AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
6,Biscayne Bay Aquatic Preserve,1970,Total Phosphorus,Bottom,Lab,2,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
6,Biscayne Bay Aquatic Preserve,2010,Total Phosphorus,Bottom,Lab,5,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
6,Biscayne Bay Aquatic Preserve,2019,Total Phosphorus,Bottom,Lab,150,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
6,Biscayne Bay Aquatic Preserve,2020,Total Phosphorus,Bottom,Lab,194,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
6,Biscayne Bay Aquatic Preserve,2021,Total Phosphorus,Bottom,Lab,20,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
6,Biscayne Bay Aquatic Preserve,2022,Total Phosphorus,Bottom,Lab,5,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,1999,Total Phosphorus,Bottom,Lab,3,3,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2000,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2001,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2002,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2003,Total Phosphorus,Bottom,Lab,4,4,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2004,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2005,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2006,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2007,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2008,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2009,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2010,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2011,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2012,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2013,Total Phosphorus,Bottom,Lab,4,4,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2015,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2016,Total Phosphorus,Bottom,Lab,3,3,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2020,Total Phosphorus,Bottom,Lab,16,15,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2021,Total Phosphorus,Bottom,Lab,23,23,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
8,Boca Ciega Bay Aquatic Preserve,2022,Total Phosphorus,Bottom,Lab,6,6,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2005,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2008,Total Phosphorus,Bottom,Lab,3,3,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2009,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2010,Total Phosphorus,Bottom,Lab,7,7,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2011,Total Phosphorus,Bottom,Lab,10,10,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2012,Total Phosphorus,Bottom,Lab,10,10,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2013,Total Phosphorus,Bottom,Lab,9,9,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2014,Total Phosphorus,Bottom,Lab,10,10,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2015,Total Phosphorus,Bottom,Lab,4,4,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2016,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2020,Total Phosphorus,Bottom,Lab,6,6,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2021,Total Phosphorus,Bottom,Lab,9,8,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2022,Total Phosphorus,Bottom,Lab,9,9,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
9,Cape Haze Aquatic Preserve,2023,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2003,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2019,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2021,Total Phosphorus,Bottom,Lab,5,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2022,Total Phosphorus,Bottom,Lab,10,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2023,Total Phosphorus,Bottom,Lab,4,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2002,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2004,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2006,Total Phosphorus,Bottom,Lab,3,3,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2007,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2008,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2009,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2011,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2013,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2016,Total Phosphorus,Bottom,Lab,2,2,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2020,Total Phosphorus,Bottom,Lab,4,4,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2021,Total Phosphorus,Bottom,Lab,8,8,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2022,Total Phosphorus,Bottom,Lab,13,13,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
11,Cockroach Bay Aquatic Preserve,2023,Total Phosphorus,Bottom,Lab,3,3,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
13,Coupon Bight Aquatic Preserve,,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2006,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2007,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2016,Total Phosphorus,Bottom,Lab,1,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2017,Total Phosphorus,Bottom,Lab,2,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2018,Total Phosphorus,Bottom,Lab,13,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2019,Total Phosphorus,Bottom,Lab,14,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2020,Total Phosphorus,Bottom,Lab,9,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2021,Total Phosphorus,Bottom,Lab,25,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
14,Estero Bay Aquatic Preserve,2022,Total Phosphorus,Bottom,Lab,10,0,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,1970,Total Phosphorus,Bottom,Lab,1,1,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,1995,Total Phosphorus,Bottom,Lab,235,235,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,1996,Total Phosphorus,Bottom,Lab,249,249,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,1997,Total Phosphorus,Bottom,Lab,315,315,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,1998,Total Phosphorus,Bottom,Lab,294,294,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,1999,Total Phosphorus,Bottom,Lab,320,320,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,2000,Total Phosphorus,Bottom,Lab,322,322,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,2001,Total Phosphorus,Bottom,Lab,322,322,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
15,Florida Keys National Marine Sanctuary,2002,Total Phosphorus,Bottom,Lab,322,322,0,0,835,5.13593307909952,445,2.73711403616681,0,0,11815,72.6719153647435
