AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2007|4|Total Phosphorus|All|Lab|7|0.000006|0.000048|0.000017|0.0000195714285714286|0.0000145700279438893|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|5|Total Phosphorus|All|Lab|7|0.000011|0.000037|0.000021|0.0000237142857142857|0.0000102097059329882|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|6|Total Phosphorus|All|Lab|7|0.000015|0.000048|0.000027|0.0000277142857142857|0.0000108122505476317|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|7|Total Phosphorus|All|Lab|7|0.000013|0.000072|0.000028|0.0000362857142857143|0.0000208063634954492|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|8|Total Phosphorus|All|Lab|7|0.000014|0.000058|0.000029|0.0000324285714285714|0.0000149538974056614|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|9|Total Phosphorus|All|Lab|7|0.000018|0.000058|0.000028|0.0000352857142857143|0.000017660825629193|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|10|Total Phosphorus|All|Lab|7|0.00002|0.000045|0.00003|0.0000318571428571429|0.00000870686647477288|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|11|Total Phosphorus|All|Lab|7|0.000012|0.000046|0.000019|0.0000238571428571429|0.0000130054933448469|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2007|12|Total Phosphorus|All|Lab|7|0.000007|0.000037|0.000019|0.0000217142857142857|0.0000106099683586441|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|1|Total Phosphorus|All|Lab|7|0.000005|0.000012|0.000009|0.00000857142857142857|0.00000237045304088641|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|2|Total Phosphorus|All|Lab|7|0.000008|0.000014|0.00001|0.0000108571428571429|0.00000219306265517513|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|3|Total Phosphorus|All|Lab|7|0.000005|0.000014|0.000009|0.00000914285714285714|0.00000302371578407382|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|4|Total Phosphorus|All|Lab|7|0.000011|0.000036|0.000019|0.000022|0.00000850490054811538|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|5|Total Phosphorus|All|Lab|7|0.000012|0.000053|0.000017|0.0000244285714285714|0.0000149538974056614|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|6|Total Phosphorus|All|Lab|7|0.000013|0.00003|0.000026|0.0000218571428571429|0.00000779804615333378|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|7|Total Phosphorus|All|Lab|7|0.000013|0.000043|0.000018|0.0000234285714285714|0.0000116741472616082|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|8|Total Phosphorus|All|Lab|7|0.000015|0.00007|0.000029|0.0000338571428571429|0.0000192737176091223|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|9|Total Phosphorus|All|Lab|7|0.000012|0.000045|0.000021|0.0000274285714285714|0.0000136730530955007|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|11|Total Phosphorus|All|Lab|7|0.000013|0.000025|0.000019|0.000019|0.00000489897948556636|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2008|12|Total Phosphorus|All|Lab|7|0.00001|0.000015|0.000012|0.0000118571428571429|0.00000157359158493889|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|1|Total Phosphorus|All|Lab|7|0.000007|0.000014|0.000008|0.00000928571428571429|0.00000236038737740833|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|2|Total Phosphorus|All|Lab|7|0.000008|0.000039|0.000012|0.0000172857142857143|0.000010889050857234|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|3|Total Phosphorus|All|Lab|7|0.00001|0.000033|0.000019|0.000018|0.00000867947771086102|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|4|Total Phosphorus|All|Lab|7|0.000021|0.000048|0.000033|0.0000334285714285714|0.0000112079903470269|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|5|Total Phosphorus|All|Lab|7|0.000013|0.000052|0.000021|0.0000285714285714286|0.0000147519167439031|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|6|Total Phosphorus|All|Lab|7|0.000013|0.000076|0.000025|0.0000315714285714286|0.0000209193462521908|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|7|Total Phosphorus|All|Lab|7|0.000015|0.000057|0.000028|0.000034|0.0000186547581061776|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2009|11|Total Phosphorus|All|Lab|7|0.000016|0.000027|0.000022|0.0000221428571428571|0.00000389138242053607|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2010|1|Total Phosphorus|All|Lab|7|0.00001|0.000019|0.000013|0.0000141428571428571|0.00000323669437485075|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2010|3|Total Phosphorus|All|Lab|7|0.000006|0.000016|0.000011|0.0000111428571428571|0.00000302371578407382|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2010|5|Total Phosphorus|All|Lab|7|0.000018|0.000047|0.000024|0.0000275714285714286|0.0000103739600741013|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2010|7|Total Phosphorus|All|Lab|7|0.000012|0.000083|0.000032|0.0000377142857142857|0.000024246747450014|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2010|10|Total Phosphorus|All|Lab|7|0.000013|0.000054|0.000018|0.0000277142857142857|0.0000158715078648741|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2011|2|Total Phosphorus|All|Lab|7|0.000004|0.000011|0.000006|0.00000657142857142857|0.00000250713268211204|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2011|4|Total Phosphorus|All|Lab|7|0.000007|0.000032|0.000014|0.0000184285714285714|0.0000101136400116731|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2012|11|Total Phosphorus|All|Lab|5|0.013|0.017|0.015|0.015|0.00158113883008419|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|5|Total Phosphorus|All|Lab|7|0.000011|0.00004|0.000023|0.0000237142857142857|0.0000109501032828354|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2016|7|Total Phosphorus|All|Lab|7|0.000026|0.000075|0.000043|0.000046|0.0000178792244425385|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2016|9|Total Phosphorus|All|Lab|7|0.000015|0.000035|0.000019|0.0000227142857142857|0.00000805634916725696|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2016|11|Total Phosphorus|All|Lab|7|0.00002|0.000038|0.000033|0.0000312857142857143|0.00000704069801734378|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|1|Total Phosphorus|All|Lab|7|0.000011|0.000053|0.000016|0.0000212857142857143|0.000014556948921555|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|2|Total Phosphorus|All|Lab|7|0.000009|0.000054|0.000017|0.0000227142857142857|0.0000161937671725295|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|3|Total Phosphorus|All|Lab|7|0.000012|0.000024|0.000017|0.0000168571428571429|0.00000409994192757944|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|4|Total Phosphorus|All|Lab|7|0.00002|0.000039|0.000029|0.0000285714285714286|0.00000680336051416609|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|5|Total Phosphorus|All|Lab|7|0.000032|0.000058|0.000044|0.0000445714285714286|0.00000999761876410483|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|6|Total Phosphorus|All|Lab|7|0.00002|0.000056|0.000044|0.0000382857142857143|0.0000138168289381016|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|7|Total Phosphorus|All|Lab|7|0.000018|0.000082|0.000054|0.0000487142857142857|0.0000232860064252782|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|8|Total Phosphorus|All|Lab|7|0.000018|0.000063|0.00005|0.0000435714285714286|0.0000184648959096005|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|9|Total Phosphorus|All|Lab|7|0.000028|0.000093|0.000049|0.000059|0.0000234520787991171|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|10|Total Phosphorus|All|Lab|7|0.000029|0.000054|0.000046|0.0000424285714285714|0.00000863823174145309|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|11|Total Phosphorus|All|Lab|7|0.000017|0.00003|0.000027|0.0000245714285714286|0.00000515936504029785|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2017|12|Total Phosphorus|All|Lab|7|0.000011|0.000045|0.000018|0.0000205714285714286|0.0000117878064521089|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|1|Total Phosphorus|All|Lab|7|0.000013|0.00003|0.000018|0.0000195714285714286|0.00000650274667242345|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|2|Total Phosphorus|All|Lab|7|0.000009|0.000061|0.000022|0.0000305714285714286|0.0000193464651625488|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|3|Total Phosphorus|All|Lab|7|0.000021|0.000061|0.000028|0.000037|0.0000167729941672122|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|4|Total Phosphorus|All|Lab|7|0.000014|0.000033|0.000026|0.0000248571428571429|0.00000712807995252044|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|5|Total Phosphorus|All|Lab|7|0.000026|0.000049|0.000034|0.0000372857142857143|0.00000919627253681776|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|6|Total Phosphorus|All|Lab|7|0.000018|0.000046|0.000041|0.0000347142857142857|0.0000113975770190318|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|7|Total Phosphorus|All|Lab|7|0.000023|0.000098|0.000082|0.0000667142857142857|0.0000295506022821549|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|8|Total Phosphorus|All|Lab|7|0.000028|0.000081|0.000042|0.0000485714285714286|0.0000189987468258404|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|9|Total Phosphorus|All|Lab|7|0.000015|0.000105|0.00005|0.0000562857142857143|0.0000332350933287606|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|10|Total Phosphorus|All|Lab|7|0.000022|0.000074|0.000054|0.0000522857142857143|0.0000189799392843627|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|11|Total Phosphorus|All|Lab|7|0.00002|0.00006|0.000033|0.0000392857142857143|0.0000154888592835225|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2018|12|Total Phosphorus|All|Lab|7|0.00001|0.000048|0.000015|0.0000191428571428571|0.0000130054933448469|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2019|1|Total Phosphorus|All|Lab|8|0.000011|0.011|0.000022|0.001395|0.00388101757643165|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|2|Total Phosphorus|All|Lab|7|0.000012|0.00002|0.000013|0.0000147142857142857|0.00000303942350423485|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2019|3|Total Phosphorus|All|Lab|7|0.000018|0.000036|0.000026|0.0000268571428571429|0.00000674360367134594|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2019|4|Total Phosphorus|All|Lab|8|0.000016|0.027|0.000039|0.00340575|0.00953352391376272|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|5|Total Phosphorus|All|Lab|7|0.000023|0.000036|0.000032|0.0000304285714285714|0.00000499523582550223|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2019|6|Total Phosphorus|All|Lab|8|0.000016|0.033|0.0000295|0.004155125|0.0116550999068771|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|7|Total Phosphorus|All|Lab|7|0.000022|0.000073|0.000037|0.0000422857142857143|0.0000213050407628045|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2019|8|Total Phosphorus|All|Lab|8|0.000021|0.026|0.000039|0.0032815|0.00917966596030907|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|9|Total Phosphorus|All|Lab|8|0.000026|0.037|0.000044|0.0046645|0.0130655242965163|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|10|Total Phosphorus|All|Lab|7|0.000021|0.000064|0.000039|0.0000424285714285714|0.0000151421832734158|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|1|Total Phosphorus|All|Lab|7|0.009|0.022|0.011|0.0124285714285714|0.00442933941113656|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|2|Total Phosphorus|All|Lab|8|0.011|0.029|0.017|0.017875|0.00649037749287359|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2020|3|Total Phosphorus|All|Lab|7|0.011|0.024|0.015|0.0154285714285714|0.00427617987059879|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|4|Total Phosphorus|All|Lab|6|0.028|0.059|0.0395|0.0406666666666667|0.0106520733506049|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|5|Total Phosphorus|All|Lab|6|0.018|0.041|0.025|0.0261666666666667|0.00796031825159438|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|6|Total Phosphorus|All|Lab|7|0.02|0.043|0.031|0.0311428571428571|0.00701019665507731|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|7|Total Phosphorus|All|Lab|7|0.029|0.064|0.038|0.0398571428571429|0.0121576940169394|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2020|9|Total Phosphorus|All|Lab|1|0.042|0.042|0.042|0.042||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|10|Total Phosphorus|All|Lab|1|0.044|0.044|0.044|0.044||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|11|Total Phosphorus|All|Lab|7|0.03|0.055|0.033|0.039|0.010816653826392|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2020|12|Total Phosphorus|All|Lab|13|0.017|0.039|0.019|0.0231538461538462|0.00843451395404772|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
1|Alligator Harbor Aquatic Preserve|2021|1|Total Phosphorus|All|Lab|8|0.005|0.023|0.0145|0.013375|0.00606953752062591|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
1|Alligator Harbor Aquatic Preserve|2021|2|Total Phosphorus|All|Lab|13|0.007|0.02|0.01|0.0119230769230769|0.00455451311817078|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
1|Alligator Harbor Aquatic Preserve|2021|3|Total Phosphorus|All|Lab|16|0.012|0.032|0.0175|0.01875|0.00634034699365894|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|2021|4|Total Phosphorus|All|Lab|7|0.017|0.041|0.03|0.03|0.00955684745788763|EPA STOrage and RETrieval Data Warehouse (STORET)|103
1|Alligator Harbor Aquatic Preserve|2021|5|Total Phosphorus|All|Lab|16|0.02|0.04|0.034|0.0315|0.00617521929435169|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|2021|6|Total Phosphorus|All|Lab|15|0.015|0.044|0.038|0.0316666666666667|0.0105401725837501|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
1|Alligator Harbor Aquatic Preserve|2021|7|Total Phosphorus|All|Lab|8|0.025|0.061|0.043|0.0445|0.0139693542135224|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
1|Alligator Harbor Aquatic Preserve|2021|8|Total Phosphorus|All|Lab|2|0.033|0.033|0.033|0.033|0|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
1|Alligator Harbor Aquatic Preserve|2021|9|Total Phosphorus|All|Lab|6|0.02|0.053|0.045|0.0401666666666667|0.0119902738361835|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2021|10|Total Phosphorus|All|Lab|7|0.024|0.057|0.048|0.0402857142857143|0.0140203933101546|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2021|11|Total Phosphorus|All|Lab|6|0.021|0.046|0.0285|0.0308333333333333|0.0100681014430064|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2021|12|Total Phosphorus|All|Lab|5|0.009|0.018|0.011|0.0132|0.00402492235949962|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|1|Total Phosphorus|All|Lab|8|0.011|0.024|0.0175|0.017625|0.0035431019500674|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2022|2|Total Phosphorus|All|Lab|7|0.017|0.035|0.023|0.025|0.00685565460040105|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|3|Total Phosphorus|All|Lab|7|0.019|0.035|0.029|0.0278571428571429|0.0057279598296011|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|4|Total Phosphorus|All|Lab|7|0.028|0.071|0.043|0.0472857142857143|0.019838634745653|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|5|Total Phosphorus|All|Lab|7|0.027|0.091|0.038|0.047|0.0220227155455452|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|6|Total Phosphorus|All|Lab|8|0.023|0.055|0.031|0.035|0.013114877048604|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
1|Alligator Harbor Aquatic Preserve|2022|7|Total Phosphorus|All|Lab|7|0.03|0.075|0.037|0.0471428571428571|0.0189070407646514|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|8|Total Phosphorus|All|Lab|7|0.032|0.097|0.056|0.061|0.0235442845152137|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|9|Total Phosphorus|All|Lab|7|0.021|0.101|0.039|0.0494285714285714|0.030511512269181|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|10|Total Phosphorus|All|Lab|1|0.017|0.017|0.017|0.017||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2022|12|Total Phosphorus|All|Lab|1|0.013|0.013|0.013|0.013||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1992|2|Total Phosphorus|All|Lab|1|0.076|0.076|0.076|0.076||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1992|5|Total Phosphorus|All|Lab|1|0.031|0.031|0.031|0.031||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2000|8|Total Phosphorus|All|Lab|19|0.049|0.2|0.064|0.0741052631578948|0.0361030850279864|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2000|9|Total Phosphorus|All|Lab|17|0.032|0.14|0.038|0.0482941176470588|0.0257020541637297|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2000|10|Total Phosphorus|All|Lab|17|0.035|0.095|0.052|0.0542941176470588|0.0190288094276887|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2000|12|Total Phosphorus|All|Lab|14|0.004|0.031|0.0215|0.0228571428571429|0.0067579826627722|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|1|Total Phosphorus|All|Lab|17|0.004|0.092|0.02|0.0264117647058824|0.0250974571010925|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|2|Total Phosphorus|All|Lab|13|0.004|0.21|0.028|0.052|0.0558823168214538|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|3|Total Phosphorus|All|Lab|14|0.027|0.34|0.056|0.0853571428571429|0.0801005206387163|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|4|Total Phosphorus|All|Lab|20|0.026|0.077|0.0425|0.0443|0.0154888754646002|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|5|Total Phosphorus|All|Lab|18|0.004|0.086|0.041|0.0435|0.0227033296340116|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|7|Total Phosphorus|All|Lab|10|0.025|0.052|0.038|0.038|0.0065659052011974|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|8|Total Phosphorus|All|Lab|13|0.041|0.065|0.046|0.0492307692307692|0.00768281465516649|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|9|Total Phosphorus|All|Lab|1|0.027|0.027|0.027|0.027||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|10|Total Phosphorus|All|Lab|13|0.028|0.085|0.033|0.0426153846153846|0.0174333897140825|Florida STORET / WIN|5002
