AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|10|Turbidity|bottom|2005-10-01T00:00:00Z|2021-10-31T23:45:00Z|45598|0|999|2|3.24027369621475|17.7935969397409
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|11|Turbidity|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|43065|0|977|2|8.452571693951|45.2325449971594
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|12|Turbidity|bottom|2005-12-01T00:00:00Z|2021-12-31T23:45:00Z|45616|0|999|1|3.50482286916871|24.6277287488103
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|1|Turbidity|bottom|2010-01-01T00:00:00Z|2021-01-31T23:45:00Z|24967|0|707|1|1.83494212360316|5.45829922054232
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2|Turbidity|bottom|2010-02-01T00:00:00Z|2021-02-18T20:30:00Z|24730|0|761|1|2.01945006065507|12.9818034515587
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|3|Turbidity|bottom|2010-03-01T00:00:00Z|2021-03-31T23:45:00Z|29590|0|744|1|2.36214937478878|9.90135400961695
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|4|Turbidity|bottom|2009-04-10T08:45:00Z|2021-04-30T23:45:00Z|29738|0|816|1|2.67459143183805|12.52493497289
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|5|Turbidity|bottom|2010-05-01T00:00:00Z|2021-05-31T23:45:00Z|26640|0|911|1|6.6371996996997|44.381210273436
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|6|Turbidity|bottom|2009-06-12T09:30:00Z|2021-06-30T23:45:00Z|27762|0|992|2|7.40404149556948|42.7524225752854
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|7|Turbidity|bottom|2009-07-01T00:00:00Z|2021-07-31T23:45:00Z|33854|0|999|2|8.61463933360903|45.4146870429893
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|8|Turbidity|bottom|2009-08-01T00:00:00Z|2021-08-31T23:45:00Z|30425|0|999|2|6.74057518488085|47.4648870869527
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|9|Turbidity|bottom|2009-09-01T00:00:00Z|2021-09-30T23:45:00Z|30898|0|996|2|5.3263318014111|31.9249272094105
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|10|Turbidity|bottom|2009-10-01T00:00:00Z|2021-10-31T23:45:00Z|33257|0|937|2|2.59145443064618|12.5338681081261
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|11|Turbidity|bottom|2009-11-01T00:00:00Z|2021-11-30T23:45:00Z|32831|0|603|1|1.7170357284274|5.90086459102641
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|12|Turbidity|bottom|2009-12-01T00:00:00Z|2021-12-31T23:45:00Z|34081|0|953|1|3.33834101112057|15.807555235318
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Turbidity|bottom|2001-01-02T11:30:00Z|2023-01-31T23:45:00Z|49699|0|311|6|6.34988631562003|4.43317503649643
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Turbidity|bottom|2001-02-01T00:00:00Z|2023-02-25T03:00:00Z|43639|0|1157|8|9.15806961662733|22.7529316548554
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Turbidity|bottom|2001-03-01T00:00:00Z|2022-03-31T23:45:00Z|46860|0|246|9|10.2980153649168|6.39317165353511
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Turbidity|bottom|2001-04-16T09:00:00Z|2022-04-30T23:45:00Z|43204|0|712|9|12.1462596055921|22.0117767461711
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Turbidity|bottom|2001-05-01T00:00:00Z|2022-05-31T23:45:00Z|39813|0|1305|10|11.8772009142742|13.0686313272721
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Turbidity|bottom|2001-06-01T00:00:00Z|2022-06-30T23:45:00Z|42067|0|1410|11|13.5205267787102|29.3819086920413
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Turbidity|bottom|2001-07-01T00:00:00Z|2022-07-31T23:45:00Z|45274|0|1417|9|13.0542695586871|41.45169699529
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Turbidity|bottom|2001-08-01T00:00:00Z|2022-08-23T12:00:00Z|45634|0|3473|9|10.5091598369637|24.182486283472
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Turbidity|bottom|2001-09-01T00:00:00Z|2022-09-30T23:45:00Z|47805|0|959|8|9.676623784123|18.6759274755325
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Turbidity|bottom|2001-10-01T00:00:00Z|2022-10-31T23:45:00Z|51994|0|995|8|10.64574758626|27.9849183676823
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Turbidity|bottom|2001-11-01T00:00:00Z|2022-11-30T23:45:00Z|49440|0|1106|6|6.96759708737864|12.7098291843067
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Turbidity|bottom|2001-12-01T00:00:00Z|2022-12-31T23:45:00Z|49858|0|996|5|6.08185246098921|5.68138845547553
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|1|Turbidity|bottom|2002-01-01T00:00:00Z|2023-01-31T23:45:00Z|52078|0|2504|6|8.19971965129229|13.2625468819389
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2|Turbidity|bottom|2002-02-01T00:00:00Z|2023-02-14T10:00:00Z|49056|0|601|8|9.60912018917156|8.45778412560327
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|3|Turbidity|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|50538|1|774|8|10.4109383038506|10.1976195531912
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|4|Turbidity|bottom|2002-04-04T11:30:00Z|2022-04-30T23:45:00Z|44143|0|327|9|10.855718913531|8.91403483703127
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|5|Turbidity|bottom|2002-05-09T12:00:00Z|2022-05-31T23:45:00Z|46489|1|930|8|9.36458086859257|8.43520726111654
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|6|Turbidity|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|49426|0|969|7|9.08784850078906|14.8620162085328
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|7|Turbidity|bottom|2002-07-01T00:00:00Z|2022-07-31T23:45:00Z|49712|0|977|7|9.13393144512391|12.2631213829495
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|8|Turbidity|bottom|2002-08-01T00:00:00Z|2022-08-31T23:45:00Z|44950|0|3525|8|10.8586206896552|23.878074004692
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|9|Turbidity|bottom|2002-09-01T00:00:00Z|2022-09-30T23:45:00Z|44431|0|639|8|9.54241408025928|9.26273638876423
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|10|Turbidity|bottom|2002-10-03T11:00:00Z|2022-10-31T23:45:00Z|50631|0|836|8|11.2511504809307|14.4263187314268
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|11|Turbidity|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|49030|0|504|7|9.03171527636141|9.61515449063991
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|Turbidity|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|50840|0|325|6|7.84858379228954|7.96735801885954
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Turbidity|bottom|2002-01-01T00:00:00Z|2023-01-31T23:45:00Z|50048|0|220|5|5.97258631713555|4.06919192776329
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Turbidity|bottom|2002-02-01T00:00:00Z|2023-02-14T10:30:00Z|44396|0|117|6|7.14938282728174|4.2198061708562
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Turbidity|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|45160|0|256|7|8.52829937998228|5.93916067079086
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Turbidity|bottom|2002-04-01T00:00:00Z|2022-04-30T23:45:00Z|42705|0|896|8|9.20840650977637|11.8866977466072
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Turbidity|bottom|2002-05-01T00:00:00Z|2022-05-31T23:45:00Z|46521|0|204|7|8.08327422024462|4.30720415647383
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Turbidity|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|44097|0|457|7|8.09467764247001|4.77768107060674
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Turbidity|bottom|2002-07-04T11:00:00Z|2022-07-31T23:45:00Z|48252|0|146|8|8.52812318660367|4.58081118911869
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Turbidity|bottom|2002-08-08T10:00:00Z|2022-08-31T23:45:00Z|46903|0|747|7|8.53280173976078|8.69223383816489
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Turbidity|bottom|2002-09-01T00:00:00Z|2022-09-29T19:45:00Z|49168|0|810|7|8.03270419785226|9.88788557358934
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Turbidity|bottom|2002-10-01T00:00:00Z|2022-10-31T23:45:00Z|49329|0|90|6|6.83403271909019|4.2408776806331
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Turbidity|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|48163|0|314|5|7.50501422253597|13.9501547442495
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Turbidity|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|43767|0|940|5|5.84129595357233|9.78868448560033
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Turbidity|bottom|2001-01-02T11:30:00Z|2023-01-31T23:45:00Z|49699|0|311|6|6.34988631562003|4.43317503649643
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Turbidity|bottom|2001-02-01T00:00:00Z|2023-02-25T03:00:00Z|43639|0|1157|8|9.15806961662733|22.7529316548554
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Turbidity|bottom|2001-03-01T00:00:00Z|2022-03-31T23:45:00Z|46860|0|246|9|10.2980153649168|6.39317165353511
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Turbidity|bottom|2001-04-16T09:00:00Z|2022-04-30T23:45:00Z|43204|0|712|9|12.1462596055921|22.0117767461711
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Turbidity|bottom|2001-05-01T00:00:00Z|2022-05-31T23:45:00Z|39813|0|1305|10|11.8772009142742|13.0686313272721
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Turbidity|bottom|2001-06-01T00:00:00Z|2022-06-30T23:45:00Z|42067|0|1410|11|13.5205267787102|29.3819086920413
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Turbidity|bottom|2001-07-01T00:00:00Z|2022-07-31T23:45:00Z|45274|0|1417|9|13.0542695586871|41.45169699529
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Turbidity|bottom|2001-08-01T00:00:00Z|2022-08-23T12:00:00Z|45634|0|3473|9|10.5091598369637|24.182486283472
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Turbidity|bottom|2001-09-01T00:00:00Z|2022-09-30T23:45:00Z|47805|0|959|8|9.676623784123|18.6759274755325
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Turbidity|bottom|2001-10-01T00:00:00Z|2022-10-31T23:45:00Z|51994|0|995|8|10.64574758626|27.9849183676823
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Turbidity|bottom|2001-11-01T00:00:00Z|2022-11-30T23:45:00Z|49440|0|1106|6|6.96759708737864|12.7098291843067
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Turbidity|bottom|2001-12-01T00:00:00Z|2022-12-31T23:45:00Z|49858|0|996|5|6.08185246098921|5.68138845547553
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Turbidity|bottom|2000-01-01T00:00:00Z|2023-01-31T23:45:00Z|54775|0|312|7|8.07423094477408|7.1499315199081
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Turbidity|bottom|2000-02-01T00:00:00Z|2023-02-14T12:00:00Z|49722|0|191|9|10.3667994046901|6.39735367767771
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Turbidity|bottom|2000-03-01T00:00:00Z|2022-03-31T23:45:00Z|51665|0|381|11|13.0751379076744|9.94787272617308
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Turbidity|bottom|2000-04-01T00:00:00Z|2022-04-30T23:45:00Z|46603|0|281|11|13.252623221681|7.86978112360845
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Turbidity|bottom|2000-05-01T00:00:00Z|2022-05-31T23:45:00Z|45644|0|159|11|12.7462097975638|8.58549946672628
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Turbidity|bottom|2000-06-01T00:00:00Z|2022-06-30T23:45:00Z|48478|0|246|11|11.7235653286027|6.88206670639719
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Turbidity|bottom|2000-07-01T00:00:00Z|2022-07-31T23:45:00Z|50019|0|729|11|12.2940282692577|7.88235543318731
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Turbidity|bottom|2000-08-01T00:00:00Z|2022-08-31T23:45:00Z|53027|0|649|11|12.0816753729232|9.08137115624447
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Turbidity|bottom|2000-09-01T00:00:00Z|2022-09-30T23:45:00Z|51071|0|896|11|12.6738462140941|16.3702451928952
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Turbidity|bottom|2000-10-01T00:00:00Z|2022-10-31T23:45:00Z|54396|0|95|10|10.7699830869917|5.66725082654347
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Turbidity|bottom|2000-11-01T00:00:00Z|2022-11-30T23:45:00Z|53881|1|833|9|10.4026280135855|7.35185963964043
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Turbidity|bottom|2000-12-01T00:00:00Z|2022-12-31T23:45:00Z|54238|0|156|7|8.2553744607102|5.88339817666779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Turbidity|bottom|2016-01-01T00:00:00Z|2023-01-31T23:45:00Z|22906|0|446|8|10.2291539334672|12.0029214427581
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Turbidity|bottom|2016-02-01T00:00:00Z|2023-02-14T11:00:00Z|19141|0|845|11|13.0503630949271|12.3838542413616
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Turbidity|bottom|2016-03-01T00:00:00Z|2022-03-31T23:45:00Z|19376|3|946|12|14.8121387283237|23.3291844747426
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Turbidity|bottom|2016-04-01T00:00:00Z|2022-04-30T23:45:00Z|16474|2|273|11|13.3230545101372|11.9493678379099
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Turbidity|bottom|2016-05-01T00:00:00Z|2022-05-31T23:45:00Z|16439|1|119|8|9.38426911612629|4.96780957875741
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Turbidity|bottom|2016-06-01T00:00:00Z|2022-06-30T23:45:00Z|18997|1|362|9|10.2589882613044|7.04735276345243
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Turbidity|bottom|2016-07-01T00:00:00Z|2022-07-31T23:45:00Z|18925|2|2209|11|16.3959313077939|33.1817327425668
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Turbidity|bottom|2016-08-01T00:00:00Z|2022-08-31T23:45:00Z|19132|4|1129|11|13.3977629103073|12.8059934159693
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Turbidity|bottom|2016-09-07T08:00:00Z|2022-09-30T23:45:00Z|17391|2|232|13|14.3720315105514|9.7904818059346
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Turbidity|bottom|2016-10-01T00:00:00Z|2022-10-31T23:45:00Z|20246|3|2516|11|13.5234120320063|20.7998095469471
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Turbidity|bottom|2016-11-01T00:00:00Z|2022-11-30T23:45:00Z|20082|2|149|10|11.9266507319988|7.81855307897849
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Turbidity|bottom|2016-12-01T00:00:00Z|2022-12-31T23:45:00Z|20603|1|448|9|10.6673785371062|11.8776885278379
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1|Turbidity|bottom|1997-01-01T00:00:00Z|2000-01-24T16:30:00Z|5025|0|246|8|8.82467661691542|7.2601036025093
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2|Turbidity|bottom|1997-02-01T00:00:00Z|2000-02-29T23:30:00Z|4153|0|389|6|16.4895256441127|42.2353593174917
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|3|Turbidity|bottom|1997-03-01T00:00:00Z|2000-03-31T23:30:00Z|3840|0|1557|5|37.9822916666667|145.451172039724
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|4|Turbidity|bottom|1997-04-01T00:00:00Z|2000-04-30T23:30:00Z|5541|0|102|2|4.50351922035734|6.15408615649121
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|5|Turbidity|bottom|1997-05-01T00:00:00Z|2000-05-31T23:30:00Z|5632|0|560|2|4.78781960227273|17.5662100586313
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|6|Turbidity|bottom|1997-06-01T00:00:00Z|2000-06-30T23:30:00Z|5181|0|970|3|8.16097278517661|32.3827011493069
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|7|Turbidity|bottom|1997-07-01T00:00:00Z|2000-07-31T23:30:00Z|4901|0|1094|7|99.9471536421139|219.780454142353
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|8|Turbidity|bottom|1997-08-01T00:00:00Z|2000-08-31T23:30:00Z|5199|0|1236|5|34.376610886709|128.353383715328
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|9|Turbidity|bottom|1997-09-01T00:00:00Z|2000-09-30T20:00:00Z|5492|0|1323|5|25.972323379461|104.542412304017
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|10|Turbidity|bottom|1997-10-01T00:00:00Z|2000-10-31T23:30:00Z|4716|0|1054|4|17.6486429177269|72.085969650323
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|11|Turbidity|bottom|1996-11-07T12:00:00Z|2000-11-30T23:30:00Z|5678|0|1065|7|46.3562874251497|147.754906717646
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|12|Turbidity|bottom|1996-12-01T00:00:00Z|2000-12-15T15:00:00Z|6250|0|960|8|36.35104|100.010962607812
