AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|2|Turbidity|bottom|2003-02-13T12:30:00Z|2003-02-28T23:30:00Z|741|7|85|16|18.2199730094467|9.35538177240131
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|3|Turbidity|bottom|2003-03-01T00:00:00Z|2003-03-31T23:30:00Z|1486|3|108|10|12.7886944818304|8.56127252519761
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|4|Turbidity|bottom|2003-04-01T00:00:00Z|2003-04-08T23:30:00Z|384|3|42|7|7.3671875|3.35973180675421
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|5|Turbidity|bottom|2003-05-08T10:30:00Z|2003-05-22T10:00:00Z|672|3|45|10|11.2306547619048|5.51589607912847
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|6|Turbidity|bottom|2003-06-06T10:00:00Z|2003-06-30T23:30:00Z|1176|3|82|11|12.6938775510204|7.18839466103982
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|7|Turbidity|bottom|2003-07-01T00:00:00Z|2003-07-31T23:30:00Z|1477|4|88|15|16.8070412999323|9.02375691543657
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|8|Turbidity|bottom|2003-08-01T00:00:00Z|2003-08-31T23:30:00Z|1442|5|67|16|17.0298196948682|6.7282802820532
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|9|Turbidity|bottom|2003-09-01T00:00:00Z|2003-09-30T23:30:00Z|1322|2|110|11|12.1180030257186|7.2836751672805
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|10|Turbidity|bottom|2003-10-01T00:00:00Z|2003-10-31T23:30:00Z|1488|2|38|9|9.50739247311828|3.84395687985003
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|11|Turbidity|bottom|2003-11-01T00:00:00Z|2003-11-30T23:30:00Z|1438|4|71|11|11.9269819193324|5.3163874684184
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|12|Turbidity|bottom|2003-12-01T00:00:00Z|2003-12-31T23:30:00Z|1486|4|52|10|11.2483176312248|5.31026391920732
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|1|Turbidity|bottom|2004-01-01T00:00:00Z|2004-01-31T23:30:00Z|1486|3|62|9|10.3546433378197|5.48067329547167
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|2|Turbidity|bottom|2004-02-01T00:00:00Z|2004-02-29T23:30:00Z|1390|5|94|12|14.0496402877698|7.59559072295428
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|3|Turbidity|bottom|2004-03-01T00:00:00Z|2004-03-31T23:30:00Z|1488|3|65|9|10.1323924731183|5.06772682770748
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|4|Turbidity|bottom|2004-04-01T00:00:00Z|2004-04-30T23:30:00Z|1401|2|327|7|10.0149892933619|14.7427630000243
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|5|Turbidity|bottom|2004-05-01T00:00:00Z|2004-05-31T23:30:00Z|1485|3|82|9|10.5784511784512|6.54365963563422
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|6|Turbidity|bottom|2004-06-01T00:00:00Z|2004-06-30T23:30:00Z|1295|2|70|10|11.2138996138996|6.12389786361682
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|7|Turbidity|bottom|2004-07-01T00:00:00Z|2004-07-31T23:30:00Z|1478|3|193|15|15.7882273342355|8.06157393922134
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|8|Turbidity|bottom|2004-08-01T00:00:00Z|2004-08-31T23:30:00Z|1487|4|787|14|18.8688634835239|31.1367131325176
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|9|Turbidity|bottom|2004-09-01T00:00:00Z|2004-09-30T23:30:00Z|1262|4|84|15|16.6584786053883|8.80855525841897
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|10|Turbidity|bottom|2004-10-01T00:00:00Z|2004-10-31T23:30:00Z|1476|5|63|14|17.0304878048781|9.39908499148397
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|11|Turbidity|bottom|2004-11-01T00:00:00Z|2004-11-30T23:30:00Z|1438|2|101|9|12.692628650904|11.4122515892006
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|12|Turbidity|bottom|2004-12-01T00:00:00Z|2004-12-31T23:30:00Z|1342|3|82|9|11.1125186289121|6.61287073997293
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|1|Turbidity|bottom|2005-01-01T00:00:00Z|2005-01-31T23:30:00Z|1488|0|70|9|10.8239247311828|7.96731167537682
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|2|Turbidity|bottom|2005-02-01T00:00:00Z|2005-02-28T23:30:00Z|1329|1|98|8|11.0022573363431|11.3894963642259
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|3|Turbidity|bottom|2005-03-01T00:00:00Z|2005-03-31T23:30:00Z|1418|2|98|11|14.4590973201693|12.6940583027004
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|4|Turbidity|bottom|2005-04-01T00:00:00Z|2005-04-30T23:30:00Z|1430|2|98|8|11.4818181818182|10.6959711083905
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|5|Turbidity|bottom|2005-05-01T00:00:00Z|2005-05-31T23:30:00Z|1486|1|82|9|9.0114401076716|5.08823198429868
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|6|Turbidity|bottom|2005-06-01T00:00:00Z|2005-06-30T23:30:00Z|1434|0|67|9|9.12691771269177|5.0870236360797
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|7|Turbidity|bottom|2005-07-01T00:00:00Z|2005-07-31T23:30:00Z|1435|0|360|12|15.9275261324042|23.8963426109469
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|8|Turbidity|bottom|2005-08-01T00:00:00Z|2005-08-25T08:00:00Z|1165|0|71|5|5.73047210300429|4.66501273836334
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|9|Turbidity|bottom|2005-09-08T09:30:00Z|2005-09-30T23:30:00Z|1078|3|59|8|9.75788497217069|5.81658755518455
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|10|Turbidity|bottom|2005-10-01T00:00:00Z|2005-10-29T18:30:00Z|1365|3|836|12|22.3985347985348|59.0681995431137
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|11|Turbidity|bottom|2005-11-01T00:00:00Z|2005-11-30T23:30:00Z|1108|4|406|12|21.5379061371841|28.6647980726821
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|12|Turbidity|bottom|2005-12-01T00:00:00Z|2005-12-31T23:30:00Z|1487|2|153|8|9.88298587760592|8.85031953186357
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|1|Turbidity|bottom|2006-01-01T00:00:00Z|2006-01-31T23:30:00Z|1455|3|102|9|11.8687285223368|8.91098911803496
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|2|Turbidity|bottom|2006-02-01T00:00:00Z|2006-02-28T23:30:00Z|1332|2|109|6|8.66441441441442|9.10564892836551
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|3|Turbidity|bottom|2006-03-01T00:00:00Z|2006-03-31T23:30:00Z|1486|2|290|7|11.4111709286676|22.7833564180472
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|4|Turbidity|bottom|2006-04-01T00:00:00Z|2006-04-30T23:30:00Z|1439|1|56|4|4.38359972202919|4.05955773551201
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|5|Turbidity|bottom|2006-05-01T00:00:00Z|2006-05-31T23:30:00Z|1487|1|40|4|5.24546065904506|3.48418913517082
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|6|Turbidity|bottom|2006-06-01T00:00:00Z|2006-06-30T23:30:00Z|1438|1|74|6|7.336578581363|4.56188377248561
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|7|Turbidity|bottom|2006-07-01T00:00:00Z|2006-07-31T23:30:00Z|1487|2|24|7|7.21721587088097|2.75598446767641
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|8|Turbidity|bottom|2006-08-01T00:00:00Z|2006-08-17T09:30:00Z|787|3|40|6|7.37992376111817|3.74291575042652
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|9|Turbidity|bottom|2006-09-01T09:30:00Z|2006-09-30T23:30:00Z|1175|2|61|7|7.94212765957447|3.78579617906368
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|10|Turbidity|bottom|2006-10-01T00:00:00Z|2006-10-31T23:30:00Z|1487|4|67|9|10.394754539341|4.32490044427595
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|11|Turbidity|bottom|2006-11-01T00:00:00Z|2006-11-30T23:30:00Z|1438|5|76|10|11.3004172461752|5.50183241124773
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|12|Turbidity|bottom|2006-12-01T00:00:00Z|2006-12-31T23:30:00Z|1488|3|75|9|11.1048387096774|6.56167497321601
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|1|Turbidity|bottom|2007-01-01T00:00:00Z|2007-01-27T13:30:00Z|1276|2|57|9|10.2656739811912|5.21964137603463
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|2|Turbidity|bottom|2007-02-08T10:45:00Z|2007-02-28T23:45:00Z|1956|2|60|7|7.46063394683027|4.40680529376311
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|3|Turbidity|bottom|2007-03-01T00:00:00Z|2007-03-31T23:45:00Z|2972|2|34|7|7.73553162853297|3.46196955614622
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|4|Turbidity|bottom|2007-04-01T00:00:00Z|2007-04-23T18:30:00Z|2186|4|87|9|10.4638609332113|5.49064713453138
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|5|Turbidity|bottom|2007-05-10T09:45:00Z|2007-05-31T23:45:00Z|2070|3|52|6|6.21835748792271|2.50965293646501
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|6|Turbidity|bottom|2007-06-01T00:00:00Z|2007-06-30T23:45:00Z|2880|2|34|7|7.10763888888889|2.90862534624327
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|7|Turbidity|bottom|2007-07-01T00:00:00Z|2007-07-31T23:30:00Z|2961|2|35|7|7.34110097939885|3.57787344410467
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|8|Turbidity|bottom|2007-08-01T00:00:00Z|2007-08-31T23:45:00Z|2944|3|64|9|9.7211277173913|4.34676213974849
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|9|Turbidity|bottom|2007-09-01T00:00:00Z|2007-09-30T23:45:00Z|2869|3|62|8|8.97804112931335|4.77833677111276
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|10|Turbidity|bottom|2007-10-01T00:00:00Z|2007-10-31T23:45:00Z|2970|5|85|14|15.1717171717172|7.61047354588387
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|11|Turbidity|bottom|2007-11-01T00:00:00Z|2007-11-30T23:45:00Z|2254|7|66|13|14.3047914818101|5.00774403636764
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|12|Turbidity|bottom|2007-12-01T00:00:00Z|2007-12-31T23:45:00Z|2238|4|65|11|12.5513851653262|5.59509934307807
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|1|Turbidity|bottom|2008-01-01T00:00:00Z|2008-01-31T23:30:00Z|2336|4|55|10|10.9297945205479|5.49106676901935
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|2|Turbidity|bottom|2008-02-01T00:00:00Z|2008-02-29T23:45:00Z|2111|5|61|12|12.3439128375178|4.25169713981398
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|3|Turbidity|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|2431|4|54|12|13.5808309337721|6.49627518224262
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|4|Turbidity|bottom|2008-04-01T00:00:00Z|2008-04-30T23:45:00Z|2856|4|65|12|13.7745098039216|6.71279157190358
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|5|Turbidity|bottom|2008-05-01T00:00:00Z|2008-05-31T23:45:00Z|2646|3|42|10|10.5083144368859|3.97027314428397
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|6|Turbidity|bottom|2008-06-01T00:00:00Z|2008-06-30T23:45:00Z|2877|3|57|9|9.06847410497046|3.56323321524388
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|7|Turbidity|bottom|2008-07-01T00:00:00Z|2008-07-31T23:45:00Z|2961|3|48|8|9.24924012158055|3.87342211947432
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|8|Turbidity|bottom|2008-08-01T00:00:00Z|2008-08-31T23:45:00Z|2764|3|867|13|19.6436324167873|46.3886006702379
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|9|Turbidity|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2866|4|47|9|9.90544312630844|4.03585047241374
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|10|Turbidity|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|2166|4|43|11|12.1500461680517|5.44136220359038
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|11|Turbidity|bottom|2008-11-01T00:00:00Z|2008-11-30T23:45:00Z|2878|2|40|6|6.6049339819319|3.54031402638833
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|12|Turbidity|bottom|2008-12-01T00:00:00Z|2008-12-31T23:45:00Z|2973|3|52|8|8.88563740329633|3.90099189844883
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|1|Turbidity|bottom|2009-01-01T00:00:00Z|2009-01-31T23:45:00Z|2925|4|64|9|10.5740170940171|5.62974151275098
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|2|Turbidity|bottom|2009-02-01T00:00:00Z|2009-02-28T23:45:00Z|2686|1|59|8|8.95085629188384|5.05137527710435
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|3|Turbidity|bottom|2009-03-01T00:00:00Z|2009-03-31T23:45:00Z|2972|1|47|6|7.6335800807537|4.87169503944655
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|4|Turbidity|bottom|2009-04-01T00:00:00Z|2009-04-30T23:45:00Z|2880|0|84|5|6.82083333333333|8.60707944676864
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|5|Turbidity|bottom|2009-05-01T00:00:00Z|2009-05-31T23:45:00Z|2967|2|42|8|8.2463768115942|4.73686915411981
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|6|Turbidity|bottom|2009-06-01T00:00:00Z|2009-06-30T23:45:00Z|2876|1|57|9|9.97044506258693|4.19683059837011
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|7|Turbidity|bottom|2009-07-01T00:00:00Z|2009-07-31T23:45:00Z|2970|0|32|7|7.37373737373737|3.25585471641048
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|8|Turbidity|bottom|2009-08-01T00:00:00Z|2009-08-31T23:45:00Z|2752|0|48|5|5.87136627906977|4.30728393508203
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|9|Turbidity|bottom|2009-09-01T00:00:00Z|2009-09-30T23:45:00Z|2880|0|32|4|5.32291666666667|3.63742689762529
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|10|Turbidity|bottom|2009-10-01T00:00:00Z|2009-10-31T23:45:00Z|2970|0|59|8.5|9.75521885521886|5.71652818992662
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|11|Turbidity|bottom|2009-11-01T00:00:00Z|2009-11-30T23:45:00Z|2842|0|50|11|12.4342012667136|6.9288178350747
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|12|Turbidity|bottom|2009-12-01T00:00:00Z|2009-12-31T23:45:00Z|2910|0|50|5|6.11305841924399|5.51075712250827
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|1|Turbidity|bottom|2010-01-01T00:00:00Z|2010-01-31T23:45:00Z|1593|0|45|6|7.04896421845574|5.76433001283189
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|2|Turbidity|bottom|2010-02-01T00:00:00Z|2010-02-28T23:45:00Z|2454|0|39|6|7.29828850855746|5.68423244567173
