AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|17716|0|198|4|8.04899525852337|13.4458478873118
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2012|Turbidity|bottom|2012-01-01T00:00:00Z|2012-06-07T09:15:00Z|13837|0|289|3|8.53364168533642|20.7773365801632
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2014|Turbidity|bottom|2014-08-01T00:00:00Z|2014-12-31T23:45:00Z|10199|0|121|4|5.36905578978331|5.86984470650891
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|20033|0|126|8|10.6196775320721|12.1888742837784
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2016|Turbidity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|8394|0|339|6|11.0935191803669|22.557348674038
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|25024|0|290|7|11.4027333759591|19.756845492466
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|28182|1|126|4|7.74522745014548|11.9823994938128
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34477|1|170|5|7.5380688574992|9.21349137868457
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|33025|1|166|5|6.91367146101438|8.82987298300808
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|30365|1|630|3|5.1948954388276|10.8312382882007
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-09-30T23:45:00Z|22783|1|1494|5|8.37067111442742|24.0927748094252
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2004|Turbidity|bottom|2004-11-23T14:30:00Z|2004-12-31T23:45:00Z|2381|3|168|10|12.7807643847123|12.8607532584003
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2005|Turbidity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:45:00Z|27028|0|471|7|9.86210596418529|14.6696294005125
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-14T08:45:00Z|23654|0|276|4|6.27686649192526|11.4345893262064
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2007|Turbidity|bottom|2007-01-11T10:00:00Z|2007-11-14T14:30:00Z|16673|0|211|2|3.71204942121994|7.59874436095862
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2008|Turbidity|bottom|2008-02-25T15:00:00Z|2008-12-31T23:45:00Z|14723|0|779|5|7.35882632615635|13.4989655309628
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2009|Turbidity|bottom|2009-01-02T10:00:00Z|2009-12-31T23:45:00Z|25353|0|125|7|8.61811225495997|9.78078306545454
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2010|Turbidity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|31854|0|172|7|9.85129026181955|11.0141861215869
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-06T10:00:00Z|28279|1|127|7|9.84550373068355|10.585360753828
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2012|Turbidity|bottom|2012-01-05T12:00:00Z|2012-12-31T23:45:00Z|26818|0|218|5|8.29636811097024|11.9058976816846
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|29845|0|132|5|6.99986597420003|9.97442783038824
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|24591|0|244|5|7.29494530519296|9.58026336723055
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-19T08:45:00Z|15408|0|1412|8|15.703725337487|33.7906252480587
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2016|Turbidity|bottom|2016-01-13T14:30:00Z|2016-12-31T23:45:00Z|6266|0|335|5|7.65113309926588|13.0227952698667
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|24375|0|793|6|8.78498461538462|14.8826818627987
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|28462|0|478|4|6.95892769306444|11.0999353886738
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|19229|0|137|5|7.3160330750429|7.49638449364377
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|27040|0|172|5|6.62947485207101|7.58178336887747
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31525|1|331|4|5.60923076923077|6.87872613919177
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-08-30T10:00:00Z|10095|2|911|6|7.75225359088658|14.7148357296945
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|Turbidity|bottom|2005-09-26T10:30:00Z|2005-12-31T23:45:00Z|9156|0|879|2|4.88826998689384|18.9179916913426
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|Turbidity|bottom|2006-01-01T00:14:00Z|2006-12-31T23:45:00Z|33930|0|991|1|7.16289419392868|46.8589566342087
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-31T22:00:00Z|26069|0|997|1|18.1410871149641|85.324679138531
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|Turbidity|bottom|2008-01-01T08:15:00Z|2008-12-30T10:45:00Z|25871|0|999|2|20.7182559622744|100.90485235865
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|Turbidity|bottom|2009-01-02T21:00:00Z|2009-12-31T23:45:00Z|28913|0|996|2|17.3406080309895|69.2853071016094
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2010|Turbidity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|25305|0|959|2|6.14068365935586|33.2258169934457
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|27636|0|1000|2|16.3301852655956|74.6077595667391
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2012|Turbidity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|25375|0|1266|2|19.1284334975369|90.6185540125891
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|22767|0|999|3|13.6931523696578|68.9188162350599
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|22411|0|992|1|10.3829369506046|50.382462098069
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-30T14:30:00Z|22027|0|997|2|15.8046034412312|75.3926339940799
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2016|Turbidity|bottom|2016-01-03T00:30:00Z|2016-12-31T23:45:00Z|28236|0|996|3|26.0514591301884|75.9420967733303
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-11T21:30:00Z|20157|0|997|4|16.2389244431215|44.5403200943155
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2018|Turbidity|bottom|2018-01-09T11:00:00Z|2018-12-13T15:45:00Z|21711|0|992|1|28.8915756989545|110.519944232709
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2019|Turbidity|bottom|2019-01-15T11:30:00Z|2019-12-31T22:15:00Z|14198|0|998|1|5.93111705874067|39.5931594313191
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2020|Turbidity|bottom|2020-01-01T00:30:00Z|2020-12-31T23:45:00Z|31683|0|951|1|2.83183410661869|26.71351045935
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2021|Turbidity|bottom|2021-01-12T11:45:00Z|2021-12-31T23:45:00Z|30252|0|999|2|5.20385429062541|40.3031805583
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2005|Turbidity|bottom|2005-09-26T09:30:00Z|2005-12-31T23:30:00Z|9111|0|945|3|9.94929206453737|44.9127640502785
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|33554|0|989|1|9.35363891041307|54.5883546795982
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|26155|0|983|0|4.75568724909195|28.4862470432581
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2008|Turbidity|bottom|2008-01-01T00:15:00Z|2008-12-31T23:45:00Z|25162|0|800|1|2.72080915666481|16.9958037781203
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2009|Turbidity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|31897|0|946|1|6.96683073643289|39.1274433808826
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2010|Turbidity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34182|0|999|2|5.48908782400094|25.3532195487426
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|26804|0|993|2|12.3641247574989|54.7437243443107
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2012|Turbidity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|30941|0|979|1|4.79043986942891|35.5270699035435
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|26716|0|998|1|11.1739781404402|57.6670830761131
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|23032|0|995|1|19.3699635290031|103.080980027529
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32875|0|999|1|10.9414448669202|44.9287140888725
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|Turbidity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|29676|0|993|1|6.73358943253808|32.2823536023102
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T17:45:00Z|25060|0|954|2|5.40343176376696|35.3430415218676
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|Turbidity|bottom|2018-01-01T02:30:00Z|2018-12-31T23:45:00Z|21799|0|253|1|2.22248727005826|5.01988401859576
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32348|0|797|1|1.59502905898355|5.64287628443067
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|31977|0|715|1|0.831222441129562|6.71994673512588
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31609|0|631|1|1.03635040652979|6.82173310564348
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|Turbidity|bottom|2009-04-10T08:45:00Z|2009-12-31T23:45:00Z|19613|0|943|1|3.02630908071177|13.8418311374223
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|Turbidity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|30493|0|816|1|1.63227626012527|11.5317005053669
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|31506|0|999|3|6.92617279248397|38.0395146492086
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2012|Turbidity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|29250|0|999|2|14.3893333333333|72.4559334712457
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|24423|0|864|2|2.92060762396102|9.61344229682163
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T19:30:00Z|24643|0|967|1|3.77194335105304|25.2499318530614
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2015|Turbidity|bottom|2015-01-01T07:30:00Z|2015-12-31T11:30:00Z|29110|0|953|1|3.48856063208519|12.9899181748688
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2016|Turbidity|bottom|2016-01-01T11:45:00Z|2016-12-31T23:45:00Z|27483|0|448|1|3.47403849652513|13.9875138297031
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|33049|0|707|3|4.29226300341917|11.9970897781933
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|28069|0|95|2|2.09444582991913|2.13450236156164
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|23508|0|860|1|1.69448698315467|9.77667811457956
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|25714|0|523|1|0.952905032278136|4.27823205008272
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31912|0|979|1|5.34764351967912|41.7170337336889
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Turbidity|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|13318|0|221|7|8.66075987385493|8.16616734995741
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Turbidity|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|15320|0|1417|10|27.5433420365535|91.1760148531515
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Turbidity|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|12232|1|682|10|16.1415140614781|38.3042782030074
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Turbidity|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|14469|1|90|9|10.4202778353722|6.73018287424729
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Turbidity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|16886|0|995|9|16.4196967902404|47.8788624229344
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|17324|1|83|8|9.07169244978065|5.80991076471925
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|28717|0|100|10|11.8367865724136|6.31458142115045
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|Turbidity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|29774|0|996|9|10.126956404917|8.70734702482382
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Turbidity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|25235|0|48|7|7.77138894392709|4.50388040322943
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Turbidity|bottom|2010-01-21T09:15:00Z|2010-12-31T23:45:00Z|29355|0|36|9|9.42347129960824|4.93394684267027
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-15T12:45:00Z|30818|0|52|12|12.4152767862937|7.00420394831837
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Turbidity|bottom|2012-02-02T15:00:00Z|2012-12-31T23:45:00Z|27513|1|72|11|10.9692145531203|5.24547508766019
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|31290|2|712|9|10.1894215404283|7.21809363060167
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|25978|0|476|7|9.17253060281777|10.8127840873871
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-02T15:00:00Z|29853|1|102|9|9.7125916993267|5.57064564339147
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Turbidity|bottom|2016-01-07T09:00:00Z|2016-12-20T19:00:00Z|26488|1|127|8|10.1901238296587|7.56606806090757
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Turbidity|bottom|2017-01-04T13:15:00Z|2017-12-31T23:45:00Z|20224|0|959|8|9.75153283227848|21.9803516307072
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-28T10:15:00Z|28573|0|37|6|6.0900500472474|2.54243903822095
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Turbidity|bottom|2019-01-03T08:45:00Z|2019-12-31T23:45:00Z|31519|2|72|7|7.65217805133412|2.84148684040659
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30298|0|88|6|6.0743613439831|2.62123894680852
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33695|1|127|5|5.8757085621012|2.85276843614835
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31182|0|3473|6|7.52905522416779|36.5451242635206
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|Turbidity|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5226|2|890|5|6.48545732874091|25.8099769098591
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|Turbidity|bottom|2002-01-01T00:00:00Z|2002-12-26T09:30:00Z|15189|2|977|12|20.3179274474949|38.6864805823639
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|Turbidity|bottom|2003-02-13T12:30:00Z|2003-12-31T23:30:00Z|13112|2|110|11|13.0584960341672|7.43035255454779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|Turbidity|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|17028|2|787|11|13.2119450317125|12.7019080358061
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|Turbidity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|16223|0|836|9|12.532453923442|21.8728415466577
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|16499|1|290|7|8.75980362446209|9.0235918138601
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|29576|2|87|8|9.75131863673249|5.54473987423871
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|Turbidity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|31865|2|867|10|11.2868037031225|14.7598185605943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|Turbidity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|34630|0|84|7|8.25677158533064|5.7614077997408
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|Turbidity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|27405|0|45|8|9.05582922824302|5.62650774901663
