AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,Dissolved Oxygen,Surface,Field,4778,4777,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,30910,30900,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,Dissolved Oxygen,Surface,Field,46653,46640,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
4,Banana River Aquatic Preserve,Dissolved Oxygen,Surface,Field,21996,21877,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,Dissolved Oxygen,Surface,Field,92603,92511,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
6,Biscayne Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,5491,5416,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,16732,16687,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
9,Cape Haze Aquatic Preserve,Dissolved Oxygen,Surface,Field,7156,7132,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,Dissolved Oxygen,Surface,Field,6468,6460,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
11,Cockroach Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,14818,14682,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
13,Coupon Bight Aquatic Preserve,Dissolved Oxygen,Surface,Field,79,79,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
14,Estero Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,8410,8246,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
15,Florida Keys National Marine Sanctuary,Dissolved Oxygen,Surface,Field,22062,22034,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,Dissolved Oxygen,Surface,Field,799,798,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,Dissolved Oxygen,Surface,Field,835,835,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,Dissolved Oxygen,Surface,Field,35702,35624,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
19,Guana River Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,4617,4583,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,Dissolved Oxygen,Surface,Field,13222,13155,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,Dissolved Oxygen,Surface,Field,40065,39892,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,Dissolved Oxygen,Surface,Field,5320,5300,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,Dissolved Oxygen,Surface,Field,7263,7256,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
25,Lemon Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,7817,7744,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,Dissolved Oxygen,Surface,Field,128,0,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,Dissolved Oxygen,Surface,Field,7726,7718,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
28,Matlacha Pass Aquatic Preserve,Dissolved Oxygen,Surface,Field,6688,6635,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,Dissolved Oxygen,Surface,Field,3457,3451,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,Dissolved Oxygen,Surface,Field,26943,26923,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
48,Nature Coast Aquatic Preserve,Dissolved Oxygen,Surface,Field,5959,5959,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,Dissolved Oxygen,Surface,Field,3253,3173,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
33,Pellicer Creek Aquatic Preserve,Dissolved Oxygen,Surface,Field,769,750,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
34,Pine Island Sound Aquatic Preserve,Dissolved Oxygen,Surface,Field,20304,20201,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
35,Pinellas County Aquatic Preserve,Dissolved Oxygen,Surface,Field,52471,52097,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,Dissolved Oxygen,Surface,Field,305,305,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
38,Rookery Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,2855,2845,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,Dissolved Oxygen,Surface,Field,9521,9502,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,Dissolved Oxygen,Surface,Field,414,352,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,Dissolved Oxygen,Surface,Field,1024,993,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,3603,3584,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,Dissolved Oxygen,Surface,Field,4,0,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,5423,5408,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
44,Terra Ceia Aquatic Preserve,Dissolved Oxygen,Surface,Field,16657,16586,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,298,289,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,503,497,61,0.0108521422306667,0,0,1,0.000177903970994537,0,0,0,0
