AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_FRA-AL-HARBOR-7|Total Nitrogen|Surface|Lab|2020-01-22|2022-05-10|37|0.17|0.35|0.25|0.24972972972973|0.0571297979500524
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-1|Total Nitrogen|Surface|Lab|2001-06-16|2016-11-10|132|0.13|0.81|0.3|0.307121212121212|0.119512561561698
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-2|Total Nitrogen|Surface|Lab|2001-06-16|2016-11-10|132|0.11|0.69|0.295|0.321060606060606|0.13397195545518
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-3|Total Nitrogen|Surface|Lab|2001-06-16|2016-11-10|132|0.11|1.01|0.31|0.349393939393939|0.169740518519035
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-4|Total Nitrogen|Surface|Lab|2001-06-16|2016-11-10|132|0.18|0.93|0.46|0.487424242424242|0.204859367931254
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-5|Total Nitrogen|Surface|Lab|2001-06-16|2016-11-10|132|0.13|1.15|0.4|0.449242424242424|0.210222060754018
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-6|Total Nitrogen|Surface|Lab|2001-06-16|2016-11-10|132|0.15|1.19|0.48|0.505909090909091|0.216643213022669
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-AL-HARBOR-7|Total Nitrogen|Surface|Lab|2006-07-03|2016-11-10|92|0.11|0.65|0.23|0.24|0.0927954148166223
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS002|Total Nitrogen|Surface|Lab|2012-11-27|2012-11-27|2|0.294|0.294|0.294|0.294|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS005|Total Nitrogen|Surface|Lab|2012-11-27|2012-11-27|2|0.234|0.234|0.234|0.234|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS018|Total Nitrogen|Surface|Lab|2012-11-27|2012-11-27|2|0.534|0.534|0.534|0.534|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS020|Total Nitrogen|Surface|Lab|2012-11-27|2012-11-27|2|0.294|0.294|0.294|0.294|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS021|Total Nitrogen|Surface|Lab|2012-11-27|2012-11-27|2|0.424|0.424|0.424|0.424|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|Total Nitrogen|Surface|Lab|2019-01-17|2022-06-07|31|0.234|0.664|0.484|0.465225806451613|0.121013142448088
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|93|0.184|1.12|0.49|0.499|0.14699378868865
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|92|0.014|1.412|0.673|0.703869565217391|0.238390169490478
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|79|0.29|0.94|0.65|0.643645569620253|0.136540032447958
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-04|879|0.008|1.512|0.67|0.706637087599545|0.212745688683619
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|77|0.204|1.247|0.52|0.552779220779221|0.181992020022902
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|74|0.235|0.82|0.455|0.480918918918919|0.144346117214768
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|77|0.164|0.844|0.414|0.432272727272727|0.133808448750211
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|75|0.174|0.85|0.42|0.442613333333333|0.151285026619554
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|EMAP_CS-FL04-0040|Total Nitrogen|Surface|Lab|2004-07-20|2004-07-20|2|0.1413|0.1834|0.16235|0.16235|0.0297691954879537
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0006|Total Nitrogen|Surface|Lab|2002-07-01|2002-07-01|1|0.412|0.412|0.412|0.412|
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0040|Total Nitrogen|Surface|Lab|2004-07-20|2004-07-20|4|0.1148|0.3247|0.16235|0.19105|0.0934700843407486
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Total Nitrogen|Surface|Lab|2005-08-17|2005-08-17|4|0.195|0.491|0.2385|0.29075|0.139452202086115
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Total Nitrogen|Surface|Lab|2006-08-15|2006-08-15|2|0.168|0.296|0.232|0.232|0.0905096679918781
2|Apalachicola Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-1-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|17|0.00027|0.00052|0.00043|0.000405294117647059|0.0000746757697532158
2|Apalachicola Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-2-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|16|0.00022|0.00048|0.000305|0.00030125|0.0000735640310659134
2|Apalachicola Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-5-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|17|0.00021|0.00066|0.00038|0.000382352941176471|0.0000982680906859334
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Total Nitrogen|Surface|Lab|2001-03-12|2001-03-12|2|0.884|0.884|0.884|0.884|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Total Nitrogen|Surface|Lab|2001-04-23|2001-04-23|2|1.104|1.104|1.104|1.104|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Total Nitrogen|Surface|Lab|2001-04-23|2001-04-23|2|1.204|1.204|1.204|1.204|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Total Nitrogen|Surface|Lab|2001-04-12|2001-04-12|2|1.707|1.707|1.707|1.707|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-APALACBAY-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|34|0.27|0.52|0.43|0.405294117647059|0.0735356147116215
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-APALACBAY-2|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|32|0.22|0.48|0.305|0.30125|0.072367788236159
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_FRA-APALACBAY-5|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|34|0.21|0.66|0.38|0.382352941176471|0.0967677263857905
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A1|Total Nitrogen|Surface|Lab|2000-08-15|2003-02-18|46|0.391|0.883|0.634|0.64004347826087|0.12145725476191
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A10|Total Nitrogen|Surface|Lab|2000-08-15|2003-02-18|44|0.513|4.304|0.7565|0.918136363636364|0.761900762350446
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A2|Total Nitrogen|Surface|Lab|2000-08-15|2003-02-18|46|0.405|1.113|0.55|0.557130434782609|0.148286900402287
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A3|Total Nitrogen|Surface|Lab|2000-08-15|2003-02-18|32|0.384|0.6|0.454|0.45975|0.0610325138097349
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A4|Total Nitrogen|Surface|Lab|2000-10-24|2003-02-18|42|0.354|0.84|0.569|0.548571428571429|0.118450801324832
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A5|Total Nitrogen|Surface|Lab|2000-08-16|2003-02-18|30|0.48|1.552|0.624|0.7276|0.272217914736426
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A6|Total Nitrogen|Surface|Lab|2000-08-16|2003-02-19|36|0.324|0.79|0.4725|0.4845|0.100794132482289
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A7|Total Nitrogen|Surface|Lab|2000-08-16|2003-02-19|54|0.284|1.01|0.54|0.554333333333333|0.186310756837085
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A8|Total Nitrogen|Surface|Lab|2000-08-15|2003-02-19|42|0.5|1.95|0.68|0.779333333333333|0.313311865723678
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A9|Total Nitrogen|Surface|Lab|2000-08-15|2003-02-18|46|0.504|1.04|0.714|0.721565217391304|0.15457406023204
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_S150|Total Nitrogen|Surface|Lab|1992-02-25|1992-05-19|4|0.41|0.694|0.552|0.552|0.163967476449854
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Total Nitrogen|Surface|Lab|2012-03-13|2012-09-05|6|0.428|0.59|0.46|0.492666666666667|0.0767402545387143
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Total Nitrogen|Surface|Lab|2012-03-13|2012-03-13|2|0.51|0.51|0.51|0.51|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Total Nitrogen|Surface|Lab|2012-09-05|2012-12-18|4|0.387|0.414|0.4005|0.4005|0.0155884572681199
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|Total Nitrogen|Surface|Lab|2007-02-22|2007-12-19|12|0.55|0.9|0.715|0.718333333333333|0.11272116307979
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|Total Nitrogen|Surface|Lab|2007-06-19|2007-12-19|6|0.49|0.568|0.498|0.518666666666667|0.0383805506300609
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Total Nitrogen|Surface|Lab|2007-09-26|2007-12-19|4|0.53|0.627|0.5785|0.5785|0.0560029761113937
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Total Nitrogen|Surface|Lab|2007-02-22|2007-11-13|10|0.52|0.98|0.78|0.776|0.162015088460578
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Total Nitrogen|Surface|Lab|2007-03-29|2007-12-19|8|0.439|0.66|0.5765|0.563|0.0849100364251146
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Total Nitrogen|Surface|Lab|2007-06-19|2007-12-19|6|0.63|0.69|0.645|0.655|0.0279284800875379
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Total Nitrogen|Surface|Lab|2007-06-19|2007-09-26|4|0.576|0.74|0.658|0.658|0.0946854441470986
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Total Nitrogen|Surface|Lab|2007-02-21|2007-12-19|32|0.708|1.6|0.8455|0.9264375|0.229061470479137
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Total Nitrogen|Surface|Lab|2012-05-30|2012-05-30|2|0.554|0.554|0.554|0.554|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Total Nitrogen|Surface|Lab|2012-12-18|2012-12-18|2|0.348|0.348|0.348|0.348|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS233|Total Nitrogen|Surface|Lab|2012-11-06|2012-11-06|2|0.754|0.754|0.754|0.754|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS253|Total Nitrogen|Surface|Lab|2012-11-06|2012-11-06|2|0.6|0.6|0.6|0.6|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS255|Total Nitrogen|Surface|Lab|2012-11-06|2012-11-06|2|0.469|0.469|0.469|0.469|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS260|Total Nitrogen|Surface|Lab|2012-11-06|2012-11-06|2|0.344|0.344|0.344|0.344|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS343|Total Nitrogen|Surface|Lab|2012-11-06|2013-04-16|4|0.404|0.75|0.577|0.577|0.19976319313961
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|Total Nitrogen|Surface|Lab|2013-04-03|2013-04-03|2|0.89|0.89|0.89|0.89|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH3|Total Nitrogen|Surface|Lab|2013-06-27|2013-06-27|2|0.56|0.56|0.56|0.56|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Total Nitrogen|Surface|Lab|2019-05-02|2021-08-19|28|0.513|1.26|0.64|0.728071428571429|0.205937230381354
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Total Nitrogen|Surface|Lab|2019-05-02|2022-05-26|26|0.51|0.88|0.581|0.625615384615385|0.107156363104793
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Total Nitrogen|Surface|Lab|2018-03-28|2018-11-28|11|0.53|0.88|0.78|0.714545454545455|0.152994355213755
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Total Nitrogen|Surface|Lab|2018-03-28|2018-11-28|8|0.214|0.65|0.475|0.459625|0.16906544590779
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Total Nitrogen|Surface|Lab|2022-01-06|2022-01-06|1|0.708|0.708|0.708|0.708|
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|94|0.014|1.24|0.4475|0.477244680851064|0.169654911363913
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|93|0.184|1.12|0.49|0.499|0.14699378868865
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|92|0.014|1.412|0.673|0.703869565217391|0.238390169490478
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|79|0.29|0.94|0.65|0.643645569620253|0.136540032447958
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-04|879|0.008|1.512|0.67|0.706637087599545|0.212745688683619
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|77|0.204|1.247|0.52|0.552779220779221|0.181992020022902
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|74|0.235|0.82|0.455|0.480918918918919|0.144346117214768
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|77|0.164|0.844|0.414|0.432272727272727|0.133808448750211
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|82|0.51|0.97|0.725|0.733585365853659|0.112079221455019
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Total Nitrogen|Surface|Lab|2013-07-09|2019-12-03|75|0.174|0.85|0.42|0.442613333333333|0.151285026619554
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|EMAP_CS-FL04-0037|Total Nitrogen|Surface|Lab|2004-07-20|2004-07-20|2|0.0762|0.3177|0.19695|0.19695|0.170766287656551
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|EMAP_CS-FL04-0040|Total Nitrogen|Surface|Lab|2004-07-20|2004-07-20|2|0.1413|0.1834|0.16235|0.16235|0.0297691954879537
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL00-0010|Total Nitrogen|Surface|Lab|2000-08-16|2000-08-16|1|0.2213|0.2213|0.2213|0.2213|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL01-0008|Total Nitrogen|Surface|Lab|2001-07-12|2001-07-12|1|0.3592|0.3592|0.3592|0.3592|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0006|Total Nitrogen|Surface|Lab|2002-07-01|2002-07-01|1|0.412|0.412|0.412|0.412|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0007|Total Nitrogen|Surface|Lab|2002-07-01|2002-07-01|1|0.2418|0.2418|0.2418|0.2418|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0037|Total Nitrogen|Surface|Lab|2004-07-20|2004-07-20|4|0.0762|0.3938|0.2439|0.23945|0.143069878031681
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0040|Total Nitrogen|Surface|Lab|2004-07-20|2004-07-20|4|0.1148|0.3247|0.16235|0.19105|0.0934700843407486
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Total Nitrogen|Surface|Lab|2005-08-17|2005-08-17|4|0.195|0.491|0.2385|0.29075|0.139452202086115
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Total Nitrogen|Surface|Lab|2006-08-15|2006-08-15|2|0.168|0.296|0.232|0.232|0.0905096679918781
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-1-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|17|0.00027|0.00052|0.00043|0.000405294117647059|0.0000746757697532158
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-2-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|16|0.00022|0.00048|0.000305|0.00030125|0.0000735640310659134
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-3-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|17|0.00017|0.00045|0.0003|0.000307058823529412|0.0000700682440448554
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-4-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|16|0.00025|0.00052|0.000375|0.00038375|0.000088534362443818
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-5-1|Total Nitrogen|Surface|Lab|2007-04-18|2008-08-06|17|0.00021|0.00066|0.00038|0.000382352941176471|0.0000982680906859334
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Total Nitrogen|Surface|Lab|2001-03-12|2001-03-12|2|0.884|0.884|0.884|0.884|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Total Nitrogen|Surface|Lab|2001-04-23|2001-04-23|2|2.004|2.004|2.004|2.004|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Total Nitrogen|Surface|Lab|2001-04-23|2001-04-23|2|1.918|1.918|1.918|1.918|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Total Nitrogen|Surface|Lab|2001-04-23|2001-04-23|2|1.104|1.104|1.104|1.104|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Total Nitrogen|Surface|Lab|2001-04-23|2001-04-23|2|1.204|1.204|1.204|1.204|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Total Nitrogen|Surface|Lab|2001-04-12|2001-04-12|2|1.707|1.707|1.707|1.707|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Total Nitrogen|Surface|Lab|2001-05-08|2001-05-08|2|0.87|0.87|0.87|0.87|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Total Nitrogen|Surface|Lab|2001-05-16|2001-05-16|2|0.71|0.71|0.71|0.71|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|Total Nitrogen|Surface|Lab|2001-09-04|2001-09-04|2|0.72|0.72|0.72|0.72|0
