AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2002|Salinity|Bottom|All|1600|0.1|36.7|23.2|22.627|8.41183587953844|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Salinity|Bottom|All|1304|0.1|35.9|15.1|14.9087116564417|9.10161677741058|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Salinity|Bottom|All|611|0.4|35|19.9|19.3340425531915|8.1147196667733|115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Salinity|Bottom|All|1515|0.1|35.8|16.2|15.2823102310231|9.16755831389688|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Salinity|Bottom|All|1221|0.1|37.2|21.7|20.7519246519247|8.100204813089|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Salinity|Bottom|All|1260|0.1|39|27.6|25.7164285714286|8.75091416663676|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Salinity|Bottom|All|1032|0.1|35.9|23.7|21.8677325581395|8.88292619483668|69, 129, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Salinity|Bottom|All|3210|0|39.9|17.4|16.789968847352|9.15873107686117|69, 129, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Salinity|Bottom|All|2796|0|34.4|16.8|15.8600500715308|9.31653208863114|129, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Salinity|Bottom|All|1116|0.1|40.3|26.5|25.2346774193548|7.50446969854543|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Salinity|Bottom|All|1138|0.1|37.6|28.5|26.3647715289982|8.00112465657764|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Salinity|Bottom|All|1619|0|38.7|20.5|19.4162445954293|8.21787308562164|355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Salinity|Bottom|All|1704|0.1|35.2|22.3|20.9538732394366|9.24332691440886|129, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Salinity|Bottom|All|1130|0.1|35.3|23.5|22.2549203539823|8.19373644655258|129, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Salinity|Bottom|All|1408|0.1|34.5|21.2|19.6093110795455|8.68665578879452|129, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Salinity|Bottom|All|1458|0.05|34.5|20.7|19.547256515775|8.75626464339623|95, 129, 355, 5002, 5071
3|Apalachicola National Estuarine Research Reserve|2018|Salinity|Bottom|All|176|0.05|37.43|17.43|16.1686931818182|11.7169577229957|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Salinity|Bottom|All|204|0.04|37.54|16.82|14.620931372549|11.9395817114145|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Salinity|Bottom|All|84|0.01|31.45|11.48|10.2727380952381|9.79070106541233|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Salinity|Bottom|All|50|0.05|25.47|0.06|5.5316|9.28685912942562|5002
3|Apalachicola National Estuarine Research Reserve|2022|Salinity|Bottom|All|26|0.02|14.98|0.05|1.97461538461538|4.78450267490299|5002
4|Banana River Aquatic Preserve|1991|Salinity|Bottom|All|11|20.5|29|24.4|24.5|2.42693221990232|3001, 5002
4|Banana River Aquatic Preserve|1992|Salinity|Bottom|All|78|0|29|22.15|21.8410256410256|4.46066315893902|5002
4|Banana River Aquatic Preserve|1993|Salinity|Bottom|All|88|15.6|29|23|22.9545454545455|2.65385900286838|5002
4|Banana River Aquatic Preserve|1994|Salinity|Bottom|All|74|15.4|31.8|26|24.4297297297297|4.39154635384942|5002
4|Banana River Aquatic Preserve|1995|Salinity|Bottom|All|39|10.9|20|16.3|16.1230769230769|2.37912650251721|115, 5002
4|Banana River Aquatic Preserve|1996|Salinity|Bottom|All|2507|8.2|30|14.3|14.1446749102513|2.07635535500937|5002
4|Banana River Aquatic Preserve|1997|Salinity|Bottom|All|573|5.8|24|15.6|15.6460732984293|1.42673257752278|5002
4|Banana River Aquatic Preserve|1998|Salinity|Bottom|All|545|11|25.2|17.3|17.4574311926606|2.96177001544564|5002
4|Banana River Aquatic Preserve|1999|Salinity|Bottom|All|742|12|22.6|18.1|17.906064690027|2.03215139279999|5002
4|Banana River Aquatic Preserve|2000|Salinity|Bottom|All|845|13.5|37|22|21.7558579881657|3.96553031645318|5002
4|Banana River Aquatic Preserve|2001|Salinity|Bottom|All|532|19.3|37.5|28.3|27.3502443609023|3.75691655138541|5002
4|Banana River Aquatic Preserve|2002|Salinity|Bottom|All|746|17.5|32.15|21.9|22.3398525469169|2.50068089621034|3001, 5002
4|Banana River Aquatic Preserve|2003|Salinity|Bottom|All|688|7.8|23.5|18.8|18.5738808139535|2.06583180473478|3001, 5002
4|Banana River Aquatic Preserve|2004|Salinity|Bottom|All|403|9|30|21.67|21.6688089330025|3.65480098221798|3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Salinity|Bottom|All|632|10.49|30.4|17.7|17.2447310126582|2.17283449742604|3001, 5002
4|Banana River Aquatic Preserve|2006|Salinity|Bottom|All|275|14.08|27.3|19.8|19.5069090909091|3.52254991868981|3013, 5002
4|Banana River Aquatic Preserve|2007|Salinity|Bottom|All|523|17.46|27.6|23|23.0328871892925|1.72855194881143|3013, 5002
4|Banana River Aquatic Preserve|2008|Salinity|Bottom|All|370|12.2|29.17|23.6|22.2058108108108|4.31713244395353|5002
4|Banana River Aquatic Preserve|2009|Salinity|Bottom|All|447|17.3|32|25|24.6922371364653|2.42587636740174|5002
4|Banana River Aquatic Preserve|2010|Salinity|Bottom|All|239|8.5|30.61|25.9|25.6988284518829|2.52280512139397|5002
4|Banana River Aquatic Preserve|2011|Salinity|Bottom|All|156|28|38|31.7|31.7958333333333|2.5713162082892|3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Salinity|Bottom|All|134|26.4|35.37|30|29.5222388059702|1.75794978064356|3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Salinity|Bottom|All|163|24|35.1|31.5|31.3413496932515|2.78467909699773|3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Salinity|Bottom|All|14|27|38.8|34|33.2264285714286|3.53774288569347|3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Salinity|Bottom|All|16|21.62|27.68|24.06|24.758125|1.80039706268738|3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Salinity|Bottom|All|16|21.4|27.75|24|24.12125|1.70891339745465|95, 3013, 5002
4|Banana River Aquatic Preserve|2017|Salinity|Bottom|All|65|18.1|32|22.4|22.3681538461538|3.50089805099514|95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Salinity|Bottom|All|13|18|25.6|20.4|20.5507692307692|2.01539682419477|95, 3013
4|Banana River Aquatic Preserve|2019|Salinity|Bottom|All|25|17.6|24|20|20.07|1.31409981863378|3001, 3013
4|Banana River Aquatic Preserve|2020|Salinity|Bottom|All|112|1.15|25.6|20|20.0264285714286|2.32699197129935|3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Salinity|Bottom|All|85|17.9|20.64|18.94|19.0817647058824|0.67023126156394|5002
4|Banana River Aquatic Preserve|2022|Salinity|Bottom|All|8|17.94|19.69|18.82|18.85125|0.740548782998123|5002
5|Big Bend Seagrasses Aquatic Preserve|1982|Salinity|Bottom|All|1|34.25|34.25|34.25|34.25||60
5|Big Bend Seagrasses Aquatic Preserve|1985|Salinity|Bottom|All|1|33.26|33.26|33.26|33.26||60
5|Big Bend Seagrasses Aquatic Preserve|1986|Salinity|Bottom|All|5|31.42|35.61|34.64|33.938|1.8487752702803|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Salinity|Bottom|All|2|32.3|33.68|32.99|32.99|0.975807358037437|60
5|Big Bend Seagrasses Aquatic Preserve|1990|Salinity|Bottom|All|6|7|33.85|15|16.8083333333333|9.11813668830791|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Salinity|Bottom|All|5|1.2|28.1|16.5|15.44|12.9598611103669|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Salinity|Bottom|All|10|2|33.51|8.1|14.194|12.8266936936652|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Salinity|Bottom|All|7|0|33.24|30.15|24.7042857142857|11.7535141654781|60, 115
5|Big Bend Seagrasses Aquatic Preserve|1994|Salinity|Bottom|All|5|23.8|34.5|25.5|28.33|4.97262506127297|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Salinity|Bottom|All|3072|0.1|39|24.8|23.21794921875|6.51095747205363|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Salinity|Bottom|All|5243|0.1|34.8|22|20.1303719244707|7.88975314010148|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Salinity|Bottom|All|4940|0.1|34.07|18.5|17.4756619433198|7.46669298264455|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Salinity|Bottom|All|2888|0.1|31.3|16.8|15.9657894736842|6.79833564260588|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Salinity|Bottom|All|2566|0.1|36|24.9|23.3475058456742|6.88895601846407|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Salinity|Bottom|All|1870|0.1|37.7|26.7|24.659385026738|7.30470126447931|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Salinity|Bottom|All|2197|0.1|38.4|26.2|24.6296449704142|7.27002936817669|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Salinity|Bottom|All|2551|0.1|37.1|20.9|21.4860446883575|6.81318281531216|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Salinity|Bottom|All|3094|0.03|32.7|20.5|19.1819327731092|7.14273320563985|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Salinity|Bottom|All|2449|0.1|35.5|22.6|21.1657084524296|7.11990035351972|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Salinity|Bottom|All|2070|0.1|31.3|21.3|19.7048019323672|7.09029205363875|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Salinity|Bottom|All|2512|0.1|33.5|24.2|22.7097531847134|6.88110141542447|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Salinity|Bottom|All|3307|0.03|37.7|27.7|26.1538736014515|6.34681180661917|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Salinity|Bottom|All|3637|0.1|36.33|25.4|23.7112785262579|6.76394920874443|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Salinity|Bottom|All|2712|0.1|35.63|24.3|22.3303797935103|7.30824359604762|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Salinity|Bottom|All|2640|0.2|33.6|22.35|21.428803030303|6.49423936346917|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Salinity|Bottom|All|2266|0.03|35.9|25.8|25.0446513680494|5.92409108441247|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Salinity|Bottom|All|2178|0.06|35.7|25.55|24.2445730027548|6.44802779891548|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Salinity|Bottom|All|3122|0.02|33.1|23.5|22.3120371556694|6.34681445409708|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Salinity|Bottom|All|3395|0.1|34.27|22.1|20.5494845360825|6.65335272875832|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Salinity|Bottom|All|3106|0.02|34.25|22.8|21.5963168061816|6.25177899227096|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Salinity|Bottom|All|3855|0.02|32.9|24.1|22.66871076524|6.22263628274575|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Salinity|Bottom|All|3957|0.02|33.7|25|24.1286504927976|5.56664109879182|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Salinity|Bottom|All|432|0.02|31.3|25.5|21.7906712962963|8.8402090905189|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Salinity|Bottom|All|48|0.09|22.56|0.33|8.325625|9.97457019950702|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Salinity|Bottom|All|27|0.03|18.79|1.6|5.88740740740741|7.05284208539235|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Salinity|Bottom|All|70|0.11|22.28|8.065|8.31242857142857|7.14645071239417|477, 5002
6|Biscayne Bay Aquatic Preserve|1993|Salinity|Bottom|All|8|31.5|34.7|32.4|32.6125|1.06695494616355|509
6|Biscayne Bay Aquatic Preserve|1994|Salinity|Bottom|All|24|29.4|37.5|34.1|34.2458333333333|2.24750667004217|509
6|Biscayne Bay Aquatic Preserve|1995|Salinity|Bottom|All|70|0.2|36.3|31.05|29.8257142857143|6.35442754954384|102, 509
6|Biscayne Bay Aquatic Preserve|1996|Salinity|Bottom|All|173|22|37.7|31|30.8780346820809|3.26109602401707|102, 509
6|Biscayne Bay Aquatic Preserve|1997|Salinity|Bottom|All|132|25.4|37.2|32.8|32.8416666666667|2.29991840766881|509
6|Biscayne Bay Aquatic Preserve|1998|Salinity|Bottom|All|121|24|37.1|32.8|32.6338842975207|2.88350347433489|509
6|Biscayne Bay Aquatic Preserve|1999|Salinity|Bottom|All|132|22.4|40|34.05|33.5931818181818|3.56195317339208|509
6|Biscayne Bay Aquatic Preserve|2000|Salinity|Bottom|All|132|26.3|38.4|33.95|33.7954545454546|2.47765167186157|509
6|Biscayne Bay Aquatic Preserve|2001|Salinity|Bottom|All|132|25.3|37.84|33.85|33.4894696969697|2.70437821849922|509
6|Biscayne Bay Aquatic Preserve|2002|Salinity|Bottom|All|132|24.24|38.36|33.355|33.0860606060606|2.84962265014287|509
6|Biscayne Bay Aquatic Preserve|2003|Salinity|Bottom|All|132|24.67|36.9|32.89|32.6481060606061|2.48937624627847|509
6|Biscayne Bay Aquatic Preserve|2004|Salinity|Bottom|All|133|28.78|41.74|34.31|34.8672932330827|2.90290166427557|115, 509
6|Biscayne Bay Aquatic Preserve|2005|Salinity|Bottom|All|374|21.2|40.79|33.875|33.5319786096257|3.82829543538113|509, 965, 4049
6|Biscayne Bay Aquatic Preserve|2006|Salinity|Bottom|All|376|22.3|39.2|34.145|33.4459308510638|3.59798590851498|509, 965, 4049
6|Biscayne Bay Aquatic Preserve|2007|Salinity|Bottom|All|351|23.69|40.81|34.7|34.5415954415954|2.82513519603308|509, 965, 4049
6|Biscayne Bay Aquatic Preserve|2008|Salinity|Bottom|All|292|22.9|39.92|34.77|33.8702739726027|3.72110170014546|509, 965, 4049
6|Biscayne Bay Aquatic Preserve|2009|Salinity|Bottom|All|180|26.5|40.6|35.05|34.3333333333333|3.35590865564424|965
6|Biscayne Bay Aquatic Preserve|2010|Salinity|Bottom|All|181|20.7|36.8|32.3|31.9524861878453|2.72106125254209|965
6|Biscayne Bay Aquatic Preserve|2011|Salinity|Bottom|All|178|25|38.2|34.25|33.2797752808989|3.88923415624431|965
6|Biscayne Bay Aquatic Preserve|2015|Salinity|Bottom|All|7|30|43|34.5|35.8928571428572|5.51486087550633|4057
6|Biscayne Bay Aquatic Preserve|2016|Salinity|Bottom|All|30|14.2|35|32.2|30.145|5.20245880197113|4057, 4058
6|Biscayne Bay Aquatic Preserve|2017|Salinity|Bottom|All|77|18.6|40|30.7|30.3628571428571|5.07371629010543|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Salinity|Bottom|All|58|21.3|40|30.6|30.8793103448276|5.4830123178263|4057, 4058
6|Biscayne Bay Aquatic Preserve|2019|Salinity|Bottom|All|1|38.5|38.5|38.5|38.5||4057
6|Biscayne Bay Aquatic Preserve|2020|Salinity|Bottom|All|32|0.62|36.62|27.805|24.0803125|12.2251811740319|5002
6|Biscayne Bay Aquatic Preserve|2021|Salinity|Bottom|All|6|1.07|32.49|31.92|26.265|12.4794034312542|5002
8|Boca Ciega Bay Aquatic Preserve|1992|Salinity|Bottom|All|5|27|30|29.5|29.2|1.25499003980111|102
8|Boca Ciega Bay Aquatic Preserve|1995|Salinity|Bottom|All|170|26.7|34.1|31.1|30.6617647058824|2.0746161983231|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1996|Salinity|Bottom|All|509|28.4|35.5|33.3|33.0998035363458|1.00231030403664|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1997|Salinity|Bottom|All|150|28.8|35.9|34.1|33.8086|1.33819222443198|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1998|Salinity|Bottom|All|139|22.8|33.1|30.6|30.231654676259|2.16423618320621|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1999|Salinity|Bottom|All|680|14.55|35.6|31.9|31.6567647058824|1.95580698829996|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2000|Salinity|Bottom|All|1390|20.93|37.1|29.27|30.577071942446|2.56241606409523|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|Salinity|Bottom|All|930|9.9|34.5|30.505|30.3733978494624|2.44465099236764|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|Salinity|Bottom|All|264|6.65|36.2|33.3|33.3551515359848|2.21338205597883|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2003|Salinity|Bottom|All|135|24.7|34.7|32.15|31.3697777777778|2.23671883442658|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2004|Salinity|Bottom|All|323|18.13|36.07|32.3|31.9266563467492|2.79309763082577|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2005|Salinity|Bottom|All|283|23.57|34.88|32.67|32.6124028268551|1.12913034708186|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2006|Salinity|Bottom|All|367|19.6|35.91|33.87|32.9705722070845|2.36457714645146|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2007|Salinity|Bottom|All|210|28.54|36.95|34.45|34.4629523809524|1.2568224715505|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2008|Salinity|Bottom|All|287|30.02|37|34.9|34.6296167247387|1.19146976555714|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2009|Salinity|Bottom|All|298|24.21|37.21|34.8|34.6984899328859|1.32802633293762|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2010|Salinity|Bottom|All|344|3|36.4|31.2|31.5266279069767|3.41712634303057|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Salinity|Bottom|All|337|19.56|36.61|30.7|30.8273887240356|1.83284655502779|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2012|Salinity|Bottom|All|141|24.11|36.7|32.56|32.4526241134752|1.87239329102396|4067, 5002
