AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|2005|10|Total Phosphorus|Bottom|Lab|2|0.037|0.042|0.0395|0.0395|0.00353553390593274|5002
4|Banana River Aquatic Preserve|2005|12|Total Phosphorus|Bottom|Lab|1|0.044|0.044|0.044|0.044||5002
4|Banana River Aquatic Preserve|2006|1|Total Phosphorus|Bottom|Lab|2|0.012|0.05|0.031|0.031|0.0268700576850888|5002
4|Banana River Aquatic Preserve|2006|6|Total Phosphorus|Bottom|Lab|1|0.013|0.013|0.013|0.013||5002
4|Banana River Aquatic Preserve|2007|1|Total Phosphorus|Bottom|Lab|1|0.082|0.082|0.082|0.082||5002
4|Banana River Aquatic Preserve|2007|10|Total Phosphorus|Bottom|Lab|1|0.037|0.037|0.037|0.037||5002
4|Banana River Aquatic Preserve|2007|11|Total Phosphorus|Bottom|Lab|2|0.01|0.046|0.028|0.028|0.0254558441227157|5002
4|Banana River Aquatic Preserve|2007|12|Total Phosphorus|Bottom|Lab|2|0.011|0.041|0.026|0.026|0.0212132034355964|5002
4|Banana River Aquatic Preserve|2008|1|Total Phosphorus|Bottom|Lab|2|0.01|0.045|0.0275|0.0275|0.0247487373415292|5002
4|Banana River Aquatic Preserve|2008|2|Total Phosphorus|Bottom|Lab|2|0.014|0.053|0.0335|0.0335|0.0275771644662754|5002
4|Banana River Aquatic Preserve|2008|3|Total Phosphorus|Bottom|Lab|2|0.012|0.06|0.036|0.036|0.0339411254969543|5002
4|Banana River Aquatic Preserve|2008|4|Total Phosphorus|Bottom|Lab|2|0.013|0.042|0.0275|0.0275|0.0205060966544099|5002
4|Banana River Aquatic Preserve|2008|5|Total Phosphorus|Bottom|Lab|1|0.011|0.011|0.011|0.011||5002
4|Banana River Aquatic Preserve|2008|6|Total Phosphorus|Bottom|Lab|2|0.015|0.054|0.0345|0.0345|0.0275771644662754|5002
4|Banana River Aquatic Preserve|2008|7|Total Phosphorus|Bottom|Lab|1|0.063|0.063|0.063|0.063||5002
4|Banana River Aquatic Preserve|2008|8|Total Phosphorus|Bottom|Lab|1|0.013|0.013|0.013|0.013||5002
4|Banana River Aquatic Preserve|2008|9|Total Phosphorus|Bottom|Lab|2|0.014|0.042|0.028|0.028|0.0197989898732233|5002
4|Banana River Aquatic Preserve|2008|10|Total Phosphorus|Bottom|Lab|2|0.008|0.057|0.0325|0.0325|0.0346482322781408|5002
4|Banana River Aquatic Preserve|2008|11|Total Phosphorus|Bottom|Lab|2|0.02|0.054|0.037|0.037|0.0240416305603426|5002
4|Banana River Aquatic Preserve|2008|12|Total Phosphorus|Bottom|Lab|2|0.011|0.029|0.02|0.02|0.0127279220613579|5002
4|Banana River Aquatic Preserve|2009|1|Total Phosphorus|Bottom|Lab|1|0.039|0.039|0.039|0.039||5002
4|Banana River Aquatic Preserve|2009|2|Total Phosphorus|Bottom|Lab|2|0.018|0.033|0.0255|0.0255|0.0106066017177982|5002
4|Banana River Aquatic Preserve|2009|3|Total Phosphorus|Bottom|Lab|2|0.012|0.032|0.022|0.022|0.014142135623731|5002
4|Banana River Aquatic Preserve|2009|4|Total Phosphorus|Bottom|Lab|2|0.012|0.025|0.0185|0.0185|0.00919238815542512|5002
4|Banana River Aquatic Preserve|2009|5|Total Phosphorus|Bottom|Lab|1|0.012|0.012|0.012|0.012||5002
4|Banana River Aquatic Preserve|2009|7|Total Phosphorus|Bottom|Lab|2|0.021|0.065|0.043|0.043|0.0311126983722081|5002
4|Banana River Aquatic Preserve|2009|8|Total Phosphorus|Bottom|Lab|2|0.021|0.047|0.034|0.034|0.0183847763108502|5002
4|Banana River Aquatic Preserve|2009|9|Total Phosphorus|Bottom|Lab|2|0.0134|0.0365|0.02495|0.02495|0.0163341666454092|5002
4|Banana River Aquatic Preserve|2009|10|Total Phosphorus|Bottom|Lab|2|0.004|0.047|0.0255|0.0255|0.0304055915910215|5002
4|Banana River Aquatic Preserve|2009|11|Total Phosphorus|Bottom|Lab|2|0.0151|0.0368|0.02595|0.02595|0.0153442171517481|5002
4|Banana River Aquatic Preserve|2009|12|Total Phosphorus|Bottom|Lab|2|0.01|0.039|0.0245|0.0245|0.0205060966544099|5002
4|Banana River Aquatic Preserve|2010|1|Total Phosphorus|Bottom|Lab|2|0.011|0.046|0.0285|0.0285|0.0247487373415292|5002
4|Banana River Aquatic Preserve|2010|2|Total Phosphorus|Bottom|Lab|2|0.0249|0.0743|0.0496|0.0496|0.0349310749906155|5002
4|Banana River Aquatic Preserve|2010|3|Total Phosphorus|Bottom|Lab|2|0.028|0.0426|0.0353|0.0353|0.0103237590053236|5002
4|Banana River Aquatic Preserve|2010|4|Total Phosphorus|Bottom|Lab|1|0.026|0.026|0.026|0.026||5002
4|Banana River Aquatic Preserve|2010|5|Total Phosphorus|Bottom|Lab|2|0.034|0.0646|0.0493|0.0493|0.0216374675043084|5002
4|Banana River Aquatic Preserve|2010|6|Total Phosphorus|Bottom|Lab|2|0.0391|0.0773|0.0582|0.0582|0.0270114790413261|5002
4|Banana River Aquatic Preserve|2010|7|Total Phosphorus|Bottom|Lab|1|0.0285|0.0285|0.0285|0.0285||5002
4|Banana River Aquatic Preserve|2010|8|Total Phosphorus|Bottom|Lab|1|0.0212|0.0212|0.0212|0.0212||5002
4|Banana River Aquatic Preserve|2010|9|Total Phosphorus|Bottom|Lab|1|0.1019|0.1019|0.1019|0.1019||5002
4|Banana River Aquatic Preserve|2010|10|Total Phosphorus|Bottom|Lab|1|0.0833|0.0833|0.0833|0.0833||5002
4|Banana River Aquatic Preserve|2010|12|Total Phosphorus|Bottom|Lab|2|0.0274|0.0693|0.04835|0.04835|0.0296277741317163|5002
4|Banana River Aquatic Preserve|2011|1|Total Phosphorus|Bottom|Lab|2|0.0272|0.0795|0.05335|0.05335|0.0369816846560564|5002
4|Banana River Aquatic Preserve|2011|2|Total Phosphorus|Bottom|Lab|2|0.0304|0.0652|0.0478|0.0478|0.0246073159852919|5002
4|Banana River Aquatic Preserve|2011|3|Total Phosphorus|Bottom|Lab|2|0.0411|0.1024|0.07175|0.07175|0.0433456456867354|5002
4|Banana River Aquatic Preserve|2011|4|Total Phosphorus|Bottom|Lab|2|0.0351|0.1039|0.0695|0.0695|0.0486489465456345|5002
4|Banana River Aquatic Preserve|2011|5|Total Phosphorus|Bottom|Lab|2|0.0474|0.1324|0.0899|0.0899|0.0601040764008565|5002
4|Banana River Aquatic Preserve|2011|6|Total Phosphorus|Bottom|Lab|2|0.0284|0.1137|0.07105|0.07105|0.0603162084352125|5002
4|Banana River Aquatic Preserve|2011|7|Total Phosphorus|Bottom|Lab|2|0.0344|0.1177|0.07605|0.07605|0.0589019948728394|5002
4|Banana River Aquatic Preserve|2011|8|Total Phosphorus|Bottom|Lab|2|0.0436|0.1474|0.0955|0.0955|0.0733976838871636|5002
4|Banana River Aquatic Preserve|2011|9|Total Phosphorus|Bottom|Lab|2|0.0497|0.1263|0.088|0.088|0.0541643794388895|5002
4|Banana River Aquatic Preserve|2012|4|Total Phosphorus|Bottom|Lab|2|0.0377|0.0509|0.0443|0.0443|0.00933380951166243|5002
4|Banana River Aquatic Preserve|2012|6|Total Phosphorus|Bottom|Lab|1|0.0679|0.0679|0.0679|0.0679||5002
4|Banana River Aquatic Preserve|2012|7|Total Phosphorus|Bottom|Lab|2|0.033|0.0624|0.0477|0.0477|0.0207889393668845|5002
4|Banana River Aquatic Preserve|2012|8|Total Phosphorus|Bottom|Lab|2|0.0305|0.0591|0.0448|0.0448|0.0202232539419353|5002
4|Banana River Aquatic Preserve|2012|9|Total Phosphorus|Bottom|Lab|1|0.0256|0.0256|0.0256|0.0256||5002
4|Banana River Aquatic Preserve|2012|10|Total Phosphorus|Bottom|Lab|2|0.0213|0.0475|0.0344|0.0344|0.0185261976670875|5002
4|Banana River Aquatic Preserve|2012|11|Total Phosphorus|Bottom|Lab|2|0.0299|0.0555|0.0427|0.0427|0.0181019335983756|5002
4|Banana River Aquatic Preserve|2012|12|Total Phosphorus|Bottom|Lab|2|0.0401|0.0527|0.0464|0.0464|0.0089095454429505|5002
4|Banana River Aquatic Preserve|2013|1|Total Phosphorus|Bottom|Lab|2|0.0255|0.0553|0.0404|0.0404|0.0210717820793591|5002
4|Banana River Aquatic Preserve|2013|2|Total Phosphorus|Bottom|Lab|2|0.0293|0.0447|0.037|0.037|0.0108894444302728|5002
4|Banana River Aquatic Preserve|2013|3|Total Phosphorus|Bottom|Lab|2|0.0289|0.0664|0.04765|0.04765|0.0265165042944955|5002
4|Banana River Aquatic Preserve|2013|4|Total Phosphorus|Bottom|Lab|1|0.0223|0.0223|0.0223|0.0223||5002
4|Banana River Aquatic Preserve|2013|5|Total Phosphorus|Bottom|Lab|1|0.0596|0.0596|0.0596|0.0596||5002
4|Banana River Aquatic Preserve|2013|9|Total Phosphorus|Bottom|Lab|1|0.0286|0.0286|0.0286|0.0286||5002
4|Banana River Aquatic Preserve|2013|11|Total Phosphorus|Bottom|Lab|2|0.0211|0.0553|0.0382|0.0382|0.0241830519165799|5002
4|Banana River Aquatic Preserve|2013|12|Total Phosphorus|Bottom|Lab|1|0.0591|0.0591|0.0591|0.0591||5002
4|Banana River Aquatic Preserve|2014|1|Total Phosphorus|Bottom|Lab|2|0.0404|0.0646|0.0525|0.0525|0.0171119841047145|5002
4|Banana River Aquatic Preserve|2014|2|Total Phosphorus|Bottom|Lab|2|0.0119|0.037|0.02445|0.02445|0.0177483802077823|5002
4|Banana River Aquatic Preserve|2014|3|Total Phosphorus|Bottom|Lab|1|0.0288|0.0288|0.0288|0.0288||5002
4|Banana River Aquatic Preserve|2014|4|Total Phosphorus|Bottom|Lab|2|0.016|0.0399|0.02795|0.02795|0.0168998520703585|5002
4|Banana River Aquatic Preserve|2014|5|Total Phosphorus|Bottom|Lab|1|0.016|0.016|0.016|0.016||5002
4|Banana River Aquatic Preserve|2014|7|Total Phosphorus|Bottom|Lab|1|0.0339|0.0339|0.0339|0.0339||5002
4|Banana River Aquatic Preserve|2014|9|Total Phosphorus|Bottom|Lab|1|0.04|0.04|0.04|0.04||5002
4|Banana River Aquatic Preserve|2014|10|Total Phosphorus|Bottom|Lab|1|0.1033|0.1033|0.1033|0.1033||5002
4|Banana River Aquatic Preserve|2015|3|Total Phosphorus|Bottom|Lab|1|0.0715|0.0715|0.0715|0.0715||5002
4|Banana River Aquatic Preserve|2015|4|Total Phosphorus|Bottom|Lab|2|0.0339|0.0714|0.05265|0.05265|0.0265165042944955|5002
4|Banana River Aquatic Preserve|2015|5|Total Phosphorus|Bottom|Lab|1|0.0955|0.0955|0.0955|0.0955||5002
4|Banana River Aquatic Preserve|2015|6|Total Phosphorus|Bottom|Lab|1|0.0344|0.0344|0.0344|0.0344||5002
4|Banana River Aquatic Preserve|2015|7|Total Phosphorus|Bottom|Lab|2|0.0482|0.1016|0.0749|0.0749|0.0377595021153616|5002
4|Banana River Aquatic Preserve|2015|8|Total Phosphorus|Bottom|Lab|1|0.0164|0.0164|0.0164|0.0164||5002
4|Banana River Aquatic Preserve|2015|9|Total Phosphorus|Bottom|Lab|2|0.1542|0.1721|0.16315|0.16315|0.0126572113832392|5002
4|Banana River Aquatic Preserve|2015|10|Total Phosphorus|Bottom|Lab|1|0.1405|0.1405|0.1405|0.1405||5002
4|Banana River Aquatic Preserve|2015|11|Total Phosphorus|Bottom|Lab|1|0.0823|0.0823|0.0823|0.0823||5002
4|Banana River Aquatic Preserve|2015|12|Total Phosphorus|Bottom|Lab|1|0.0924|0.0924|0.0924|0.0924||5002
4|Banana River Aquatic Preserve|2016|1|Total Phosphorus|Bottom|Lab|2|0.0417|0.1307|0.0862|0.0862|0.0629325035256027|5002
4|Banana River Aquatic Preserve|2016|2|Total Phosphorus|Bottom|Lab|1|0.0059|0.0059|0.0059|0.0059||5002
4|Banana River Aquatic Preserve|2016|4|Total Phosphorus|Bottom|Lab|1|0.1172|0.1172|0.1172|0.1172||5002
4|Banana River Aquatic Preserve|2016|6|Total Phosphorus|Bottom|Lab|2|0.0492|0.1051|0.07715|0.07715|0.039527269068328|5002
4|Banana River Aquatic Preserve|2016|10|Total Phosphorus|Bottom|Lab|1|0.0695|0.0695|0.0695|0.0695||5002
4|Banana River Aquatic Preserve|2016|12|Total Phosphorus|Bottom|Lab|1|0.0584|0.0584|0.0584|0.0584||5002
4|Banana River Aquatic Preserve|2017|5|Total Phosphorus|Bottom|Lab|1|0.0411|0.0411|0.0411|0.0411||5002
4|Banana River Aquatic Preserve|2017|6|Total Phosphorus|Bottom|Lab|1|0.0322|0.0322|0.0322|0.0322||5002
4|Banana River Aquatic Preserve|2020|3|Total Phosphorus|Bottom|Lab|4|0.0185|0.0517|0.03965|0.037375|0.0164481761906906|5002
4|Banana River Aquatic Preserve|2020|4|Total Phosphorus|Bottom|Lab|2|0.0209|0.0479|0.0344|0.0344|0.0190918830920368|5002
4|Banana River Aquatic Preserve|2020|5|Total Phosphorus|Bottom|Lab|2|0.0278|0.0436|0.0357|0.0357|0.0111722871427475|5002
4|Banana River Aquatic Preserve|2020|6|Total Phosphorus|Bottom|Lab|4|0.034|0.1071|0.0708|0.070675|0.0373960225157703|5002
4|Banana River Aquatic Preserve|2020|7|Total Phosphorus|Bottom|Lab|2|0.0479|0.0815|0.0647|0.0647|0.023758787847868|5002
4|Banana River Aquatic Preserve|2020|8|Total Phosphorus|Bottom|Lab|2|0.0299|0.0526|0.04125|0.04125|0.0160513239329346|5002
4|Banana River Aquatic Preserve|2020|9|Total Phosphorus|Bottom|Lab|4|0.0266|0.1253|0.05545|0.0657|0.0477186895601014|5002
4|Banana River Aquatic Preserve|2020|10|Total Phosphorus|Bottom|Lab|3|0.0196|0.1599|0.0256|0.0683666666666667|0.0793269395182578|5002
4|Banana River Aquatic Preserve|2020|11|Total Phosphorus|Bottom|Lab|2|0.0239|0.219|0.12145|0.12145|0.137956533009495|5002
4|Banana River Aquatic Preserve|2020|12|Total Phosphorus|Bottom|Lab|2|0.0451|0.2057|0.1254|0.1254|0.11356134905856|5002
4|Banana River Aquatic Preserve|2021|1|Total Phosphorus|Bottom|Lab|2|0.0268|0.0777|0.05225|0.05225|0.0359917351623953|5002
4|Banana River Aquatic Preserve|2021|2|Total Phosphorus|Bottom|Lab|2|0.033|0.0762|0.0546|0.0546|0.0305470129472589|5002
4|Banana River Aquatic Preserve|2021|3|Total Phosphorus|Bottom|Lab|2|0.0231|0.0528|0.03795|0.03795|0.0210010714012405|5002
4|Banana River Aquatic Preserve|2021|4|Total Phosphorus|Bottom|Lab|4|0.0358|0.0793|0.0563|0.056925|0.0183121771871433|5002
4|Banana River Aquatic Preserve|2021|5|Total Phosphorus|Bottom|Lab|2|0.0326|0.0626|0.0476|0.0476|0.0212132034355964|5002
4|Banana River Aquatic Preserve|2021|6|Total Phosphorus|Bottom|Lab|2|0.0166|0.0408|0.0287|0.0287|0.0171119841047145|5002
4|Banana River Aquatic Preserve|2021|7|Total Phosphorus|Bottom|Lab|2|0.025|0.0398|0.0324|0.0324|0.0104651803615609|5002
4|Banana River Aquatic Preserve|2021|8|Total Phosphorus|Bottom|Lab|4|0.028|0.0699|0.0455|0.047225|0.0177174819505105|5002
4|Banana River Aquatic Preserve|2021|9|Total Phosphorus|Bottom|Lab|2|0.026|0.0454|0.0357|0.0357|0.013717871555019|5002
4|Banana River Aquatic Preserve|2021|10|Total Phosphorus|Bottom|Lab|2|0.0254|0.0418|0.0336|0.0336|0.0115965512114594|5002
4|Banana River Aquatic Preserve|2021|11|Total Phosphorus|Bottom|Lab|4|0.0224|0.0447|0.03015|0.03185|0.00991043221391815|5002
4|Banana River Aquatic Preserve|2021|12|Total Phosphorus|Bottom|Lab|3|0.0236|0.0316|0.0256|0.0269333333333333|0.00416333199893227|5002
4|Banana River Aquatic Preserve|2022|1|Total Phosphorus|Bottom|Lab|1|0.0246|0.0246|0.0246|0.0246||5002
4|Banana River Aquatic Preserve|2022|2|Total Phosphorus|Bottom|Lab|2|0.0298|0.0443|0.03705|0.03705|0.0102530483272049|5002
4|Banana River Aquatic Preserve|2022|3|Total Phosphorus|Bottom|Lab|2|0.0238|0.0522|0.038|0.038|0.020081832585698|5002
4|Banana River Aquatic Preserve|2022|4|Total Phosphorus|Bottom|Lab|2|0.0178|0.0296|0.0237|0.0237|0.00834386001800126|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|4|Total Phosphorus|Bottom|Lab|1|0.051|0.051|0.051|0.051||5002
5|Big Bend Seagrasses Aquatic Preserve|2000|1|Total Phosphorus|Bottom|Lab|1|0.039|0.039|0.039|0.039||5002
5|Big Bend Seagrasses Aquatic Preserve|2000|2|Total Phosphorus|Bottom|Lab|1|0.096|0.096|0.096|0.096||5002
5|Big Bend Seagrasses Aquatic Preserve|2000|3|Total Phosphorus|Bottom|Lab|1|0.045|0.045|0.045|0.045||5002
5|Big Bend Seagrasses Aquatic Preserve|2000|5|Total Phosphorus|Bottom|Lab|2|0.004|0.036|0.02|0.02|0.0226274169979695|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|9|Total Phosphorus|Bottom|Lab|1|0.051|0.051|0.051|0.051||5002
5|Big Bend Seagrasses Aquatic Preserve|2001|4|Total Phosphorus|Bottom|Lab|1|0.13|0.13|0.13|0.13||5002
5|Big Bend Seagrasses Aquatic Preserve|2001|8|Total Phosphorus|Bottom|Lab|1|0.16|0.16|0.16|0.16||5002
5|Big Bend Seagrasses Aquatic Preserve|2001|9|Total Phosphorus|Bottom|Lab|5|0.000026|0.051|0.032|0.0318052|0.0198943895407725|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|10|Total Phosphorus|Bottom|Lab|4|0.023|0.045|0.034|0.034|0.0116045967903528|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|12|Total Phosphorus|Bottom|Lab|1|0.066|0.066|0.066|0.066||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Total Phosphorus|Bottom|Lab|2|0.041|0.048|0.0445|0.0445|0.00494974746830583|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|2|Total Phosphorus|Bottom|Lab|1|0.061|0.061|0.061|0.061||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|4|Total Phosphorus|Bottom|Lab|2|0.042|0.046|0.044|0.044|0.00282842712474619|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|8|Total Phosphorus|Bottom|Lab|1|0.18|0.18|0.18|0.18||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|5|Total Phosphorus|Bottom|Lab|1|0.14|0.14|0.14|0.14||5002
5|Big Bend Seagrasses Aquatic Preserve|2005|10|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
5|Big Bend Seagrasses Aquatic Preserve|2014|11|Total Phosphorus|Bottom|Lab|1|0.000023|0.000023|0.000023|0.000023||514
5|Big Bend Seagrasses Aquatic Preserve|2016|6|Total Phosphorus|Bottom|Lab|1|0.000026|0.000026|0.000026|0.000026||514
5|Big Bend Seagrasses Aquatic Preserve|2016|7|Total Phosphorus|Bottom|Lab|1|0.000028|0.000028|0.000028|0.000028||514
5|Big Bend Seagrasses Aquatic Preserve|2016|8|Total Phosphorus|Bottom|Lab|1|0.000022|0.000022|0.000022|0.000022||514
5|Big Bend Seagrasses Aquatic Preserve|2016|9|Total Phosphorus|Bottom|Lab|1|0.000026|0.000026|0.000026|0.000026||514
5|Big Bend Seagrasses Aquatic Preserve|2016|10|Total Phosphorus|Bottom|Lab|1|0.14|0.14|0.14|0.14||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|2|Total Phosphorus|Bottom|Lab|1|0.016|0.016|0.016|0.016||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|3|Total Phosphorus|Bottom|Lab|1|0.019|0.019|0.019|0.019||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|6|Total Phosphorus|Bottom|Lab|1|0.12|0.12|0.12|0.12||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|1|Total Phosphorus|Bottom|Lab|2|0.031|0.04|0.0355|0.0355|0.00636396103067893|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|6|Total Phosphorus|Bottom|Lab|1|0.022|0.022|0.022|0.022||514
5|Big Bend Seagrasses Aquatic Preserve|2021|1|Total Phosphorus|Bottom|Lab|1|0.031|0.031|0.031|0.031||5002
5|Big Bend Seagrasses Aquatic Preserve|2021|3|Total Phosphorus|Bottom|Lab|1|0.049|0.049|0.049|0.049||5002
5|Big Bend Seagrasses Aquatic Preserve|2021|5|Total Phosphorus|Bottom|Lab|1|0.025|0.025|0.025|0.025||514
5|Big Bend Seagrasses Aquatic Preserve|2021|6|Total Phosphorus|Bottom|Lab|1|0.024|0.024|0.024|0.024||514
5|Big Bend Seagrasses Aquatic Preserve|2021|7|Total Phosphorus|Bottom|Lab|1|0.028|0.028|0.028|0.028||514
5|Big Bend Seagrasses Aquatic Preserve|2021|8|Total Phosphorus|Bottom|Lab|1|0.025|0.025|0.025|0.025||514
5|Big Bend Seagrasses Aquatic Preserve|2021|9|Total Phosphorus|Bottom|Lab|1|0.025|0.025|0.025|0.025||514
5|Big Bend Seagrasses Aquatic Preserve|2021|10|Total Phosphorus|Bottom|Lab|1|0.026|0.026|0.026|0.026||514
5|Big Bend Seagrasses Aquatic Preserve|2022|1|Total Phosphorus|Bottom|Lab|1|0.034|0.034|0.034|0.034||5002
5|Big Bend Seagrasses Aquatic Preserve|2022|5|Total Phosphorus|Bottom|Lab|1|0.03|0.03|0.03|0.03||514
8|Boca Ciega Bay Aquatic Preserve|1999|1|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|1999|2|Total Phosphorus|Bottom|Lab|1|0.07|0.07|0.07|0.07||5002
8|Boca Ciega Bay Aquatic Preserve|1999|7|Total Phosphorus|Bottom|Lab|2|0.02|0.02|0.02|0.02|0|5002
8|Boca Ciega Bay Aquatic Preserve|1999|9|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2000|2|Total Phosphorus|Bottom|Lab|2|0.02|0.02|0.02|0.02|0|5002
8|Boca Ciega Bay Aquatic Preserve|2000|3|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2000|5|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2000|7|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2000|8|Total Phosphorus|Bottom|Lab|3|0.04|0.04|0.04|0.04|0|5002
8|Boca Ciega Bay Aquatic Preserve|2000|9|Total Phosphorus|Bottom|Lab|1|0.03|0.03|0.03|0.03||5002
8|Boca Ciega Bay Aquatic Preserve|2000|10|Total Phosphorus|Bottom|Lab|2|0.02|0.02|0.02|0.02|0|5002
8|Boca Ciega Bay Aquatic Preserve|2001|2|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2001|5|Total Phosphorus|Bottom|Lab|3|0.02|0.02|0.02|0.02|0|5002
8|Boca Ciega Bay Aquatic Preserve|2001|6|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2001|8|Total Phosphorus|Bottom|Lab|1|0.05|0.05|0.05|0.05||5002
8|Boca Ciega Bay Aquatic Preserve|2001|9|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2006|4|Total Phosphorus|Bottom|Lab|1|0.02|0.02|0.02|0.02||5002
8|Boca Ciega Bay Aquatic Preserve|2007|4|Total Phosphorus|Bottom|Lab|4|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2007|5|Total Phosphorus|Bottom|Lab|5|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2007|7|Total Phosphorus|Bottom|Lab|4|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2007|8|Total Phosphorus|Bottom|Lab|2|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2010|12|Total Phosphorus|Bottom|Lab|3|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2011|2|Total Phosphorus|Bottom|Lab|5|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2011|3|Total Phosphorus|Bottom|Lab|2|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2011|5|Total Phosphorus|Bottom|Lab|4|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2011|6|Total Phosphorus|Bottom|Lab|2|0.05|0.05|0.05|0.05|0|5002
8|Boca Ciega Bay Aquatic Preserve|2011|9|Total Phosphorus|Bottom|Lab|1|0.01|0.01|0.01|0.01||5002
8|Boca Ciega Bay Aquatic Preserve|2012|1|Total Phosphorus|Bottom|Lab|2|0.01|0.01|0.01|0.01|0|5002
8|Boca Ciega Bay Aquatic Preserve|2012|4|Total Phosphorus|Bottom|Lab|1|0.01|0.01|0.01|0.01||5002
