AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|11|Total Nitrogen|Surface|Lab|214|0.00026|1.6|0.532|0.547742570093458|0.210898021137361|355, 514, 5002
2|Apalachicola Bay Aquatic Preserve|12|Total Nitrogen|Surface|Lab|178|0.00038|1.113|0.494|0.526987696629214|0.163072850559435|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|1|Total Nitrogen|Surface|Lab|271|0.00017|1.95|0.73|0.705080516605166|0.264817566761833|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|2|Total Nitrogen|Surface|Lab|300|0.00022|4.304|0.72|0.716719333333333|0.376450824957159|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|3|Total Nitrogen|Surface|Lab|218|0.00031|1.405|0.75|0.714182889908257|0.227124410752813|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|4|Total Nitrogen|Surface|Lab|248|0.00021|2.004|0.66|0.678440040322581|0.315617720646082|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|5|Total Nitrogen|Surface|Lab|297|0.00022|1.305|0.603|0.600799461279461|0.210315250999748|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|6|Total Nitrogen|Surface|Lab|325|0.00031|1.01|0.63|0.614827353846154|0.201735105922333|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|7|Total Nitrogen|Surface|Lab|302|0.00024|2.604|0.57|0.637629701986755|0.35838157544835|103, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|8|Total Nitrogen|Surface|Lab|328|0.00023|1.407|0.604|0.621065914634146|0.245668086198698|103, 355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|9|Total Nitrogen|Surface|Lab|286|0.0003|1.304|0.6315|0.61330493006993|0.183795385851143|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|10|Total Nitrogen|Surface|Lab|355|0.0003|1.39|0.638|0.635573267605634|0.198187694390789|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|11|Total Nitrogen|Surface|Lab|310|0.00026|1.6|0.5465|0.565643967741936|0.204977985153222|355, 514, 5002
3|Apalachicola National Estuarine Research Reserve|12|Total Nitrogen|Surface|Lab|260|0.00025|1.113|0.53|0.558570692307692|0.190559820813306|355, 514, 5002
4|Banana River Aquatic Preserve|1|Total Nitrogen|Surface|Lab|272|0.78|2.37168|1.2108|1.29436102941176|0.308089150268762|5002
4|Banana River Aquatic Preserve|2|Total Nitrogen|Surface|Lab|261|0.741|2.704|1.1928|1.31433938697318|0.423743775504554|540, 5002
4|Banana River Aquatic Preserve|3|Total Nitrogen|Surface|Lab|321|0.867|4.4|1.252|1.35538641744548|0.433770379423189|540, 5002
4|Banana River Aquatic Preserve|4|Total Nitrogen|Surface|Lab|273|0.634|2.628|1.193|1.27993523809524|0.341031278891523|5002
4|Banana River Aquatic Preserve|5|Total Nitrogen|Surface|Lab|278|0.49|2.404|1.229255|1.2804735971223|0.337699742969186|540, 5002
4|Banana River Aquatic Preserve|6|Total Nitrogen|Surface|Lab|336|0.218|2.562|1.24395|1.27758113095238|0.359166704980401|540, 5002
4|Banana River Aquatic Preserve|7|Total Nitrogen|Surface|Lab|291|0.382|1.92392|1.2337|1.2298123024055|0.317462915343625|103, 5002
4|Banana River Aquatic Preserve|8|Total Nitrogen|Surface|Lab|231|0.481|2.304|1.1371|1.21632372294372|0.360015663929745|540, 5002
4|Banana River Aquatic Preserve|9|Total Nitrogen|Surface|Lab|233|0.53|2.306|1.171|1.21129236051502|0.390782831717982|5002
4|Banana River Aquatic Preserve|10|Total Nitrogen|Surface|Lab|280|0.6434|2.417|1.18585|1.28687257142857|0.372535414805631|5002
4|Banana River Aquatic Preserve|11|Total Nitrogen|Surface|Lab|266|0.644|3.127|1.24374|1.29399639097744|0.390781995418356|5002
4|Banana River Aquatic Preserve|12|Total Nitrogen|Surface|Lab|283|0.628|3.27884|1.253|1.36202148409894|0.417154342910555|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Total Nitrogen|Surface|Lab|878|0.00012|2.35|0.45|0.479279851936219|0.386158212390263|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Total Nitrogen|Surface|Lab|1062|0.00009|6.36|0.51|0.54761406779661|0.442913680299496|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Total Nitrogen|Surface|Lab|1025|0.00013|2.204|0.513|0.526344965853659|0.356057084307517|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Total Nitrogen|Surface|Lab|1021|0.00009|2.04|0.545|0.592890871694417|0.431827165980499|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Total Nitrogen|Surface|Lab|1006|0.00008|3.077|0.5|0.52728463220676|0.395013403364274|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Total Nitrogen|Surface|Lab|1077|0.00016|2.95|0.52|0.565048077994429|0.416287038542268|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Nitrogen|Surface|Lab|947|0.00013|2.28|0.52|0.58560121436114|0.450219390249653|103, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Nitrogen|Surface|Lab|1033|0.0001|2.501|0.56|0.597709845111326|0.426649741691975|103, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Nitrogen|Surface|Lab|944|0.00012|3.12|0.58|0.650778506355932|0.505462980951734|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Nitrogen|Surface|Lab|1076|0.00009|2.342|0.5215|0.581459014869889|0.432724614112428|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Nitrogen|Surface|Lab|879|0.00009|2.842|0.42|0.463363594994312|0.354368856487932|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Nitrogen|Surface|Lab|1104|0.00008|2.914|0.45|0.517916811594203|0.405468249970076|514, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Nitrogen|Surface|Lab|477|0.00021|4.116|0.33|0.403267693920335|0.310002653362402|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Nitrogen|Surface|Lab|222|0.00046|1.31|0.33|0.386117162162162|0.213336145721009|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Nitrogen|Surface|Lab|409|0.00028|1.43|0.345|0.373854523227384|0.251736519281628|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Nitrogen|Surface|Lab|144|0.00025|0.88|0.3055|0.315451736111111|0.181590477667422|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Nitrogen|Surface|Lab|431|0.00019|1.338|0.374|0.414517587006961|0.252028803785241|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Nitrogen|Surface|Lab|258|0.00023|1.648|0.4435|0.465233139534884|0.247048456559738|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Nitrogen|Surface|Lab|464|0.00043|1.699|0.41|0.477999310344828|0.306098403941314|103, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Nitrogen|Surface|Lab|316|0.00035|4.248|0.413|0.513506297468354|0.399935114414977|103, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Nitrogen|Surface|Lab|484|0.00037|2.17|0.4485|0.48095055785124|0.275387557249197|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Nitrogen|Surface|Lab|326|0.00014|2.25|0.3945|0.427007331288344|0.252086028044629|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Nitrogen|Surface|Lab|522|0.00022|1.96|0.38|0.431353965517241|0.277814636859094|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Nitrogen|Surface|Lab|283|0.00024|3.397|0.42|0.470855335689046|0.359283189292171|514, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Total Nitrogen|Surface|Lab|182|0.26|1.15|0.52|0.557362637362637|0.174373924534739|5002
8|Boca Ciega Bay Aquatic Preserve|2|Total Nitrogen|Surface|Lab|272|0.08|1.43|0.54|0.595338235294118|0.207778345585605|5002
8|Boca Ciega Bay Aquatic Preserve|3|Total Nitrogen|Surface|Lab|238|0.275|1.12|0.56|0.595966386554622|0.151585596143552|5002
8|Boca Ciega Bay Aquatic Preserve|4|Total Nitrogen|Surface|Lab|164|0.22|1.25|0.505|0.562219512195122|0.214298228317183|5002
8|Boca Ciega Bay Aquatic Preserve|5|Total Nitrogen|Surface|Lab|486|0.12|1.78|0.6|0.653123456790124|0.227880474152989|5002
8|Boca Ciega Bay Aquatic Preserve|6|Total Nitrogen|Surface|Lab|316|0.3|2.52|0.635|0.732683544303797|0.320447684631194|5002
8|Boca Ciega Bay Aquatic Preserve|7|Total Nitrogen|Surface|Lab|391|0.165|1.8|0.635|0.71446726342711|0.313008386309261|103, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Total Nitrogen|Surface|Lab|264|0.111|1.78|0.66|0.753886363636364|0.317556393548145|5002
8|Boca Ciega Bay Aquatic Preserve|9|Total Nitrogen|Surface|Lab|470|0.132|1.82|0.59|0.688157446808511|0.302952360842695|5002
8|Boca Ciega Bay Aquatic Preserve|10|Total Nitrogen|Surface|Lab|319|0.12|1.66|0.62|0.689247648902821|0.272851005461886|5002
8|Boca Ciega Bay Aquatic Preserve|11|Total Nitrogen|Surface|Lab|156|0.42|1.46|0.595|0.646910256410257|0.213206256998146|5002
8|Boca Ciega Bay Aquatic Preserve|12|Total Nitrogen|Surface|Lab|349|0.275|1.72|0.53|0.593426934097421|0.224651667701812|5002
9|Cape Haze Aquatic Preserve|1|Total Nitrogen|Surface|Lab|34|0.00006|1.21|0.375|0.388980294117647|0.217376123768825|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2|Total Nitrogen|Surface|Lab|30|0.00006|1.387|0.3825|0.445016333333333|0.358360537433379|476, 479, 513
9|Cape Haze Aquatic Preserve|3|Total Nitrogen|Surface|Lab|42|0.00025|1.27|0.4425|0.495327380952381|0.293366921922597|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|4|Total Nitrogen|Surface|Lab|32|0.15|1.12|0.6485|0.625906875|0.242513789610425|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|5|Total Nitrogen|Surface|Lab|30|0.192|1.54|0.501|0.572266666666667|0.27058607316066|479, 5002, 5028
9|Cape Haze Aquatic Preserve|6|Total Nitrogen|Surface|Lab|23|0.317|1.084|0.54|0.557739130434783|0.161610704357248|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|7|Total Nitrogen|Surface|Lab|26|0.109|1.74|0.768|0.816807692307692|0.38666554221764|103, 476, 479, 5002
9|Cape Haze Aquatic Preserve|8|Total Nitrogen|Surface|Lab|27|0.38|1.56|0.738|0.752185185185185|0.276241677499005|479, 5002, 5028
9|Cape Haze Aquatic Preserve|9|Total Nitrogen|Surface|Lab|32|0.421|2.205|0.645|0.875375|0.518208374454561|476, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|10|Total Nitrogen|Surface|Lab|32|0.00005|1.1|0.4305|0.4781609375|0.305418104680837|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|11|Total Nitrogen|Surface|Lab|39|0.18|1.411|0.538|0.600076923076923|0.32220624194478|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|12|Total Nitrogen|Surface|Lab|27|0.15|0.808|0.515|0.490962962962963|0.161005848312672|476, 479, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Nitrogen|Surface|Lab|148|0.073|1.146|0.416|0.432239864864865|0.189390031179536|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Nitrogen|Surface|Lab|156|0.112|1.104|0.458|0.466572435897436|0.203826157608981|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Nitrogen|Surface|Lab|150|0.169|1.31|0.4309|0.457573333333333|0.164245254767517|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Nitrogen|Surface|Lab|194|0.00031|0.932|0.45225|0.441307175257732|0.188578992617283|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Nitrogen|Surface|Lab|162|0.0661|0.774|0.4485|0.425232716049383|0.163246646386847|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Nitrogen|Surface|Lab|170|0.00033|1.015|0.45955|0.454927235294118|0.222975585616606|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Total Nitrogen|Surface|Lab|150|0.17|1.144|0.5565|0.546424666666667|0.218449199456479|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Nitrogen|Surface|Lab|193|0.00037|1.106|0.568|0.537262974093264|0.233040301069374|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Nitrogen|Surface|Lab|172|0.1909|1.648|0.631|0.647315697674419|0.267422306666851|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Nitrogen|Surface|Lab|145|0.21|1.724|0.618|0.662933117241379|0.32209889170457|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Nitrogen|Surface|Lab|169|0.2178|0.984|0.54|0.533997633136095|0.162968782415479|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Nitrogen|Surface|Lab|136|0.126|1.33|0.4665|0.494863970588235|0.251970978538401|354, 509, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Nitrogen|Surface|Lab|194|0.00039|1.973|0.62|0.709617474226804|0.466776626246055|514, 5002
11|Cockroach Bay Aquatic Preserve|2|Total Nitrogen|Surface|Lab|195|0.00065|1.75|0.653|0.645817487179487|0.338236438562566|514, 5002
11|Cockroach Bay Aquatic Preserve|3|Total Nitrogen|Surface|Lab|170|0.00049|1.687|0.577|0.629805117647059|0.382822445532955|514, 5002
11|Cockroach Bay Aquatic Preserve|4|Total Nitrogen|Surface|Lab|210|0.00022|2.06|0.577|0.64065380952381|0.444829509590633|514, 5002
11|Cockroach Bay Aquatic Preserve|5|Total Nitrogen|Surface|Lab|220|0.00029|1.94|0.5635|0.573607909090909|0.372295483514|514, 5002
11|Cockroach Bay Aquatic Preserve|6|Total Nitrogen|Surface|Lab|181|0.00036|1.817|0.657|0.701283149171271|0.443066114180522|514, 5002
11|Cockroach Bay Aquatic Preserve|7|Total Nitrogen|Surface|Lab|194|0.00084|3.99|0.927|0.875897577319588|0.566881716239864|514, 5002
11|Cockroach Bay Aquatic Preserve|8|Total Nitrogen|Surface|Lab|190|0.0006|4.144|1.061|0.996251157894737|0.576677092889255|514, 5002
11|Cockroach Bay Aquatic Preserve|9|Total Nitrogen|Surface|Lab|199|0.00022|1.956|0.915|0.836419899497487|0.461354196004216|514, 5002
11|Cockroach Bay Aquatic Preserve|10|Total Nitrogen|Surface|Lab|190|0.00045|2.11|0.716|0.730799684210526|0.476583133000128|514, 5002
11|Cockroach Bay Aquatic Preserve|11|Total Nitrogen|Surface|Lab|183|0.00047|2.999|0.624|0.655141147540984|0.44131067326011|514, 5002
11|Cockroach Bay Aquatic Preserve|12|Total Nitrogen|Surface|Lab|157|0.00041|1.513|0.59|0.621574713375796|0.333908776308126|514, 5002
13|Coupon Bight Aquatic Preserve|1|Total Nitrogen|Surface|Lab|12|0.13095984|0.854|0.25890268|0.3461763525|0.253287112207572|297, 5002
13|Coupon Bight Aquatic Preserve|2|Total Nitrogen|Surface|Lab|7|0.11919281|0.384|0.334|0.3146986|0.0917956253086063|297, 5002
13|Coupon Bight Aquatic Preserve|3|Total Nitrogen|Surface|Lab|10|0.04264607|0.458|0.243695995|0.267571803|0.147839505825568|297, 5002
13|Coupon Bight Aquatic Preserve|4|Total Nitrogen|Surface|Lab|8|0.11553286|0.474|0.313|0.30785058|0.149773331191531|297, 5002
13|Coupon Bight Aquatic Preserve|5|Total Nitrogen|Surface|Lab|16|0.10190804|0.584|0.254|0.32156842|0.166375408519818|297, 5002
13|Coupon Bight Aquatic Preserve|6|Total Nitrogen|Surface|Lab|12|0.07544369|0.474|0.242776815|0.280875773333333|0.163530306558679|297, 5002
13|Coupon Bight Aquatic Preserve|7|Total Nitrogen|Surface|Lab|13|0.184|0.554|0.28866548|0.328659743076923|0.138779745077023|297, 5002
13|Coupon Bight Aquatic Preserve|8|Total Nitrogen|Surface|Lab|13|0.131|0.434|0.204|0.234908538461538|0.100176422716258|297, 5002
13|Coupon Bight Aquatic Preserve|9|Total Nitrogen|Surface|Lab|10|0.06864001|0.637|0.5|0.394661335|0.233582400632267|297, 5002
13|Coupon Bight Aquatic Preserve|10|Total Nitrogen|Surface|Lab|12|0.106|0.624|0.239061605|0.307765879166667|0.186253015694525|297, 5002
13|Coupon Bight Aquatic Preserve|11|Total Nitrogen|Surface|Lab|13|0.10507388|0.584|0.289|0.320461630769231|0.133746967614621|297, 5002
13|Coupon Bight Aquatic Preserve|12|Total Nitrogen|Surface|Lab|13|0.15806981|0.555|0.23209779|0.288246566153846|0.126203925392966|297, 5002
14|Estero Bay Aquatic Preserve|1|Total Nitrogen|Surface|Lab|889|0.00033|3.28|0.61|0.615680764904387|0.328482990236732|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|2|Total Nitrogen|Surface|Lab|980|0.00019|3.29|0.54|0.568923795918367|0.324902655100253|303, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Nitrogen|Surface|Lab|962|0.01|2.13|0.52|0.594182952182952|0.381274351229846|476, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Nitrogen|Surface|Lab|981|0.0002|2|0.59|0.617966472986748|0.3558112290246|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|5|Total Nitrogen|Surface|Lab|906|0.00034|1.67|0.59|0.587163730684327|0.320709122301319|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Total Nitrogen|Surface|Lab|1004|0.00026|1.9|0.56|0.578246125498008|0.364845152329168|303, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Nitrogen|Surface|Lab|893|0.00025|9.43|0.65|0.663120022396417|0.549942653451431|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Total Nitrogen|Surface|Lab|964|0.00033|5.1|0.65|0.654916265560166|0.406487979205516|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Nitrogen|Surface|Lab|910|0.00034|1.5|0.631|0.615394912087912|0.305677882234364|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Nitrogen|Surface|Lab|1002|0.00021|2.29|0.61|0.642542894211577|0.389123721918424|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Nitrogen|Surface|Lab|942|0.00038|1.52|0.57|0.533931231422505|0.317097763451833|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Nitrogen|Surface|Lab|972|0.00026|4.69|0.59|0.627586450617284|0.423612778268203|476, 514, 4063, 5002
15|Florida Keys National Marine Sanctuary|1|Total Nitrogen|Surface|Lab|1834|0.00005|1.509|0.15904686|0.188589787230098|0.152488901277448|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Total Nitrogen|Surface|Lab|2523|0.00004|1.82|0.18017088|0.198062411474435|0.140460034978109|297, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Total Nitrogen|Surface|Lab|2539|0.00003|1.606|0.17|0.210357234040961|0.185817624448553|297, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Total Nitrogen|Surface|Lab|1962|0.00002|1.917|0.15434579|0.185221370310907|0.159674992100387|297, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Total Nitrogen|Surface|Lab|2614|0.00005|1.103216|0.174|0.211198324422341|0.16827263580546|297, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Total Nitrogen|Surface|Lab|1931|0.00004|1.216|0.17067583|0.200589095743138|0.161065615256158|297, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Total Nitrogen|Surface|Lab|2429|0|0.884|0.18621487|0.210913580164677|0.141435643268887|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Total Nitrogen|Surface|Lab|2317|0.00005|1.43|0.19|0.222174090133794|0.190931217585502|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Total Nitrogen|Surface|Lab|2202|0.00001|2.98631725|0.147790325|0.192739143683015|0.165475941453296|297, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Total Nitrogen|Surface|Lab|2310|0.00003|1.04|0.17065689|0.192992249709957|0.142773303172967|297, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Total Nitrogen|Surface|Lab|2347|0.00006|3.94|0.17|0.221615214243715|0.21960400794228|297, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Total Nitrogen|Surface|Lab|2207|0.00004|1.505|0.1620192|0.184568000357952|0.151090658485682|297, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Total Nitrogen|Surface|Lab|4|0.373|0.547|0.46|0.46|0.100458946838995|5002
17|Fort Pickens State Park Aquatic Preserve|2|Total Nitrogen|Surface|Lab|3|0.0044|0.247|0.247|0.166133333333333|0.140065175305403|505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Total Nitrogen|Surface|Lab|19|0.0028|0.335|0.22|0.224252631578947|0.0781253363969366|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Total Nitrogen|Surface|Lab|21|0.0215|0.458|0.26|0.26797619047619|0.114270345692843|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Total Nitrogen|Surface|Lab|17|0.0171|0.38|0.224|0.232535294117647|0.0806927578935718|505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Total Nitrogen|Surface|Lab|26|0.0209|0.561|0.26|0.299065384615385|0.15192260382789|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Total Nitrogen|Surface|Lab|15|0.0537|0.616|0.264|0.30358|0.166411590427384|505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Nitrogen|Surface|Lab|11|0.0184|0.673|0.52|0.405309090909091|0.24813393743922|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Nitrogen|Surface|Lab|10|0.215|0.45|0.274|0.3036|0.0875813272843526|5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Nitrogen|Surface|Lab|7|0.0292|0.456|0.41|0.3516|0.148642030843679|505, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Total Nitrogen|Surface|Lab|3|0.0266|0.44|0.44|0.3022|0.238676601282991|505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Total Nitrogen|Surface|Lab|11|0.0271|0.446|0.254|0.2541|0.123893300868126|505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Nitrogen|Surface|Lab|470|0.00006|1.862|0.4975|0.525705212765958|0.254671823097083|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Nitrogen|Surface|Lab|522|0.00006|1.76|0.559|0.563997164750958|0.294051733103674|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Nitrogen|Surface|Lab|519|0.00025|2.68|0.53|0.570315375722543|0.335997140272412|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Nitrogen|Surface|Lab|522|0.0002|10.1|0.5435|0.572005191570881|0.506218913305079|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Nitrogen|Surface|Lab|435|0.0002|2.19|0.544|0.572779770114943|0.342189064622106|476, 479, 513, 514, 5002
