AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|2|19.98|TRUE|0.016|6.0356|0|||0.0088888888888887|26.9|1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|3|22.9|TRUE|-0.0352|-4.3825|0|||-0.0117647058823531|30.9294117647059|-1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|4|24.8|TRUE|-0.0586|3.3218|0.0009|||-0.0399999999999999|24.96|-1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|5|27.3|TRUE|0.2061|0.6187|0.5361|||0.155555555555556|11.7|1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|6|29.7|TRUE|0.0247|-2.4887|0.0128|||0.0120000000000005|26.448|1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|7|30.4|TRUE|0.0882|-1.4392|0.1501|||0.0500000000000001|22.55|1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|8|30.7|TRUE|0.1644|-0.5559|0.5783|||0.133333333333333|13.98|1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|9|29.59|TRUE|-0.0145|-0.1592|0.8735|||0|30.7|-1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|10|27|TRUE|-0.0648|0.9819|0.3261|||-0.0249999999999999|30.825|-1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|11|23.2|TRUE|-0.0042|-2.1078|0.035|||0|29.59|-1
14|Estero Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7684|37|1963|2022|12|20.8|TRUE|0.184|6.991|0|||0.154545454545455|13.8454545454545|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|All|27.0529|TRUE|0.1337|30.8246|0|474.4263|0|0.0382533333333334|24.3713510869565|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|1|22.44445|TRUE|0.077|-3.5452|0.0004|||0.0173333333333334|29.074|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|2|22.9|TRUE|0.147|11.3251|0|||0.0339727272727276|28.6653909090909|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|3|24.3|TRUE|0.0771|3.749|0.0002|||0.0136363636363637|30.1435090909091|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|4|25.7|TRUE|0.1626|16.1543|0|||0.0666666666666666|19.0333333333333|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|5|27.5779|TRUE|0.027|9.5498|0|||0.00612941176470581|29.0812705882353|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|6|29.4|TRUE|-0.0577|1.6381|0.1014|||-0.0226000000000002|23.59705|-1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|7|30.398|TRUE|0.2771|10.4039|0|||0.0608695652173914|25.145652173913|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|8|30.8526|TRUE|0.1244|4.8168|0|||0.0395999999999999|25.4395|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|9|30.01|TRUE|0.2508|5.757|0|||0.0866666666666672|21.1933333333333|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|10|28.25|TRUE|0.0551|18.0685|0|||0.0169914285714286|23.4164457142857|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|11|25.3|TRUE|0.242|16.0262|0|||0.0812375000000001|20.9944125|1
15|Florida Keys National Marine Sanctuary|Water Temperature|Surface|Field|TRUE|23997|48|1955|2021|12|24|TRUE|0.2065|13.1061|0|||0.0713684210526317|20.0033684210526|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|All|23.6|TRUE|0.1011|4.127|0|40.1864|0|0.0535897435897436|21.595|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|1|14.1|TRUE|0.156|1.1638|0.2445|||0.0750000000000002|23|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|2|12.9|TRUE|0.1135|2.1947|0.0282|||0.14|12|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|3|17.2|TRUE|-0.1078|-2.3305|0.0198|||-0.0692307692307691|25.3076923076923|-1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|4|21.1|TRUE|0.051|2.1883|0.0286|||0.0375000000000001|28.075|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|5|24.2|TRUE|0.2469|-1.4089|0.1589|||0.1|26.1|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|6|27.45|TRUE|0.1333|3.1241|0.0018|||0.0444444444444443|28.4388888888889|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|7|28.6|TRUE|0.1719|0.6647|0.5063|||0.133333333333333|18.8333333333333|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|8|29.15|TRUE|-0.0794|1.5072|0.1317|||-0.0200000000000001|20.19|-1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|9|28.2|TRUE|0.2027|3.8484|0.0001|||0.0999999999999999|11.2|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|10|24.2|TRUE|0.3111|1.8713|0.0613|||0.108333333333333|26.575|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|11|19.8|TRUE|0.2298|-0.9305|0.3521|||0.15|14.15|1
16|Fort Clinch State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|813|22|1994|2021|12|16.4|TRUE|-0.1927|2.8426|0.0045|||-0.128571428571429|19.5142857142857|-1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|All|25.1|TRUE|0.0807|3.9081|0.0001|51.0766|0|0.0364705882352942|20.7016969301471|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|1|13.8888889|TRUE|-0.1522|0.4881|0.6255|||-0.0416517190402477|29.5569843068885|-1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|2|15.255|TRUE|0.1679|-0.8199|0.4123|||0.0906971153846153|22.8400120192308|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|3|17.7777778|TRUE|0.0148|-0.049|0.9609|||0|30|-1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|4|21.5|TRUE|0.1314|1.4353|0.1512|||0.121111111111111|17.7277777777778|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|5|26.53|TRUE|0.1246|6.309|0|||0.0309682547619048|27.7257936309524|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|6|28.5|TRUE|0.0199|1.7265|0.0843|||0|29.7|-1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|7|29.7|TRUE|-0.0522|0.2713|0.7861|||-0.0499999999999998|17.15555555|-1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|8|30|TRUE|0.4597|0.1628|0.8707|||0.237058823529412|20.8405882352941|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|9|28.12|TRUE|0.1145|-2.2365|0.0253|||0.0551290808823525|20.562805625|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|10|24.79|TRUE|-0.0841|2.8142|0.0049|||-0.0359185166666665|15.955411075|-1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|11|20.15|TRUE|0.0482|1.3449|0.1786|||0.0343423624999999|13.2363840125|1
17|Fort Pickens State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|863|32|1982|2019|12|16.15555555|TRUE|-0.0055|-0.5297|0.5963|||0|17.7777778|-1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|All|26|TRUE|0.0367|10.0088|0|316.1363|0|0.0145454545454546|24.8377777777778|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|1|19|TRUE|0.1634|2.9293|0.0034|||0.0533333333333331|26.32|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|2|19.8|TRUE|0.1045|-0.3631|0.7165|||0.0312500000000002|28.7625|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|3|22.3|TRUE|0.0915|-1.5324|0.1254|||0.0314285714285718|28.5428571428571|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|4|24.8|TRUE|-0.0266|5.8904|0|||-0.00999999999999979|29.93|-1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|5|27.3|TRUE|0.0738|-3.2487|0.0012|||0.0500000000000001|17.9|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|6|29.4|TRUE|-0.0046|-2.1911|0.0284|||0|19.8|-1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|7|30.24|TRUE|0.0681|7.5435|0|||0.0277777777777778|23.3555555555556|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|8|30.45|TRUE|-0.0365|8.4184|0|||-0.014285714285714|27.5285714285714|-1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|9|29.2|TRUE|-0.0382|13.5525|0|||-0.0142857142857142|28.0428571428571|-1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|10|26.8|TRUE|0.0387|-3.352|0.0008|||0.0285714285714285|17.4571428571429|1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|11|22.7|TRUE|-0.0199|3.4143|0.0006|||-0.0130434782608696|23.004347826087|-1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Water Temperature|Surface|Field|TRUE|36215|45|1954|2022|12|20.6|TRUE|0.0401|5.8498|0|||0.019047619047619|21.7095238095238|1
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|All|22.7|TRUE|0.0032|-1.0256|0.3051|183.0137|0|0|23.8334065934066|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|1|14.3|TRUE|0.1226|-4.1798|0|||0.0800000000000004|14.02|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|2|15.3|TRUE|0.1224|3.7673|0.0002|||0.0454545454545455|19.7272727272727|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|3|19|TRUE|-0.0467|7.8167|0|||-0.0105263157894738|28.5684210526316|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|4|21.7|TRUE|-0.1186|-2.8407|0.0045|||-0.0384615384615385|29.9153846153846|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|5|25.6|TRUE|-0.0782|-2.5447|0.0109|||-0.0538461538461538|22.6153846153846|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|6|27.3|TRUE|-0.0316|6.6486|0|||-0.0117647058823529|29.4|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|7|29.2|TRUE|0.2743|-1.1128|0.2658|||0.3|14.65|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|8|29.3|TRUE|-0.0478|-3.7699|0.0002|||-0.0285714285714285|25.0514285714286|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|9|28.4|TRUE|0.217|-1.1825|0.237|||0.0900000000000002|26.04|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|10|24.48|TRUE|-0.07|-1.5728|0.1158|||-0.0400000000000001|26.32|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|11|20.5|TRUE|-0.124|3.4818|0.0005|||-0.133333333333333|16.8333333333333|0
19|Guana River Marsh Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5301|28|1986|2021|12|17.3|TRUE|-0.0403|-1.0209|0.3073|||-0.0368421052631579|17.9631578947368|0
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|All|23|TRUE|0.1043|19.4677|0|343.5433|0|0.0500000000000003|21.8227272727273|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|1|14.5|TRUE|0.0451|-0.8338|0.4044|||0.0208695652173912|24.2826086956522|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|2|15.2|TRUE|0.1312|12.5826|0|||0.0963636363636362|19.2618181818182|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|3|17.8|TRUE|0.2656|14.6957|0|||0.1993|14.8105|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|4|20.9|TRUE|0.0408|7.3277|0|||0.0166666666666669|28.0333333333333|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|5|24.9|TRUE|0.2464|5.5519|0|||0.133333333333333|13.0666666666667|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|6|27.2|TRUE|-0.0347|13.6169|0|||-0.0333333333333326|18.3|-1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|7|28.5|TRUE|0.0035|5.9548|0|||0|28.2|-1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|8|28.3|TRUE|0.0953|2.3824|0.0172|||0.0454545454545455|24.0363636363636|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|9|28.2|TRUE|0.2543|0.168|0.8666|||0.102157894736842|25.6676315789474|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|10|24.7|TRUE|-0.0149|2.5006|0.0124|||-0.011764705882353|14.7235294117647|-1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|11|20.3|TRUE|0.0969|3.766|0.0002|||0.0399999999999999|27.82|1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Water Temperature|Surface|Field|TRUE|15446|29|1986|2022|12|17.7|TRUE|0.08|-1.5081|0.1315|||0.0363636363636366|19.6090909090909|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|All|25.2|TRUE|0.0536|16.3261|0|293.1077|0|0.0274999999999999|22.9303571428571|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|1|18.155|TRUE|0.1062|-2.2634|0.0236|||0.042857142857143|27.5857142857143|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|2|19.5|TRUE|0.1139|8.1636|0|||0.0422222222222223|27.4144444444444|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|3|21.9|TRUE|0.1213|-0.3837|0.7012|||0.095|16.865|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|4|24|TRUE|0.0958|5.4117|0|||0.0714285714285714|17.1428571428571|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|5|26.7|TRUE|-0.0253|3.7782|0.0002|||-0.0200000000000003|18.855|-1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|6|29|TRUE|-0.0073|9.3465|0|||0|29.6|-1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|7|29.6|TRUE|0.0575|-0.6914|0.4893|||0.0378571428571427|22.675|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|8|30|TRUE|-0.0046|0.1732|0.8625|||0|21.9|-1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|9|28.85|TRUE|0.0129|10.3639|0|||0.00588235294117655|22.38|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|10|26.1|TRUE|0.042|12.5686|0|||0.0200000000000001|26.04|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|11|22.58|TRUE|0.1349|1.1029|0.2701|||0.0857142857142859|23.1857142857143|1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Water Temperature|Surface|Field|TRUE|42288|33|1972|2021|12|20|TRUE|0.0019|9.9384|0|||0|30|-1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|All|25.4|TRUE|0.0782|8.0971|0|101.5366|0|0.0333333333333326|24.7643778195489|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|1|18.3|TRUE|0.204|0.5747|0.5655|||0.0666666666666664|29.4333333333333|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|2|20.2|TRUE|0.1545|7.2836|0|||0.0546393939393941|26.8989666666667|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|3|23|TRUE|0.0866|-2.8244|0.0047|||0.0333333333333334|28.9|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|4|24|TRUE|-0.0471|2.5997|0.0093|||-0.0181818181818181|30.3727272727273|-1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|5|27.5|TRUE|0.22|5.0875|0|||0.139999999999999|18.52|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|6|29.2|TRUE|0.1019|2.5027|0.0123|||0.0483333333333332|22.3683333333333|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|7|30.1|TRUE|0.0435|-1.8049|0.0711|||0.03|19.67|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|8|30.1|TRUE|0.1377|6.4216|0|||0.0454545454545455|28.0181818181818|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|9|28.7|TRUE|0.1024|4.2337|0|||0.0389473684210526|25.9001842105263|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|10|26.4065|TRUE|0.0159|3.7817|0.0002|||0.0124999999999997|18.1375|1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|11|22.9|TRUE|-0.0883|2.7912|0.0053|||-0.0571428571428572|23.6285714285714|-1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5841|30|1992|2021|12|20|TRUE|0.0696|1.2592|0.208|||0.03125|23.59375|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|All|25.5|TRUE|0.0967|12.1039|0|18.5086|0.0705|0.0466666666666669|23.6166666666667|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|1|19.9|TRUE|0.143|3.2763|0.0011|||0.0979999999999998|17.472|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|2|21|TRUE|0.0138|5.1734|0|||0|23|-1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|3|22.6|TRUE|0.0915|1.8198|0.0688|||0.0666666666666667|17.5666666666667|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|4|24|TRUE|0.112|3.1624|0.0016|||0.04|28.34|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|5|26.4|TRUE|0.0898|3.5103|0.0004|||0.0499999999999998|22.3|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|6|28.8|TRUE|0.1018|4.3544|0|||0.0750000000000002|18.75|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|7|29.68|TRUE|0.1163|3.6773|0.0002|||0.0363636363636362|27.4636363636364|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|8|29.7|TRUE|0.0512|4.2723|0|||0.0277777777777778|21.6555555555556|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|9|28.7|TRUE|0.1349|4.2355|0|||0.0666666666666664|24.2333333333333|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|10|26.5|TRUE|0.0936|4.8891|0|||0.0333333333333333|28.5133333333333|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|11|23|TRUE|0.1222|0.5183|0.6043|||0.0625|26.675|1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Water Temperature|Surface|Field|TRUE|7080|32|1972|2021|12|21.3|TRUE|0.0954|3.4045|0.0007|||0.042857142857143|24.9428571428571|1
24|Lake Jackson Aquatic Preserve|Water Temperature|Surface|Field|FALSE|0|0|||||||||||||
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|All|26.4|TRUE|0.0495|7.4921|0|187.3333|0|0.0153846153846154|25.4380679785331|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|1|18.775|TRUE|0.1038|0.741|0.4587|||0.0358139534883721|25.4376744186047|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|2|19.35|TRUE|0.1891|-0.9005|0.3679|||0.0837209302325581|16.6953488372093|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|3|20.9|TRUE|0.0063|-2.4724|0.0134|||0|22.9|-1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|4|23.9|TRUE|0.0216|-3.3283|0.0009|||0.00950000000000006|18.2905|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|5|27.4|TRUE|-0.0364|-1.3768|0.1686|||-0.00833333333333345|27.8333333333333|-1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|6|29.9|TRUE|0.0254|1.0453|0.2959|||0.00545454545454547|29.6163636363636|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|7|30.5|TRUE|-0.0233|3.5196|0.0004|||-0.0111111111111109|19.9166666666667|-1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|8|30.885|TRUE|0.0792|2.2769|0.0228|||0.0185714285714284|29.5342857142857|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|9|29.8|TRUE|0.2647|10.7366|0|||0.0500000000000007|27.05|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|10|27.3|TRUE|-0.0688|4.6461|0|||-0.0249999999999999|22.225|-1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|11|22.9|TRUE|0.0537|0.2595|0.7952|||0.0101818181818182|30.325|1
25|Lemon Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|8541|55|1954|2022|12|21.3|TRUE|-0.0854|7.2984|0|||-0.0307692307692307|25.4384615384615|-1
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|All|27.7|TRUE|0.1074|0.0797|0.9365|24.2516|0.0117|0.00208333333333336|26.3545454545455|0
