AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2022|pH|Bottom|Field|2|8.45|8.57|8.51|8.51|0.0848528137423864|5002
3|Apalachicola National Estuarine Research Reserve|1992|pH|Bottom|Field|2|7.7|8|7.85|7.85|0.212132034355964|115
3|Apalachicola National Estuarine Research Reserve|1994|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||115
3|Apalachicola National Estuarine Research Reserve|1995|pH|Bottom|Field|1|7.7|7.7|7.7|7.7||5002
3|Apalachicola National Estuarine Research Reserve|1996|pH|Bottom|Field|6|7.7|8.1|8|7.96666666666667|0.150554530541816|5002
3|Apalachicola National Estuarine Research Reserve|1997|pH|Bottom|Field|3|6.6|8.4|8.4|7.8|1.03923048454133|5002
3|Apalachicola National Estuarine Research Reserve|1998|pH|Bottom|Field|6|6.8|8.1|7.95|7.73333333333333|0.488535225614967|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|pH|Bottom|Field|7|7.2|8.2|7.8|7.72142857142857|0.331482959412625|69, 5002
3|Apalachicola National Estuarine Research Reserve|2000|pH|Bottom|Field|51|5.5|8.6|7.8|7.75666666666667|0.429593606408041|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|pH|Bottom|Field|72|5.45|8.6|8|7.84|0.541385806564317|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|pH|Bottom|Field|58|5.85|8.9|7.9|7.74862068965517|0.63445638639003|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|pH|Bottom|Field|21|6.26|8.3|7.1|7.30047619047619|0.695891343461579|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2004|pH|Bottom|Field|24|5.91|11.8|7.225|7.33916666666667|1.15421690624712|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2005|pH|Bottom|Field|9|0.1|8.4|7.4|6.79222222222222|2.54480734918077|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2006|pH|Bottom|Field|15|6|8.5|8|7.76666666666667|0.601980857154904|69, 5002
3|Apalachicola National Estuarine Research Reserve|2007|pH|Bottom|Field|16|7.1|8.4|8.05|7.875|0.358701361395056|69, 5002
3|Apalachicola National Estuarine Research Reserve|2008|pH|Bottom|Field|8|6.9|8.4|7.6|7.625|0.525764749130798|69, 5002
3|Apalachicola National Estuarine Research Reserve|2009|pH|Bottom|Field|5|6.1|8.2|7.4|7.4|0.821583836257749|69, 129
3|Apalachicola National Estuarine Research Reserve|2010|pH|Bottom|Field|5|7.2|8.2|7.5|7.7|0.469041575982342|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2011|pH|Bottom|Field|20|7.1|8.8|8|7.95|0.444261658319319|69, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|pH|Bottom|Field|28|6.9|8.7|7.91|7.84571428571429|0.399364574658373|69, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|pH|Bottom|Field|13|5.5|8.5|7.9|7.59230769230769|0.882667867378531|69, 355
3|Apalachicola National Estuarine Research Reserve|2014|pH|Bottom|Field|42|6.7|8.25|7.815|7.66833333333333|0.425251240899046|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2015|pH|Bottom|Field|37|6.84|8.3|7.87|7.78027027027027|0.326985273933505|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2016|pH|Bottom|Field|47|6.8|8.7|7.99|7.89872340425532|0.436072476132504|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2017|pH|Bottom|Field|165|6.7|8.71|8.05|7.94587878787879|0.392036564805967|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|pH|Bottom|Field|164|6.46|8.44|7.99|7.83018292682927|0.438276704149297|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|pH|Bottom|Field|177|6.37|9.45|8.01|7.84977401129944|0.53152007017851|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|pH|Bottom|Field|70|4.53|8.54|7.755|7.606|0.60665010329356|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|pH|Bottom|Field|26|6.49|7.78|7.015|7.09807692307692|0.398045416813401|5002
3|Apalachicola National Estuarine Research Reserve|2022|pH|Bottom|Field|8|5.49|8.57|6.5|6.795|1.12594087639754|5002
4|Banana River Aquatic Preserve|1990|pH|Bottom|Field|5|7.7|8.3|7.9|7.96|0.219089023002067|69
4|Banana River Aquatic Preserve|1991|pH|Bottom|Field|3|7.9|8.2|8.1|8.06666666666667|0.152752523165194|69, 3001
4|Banana River Aquatic Preserve|1992|pH|Bottom|Field|10|8|8.4|8.3|8.27|0.156702123647242|69, 3001
4|Banana River Aquatic Preserve|1993|pH|Bottom|Field|7|7.3|8.6|8.4|8.12857142857143|0.485504156227612|69, 3001
4|Banana River Aquatic Preserve|1994|pH|Bottom|Field|4|7.7|8.7|8.1|8.15|0.479583152331272|69, 3001
4|Banana River Aquatic Preserve|1995|pH|Bottom|Field|8|7.8|8.6|8.15|8.125|0.286605752110555|69, 115, 3001
4|Banana River Aquatic Preserve|1996|pH|Bottom|Field|56|7.4|8.7|8.25|8.21428571428571|0.250402273754251|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|pH|Bottom|Field|37|7.67|8.66|8.2|8.21648648648649|0.275955070982943|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|pH|Bottom|Field|51|7.54|8.8|8.09|8.14|0.26079110414276|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|pH|Bottom|Field|67|7.63|8.8|8.07|8.08805970149254|0.268408546616681|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|pH|Bottom|Field|101|7.5|8.8|8.23|8.23683168316832|0.24939900037117|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|pH|Bottom|Field|80|7.29|8.6|8.115|8.126875|0.253639801163337|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|pH|Bottom|Field|82|6.62|8.78|8.24|8.21219512195122|0.349164874529985|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|pH|Bottom|Field|79|7.59|8.7|8.22|8.20354430379747|0.228916276121965|69, 3001, 5002
4|Banana River Aquatic Preserve|2004|pH|Bottom|Field|71|7.8|9.1|8.24|8.27014084507042|0.207340251469115|69, 3001, 5002
4|Banana River Aquatic Preserve|2005|pH|Bottom|Field|69|6.9|8.81|8.4|8.2736231884058|0.395656457543115|69, 3001, 5002
4|Banana River Aquatic Preserve|2006|pH|Bottom|Field|38|7.9|8.84|8.315|8.3471052631579|0.274166135219652|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|pH|Bottom|Field|42|7.7|8.7|8.4|8.33404761904762|0.255314817849856|69, 3001, 5002
4|Banana River Aquatic Preserve|2008|pH|Bottom|Field|35|7.4|8.69|8.2|8.22571428571429|0.275481244309638|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|pH|Bottom|Field|25|7.6|8.6|8.2|8.1856|0.240937059554288|69, 95, 3001, 5002
4|Banana River Aquatic Preserve|2010|pH|Bottom|Field|21|7.6|9.3|8.2|8.23666666666667|0.358194546766605|69, 95, 5002
4|Banana River Aquatic Preserve|2011|pH|Bottom|Field|13|7.9|8.43|8.2|8.20846153846154|0.174730561810947|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|pH|Bottom|Field|17|7.6|8.57|7.96|8.02176470588235|0.285574755845944|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|pH|Bottom|Field|31|7.67|8.4|8.1|8.10401677419355|0.197263881343191|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|pH|Bottom|Field|18|0.78|8.6|8.04|6.10983055555556|3.39195125854352|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|pH|Bottom|Field|22|0.82|8.5|8.1|7.39896954545455|2.14517950141702|69, 95, 3001, 5002
4|Banana River Aquatic Preserve|2016|pH|Bottom|Field|15|0.81|8.99|8.02|7.19612333333333|2.60871774734438|69, 95, 3013, 5002
4|Banana River Aquatic Preserve|2017|pH|Bottom|Field|22|0.81|8.4|8.235|7.49590909090909|2.17200512822974|69, 95, 3013, 5002
4|Banana River Aquatic Preserve|2018|pH|Bottom|Field|13|6.762|9.1|8.2|8.24246153846154|0.563094517729871|95, 3013
4|Banana River Aquatic Preserve|2019|pH|Bottom|Field|4|7.98|8.86|8.04|8.23|0.421267927412788|3013
4|Banana River Aquatic Preserve|2020|pH|Bottom|Field|52|7.42|8.84|8.295|8.24076923076923|0.376364686273708|3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|pH|Bottom|Field|46|7.72|9.05|8.24|8.25413043478261|0.2574885204514|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|pH|Bottom|Field|2|7.67|7.84|7.755|7.755|0.120208152801713|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|pH|Bottom|Field|6|6.55|7.8|7.61|7.38833333333333|0.528333859095427|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|pH|Bottom|Field|6|6.94|7.7|7.215|7.25333333333333|0.305919379357808|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|pH|Bottom|Field|11|6.52|8.3|7.87|7.70181818181818|0.562633418520766|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1994|pH|Bottom|Field|7|6.61|8.1|7.12|7.25285714285714|0.596761099204539|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|pH|Bottom|Field|28|7.2|8.3|8|7.98464285714286|0.234449428217546|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|pH|Bottom|Field|67|5.92|8.5|7.91|7.76223880597015|0.479165375688977|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|pH|Bottom|Field|84|5.11|9.2|7.8|7.72809523809524|0.656260813915219|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|pH|Bottom|Field|74|6.56|8.7|7.9|7.75391891891892|0.473485523834686|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|pH|Bottom|Field|65|6.22|9.2|7.8|7.78230769230769|0.445188756423782|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|pH|Bottom|Field|77|6.22|8.5|7.75|7.65311688311688|0.411691823104625|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|pH|Bottom|Field|174|5.89|8.7|7.9|7.80350574712644|0.386814181422345|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|pH|Bottom|Field|82|6.58|8.2|7.495|7.53207317073171|0.402098623750344|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|pH|Bottom|Field|155|5.33|8.6|7.56|7.43225806451613|0.594701221925654|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|pH|Bottom|Field|84|5.34|8.2|7.735|7.55785714285714|0.532751601126249|69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|pH|Bottom|Field|71|5.19|8.9|7.6|7.45718309859155|0.667419728931805|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|pH|Bottom|Field|71|5.46|8.7|7.7|7.47788732394366|0.632308504027578|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|pH|Bottom|Field|100|4.6|8.7|7.8|7.7079|0.508486156858937|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|pH|Bottom|Field|74|6.2|8.4|7.7|7.62472972972973|0.429967258941387|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|pH|Bottom|Field|79|5.53|8.4|7.6|7.53316455696203|0.504389817461113|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|pH|Bottom|Field|127|5.8|8.5|7.9|7.67590551181102|0.58300310970162|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|pH|Bottom|Field|120|5.8|8.7|7.6|7.66475|0.461286040244413|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|pH|Bottom|Field|96|5.1|8.4|7.7|7.5840625|0.566891019184092|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|pH|Bottom|Field|77|5.8|8.2|7.7|7.53441558441558|0.53098838699387|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|pH|Bottom|Field|108|6.3|8.4|7.7|7.60324074074074|0.433524630273358|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|pH|Bottom|Field|81|6|9.2|7.6|7.64567901234568|0.57272362067494|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|pH|Bottom|Field|125|6.4|8.4|7.77|7.68808|0.411812860724461|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|pH|Bottom|Field|89|6.55|8.5|7.9|7.83325842696629|0.351496072915147|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|pH|Bottom|Field|51|5.74|8.6|7.79|7.70372549019608|0.573550209778756|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|pH|Bottom|Field|26|6.86|8.26|7.74|7.63423076923077|0.471467267809107|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|pH|Bottom|Field|30|4.44|8.05|7.335|7.27133333333333|0.638504358710224|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|pH|Bottom|Field|41|4.28|8.11|7.41|7.40170731707317|0.594802078169808|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|2004|pH|Bottom|Field|2|8|8.16|8.08|8.08|0.113137084989848|115, 509
6|Biscayne Bay Aquatic Preserve|2005|pH|Bottom|Field|43|8.01|8.5|8.31|8.28744186046512|0.119325346033356|4049
6|Biscayne Bay Aquatic Preserve|2006|pH|Bottom|Field|66|8.06|8.51|8.28|8.27840909090909|0.09754351727428|509, 4049
6|Biscayne Bay Aquatic Preserve|2007|pH|Bottom|Field|44|7.8|8.15|7.99|7.98545454545455|0.103955593056341|4049, 5002
6|Biscayne Bay Aquatic Preserve|2008|pH|Bottom|Field|31|7.86|8.25|8.07|8.07612903225807|0.0643779164701083|509, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2011|pH|Bottom|Field|2|7.7|7.82|7.76|7.76|0.0848528137423858|5002
6|Biscayne Bay Aquatic Preserve|2012|pH|Bottom|Field|1|8.04|8.04|8.04|8.04||5002
6|Biscayne Bay Aquatic Preserve|2013|pH|Bottom|Field|3|7.91|8.22|8.06|8.06333333333333|0.15502687938978|5002
6|Biscayne Bay Aquatic Preserve|2016|pH|Bottom|Field|4|7.5|8.17|7.85|7.8425|0.341406404938943|5002
6|Biscayne Bay Aquatic Preserve|2017|pH|Bottom|Field|3|7.49|7.86|7.84|7.73|0.208086520466848|4058
6|Biscayne Bay Aquatic Preserve|2020|pH|Bottom|Field|8|7.81|8.13|7.9|7.9175|0.108726393168488|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1989|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||69
8|Boca Ciega Bay Aquatic Preserve|1990|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||69
8|Boca Ciega Bay Aquatic Preserve|1991|pH|Bottom|Field|4|8.2|8.4|8.2|8.25|0.100000000000001|69
8|Boca Ciega Bay Aquatic Preserve|1994|pH|Bottom|Field|2|7.7|7.9|7.8|7.8|0.14142135623731|69
8|Boca Ciega Bay Aquatic Preserve|1995|pH|Bottom|Field|91|7.62|8.7|8.07|8.02010989010989|0.225524053930171|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1996|pH|Bottom|Field|595|7.67|8.8|8.02|8.01366386554622|0.131379707581335|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1997|pH|Bottom|Field|413|7.76|8.39|8.08|8.08498789346247|0.0920706374489743|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1998|pH|Bottom|Field|320|7.6|8.39|8.17|8.169625|0.120723459215745|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1999|pH|Bottom|Field|454|0|8.44|8.15|8.08544052863436|0.471951146811108|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2000|pH|Bottom|Field|1019|7.46|8.42|8.1|8.09889106967615|0.14062045682243|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|pH|Bottom|Field|511|6.87|8.6|8.03|8.00277886497065|0.188617540259678|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|pH|Bottom|Field|63|7.42|9.18|8.11|8.0868253968254|0.274824433087776|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2003|pH|Bottom|Field|23|7.9|8.4|8.1|8.14521739130435|0.134430433689609|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2004|pH|Bottom|Field|115|6.68|8.39|8.08|8.04034782608696|0.203706576191907|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2005|pH|Bottom|Field|126|7.6|8.6|8.09|8.07936507936508|0.154752685439684|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2006|pH|Bottom|Field|129|7.25|8.7|8.12|8.12248062015504|0.193411118991676|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2007|pH|Bottom|Field|24|7.78|8.39|8.1|8.07375|0.121862805967452|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2008|pH|Bottom|Field|38|7.7|8.3|8|8.01315789473684|0.156880144699237|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2009|pH|Bottom|Field|28|7.8|8.4|8.1|8.10285714285714|0.121254465908046|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2010|pH|Bottom|Field|30|7.8|8.63|8.185|8.182|0.156456449818009|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|pH|Bottom|Field|40|7.6|8.5|8.2|8.1575|0.185855609795098|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2012|pH|Bottom|Field|31|7.8|8.6|8.17|8.14612903225807|0.171710559165802|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2013|pH|Bottom|Field|31|7.62|8.5|8.07|8.08290322580645|0.1961834778702|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2014|pH|Bottom|Field|28|7.8|8.4|8.08|8.08107142857143|0.126442470763183|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2015|pH|Bottom|Field|25|7.72|8.33|8.1|8.0944|0.15665992893313|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2016|pH|Bottom|Field|45|7.4|8.4|8.1|8.08444444444445|0.198030708770538|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2017|pH|Bottom|Field|30|7.8|8.4|8.135|8.133|0.157220468966573|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2018|pH|Bottom|Field|11|8.09|8.23|8.17|8.16727272727273|0.0433799283288734|95, 4067
8|Boca Ciega Bay Aquatic Preserve|2020|pH|Bottom|Field|112|5.72|8.52|8.07|7.96107142857143|0.473486887558497|5002
8|Boca Ciega Bay Aquatic Preserve|2021|pH|Bottom|Field|151|7.63|8.69|8.12|8.11576158940397|0.15249671946676|5002
9|Cape Haze Aquatic Preserve|1999|pH|Bottom|Field|3|7.9|8.1|8|8|0.0999999999999996|69
9|Cape Haze Aquatic Preserve|2000|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||69
9|Cape Haze Aquatic Preserve|2001|pH|Bottom|Field|2|7.79|8.08|7.935|7.935|0.205060966544099|479
9|Cape Haze Aquatic Preserve|2003|pH|Bottom|Field|2|8|8.2|8.1|8.1|0.141421356237309|69, 479
9|Cape Haze Aquatic Preserve|2004|pH|Bottom|Field|2|8.01|8.1|8.055|8.055|0.0636396103067892|69, 479
9|Cape Haze Aquatic Preserve|2006|pH|Bottom|Field|2|8.02|8.25|8.135|8.135|0.162634559672906|479
9|Cape Haze Aquatic Preserve|2007|pH|Bottom|Field|1|8.32|8.32|8.32|8.32||479
9|Cape Haze Aquatic Preserve|2008|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||5002
9|Cape Haze Aquatic Preserve|2010|pH|Bottom|Field|29|7.49|8.3|8.15|8.07206896551724|0.205015318423227|69, 479
9|Cape Haze Aquatic Preserve|2011|pH|Bottom|Field|43|7.41|8.84|8.13|8.1093023255814|0.186641945839738|69, 479
9|Cape Haze Aquatic Preserve|2012|pH|Bottom|Field|53|6.96|8.3|8.08|8.04603773584906|0.200895491608501|69, 479
9|Cape Haze Aquatic Preserve|2013|pH|Bottom|Field|44|7.56|8.3|8.03|8.01727272727273|0.16347055259123|479
9|Cape Haze Aquatic Preserve|2014|pH|Bottom|Field|51|7.57|8.4|8.07|8.03019607843137|0.172307750215461|479
9|Cape Haze Aquatic Preserve|2015|pH|Bottom|Field|54|6.68|8.35|7.95|7.97148148148148|0.241687521691047|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|2016|pH|Bottom|Field|12|5.83|8.5|8|7.89583333333333|0.685067459628922|95, 479
9|Cape Haze Aquatic Preserve|2017|pH|Bottom|Field|19|7.8|8.5|8.1|8.11052631578947|0.18527678046673|95
9|Cape Haze Aquatic Preserve|2018|pH|Bottom|Field|20|7.43|12.3|8.15|8.4775|1.26088888863122|95
9|Cape Haze Aquatic Preserve|2020|pH|Bottom|Field|14|7.46|8.49|7.97|7.975|0.227655272455797|479, 5002
9|Cape Haze Aquatic Preserve|2021|pH|Bottom|Field|5|7.5|8|7.8|7.784|0.184472220130837|476
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|pH|Bottom|Field|3|7.74|7.93|7.76|7.81|0.104403065089105|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|pH|Bottom|Field|2|8.2|8.2|8.2|8.2|0|5002
