AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|1997|9|Turbidity|Bottom|Sample|3|2.1|2.6|2.2|2.3|0.264575131106459|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|10|Turbidity|Bottom|Sample|1|9.1|9.1|9.1|9.1||5002
5|Big Bend Seagrasses Aquatic Preserve|1997|11|Turbidity|Bottom|Sample|3|2.7|5.9|3.3|3.96666666666667|1.70098010962308|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|12|Turbidity|Bottom|Sample|2|3.5|4.1|3.8|3.8|0.424264068711928|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|1|Turbidity|Bottom|Sample|1|8.8|8.8|8.8|8.8||5002
5|Big Bend Seagrasses Aquatic Preserve|1998|5|Turbidity|Bottom|Sample|1|5.6|5.6|5.6|5.6||5002
5|Big Bend Seagrasses Aquatic Preserve|1999|10|Turbidity|Bottom|Sample|1|0.65|0.65|0.65|0.65||5002
5|Big Bend Seagrasses Aquatic Preserve|2000|3|Turbidity|Bottom|Sample|1|0.4|0.4|0.4|0.4||5002
5|Big Bend Seagrasses Aquatic Preserve|2001|9|Turbidity|Bottom|Sample|2|0.05|0.1|0.075|0.075|0.0353553390593274|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|10|Turbidity|Bottom|Sample|2|0.2|0.55|0.375|0.375|0.247487373415292|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Turbidity|Bottom|Sample|1|1.1|1.1|1.1|1.1||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|4|Turbidity|Bottom|Sample|1|0.6|0.6|0.6|0.6||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|8|Turbidity|Bottom|Sample|1|2.2|2.2|2.2|2.2||5002
5|Big Bend Seagrasses Aquatic Preserve|2017|10|Turbidity|Bottom|Sample|1|0.35|0.35|0.35|0.35||5002
5|Big Bend Seagrasses Aquatic Preserve|2017|12|Turbidity|Bottom|Sample|1|1.3|1.3|1.3|1.3||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|2|Turbidity|Bottom|Sample|1|1.5|1.5|1.5|1.5||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|3|Turbidity|Bottom|Sample|2|1|1.4|1.2|1.2|0.282842712474619|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|4|Turbidity|Bottom|Sample|3|0.35|2.3|2|1.55|1.05|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|7|Turbidity|Bottom|Sample|1|1.7|1.7|1.7|1.7||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|9|Turbidity|Bottom|Sample|2|1.9|2.1|2|2|0.14142135623731|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|10|Turbidity|Bottom|Sample|1|2.3|2.3|2.3|2.3||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|11|Turbidity|Bottom|Sample|1|1.1|1.1|1.1|1.1||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|1|Turbidity|Bottom|Sample|4|1.2|2.2|1.8|1.75|0.420317340430617|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|7|Turbidity|Bottom|Sample|1|0.35|0.35|0.35|0.35||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|10|Turbidity|Bottom|Sample|1|0.4|0.4|0.4|0.4||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|12|Turbidity|Bottom|Sample|2|0.5|1.48561|0.992805|0.992805|0.696931514605273|477
5|Big Bend Seagrasses Aquatic Preserve|2020|1|Turbidity|Bottom|Sample|1|0.55|0.55|0.55|0.55||5002
5|Big Bend Seagrasses Aquatic Preserve|2020|2|Turbidity|Bottom|Sample|2|0.5|5.21016|2.85508|2.85508|3.33058607647363|477
5|Big Bend Seagrasses Aquatic Preserve|2020|3|Turbidity|Bottom|Sample|1|0.5|0.5|0.5|0.5||477
5|Big Bend Seagrasses Aquatic Preserve|2020|6|Turbidity|Bottom|Sample|1|0.5|0.5|0.5|0.5||477
5|Big Bend Seagrasses Aquatic Preserve|2020|7|Turbidity|Bottom|Sample|1|1.6|1.6|1.6|1.6||5002
5|Big Bend Seagrasses Aquatic Preserve|2020|9|Turbidity|Bottom|Sample|1|1.84173|1.84173|1.84173|1.84173||477
5|Big Bend Seagrasses Aquatic Preserve|2020|11|Turbidity|Bottom|Sample|1|0.5|0.5|0.5|0.5||477
5|Big Bend Seagrasses Aquatic Preserve|2021|1|Turbidity|Bottom|Sample|1|0.55|0.55|0.55|0.55||5002
5|Big Bend Seagrasses Aquatic Preserve|2021|2|Turbidity|Bottom|Sample|1|3.37557|3.37557|3.37557|3.37557||477
5|Big Bend Seagrasses Aquatic Preserve|2021|3|Turbidity|Bottom|Sample|2|0.2|0.77769|0.488845|0.488845|0.408488516423657|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|10|Turbidity|Bottom|Sample|1|0.45|0.45|0.45|0.45||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|8|Turbidity|Bottom|Sample|2|2.5|5.3|3.9|3.9|1.97989898732233|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|9|Turbidity|Bottom|Sample|2|1.8|5.7|3.75|3.75|2.75771644662754|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|10|Turbidity|Bottom|Sample|2|2.2|3.3|2.75|2.75|0.777817459305202|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|11|Turbidity|Bottom|Sample|2|1|1|1|1|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|12|Turbidity|Bottom|Sample|2|1.1|1.4|1.25|1.25|0.212132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|1|Turbidity|Bottom|Sample|2|1.1|2.1|1.6|1.6|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|2|Turbidity|Bottom|Sample|2|1.7|8.3|5|5|4.66690475583121|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|3|Turbidity|Bottom|Sample|2|2.6|5.6|4.1|4.1|2.12132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|4|Turbidity|Bottom|Sample|2|2.4|8.9|5.65|5.65|4.59619407771256|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|5|Turbidity|Bottom|Sample|2|1.8|5.4|3.6|3.6|2.54558441227157|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|6|Turbidity|Bottom|Sample|2|1|4.2|2.6|2.6|2.26274169979695|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|7|Turbidity|Bottom|Sample|2|1.1|1.7|1.4|1.4|0.424264068711928|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|8|Turbidity|Bottom|Sample|2|1|1|1|1|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|9|Turbidity|Bottom|Sample|2|1|2.2|1.6|1.6|0.848528137423857|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|10|Turbidity|Bottom|Sample|2|2.4|6.2|4.3|4.3|2.68700576850888|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|11|Turbidity|Bottom|Sample|2|2.7|5.3|4|4|1.83847763108502|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|12|Turbidity|Bottom|Sample|2|3|14|8.5|8.5|7.77817459305202|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|1|Turbidity|Bottom|Sample|2|1.6|3.2|2.4|2.4|1.13137084989848|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|2|Turbidity|Bottom|Sample|2|3.4|5.1|4.25|4.25|1.20208152801713|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|3|Turbidity|Bottom|Sample|2|5.4|6.1|5.75|5.75|0.494974746830583|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|4|Turbidity|Bottom|Sample|2|1|3.6|2.3|2.3|1.83847763108502|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|5|Turbidity|Bottom|Sample|2|1|1|1|1|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|6|Turbidity|Bottom|Sample|2|1.2|1.3|1.25|1.25|0.0707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|7|Turbidity|Bottom|Sample|2|1.2|2|1.6|1.6|0.565685424949238|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|8|Turbidity|Bottom|Sample|2|1.4|1.8|1.6|1.6|0.282842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|9|Turbidity|Bottom|Sample|2|2.4|4.9|3.65|3.65|1.76776695296637|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|10|Turbidity|Bottom|Sample|2|0.76|5.4|3.08|3.08|3.28097546470558|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|11|Turbidity|Bottom|Sample|2|2.2|3.7|2.95|2.95|1.06066017177982|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|12|Turbidity|Bottom|Sample|2|0.37|6.5|3.435|3.435|4.33456456867354|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|1|Turbidity|Bottom|Sample|2|0.49|2.2|1.345|1.345|1.209152595829|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|2|Turbidity|Bottom|Sample|2|0.48|1.3|0.89|0.89|0.579827560572969|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|3|Turbidity|Bottom|Sample|2|0.44|1.2|0.82|0.82|0.537401153701776|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|4|Turbidity|Bottom|Sample|2|0.13|0.44|0.285|0.285|0.21920310216783|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|5|Turbidity|Bottom|Sample|2|0.26|0.36|0.31|0.31|0.0707106781186547|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|6|Turbidity|Bottom|Sample|2|0.29|0.3|0.295|0.295|0.00707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|7|Turbidity|Bottom|Sample|2|1.2|1.4|1.3|1.3|0.141421356237309|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|8|Turbidity|Bottom|Sample|2|1.7|3.1|2.4|2.4|0.989949493661167|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|9|Turbidity|Bottom|Sample|2|1.3|4.1|2.7|2.7|1.97989898732233|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|10|Turbidity|Bottom|Sample|2|3|4.2|3.6|3.6|0.848528137423857|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|11|Turbidity|Bottom|Sample|2|2.6|4.7|3.65|3.65|1.48492424049175|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|12|Turbidity|Bottom|Sample|2|7.2|7.6|7.4|7.4|0.282842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|1|Turbidity|Bottom|Sample|2|3.2|8.1|5.65|5.65|3.46482322781408|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|2|Turbidity|Bottom|Sample|2|5.6|15|10.3|10.3|6.64680374315355|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|3|Turbidity|Bottom|Sample|2|6.8|15|10.9|10.9|5.79827560572969|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|4|Turbidity|Bottom|Sample|2|4.4|12|8.2|8.2|5.37401153701776|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|5|Turbidity|Bottom|Sample|2|2.2|4.5|3.35|3.35|1.62634559672906|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|6|Turbidity|Bottom|Sample|2|4|10|7|7|4.24264068711929|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|7|Turbidity|Bottom|Sample|2|5.6|5.8|5.7|5.7|0.14142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|8|Turbidity|Bottom|Sample|2|1.4|2.7|2.05|2.05|0.919238815542512|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|9|Turbidity|Bottom|Sample|2|1.5|2|1.75|1.75|0.353553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|10|Turbidity|Bottom|Sample|2|0.8|9.4|5.1|5.1|6.08111831820431|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|11|Turbidity|Bottom|Sample|1|8|8|8|8||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|12|Turbidity|Bottom|Sample|2|2.6|3.9|3.25|3.25|0.919238815542512|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|1|Turbidity|Bottom|Sample|2|2.1|84|43.05|43.05|57.9120453791783|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|2|Turbidity|Bottom|Sample|2|2.4|10.3|6.35|6.35|5.58614357137373|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|3|Turbidity|Bottom|Sample|2|5.7|8.5|7.1|7.1|1.97989898732233|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|4|Turbidity|Bottom|Sample|2|4.5|9.8|7.15|7.15|3.7476659402887|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|5|Turbidity|Bottom|Sample|2|3.5|12.1|7.8|7.8|6.08111831820431|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|6|Turbidity|Bottom|Sample|2|2.4|7|4.7|4.7|3.25269119345812|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|7|Turbidity|Bottom|Sample|2|2|3|2.5|2.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|8|Turbidity|Bottom|Sample|2|1.8|1.8|1.8|1.8|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|9|Turbidity|Bottom|Sample|2|1.5|1.8|1.65|1.65|0.212132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|10|Turbidity|Bottom|Sample|2|3.7|6.3|5|5|1.83847763108502|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|11|Turbidity|Bottom|Sample|2|1|7.9|4.45|4.45|4.87903679018718|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|12|Turbidity|Bottom|Sample|2|3.7|3.8|3.75|3.75|0.0707106781186545|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|1|Turbidity|Bottom|Sample|2|1.8|7.6|4.7|4.7|4.10121933088198|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|3|Turbidity|Bottom|Sample|2|1.3|12.5|6.9|6.9|7.91959594928933|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|4|Turbidity|Bottom|Sample|2|4.3|12.2|8.25|8.25|5.58614357137373|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|5|Turbidity|Bottom|Sample|2|6.8|7.3|7.05|7.05|0.353553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|6|Turbidity|Bottom|Sample|2|1.97|6.4|4.185|4.185|3.13248304065641|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|7|Turbidity|Bottom|Sample|2|2.1|2.4|2.25|2.25|0.212132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|8|Turbidity|Bottom|Sample|2|0.96|2.8|1.88|1.88|1.30107647738325|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|9|Turbidity|Bottom|Sample|2|2.1|3.9|3|3|1.27279220613579|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|10|Turbidity|Bottom|Sample|2|2.7|9.7|6.2|6.2|4.94974746830583|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|11|Turbidity|Bottom|Sample|2|1.8|6.8|4.3|4.3|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|12|Turbidity|Bottom|Sample|2|5.2|12.3|8.75|8.75|5.02045814642449|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|6|Turbidity|Bottom|Sample|1|1.4|1.4|1.4|1.4||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|7|Turbidity|Bottom|Sample|2|2.4|2.9|2.65|2.65|0.353553390593274|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|8|Turbidity|Bottom|Sample|3|1.9|5.9|2|3.26666666666667|2.28108161479008|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|9|Turbidity|Bottom|Sample|3|2.7|3.6|2.9|3.06666666666667|0.472581562625261|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|11|Turbidity|Bottom|Sample|3|2.1|5.5|3.2|3.6|1.73493515728975|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|12|Turbidity|Bottom|Sample|1|2.4|2.4|2.4|2.4||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|1|Turbidity|Bottom|Sample|2|1.88|11.7|6.79|6.79|6.9437885912519|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|2|Turbidity|Bottom|Sample|1|0.7|0.7|0.7|0.7||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|3|Turbidity|Bottom|Sample|3|3.8|15.1|8.6|9.16666666666667|5.67127263789472|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|4|Turbidity|Bottom|Sample|3|1.59|3.4|3.1|2.69666666666667|0.970068726087659|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|5|Turbidity|Bottom|Sample|1|4.1|4.1|4.1|4.1||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|6|Turbidity|Bottom|Sample|2|5.1|6.2|5.65|5.65|0.777817459305203|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|7|Turbidity|Bottom|Sample|4|3.8|4.4|4.25|4.175|0.262995563967659|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|8|Turbidity|Bottom|Sample|4|3.5|4.5|3.9|3.95|0.443471156521669|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|9|Turbidity|Bottom|Sample|1|4.2|4.2|4.2|4.2||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|10|Turbidity|Bottom|Sample|1|4.1|4.1|4.1|4.1||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|11|Turbidity|Bottom|Sample|4|1.27|2.4|2.15|1.9925|0.510775554100494|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|12|Turbidity|Bottom|Sample|2|2.1|4.1|3.1|3.1|1.41421356237309|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|1|Turbidity|Bottom|Sample|2|3.8|3.8|3.8|3.8|0|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|2|Turbidity|Bottom|Sample|4|0.96|2.1|1.505|1.5175|0.528038824330181|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|3|Turbidity|Bottom|Sample|1|2|2|2|2||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|5|Turbidity|Bottom|Sample|1|0.9|0.9|0.9|0.9||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|7|Turbidity|Bottom|Sample|5|2.9|5|4|4.04|0.789303490426845|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|8|Turbidity|Bottom|Sample|1|2.9|2.9|2.9|2.9||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|9|Turbidity|Bottom|Sample|4|1.7|3|2.75|2.55|0.613731754650732|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|10|Turbidity|Bottom|Sample|2|1|1.5|1.25|1.25|0.353553390593274|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|11|Turbidity|Bottom|Sample|1|7.7|7.7|7.7|7.7||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|12|Turbidity|Bottom|Sample|1|2.7|2.7|2.7|2.7||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|1|Turbidity|Bottom|Sample|2|1.5|1.7|1.6|1.6|0.141421356237309|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|2|Turbidity|Bottom|Sample|2|3|4.8|3.9|3.9|1.27279220613579|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|3|Turbidity|Bottom|Sample|3|2|3.7|2.9|2.86666666666667|0.850490054811538|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|4|Turbidity|Bottom|Sample|1|2.8|2.8|2.8|2.8||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|5|Turbidity|Bottom|Sample|2|0.6|0.9|0.75|0.75|0.212132034355964|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|6|Turbidity|Bottom|Sample|1|1.6|1.6|1.6|1.6||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|7|Turbidity|Bottom|Sample|1|2.5|2.5|2.5|2.5||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|8|Turbidity|Bottom|Sample|2|2.3|7.6|4.95|4.95|3.7476659402887|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|9|Turbidity|Bottom|Sample|1|2.2|2.2|2.2|2.2||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|11|Turbidity|Bottom|Sample|2|2|2.1|2.05|2.05|0.0707106781186548|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|12|Turbidity|Bottom|Sample|2|1.3|2|1.65|1.65|0.494974746830583|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|1|Turbidity|Bottom|Sample|2|4.3|5.2|4.75|4.75|0.636396103067893|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|2|Turbidity|Bottom|Sample|2|1.3|1.6|1.45|1.45|0.212132034355964|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|3|Turbidity|Bottom|Sample|5|2.5|4.5|3|3.28|0.769415362466854|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|4|Turbidity|Bottom|Sample|2|5.5|6.1|5.8|5.8|0.424264068711928|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|5|Turbidity|Bottom|Sample|3|3|4.6|3.1|3.56666666666667|0.89628864398325|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|6|Turbidity|Bottom|Sample|6|1.4|4.6|2.65|2.73333333333333|1.22909180562994|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|7|Turbidity|Bottom|Sample|5|1.4|2.4|1.7|1.88|0.443846820423443|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|9|Turbidity|Bottom|Sample|4|2|4.9|3.8|3.625|1.20381338531629|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|10|Turbidity|Bottom|Sample|1|1.6|1.6|1.6|1.6||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|12|Turbidity|Bottom|Sample|1|7.5|7.5|7.5|7.5||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|1|Turbidity|Bottom|Sample|2|1.7|3|2.35|2.35|0.919238815542512|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|2|Turbidity|Bottom|Sample|3|0.8|1.6|1.4|1.26666666666667|0.416333199893227|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|3|Turbidity|Bottom|Sample|1|5.3|5.3|5.3|5.3||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|4|Turbidity|Bottom|Sample|1|0.9|0.9|0.9|0.9||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|5|Turbidity|Bottom|Sample|3|0.7|2.8|0.9|1.46666666666667|1.15902257671425|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|6|Turbidity|Bottom|Sample|1|1.4|1.4|1.4|1.4||479
