AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Turbidity|All|Lab|2007-03-29|2007-12-19|8|3.4|5.6|4.1|4.3|0.888015443881146
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Turbidity|All|Lab|2007-06-19|2007-12-19|6|4.1|10|7.2|7.1|2.63969695230343
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Turbidity|All|Lab|2007-06-19|2007-09-26|4|6.3|8.6|7.45|7.45|1.32790561913614
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Turbidity|All|Lab|2007-02-21|2007-12-19|34|1.8|5.8|2.8|3.19411764705882|1.23850867712564
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Turbidity|All|Lab|2012-05-30|2012-05-30|2|5.1|5.1|5.1|5.1|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Turbidity|All|Lab|2012-12-18|2012-12-18|2|4.9|4.9|4.9|4.9|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|Turbidity|All|Lab|1995-01-24|2011-08-15|356|0.06|46|3.7|5.19910112359551|5.76657716045591
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|Turbidity|All|Lab|1995-01-24|2011-08-15|358|0.04|24|3.6|4.57139664804469|3.62156809502175
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS205|Turbidity|All|Lab|2003-02-03|2012-04-09|318|1.2|37|4.1|5.56918238993711|5.1609055729164
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|Turbidity|All|Lab|1995-01-24|2011-07-21|438|0.13|38|5.4|6.65940639269406|5.3490050927312
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|Turbidity|All|Lab|1995-01-24|2011-07-21|446|0.17|30|5.5|6.73466367713005|4.74792943624656
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|Turbidity|All|Lab|1995-01-24|2011-07-21|434|0.11|28|5.5|6.61884792626728|4.18200666331565
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|Turbidity|All|Lab|1995-01-24|2011-09-30|312|0.11|40|7.25|8.59224358974359|6.07214774440332
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|Turbidity|All|Lab|1995-01-24|2011-07-21|444|0.08|40|5.6|6.88306306306306|5.05811835083889
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS235|Turbidity|All|Lab|1995-01-24|2011-07-21|436|0.12|46|5.75|7.61064220183486|5.87729146707287
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|Turbidity|All|Lab|1995-01-24|2011-08-15|410|0.32|34|5.1|6.50068292682927|5.04820900938118
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS242|Turbidity|All|Lab|1995-01-24|2011-09-30|332|0.07|36|6.05|7.30897590361446|5.42167626942209
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|Turbidity|All|Lab|1995-01-24|2011-08-15|498|0.05|36|6.1|8.96477911646586|7.22731405587018
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS246|Turbidity|All|Lab|1995-01-24|2011-08-15|484|0.16|38|5.55|8.67876033057851|7.6035957572279
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|Turbidity|All|Lab|1995-03-06|2011-09-28|306|1.6|32|5.4|6.42352941176471|4.17853633023174
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|Turbidity|All|Lab|1995-01-24|2011-09-28|322|1.6|30|5.4|6.52111801242236|4.33980934645749
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|Turbidity|All|Lab|1995-01-24|2011-09-28|346|0.12|38|6.5|7.92774566473988|5.49089555843824
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS255|Turbidity|All|Lab|1995-01-24|2011-07-21|436|0.1|29|6.1|7.42128440366973|4.94678199839232
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS257|Turbidity|All|Lab|1995-01-24|2011-07-21|450|0.09|46|5.7|7.36804444444444|5.84165547651184
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS259|Turbidity|All|Lab|1995-01-24|2011-07-21|430|0.14|36|5.3|6.58902325581395|4.68065288160309
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|Turbidity|All|Lab|1995-01-05|2011-09-26|624|0.08|46|4.2|5.96032051282051|5.4432235893057
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|Turbidity|All|Lab|1995-06-28|2011-08-15|336|0.04|33|3.5|4.71404761904762|4.26066188370749
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS270|Turbidity|All|Lab|1995-01-23|2011-09-26|474|0.17|34|6.1|7.85641350210971|6.14271518959948
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS275|Turbidity|All|Lab|1995-08-07|2011-08-15|332|0.05|40|4.05|5.27885542168675|4.78311979149164
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS280|Turbidity|All|Lab|1995-01-05|2012-01-17|982|0.06|40|8.4|9.96466395112016|6.36282248123667
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS285|Turbidity|All|Lab|1995-02-06|2011-08-15|354|0.04|37|3.1|4.48971751412429|4.97013453678503
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS320|Turbidity|All|Lab|1995-01-05|2011-09-26|258|0.08|34|5.2|7.78666666666667|6.77094701470963
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS321|Turbidity|All|Lab|1995-01-05|2011-09-26|398|0.03|33|3|4.19663316582915|4.11015075947313
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS322|Turbidity|All|Lab|1995-01-23|2012-03-19|1046|0.08|41|5.6|7.64072657743786|6.65665509691133
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS323|Turbidity|All|Lab|1995-01-05|2012-03-19|1256|0.03|50|3.4|5.17380573248408|5.03207477891145
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS340|Turbidity|All|Lab|1995-01-05|2012-03-19|1150|0.12|47|6|8.03499130434783|6.72282919107628
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS341|Turbidity|All|Lab|1995-01-05|2012-03-19|1162|0.05|77|6|8.94707401032702|8.15161192408753
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|Turbidity|All|Lab|1995-01-05|2012-01-17|1010|0.1|40|5.5|7.64594059405941|6.86703594806576
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS343|Turbidity|All|Lab|1995-01-05|2012-01-17|760|0.07|44|5.45|8.69671052631579|8.59555131868162
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|Turbidity|All|Lab|1995-01-05|2012-01-17|980|0.11|40|5.45|7.49651020408163|6.36756601063496
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|Turbidity|All|Lab|1995-07-17|2012-03-19|976|0.18|46|5.8|8.14405737704918|7.38732269137122
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|Turbidity|All|Lab|1995-09-25|2012-03-19|962|0.04|39|5.5|7.89546777546778|7.1275806608192
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS350|Turbidity|All|Lab|1995-01-05|2012-01-17|582|0.15|40|6|8.03281786941581|6.71149477371325
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|Turbidity|All|Lab|1995-01-05|2012-03-08|1118|0.1|95|7.8|9.56118067978533|7.95514511421851
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS354|Turbidity|All|Lab|1995-01-05|2012-03-08|1084|0.09|48|9.05|10.9557749077491|7.21712588550061
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS355|Turbidity|All|Lab|1995-01-05|2012-01-17|404|0.12|64|6.4|10.2529702970297|9.87554515700267
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|Turbidity|All|Lab|1995-01-05|2012-01-17|408|0.16|77|6.25|9.68411764705882|10.5968819625232
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|Turbidity|All|Lab|1998-04-09|2012-03-08|820|0.11|39|9.4|10.6195365853659|6.22400206768817
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS359|Turbidity|All|Lab|1995-01-05|2012-01-17|578|0.12|59|6.1|7.9961937716263|6.99992042865118
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS360|Turbidity|All|Lab|1995-01-05|2012-01-17|418|0.21|164|7.2|11.1483732057416|14.473331640022
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|Turbidity|All|Lab|1995-01-05|2012-01-17|844|0.09|42|5.25|7.96011848341232|7.60919829424109
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|Turbidity|All|Lab|1995-01-05|2012-01-17|826|0.05|75|5.4|8.72094430992736|8.81970951651372
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|Turbidity|All|Lab|1995-01-05|2012-01-17|852|0.26|44|5.35|7.64117370892019|7.01026070431961
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS374|Turbidity|All|Lab|2009-08-26|2012-01-17|124|1.2|17|4.55|5.71774193548387|4.19444170315359
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS375|Turbidity|All|Lab|1995-09-25|2012-01-17|770|0.15|45|3.4|5.40527272727273|5.51109527425194
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS380|Turbidity|All|Lab|1995-01-24|2011-08-15|512|0.14|34|4.7|6.8717578125|6.13058685141936
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS403|Turbidity|All|Lab|2003-02-03|2012-04-09|366|1.3|37|4.7|6.20928961748634|5.23467585193162
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS410|Turbidity|All|Lab|1995-01-24|2011-08-15|496|0.1|46|5.8|9.20879032258065|9.07227251766251
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Turbidity|All|Lab|2019-05-02|2021-08-19|26|4.7|120|7.3|16.6846153846154|30.6243523008431
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Turbidity|All|Lab|2019-05-02|2022-05-26|30|4.3|30|5.6|7.89333333333333|5.12384105202696
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Turbidity|All|Lab|2018-03-28|2018-11-28|10|7.3|9.5|8.9|8.54|0.828921655593043
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Turbidity|All|Lab|2018-03-28|2018-11-28|10|3.5|12|5.2|6.36|3.18928762509052
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Turbidity|All|Lab|2022-01-06|2022-05-26|4|6.7|22|7.75|11.05|7.36681749468521
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Turbidity|All|Lab|2001-03-12|2001-03-12|2|7.9|7.9|7.9|7.9|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Turbidity|All|Lab|2001-04-23|2001-04-23|2|15|15|15|15|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Turbidity|All|Lab|2001-04-23|2001-04-23|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Turbidity|All|Lab|2001-04-23|2001-04-23|2|5|5|5|5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Turbidity|All|Lab|2001-04-23|2001-04-23|2|14|14|14|14|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Turbidity|All|Lab|2001-04-12|2001-04-12|2|8.1|8.1|8.1|8.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Turbidity|All|Lab|2001-05-08|2001-05-08|2|9.7|9.7|9.7|9.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Turbidity|All|Lab|2001-05-16|2001-05-16|2|5.6|5.6|5.6|5.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|Turbidity|All|Lab|2001-09-11|2001-09-11|2|8.1|8.1|8.1|8.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|Turbidity|All|Lab|2001-09-04|2001-09-04|2|8.5|8.5|8.5|8.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Turbidity|All|Lab|2001-09-10|2001-09-10|2|5.5|5.5|5.5|5.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|Turbidity|All|Lab|2001-09-04|2001-09-04|2|8.2|8.2|8.2|8.2|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|Turbidity|All|Lab|2001-09-05|2001-09-05|2|10|10|10|10|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|Turbidity|All|Lab|2001-08-30|2001-08-30|2|7.8|7.8|7.8|7.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|Turbidity|All|Lab|2001-09-10|2001-09-10|4|8.1|8.6|8.35|8.35|0.288675134594813
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|Turbidity|All|Lab|2001-08-29|2001-08-29|2|9.2|9.2|9.2|9.2|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|Turbidity|All|Lab|2001-09-10|2001-09-10|2|8.9|8.9|8.9|8.9|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|Turbidity|All|Lab|2001-08-30|2001-08-30|2|11|11|11|11|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|Turbidity|All|Lab|2001-09-06|2001-09-06|2|12|12|12|12|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|Turbidity|All|Lab|2001-08-29|2001-08-29|2|7.6|7.6|7.6|7.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Turbidity|All|Lab|2001-09-05|2001-09-05|2|10|10|10|10|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|Turbidity|All|Lab|2001-09-06|2001-09-06|2|12|12|12|12|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|Turbidity|All|Lab|2001-09-05|2001-09-05|2|12|12|12|12|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27408|Turbidity|All|Lab|2005-09-12|2005-09-12|2|12|12|12|12|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27409|Turbidity|All|Lab|2005-09-12|2005-09-12|2|8.6|8.6|8.6|8.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27410|Turbidity|All|Lab|2005-09-13|2005-09-13|2|12|12|12|12|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27411|Turbidity|All|Lab|2005-09-13|2005-09-13|2|6.5|6.5|6.5|6.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27417|Turbidity|All|Lab|2005-09-21|2005-09-21|2|9.7|9.7|9.7|9.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27418|Turbidity|All|Lab|2005-09-21|2005-09-21|2|12|12|12|12|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27419|Turbidity|All|Lab|2005-09-21|2005-09-21|2|8.5|8.5|8.5|8.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27421|Turbidity|All|Lab|2005-09-26|2005-09-26|2|5|5|5|5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27422|Turbidity|All|Lab|2005-09-26|2005-09-26|2|7.8|7.8|7.8|7.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27423|Turbidity|All|Lab|2005-09-27|2005-09-27|2|8.1|8.1|8.1|8.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27424|Turbidity|All|Lab|2005-09-27|2005-09-27|2|9|9|9|9|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27425|Turbidity|All|Lab|2005-09-28|2005-09-28|2|4.4|4.4|4.4|4.4|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27427|Turbidity|All|Lab|2005-09-29|2005-09-29|2|6.6|6.6|6.6|6.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27442|Turbidity|All|Lab|2005-06-09|2005-06-09|2|16|16|16|16|0
