AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,Dissolved Oxygen,All,Field,7513,7513,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,Dissolved Oxygen,All,Field,47909,47909,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,Dissolved Oxygen,All,Field,73875,73875,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
4,Banana River Aquatic Preserve,Dissolved Oxygen,All,Field,28925,28925,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,Dissolved Oxygen,All,Field,137585,137585,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,Dissolved Oxygen,All,Field,1,0,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
6,Biscayne Bay Aquatic Preserve,Dissolved Oxygen,All,Field,14607,14607,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,Dissolved Oxygen,All,Field,27565,27565,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
9,Cape Haze Aquatic Preserve,Dissolved Oxygen,All,Field,8264,8264,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,Dissolved Oxygen,All,Field,10598,10598,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
11,Cockroach Bay Aquatic Preserve,Dissolved Oxygen,All,Field,22257,22257,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
13,Coupon Bight Aquatic Preserve,Dissolved Oxygen,All,Field,140,140,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
14,Estero Bay Aquatic Preserve,Dissolved Oxygen,All,Field,10039,10039,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
15,Florida Keys National Marine Sanctuary,Dissolved Oxygen,All,Field,44348,44348,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,Dissolved Oxygen,All,Field,1369,1369,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,Dissolved Oxygen,All,Field,1035,1035,61,0.00720186351169949,0,0,1,0.000118063336257369,0,0,0,0
