AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|1998|4|Salinity|All|Lab|2|0.1|15.3|7.7|7.7|10.7480230740355|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|6|Salinity|All|Lab|1|18|18|18|18||69
5|Big Bend Seagrasses Aquatic Preserve|1998|11|Salinity|All|Lab|2|22.6|22.6|22.6|22.6|0|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|1|Salinity|All|Lab|4|24.9|27.9|27.65|27.025|1.42682631505497|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|2|Salinity|All|Lab|4|16.5|18.9|18.15|17.925|1.07819293264239|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|3|Salinity|All|Lab|2|24.6|24.6|24.6|24.6|0|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|4|Salinity|All|Lab|2|16.4|16.9|16.65|16.65|0.353553390593274|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|12|Salinity|All|Lab|2|17.8|24.7|21.25|21.25|4.87903679018718|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|2|Salinity|All|Lab|2|28.7|28.7|28.7|28.7|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|3|Salinity|All|Lab|2|29.8|30.7|30.25|30.25|0.636396103067892|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|5|Salinity|All|Lab|2|24.1|28.6|26.35|26.35|3.18198051533946|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|6|Salinity|All|Lab|2|31.9|32.2|32.05|32.05|0.212132034355967|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|7|Salinity|All|Lab|2|24.5|28.6|26.55|26.55|2.89913780286485|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|8|Salinity|All|Lab|2|20.4|26|23.2|23.2|3.95979797464467|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|1|Salinity|All|Lab|2|27.3|34.6|30.95|30.95|5.1618795026618|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|3|Salinity|All|Lab|1|36|36|36|36||5002
5|Big Bend Seagrasses Aquatic Preserve|2001|5|Salinity|All|Lab|2|19.5|28.7|24.1|24.1|6.50538238691624|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|12|Salinity|All|Lab|4|30.2|32.9|31.55|31.55|1.55884572681199|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Salinity|All|Lab|2|29.7|29.8|29.75|29.75|0.0707106781186558|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|3|Salinity|All|Lab|1|21.3|21.3|21.3|21.3||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|7|Salinity|All|Lab|2|13.5|22|17.75|17.75|6.01040764008565|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|12|Salinity|All|Lab|2|21.8|21.9|21.85|21.85|0.0707106781186532|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|1|Salinity|All|Lab|2|19.3|21.3|20.3|20.3|1.4142135623731|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|12|Salinity|All|Lab|2|27|27.3|27.15|27.15|0.212132034355965|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|1|Salinity|All|Lab|2|14.3|17.7|16|16|2.40416305603426|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|2|Salinity|All|Lab|2|28.6|30.5|29.55|29.55|1.34350288425444|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|3|Salinity|All|Lab|13|0.1|28.5|2.1|11.7307692307692|12.7250661174042|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|5|Salinity|All|Lab|2|17.8|23.9|20.85|20.85|4.31335136523794|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|7|Salinity|All|Lab|2|17.9|27|22.45|22.45|6.43467170879758|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|11|Salinity|All|Lab|1|14|14|14|14||5002
5|Big Bend Seagrasses Aquatic Preserve|2005|1|Salinity|All|Lab|2|14.8|25.9|20.35|20.35|7.84888527117068|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|2|Salinity|All|Lab|2|8.3|8.4|8.35|8.35|0.0707106781186545|69
5|Big Bend Seagrasses Aquatic Preserve|2005|3|Salinity|All|Lab|3|12.2|25.9|19.8|19.3|6.86367248635889|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|5|Salinity|All|Lab|3|0.1|17.3|0.1|5.83333333333333|9.93042463006156|69
5|Big Bend Seagrasses Aquatic Preserve|2006|2|Salinity|All|Lab|4|5.6|23.2|16.8|15.6|7.59692920418068|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|3|Salinity|All|Lab|3|10.2|23.1|22.4|18.5666666666667|7.25419418911111|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|1|Salinity|All|Lab|2|27|27|27|27|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|2|Salinity|All|Lab|2|26.1|28.3|27.2|27.2|1.5556349186104|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|4|Salinity|All|Lab|2|23.7|24.9|24.3|24.3|0.848528137423857|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|5|Salinity|All|Lab|1|30.4|30.4|30.4|30.4||5002
5|Big Bend Seagrasses Aquatic Preserve|2007|12|Salinity|All|Lab|2|26.7|32.5|29.6|29.6|4.10121933088198|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|1|Salinity|All|Lab|2|20.9|25.6|23.25|23.25|3.32340187157678|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|3|Salinity|All|Lab|4|18.2|23.2|21.05|20.875|2.29110599201928|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|4|Salinity|All|Lab|2|21.2|27|24.1|24.1|4.10121933088198|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|5|Salinity|All|Lab|2|15.9|17.8|16.85|16.85|1.34350288425444|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|12|Salinity|All|Lab|2|23.7|28.5|26.1|26.1|3.39411254969543|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|5|Salinity|All|Lab|1|13.9|13.9|13.9|13.9||5002
5|Big Bend Seagrasses Aquatic Preserve|2009|11|Salinity|All|Lab|2|29.4|29.7|29.55|29.55|0.212132034355965|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|1|Salinity|All|Lab|4|27.8|33|29.55|29.975|2.31282655351988|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|11|Salinity|All|Lab|2|28.1|28.5|28.3|28.3|0.282842712474618|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|1|Salinity|All|Lab|5|15.4|30.5|26.2|25.58|6.11489983564735|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|5|Salinity|All|Lab|2|20.1|28.2|24.15|24.15|5.72756492761103|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|11|Salinity|All|Lab|2|30.1|30.2|30.15|30.15|0.0707106781186532|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|3|Salinity|All|Lab|1|27.4|27.4|27.4|27.4||5002
5|Big Bend Seagrasses Aquatic Preserve|2012|12|Salinity|All|Lab|2|23|23|23|23|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|1|Salinity|All|Lab|2|23.8|23.8|23.8|23.8|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|12|Salinity|All|Lab|4|24.8|26.9|25.8|25.825|1.12952792499049|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|12|Salinity|All|Lab|6|24.6|28.6|27.65|27.2|1.39857069896377|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|3|Salinity|All|Lab|2|24.2|29.8|27|27|3.95979797464467|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|12|Salinity|All|Lab|1|28.3|28.3|28.3|28.3||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|1|Salinity|All|Lab|2|23.8|23.8|23.8|23.8|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|2|Salinity|All|Lab|2|11.2|28.5|19.85|19.85|12.2329473145273|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|3|Salinity|All|Lab|2|10.3|27.3|18.8|18.8|12.0208152801713|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|5|Salinity|All|Lab|2|19.6|22.9|21.25|21.25|2.33345237791561|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|11|Salinity|All|Lab|2|28.9|29.2|29.05|29.05|0.212132034355965|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|12|Salinity|All|Lab|1|28.5|28.5|28.5|28.5||5002
5|Big Bend Seagrasses Aquatic Preserve|2017|2|Salinity|All|Lab|2|24.1|24.1|24.1|24.1|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|5|Salinity|All|Lab|3|6.3|25.5|21.2|17.6666666666667|10.0758787871497|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|6|Salinity|All|Lab|3|0.2|9.3|8.7|6.06666666666667|5.08953174008507|69
5|Big Bend Seagrasses Aquatic Preserve|2017|7|Salinity|All|Lab|2|33.1|34|33.55|33.55|0.636396103067892|69
5|Big Bend Seagrasses Aquatic Preserve|2017|8|Salinity|All|Lab|12|0.1|28.2|11.5|12.35|11.0195281205685|69
5|Big Bend Seagrasses Aquatic Preserve|2017|9|Salinity|All|Lab|9|0.2|25.4|10.9|9.91111111111111|10.246761005855|69
5|Big Bend Seagrasses Aquatic Preserve|2017|10|Salinity|All|Lab|12|9.2|29.7|25|21.6583333333333|6.69958727810674|69
5|Big Bend Seagrasses Aquatic Preserve|2017|11|Salinity|All|Lab|17|0.2|30.5|15.1|12.6823529411765|11.8612939478645|69
5|Big Bend Seagrasses Aquatic Preserve|2017|12|Salinity|All|Lab|15|0.3|31.3|17.2|18.0266666666667|12.3716534676578|69, 5002
19|Guana River Marsh Aquatic Preserve|1997|2|Salinity|All|Lab|1|31.8|31.8|31.8|31.8||5002
19|Guana River Marsh Aquatic Preserve|1997|3|Salinity|All|Lab|1|32.8|32.8|32.8|32.8||5002
19|Guana River Marsh Aquatic Preserve|1997|4|Salinity|All|Lab|1|32.1|32.1|32.1|32.1||5002
19|Guana River Marsh Aquatic Preserve|1997|5|Salinity|All|Lab|1|27.7|27.7|27.7|27.7||5002
19|Guana River Marsh Aquatic Preserve|1997|8|Salinity|All|Lab|1|20.3|20.3|20.3|20.3||5002
19|Guana River Marsh Aquatic Preserve|1997|9|Salinity|All|Lab|1|26.5|26.5|26.5|26.5||5002
19|Guana River Marsh Aquatic Preserve|1997|10|Salinity|All|Lab|1|33.5|33.5|33.5|33.5||5002
19|Guana River Marsh Aquatic Preserve|1997|11|Salinity|All|Lab|1|20.7|20.7|20.7|20.7||5002
19|Guana River Marsh Aquatic Preserve|1997|12|Salinity|All|Lab|1|21.3|21.3|21.3|21.3||5002
19|Guana River Marsh Aquatic Preserve|1998|1|Salinity|All|Lab|1|10.4|10.4|10.4|10.4||5002
19|Guana River Marsh Aquatic Preserve|1998|4|Salinity|All|Lab|1|27|27|27|27||5002
19|Guana River Marsh Aquatic Preserve|1998|5|Salinity|All|Lab|1|29.3|29.3|29.3|29.3||5002
19|Guana River Marsh Aquatic Preserve|1998|6|Salinity|All|Lab|1|32.9|32.9|32.9|32.9||5002
19|Guana River Marsh Aquatic Preserve|1998|9|Salinity|All|Lab|1|28.1|28.1|28.1|28.1||5002
19|Guana River Marsh Aquatic Preserve|1998|10|Salinity|All|Lab|1|16.6|16.6|16.6|16.6||5002
19|Guana River Marsh Aquatic Preserve|1998|11|Salinity|All|Lab|1|29.7|29.7|29.7|29.7||5002
19|Guana River Marsh Aquatic Preserve|1999|5|Salinity|All|Lab|1|33.9|33.9|33.9|33.9||5002
19|Guana River Marsh Aquatic Preserve|1999|6|Salinity|All|Lab|1|32|32|32|32||5002
19|Guana River Marsh Aquatic Preserve|1999|7|Salinity|All|Lab|1|33|33|33|33||5002
19|Guana River Marsh Aquatic Preserve|1999|8|Salinity|All|Lab|1|35.9|35.9|35.9|35.9||5002
19|Guana River Marsh Aquatic Preserve|1999|9|Salinity|All|Lab|1|34|34|34|34||5002
19|Guana River Marsh Aquatic Preserve|2000|2|Salinity|All|Lab|1|33.5|33.5|33.5|33.5||5002
19|Guana River Marsh Aquatic Preserve|2000|3|Salinity|All|Lab|1|36.3|36.3|36.3|36.3||5002
19|Guana River Marsh Aquatic Preserve|2000|4|Salinity|All|Lab|1|36.7|36.7|36.7|36.7||5002
19|Guana River Marsh Aquatic Preserve|2000|5|Salinity|All|Lab|1|33.6|33.6|33.6|33.6||5002
19|Guana River Marsh Aquatic Preserve|2000|6|Salinity|All|Lab|1|32.5|32.5|32.5|32.5||5002
19|Guana River Marsh Aquatic Preserve|2000|7|Salinity|All|Lab|1|26.6|26.6|26.6|26.6||5002
19|Guana River Marsh Aquatic Preserve|2000|8|Salinity|All|Lab|1|30.5|30.5|30.5|30.5||5002
19|Guana River Marsh Aquatic Preserve|2000|9|Salinity|All|Lab|1|10.4|10.4|10.4|10.4||5002
19|Guana River Marsh Aquatic Preserve|2001|1|Salinity|All|Lab|1|31.6|31.6|31.6|31.6||5002
19|Guana River Marsh Aquatic Preserve|2001|2|Salinity|All|Lab|2|28.7|29.3|29|29|0.42426406871193|5002
19|Guana River Marsh Aquatic Preserve|2001|3|Salinity|All|Lab|1|31.1|31.1|31.1|31.1||5002
19|Guana River Marsh Aquatic Preserve|2001|4|Salinity|All|Lab|1|29.6|29.6|29.6|29.6||5002
19|Guana River Marsh Aquatic Preserve|2001|5|Salinity|All|Lab|1|31.7|31.7|31.7|31.7||5002
19|Guana River Marsh Aquatic Preserve|2001|6|Salinity|All|Lab|1|31.3|31.3|31.3|31.3||5002
19|Guana River Marsh Aquatic Preserve|2001|9|Salinity|All|Lab|1|30.3|30.3|30.3|30.3||5002
19|Guana River Marsh Aquatic Preserve|2001|10|Salinity|All|Lab|1|24.5|24.5|24.5|24.5||5002
19|Guana River Marsh Aquatic Preserve|2001|11|Salinity|All|Lab|1|28|28|28|28||5002
19|Guana River Marsh Aquatic Preserve|2001|12|Salinity|All|Lab|1|21.3|21.3|21.3|21.3||5002
19|Guana River Marsh Aquatic Preserve|2002|1|Salinity|All|Lab|1|27.2|27.2|27.2|27.2||5002
19|Guana River Marsh Aquatic Preserve|2002|2|Salinity|All|Lab|1|31.3|31.3|31.3|31.3||5002
19|Guana River Marsh Aquatic Preserve|2002|6|Salinity|All|Lab|1|30.6|30.6|30.6|30.6||5002
19|Guana River Marsh Aquatic Preserve|2002|7|Salinity|All|Lab|1|29.6|29.6|29.6|29.6||5002
19|Guana River Marsh Aquatic Preserve|2002|8|Salinity|All|Lab|2|19.6|30.7|25.15|25.15|7.84888527117068|5002
19|Guana River Marsh Aquatic Preserve|2002|9|Salinity|All|Lab|1|20.1|20.1|20.1|20.1||5002
19|Guana River Marsh Aquatic Preserve|2002|11|Salinity|All|Lab|1|26.4|26.4|26.4|26.4||5002
19|Guana River Marsh Aquatic Preserve|2002|12|Salinity|All|Lab|2|25.2|25.2|25.2|25.2|0|5002
19|Guana River Marsh Aquatic Preserve|2003|2|Salinity|All|Lab|2|20.5|20.9|20.7|20.7|0.282842712474618|5002
19|Guana River Marsh Aquatic Preserve|2003|3|Salinity|All|Lab|1|9.1|9.1|9.1|9.1||5002
19|Guana River Marsh Aquatic Preserve|2003|5|Salinity|All|Lab|1|29.4|29.4|29.4|29.4||5002
19|Guana River Marsh Aquatic Preserve|2003|6|Salinity|All|Lab|2|33.4|33.4|33.4|33.4|0|5002
19|Guana River Marsh Aquatic Preserve|2003|7|Salinity|All|Lab|1|33.5|33.5|33.5|33.5||5002
19|Guana River Marsh Aquatic Preserve|2003|8|Salinity|All|Lab|1|21|21|21|21||5002
19|Guana River Marsh Aquatic Preserve|2003|9|Salinity|All|Lab|1|27.6|27.6|27.6|27.6||5002
19|Guana River Marsh Aquatic Preserve|2003|10|Salinity|All|Lab|1|21.41|21.41|21.41|21.41||5002
19|Guana River Marsh Aquatic Preserve|2003|12|Salinity|All|Lab|1|32.43|32.43|32.43|32.43||5002
19|Guana River Marsh Aquatic Preserve|2004|2|Salinity|All|Lab|2|30.1|31|30.55|30.55|0.636396103067892|5002
19|Guana River Marsh Aquatic Preserve|2004|3|Salinity|All|Lab|1|28.49|28.49|28.49|28.49||5002
