AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|1997|Turbidity|All|Lab|3466|0.34|40|3.4|5.09452971725332|5.19413398413522|5002
3|Apalachicola National Estuarine Research Reserve|1998|Turbidity|All|Lab|5190|0.4|40|7.3|10.3603159922929|8.22391976658253|5002
3|Apalachicola National Estuarine Research Reserve|1999|Turbidity|All|Lab|2154|0.03|38|5.5|6.64735376044568|5.16025481735582|5002
3|Apalachicola National Estuarine Research Reserve|2000|Turbidity|All|Lab|2120|0.8|40|6.1|8.08950943396227|6.45537611880289|5002
3|Apalachicola National Estuarine Research Reserve|2001|Turbidity|All|Lab|2382|1|40|7.7|9.39429051217464|6.47608991541916|5002
3|Apalachicola National Estuarine Research Reserve|2002|Turbidity|All|Lab|1746|1.1|40|6.1|8.22634593356243|6.69789463936483|5002
3|Apalachicola National Estuarine Research Reserve|2003|Turbidity|All|Lab|2480|1.3|39|6.1|7.40696774193548|5.31147603319813|5002
3|Apalachicola National Estuarine Research Reserve|2004|Turbidity|All|Lab|1388|0.7|40|5.1|6.77279538904899|5.92712299426175|5002
3|Apalachicola National Estuarine Research Reserve|2005|Turbidity|All|Lab|1998|1|40|6|7.48058058058058|5.71217705549585|5002
3|Apalachicola National Estuarine Research Reserve|2006|Turbidity|All|Lab|2534|1|40|4|5.69747434885557|5.02959986352223|5002
3|Apalachicola National Estuarine Research Reserve|2007|Turbidity|All|Lab|1872|0.7|38|4.3|5.7458547008547|4.7765620446702|5002
3|Apalachicola National Estuarine Research Reserve|2008|Turbidity|All|Lab|2078|0.5|48|4.2|5.80433108758422|5.98554111715857|5002
3|Apalachicola National Estuarine Research Reserve|2009|Turbidity|All|Lab|3546|0.3|95|4.9|7.80812182741117|8.46018012211047|5002
3|Apalachicola National Estuarine Research Reserve|2010|Turbidity|All|Lab|2904|0.7|164|5.9|8.43119834710744|8.69215684233418|5002
3|Apalachicola National Estuarine Research Reserve|2011|Turbidity|All|Lab|1330|0.5|64|4.1|5.2387969924812|4.66831192715321|5002
3|Apalachicola National Estuarine Research Reserve|2012|Turbidity|All|Lab|254|1.2|26|3.5|4.50944881889764|3.34773672754816|5002
3|Apalachicola National Estuarine Research Reserve|2013|Turbidity|All|Lab|32|2.6|20|11|11.45|4.44580265984924|5002
3|Apalachicola National Estuarine Research Reserve|2014|Turbidity|All|Lab|32|6.6|24|12.5|13.225|5.03696016878588|5002
3|Apalachicola National Estuarine Research Reserve|2015|Turbidity|All|Lab|30|1.2|17|11|10.98|3.73209749660133|5002
3|Apalachicola National Estuarine Research Reserve|2016|Turbidity|All|Lab|28|1.9|38|11.95|15.2214285714286|10.4224955120361|5002
3|Apalachicola National Estuarine Research Reserve|2017|Turbidity|All|Lab|36|4.8|17|11|10.6166666666667|3.60986742930303|5002
3|Apalachicola National Estuarine Research Reserve|2018|Turbidity|All|Lab|40|2.6|12|6.5|6.58|2.35983484863253|5002
3|Apalachicola National Estuarine Research Reserve|2019|Turbidity|All|Lab|66|3.5|120|6.8|11.1787878787879|19.7167130600608|5002
3|Apalachicola National Estuarine Research Reserve|2020|Turbidity|All|Lab|48|1.6|20|7.55|8.825|4.65620153837411|5002
3|Apalachicola National Estuarine Research Reserve|2021|Turbidity|All|Lab|57|0.8|19|11|10.8894736842105|3.95183882201539|5002
3|Apalachicola National Estuarine Research Reserve|2022|Turbidity|All|Lab|26|2.1|30|12.5|11.6884615384615|6.53833782688395|5002
4|Banana River Aquatic Preserve|1996|Turbidity|All|Lab|6272|0.1|33|3.8|4.34577806122449|2.89639121885467|5002
4|Banana River Aquatic Preserve|1997|Turbidity|All|Lab|1614|0.39|14|2.2|2.69885997521685|1.82168345977617|5002
4|Banana River Aquatic Preserve|1998|Turbidity|All|Lab|1632|0.67|30.6|3.4|3.99827205882353|2.75410046306253|5002
4|Banana River Aquatic Preserve|1999|Turbidity|All|Lab|1536|0.04|13.3|3.3|3.96453125|2.21216466017188|5002
4|Banana River Aquatic Preserve|2000|Turbidity|All|Lab|1520|0.15|10.8|2.8|2.90919736842105|1.24017370695784|5002
4|Banana River Aquatic Preserve|2001|Turbidity|All|Lab|1426|0.7|23|3.9|4.45366058906031|2.83417662064312|5002
4|Banana River Aquatic Preserve|2002|Turbidity|All|Lab|1718|0.3|70|3.8|4.2892549476135|3.19132080914653|5002
4|Banana River Aquatic Preserve|2003|Turbidity|All|Lab|1528|0.9|15|3.8|4.30039267015707|2.23358008651584|5002
4|Banana River Aquatic Preserve|2004|Turbidity|All|Lab|1066|0.8|17|4.1|4.71048780487805|2.62401172030573|5002
4|Banana River Aquatic Preserve|2005|Turbidity|All|Lab|1374|0.2|14.1|2.5|2.86729257641921|1.70770063616864|5002
4|Banana River Aquatic Preserve|2006|Turbidity|All|Lab|816|0.08|18.2|2.4|3.07007352941177|2.31239598886322|5002
4|Banana River Aquatic Preserve|2007|Turbidity|All|Lab|1106|0.38|9.25|1.74|1.99900542495479|1.15838720226778|5002
4|Banana River Aquatic Preserve|2008|Turbidity|All|Lab|994|0.21|23.5|2.6|3.09605633802817|1.87489787324289|5002
4|Banana River Aquatic Preserve|2009|Turbidity|All|Lab|1104|0.2|12|2.2|2.28280797101449|1.2059821784623|5002
4|Banana River Aquatic Preserve|2010|Turbidity|All|Lab|778|0.5|11.1|3.4|3.50925449871465|1.69469555038836|5002
4|Banana River Aquatic Preserve|2011|Turbidity|All|Lab|712|1.3|13.7|4.25|5.05476901685393|2.31961551567355|5002
4|Banana River Aquatic Preserve|2012|Turbidity|All|Lab|306|0.5|7.18977|1.3|1.65830385620915|1.24320732895814|5002
4|Banana River Aquatic Preserve|2013|Turbidity|All|Lab|112|0.60862|6.74418|2.022905|2.26980553571429|1.09035471805358|5002
4|Banana River Aquatic Preserve|2014|Turbidity|All|Lab|172|0.1|11.19915|2.57842|3.08563988372093|2.06023351874723|5002
4|Banana River Aquatic Preserve|2015|Turbidity|All|Lab|182|0.63984|14|4|4.27435692307692|2.65795492493393|5002
4|Banana River Aquatic Preserve|2016|Turbidity|All|Lab|182|0.30542|17.03462|4.1129|5.67746395604396|4.5460434981417|5002
4|Banana River Aquatic Preserve|2017|Turbidity|All|Lab|80|0.91774|6.3444|3.02987|3.3098975|1.29258867961628|5002
4|Banana River Aquatic Preserve|2019|Turbidity|All|Lab|6|1.9|3.6|2|2.5|0.853229160308062|540
4|Banana River Aquatic Preserve|2020|Turbidity|All|Lab|124|0.5|56.73264|4.40152|12.2204516129032|15.7393753788625|540, 5002
4|Banana River Aquatic Preserve|2021|Turbidity|All|Lab|152|0.5|16.03841|2.32635|3.35444684210526|2.82641144995844|5002
4|Banana River Aquatic Preserve|2022|Turbidity|All|Lab|21|1.07631|3.99286|2.10954|2.17386714285714|0.859825936211178|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Turbidity|All|Lab|72|0.32|6.3|2.8|2.91638888888889|1.52023933026457|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Turbidity|All|Lab|84|0.69|9|2.6|3.3702380952381|2.23666327220484|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Turbidity|All|Lab|70|0.4|5.4|1.4|1.72428571428571|1.38822018408576|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Turbidity|All|Lab|36|0.4|5.8|1.325|2.43333333333333|2.18226618777034|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Turbidity|All|Lab|46|0.8|9.1|3.3|3.20652173913043|2.08616097961069|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Turbidity|All|Lab|3628|0.23|40|3|3.85425027563396|3.4280582899913|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Turbidity|All|Lab|5660|0.44|24|2.2|2.91208833922261|2.26755487468479|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Turbidity|All|Lab|5686|0.4|38|2.2|3.1122124516356|2.88199784021198|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Turbidity|All|Lab|4602|0.35|49|5.9|8.34747501086484|7.32564864217553|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Turbidity|All|Lab|3408|0.1|40|4.8|6.31387910798122|5.45350827316945|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Turbidity|All|Lab|3918|0|39|4.8|6.85530883103624|6.72040697386603|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Turbidity|All|Lab|4108|0.05|42|4.7|7.59222979552094|7.97216838168172|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Turbidity|All|Lab|4060|0.05|40|4|6.02854187192118|5.80506510931196|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Turbidity|All|Lab|4810|0.2|40|4.2|6.47544698544699|6.1672081066332|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Turbidity|All|Lab|4396|0.1|43|3.5|5.63641492265696|5.77991233875802|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Turbidity|All|Lab|3806|0.1|50|4.5|5.94376773515502|4.89455124042225|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Turbidity|All|Lab|4602|0.15|124|4.2|6.03284224250326|6.4338628979405|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Turbidity|All|Lab|4962|0.03|40|3.4|4.69841596130593|4.12024446637578|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Turbidity|All|Lab|5396|0.1|37|3|4.38738695329874|4.0974950135095|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Turbidity|All|Lab|4068|0.1|31|2.4|3.34772861356932|3.19501969113639|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Turbidity|All|Lab|4044|0.1|44|3.2|4.48577645895153|4.39034264591984|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Turbidity|All|Lab|3970|0.1|90|3.2|4.49562720403023|4.73455535757355|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Turbidity|All|Lab|1462|0.1|27|2.6|3.58396716826265|3.59359386960662|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Turbidity|All|Lab|190|0.1|5.5|1.2|1.33631578947368|0.996089765224146|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Turbidity|All|Lab|270|0.02|7.84861|1.2|1.41924659259259|1.28401542226905|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Turbidity|All|Lab|240|0.1|13.85929|1.1|1.49137266666667|1.62782521425785|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Turbidity|All|Lab|2278|0.01|100|4.2|6.2632914310799|6.78365962277751|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Turbidity|All|Lab|3004|0.1|131.4|5.7|8.65272041944075|10.5429791007944|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Turbidity|All|Lab|450|0.3|83.2|7.3|10.1173333333333|10.0254980936972|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Turbidity|All|Lab|238|0.35|27|2.6|4.49916445378151|4.81935775595984|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Turbidity|All|Lab|283|0.1|19|1.7|3.16622621908127|3.824857632942|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Turbidity|All|Lab|300|0.1|25|1.9|3.24837643333333|3.5938466681098|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Turbidity|All|Lab|57|0.2|30|3.15117|4.89436298245614|6.18047396218236|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1993|Turbidity|All|Lab|8|0.495|2.079|0.8212|0.9292375|0.515922471854334|509
6|Biscayne Bay Aquatic Preserve|1994|Turbidity|All|Lab|852|0.2|24|1.3|1.61180176056338|1.57655116238682|509, 5002
6|Biscayne Bay Aquatic Preserve|1995|Turbidity|All|Lab|766|0.08|4.5|0.23|0.454900783289817|0.530401944588173|509, 5002
6|Biscayne Bay Aquatic Preserve|1996|Turbidity|All|Lab|927|0|41.5|0.73|1.11629989212513|2.36805525705469|509, 5002
6|Biscayne Bay Aquatic Preserve|1997|Turbidity|All|Lab|494|0|13.9|1|1.32851214574899|1.37530585307682|509, 5002
6|Biscayne Bay Aquatic Preserve|1998|Turbidity|All|Lab|525|0|7.7|1.1|1.54631428571429|1.4248587335515|509, 5002
6|Biscayne Bay Aquatic Preserve|1999|Turbidity|All|Lab|548|0|25.4|1.3|1.67077281021898|1.86401493850715|509, 5002
6|Biscayne Bay Aquatic Preserve|2000|Turbidity|All|Lab|876|0.01|64.3|1.3|1.76902511415525|3.39628321071264|509, 5002
6|Biscayne Bay Aquatic Preserve|2001|Turbidity|All|Lab|1004|0.005|32|1.3|1.80477589641434|2.25631887153093|509, 5002
6|Biscayne Bay Aquatic Preserve|2002|Turbidity|All|Lab|996|0.07|23.8|1.3|1.84534337349398|2.01075812762383|509, 5002
6|Biscayne Bay Aquatic Preserve|2003|Turbidity|All|Lab|996|0.145|13.1|1.6|1.97885542168675|1.6361406345608|509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Turbidity|All|Lab|992|0.18|11|0.8|1.10277721774194|1.04640691446535|509, 5002
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|All|Lab|940|0.115|9.185|0.8|1.02661170212766|0.892149456711739|509, 5002
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|All|Lab|1020|0.075|6.2|0.8|0.970730392156863|0.707724331917499|509, 5002
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|All|Lab|1012|0.02|18.3|0.7|0.995637351778656|1.10700595297807|509, 5002
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|All|Lab|882|0|5.1|0.7|0.828151927437642|0.603995293974912|509, 5002
6|Biscayne Bay Aquatic Preserve|2009|Turbidity|All|Lab|804|0.1|3.9|0.6|0.782213930348259|0.594799650440683|5002
6|Biscayne Bay Aquatic Preserve|2010|Turbidity|All|Lab|708|0.01|3.2|0.6|0.658305084745763|0.437851844540596|5002
6|Biscayne Bay Aquatic Preserve|2011|Turbidity|All|Lab|682|0.2|3.1|0.5|0.618768328445748|0.379426426609732|5002
6|Biscayne Bay Aquatic Preserve|2012|Turbidity|All|Lab|654|0.2|2.8|0.6|0.6782874617737|0.402350829286132|5002
6|Biscayne Bay Aquatic Preserve|2013|Turbidity|All|Lab|732|0.1|6.3|0.6|0.767076502732241|0.641621944117816|5002
6|Biscayne Bay Aquatic Preserve|2014|Turbidity|All|Lab|740|0.2|5.5|0.6|0.734864864864865|0.513261858543014|5002
6|Biscayne Bay Aquatic Preserve|2015|Turbidity|All|Lab|528|0.002|4.6|0.6|0.77482196969697|0.636264604989117|5002
6|Biscayne Bay Aquatic Preserve|2016|Turbidity|All|Lab|480|0.2|3.3|0.7|0.893958333333333|0.595262225626805|5002
6|Biscayne Bay Aquatic Preserve|2017|Turbidity|All|Lab|100|0.3|7.8|0.9|1.175|1.14239912358849|5002
6|Biscayne Bay Aquatic Preserve|2020|Turbidity|All|Lab|488|0.3|23.8|1.2|1.61926229508197|2.08270423957424|5002
6|Biscayne Bay Aquatic Preserve|2021|Turbidity|All|Lab|418|0.1|19.6|1|1.24952153110048|1.29663362725338|5002
6|Biscayne Bay Aquatic Preserve|2022|Turbidity|All|Lab|109|0.3|16.7|1.1|1.51651376146789|1.93177685245456|5002
8|Boca Ciega Bay Aquatic Preserve|1995|Turbidity|All|Lab|646|0.82|10|2|2.28365325077399|1.32771259751276|5002
8|Boca Ciega Bay Aquatic Preserve|1996|Turbidity|All|Lab|698|0.38|8.6|1.4|1.54756446991404|0.934437324151473|5002
8|Boca Ciega Bay Aquatic Preserve|1997|Turbidity|All|Lab|640|0.38|27.4|1.35|1.5819375|1.64214371777499|5002
8|Boca Ciega Bay Aquatic Preserve|1998|Turbidity|All|Lab|822|0.12|28|2.4|3.80075425790754|4.25780466045898|5002
8|Boca Ciega Bay Aquatic Preserve|1999|Turbidity|All|Lab|1064|0.31|29|3.6|4.73864661654135|4.31128498513774|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Turbidity|All|Lab|1088|0.2|38|3.4|4.65525735294118|4.27016279245826|5002
8|Boca Ciega Bay Aquatic Preserve|2001|Turbidity|All|Lab|900|0.03|46|2.9|4.79255555555556|5.90536879107862|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Turbidity|All|Lab|776|0.37|20|4.45|5.16783505154639|3.54903202848446|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Turbidity|All|Lab|738|0.23|16|1.8|2.2730081300813|1.90196011225013|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Turbidity|All|Lab|474|0.5|19|3.1|3.54987341772152|2.29998538114899|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Turbidity|All|Lab|350|0.34|27|1.9|3.26091428571429|4.37714358699491|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Turbidity|All|Lab|504|0.3|29|1.9|3.75555555555556|5.16700890292166|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Turbidity|All|Lab|446|0.5|18|2|3.29910313901345|2.87157304941081|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Turbidity|All|Lab|502|1|25|3.5|4.47131474103586|3.08531611241292|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Turbidity|All|Lab|512|0.4|27|2.85|4.3276953125|4.07787392335424|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Turbidity|All|Lab|634|0.7|19|2.9|4.02634069400631|3.06618542580497|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Turbidity|All|Lab|564|0.41|25|2.5|3.36312056737589|3.08449860272264|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Turbidity|All|Lab|264|0.74|16|3.65|4.6480303030303|3.23271665044186|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Turbidity|All|Lab|240|0.9|19|2.6|3.53833333333333|2.66209038991401|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Turbidity|All|Lab|246|0.2|9.9|3.7|3.77560975609756|2.01400571360536|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Turbidity|All|Lab|240|0.1|7.8|2.2|2.51083333333333|1.53681711144517|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Turbidity|All|Lab|250|0.5|14|3|3.4576|2.60078035864153|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Turbidity|All|Lab|246|0.8|26|3.6|4.78130081300813|3.81991237410976|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Turbidity|All|Lab|228|1.3|18|4.3|5.25877192982456|3.37356427686412|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Turbidity|All|Lab|280|0.35|38|3.35|5.48392857142857|5.98288559099033|5002
9|Cape Haze Aquatic Preserve|1995|Turbidity|All|Lab|184|1|7.8|2|2.09673913043478|1.02572923140825|5002
9|Cape Haze Aquatic Preserve|1996|Turbidity|All|Lab|236|0.52|3.6|1.3|1.35813559322034|0.500743190905648|5002
9|Cape Haze Aquatic Preserve|1997|Turbidity|All|Lab|236|0.46|5.4|1.6|1.54838983050847|0.667536557722603|5002
9|Cape Haze Aquatic Preserve|1998|Turbidity|All|Lab|138|1.3|8.6|2.9|3.23188405797101|1.37416121767162|5002
9|Cape Haze Aquatic Preserve|1999|Turbidity|All|Lab|148|0.63|12|2.55|2.85135135135135|1.88835840908304|5002
9|Cape Haze Aquatic Preserve|2000|Turbidity|All|Lab|226|0.29|19|2.8|4.1058407079646|3.78095924940013|5002
9|Cape Haze Aquatic Preserve|2001|Turbidity|All|Lab|156|0.1|34|3.3|4.9775641025641|5.75501961789149|479, 5002
9|Cape Haze Aquatic Preserve|2002|Turbidity|All|Lab|186|0.48|11|2.765|3.08817204301075|2.12130859471813|479, 5002
9|Cape Haze Aquatic Preserve|2003|Turbidity|All|Lab|125|0.29|15|2.4|2.83288|2.46309692814135|479, 5002
9|Cape Haze Aquatic Preserve|2004|Turbidity|All|Lab|113|0.29|10|2.5|2.74088495575221|1.68283060725614|479, 5002
9|Cape Haze Aquatic Preserve|2005|Turbidity|All|Lab|63|0.93|13|2.4|3.2352380952381|2.61240888536458|479, 5002
9|Cape Haze Aquatic Preserve|2006|Turbidity|All|Lab|84|0.7|10.7|2.1|2.42738095238095|1.52080758432764|476, 479, 5002
9|Cape Haze Aquatic Preserve|2007|Turbidity|All|Lab|140|0.5|32|1.65|2.53357142857143|4.5902713939027|479, 513, 5002
9|Cape Haze Aquatic Preserve|2008|Turbidity|All|Lab|103|0.5|15.6|2.3|3.02097087378641|2.32643862915439|479, 5002
9|Cape Haze Aquatic Preserve|2009|Turbidity|All|Lab|175|0.5|24|2.1|2.46325714285714|2.62789352667122|476, 479, 5002
9|Cape Haze Aquatic Preserve|2010|Turbidity|All|Lab|190|0.65|10.8|1.95|2.53878947368421|1.69005842167414|476, 479, 5002
9|Cape Haze Aquatic Preserve|2011|Turbidity|All|Lab|146|0.65|17.7|2.3|3.0341095890411|2.30429035264368|476, 479, 5002
9|Cape Haze Aquatic Preserve|2012|Turbidity|All|Lab|46|0.9|11|2.6|3.69652173913044|2.48776670698958|476, 479
9|Cape Haze Aquatic Preserve|2013|Turbidity|All|Lab|41|1|8|1.8|2.2|1.32984961555809|476, 479
9|Cape Haze Aquatic Preserve|2014|Turbidity|All|Lab|40|1.3|15|3.55|5.215|3.71811573453337|476, 479
9|Cape Haze Aquatic Preserve|2015|Turbidity|All|Lab|29|1|14|2.5|3.63103448275862|2.8464393105718|479
9|Cape Haze Aquatic Preserve|2016|Turbidity|All|Lab|5|1.6|7.4|3.2|3.64|2.26892044814269|479
9|Cape Haze Aquatic Preserve|2017|Turbidity|All|Lab|2|1|1|1|1|0|5002
