AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2009|1|Total Phosphorus|Surface|Sample|7|0.000007|0.000014|0.000008|0.00000928571428571429|0.00000236038737740833|514
1|Alligator Harbor Aquatic Preserve|2009|2|Total Phosphorus|Surface|Sample|7|0.000008|0.000039|0.000012|0.0000172857142857143|0.000010889050857234|514
1|Alligator Harbor Aquatic Preserve|2009|3|Total Phosphorus|Surface|Sample|7|0.00001|0.000033|0.000019|0.000018|0.00000867947771086102|514
1|Alligator Harbor Aquatic Preserve|2009|4|Total Phosphorus|Surface|Sample|7|0.000021|0.000048|0.000033|0.0000334285714285714|0.0000112079903470269|514
1|Alligator Harbor Aquatic Preserve|2009|5|Total Phosphorus|Surface|Sample|7|0.000013|0.000052|0.000021|0.0000285714285714286|0.0000147519167439031|514
1|Alligator Harbor Aquatic Preserve|2009|6|Total Phosphorus|Surface|Sample|7|0.000013|0.000076|0.000025|0.0000315714285714286|0.0000209193462521908|514
1|Alligator Harbor Aquatic Preserve|2009|7|Total Phosphorus|Surface|Sample|7|0.000015|0.000057|0.000028|0.000034|0.0000186547581061776|514
1|Alligator Harbor Aquatic Preserve|2009|11|Total Phosphorus|Surface|Sample|7|0.000016|0.000027|0.000022|0.0000221428571428571|0.00000389138242053607|514
1|Alligator Harbor Aquatic Preserve|2010|1|Total Phosphorus|Surface|Sample|7|0.00001|0.000019|0.000013|0.0000141428571428571|0.00000323669437485075|514
1|Alligator Harbor Aquatic Preserve|2010|3|Total Phosphorus|Surface|Sample|7|0.000006|0.000016|0.000011|0.0000111428571428571|0.00000302371578407382|514
1|Alligator Harbor Aquatic Preserve|2010|5|Total Phosphorus|Surface|Sample|7|0.000018|0.000047|0.000024|0.0000275714285714286|0.0000103739600741013|514
1|Alligator Harbor Aquatic Preserve|2010|7|Total Phosphorus|Surface|Sample|7|0.000012|0.000083|0.000032|0.0000377142857142857|0.000024246747450014|514
1|Alligator Harbor Aquatic Preserve|2010|10|Total Phosphorus|Surface|Sample|7|0.000013|0.000054|0.000018|0.0000277142857142857|0.0000158715078648741|514
1|Alligator Harbor Aquatic Preserve|2011|2|Total Phosphorus|Surface|Sample|7|0.000004|0.000011|0.000006|0.00000657142857142857|0.00000250713268211204|514
1|Alligator Harbor Aquatic Preserve|2011|4|Total Phosphorus|Surface|Sample|7|0.000007|0.000032|0.000014|0.0000184285714285714|0.0000101136400116731|514
1|Alligator Harbor Aquatic Preserve|2012|11|Total Phosphorus|Surface|Sample|5|0.013|0.017|0.015|0.015|0.00158113883008419|5002
1|Alligator Harbor Aquatic Preserve|2016|5|Total Phosphorus|Surface|Sample|7|0.000011|0.00004|0.000023|0.0000237142857142857|0.0000109501032828354|514
1|Alligator Harbor Aquatic Preserve|2016|7|Total Phosphorus|Surface|Sample|7|0.000026|0.000075|0.000043|0.000046|0.0000178792244425385|514
1|Alligator Harbor Aquatic Preserve|2016|9|Total Phosphorus|Surface|Sample|7|0.000015|0.000035|0.000019|0.0000227142857142857|0.00000805634916725696|514
1|Alligator Harbor Aquatic Preserve|2016|11|Total Phosphorus|Surface|Sample|7|0.00002|0.000038|0.000033|0.0000312857142857143|0.00000704069801734378|514
1|Alligator Harbor Aquatic Preserve|2017|1|Total Phosphorus|Surface|Sample|7|0.000011|0.000053|0.000016|0.0000212857142857143|0.000014556948921555|514
1|Alligator Harbor Aquatic Preserve|2017|2|Total Phosphorus|Surface|Sample|7|0.000009|0.000054|0.000017|0.0000227142857142857|0.0000161937671725295|514
1|Alligator Harbor Aquatic Preserve|2017|3|Total Phosphorus|Surface|Sample|7|0.000012|0.000024|0.000017|0.0000168571428571429|0.00000409994192757944|514
1|Alligator Harbor Aquatic Preserve|2017|4|Total Phosphorus|Surface|Sample|7|0.00002|0.000039|0.000029|0.0000285714285714286|0.00000680336051416609|514
1|Alligator Harbor Aquatic Preserve|2017|5|Total Phosphorus|Surface|Sample|7|0.000032|0.000058|0.000044|0.0000445714285714286|0.00000999761876410483|514
1|Alligator Harbor Aquatic Preserve|2017|6|Total Phosphorus|Surface|Sample|7|0.00002|0.000056|0.000044|0.0000382857142857143|0.0000138168289381016|514
1|Alligator Harbor Aquatic Preserve|2017|7|Total Phosphorus|Surface|Sample|7|0.000018|0.000082|0.000054|0.0000487142857142857|0.0000232860064252782|514
1|Alligator Harbor Aquatic Preserve|2017|8|Total Phosphorus|Surface|Sample|7|0.000018|0.000063|0.00005|0.0000435714285714286|0.0000184648959096005|514
1|Alligator Harbor Aquatic Preserve|2017|9|Total Phosphorus|Surface|Sample|7|0.000028|0.000093|0.000049|0.000059|0.0000234520787991171|514
1|Alligator Harbor Aquatic Preserve|2017|10|Total Phosphorus|Surface|Sample|7|0.000029|0.000054|0.000046|0.0000424285714285714|0.00000863823174145309|514
1|Alligator Harbor Aquatic Preserve|2017|11|Total Phosphorus|Surface|Sample|7|0.000017|0.00003|0.000027|0.0000245714285714286|0.00000515936504029785|514
1|Alligator Harbor Aquatic Preserve|2017|12|Total Phosphorus|Surface|Sample|7|0.000011|0.000045|0.000018|0.0000205714285714286|0.0000117878064521089|514
1|Alligator Harbor Aquatic Preserve|2018|1|Total Phosphorus|Surface|Sample|7|0.000013|0.00003|0.000018|0.0000195714285714286|0.00000650274667242345|514
1|Alligator Harbor Aquatic Preserve|2018|2|Total Phosphorus|Surface|Sample|7|0.000009|0.000061|0.000022|0.0000305714285714286|0.0000193464651625488|514
1|Alligator Harbor Aquatic Preserve|2018|3|Total Phosphorus|Surface|Sample|7|0.000021|0.000061|0.000028|0.000037|0.0000167729941672122|514
1|Alligator Harbor Aquatic Preserve|2018|4|Total Phosphorus|Surface|Sample|7|0.000014|0.000033|0.000026|0.0000248571428571429|0.00000712807995252044|514
1|Alligator Harbor Aquatic Preserve|2018|5|Total Phosphorus|Surface|Sample|7|0.000026|0.000049|0.000034|0.0000372857142857143|0.00000919627253681776|514
1|Alligator Harbor Aquatic Preserve|2018|6|Total Phosphorus|Surface|Sample|7|0.000018|0.000046|0.000041|0.0000347142857142857|0.0000113975770190318|514
1|Alligator Harbor Aquatic Preserve|2018|7|Total Phosphorus|Surface|Sample|7|0.000023|0.000098|0.000082|0.0000667142857142857|0.0000295506022821549|514
1|Alligator Harbor Aquatic Preserve|2018|8|Total Phosphorus|Surface|Sample|7|0.000028|0.000081|0.000042|0.0000485714285714286|0.0000189987468258404|514
1|Alligator Harbor Aquatic Preserve|2018|9|Total Phosphorus|Surface|Sample|7|0.000015|0.000105|0.00005|0.0000562857142857143|0.0000332350933287606|514
1|Alligator Harbor Aquatic Preserve|2018|10|Total Phosphorus|Surface|Sample|7|0.000022|0.000074|0.000054|0.0000522857142857143|0.0000189799392843627|514
1|Alligator Harbor Aquatic Preserve|2018|11|Total Phosphorus|Surface|Sample|7|0.00002|0.00006|0.000033|0.0000392857142857143|0.0000154888592835225|514
1|Alligator Harbor Aquatic Preserve|2018|12|Total Phosphorus|Surface|Sample|7|0.00001|0.000048|0.000015|0.0000191428571428571|0.0000130054933448469|514
1|Alligator Harbor Aquatic Preserve|2019|1|Total Phosphorus|Surface|Sample|8|0.000011|0.011|0.000022|0.001395|0.00388101757643165|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|2|Total Phosphorus|Surface|Sample|7|0.000012|0.00002|0.000013|0.0000147142857142857|0.00000303942350423485|514
1|Alligator Harbor Aquatic Preserve|2019|3|Total Phosphorus|Surface|Sample|7|0.000018|0.000036|0.000026|0.0000268571428571429|0.00000674360367134594|514
1|Alligator Harbor Aquatic Preserve|2019|4|Total Phosphorus|Surface|Sample|8|0.000016|0.027|0.000039|0.00340575|0.00953352391376272|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|5|Total Phosphorus|Surface|Sample|7|0.000023|0.000036|0.000032|0.0000304285714285714|0.00000499523582550223|514
1|Alligator Harbor Aquatic Preserve|2019|6|Total Phosphorus|Surface|Sample|8|0.000016|0.033|0.0000295|0.004155125|0.0116550999068771|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|7|Total Phosphorus|Surface|Sample|7|0.000022|0.000073|0.000037|0.0000422857142857143|0.0000213050407628045|514
1|Alligator Harbor Aquatic Preserve|2019|8|Total Phosphorus|Surface|Sample|8|0.000021|0.026|0.000039|0.0032815|0.00917966596030907|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|9|Total Phosphorus|Surface|Sample|8|0.000026|0.037|0.000044|0.0046645|0.0130655242965163|514, 5002
1|Alligator Harbor Aquatic Preserve|2019|10|Total Phosphorus|Surface|Sample|7|0.000021|0.000064|0.000039|0.0000424285714285714|0.0000151421832734158|514
1|Alligator Harbor Aquatic Preserve|2020|1|Total Phosphorus|Surface|Sample|7|0.009|0.022|0.011|0.0124285714285714|0.00442933941113656|514
1|Alligator Harbor Aquatic Preserve|2020|2|Total Phosphorus|Surface|Sample|8|0.011|0.029|0.017|0.017875|0.00649037749287359|514, 5002
1|Alligator Harbor Aquatic Preserve|2020|3|Total Phosphorus|Surface|Sample|7|0.011|0.024|0.015|0.0154285714285714|0.00427617987059879|514
1|Alligator Harbor Aquatic Preserve|2020|4|Total Phosphorus|Surface|Sample|7|0.028|0.059|0.037|0.0394285714285714|0.0102608827244889|514
1|Alligator Harbor Aquatic Preserve|2020|5|Total Phosphorus|Surface|Sample|7|0.018|0.041|0.025|0.0258571428571429|0.00731274165249877|514
1|Alligator Harbor Aquatic Preserve|2020|6|Total Phosphorus|Surface|Sample|7|0.02|0.043|0.031|0.0311428571428571|0.00701019665507731|514
1|Alligator Harbor Aquatic Preserve|2020|7|Total Phosphorus|Surface|Sample|8|0.029|0.064|0.0385|0.041625|0.0123165104056071|514, 5002
1|Alligator Harbor Aquatic Preserve|2020|9|Total Phosphorus|Surface|Sample|1|0.042|0.042|0.042|0.042||5002
1|Alligator Harbor Aquatic Preserve|2020|10|Total Phosphorus|Surface|Sample|1|0.044|0.044|0.044|0.044||5002
1|Alligator Harbor Aquatic Preserve|2020|11|Total Phosphorus|Surface|Sample|7|0.03|0.055|0.033|0.039|0.010816653826392|514
1|Alligator Harbor Aquatic Preserve|2020|12|Total Phosphorus|Surface|Sample|7|0.017|0.039|0.019|0.0242857142857143|0.00951690225711227|514
1|Alligator Harbor Aquatic Preserve|2021|1|Total Phosphorus|Surface|Sample|1|0.005|0.005|0.005|0.005||5002
1|Alligator Harbor Aquatic Preserve|2021|2|Total Phosphorus|Surface|Sample|7|0.007|0.02|0.01|0.0115714285714286|0.00475594865605671|514
1|Alligator Harbor Aquatic Preserve|2021|3|Total Phosphorus|Surface|Sample|8|0.012|0.032|0.0175|0.01875|0.00656288264190581|514, 5002
1|Alligator Harbor Aquatic Preserve|2021|5|Total Phosphorus|Surface|Sample|8|0.02|0.04|0.034|0.0315|0.00639195923462774|514, 5002
1|Alligator Harbor Aquatic Preserve|2021|6|Total Phosphorus|Surface|Sample|8|0.015|0.044|0.0365|0.031875|0.0105754094821092|514, 5002
1|Alligator Harbor Aquatic Preserve|2021|7|Total Phosphorus|Surface|Sample|1|0.061|0.061|0.061|0.061||514
1|Alligator Harbor Aquatic Preserve|2021|8|Total Phosphorus|Surface|Sample|1|0.033|0.033|0.033|0.033||5002
1|Alligator Harbor Aquatic Preserve|2021|9|Total Phosphorus|Surface|Sample|7|0.016|0.053|0.045|0.0367142857142857|0.0142561599050409|514
1|Alligator Harbor Aquatic Preserve|2021|10|Total Phosphorus|Surface|Sample|7|0.024|0.057|0.048|0.0402857142857143|0.0140203933101546|514
1|Alligator Harbor Aquatic Preserve|2022|1|Total Phosphorus|Surface|Sample|1|0.017|0.017|0.017|0.017||5002
2|Apalachicola Bay Aquatic Preserve|1992|2|Total Phosphorus|Surface|Sample|1|0.076|0.076|0.076|0.076||5002
2|Apalachicola Bay Aquatic Preserve|1992|5|Total Phosphorus|Surface|Sample|1|0.031|0.031|0.031|0.031||5002
2|Apalachicola Bay Aquatic Preserve|2000|8|Total Phosphorus|Surface|Sample|10|0.049|0.13|0.0615|0.0658|0.0238644319251708|5002
2|Apalachicola Bay Aquatic Preserve|2000|9|Total Phosphorus|Surface|Sample|11|0.033|0.14|0.038|0.051|0.03141655614481|5002
2|Apalachicola Bay Aquatic Preserve|2000|10|Total Phosphorus|Surface|Sample|10|0.035|0.085|0.052|0.0514|0.0148338951204478|5002
2|Apalachicola Bay Aquatic Preserve|2000|12|Total Phosphorus|Surface|Sample|11|0.004|0.031|0.021|0.0227272727272727|0.0075642700783474|5002
2|Apalachicola Bay Aquatic Preserve|2001|1|Total Phosphorus|Surface|Sample|10|0.004|0.092|0.0185|0.0248|0.0273893734462433|5002
2|Apalachicola Bay Aquatic Preserve|2001|2|Total Phosphorus|Surface|Sample|10|0.004|0.21|0.0285|0.0504|0.0591273578341232|5002
2|Apalachicola Bay Aquatic Preserve|2001|3|Total Phosphorus|Surface|Sample|11|0.027|0.34|0.056|0.0902727272727273|0.0897909693778733|5002
2|Apalachicola Bay Aquatic Preserve|2001|4|Total Phosphorus|Surface|Sample|14|0.026|0.077|0.0455|0.0458571428571429|0.0170016159542246|5002
2|Apalachicola Bay Aquatic Preserve|2001|5|Total Phosphorus|Surface|Sample|14|0.004|0.077|0.0385|0.0355|0.0180714394301318|5002
2|Apalachicola Bay Aquatic Preserve|2001|7|Total Phosphorus|Surface|Sample|10|0.025|0.052|0.038|0.038|0.0065659052011974|5002
2|Apalachicola Bay Aquatic Preserve|2001|8|Total Phosphorus|Surface|Sample|11|0.042|0.065|0.048|0.0504545454545455|0.00772481244255984|5002
2|Apalachicola Bay Aquatic Preserve|2001|9|Total Phosphorus|Surface|Sample|1|0.027|0.027|0.027|0.027||5002
2|Apalachicola Bay Aquatic Preserve|2001|10|Total Phosphorus|Surface|Sample|10|0.028|0.085|0.034|0.0442|0.0190251295805194|5002
2|Apalachicola Bay Aquatic Preserve|2001|11|Total Phosphorus|Surface|Sample|14|0.016|0.049|0.0345|0.0323571428571429|0.0112222796454001|5002
2|Apalachicola Bay Aquatic Preserve|2001|12|Total Phosphorus|Surface|Sample|13|0.017|0.16|0.032|0.0431538461538462|0.0369703623502353|5002
2|Apalachicola Bay Aquatic Preserve|2002|1|Total Phosphorus|Surface|Sample|15|0.004|0.042|0.024|0.0250666666666667|0.00888390733426512|5002
2|Apalachicola Bay Aquatic Preserve|2002|2|Total Phosphorus|Surface|Sample|10|0.017|0.046|0.0225|0.0251|0.00867243397848096|5002
2|Apalachicola Bay Aquatic Preserve|2002|3|Total Phosphorus|Surface|Sample|10|0.024|0.033|0.0285|0.0282|0.00244040069569642|5002
2|Apalachicola Bay Aquatic Preserve|2002|4|Total Phosphorus|Surface|Sample|10|0.02|0.049|0.03|0.0306|0.00885939551486945|5002
2|Apalachicola Bay Aquatic Preserve|2002|5|Total Phosphorus|Surface|Sample|4|0.016|0.031|0.021|0.02225|0.0067515430335097|5002
2|Apalachicola Bay Aquatic Preserve|2002|6|Total Phosphorus|Surface|Sample|10|0.025|0.099|0.045|0.0479|0.0215378220295781|5002
2|Apalachicola Bay Aquatic Preserve|2002|7|Total Phosphorus|Surface|Sample|11|0.041|0.09|0.056|0.0576181818181818|0.0148890441722643|103, 5002
2|Apalachicola Bay Aquatic Preserve|2002|8|Total Phosphorus|Surface|Sample|12|0.004|0.059|0.039|0.0393333333333333|0.0152692997596981|5002
2|Apalachicola Bay Aquatic Preserve|2002|9|Total Phosphorus|Surface|Sample|5|0.047|0.084|0.053|0.0614|0.0155659885648166|5002
2|Apalachicola Bay Aquatic Preserve|2002|10|Total Phosphorus|Surface|Sample|8|0.036|0.058|0.044|0.04625|0.00911435288824328|5002
2|Apalachicola Bay Aquatic Preserve|2002|11|Total Phosphorus|Surface|Sample|13|0.031|0.086|0.042|0.0475384615384615|0.015381890784379|5002
2|Apalachicola Bay Aquatic Preserve|2002|12|Total Phosphorus|Surface|Sample|12|0.025|0.055|0.0365|0.0368333333333333|0.00921296846183617|5002
2|Apalachicola Bay Aquatic Preserve|2003|2|Total Phosphorus|Surface|Sample|13|0.004|0.049|0.034|0.0321538461538462|0.0116178465721647|5002
2|Apalachicola Bay Aquatic Preserve|2004|7|Total Phosphorus|Surface|Sample|3|0.0041|0.0516|0.0078|0.0211666666666667|0.026420888201068|103
2|Apalachicola Bay Aquatic Preserve|2005|8|Total Phosphorus|Surface|Sample|4|0.002|0.028|0.011|0.013|0.012675435561221|103
2|Apalachicola Bay Aquatic Preserve|2006|8|Total Phosphorus|Surface|Sample|2|0.027|0.043|0.035|0.035|0.0113137084989848|103
2|Apalachicola Bay Aquatic Preserve|2007|2|Total Phosphorus|Surface|Sample|3|0.02|0.021|0.02|0.0203333333333333|0.000577350269189626|5002
2|Apalachicola Bay Aquatic Preserve|2007|3|Total Phosphorus|Surface|Sample|2|0.02|0.03|0.025|0.025|0.00707106781186547|5002
2|Apalachicola Bay Aquatic Preserve|2007|4|Total Phosphorus|Surface|Sample|3|0.000008|0.000013|0.000012|0.000011|0.00000264575131106459|514
2|Apalachicola Bay Aquatic Preserve|2007|5|Total Phosphorus|Surface|Sample|4|0.000013|0.02|0.000019|0.00501275|0.00999150053378704|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|6|Total Phosphorus|Surface|Sample|12|0.000026|0.063|0.03|0.0291736666666667|0.0219063470351458|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|7|Total Phosphorus|Surface|Sample|7|0.000021|0.042|0.02|0.0155877142857143|0.0162899100745859|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|8|Total Phosphorus|Surface|Sample|6|0.000014|0.03|0.0100175|0.0116786666666667|0.0132789639605907|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|9|Total Phosphorus|Surface|Sample|8|0.000035|0.048|0.0345|0.02501775|0.0211217714675775|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|10|Total Phosphorus|Surface|Sample|8|0.000024|0.026|0.02|0.014011|0.0117323589638718|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|11|Total Phosphorus|Surface|Sample|7|0.000012|0.02|0.02|0.0114354285714286|0.0106818975195912|514, 5002
2|Apalachicola Bay Aquatic Preserve|2007|12|Total Phosphorus|Surface|Sample|10|0.000024|0.02|0.02|0.0160065|0.00841903817744838|514, 5002
2|Apalachicola Bay Aquatic Preserve|2008|1|Total Phosphorus|Surface|Sample|3|0.000035|0.000075|0.000042|0.0000506666666666667|0.0000213619599600162|514
2|Apalachicola Bay Aquatic Preserve|2008|2|Total Phosphorus|Surface|Sample|3|0.00001|0.000028|0.000028|0.000022|0.0000103923048454133|514
2|Apalachicola Bay Aquatic Preserve|2008|3|Total Phosphorus|Surface|Sample|3|0.000019|0.000032|0.000031|0.0000273333333333333|0.00000723417813807023|514
2|Apalachicola Bay Aquatic Preserve|2008|4|Total Phosphorus|Surface|Sample|3|0.000015|0.000024|0.000021|0.00002|0.00000458257569495584|514
2|Apalachicola Bay Aquatic Preserve|2008|5|Total Phosphorus|Surface|Sample|3|0.000018|0.000036|0.000036|0.00003|0.0000103923048454133|514
2|Apalachicola Bay Aquatic Preserve|2008|6|Total Phosphorus|Surface|Sample|3|0.000023|0.000031|0.000029|0.0000276666666666667|0.00000416333199893227|514
2|Apalachicola Bay Aquatic Preserve|2008|7|Total Phosphorus|Surface|Sample|3|0.000022|0.000057|0.000023|0.000034|0.0000199248588451713|514
2|Apalachicola Bay Aquatic Preserve|2008|8|Total Phosphorus|Surface|Sample|3|0.000019|0.000033|0.000023|0.000025|0.00000721110255092798|514
2|Apalachicola Bay Aquatic Preserve|2012|3|Total Phosphorus|Surface|Sample|2|0.018|0.02|0.019|0.019|0.0014142135623731|5002
2|Apalachicola Bay Aquatic Preserve|2012|5|Total Phosphorus|Surface|Sample|2|0.029|0.05|0.0395|0.0395|0.0148492424049175|5002
2|Apalachicola Bay Aquatic Preserve|2012|9|Total Phosphorus|Surface|Sample|2|0.03|0.043|0.0365|0.0365|0.00919238815542512|5002
