AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2000|Salinity|All|Lab|12|20.4|32.2|28.65|27.85|3.49063682650393|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Salinity|All|Lab|9|19.5|36|30.2|30.2555555555556|4.90793009096277|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Salinity|All|Lab|7|13.5|29.8|21.9|22.8571428571429|5.59429982001237|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Salinity|All|Lab|4|19.3|27.3|24.15|23.725|4.04011138460315|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Salinity|All|Lab|22|0.1|30.5|17.85|15.6454545454545|11.4358553627959|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Salinity|All|Lab|10|0.1|25.9|13.5|13.28|9.2898750141096|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Salinity|All|Lab|7|5.6|23.2|19.3|16.8714285714286|6.99373869631837|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Salinity|All|Lab|9|23.7|32.5|27|27.4|2.69861075370273|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Salinity|All|Lab|12|15.9|28.5|21.75|22.0083333333333|3.82110368000311|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Salinity|All|Lab|3|13.9|29.7|29.4|24.3333333333333|9.03677671149029|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Salinity|All|Lab|6|27.8|33|28.55|29.4166666666667|1.99340579578436|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Salinity|All|Lab|9|15.4|30.5|28.2|26.2777777777778|5.2897962573661|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Salinity|All|Lab|3|23|27.4|23|24.4666666666667|2.54034118443435|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Salinity|All|Lab|6|23.8|26.9|24.85|25.15|1.3634515026212|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Salinity|All|Lab|6|24.6|28.6|27.65|27.2|1.39857069896377|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Salinity|All|Lab|3|24.2|29.8|28.3|27.4333333333333|2.89885034683292|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Salinity|All|Lab|11|10.3|29.2|23.8|23.0909090909091|6.82296922834253|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Salinity|All|Lab|75|0.1|34|17.1|15.5973333333333|11.3211232053463|69, 5002
19|Guana River Marsh Aquatic Preserve|1997|Salinity|All|Lab|9|20.3|33.5|27.7|27.4111111111111|5.49123038226508|5002
19|Guana River Marsh Aquatic Preserve|1998|Salinity|All|Lab|7|10.4|32.9|28.1|24.8571428571429|8.16677356586984|5002
19|Guana River Marsh Aquatic Preserve|1999|Salinity|All|Lab|5|32|35.9|33.9|33.76|1.44326019830105|5002
19|Guana River Marsh Aquatic Preserve|2000|Salinity|All|Lab|8|10.4|36.7|33|30.0125|8.55243282013119|5002
19|Guana River Marsh Aquatic Preserve|2001|Salinity|All|Lab|11|21.3|31.7|29.6|28.8545454545455|3.26017289000557|5002
19|Guana River Marsh Aquatic Preserve|2002|Salinity|All|Lab|10|19.6|31.3|26.8|26.59|4.2093678596409|5002
19|Guana River Marsh Aquatic Preserve|2003|Salinity|All|Lab|11|9.1|33.5|27.6|25.6945454545455|7.79837593815067|5002
19|Guana River Marsh Aquatic Preserve|2004|Salinity|All|Lab|19|12.42|35.76|29.08|27.3857894736842|7.26507652004473|5002
19|Guana River Marsh Aquatic Preserve|2005|Salinity|All|Lab|8|18.71|30.2|25.54|25.2875|3.9670815109203|5002
19|Guana River Marsh Aquatic Preserve|2006|Salinity|All|Lab|5|35.44|37.84|36.49|36.594|0.870390716862262|5002
19|Guana River Marsh Aquatic Preserve|2007|Salinity|All|Lab|1|27.18|27.18|27.18|27.18||5002
19|Guana River Marsh Aquatic Preserve|2009|Salinity|All|Lab|6|14.03|34.32|21.045|22.7533333333333|7.25016597511165|5002
19|Guana River Marsh Aquatic Preserve|2011|Salinity|All|Lab|17|27.74|39.36|34.92|33.8970588235294|3.85628669302783|5002
19|Guana River Marsh Aquatic Preserve|2012|Salinity|All|Lab|2|32.31|37.39|34.85|34.85|3.59210244842766|5002
19|Guana River Marsh Aquatic Preserve|2021|Salinity|All|Lab|1|27.65|27.65|27.65|27.65||5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Salinity|All|Lab|16|20.3|33.5|27.85|27.39375|5.05627909962784|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Salinity|All|Lab|16|10.4|33|27.55|26.2375|6.11837396699483|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Salinity|All|Lab|7|23.9|35.9|33|32.1428571428572|3.87593306738612|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Salinity|All|Lab|16|26.6|36.7|31.5|31.69375|3.14483041408171|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Salinity|All|Lab|11|21.3|31.7|29.6|28.9272727272727|3.30426721349558|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Salinity|All|Lab|11|19.6|31.3|27.2|27.1909090909091|3.78191870495772|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Salinity|All|Lab|11|16.9|33.5|27.6|26.4036363636364|6.36066706050124|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Salinity|All|Lab|18|12.42|35.5|28.785|26.805|7.04944991596132|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Salinity|All|Lab|10|18.71|32.95|27.55|26.52|4.41495438506699|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Salinity|All|Lab|4|35.44|37.84|36.415|36.5275|0.99026511601692|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Salinity|All|Lab|2|33.55|34.11|33.83|33.83|0.395979797464468|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Salinity|All|Lab|17|18.28|36.76|32.64|31.7558823529412|5.40314151538659|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Salinity|All|Lab|17|6.35|36.24|29.82|25.6364705882353|10.7679808582996|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Salinity|All|Lab|18|27.74|39.36|35.23|34.1772222222222|3.92543411695267|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Salinity|All|Lab|2|37.39|37.42|37.405|37.405|0.0212132034355972|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Salinity|All|Lab|9|30.32|35.76|34.66|33.7633333333333|2.15417617663923|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Salinity|All|Lab|13|16.4|33.34|28.14|26.9130769230769|5.75085701528532|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Salinity|All|Lab|21|25.1|35.92|32.71|32.2190476190476|2.61429704655363|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Salinity|All|Lab|18|30.75|36.48|33.805|33.3927777777778|1.81461649020832|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Salinity|All|Lab|10|15|36.58|34.075|32.357|6.28289043531894|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Salinity|All|Lab|1|27.65|27.65|27.65|27.65||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1995|Salinity|All|Lab|12|0.8|22.8|7.3|10.0083333333333|8.20071597022129|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1996|Salinity|All|Lab|8|5.2|28|12.7|13.675|6.76096992196492|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Salinity|All|Lab|2|24.6|27.9|26.25|26.25|2.33345237791561|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Salinity|All|Lab|1|25.5|25.5|25.5|25.5||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Salinity|All|Lab|19|18.1|35.3|28.2|27.9157894736842|6.08196451795477|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Salinity|All|Lab|2|27.2|38|32.6|32.6|7.63675323681471|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Salinity|All|Lab|2|31.6|35.4|33.5|33.5|2.68700576850888|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Salinity|All|Lab|2|7.7|34.6|21.15|21.15|19.0211724139181|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Salinity|All|Lab|5|0.4|12|9|7.24|4.63982758300349|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Salinity|All|Lab|12|7.8|26.6|14.5|15.0833333333333|5.5579318150375|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Salinity|All|Lab|15|19.2|39.2|28.6|29.4933333333333|5.77079675938213|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Salinity|All|Lab|47|1.4|34.8|28.2|24.2106382978723|10.7504748943144|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2009|Salinity|All|Lab|68|0.3|36.1|22.4|21.0264705882353|9.95525238474134|69
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Salinity|All|Lab|16|1.9|31.9|27.6|21.7875|10.5979793671561|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Salinity|All|Lab|6|27.4|35.8|34.2|32.5333333333333|3.44712440545256|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Salinity|All|Lab|1|27.88|27.88|27.88|27.88||3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Salinity|All|Lab|1|32.26|32.26|32.26|32.26||3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|Salinity|All|Lab|2|28.59|33.16|30.875|30.875|3.23147799002252|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Salinity|All|Lab|3|27.14|32.45|31.15|30.2466666666667|2.76785717357911|3013
