AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2002|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|0|4|3.5|2.5|1.97484176581315|5002
1|Alligator Harbor Aquatic Preserve|2003|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|2|16|7.5|8.66666666666667|5.92171146432065|5002
1|Alligator Harbor Aquatic Preserve|2006|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|1|3|2|1.83333333333333|0.752772652709081|5002
1|Alligator Harbor Aquatic Preserve|2006|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|0|1|1|0.833333333333333|0.408248290463863|5002
1|Alligator Harbor Aquatic Preserve|2006|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|1|16|4.5|7.16666666666667|6.6156380392723|5002
1|Alligator Harbor Aquatic Preserve|2006|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|1|14|5|6.16666666666667|4.9966655548142|5002
1|Alligator Harbor Aquatic Preserve|2006|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|1|12|6|6|4.56070170039655|5002
1|Alligator Harbor Aquatic Preserve|2006|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|1|6|3|3.25|2.21735578260835|5002
1|Alligator Harbor Aquatic Preserve|2006|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|16|8|8.14285714285714|4.63424108956261|5002
1|Alligator Harbor Aquatic Preserve|2006|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|4|22|10|10.5714285714286|6.05136741729071|5002
1|Alligator Harbor Aquatic Preserve|2006|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|11|4|5.14285714285714|2.96808419852332|5002
1|Alligator Harbor Aquatic Preserve|2006|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|11|5|5|3.95811402901264|5002
1|Alligator Harbor Aquatic Preserve|2006|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|2|2|1.57142857142857|0.534522483824849|5002
1|Alligator Harbor Aquatic Preserve|2007|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|4|2|2.85714285714286|1.0690449676497|5002
1|Alligator Harbor Aquatic Preserve|2007|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|5|2|2.85714285714286|2.03540097839643|5002
1|Alligator Harbor Aquatic Preserve|2007|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|8|2|3|2.44948974278318|5002
1|Alligator Harbor Aquatic Preserve|2007|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0.6|4.1|1.9|2.31428571428571|1.48596609587677|5002
1|Alligator Harbor Aquatic Preserve|2007|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|10|3|4.71428571428571|3.49829890633937|5002
1|Alligator Harbor Aquatic Preserve|2007|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|20|6|8.42857142857143|6.50274667242345|5002
1|Alligator Harbor Aquatic Preserve|2007|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|14|7|7|3.78593889720018|5002
1|Alligator Harbor Aquatic Preserve|2007|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3.9|17.5|6.5|8.14285714285714|5.32348793644954|5002
1|Alligator Harbor Aquatic Preserve|2007|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|4.1|11.1|6.4|7.32857142857143|2.8039937504176|5002
1|Alligator Harbor Aquatic Preserve|2007|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2.7|5.7|3.1|3.67142857142857|1.24594580635795|5002
1|Alligator Harbor Aquatic Preserve|2007|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1.8|7.2|4|4.81428571428571|2.01529863083082|5002
1|Alligator Harbor Aquatic Preserve|2008|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0|1|1|0.857142857142857|0.377964473009227|5002
1|Alligator Harbor Aquatic Preserve|2008|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|2|1|1.14285714285714|0.377964473009227|5002
1|Alligator Harbor Aquatic Preserve|2008|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|3|2|1.71428571428571|0.755928946018454|5002
1|Alligator Harbor Aquatic Preserve|2008|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|8|4|4.28571428571429|2.81154084173819|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|16|4|5.71428571428571|4.92322000707822|5002
1|Alligator Harbor Aquatic Preserve|2008|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|7|4|4.28571428571429|2.42997158517582|5002
1|Alligator Harbor Aquatic Preserve|2008|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|9|3|4.28571428571429|3.03942350423485|5002
1|Alligator Harbor Aquatic Preserve|2008|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|16|5|6.42857142857143|4.85994317035165|5002
1|Alligator Harbor Aquatic Preserve|2008|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|6|20|11|11.5714285714286|4.35343323738644|5002
1|Alligator Harbor Aquatic Preserve|2008|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|4|3|3.14285714285714|0.690065559342354|5002
1|Alligator Harbor Aquatic Preserve|2008|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|2|1|1.42857142857143|0.534522483824849|5002
1|Alligator Harbor Aquatic Preserve|2009|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|2|1|1.42857142857143|0.534522483824849|5002
1|Alligator Harbor Aquatic Preserve|2009|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0.5|2.3|0.8|1.22857142857143|0.677530529974568|5002
1|Alligator Harbor Aquatic Preserve|2009|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0.5|5.8|2.6|2.7|1.98746069143518|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|4.3|13.5|10.1|9.75714285714286|3.27355929779659|5002
1|Alligator Harbor Aquatic Preserve|2009|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|12|5|6|4.16333199893227|5002
1|Alligator Harbor Aquatic Preserve|2009|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|22|2|5.85714285714286|7.51506423633161|5002
1|Alligator Harbor Aquatic Preserve|2009|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|4|20|8|10.2857142857143|7.25061573739973|5002
1|Alligator Harbor Aquatic Preserve|2009|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|5|3|3|1.15470053837925|5002
1|Alligator Harbor Aquatic Preserve|2010|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0|7|2|2.42857142857143|2.29906813420444|5002
1|Alligator Harbor Aquatic Preserve|2010|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|5|4|3.57142857142857|0.975900072948533|5002
1|Alligator Harbor Aquatic Preserve|2010|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|8|5|4.85714285714286|1.77281052085584|5002
1|Alligator Harbor Aquatic Preserve|2010|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|23|9|10.2857142857143|7.06433025167722|5002
1|Alligator Harbor Aquatic Preserve|2010|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|13|4|6.42857142857143|4.23702501200795|5002
1|Alligator Harbor Aquatic Preserve|2011|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0.2|0.7|0.3|0.385714285714286|0.186445447147161|5002
1|Alligator Harbor Aquatic Preserve|2011|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0.5|6.8|2.3|2.75714285714286|2.33798855347721|5002
1|Alligator Harbor Aquatic Preserve|2016|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|8|5|4.71428571428571|2.1380899352994|5002
1|Alligator Harbor Aquatic Preserve|2016|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|9|24|13|15|5.47722557505166|5002
1|Alligator Harbor Aquatic Preserve|2016|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|5|21|8|10.7142857142857|6.70110154413153|5002
1|Alligator Harbor Aquatic Preserve|2016|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|8|12|10|10.1428571428571|1.57359158493889|5002
1|Alligator Harbor Aquatic Preserve|2017|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|6|4|3.57142857142857|1.71824938596845|5002
1|Alligator Harbor Aquatic Preserve|2017|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|5|2|2.42857142857143|1.2724180205607|514
1|Alligator Harbor Aquatic Preserve|2017|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|7|4|4.57142857142857|1.2724180205607|514
1|Alligator Harbor Aquatic Preserve|2017|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|9|6|5.85714285714286|2.11570094204982|514
1|Alligator Harbor Aquatic Preserve|2017|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|10|13|11|11.1428571428571|1.3451854182691|514
1|Alligator Harbor Aquatic Preserve|2017|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|4|23|15|13.4285714285714|7.29970645202355|514
1|Alligator Harbor Aquatic Preserve|2017|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|19|16|13.8571428571429|5.24177360024167|514
1|Alligator Harbor Aquatic Preserve|2017|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|26|20|17.2857142857143|7.06433025167722|514
1|Alligator Harbor Aquatic Preserve|2017|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|26|20|17|7.91622805802528|514
1|Alligator Harbor Aquatic Preserve|2017|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|11|20|13|14.1428571428571|3.76069902316805|514
1|Alligator Harbor Aquatic Preserve|2017|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|6|3|3.71428571428571|1.38013111868471|514
1|Alligator Harbor Aquatic Preserve|2017|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|5|2|2.85714285714286|1.77281052085584|514
1|Alligator Harbor Aquatic Preserve|2018|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|5|3|2.85714285714286|1.0690449676497|514
1|Alligator Harbor Aquatic Preserve|2018|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0|1|1|0.857142857142857|0.377964473009227|514
1|Alligator Harbor Aquatic Preserve|2018|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|7|5|4.71428571428571|1.49602648308619|514
1|Alligator Harbor Aquatic Preserve|2018|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|6|4|4.28571428571429|1.49602648308619|514
1|Alligator Harbor Aquatic Preserve|2018|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|5|12|8|7.71428571428571|2.42997158517582|514
1|Alligator Harbor Aquatic Preserve|2018|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|25|14|14.2857142857143|8.26063528053958|514
1|Alligator Harbor Aquatic Preserve|2018|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|31|24|21|8.90692614392492|514
1|Alligator Harbor Aquatic Preserve|2018|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|11|30|22|21.5714285714286|7.93425364809955|514
1|Alligator Harbor Aquatic Preserve|2018|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|12|47|22|25.8571428571429|12.4288450982459|514
1|Alligator Harbor Aquatic Preserve|2018|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|13|28|15|19.4285714285714|7.13809364973457|514
1|Alligator Harbor Aquatic Preserve|2018|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|26|12|14.4285714285714|6.6044717895565|514
1|Alligator Harbor Aquatic Preserve|2018|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|5|2|3.14285714285714|1.77281052085584|514
1|Alligator Harbor Aquatic Preserve|2019|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|3|12|5|5.71428571428571|3.03942350423485|514
1|Alligator Harbor Aquatic Preserve|2019|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|3|2|1.85714285714286|0.899735410842437|514
1|Alligator Harbor Aquatic Preserve|2019|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|4|6|5|5|1|514
1|Alligator Harbor Aquatic Preserve|2019|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|5|14|11|9.85714285714286|3.07834216359885|514
1|Alligator Harbor Aquatic Preserve|2019|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|16|12|11.8571428571429|3.28778402720188|514
1|Alligator Harbor Aquatic Preserve|2019|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|2|28|13|13.1428571428571|10.2863756401137|514
1|Alligator Harbor Aquatic Preserve|2019|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|7|28|14|15.7142857142857|7.80415029998538|514
1|Alligator Harbor Aquatic Preserve|2019|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|5|18|12|11.5714285714286|4.89411697371252|514
1|Alligator Harbor Aquatic Preserve|2019|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|11|27|21|19.5714285714286|6.37330743170668|514
1|Alligator Harbor Aquatic Preserve|2019|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|5|25|9|12.2857142857143|7.84674636849112|514
2|Apalachicola Bay Aquatic Preserve|2002|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|11.87|11.87|11.87|11.87||103
2|Apalachicola Bay Aquatic Preserve|2004|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|9.9415|9.9415|9.9415|9.9415||103
2|Apalachicola Bay Aquatic Preserve|2005|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|4.56|11.65|8.105|8.105|5.01338707861262|103
2|Apalachicola Bay Aquatic Preserve|2005|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|11.65|11.65|11.65|11.65||118
2|Apalachicola Bay Aquatic Preserve|2006|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|4.205|4.205|4.205|4.205||103
2|Apalachicola Bay Aquatic Preserve|2006|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|4.205|4.205|4.205|4.205||118
2|Apalachicola Bay Aquatic Preserve|2007|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|2.5|26.4|21.7|16.4736842105263|9.44944690358254|355
2|Apalachicola Bay Aquatic Preserve|2007|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|22|4|38.2|28.9|21.75|12.0689586089588|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|2|94.1|14.15|18.5541666666667|18.0271770479696|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|3|39.4|21.55|22.025|9.68415334900044|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|4.4|24|18.55|14.9208333333333|7.04062615586616|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|3.9|21|13.95|13.0083333333333|5.24768409927628|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|6.9|33.6|18.5|18.275|6.91194618034603|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|22|2.8|16.6|11.95|11.55|3.87897261803027|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|2.4|12.9|7.25|6.70833333333333|3.31399098246873|355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|2.3|14.2|8.15|8.02916666666667|2.79120967490358|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|22|0.4|14|0.7|1.62272727272727|2.99029092678954|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|22|2.8|10.2|6.75|6.35909090909091|2.32002854886152|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|3|17.9|9.1|9.95416666666667|5.17577796434815|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|2.6|34.6|24.65|19.2416666666667|11.7074452961489|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|5|34|14.5|17.325|9.32767038346707|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|4|19.1|10.15|10.8|4.71620702425712|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|22|6.4|25.3|19.5|16.6772727272727|5.9979307398613|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|4|23.4|14|14.1333333333333|6.24608863116797|355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|6.1|19.7|14.4|13.2333333333333|4.48066215344711|355
2|Apalachicola Bay Aquatic Preserve|2008|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|8.7|20.2|12.2|13.147619047619|3.91594420895128|355
2|Apalachicola Bay Aquatic Preserve|2008|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|3.8|42.8|14.2|18.2857142857143|12.7637097159989|355
2|Apalachicola Bay Aquatic Preserve|2008|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|2.9|15.7|9.6|9.11428571428571|3.75836210526417|355
2|Apalachicola Bay Aquatic Preserve|2009|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|16|3.2|33.5|17.35|18.14375|9.41806553031637|355
2|Apalachicola Bay Aquatic Preserve|2009|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|3.4|17.1|12.7|10.447619047619|4.84495810586831|355
2|Apalachicola Bay Aquatic Preserve|2009|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|2.1|19.2|13.8|12.0157894736842|5.9192964257113|355
2|Apalachicola Bay Aquatic Preserve|2009|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|1.1|5.5|2.35|2.72777777777778|1.35377709328407|355
2|Apalachicola Bay Aquatic Preserve|2009|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|5.2|41.4|30.7|25.9157894736842|11.4980801855447|355
2|Apalachicola Bay Aquatic Preserve|2009|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|5.4|25.3|17.7|16.5428571428571|6.84978623232663|355
2|Apalachicola Bay Aquatic Preserve|2009|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|4.4|52.3|16.9|18.7952380952381|13.4697244288989|355
2|Apalachicola Bay Aquatic Preserve|2009|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|4.6|18.4|10.7|10.7857142857143|3.76367981027687|355
2|Apalachicola Bay Aquatic Preserve|2009|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|6.4|30.1|19.5|20.0473684210526|6.35744256941357|355
2|Apalachicola Bay Aquatic Preserve|2009|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|4.8|22|11.2|11.0857142857143|4.05145476517827|355
2|Apalachicola Bay Aquatic Preserve|2009|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|5.7|24.4|15.6|15.4315789473684|4.6650059701735|355
2|Apalachicola Bay Aquatic Preserve|2009|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|1.9|6.1|2.8|3.12857142857143|1.05363317010374|355
2|Apalachicola Bay Aquatic Preserve|2010|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|15|1.1|5.8|3.6|3.50666666666667|1.12088400487336|355
2|Apalachicola Bay Aquatic Preserve|2010|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|2.6|6.2|4|4.32222222222222|0.966227080577765|355
2|Apalachicola Bay Aquatic Preserve|2010|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|10|5.2|20.7|11.7|12.52|5.40119328379284|355
2|Apalachicola Bay Aquatic Preserve|2010|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|2.3|15.5|8.2|7.7|3.83275357934736|355
2|Apalachicola Bay Aquatic Preserve|2010|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|10|3.4|17.5|9.5|10.19|4.45232773077434|355
2|Apalachicola Bay Aquatic Preserve|2010|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|6.8|17.3|11.2|11.3095238095238|2.57350048803274|355
2|Apalachicola Bay Aquatic Preserve|2010|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|9.3|28.6|16.6|17.2526315789474|5.88749790479346|355
2|Apalachicola Bay Aquatic Preserve|2010|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|7.7|19.3|14.3|13.7619047619048|3.92447145364522|355
2|Apalachicola Bay Aquatic Preserve|2010|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|6.8|19.4|16.1|15.1052631578947|3.41962858350477|355
2|Apalachicola Bay Aquatic Preserve|2010|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|5.1|26.6|20.85|17.4444444444444|7.4047061523476|355
2|Apalachicola Bay Aquatic Preserve|2010|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|13|9.9|21.9|13|14.0692307692308|3.34997129723639|355
2|Apalachicola Bay Aquatic Preserve|2010|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|8|5.5|17.3|8.4|9.35|3.87040049607273|355
2|Apalachicola Bay Aquatic Preserve|2011|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|8|3.1|15|10.35|10.325|4.25130232147414|355
2|Apalachicola Bay Aquatic Preserve|2011|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|7.6|19.9|14.75|13.2777777777778|3.99787525267456|355
2|Apalachicola Bay Aquatic Preserve|2011|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|16|9.7|65.1|39.7|36.8375|14.5822209099529|355
2|Apalachicola Bay Aquatic Preserve|2011|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|6.2|19.6|8.6|10.9285714285714|5.84514450511827|355
2|Apalachicola Bay Aquatic Preserve|2011|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|20|4.2|20.6|10.95|11.72|4.66426504618387|355
2|Apalachicola Bay Aquatic Preserve|2011|6|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|10.8|26|16.7|17.05|2.86977146046408|355
2|Apalachicola Bay Aquatic Preserve|2011|7|Chlorophyll a uncorrected for pheophytin|Surface|Sample|13|11.4|26.1|23|21.4307692307692|4.59662641063795|355
2|Apalachicola Bay Aquatic Preserve|2011|8|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|9.2|42.2|30.2|26.3476190476191|11.8028648661085|355
2|Apalachicola Bay Aquatic Preserve|2011|9|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|5.9|33.6|20.3|19.1095238095238|7.84390876807633|355
2|Apalachicola Bay Aquatic Preserve|2011|10|Chlorophyll a uncorrected for pheophytin|Surface|Sample|15|8.3|22.4|12.5|12.9|2.99833287011299|355
2|Apalachicola Bay Aquatic Preserve|2011|11|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|4|19.9|7.25|8.31666666666667|3.64130713440364|355
2|Apalachicola Bay Aquatic Preserve|2011|12|Chlorophyll a uncorrected for pheophytin|Surface|Sample|10|4.4|15.2|7.75|8.49|3.67406828703248|355
2|Apalachicola Bay Aquatic Preserve|2012|1|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|4.04|14.99|4.735|7.815|5.28498533583585|355
2|Apalachicola Bay Aquatic Preserve|2012|2|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|4.96|30.71|23.91|20.2194736842105|9.40278119239445|355
2|Apalachicola Bay Aquatic Preserve|2012|3|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|6.1|25.38|13.15|15.4547368421053|6.33511936958575|355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|4|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|2.94|30.99|24.55|19.0938095238095|10.5135781141296|355
2|Apalachicola Bay Aquatic Preserve|2012|5|Chlorophyll a uncorrected for pheophytin|Surface|Sample|10|3.31|20.6|7.91|10.327|6.19969004601574|355, 5002
