AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1.068|1.15313|1.110565|1.110565|0.0601960002824107|477
14|Estero Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|8.4|8.4|8.4|8.4||476
14|Estero Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|7.1|9.4|8.25|8.25|1.62634559672906|476
14|Estero Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
14|Estero Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1|6|4.6|3.7|2.52586618806302|476, 5002
14|Estero Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|2|5.2|3.6|3.6|2.26274169979695|476, 5002
14|Estero Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|3|2|1.75|1.5|5002
14|Estero Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1|8|3.15|3.825|2.96465287456503|476, 5002
14|Estero Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3.6|3.6|3.6|3.6||476
14|Estero Bay Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Bottom|Lab|6|1.03|8.81|3.835|4.43833333333333|2.63498323840336|5002
14|Estero Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Bottom|Lab|12|1.22|4.99|3.235|3.15083333333333|1.19273145901889|5002
14|Estero Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Bottom|Lab|37|1.2|8.3|3.16|3.71675675675676|1.8117947732291|476, 5002
14|Estero Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Bottom|Lab|90|0.5|43.36|2.85|3.84655555555556|4.86905573318215|476, 5002
14|Estero Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|4.5|47|25.75|25.75|30.0520382004283|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1|1|1|1|0|513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1|1|1|1|0|513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|1|1|1|0|513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1|1|1|1|0|513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1|1|1|1|0|513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.728|0.728|0.728|0.728||513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|2.4|2.4|2.4|2.4||476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|6.3|6.3|6.3|6.3||476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|5|5|5|5||476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Bottom|Lab|20|0.5|15.62|2.675|4.5015|4.38149851198495|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Bottom|Lab|12|0.72|6.1|2.05|2.65|1.85604662950829|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Bottom|Lab|103|0.5|22.3|5.8|7.85640776699029|5.4573982622565|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Bottom|Lab|132|0.5|77.4|4.37|8.85045454545455|11.4596777364089|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Bottom|Lab|15|0.5|14|4.9|5.06333333333333|4.35441429006518|476, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Chlorophyll a corrected for pheophytin|Bottom|Lab|14|3|12|4.05|5.02142857142857|2.65277172070983|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Chlorophyll a corrected for pheophytin|Bottom|Lab|209|0.55|14|4.2|4.74746411483254|2.56023263289166|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Chlorophyll a corrected for pheophytin|Bottom|Lab|175|0.51|38|5.2|7.09634285714286|6.67969218586196|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Chlorophyll a corrected for pheophytin|Bottom|Lab|150|0.4|57|5.55|10.2288|11.3431277080593|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Chlorophyll a corrected for pheophytin|Bottom|Lab|199|0.76|27|6.9|8.69793969849246|6.41109717176712|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Chlorophyll a corrected for pheophytin|Bottom|Lab|153|0.55|38|4.3|8.12790849673203|8.02099544727812|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Chlorophyll a corrected for pheophytin|Bottom|Lab|210|0.51|101|5.15|8.55209523809524|11.6624429470535|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Chlorophyll a corrected for pheophytin|Bottom|Lab|217|0.62|77|5.9|9.41004608294931|11.0811343473397|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Chlorophyll a corrected for pheophytin|Bottom|Lab|113|1.5|80|5.2|8.92654867256637|11.117168332448|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Chlorophyll a corrected for pheophytin|Bottom|Lab|31|0.82|70|6.8|15.358064516129|18.7645498070795|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.6|9.5|5.05|5.05|6.29325035256027|5002
25|Lemon Bay Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||513
25|Lemon Bay Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||513
25|Lemon Bay Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1|1|1|1|0|513
25|Lemon Bay Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|1|1|1|0|513
25|Lemon Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|2|3|2|2.33333333333333|0.577350269189626|513
25|Lemon Bay Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|1|1|1|0|513
25|Lemon Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||513
25|Lemon Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|4.8|4.8|4.8|4.8||476
25|Lemon Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|6.8|6.8|6.8|6.8||476
25|Lemon Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|3.4|3.9|3.65|3.65|0.353553390593274|476
25|Lemon Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1.8|10|7.15|6.525|3.51129131042508|476
25|Lemon Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Bottom|Lab|19|1.1|22|4.7|5.50526315789474|5.0735122268296|476
25|Lemon Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1.1|2.6|2.4|2.03333333333333|0.814452781524708|476
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1.5|3.5|2.85|2.675|0.917877987534291|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Bottom|Lab|6|1.3|12.7|2.55|4.13333333333333|4.2879676615696|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Bottom|Lab|7|1|11.2|2.1|3.12857142857143|3.63304935543788|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Bottom|Lab|6|1.1|8.1|4|3.86666666666667|2.47682592579024|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1.6|9.9|2.7|4.16|3.33136608615745|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|2.5|4.6|3.2|3.375|1.00788557551606|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Bottom|Lab|6|1.1|4.9|1.9|2.33333333333333|1.33666251038423|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Bottom|Lab|16|1.5|12|7|6.4375|3.49969046250284|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Bottom|Lab|17|1.6|16|4.6|5.45882352941177|3.88973951948093|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Bottom|Lab|20|2|20|6.55|7.69|4.07584669925029|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Bottom|Lab|18|1|29|7.9|11.2788888888889|9.96660417056935|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|4.6|2.4|2.66666666666667|1.81475434517549|5002
28|Matlacha Pass Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|4.2|4.2|4.2|4.2||476
28|Matlacha Pass Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|3.6|3.7|3.7|3.66666666666667|0.0577350269189626|476
28|Matlacha Pass Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|4.5|4.5|4.5|4.5||476
28|Matlacha Pass Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||513
28|Matlacha Pass Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|2.4|2.4|2.4|2.4||476
28|Matlacha Pass Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Bottom|Lab|28|0.74|13.02|3.725|4.99964285714286|3.3415060722207|5002
28|Matlacha Pass Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Bottom|Lab|36|0.74|12.02|3.43|4.15972222222222|2.58490064590621|5002
28|Matlacha Pass Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Bottom|Lab|36|0.77|13.05|3.29|4.6875|3.58184659079643|5002
28|Matlacha Pass Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Bottom|Lab|105|0.53|26|4.42|7.27380952380952|6.39028339641106|476, 5002
28|Matlacha Pass Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Bottom|Lab|40|0.5|13|1.915|2.769|2.74477293442253|476, 5002
33|Pellicer Creek Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Bottom|Lab|11|3.5|12|4.5|6.2|3.3391615714128|4054
33|Pellicer Creek Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Bottom|Lab|144|0.55|14|4.45|4.87131944444445|2.72625700693662|4054
33|Pellicer Creek Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Bottom|Lab|143|0.51|38|6.1|7.91055944055944|6.75344031015677|4054
33|Pellicer Creek Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Bottom|Lab|124|0.4|57|6.45|11.4716935483871|11.8588039897759|4054
33|Pellicer Creek Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Bottom|Lab|162|0.94|27|9.1|9.97030864197531|6.31430067955671|4054
33|Pellicer Creek Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Bottom|Lab|125|0.55|38|8.2|10.3972|9.08283835486712|4054
33|Pellicer Creek Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Bottom|Lab|150|0.51|28|4.4|5.39233333333333|4.27626121223403|4054
33|Pellicer Creek Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Bottom|Lab|132|0.62|77|6.15|8.51045454545455|10.3074136858403|4054
33|Pellicer Creek Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Bottom|Lab|69|1.5|18|4.2|5.75217391304348|4.22675681176242|4054, 5002
33|Pellicer Creek Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.82|0.86|0.84|0.84|0.0282842712474619|5002
