AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2022|Water Temperature|Surface|Field|15|11.4|16.3|14.5|14.3066666666667|1.30683186516458|469, 5002
2|Apalachicola Bay Aquatic Preserve|1964|Water Temperature|Surface|Field|7|18.33|27.77|19|21.4642857142857|4.32107570381441|95
2|Apalachicola Bay Aquatic Preserve|1974|Water Temperature|Surface|Field|3|20.34|31.62|31.18|27.7133333333333|6.38928269317717|95
2|Apalachicola Bay Aquatic Preserve|1982|Water Temperature|Surface|Field|3|29.24|30.3|30|29.8466666666667|0.546382039724344|95
2|Apalachicola Bay Aquatic Preserve|1992|Water Temperature|Surface|Field|2|29.7|30.35|30.025|30.025|0.459619407771257|115
2|Apalachicola Bay Aquatic Preserve|1993|Water Temperature|Surface|Field|2|30.2|30.25|30.225|30.225|0.0353553390593279|115
2|Apalachicola Bay Aquatic Preserve|1994|Water Temperature|Surface|Field|8|2.7|29.9|28.5|25.2375|9.23548088314069|115, 119
2|Apalachicola Bay Aquatic Preserve|1995|Water Temperature|Surface|Field|954|7.6|31|17.8|19.1009433962264|6.02410940947086|95, 5002
2|Apalachicola Bay Aquatic Preserve|1996|Water Temperature|Surface|Field|1625|7|32.7|20.5|21.4666461538462|6.40110405643756|95, 5002
2|Apalachicola Bay Aquatic Preserve|1997|Water Temperature|Surface|Field|775|2.1|30.5|16.2|18.3770322580645|6.72641166746035|5002
2|Apalachicola Bay Aquatic Preserve|1998|Water Temperature|Surface|Field|1854|7.9|33.4|21.9|21.8759978425027|6.85997966827198|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Water Temperature|Surface|Field|1014|7.3|33.4|25.6|23.5955621301775|6.12200326832321|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Water Temperature|Surface|Field|979|8.3|32.9|24.6|23.6018386108274|6.18444984852631|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Water Temperature|Surface|Field|1666|4.2|33.4|23.8|23.1087034813926|5.95566118746624|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Water Temperature|Surface|Field|1333|7.1|32.3|25.6|22.9029257314329|6.54452746819949|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Water Temperature|Surface|Field|1920|6.6|31.2|25.4|23.07675|5.86250041005053|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Water Temperature|Surface|Field|1455|9.1|33.3|23.4|22.4371821305842|6.55791144405527|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Water Temperature|Surface|Field|1739|0.1|33.1|23.2|22.7972972972973|6.09244458888553|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Water Temperature|Surface|Field|1443|9.4|33|21.5|21.7852390852391|5.98972279745661|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Water Temperature|Surface|Field|1595|10.2|33.5|24.7|23.23065830721|6.02816532370115|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Water Temperature|Surface|Field|1421|9.4|33.2|24|22.5839549612949|6.40259268419132|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Water Temperature|Surface|Field|2147|8.1|32.9|21.5|22.1392780624127|6.09466959521477|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Water Temperature|Surface|Field|1975|1.2|34.3|22.7|21.0057215189873|7.93695157330691|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Water Temperature|Surface|Field|1438|9.5|34.3|23.5|22.9386648122392|6.61459186156536|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Water Temperature|Surface|Field|1616|11.2|33|25.7|23.7318626237624|5.2249222071032|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Water Temperature|Surface|Field|1660|10.3|33.2|25.5|23.581343373494|5.82509966254033|69, 95, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Water Temperature|Surface|Field|1807|6.6|32|24.5|22.740177089098|5.83000236220989|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Water Temperature|Surface|Field|1619|7.9|33.6|25.1|23.7660284126004|6.06152895133477|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Water Temperature|Surface|Field|1599|9.5|34.9|26|24.478655409631|6.03023195054954|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Water Temperature|Surface|Field|1705|2.4|34.4|24.5|23.7581055718475|5.0074937025758|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|Water Temperature|Surface|Field|247|10.9|32.2|22.4|21.8194331983806|6.36942860982375|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Water Temperature|Surface|Field|218|11.8|30.8|25.7|23.5091743119266|6.08195247094847|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Water Temperature|Surface|Field|58|12.3|31.3|21.65|22.7344827586207|5.72080081880758|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Water Temperature|Surface|Field|8|14.7|29|25.85|24.35|5.01739830133962|5002
2|Apalachicola Bay Aquatic Preserve|2022|Water Temperature|Surface|Field|1|16.5|16.5|16.5|16.5||5002
3|Apalachicola National Estuarine Research Reserve|1964|Water Temperature|Surface|Field|8|18.33|27.77|19|21.15625|4.09431291113487|95
3|Apalachicola National Estuarine Research Reserve|1974|Water Temperature|Surface|Field|4|20.34|31.62|26.68|26.33|5.90505997711567|95
3|Apalachicola National Estuarine Research Reserve|1982|Water Temperature|Surface|Field|3|29.24|30.3|30|29.8466666666667|0.546382039724344|95
3|Apalachicola National Estuarine Research Reserve|1992|Water Temperature|Surface|Field|2|29.7|30.35|30.025|30.025|0.459619407771257|115
3|Apalachicola National Estuarine Research Reserve|1993|Water Temperature|Surface|Field|2|30.2|30.25|30.225|30.225|0.0353553390593279|115
3|Apalachicola National Estuarine Research Reserve|1994|Water Temperature|Surface|Field|8|2.7|29.9|28.5|25.2375|9.23548088314069|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Water Temperature|Surface|Field|1453|7.6|31|17.9|19.3381968341363|5.84630337371729|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Water Temperature|Surface|Field|2402|7|32.7|19.7|20.796960865945|6.18532435073126|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Water Temperature|Surface|Field|1184|2.1|30.5|18|18.8084459459459|6.41607603861889|5002
3|Apalachicola National Estuarine Research Reserve|1998|Water Temperature|Surface|Field|2791|7.9|33.4|20.8|21.2103905410247|6.7656394864819|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Water Temperature|Surface|Field|1339|6.6|33.4|24.6|23.1566094100075|6.13185640200171|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Water Temperature|Surface|Field|1464|7.6|32.9|22.9|22.7601775956284|6.16774780805797|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Water Temperature|Surface|Field|2447|4.2|33.4|23.1|22.5711892112791|5.93377663612082|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Water Temperature|Surface|Field|2024|7.1|32.3|25|22.7095355731225|6.66800173512379|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Water Temperature|Surface|Field|2724|6.6|32|24.6|22.7990271659325|5.8825421055816|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Water Temperature|Surface|Field|2107|9.1|33.9|23.6|22.3395870906502|6.47023291172652|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Water Temperature|Surface|Field|2560|0.1|33.1|22.1|22.38834765625|6.03920049982246|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Water Temperature|Surface|Field|2233|9.4|33|21.5|21.8324227496641|6.01167519223233|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Water Temperature|Surface|Field|2685|10.2|33.5|23.9|22.7451396648045|6.13612015799705|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Water Temperature|Surface|Field|2391|2.6|33.2|23.7|22.3785863655374|6.47475379160392|69, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Water Temperature|Surface|Field|3340|8.1|34|21|21.9115658682635|6.1820415437903|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Water Temperature|Surface|Field|3071|1.2|34.3|21.2|20.2357538261153|8.1634745873756|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Water Temperature|Surface|Field|2243|8.2|36.6|23.4|22.7892465448061|6.62552463802741|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Water Temperature|Surface|Field|2384|11.2|33|25.7|23.7416191275168|5.13596949037173|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Water Temperature|Surface|Field|2466|10.3|33.2|25.4|23.4993917274939|5.81387684166575|69, 95, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Water Temperature|Surface|Field|2649|6.6|32.5|24.3|22.8175160437901|6.04764901687068|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Water Temperature|Surface|Field|2303|7.9|33.6|25|23.9501519756839|5.89775750896748|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Water Temperature|Surface|Field|2398|9.5|34.9|25.5|24.0523227689742|6.08062373161234|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Water Temperature|Surface|Field|2521|2.4|36.1|24.6|23.7380325267751|5.08850863178663|69, 95, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Water Temperature|Surface|Field|345|10.4|32.2|22.7|22.0354202898551|6.36746147166921|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Water Temperature|Surface|Field|304|11.8|31.4|26.2|23.8549342105263|5.99218209004682|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Water Temperature|Surface|Field|76|12.3|31.3|23.6|23.7353947368421|5.46138308264844|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Water Temperature|Surface|Field|27|11.4|29.6|26.3|23.0407407407407|6.14092571693948|5002
3|Apalachicola National Estuarine Research Reserve|2022|Water Temperature|Surface|Field|7|14|19.3|15.9|16.0714285714286|1.62861319913015|5002
4|Banana River Aquatic Preserve|1990|Water Temperature|Surface|Field|69|20.2|29.5|25.8|25.795652173913|2.06407897011837|69
4|Banana River Aquatic Preserve|1991|Water Temperature|Surface|Field|155|0.7|31|23.7|23.5012903225806|3.69177722831121|69, 3001, 5002
4|Banana River Aquatic Preserve|1992|Water Temperature|Surface|Field|428|0|33.5|25|24.6450934579439|5.15739611157285|69, 3001, 5002
4|Banana River Aquatic Preserve|1993|Water Temperature|Surface|Field|425|10.5|34|25.3|24.4327058823529|4.58304797551127|69, 3001, 5002
4|Banana River Aquatic Preserve|1994|Water Temperature|Surface|Field|405|13.5|34.5|24.6|24.6814814814815|4.28290150768523|69, 3001, 5002
4|Banana River Aquatic Preserve|1995|Water Temperature|Surface|Field|291|13|38|25|25.133676975945|4.55993419705839|69, 115, 3001, 5002
4|Banana River Aquatic Preserve|1996|Water Temperature|Surface|Field|4043|2.7|33|24.6|23.8736087064061|5.18588257124996|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|Water Temperature|Surface|Field|1134|10.8|39|23.8|24.4525044091711|4.46581336875518|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|Water Temperature|Surface|Field|926|2.5|34|28|26.3913498920086|4.38921252712307|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|Water Temperature|Surface|Field|1181|11|34|25.9|24.6709398814564|4.39915200387101|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Water Temperature|Surface|Field|1356|10.2|32|24.1|23.8012610619469|4.72275508618868|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|Water Temperature|Surface|Field|977|6|32.13|25|24.6420470829069|4.2163524979685|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|Water Temperature|Surface|Field|1181|8|36|26.4|24.9632430143946|4.39342427348261|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|Water Temperature|Surface|Field|1035|11|36|27.2|25.7486473429952|4.90780759041805|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|Water Temperature|Surface|Field|720|8.4|32.5|24.15|23.2683333333333|5.23412569263885|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Water Temperature|Surface|Field|1112|10|36|24.9|24.5821762589928|4.5536808716747|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Water Temperature|Surface|Field|742|10|33|25.5|24.6276684636119|4.9476085454576|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|Water Temperature|Surface|Field|991|11.9|36.55|25.1|24.9731886982846|4.35497077234662|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|Water Temperature|Surface|Field|822|11.7|33.15|26.1|25.392603406326|4.3417705808516|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|Water Temperature|Surface|Field|860|10|34.88|27.3|25.5777790697674|5.10552371073838|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|Water Temperature|Surface|Field|623|7.2|33.6|25.3|24.6105457463884|5.94697802347124|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Water Temperature|Surface|Field|482|13|33.6|24.46|24.0978215767635|4.18796141533465|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Water Temperature|Surface|Field|403|3|33|23.5|23.7267245657568|4.89934290355695|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Water Temperature|Surface|Field|470|14|32.9|26.32|26.2771063829787|3.75433102126464|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Water Temperature|Surface|Field|546|1.54|32.1|21|17.970717948718|10.8605952994261|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Water Temperature|Surface|Field|505|1.62|34.4|24.48|20.2656415841584|10.7502409253296|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Water Temperature|Surface|Field|486|1.72|36.4|23.591|20.5834897119342|10.1762100876169|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Water Temperature|Surface|Field|414|2.09|33.8|23.33|21.421731884058|9.51167367449953|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Water Temperature|Surface|Field|160|11.9|34.8|26.6|25.817775|4.93283776996364|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Water Temperature|Surface|Field|131|12|32|24.546|23.969572519084|4.22962032671516|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|Water Temperature|Surface|Field|246|14|31|25.561|24.6985243902439|4.41553116750855|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Water Temperature|Surface|Field|75|12.113|31.238|27.616|25.7801466666667|4.60735228442462|5002
5|Big Bend Seagrasses Aquatic Preserve|1964|Water Temperature|Surface|Field|1|20.55|20.55|20.55|20.55||95
5|Big Bend Seagrasses Aquatic Preserve|1967|Water Temperature|Surface|Field|15|12.22|25.55|23.88|21.014|5.15886310842113|95
5|Big Bend Seagrasses Aquatic Preserve|1979|Water Temperature|Surface|Field|8|9.4|13.9|12.5|11.8|1.73452340098698|95
5|Big Bend Seagrasses Aquatic Preserve|1982|Water Temperature|Surface|Field|1|30.02|30.02|30.02|30.02||60
5|Big Bend Seagrasses Aquatic Preserve|1985|Water Temperature|Surface|Field|7|27.89|31.1|30.3|29.8414285714286|1.12517300257084|60, 95
5|Big Bend Seagrasses Aquatic Preserve|1986|Water Temperature|Surface|Field|3|28.7|29.31|29.11|29.04|0.310966236109324|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Water Temperature|Surface|Field|1|28.7|28.7|28.7|28.7||60
5|Big Bend Seagrasses Aquatic Preserve|1989|Water Temperature|Surface|Field|5|12.5|24|19.5|19.4|4.89131884055824|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Water Temperature|Surface|Field|10|16|30.74|22.6|23.618|5.59608950766317|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Water Temperature|Surface|Field|15|16|28.9|26|24.4066666666667|4.5345446560923|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Water Temperature|Surface|Field|14|13.8|30.3|24.7|23.69|5.60556865982391|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Water Temperature|Surface|Field|14|12|33.4|28.55|25.67|6.34658478723309|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Water Temperature|Surface|Field|11|14.2|28.3|20.6|21.6563636363636|5.24066269230767|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Water Temperature|Surface|Field|3334|5.7|31.8|23|21.65050089982|6.39065422826143|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Water Temperature|Surface|Field|5383|2.5|35|23.5|22.1863737692736|6.79026648083189|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Water Temperature|Surface|Field|5384|5.7|35.1|23.9|23.2607169390788|5.43596027023383|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Water Temperature|Surface|Field|4266|1|33.7|23.1|22.9972808251289|5.32131524032232|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Water Temperature|Surface|Field|3613|6.8|36.5|22.3|22.3078605037365|5.61163008736827|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Water Temperature|Surface|Field|3219|4|32.6|22.9|22.0731469400435|5.88344224164581|60, 69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Water Temperature|Surface|Field|3777|2|39.8|24.2|23.2714985438179|5.52971178501935|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Water Temperature|Surface|Field|3357|6.6|35.8|24|22.6563121834972|6.34591472166135|69, 95, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Water Temperature|Surface|Field|3941|6.8|33.6|24.5|23.0364323775691|6.02092301217894|69, 95, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Water Temperature|Surface|Field|3907|7|33.8|22.8|22.5735346813412|6.1347610599923|60, 69, 95, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Water Temperature|Surface|Field|3692|7.3|34.5|22.4|22.7437378114843|6.13665828140149|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Water Temperature|Surface|Field|3981|9.2|34.2|22.6|22.721818638533|5.74964497119065|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Water Temperature|Surface|Field|4229|7.7|33.1|22.1|22.5797871837314|5.58585678976788|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Water Temperature|Surface|Field|4812|8|32|24.37|23.0728137988362|5.66218727776478|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Water Temperature|Surface|Field|4146|5.4|32.5|23.7|23.1383285094067|5.94270673255753|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Water Temperature|Surface|Field|4108|2.94|34.8|24|22.9383812074002|7.20480898390295|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Water Temperature|Surface|Field|4002|8.9|33|24.3|23.4193453273363|5.95743089976359|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Water Temperature|Surface|Field|3867|6.7|32.7|24.7|23.5089604344453|5.06585500354625|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Water Temperature|Surface|Field|4343|8.4|34.4|23.9|23.3772484457748|5.49580827284208|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Water Temperature|Surface|Field|4431|5.6|32.4|24.3|23.2339196569623|5.62463286762569|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Water Temperature|Surface|Field|4239|11|35.6|25.3|24.5688367539514|5.16822898361218|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Water Temperature|Surface|Field|4715|9.6|35.3|24.2|24.0655143160127|5.64607043295185|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Water Temperature|Surface|Field|4910|9.1|33.7|24.3|23.8964032586558|5.17113142161151|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Water Temperature|Surface|Field|706|6.82|31.82|21.605|21.4428186968839|6.46583502265038|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Water Temperature|Surface|Field|197|13.374|35.8|25.5|23.4381319796954|5.55305083851621|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Water Temperature|Surface|Field|133|11.516|30.9|21.315|21.3632105263158|4.54991515414171|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Water Temperature|Surface|Field|146|11.1|30.2|23.35|22.4512602739726|5.36929600092818|477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2022|Water Temperature|Surface|Field|1|12.4|12.4|12.4|12.4||5008
6|Biscayne Bay Aquatic Preserve|1969|Water Temperature|Surface|Field|9|18.6|22.6|19.4|19.5666666666667|1.17792189893898|103
6|Biscayne Bay Aquatic Preserve|1970|Water Temperature|Surface|Field|261|11.9|36.9|27.2|25.2830570881226|5.05619923241962|103
6|Biscayne Bay Aquatic Preserve|1971|Water Temperature|Surface|Field|224|16|28.5|24.15|22.9696428571429|2.96656523422583|103
6|Biscayne Bay Aquatic Preserve|1981|Water Temperature|Surface|Field|11|24.5|26.5|25.5|25.6818181818182|0.603022689155527|103
6|Biscayne Bay Aquatic Preserve|1982|Water Temperature|Surface|Field|13|14.5|27|22.4|22.6230769230769|3.7872931948279|103
6|Biscayne Bay Aquatic Preserve|1983|Water Temperature|Surface|Field|1|23|23|23|23||103
6|Biscayne Bay Aquatic Preserve|1993|Water Temperature|Surface|Field|31|20.1|30.9|27.9|27.2129032258065|2.95011208097635|103, 509
6|Biscayne Bay Aquatic Preserve|1994|Water Temperature|Surface|Field|29|20.3|31.2|26.9|26.3793103448276|3.1464695987663|103, 509
6|Biscayne Bay Aquatic Preserve|1995|Water Temperature|Surface|Field|70|19.9|32.4|26.15|26.1857142857143|2.50693448197084|102, 509
6|Biscayne Bay Aquatic Preserve|1996|Water Temperature|Surface|Field|172|18.6|32|29|27.9854651162791|2.90528220568716|102, 509
6|Biscayne Bay Aquatic Preserve|1997|Water Temperature|Surface|Field|132|15.9|32.8|27.1|26.3205303030303|3.97524060712945|509
6|Biscayne Bay Aquatic Preserve|1998|Water Temperature|Surface|Field|121|18.2|32.3|25.5|25.8330578512397|3.53992439725653|509
6|Biscayne Bay Aquatic Preserve|1999|Water Temperature|Surface|Field|132|17|31.3|24.45|25.0242424242424|4.35541465606641|509
6|Biscayne Bay Aquatic Preserve|2000|Water Temperature|Surface|Field|132|16.4|32|25.35|25.4318181818182|3.9281586343688|509
6|Biscayne Bay Aquatic Preserve|2001|Water Temperature|Surface|Field|133|17.1|31.77|25.9|25.7290977443609|3.4033525046161|509, 5002
6|Biscayne Bay Aquatic Preserve|2002|Water Temperature|Surface|Field|132|14.3|32.18|27.09|25.427196969697|4.80888194055112|509
