AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|1992|Turbidity|Surface|Lab|4|18|24|21.5|21.25|3.20156211871642|5002
3|Apalachicola National Estuarine Research Reserve|1995|Turbidity|Surface|Lab|1818|0.59|40|3.4|5.42876237623762|5.64818711401537|5002
3|Apalachicola National Estuarine Research Reserve|1996|Turbidity|Surface|Lab|2130|0.48|40|4.1|6.10169014084507|6.00524434637726|5002
3|Apalachicola National Estuarine Research Reserve|1997|Turbidity|Surface|Lab|1726|0.34|40|3.4|5.10342989571263|5.20215882138451|5002
3|Apalachicola National Estuarine Research Reserve|1998|Turbidity|Surface|Lab|2589|0.4|40|7.3|10.3656701429123|8.22965739760038|5002
3|Apalachicola National Estuarine Research Reserve|1999|Turbidity|Surface|Lab|1063|0.03|38|5.4|6.60809031044215|5.14604915129486|5002
3|Apalachicola National Estuarine Research Reserve|2000|Turbidity|Surface|Lab|1055|0.8|40|6.1|8.08623696682465|6.47068521375011|5002
3|Apalachicola National Estuarine Research Reserve|2001|Turbidity|Surface|Lab|1187|1|40|7.7|9.40058972198821|6.48422717159197|5002
3|Apalachicola National Estuarine Research Reserve|2002|Turbidity|Surface|Lab|871|1.1|40|6.1|8.22973593570609|6.70672503795911|5002
3|Apalachicola National Estuarine Research Reserve|2003|Turbidity|Surface|Lab|1236|1.3|39|6.1|7.41160194174757|5.31789601238181|5002
3|Apalachicola National Estuarine Research Reserve|2004|Turbidity|Surface|Lab|808|0.7|50|5.4|7.37700495049505|6.27884403918245|355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Turbidity|Surface|Lab|1100|1|75|6.2|7.94881818181818|6.55064461842242|355, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Turbidity|Surface|Lab|1380|1|40|4.3|6.04847826086957|5.24895837619809|355, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Turbidity|Surface|Lab|942|0.7|48.5|4.6|6.35647558386412|5.82663964407541|355, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Turbidity|Surface|Lab|1091|0.5|48|4.3|5.8698441796517|5.89663703515161|355, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Turbidity|Surface|Lab|1829|0.3|95|5|7.96790595954073|8.62598188619698|355, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Turbidity|Surface|Lab|1516|0.7|164|6.2|8.69320580474934|8.85096925645653|355, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Turbidity|Surface|Lab|657|0.5|64|4.1|5.23089802130898|4.68306217084366|5002
3|Apalachicola National Estuarine Research Reserve|2012|Turbidity|Surface|Lab|125|1.2|26|3.4|4.4856|3.37399217927464|5002
3|Apalachicola National Estuarine Research Reserve|2013|Turbidity|Surface|Lab|16|2.6|20|11|11.45|4.51929197994553|5002
3|Apalachicola National Estuarine Research Reserve|2014|Turbidity|Surface|Lab|130|1.1|27.5|6.35|7.76692307692308|5.24908834405074|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Turbidity|Surface|Lab|15|1.2|17|11|10.98|3.79815744802661|5002
3|Apalachicola National Estuarine Research Reserve|2016|Turbidity|Surface|Lab|14|1.9|38|11.95|15.2214285714286|10.6210370760782|5002
3|Apalachicola National Estuarine Research Reserve|2017|Turbidity|Surface|Lab|13|5.2|17|12|11.8|3.21998964801649|5002
3|Apalachicola National Estuarine Research Reserve|2018|Turbidity|Surface|Lab|19|2.6|12|6.5|6.45263157894737|2.38545789246533|5002
3|Apalachicola National Estuarine Research Reserve|2019|Turbidity|Surface|Lab|33|3.5|120|6.8|11.1787878787879|19.8701528299318|5002
3|Apalachicola National Estuarine Research Reserve|2020|Turbidity|Surface|Lab|23|1.6|20|7.7|8.97826086956522|4.75068956925194|5002
3|Apalachicola National Estuarine Research Reserve|2021|Turbidity|Surface|Lab|32|0.8|19|11|10.890625|4.12657472386154|5002
3|Apalachicola National Estuarine Research Reserve|2022|Turbidity|Surface|Lab|19|2.1|30|13|12.4736842105263|6.98815204512952|5002
4|Banana River Aquatic Preserve|1996|Turbidity|Surface|Lab|3136|0.1|33|3.8|4.34577806122449|2.8966221818325|5002
4|Banana River Aquatic Preserve|1997|Turbidity|Surface|Lab|792|0.41|14|2.2|2.70167929292929|1.82970421937329|5002
4|Banana River Aquatic Preserve|1998|Turbidity|Surface|Lab|780|0.67|30.6|3.35|3.89229487179487|2.55416249966302|5002
4|Banana River Aquatic Preserve|1999|Turbidity|Surface|Lab|732|0.04|13.3|3.3|4.00760928961749|2.1849042202778|5002
4|Banana River Aquatic Preserve|2000|Turbidity|Surface|Lab|709|0.15|8.8|2.8|2.9411706629055|1.18215123280282|5002
4|Banana River Aquatic Preserve|2001|Turbidity|Surface|Lab|664|0.7|23|3.9|4.41680722891566|2.85398095422286|5002
4|Banana River Aquatic Preserve|2002|Turbidity|Surface|Lab|807|0.3|15|3.7|4.12140024783148|2.188341916741|5002
4|Banana River Aquatic Preserve|2003|Turbidity|Surface|Lab|756|0.9|15|3.85|4.30978835978836|2.22097370393251|5002
4|Banana River Aquatic Preserve|2004|Turbidity|Surface|Lab|583|0.8|17|4|4.68922813036021|2.60919941134096|5002
4|Banana River Aquatic Preserve|2005|Turbidity|Surface|Lab|715|0.2|14.1|2.5|2.87048951048951|1.66549734695224|5002
4|Banana River Aquatic Preserve|2006|Turbidity|Surface|Lab|396|0.08|17.5|2.3|2.96111111111111|2.05712452076975|5002
4|Banana River Aquatic Preserve|2007|Turbidity|Surface|Lab|541|0.38|9.25|1.74|1.9996303142329|1.16378018007001|5002
4|Banana River Aquatic Preserve|2008|Turbidity|Surface|Lab|489|0.21|11|2.6|3.01494887525562|1.59644791654778|5002
4|Banana River Aquatic Preserve|2009|Turbidity|Surface|Lab|596|0.2|12|2.2|2.37486577181208|1.28179698523763|5002
4|Banana River Aquatic Preserve|2010|Turbidity|Surface|Lab|389|0.5|11.1|3.4|3.50925449871465|1.69578714183836|5002
4|Banana River Aquatic Preserve|2011|Turbidity|Surface|Lab|356|1.3|13.7|4.25|5.05476901685393|2.3212484729442|5002
4|Banana River Aquatic Preserve|2012|Turbidity|Surface|Lab|153|0.5|7.18977|1.3|1.65830385620915|1.24525039907755|5002
4|Banana River Aquatic Preserve|2013|Turbidity|Surface|Lab|56|0.60862|6.74418|2.022905|2.26980553571429|1.0952996627788|5002
4|Banana River Aquatic Preserve|2014|Turbidity|Surface|Lab|73|0.1|10.97042|2.63031|3.00142780821918|1.92335530847588|5002
4|Banana River Aquatic Preserve|2015|Turbidity|Surface|Lab|76|0.63984|14|3.611425|4.1104402631579|2.62225488534529|5002
4|Banana River Aquatic Preserve|2016|Turbidity|Surface|Lab|78|0.30542|17.03462|4.508135|5.72530743589744|4.62897322533925|5002
4|Banana River Aquatic Preserve|2017|Turbidity|Surface|Lab|36|0.91774|6.3444|3.019095|3.30102527777778|1.36074772462262|5002
4|Banana River Aquatic Preserve|2019|Turbidity|Surface|Lab|3|1.9|3.6|2|2.5|0.953939201416946|540
4|Banana River Aquatic Preserve|2020|Turbidity|Surface|Lab|49|0.5678|55.45407|4.92861|12.2208753061225|15.1497557430677|540, 5002
4|Banana River Aquatic Preserve|2021|Turbidity|Surface|Lab|72|0.5|16.03841|2.411485|3.48509|2.89334321692661|5002
4|Banana River Aquatic Preserve|2022|Turbidity|Surface|Lab|17|1.13349|3.99286|2.17238|2.18199117647059|0.793224863223556|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Turbidity|Surface|Lab|6|1.5|6.3|3.5|3.66666666666667|1.56162308726103|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Turbidity|Surface|Lab|3|0.96|5.3|1.2|2.48666666666667|2.43937150375529|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Turbidity|Surface|Lab|7|0.4|5.2|1.4|1.85714285714286|1.61540205816503|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Turbidity|Surface|Lab|3|1.4|1.6|1.6|1.53333333333333|0.115470053837925|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Turbidity|Surface|Lab|1788|0.23|40|3|3.87618008948546|3.44087312174708|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Turbidity|Surface|Lab|2744|0.44|24|2.2|2.89393221574344|2.25529185055225|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Turbidity|Surface|Lab|2736|0.4|38|2.2|3.1200182748538|2.92090984667276|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Turbidity|Surface|Lab|2180|0.35|49|6.1|8.65916972477064|7.38951586047602|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Turbidity|Surface|Lab|1601|0.5|40|5|6.58507183010618|5.49775113209594|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Turbidity|Surface|Lab|1883|0|39|5|7.079580456718|6.75757057914105|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Turbidity|Surface|Lab|1995|0.1|42|4.8|7.75995989974937|8.02463737582181|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Turbidity|Surface|Lab|1943|0.1|40|4.2|6.1763973237262|5.8412718070665|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Turbidity|Surface|Lab|2315|0.3|40|4.3|6.60166738660907|6.22284673646792|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Turbidity|Surface|Lab|2101|0.49|40|3.6|5.73492146596859|5.79847146163957|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Turbidity|Surface|Lab|1785|0.6|50|4.6|6.16298599439776|4.94457878978948|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Turbidity|Surface|Lab|2205|0.2|124|4.3|6.18570068027211|6.49868767439353|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Turbidity|Surface|Lab|2425|0.03|40|3.5|4.75906391752577|4.11627558111599|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Turbidity|Surface|Lab|2626|0.15|37|3.1|4.44569306930693|4.11983230304174|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Turbidity|Surface|Lab|2001|0.1|31|2.4|3.36766116941529|3.20765505114506|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Turbidity|Surface|Lab|1935|0.1|44|3.2|4.57014470284238|4.44557693338827|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Turbidity|Surface|Lab|1902|0.1|90|3.2|4.55415352260778|4.76858429785732|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Turbidity|Surface|Lab|717|0.1|27|2.6|3.59951185495119|3.56421485809676|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Turbidity|Surface|Lab|78|0.1|5.5|1.2|1.3224358974359|0.878481845561053|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Turbidity|Surface|Lab|115|0.02|5.3|1.3|1.49240086956522|1.1969836887276|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Turbidity|Surface|Lab|106|0.1|6.88|1.2|1.54664971698113|1.35440861916607|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Turbidity|Surface|Lab|1074|0.01|100|4.5|6.55430989757914|6.87628991610257|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Turbidity|Surface|Lab|1455|0.1|131.4|5.9|8.88501576632302|10.6316075706556|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Turbidity|Surface|Lab|222|0.3|83.2|7.45|10.2324324324324|10.0549702903919|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Turbidity|Surface|Lab|118|0.35|27|2.6|4.53390313559322|4.83519879034584|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Turbidity|Surface|Lab|137|0.1|19|1.8|3.26059868613139|3.85930376951286|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Turbidity|Surface|Lab|172|0.1|25|1.8433|3.04224447674419|3.37399593741566|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Turbidity|Surface|Lab|54|0.2|30|3.4|5.13479055555556|6.26413487650474|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1994|Turbidity|Surface|Lab|414|0.2|24|1.3|1.6301690821256|1.59447721791835|5002
6|Biscayne Bay Aquatic Preserve|1995|Turbidity|Surface|Lab|371|0.08|3.37|0.21|0.420288409703504|0.481836206722311|5002
6|Biscayne Bay Aquatic Preserve|1996|Turbidity|Surface|Lab|420|0.1|41.5|0.7|1.07716666666667|2.35486969592907|5002
6|Biscayne Bay Aquatic Preserve|1997|Turbidity|Surface|Lab|181|0.2|13.9|1.1|1.50497237569061|1.50078780212608|5002
6|Biscayne Bay Aquatic Preserve|1998|Turbidity|Surface|Lab|202|0.2|7.7|1.3|1.78960396039604|1.51304143027727|5002
6|Biscayne Bay Aquatic Preserve|1999|Turbidity|Surface|Lab|208|0.2|25.4|1.5|1.86586538461538|2.02296912443307|5002
6|Biscayne Bay Aquatic Preserve|2000|Turbidity|Surface|Lab|372|0.2|64.3|1.3|1.87541129032258|3.65478748320138|5002
6|Biscayne Bay Aquatic Preserve|2001|Turbidity|Surface|Lab|436|0.18|32|1.3|1.89254587155963|2.35152729732718|5002
6|Biscayne Bay Aquatic Preserve|2002|Turbidity|Surface|Lab|432|0.1|23.8|1.5|1.9983125|2.10740636649235|5002
6|Biscayne Bay Aquatic Preserve|2003|Turbidity|Surface|Lab|432|0.2|13.1|1.8|2.1225|1.69107778754458|5002
6|Biscayne Bay Aquatic Preserve|2004|Turbidity|Surface|Lab|430|0.2|11|0.8|1.13744186046512|1.10181793626587|5002
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|Surface|Lab|404|0.2|6.4|0.8|0.986881188118812|0.827055631808873|5002
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|Surface|Lab|444|0.2|6.2|0.75|0.92545045045045|0.644200398397508|5002
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|Surface|Lab|443|0.1|18.3|0.7|0.975778781038375|1.11994485796762|5002
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|Surface|Lab|401|0.2|4.5|0.7|0.793765586034913|0.52085125987437|5002
6|Biscayne Bay Aquatic Preserve|2009|Turbidity|Surface|Lab|369|0.1|3.1|0.6|0.68509485094851|0.431340244748527|5002
6|Biscayne Bay Aquatic Preserve|2010|Turbidity|Surface|Lab|354|0.01|3.2|0.6|0.658305084745763|0.438161828186179|5002
6|Biscayne Bay Aquatic Preserve|2011|Turbidity|Surface|Lab|340|0.2|3.1|0.5|0.619117647058824|0.380210061851459|5002
6|Biscayne Bay Aquatic Preserve|2012|Turbidity|Surface|Lab|327|0.2|2.8|0.6|0.6782874617737|0.402659262316698|5002
6|Biscayne Bay Aquatic Preserve|2013|Turbidity|Surface|Lab|366|0.1|6.3|0.6|0.767076502732241|0.642061260803397|5002
6|Biscayne Bay Aquatic Preserve|2014|Turbidity|Surface|Lab|370|0.2|5.5|0.6|0.734864864864865|0.513609479211746|5002
6|Biscayne Bay Aquatic Preserve|2015|Turbidity|Surface|Lab|256|0.002|4.6|0.6|0.76426953125|0.632359212889983|5002
6|Biscayne Bay Aquatic Preserve|2016|Turbidity|Surface|Lab|229|0.2|3.3|0.7|0.863318777292576|0.575112032294341|5002
6|Biscayne Bay Aquatic Preserve|2017|Turbidity|Surface|Lab|42|0.3|3.1|0.8|0.916666666666667|0.509383494741876|5002
6|Biscayne Bay Aquatic Preserve|2020|Turbidity|Surface|Lab|244|0.3|23.8|1.2|1.61926229508197|2.08484583832985|5002
6|Biscayne Bay Aquatic Preserve|2021|Turbidity|Surface|Lab|382|0.1|19.6|1|1.26623036649215|1.33622492068346|5002
6|Biscayne Bay Aquatic Preserve|2022|Turbidity|Surface|Lab|109|0.3|16.7|1.1|1.51651376146789|1.93177685245456|5002
8|Boca Ciega Bay Aquatic Preserve|1995|Turbidity|Surface|Lab|323|0.82|10|2|2.28365325077399|1.32874303041719|5002
8|Boca Ciega Bay Aquatic Preserve|1996|Turbidity|Surface|Lab|349|0.38|8.6|1.4|1.54756446991404|0.935108374380977|5002
8|Boca Ciega Bay Aquatic Preserve|1997|Turbidity|Surface|Lab|320|0.38|27.4|1.35|1.5819375|1.64343016036772|5002
8|Boca Ciega Bay Aquatic Preserve|1998|Turbidity|Surface|Lab|411|0.12|28|2.4|3.80075425790754|4.26040009176398|5002
8|Boca Ciega Bay Aquatic Preserve|1999|Turbidity|Surface|Lab|326|0.31|29|2.3|3.36061349693252|3.70334986705929|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Turbidity|Surface|Lab|349|0.2|38|2.7|3.63260744985673|3.89940657407564|5002
8|Boca Ciega Bay Aquatic Preserve|2001|Turbidity|Surface|Lab|187|0.03|40|2.1|2.98743315508021|4.24654189983649|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Turbidity|Surface|Lab|233|0.37|20|4.7|5.24815450643777|3.69232493015146|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Turbidity|Surface|Lab|349|0.23|16|1.8|2.27031518624642|1.92545894314874|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Turbidity|Surface|Lab|227|0.5|19|3.1|3.57277533039648|2.32048052654595|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Turbidity|Surface|Lab|165|0.34|27|1.9|3.37551515151515|4.48688419323349|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Turbidity|Surface|Lab|239|0.3|29|2|3.86945606694561|5.28498230254254|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Turbidity|Surface|Lab|204|0.5|18|2.1|3.42990196078431|2.95255387327267|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Turbidity|Surface|Lab|235|1|25|3.5|4.50085106382979|3.14274352746651|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Turbidity|Surface|Lab|237|0.4|27|2.9|4.39489451476793|4.19730842041824|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Turbidity|Surface|Lab|289|0.7|19|2.7|3.97249134948097|3.13018669916449|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Turbidity|Surface|Lab|251|0.6|25|2.4|3.25832669322709|2.94497612704155|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Turbidity|Surface|Lab|121|0.74|16|4.2|4.82842975206612|3.31790069377824|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Turbidity|Surface|Lab|111|1|19|2.7|3.66936936936937|2.71951843306504|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Turbidity|Surface|Lab|117|0.2|9.9|3.7|3.84102564102564|2.02689476472458|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Turbidity|Surface|Lab|106|0.1|7.8|2.3|2.60754716981132|1.54659060444379|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Turbidity|Surface|Lab|117|0.5|14|3|3.51623931623932|2.65975618745718|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Turbidity|Surface|Lab|104|0.8|26|3.9|5.17692307692308|4.00962993157725|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Turbidity|Surface|Lab|110|1.3|18|4.3|5.27818181818182|3.43931350676723|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Turbidity|Surface|Lab|149|0.35|38|3|5.13624161073826|5.85312303753997|5002
9|Cape Haze Aquatic Preserve|1995|Turbidity|Surface|Lab|92|1|7.8|2|2.09673913043478|1.02854330866164|5002
9|Cape Haze Aquatic Preserve|1996|Turbidity|Surface|Lab|118|0.52|3.6|1.3|1.35813559322034|0.501812014300827|5002
9|Cape Haze Aquatic Preserve|1997|Turbidity|Surface|Lab|118|0.46|5.4|1.6|1.54838983050847|0.668961397247112|5002
9|Cape Haze Aquatic Preserve|1998|Turbidity|Surface|Lab|69|1.3|8.6|2.9|3.23188405797101|1.37920402807766|5002
9|Cape Haze Aquatic Preserve|1999|Turbidity|Surface|Lab|74|0.63|12|2.55|2.85135135135135|1.89481435410042|5002
9|Cape Haze Aquatic Preserve|2000|Turbidity|Surface|Lab|113|0.29|19|2.8|4.1058407079646|3.78938949230605|5002
9|Cape Haze Aquatic Preserve|2001|Turbidity|Surface|Lab|89|0.1|34|3.3|5.10056179775281|5.54734649088081|479, 5002
9|Cape Haze Aquatic Preserve|2002|Turbidity|Surface|Lab|106|0.48|11|2.85|3.15311320754717|2.05344327003511|479, 5002
9|Cape Haze Aquatic Preserve|2003|Turbidity|Surface|Lab|75|0.29|15|2.4|2.93786666666667|2.61079893194843|479, 5002
9|Cape Haze Aquatic Preserve|2004|Turbidity|Surface|Lab|67|0.29|10|2.5|2.72313432835821|1.72297066310629|479, 5002
9|Cape Haze Aquatic Preserve|2005|Turbidity|Surface|Lab|41|0.93|13|2.3|3.13219512195122|2.54401209921958|479, 5002
9|Cape Haze Aquatic Preserve|2006|Turbidity|Surface|Lab|52|0.7|10.7|2.15|2.51923076923077|1.66309874508324|476, 479, 5002
9|Cape Haze Aquatic Preserve|2007|Turbidity|Surface|Lab|77|0.5|32|1.7|2.50519480519481|4.40173100232338|479, 513, 5002
9|Cape Haze Aquatic Preserve|2008|Turbidity|Surface|Lab|65|0.5|15.6|2.4|3.18861538461538|2.49849697125784|479, 5002
9|Cape Haze Aquatic Preserve|2009|Turbidity|Surface|Lab|102|0.5|24|2.1|2.57421568627451|2.575489739557|476, 479, 5002
9|Cape Haze Aquatic Preserve|2010|Turbidity|Surface|Lab|108|0.65|10.8|2|2.64|1.79996261643423|476, 479, 5002
9|Cape Haze Aquatic Preserve|2011|Turbidity|Surface|Lab|84|0.65|17.7|2.55|3.4402380952381|2.69743652345136|476, 479, 5002
9|Cape Haze Aquatic Preserve|2012|Turbidity|Surface|Lab|35|0.9|11|3.3|3.832|2.59197040651225|476, 479
