AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|5|Total Nitrogen|All|Lab|1050|0.00008|3.077|0.508|0.552076514285714|0.415938042078946|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Total Nitrogen|All|Lab|1139|0.00016|2.95|0.524|0.587306215978929|0.42808412144567|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Nitrogen|All|Lab|1043|0.00013|2.28|0.5442|0.622357766059444|0.478717278202502|103, 115, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Nitrogen|All|Lab|1093|0.0001|2.501|0.563|0.616330530649588|0.436519468440687|103, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Nitrogen|All|Lab|1000|0.00012|3.12|0.58|0.67066691|0.522709238480003|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Nitrogen|All|Lab|1195|0.00009|2.342|0.537|0.616953891213389|0.466746609328807|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Nitrogen|All|Lab|930|0.00009|2.842|0.43|0.49859311827957|0.407339162448861|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Nitrogen|All|Lab|1164|0.00008|2.914|0.46|0.534058556701031|0.419858990312815|514, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Nitrogen|All|Lab|661|0.00021|4.116|0.296|0.359615567322239|0.282851642656541|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Nitrogen|All|Lab|377|0.00046|1.31|0.29|0.344807718832891|0.202393606839404|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Nitrogen|All|Lab|578|0.00028|1.43|0.2981|0.332302249134948|0.228795412649275|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Nitrogen|All|Lab|340|0.00025|1.0109|0.2542|0.290418970588235|0.166463679358426|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Nitrogen|All|Lab|614|0.00019|1.338|0.324|0.368041172638437|0.232539455564115|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Nitrogen|All|Lab|464|0.00023|1.648|0.3741|0.403127693965517|0.242136500062889|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Nitrogen|All|Lab|657|0.00043|1.699|0.354|0.426228280060883|0.284276333978041|103, 115, 509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Nitrogen|All|Lab|507|0.00035|4.248|0.393|0.477039230769231|0.35549427993319|103, 509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Nitrogen|All|Lab|680|0.00037|2.17|0.39305|0.433885985294118|0.256382574136148|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Nitrogen|All|Lab|517|0.00014|2.25|0.358|0.391169419729207|0.223010696188302|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Nitrogen|All|Lab|709|0.00022|1.96|0.35|0.403232679830747|0.262745237140435|509, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Nitrogen|All|Lab|478|0.00024|3.397|0.317|0.393514142259414|0.304619571272256|509, 514, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Total Nitrogen|All|Lab|268|0.23|1.15|0.49|0.509029850746269|0.170668960964441|5002
8|Boca Ciega Bay Aquatic Preserve|2|Total Nitrogen|All|Lab|438|0.08|1.43|0.48|0.52427397260274|0.19293469522301|5002
8|Boca Ciega Bay Aquatic Preserve|3|Total Nitrogen|All|Lab|366|0.16|1.12|0.52|0.541147540983607|0.163101968549192|5002
8|Boca Ciega Bay Aquatic Preserve|4|Total Nitrogen|All|Lab|304|0.21|1.25|0.47|0.502842105263158|0.184968112683632|5002
8|Boca Ciega Bay Aquatic Preserve|5|Total Nitrogen|All|Lab|622|0.12|1.78|0.57|0.610832797427653|0.226043340901861|5002
8|Boca Ciega Bay Aquatic Preserve|6|Total Nitrogen|All|Lab|460|0.22|2.52|0.57|0.648321739130435|0.299179620425614|5002
8|Boca Ciega Bay Aquatic Preserve|7|Total Nitrogen|All|Lab|548|0.11|1.8|0.585|0.658183941605839|0.294959186278051|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Total Nitrogen|All|Lab|410|0.111|1.78|0.64|0.694282926829268|0.308404471902891|5002
8|Boca Ciega Bay Aquatic Preserve|9|Total Nitrogen|All|Lab|626|0.054|1.82|0.57|0.64179552715655|0.294710591129606|5002
8|Boca Ciega Bay Aquatic Preserve|10|Total Nitrogen|All|Lab|471|0.12|1.66|0.59|0.636369426751592|0.2510693373745|5002
8|Boca Ciega Bay Aquatic Preserve|11|Total Nitrogen|All|Lab|302|0.33|1.46|0.56|0.595026490066225|0.174697078004719|5002
8|Boca Ciega Bay Aquatic Preserve|12|Total Nitrogen|All|Lab|373|0.275|1.72|0.51|0.582214477211796|0.221906953048687|5002
9|Cape Haze Aquatic Preserve|1|Total Nitrogen|All|Lab|36|0.00006|1.21|0.3945|0.3935925|0.211969623718319|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2|Total Nitrogen|All|Lab|32|0.00006|1.387|0.411|0.4468278125|0.346690392143679|476, 479, 513
9|Cape Haze Aquatic Preserve|3|Total Nitrogen|All|Lab|42|0.00025|1.27|0.4425|0.495327380952381|0.293366921922597|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|4|Total Nitrogen|All|Lab|35|0.15|1.12|0.62|0.605343714285714|0.241456753247325|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|5|Total Nitrogen|All|Lab|31|0.192|1.54|0.49|0.568451612903226|0.266884724017652|476, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|6|Total Nitrogen|All|Lab|27|0.317|1.084|0.542|0.560518518518519|0.149366706817192|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|7|Total Nitrogen|All|Lab|27|0.109|1.74|0.754|0.810777777777778|0.380449160996005|103, 476, 479, 5002
9|Cape Haze Aquatic Preserve|8|Total Nitrogen|All|Lab|29|0.38|1.56|0.738|0.769551724137931|0.27399955503182|476, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|9|Total Nitrogen|All|Lab|32|0.421|2.205|0.645|0.875375|0.518208374454561|476, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|10|Total Nitrogen|All|Lab|33|0.00005|1.1|0.429|0.476671212121212|0.300729859059148|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|11|Total Nitrogen|All|Lab|43|0.18|1.411|0.538|0.606395348837209|0.30973791836501|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|12|Total Nitrogen|All|Lab|27|0.15|0.808|0.515|0.490962962962963|0.161005848312672|476, 479, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Nitrogen|All|Lab|241|0.073|1.146|0.353|0.378764730290456|0.178999518972904|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Nitrogen|All|Lab|258|0.112|1.104|0.36015|0.398857364341085|0.191158106083501|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Nitrogen|All|Lab|244|0.1389|1.31|0.38|0.407014344262295|0.167055797580717|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Nitrogen|All|Lab|294|0.00031|0.9552|0.3995|0.405191469387755|0.175756918866303|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Nitrogen|All|Lab|267|0.0658|0.774|0.4077|0.38690936329588|0.157707042178213|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Nitrogen|All|Lab|260|0.00033|1.015|0.39915|0.413155884615385|0.201073355514026|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Total Nitrogen|All|Lab|246|0.1477|1.144|0.4367|0.473251219512195|0.207722625836044|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Nitrogen|All|Lab|295|0.00037|1.106|0.511|0.497128657627119|0.21178085430091|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Nitrogen|All|Lab|268|0.16|1.648|0.51855|0.568211940298507|0.253321119815415|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Nitrogen|All|Lab|234|0.1551|1.724|0.48245|0.582670521367521|0.328579084854292|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Nitrogen|All|Lab|272|0.1656|0.984|0.4595|0.472430882352941|0.167971635285465|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Nitrogen|All|Lab|231|0.126|1.33|0.371|0.423079220779221|0.21807118981474|354, 509, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Nitrogen|All|Lab|200|0.00039|1.973|0.6345|0.71010895|0.460003249078975|514, 5002
11|Cockroach Bay Aquatic Preserve|2|Total Nitrogen|All|Lab|203|0.00065|1.75|0.65|0.644691674876847|0.33162760459118|514, 5002
11|Cockroach Bay Aquatic Preserve|3|Total Nitrogen|All|Lab|176|0.00049|1.687|0.579|0.629300397727273|0.377033772691687|514, 5002
11|Cockroach Bay Aquatic Preserve|4|Total Nitrogen|All|Lab|218|0.00022|2.06|0.578|0.64839128440367|0.441604999728762|514, 5002
11|Cockroach Bay Aquatic Preserve|5|Total Nitrogen|All|Lab|228|0.00029|1.94|0.572|0.58664798245614|0.372987547781849|514, 5002
11|Cockroach Bay Aquatic Preserve|6|Total Nitrogen|All|Lab|189|0.00036|1.817|0.71|0.715821428571429|0.439441344214291|514, 5002
11|Cockroach Bay Aquatic Preserve|7|Total Nitrogen|All|Lab|202|0.00084|3.99|0.93|0.903188762376238|0.57944791745483|514, 5002
11|Cockroach Bay Aquatic Preserve|8|Total Nitrogen|All|Lab|198|0.0006|4.144|1.07|1.01053393939394|0.570948778920579|514, 5002
11|Cockroach Bay Aquatic Preserve|9|Total Nitrogen|All|Lab|207|0.00022|2.41|0.96|0.864355362318841|0.483666734296246|514, 5002
11|Cockroach Bay Aquatic Preserve|10|Total Nitrogen|All|Lab|198|0.00045|2.11|0.742|0.750908787878788|0.484582412720809|514, 5002
11|Cockroach Bay Aquatic Preserve|11|Total Nitrogen|All|Lab|191|0.00047|2.999|0.63|0.665271361256545|0.444664338585541|514, 5002
11|Cockroach Bay Aquatic Preserve|12|Total Nitrogen|All|Lab|165|0.00041|1.513|0.592|0.636783212121212|0.34030676442319|514, 5002
13|Coupon Bight Aquatic Preserve|1|Total Nitrogen|All|Lab|12|0.13095984|0.854|0.25890268|0.3461763525|0.253287112207572|297, 5002
13|Coupon Bight Aquatic Preserve|2|Total Nitrogen|All|Lab|7|0.11919281|0.384|0.334|0.3146986|0.0917956253086063|297, 5002
13|Coupon Bight Aquatic Preserve|3|Total Nitrogen|All|Lab|10|0.04264607|0.458|0.243695995|0.267571803|0.147839505825568|297, 5002
13|Coupon Bight Aquatic Preserve|4|Total Nitrogen|All|Lab|8|0.11553286|0.474|0.313|0.30785058|0.149773331191531|297, 5002
13|Coupon Bight Aquatic Preserve|5|Total Nitrogen|All|Lab|18|0.10190804|0.584|0.248017955|0.305838595555556|0.162849838934646|297, 5002
13|Coupon Bight Aquatic Preserve|6|Total Nitrogen|All|Lab|14|0.07544369|0.474|0.174|0.265607805714286|0.155351978263035|297, 5002
13|Coupon Bight Aquatic Preserve|7|Total Nitrogen|All|Lab|13|0.184|0.554|0.28866548|0.328659743076923|0.138779745077023|297, 5002
13|Coupon Bight Aquatic Preserve|8|Total Nitrogen|All|Lab|15|0.131|0.434|0.204|0.229454066666667|0.0938557160594383|297, 5002
13|Coupon Bight Aquatic Preserve|9|Total Nitrogen|All|Lab|10|0.06864001|0.637|0.5|0.394661335|0.233582400632267|297, 5002
13|Coupon Bight Aquatic Preserve|10|Total Nitrogen|All|Lab|12|0.106|0.624|0.239061605|0.307765879166667|0.186253015694525|297, 5002
13|Coupon Bight Aquatic Preserve|11|Total Nitrogen|All|Lab|15|0.10507388|0.584|0.289|0.32360008|0.124102313162439|297, 5002
13|Coupon Bight Aquatic Preserve|12|Total Nitrogen|All|Lab|13|0.15806981|0.555|0.23209779|0.288246566153846|0.126203925392966|297, 5002
14|Estero Bay Aquatic Preserve|1|Total Nitrogen|All|Lab|919|0.00033|3.28|0.6|0.60354668117519|0.330380065442523|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|2|Total Nitrogen|All|Lab|1010|0.00019|3.29|0.53|0.559972495049505|0.324531640301682|303, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Nitrogen|All|Lab|997|0.01|2.13|0.51|0.585017452357071|0.37946391595298|476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Nitrogen|All|Lab|1012|0.0002|2|0.575|0.608251887351779|0.355263915886283|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|5|Total Nitrogen|All|Lab|938|0.00034|1.67|0.57|0.576677867803838|0.321113135693937|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Total Nitrogen|All|Lab|1034|0.00026|1.9|0.55|0.570102137330754|0.363659374145169|303, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Nitrogen|All|Lab|926|0.00025|9.43|0.64|0.653957969762419|0.543279435498781|103, 115, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Total Nitrogen|All|Lab|994|0.00033|5.1|0.645|0.64522060362173|0.404751749193458|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Nitrogen|All|Lab|940|0.00034|1.5|0.62|0.604686989361702|0.306940944686789|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Nitrogen|All|Lab|1032|0.00021|2.29|0.6|0.634455794573643|0.387386365325755|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Nitrogen|All|Lab|970|0.00038|1.52|0.56|0.527647649484536|0.315348853743466|476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Nitrogen|All|Lab|999|0.00026|4.69|0.59|0.617715745745746|0.422235114123182|476, 509, 514, 4063, 5002
15|Florida Keys National Marine Sanctuary|1|Total Nitrogen|All|Lab|2767|0.00005|1.509|0.14983724|0.1824233784279|0.142192122969806|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Total Nitrogen|All|Lab|3381|0.00004|1.82|0.166677|0.190620490777876|0.136526124134786|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Total Nitrogen|All|Lab|3479|0.00003|1.606|0.15217659|0.196324362584076|0.1726263640076|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Total Nitrogen|All|Lab|2674|0|1.917|0.144556675|0.185160835807779|0.158870496638283|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Total Nitrogen|All|Lab|3688|0.00005|1.10382833|0.15839866|0.202884400856833|0.163357538402895|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Total Nitrogen|All|Lab|2606|0.00004|1.216|0.160207195|0.194711670026861|0.157047011877894|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Total Nitrogen|All|Lab|3619|0|3.1424|0.17333|0.209566683257806|0.154160350143676|103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Total Nitrogen|All|Lab|2976|0.00005|1.43|0.1759171|0.215972488071237|0.186744603609522|103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Total Nitrogen|All|Lab|3174|0.00001|2.98631725|0.13333|0.186251388169502|0.171454723140122|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Total Nitrogen|All|Lab|3222|0.00003|1.04|0.16604488|0.194925865018622|0.14451834320669|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Total Nitrogen|All|Lab|3254|0.00006|3.94|0.15543363|0.208053726183159|0.209173167681922|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Total Nitrogen|All|Lab|3016|0.00004|1.505|0.14935063|0.177639545895225|0.142719769273868|297, 509, 514, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Total Nitrogen|All|Lab|8|0.194|0.336|0.269|0.267|0.054897306725506|5002
16|Fort Clinch State Park Aquatic Preserve|2|Total Nitrogen|All|Lab|8|0.304|0.514|0.387|0.398|0.0840272064784462|5002
16|Fort Clinch State Park Aquatic Preserve|3|Total Nitrogen|All|Lab|6|0.325|0.371|0.354|0.35|0.0208038457983133|5002
16|Fort Clinch State Park Aquatic Preserve|4|Total Nitrogen|All|Lab|14|0.354|0.754|0.568|0.535142857142857|0.154149207010539|5002
16|Fort Clinch State Park Aquatic Preserve|5|Total Nitrogen|All|Lab|7|0.224|0.562|0.538|0.447714285714286|0.135194568783555|5002
16|Fort Clinch State Park Aquatic Preserve|6|Total Nitrogen|All|Lab|6|0.442|0.865|0.463|0.59|0.213221012097776|5002
16|Fort Clinch State Park Aquatic Preserve|7|Total Nitrogen|All|Lab|15|0.1434|0.424|0.305|0.261093333333333|0.0829665549368855|103, 5002
16|Fort Clinch State Park Aquatic Preserve|8|Total Nitrogen|All|Lab|2|0.324|0.324|0.324|0.324|0|5002
16|Fort Clinch State Park Aquatic Preserve|9|Total Nitrogen|All|Lab|8|0.294|0.525|0.4635|0.4365|0.0923672793023281|5002
16|Fort Clinch State Park Aquatic Preserve|10|Total Nitrogen|All|Lab|6|0.324|0.405|0.354|0.361|0.0366278582502445|5002
16|Fort Clinch State Park Aquatic Preserve|11|Total Nitrogen|All|Lab|8|0.254|0.574|0.266|0.34|0.144807261064985|5002
16|Fort Clinch State Park Aquatic Preserve|12|Total Nitrogen|All|Lab|8|0.294|0.494|0.365|0.3795|0.0771695720938173|5002
17|Fort Pickens State Park Aquatic Preserve|1|Total Nitrogen|All|Lab|9|0.0047|0.547|0.373|0.375411111111111|0.157636674384837|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Total Nitrogen|All|Lab|6|0.0044|0.351|0.247|0.2009|0.158933633948262|505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Total Nitrogen|All|Lab|20|0.0028|0.335|0.215|0.213295|0.0904639240395395|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Total Nitrogen|All|Lab|22|0.0215|0.458|0.26|0.256981818181818|0.122862496259082|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Total Nitrogen|All|Lab|18|0.0171|0.38|0.224|0.220966666666667|0.0923975044226272|505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Total Nitrogen|All|Lab|28|0.0159|0.561|0.25|0.278985714285714|0.163727715960203|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Total Nitrogen|All|Lab|16|0.0314|0.616|0.242|0.28656875|0.174575919373206|505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Nitrogen|All|Lab|12|0.0184|0.673|0.385|0.3742|0.259973928762797|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Nitrogen|All|Lab|10|0.215|0.45|0.274|0.3036|0.0875813272843526|5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Nitrogen|All|Lab|7|0.0292|0.456|0.41|0.3516|0.148642030843679|505, 5002
