AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Turbidity|All|Field|2004-01-08|2019-12-03|198|1.9|49.4|9|11.7455050505051|8.76996434523685
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Turbidity|All|Field|2004-01-08|2019-12-03|213|1.4|101.6|5.6|8.38417840375587|10.5371144105062
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Turbidity|All|Field|2004-01-08|2019-12-03|202|1.01|43|4.7|6.64247524752475|6.35092478179055
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Turbidity|All|Field|2004-01-08|2019-12-03|205|1.1|50|4.8|6.79087804878049|6.51668267961696
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Turbidity|All|Field|2004-01-08|2019-12-03|203|0.5|68.2|5.7|8.88620689655173|9.65691840935309
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Turbidity|All|Field|2011-01-11|2013-12-03|36|2.4|42.6|7.7|10.5888888888889|8.12585917313285
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Turbidity|All|Field|2011-01-11|2013-12-03|71|2.9|55.4|12.1|14.1070422535211|9.22943000784001
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Turbidity|All|Field|2011-01-11|2013-12-03|33|3.2|45.6|7.7|9.85151515151515|8.18684620336646
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Turbidity|All|Field|2011-01-11|2013-12-03|36|1.8|101.6|7.65|12.5805555555556|17.9597616822312
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Turbidity|All|Field|2011-01-11|2013-12-03|22|2.1|34.6|4.85|7.64545454545455|7.9150686471004
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Turbidity|All|Field|2011-01-11|2013-12-03|26|1.9|18.9|6.95|7.59615384615385|4.69633736175167
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Turbidity|All|Field|2011-02-09|2011-05-11|2|6.4|32.9|19.65|19.65|18.7383297014435
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Turbidity|All|Field|2011-01-11|2013-12-03|26|4|68.2|9.1|13.4076923076923|12.7848323595399
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Turbidity|All|Field|2005-08-17|2005-08-17|2|1.84|3.87|2.855|2.855|1.43542676580869
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Turbidity|All|Field|2006-08-15|2006-08-15|1|2.77|2.77|2.77|2.77|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_294946408453052|Turbidity|All|Field|2009-01-14|2009-01-14|2|1.7|1.7|1.7|1.7|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Turbidity|All|Field|2019-06-04|2019-06-04|2|8.5|8.5|8.5|8.5|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Turbidity|All|Field|2018-03-28|2018-03-28|2|9|9|9|9|0
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|1|Turbidity|All|Field|2000-09-13|2012-11-14|138|0.17|48.2|7.17|10.1801449275362|10.2452761402766
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|10|Turbidity|All|Field|2000-09-14|2020-12-01|176|0.19|74.1|8.405|11.6936931818182|11.1698099483594
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|11|Turbidity|All|Field|2000-09-14|2012-11-15|148|0.34|31.5|3.8|4.7720945945946|4.29775218156192
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|12|Turbidity|All|Field|2000-09-14|2012-11-15|135|0.05|22.4|2.94|3.25511111111111|2.47375141630111
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|13|Turbidity|All|Field|2014-03-20|2020-12-02|42|0.63|22.91|4.06|6.24833333333333|4.9756332685161
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|Turbidity|All|Field|2000-09-13|2012-11-15|151|0.32|58|6.21|9.42649006622517|9.61675303476009
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|Turbidity|All|Field|2000-09-13|2020-12-02|171|0.24|25.43|3.8|5.09222222222222|4.40503639268906
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|Turbidity|All|Field|2000-09-13|2020-12-01|188|0.27|27.6|4.2|6.32297872340426|5.78962798021406
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|Turbidity|All|Field|2000-09-13|2020-12-01|181|0.32|47.63|5.88|8.82640883977901|8.51358175236156
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|Turbidity|All|Field|2000-09-13|2020-12-02|170|0.1|28.15|3.9|5.088|4.44005618600838
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|Turbidity|All|Field|2000-09-13|2020-12-01|191|0.27|36.4|5.36|6.99455497382199|5.32294039100313
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|Turbidity|All|Field|2000-09-14|2020-12-01|178|0.18|85.3|6.96|9.66837078651685|10.3439868794535
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|Turbidity|All|Field|2000-09-14|2020-12-01|178|0.23|55|8.12|10.086797752809|8.39093507200442
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Turbidity|All|Field|2004-01-08|2019-12-03|234|1.35|66.3|7.8|10.0485042735043|8.53158760276109
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Turbidity|All|Field|2004-01-08|2019-12-03|224|1.76|50.1|6.75|9.30058035714286|8.07564061920503
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Turbidity|All|Field|2004-01-08|2019-12-03|244|1.9|49.4|11.2|12.7244672131148|8.68779566645823
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Turbidity|All|Field|2004-01-08|2019-12-03|220|1.44|75|6.8|8.87713636363636|8.28485538488412
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Turbidity|All|Field|2004-01-08|2019-12-03|198|1.9|49.4|9|11.7455050505051|8.76996434523685
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Turbidity|All|Field|2004-01-08|2019-12-03|213|1.4|101.6|5.6|8.38417840375587|10.5371144105062
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Turbidity|All|Field|2004-01-08|2019-12-03|202|1.01|43|4.7|6.64247524752475|6.35092478179055
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Turbidity|All|Field|2004-01-08|2019-12-03|205|1.1|50|4.8|6.79087804878049|6.51668267961696
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Turbidity|All|Field|2004-01-08|2019-12-03|226|0|49|7.2|9.18570796460177|6.65017417874672
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Turbidity|All|Field|2004-01-08|2019-12-03|203|0.5|68.2|5.7|8.88620689655173|9.65691840935309
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|CP|Turbidity|All|Field|2011-01-11|2013-12-03|35|3.6|66.3|9.2|14.5857142857143|13.7172313888332
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Turbidity|All|Field|2011-01-11|2013-12-03|36|2.4|42.6|7.7|10.5888888888889|8.12585917313285
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Turbidity|All|Field|2011-01-11|2013-12-03|71|2.9|55.4|12.1|14.1070422535211|9.22943000784001
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Turbidity|All|Field|2011-01-11|2013-12-03|33|3.2|45.6|7.7|9.85151515151515|8.18684620336646
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Turbidity|All|Field|2011-01-11|2013-12-03|36|1.8|101.6|7.65|12.5805555555556|17.9597616822312
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Turbidity|All|Field|2011-01-11|2013-12-03|22|2.1|34.6|4.85|7.64545454545455|7.9150686471004
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Turbidity|All|Field|2011-01-11|2013-12-03|26|1.9|18.9|6.95|7.59615384615385|4.69633736175167
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|RR|Turbidity|All|Field|2011-01-11|2013-12-03|24|4.2|41.3|7.05|10.5333333333333|8.38646252142036
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|RV|Turbidity|All|Field|2012-01-10|2012-11-26|12|2.8|11|5.4|6.61666666666667|3.02679948981018
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SG|Turbidity|All|Field|2011-05-11|2011-05-11|1|4.6|4.6|4.6|4.6|
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Turbidity|All|Field|2011-02-09|2011-05-11|2|6.4|32.9|19.65|19.65|18.7383297014435
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Turbidity|All|Field|2011-01-11|2013-12-03|26|4|68.2|9.1|13.4076923076923|12.7848323595399
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Turbidity|All|Field|2005-08-17|2005-08-17|2|1.84|3.87|2.855|2.855|1.43542676580869
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Turbidity|All|Field|2006-08-15|2006-08-15|1|2.77|2.77|2.77|2.77|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294946408453052|Turbidity|All|Field|2009-01-14|2009-01-14|2|1.7|1.7|1.7|1.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Turbidity|All|Field|2019-06-04|2019-06-04|2|8.5|8.5|8.5|8.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Turbidity|All|Field|2018-03-28|2018-03-28|2|9|9|9|9|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0042|Turbidity|All|Field|2019-10-03|2019-10-03|2|5.1|5.1|5.1|5.1|0
4|Banana River Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLE05-0009|Turbidity|All|Field|2005-07-21|2005-07-21|1|1.98|1.98|1.98|1.98|
4|Banana River Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLE06-0045|Turbidity|All|Field|2006-07-10|2006-07-10|1|8.16|8.16|8.16|8.16|
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLBREV_MR03|Turbidity|All|Field|2005-07-27|2005-07-27|2|2.05|2.05|2.05|2.05|0
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLB04|Turbidity|All|Field|2003-10-13|2009-09-10|76|1.55|13.3|4.535|5.26552631578947|3.01514196226837
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLB05|Turbidity|All|Field|2005-04-28|2005-05-17|16|3.25|6.92|3.58|4.33875|1.5033069103369
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLB06|Turbidity|All|Field|2003-10-13|2009-09-10|112|0.23|10.5|5.33|5.42285714285714|2.37571172022326
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLB07|Turbidity|All|Field|2005-04-28|2005-05-17|16|3.97|10.6|4.57|5.2225|2.13655017883191
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLB09|Turbidity|All|Field|2003-10-13|2009-09-10|60|1|7.62|2.945|3.57033333333333|1.99889542944425
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLNFH01|Turbidity|All|Field|2003-10-13|2009-09-10|98|0.9|9.87|4.81|4.85081632653061|1.90051413199594
4|Banana River Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSC03|Turbidity|All|Field|2003-10-13|2009-09-10|96|1.03|6.3|2.905|3.074375|1.06923860022472
4|Banana River Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|19907|Turbidity|All|Field|2009-09-29|2010-01-19|4|3|6.5|3.45|4.1|1.61864140562386
4|Banana River Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG013|Turbidity|All|Field|2004-08-25|2019-02-21|21|1.06|22.9|7.81|8.85428571428571|6.25639398649779
4|Banana River Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG014|Turbidity|All|Field|2004-02-04|2019-07-23|31|0.9|45.3|4.91|6.90129032258065|8.12292875832992
4|Banana River Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG015|Turbidity|All|Field|2004-02-04|2019-07-23|45|1.3|20.7|6.48|7.17088888888889|4.01908222349231
4|Banana River Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG016|Turbidity|All|Field|2004-02-04|2019-07-23|74|1.05|19.1|4.29|4.67621621621622|3.04108564910837
4|Banana River Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG017|Turbidity|All|Field|2004-01-29|2019-07-23|100|0.92|12.6|3.545|4.3056|2.58776777563329
5|Big Bend Seagrasses Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0006|Turbidity|All|Field|2005-08-18|2005-08-18|2|0.4|1.13|0.765|0.765|0.51618795026618
5|Big Bend Seagrasses Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0018|Turbidity|All|Field|2005-08-18|2005-08-18|2|0.91|3.49|2.2|2.2|1.82433549546129
5|Big Bend Seagrasses Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0020|Turbidity|All|Field|2005-08-18|2005-08-18|2|2.69|2.77|2.73|2.73|0.0565685424949239
5|Big Bend Seagrasses Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0029|Turbidity|All|Field|2006-08-16|2006-08-16|1|2.89|2.89|2.89|2.89|
5|Big Bend Seagrasses Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0036|Turbidity|All|Field|2006-07-07|2006-07-07|2|15.21|22.93|19.07|19.07|5.45886435076015
5|Big Bend Seagrasses Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-ALT0064|Turbidity|All|Field|2006-07-07|2006-07-07|2|15.75|19.41|17.58|17.58|2.58801081914276
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_AUC050C1|Turbidity|All|Field|2014-03-17|2016-11-30|24|0.93|5.94|3.12|3.125|1.30681491321124
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_AUC100C1|Turbidity|All|Field|2014-03-17|2016-11-30|24|0.64|2.41|1.765|1.67|0.540675905494788
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE050C1|Turbidity|All|Field|2014-03-23|2016-12-22|24|1.45|6.88|4.365|3.8325|1.91026574522795
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE070C1|Turbidity|All|Field|2014-03-23|2016-12-22|24|1.43|12.8|4.745|5.185|3.35476429548499
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_STN060C1|Turbidity|All|Field|2014-04-03|2016-11-29|22|1.16|14.4|1.97|3.11545454545455|3.70978465203874
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_STR010C1|Turbidity|All|Field|2014-09-18|2014-09-18|2|3.69|3.69|3.69|3.69|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SUW285C1|Turbidity|All|Field|2014-03-23|2016-12-22|24|1.23|5.39|2.34|3.16833333333333|1.69308482713775
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_TAY76992|Turbidity|All|Field|2014-09-18|2014-09-18|2|1.02|1.02|1.02|1.02|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_WAS005C1|Turbidity|All|Field|2014-03-17|2016-11-30|24|0.35|2.35|1.105|1.15666666666667|0.612980364723236
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_WAS010C1|Turbidity|All|Field|2014-09-17|2014-09-17|2|1.25|1.25|1.25|1.25|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_TAY170LR|Turbidity|All|Field|2005-05-02|2006-01-10|8|1.22|2.23|1.5|1.6125|0.425231029643215
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_WAK168LR|Turbidity|All|Field|2005-03-29|2006-01-10|8|0.88|2.25|1.47|1.5175|0.553553455929442
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_9717|Turbidity|All|Field|2020-02-19|2021-07-06|8|0.25|1.59|0.4|0.66|0.58172158288996
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0031|Turbidity|All|Field|2018-02-13|2018-02-13|2|1.7|1.7|1.7|1.7|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0044|Turbidity|All|Field|2018-07-19|2018-07-19|2|0.85|0.85|0.85|0.85|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0006|Turbidity|All|Field|2019-10-15|2019-10-15|2|9.3|9.3|9.3|9.3|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0009|Turbidity|All|Field|2019-12-05|2019-12-05|2|0.8|0.8|0.8|0.8|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0018|Turbidity|All|Field|2019-08-22|2019-08-22|2|2.8|2.8|2.8|2.8|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0026|Turbidity|All|Field|2019-09-10|2019-09-10|2|8.1|8.1|8.1|8.1|0
5|Big Bend Seagrasses Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_30SEAS111|Turbidity|All|Field|2019-09-18|2022-05-03|5|12|26|21|21.2|5.71839138219832
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127860|Turbidity|All|Field|2020-02-13|2022-01-18|21|0.2|3.21|0.68|1.28190476190476|1.0338743591347
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127861|Turbidity|All|Field|2019-12-18|2021-12-09|15|1.09|2.73|2.17|2.12133333333333|0.52939138460617
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127878|Turbidity|All|Field|2020-02-13|2022-02-24|15|2.71|16.2|7.73|7.714|4.45191579948614
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127905|Turbidity|All|Field|2020-02-13|2022-02-24|15|0.97|4.58|2.46|2.61466666666667|1.04477520936096
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127919|Turbidity|All|Field|2019-12-18|2021-12-09|15|1.08|7.64|1.68|2.774|2.31817292588058
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127940|Turbidity|All|Field|2020-02-13|2022-02-24|15|2.69|6.35|5.02|4.60133333333333|1.36695629915865
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127942|Turbidity|All|Field|2019-12-18|2021-12-09|13|0.54|2.25|0.76|1.14076923076923|0.700624263763652
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127943|Turbidity|All|Field|2020-02-17|2020-02-17|2|0.17|0.17|0.17|0.17|0
