AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2021|Salinity|Surface|Field|102|26.23|33.92|29.915|30.2613725490196|1.99440109336592|469, 5002
1|Alligator Harbor Aquatic Preserve|2022|Salinity|Surface|Field|17|30.27|35.17|33.56|33.0323529411765|1.59471991824491|469, 5002
2|Apalachicola Bay Aquatic Preserve|1964|Salinity|Surface|Field|7|4.7|20.35|11.6|13.0514285714286|6.81948294367305|95
2|Apalachicola Bay Aquatic Preserve|1974|Salinity|Surface|Field|3|16.38|28.68|27.1|24.0533333333333|6.69209483893746|95
2|Apalachicola Bay Aquatic Preserve|1982|Salinity|Surface|Field|7|10|23.34|18|16.9085714285714|4.2900172049827|95
2|Apalachicola Bay Aquatic Preserve|1992|Salinity|Surface|Field|2|11.7|25.1|18.4|18.4|9.47523086789974|115
2|Apalachicola Bay Aquatic Preserve|1993|Salinity|Surface|Field|2|3.2|3.2|3.2|3.2|0|115
2|Apalachicola Bay Aquatic Preserve|1994|Salinity|Surface|Field|8|0|29.8|6.5|11.24375|12.3215095753031|115, 119
2|Apalachicola Bay Aquatic Preserve|1995|Salinity|Surface|Field|1750|0.1|37.3|11.9|13.8384|9.81594715140271|95, 5002
2|Apalachicola Bay Aquatic Preserve|1996|Salinity|Surface|Field|3160|0.1|36.2|10|12.5779746835443|9.41171178818095|95, 5002
2|Apalachicola Bay Aquatic Preserve|1997|Salinity|Surface|Field|1512|0.1|34.9|7.9|9.70462962962963|8.14354781453834|5002
2|Apalachicola Bay Aquatic Preserve|1998|Salinity|Surface|Field|3440|0|36.5|9.8|11.9546511627907|10.0668863079124|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Salinity|Surface|Field|1733|0.1|34.9|18.9|17.6201961915753|8.81517276417085|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Salinity|Surface|Field|1668|0.1|37|20.7|19.9869904076739|8.02146519249077|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Salinity|Surface|Field|2545|0.1|37.6|15.7|15.8940275049116|10.844628289755|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Salinity|Surface|Field|1937|0.1|37.2|18.4|18.431491997935|9.83499872346514|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Salinity|Surface|Field|2732|0|36.2|7.4|9.35260614934114|8.74325538340593|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Salinity|Surface|Field|1881|0|37.3|12.3|13.3087719298246|10.0503425701951|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Salinity|Surface|Field|2296|0.1|35.8|7.8|10.1025261324042|9.2865288934136|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Salinity|Surface|Field|1935|0.1|37.3|14.8|15.7059431524548|10.5162409888981|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Salinity|Surface|Field|2064|0.1|39|22.2|20.5016957364341|10.5793478120542|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Salinity|Surface|Field|1829|0|36.3|17.7|16.6932750136687|10.5612112664706|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Salinity|Surface|Field|3240|0|36.5|10.3|12.2794074074074|9.43350954168131|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Salinity|Surface|Field|2908|0|34.4|10.1|12.273658872077|9.65039558462052|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Salinity|Surface|Field|1797|0.1|39.8|19.7|18.3609348914858|10.1385600343898|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Salinity|Surface|Field|2076|0.1|38.2|22.6|20.054908477842|10.9918613064199|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Salinity|Surface|Field|2295|0|37.6|10.1|12.1238692810458|9.62035496087023|69, 95, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Salinity|Surface|Field|2679|0|36.5|13.9|14.1175065322882|10.2841636151655|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Salinity|Surface|Field|2197|0.1|37|14.4|15.1605370960401|10.2423456107179|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Salinity|Surface|Field|2202|0|36.4|13.8|14.5450363306085|10.5307968524519|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Salinity|Surface|Field|2313|0.1|35|12.6|13.1996108949416|9.58469887078814|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|Salinity|Surface|Field|260|0.04|35.63|16.33|15.9727307692308|10.5276784596429|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Salinity|Surface|Field|225|0.04|34.54|14.39|15.1437777777778|10.7436555798412|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Salinity|Surface|Field|72|0.03|31.35|8.89|9.29777777777778|7.77692890292752|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Salinity|Surface|Field|18|0.07|12.47|3.17|4.35444444444445|4.20374094212485|5002
2|Apalachicola Bay Aquatic Preserve|2022|Salinity|Surface|Field|7|0.39|13.64|5.93|5.78857142857143|4.49144159697615|5002
3|Apalachicola National Estuarine Research Reserve|1964|Salinity|Surface|Field|8|4.7|20.35|13.4|13.32|6.35914864023255|95
3|Apalachicola National Estuarine Research Reserve|1974|Salinity|Surface|Field|8|14|30|27.19|23.68|6.40887777116355|95
3|Apalachicola National Estuarine Research Reserve|1982|Salinity|Surface|Field|7|10|23.34|18|16.9085714285714|4.2900172049827|95
3|Apalachicola National Estuarine Research Reserve|1992|Salinity|Surface|Field|2|11.7|25.1|18.4|18.4|9.47523086789974|115
3|Apalachicola National Estuarine Research Reserve|1993|Salinity|Surface|Field|2|3.2|3.2|3.2|3.2|0|115
3|Apalachicola National Estuarine Research Reserve|1994|Salinity|Surface|Field|8|0|29.8|6.5|11.24375|12.3215095753031|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Salinity|Surface|Field|2761|0.1|37.3|16.3|16.8643969576241|10.0276546996644|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Salinity|Surface|Field|4722|0.1|36.2|11.6|13.8426514188903|9.59812775206144|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Salinity|Surface|Field|2354|0.1|34.9|11.3|12.7474086661003|8.86237478697416|5002
3|Apalachicola National Estuarine Research Reserve|1998|Salinity|Surface|Field|5297|0|36.5|9.7|12.216820841986|9.98750211520968|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Salinity|Surface|Field|2288|0.1|35.4|20.4|18.9105769230769|8.62397954492483|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Salinity|Surface|Field|2492|0|37|21.7|20.8807784911718|8.03684882877853|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Salinity|Surface|Field|3664|0.1|37.6|18.1|17.1644104803493|11.2712170071339|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Salinity|Surface|Field|2898|0.1|37.3|20.9|19.8914768806073|10.6167981517895|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Salinity|Surface|Field|3825|0|36.2|9|10.7239267973856|9.55590421088067|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Salinity|Surface|Field|2645|0|37.3|13.9|14.3291115311909|10.857614755974|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Salinity|Surface|Field|3313|0|35.8|9.4|11.5513130093571|10.1372736306744|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Salinity|Surface|Field|2936|0.1|37.3|14.9|15.5560626702997|11.0322292616647|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Salinity|Surface|Field|3227|0|39|21.2|19.1321041214751|12.4064536084478|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Salinity|Surface|Field|2880|0|36.3|17.5|15.9523611111111|12.0920049419711|69, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Salinity|Surface|Field|5019|0|36.5|10.9|12.6365371587966|9.86501558469188|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Salinity|Surface|Field|4497|0|38.4|9.2|12.0500555926173|10.1434236896259|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Salinity|Surface|Field|2772|0|39.8|21.2|18.7799062049062|11.1332256502717|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Salinity|Surface|Field|2964|0.06|39|23.8|20.1782962213225|11.6748276926193|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Salinity|Surface|Field|3263|0|37.6|12.7|13.7825927060987|10.7028906067849|69, 95, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Salinity|Surface|Field|3736|0|36.5|15.4|15.2903640256959|11.0305555064301|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Salinity|Surface|Field|2994|0|37|17.7|16.3934201736807|11.0771408242275|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Salinity|Surface|Field|3224|0|36.4|14.9|14.9587965260546|10.8958191922622|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Salinity|Surface|Field|3271|0|36.8|14.5|14.4605288902476|10.6205909460985|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Salinity|Surface|Field|367|0.04|37.43|15.46|14.7497820163488|11.0232291469728|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Salinity|Surface|Field|337|0.04|36.23|10.45|12.2254302670623|11.3789924394185|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Salinity|Surface|Field|96|0.01|31.35|4.955|6.986875|7.83522912203191|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Salinity|Surface|Field|54|0.05|12.47|0.06|1.48925925925926|3.13852137511957|5002
3|Apalachicola National Estuarine Research Reserve|2022|Salinity|Surface|Field|28|0.02|13.64|0.05|1.48035714285714|3.30138072365786|5002
4|Banana River Aquatic Preserve|1990|Salinity|Surface|Field|67|25|30.9|27.8|27.634328358209|1.72631611968745|69
4|Banana River Aquatic Preserve|1991|Salinity|Surface|Field|174|0|29|23.25|23.2172413793103|4.26868437981339|69, 3001, 5002
4|Banana River Aquatic Preserve|1992|Salinity|Surface|Field|588|0|29.2|21.8|21.2073129251701|4.71478130822249|69, 3001, 5002
4|Banana River Aquatic Preserve|1993|Salinity|Surface|Field|590|0|29|23|22.9589830508475|2.69424570424128|69, 3001, 5002
4|Banana River Aquatic Preserve|1994|Salinity|Surface|Field|561|15.2|34|25.5|24.3001782531194|4.38119560943917|69, 3001, 5002
4|Banana River Aquatic Preserve|1995|Salinity|Surface|Field|366|0|27.6|16.35|16.0546448087432|2.62728940155456|69, 115, 3001, 5002
4|Banana River Aquatic Preserve|1996|Salinity|Surface|Field|7756|1.4|24.4|14.2|14.0538421866942|1.9797412221348|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|Salinity|Surface|Field|1928|4.8|37|15.6|15.7132780082988|1.8531898029517|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|Salinity|Surface|Field|1622|5.5|33|17.4|17.3125770653514|2.80379174255802|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|Salinity|Surface|Field|2160|11.1|23.6|18|17.7719907407407|2.20496885501923|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Salinity|Surface|Field|2490|13.5|34.4|22|21.4006425702811|3.91629672790808|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|Salinity|Surface|Field|1687|2.2|37.3|28|26.9717783046829|4.11226579051527|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|Salinity|Surface|Field|2117|13.2|36|21.81|22.273481341521|2.45351592194945|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|Salinity|Surface|Field|1850|8.6|26.5|18.7|18.5664324324324|2.09030069103389|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|Salinity|Surface|Field|1330|6.5|31|21.18|21.4455639097744|3.38735730122033|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Salinity|Surface|Field|1936|9.6|23|17.3|16.8550568181818|2.13271807912784|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Salinity|Surface|Field|1138|8.4|36.2|19.6|19.2377240773286|3.31891058375151|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|Salinity|Surface|Field|1671|14|38.4|23|23.0474745661281|2.2953298515348|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|Salinity|Surface|Field|1372|5.7|52.5|23.5|22.0510787172012|4.54368955907666|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|Salinity|Surface|Field|1479|0|38.88|24.7|24.5109263015551|3.03147356181762|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|Salinity|Surface|Field|942|17.5|32|26.385|26.6799363057325|2.24059318190033|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Salinity|Surface|Field|746|20.8|38.8|32|32.1484986595174|2.5256221290851|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Salinity|Surface|Field|645|23.2|35.4|30.3|30.3473798449612|1.94729310127262|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Salinity|Surface|Field|673|23.8|37.4|31.6|31.3703268945022|2.84937480822423|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Salinity|Surface|Field|831|2.56|39|27|19.3121179302046|14.7265973000924|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Salinity|Surface|Field|792|2.05|30.1|22.92|16.5288257575758|11.1602850925773|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Salinity|Surface|Field|727|1.78|29.9|22.95|16.68522696011|10.5200038453281|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Salinity|Surface|Field|614|2.54|34.89|22.2|19.1574267100977|9.84847346458887|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Salinity|Surface|Field|173|2.8|24|20|19.7918497109827|2.36195115698432|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Salinity|Surface|Field|143|12|24|20|19.7003496503497|1.74984885165669|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|Salinity|Surface|Field|306|0|25.6|20|19.8064052287582|2.56269673902997|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Salinity|Surface|Field|182|16.11|23.52|18.87|19.1513736263736|1.35737225133449|5002
4|Banana River Aquatic Preserve|2022|Salinity|Surface|Field|21|16.25|19.22|18.52|18.2338095238095|0.804378494183405|5002
5|Big Bend Seagrasses Aquatic Preserve|1964|Salinity|Surface|Field|1|24.6|24.6|24.6|24.6||95
5|Big Bend Seagrasses Aquatic Preserve|1967|Salinity|Surface|Field|15|23.4|35.2|30.7|29.5553333333333|4.05280302765288|95
5|Big Bend Seagrasses Aquatic Preserve|1979|Salinity|Surface|Field|14|23|31|28|27.6428571428571|2.34051745945677|95
5|Big Bend Seagrasses Aquatic Preserve|1982|Salinity|Surface|Field|1|32.54|32.54|32.54|32.54||60
5|Big Bend Seagrasses Aquatic Preserve|1985|Salinity|Surface|Field|7|21.5|35|32.3|30.3342857142857|4.87690768535027|60, 95
5|Big Bend Seagrasses Aquatic Preserve|1986|Salinity|Surface|Field|3|30.76|35.61|31.42|32.5966666666667|2.63040554541183|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Salinity|Surface|Field|1|32.3|32.3|32.3|32.3||60
5|Big Bend Seagrasses Aquatic Preserve|1990|Salinity|Surface|Field|9|0.1|33.633|7|12.4958888888889|12.980034846298|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Salinity|Surface|Field|9|1.2|26.75|16.2|13.2111111111111|9.629277548763|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Salinity|Surface|Field|11|1.8|33.48|10.5|12.6436363636364|10.1741262747494|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Salinity|Surface|Field|8|0|33.24|22.575|22.62375|10.3428552806825|60, 115
5|Big Bend Seagrasses Aquatic Preserve|1994|Salinity|Surface|Field|9|23.15|34.5|27.8|28.8244444444445|3.84652476630241|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Salinity|Surface|Field|6649|0.1|39.2|24.1|23.0648804331478|6.03154664686936|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Salinity|Surface|Field|10326|0|35.2|21.3|20.0248663567693|7.19246957534804|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Salinity|Surface|Field|10120|0|34.9|18.4|17.56995256917|7.20744554125006|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Salinity|Surface|Field|7978|0|32.8|15.8|15.0739283028328|6.9830895607056|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Salinity|Surface|Field|6675|0.1|36|24.1|22.8689588014981|6.81865168692757|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Salinity|Surface|Field|5807|0.1|39.8|26.3|24.6823196142587|7.01745488317096|60, 69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Salinity|Surface|Field|6150|0|40.6|25.6|23.513312195122|8.73467331445913|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Salinity|Surface|Field|5361|0|37.9|21.3|21.2609848908786|8.4265962945841|69, 95, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Salinity|Surface|Field|6410|0|33.3|19.4|18.1421903276131|8.19323786278693|69, 95, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Salinity|Surface|Field|6319|0.1|35.4|21.2|19.3765548346257|8.28177133727238|60, 69, 95, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Salinity|Surface|Field|5748|0|34.9|19.5|17.8615796798887|8.38206153041441|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Salinity|Surface|Field|6349|0.1|34.5|22.7|20.6388643880926|8.24993783857201|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Salinity|Surface|Field|6884|0.03|39.2|26.8|24.7684064497385|8.05088322881537|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Salinity|Surface|Field|7585|0.03|36.9|24.8|22.2592735662492|9.08181506272349|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Salinity|Surface|Field|6310|0|37|23.5|20.7715261489699|9.15718341955086|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Salinity|Surface|Field|6196|0.02|34.1|21|19.4646417043254|8.29614969577763|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Salinity|Surface|Field|5957|0.03|37.8|25.33|23.9212220916569|7.71552101875575|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Salinity|Surface|Field|5652|0.02|37|25.5|23.2282873319179|8.31144345502209|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Salinity|Surface|Field|6610|0|35.7|22.9|20.9743328290469|8.08937847287641|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Salinity|Surface|Field|6633|0|34.43|21|18.9654292175486|8.2594849934064|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Salinity|Surface|Field|6419|0.02|35.3|21.7|19.9296385729865|8.08962994493049|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Salinity|Surface|Field|7351|0.02|34.4|23|21.1054727247994|7.74984642843044|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Salinity|Surface|Field|7822|0|34.8|24|22.1628931219637|7.69561812817629|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Salinity|Surface|Field|1273|0.02|37|24.7|21.9762010997643|8.22799540018339|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Salinity|Surface|Field|398|0.05|34.59|20.85|18.0164572864322|10.4516120633303|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Salinity|Surface|Field|935|0.02|32.59|0.166|2.76574331550802|7.03455020807827|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Salinity|Surface|Field|510|0.01|31.83|0.164|7.16447058823529|10.2249162944258|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Salinity|Surface|Field|48|0.14|31.94|24.465|19.648125|10.9123509287666|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1993|Salinity|Surface|Field|8|31.4|34.7|32.4|32.6|1.08232553856433|509
6|Biscayne Bay Aquatic Preserve|1994|Salinity|Surface|Field|24|24.3|37.4|34.1|33.9208333333333|3.03228700698889|509
6|Biscayne Bay Aquatic Preserve|1995|Salinity|Surface|Field|70|0|36.3|31|28.48|7.98209227592924|102, 509
6|Biscayne Bay Aquatic Preserve|1996|Salinity|Surface|Field|172|14|37.7|30|29.8703488372093|3.84763828152248|102, 509
6|Biscayne Bay Aquatic Preserve|1997|Salinity|Surface|Field|132|22.6|37.2|32.2|31.8651515151515|3.16193932298067|509
6|Biscayne Bay Aquatic Preserve|1998|Salinity|Surface|Field|121|23.9|37.1|31.2|31.1570247933884|3.03243099526549|509
6|Biscayne Bay Aquatic Preserve|1999|Salinity|Surface|Field|132|21.9|40.1|32.5|32.3818181818182|3.94521293036592|509
6|Biscayne Bay Aquatic Preserve|2000|Salinity|Surface|Field|132|26.3|38.4|33.9|33.5606060606061|2.61185662886269|509
6|Biscayne Bay Aquatic Preserve|2001|Salinity|Surface|Field|132|24.6|37.89|33.53|32.9280303030303|3.25040160510891|509
6|Biscayne Bay Aquatic Preserve|2002|Salinity|Surface|Field|132|21.05|38.37|33.04|32.2740909090909|3.56732498718459|509
6|Biscayne Bay Aquatic Preserve|2003|Salinity|Surface|Field|1021|0.1|39.1|29.5|25.1094221351616|10.6628698799859|103, 509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Salinity|Surface|Field|133|23.62|41.71|34.06|34.361052631579|3.38187375513838|115, 509
6|Biscayne Bay Aquatic Preserve|2005|Salinity|Surface|Field|398|0.1|40.2|31.9|29.2941206030151|9.78990535999764|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2006|Salinity|Surface|Field|391|0.1|39.09|32.9|30.0688235294118|8.70239360807151|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2007|Salinity|Surface|Field|405|0.14|39.59|34.2|31.9668888888889|7.88522887153161|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2008|Salinity|Surface|Field|337|0.23|39.91|33.69|30.5875074183976|9.11184585251389|509, 965, 5002
6|Biscayne Bay Aquatic Preserve|2009|Salinity|Surface|Field|420|0.19|40.6|27.215|22.2179047619048|13.7807316067977|965, 5002
6|Biscayne Bay Aquatic Preserve|2010|Salinity|Surface|Field|349|0.27|36.9|29.3|21.2011461318052|13.859498749203|965, 5002
6|Biscayne Bay Aquatic Preserve|2011|Salinity|Surface|Field|326|0.23|37.9|31.8|28.4965030674847|10.2392276772296|965, 5002
6|Biscayne Bay Aquatic Preserve|2012|Salinity|Surface|Field|54|0.22|35.8|24.76|18.3666666666667|13.7882375356542|5002
