AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2013|8|Colored dissolved organic matter, CDOM|Surface|Lab|5|21|46|40|33.8|11.9037809119624|514
5|Big Bend Seagrasses Aquatic Preserve|2013|9|Colored dissolved organic matter, CDOM|Surface|Lab|5|8|21|9|13.6|6.76756972627545|514
5|Big Bend Seagrasses Aquatic Preserve|2013|10|Colored dissolved organic matter, CDOM|Surface|Lab|5|4|6|5|4.8|0.836660026534076|514
5|Big Bend Seagrasses Aquatic Preserve|2013|11|Colored dissolved organic matter, CDOM|Surface|Lab|5|3|6|5|4.4|1.34164078649987|514
5|Big Bend Seagrasses Aquatic Preserve|2013|12|Colored dissolved organic matter, CDOM|Surface|Lab|5|4|7|5|5.4|1.14017542509914|514
5|Big Bend Seagrasses Aquatic Preserve|2014|1|Colored dissolved organic matter, CDOM|Surface|Lab|5|14|17|14|15.2|1.6431676725155|514
5|Big Bend Seagrasses Aquatic Preserve|2014|2|Colored dissolved organic matter, CDOM|Surface|Lab|8|6|16|13.5|12.375|3.99776723398735|514
5|Big Bend Seagrasses Aquatic Preserve|2014|3|Colored dissolved organic matter, CDOM|Surface|Lab|6|11|23|19|18.1666666666667|5.45588367422425|514
5|Big Bend Seagrasses Aquatic Preserve|2014|4|Colored dissolved organic matter, CDOM|Surface|Lab|8|12|50|20.5|29.25|16.5852774644089|514
5|Big Bend Seagrasses Aquatic Preserve|2014|5|Colored dissolved organic matter, CDOM|Surface|Lab|8|8|36|28.5|23.875|11.8495027020426|514
5|Big Bend Seagrasses Aquatic Preserve|2014|6|Colored dissolved organic matter, CDOM|Surface|Lab|5|3|4|4|3.8|0.447213595499958|514
5|Big Bend Seagrasses Aquatic Preserve|2014|7|Colored dissolved organic matter, CDOM|Surface|Lab|9|5|7.1|6.4|6.22222222222222|0.813599683163928|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|8|Colored dissolved organic matter, CDOM|Surface|Lab|5|2|5|4|3.8|1.30384048104053|514
5|Big Bend Seagrasses Aquatic Preserve|2014|9|Colored dissolved organic matter, CDOM|Surface|Lab|5|3|7|5|4.8|1.48323969741913|514
5|Big Bend Seagrasses Aquatic Preserve|2014|10|Colored dissolved organic matter, CDOM|Surface|Lab|5|5|13|9|8.6|3.57770876399966|514
5|Big Bend Seagrasses Aquatic Preserve|2014|11|Colored dissolved organic matter, CDOM|Surface|Lab|6|8|19|13.5|13.6666666666667|5.20256347070045|514
5|Big Bend Seagrasses Aquatic Preserve|2014|12|Colored dissolved organic matter, CDOM|Surface|Lab|5|26|32|30|29.6|2.30217288664427|514
5|Big Bend Seagrasses Aquatic Preserve|2015|1|Colored dissolved organic matter, CDOM|Surface|Lab|8|14|36|23|25.625|8.41660773199546|514
5|Big Bend Seagrasses Aquatic Preserve|2015|3|Colored dissolved organic matter, CDOM|Surface|Lab|3|6|8|6|6.66666666666667|1.15470053837925|514
5|Big Bend Seagrasses Aquatic Preserve|2015|4|Colored dissolved organic matter, CDOM|Surface|Lab|5|10|21|17|15.2|4.60434577328854|514
5|Big Bend Seagrasses Aquatic Preserve|2015|7|Colored dissolved organic matter, CDOM|Surface|Lab|5|6|9|8|8|1.22474487139159|514
5|Big Bend Seagrasses Aquatic Preserve|2015|10|Colored dissolved organic matter, CDOM|Surface|Lab|5|5|8|6|6.4|1.51657508881031|514
5|Big Bend Seagrasses Aquatic Preserve|2016|1|Colored dissolved organic matter, CDOM|Surface|Lab|5|19|22|22|21.2|1.30384048104053|514
5|Big Bend Seagrasses Aquatic Preserve|2016|4|Colored dissolved organic matter, CDOM|Surface|Lab|5|25|43|27|32.6|8.64869932417586|514
5|Big Bend Seagrasses Aquatic Preserve|2016|7|Colored dissolved organic matter, CDOM|Surface|Lab|3|7|8|8|7.66666666666667|0.577350269189626|514
5|Big Bend Seagrasses Aquatic Preserve|2016|10|Colored dissolved organic matter, CDOM|Surface|Lab|6|6|100|7|22.3333333333333|38.0508431794444|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|1|Colored dissolved organic matter, CDOM|Surface|Lab|7|6|17|8|10|4.54606056566195|514
5|Big Bend Seagrasses Aquatic Preserve|2017|3|Colored dissolved organic matter, CDOM|Surface|Lab|4|7.1|7.4|7.25|7.25|0.173205080756888|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|4|Colored dissolved organic matter, CDOM|Surface|Lab|9|1|8.6|2|3.91111111111111|3.39574897645735|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|5|Colored dissolved organic matter, CDOM|Surface|Lab|6|5|13|7.05|7.7|2.78424136884718|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|6|Colored dissolved organic matter, CDOM|Surface|Lab|2|6|8|7|7|1.4142135623731|514
5|Big Bend Seagrasses Aquatic Preserve|2017|7|Colored dissolved organic matter, CDOM|Surface|Lab|7|5|17|14|13.4285714285714|3.86683086679272|514
5|Big Bend Seagrasses Aquatic Preserve|2017|8|Colored dissolved organic matter, CDOM|Surface|Lab|32|3.9|290|20|53.0125|86.5211879700108|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|9|Colored dissolved organic matter, CDOM|Surface|Lab|2|8|12|10|10|2.82842712474619|514
5|Big Bend Seagrasses Aquatic Preserve|2017|10|Colored dissolved organic matter, CDOM|Surface|Lab|13|3.2|47|9.7|13.1384615384615|13.489535355325|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|11|Colored dissolved organic matter, CDOM|Surface|Lab|18|3.9|12|8.4|7.74444444444444|2.79836553602324|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|12|Colored dissolved organic matter, CDOM|Surface|Lab|14|4.6|91|8|28.5428571428571|33.7310565477006|540
5|Big Bend Seagrasses Aquatic Preserve|2018|1|Colored dissolved organic matter, CDOM|Surface|Lab|8|4|13|8.25|7.7625|2.98038228612179|514, 5002
