AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-1-75-2006|Salinity|Bottom|Field|2006-01-09|2006-01-09|1|28.9|28.9|28.9|28.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-1-81-2005|Salinity|Bottom|Field|2005-01-05|2005-01-05|1|33.6|33.6|33.6|33.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-1-91-2003|Salinity|Bottom|Field|2003-01-13|2003-01-13|1|28|28|28|28|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-1-92-2004|Salinity|Bottom|Field|2004-01-19|2004-01-19|1|29.7|29.7|29.7|29.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-10-2017|Salinity|Bottom|Field|2017-03-06|2017-03-06|1|36.5|36.5|36.5|36.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-32-2016|Salinity|Bottom|Field|2016-03-16|2016-03-16|1|25|25|25|25|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-41-2010|Salinity|Bottom|Field|2010-03-09|2010-03-09|1|30.4|30.4|30.4|30.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-42-2002|Salinity|Bottom|Field|2002-03-06|2002-03-06|1|32|32|32|32|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-46-2000|Salinity|Bottom|Field|2000-03-15|2000-03-15|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-5-2020|Salinity|Bottom|Field|2020-03-04|2020-03-04|1|33.6|33.6|33.6|33.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-62-2019|Salinity|Bottom|Field|2019-03-17|2019-03-17|1|33.5|33.5|33.5|33.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-63-2005|Salinity|Bottom|Field|2005-03-07|2005-03-07|1|35|35|35|35|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-64-2011|Salinity|Bottom|Field|2011-03-15|2011-03-15|1|35.3|35.3|35.3|35.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-68-2001|Salinity|Bottom|Field|2001-03-19|2001-03-19|1|38|38|38|38|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-70-2007|Salinity|Bottom|Field|2007-03-12|2007-03-12|1|35.6|35.6|35.6|35.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-71-2003|Salinity|Bottom|Field|2003-03-10|2003-03-10|1|33.2|33.2|33.2|33.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-71-2009|Salinity|Bottom|Field|2009-03-09|2009-03-09|1|37.4|37.4|37.4|37.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-73-2006|Salinity|Bottom|Field|2006-03-08|2006-03-08|1|32.1|32.1|32.1|32.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-74-2004|Salinity|Bottom|Field|2004-03-16|2004-03-16|1|28.7|28.7|28.7|28.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-75-2012|Salinity|Bottom|Field|2012-03-05|2012-03-05|1|34.9|34.9|34.9|34.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-87-2008|Salinity|Bottom|Field|2008-03-17|2008-03-17|1|35.4|35.4|35.4|35.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-10-99-2018|Salinity|Bottom|Field|2018-03-12|2018-03-12|1|33.9|33.9|33.9|33.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-11-2019|Salinity|Bottom|Field|2019-03-17|2019-03-17|1|33.6|33.6|33.6|33.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-17-2009|Salinity|Bottom|Field|2009-03-09|2009-03-09|1|37.5|37.5|37.5|37.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-18-2011|Salinity|Bottom|Field|2011-03-15|2011-03-15|1|35.1|35.1|35.1|35.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-21-2000|Salinity|Bottom|Field|2000-03-15|2000-03-15|1|36.8|36.8|36.8|36.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-27-2005|Salinity|Bottom|Field|2005-03-07|2005-03-07|1|35.1|35.1|35.1|35.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-41-2001|Salinity|Bottom|Field|2001-03-19|2001-03-19|1|37.8|37.8|37.8|37.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-51-2006|Salinity|Bottom|Field|2006-03-08|2006-03-08|1|31.7|31.7|31.7|31.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-53-2010|Salinity|Bottom|Field|2010-03-09|2010-03-09|1|31.3|31.3|31.3|31.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-53-2018|Salinity|Bottom|Field|2018-03-12|2018-03-12|1|33.7|33.7|33.7|33.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-54-2003|Salinity|Bottom|Field|2003-03-10|2003-03-10|1|33.2|33.2|33.2|33.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-56-2017|Salinity|Bottom|Field|2017-03-06|2017-03-06|1|36.7|36.7|36.7|36.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-67-2008|Salinity|Bottom|Field|2008-03-17|2008-03-17|1|35.2|35.2|35.2|35.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-75-2016|Salinity|Bottom|Field|2016-03-16|2016-03-16|1|25.4|25.4|25.4|25.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-77-2004|Salinity|Bottom|Field|2004-03-16|2004-03-16|1|28.7|28.7|28.7|28.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-78-2002|Salinity|Bottom|Field|2002-03-06|2002-03-06|1|32.2|32.2|32.2|32.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-84-2020|Salinity|Bottom|Field|2020-03-04|2020-03-04|1|33.7|33.7|33.7|33.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-88-2012|Salinity|Bottom|Field|2012-03-05|2012-03-05|1|35|35|35|35|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-11-96-2007|Salinity|Bottom|Field|2007-03-12|2007-03-12|1|35.6|35.6|35.6|35.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-1-2011|Salinity|Bottom|Field|2011-03-15|2011-03-15|1|35.6|35.6|35.6|35.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-1-2018|Salinity|Bottom|Field|2018-03-12|2018-03-12|1|33.9|33.9|33.9|33.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-13-2003|Salinity|Bottom|Field|2003-03-10|2003-03-10|1|32.9|32.9|32.9|32.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-13-2005|Salinity|Bottom|Field|2005-03-07|2005-03-07|1|34.7|34.7|34.7|34.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-29-2004|Salinity|Bottom|Field|2004-03-16|2004-03-16|1|28.4|28.4|28.4|28.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-3-2000|Salinity|Bottom|Field|2000-03-15|2000-03-15|1|36.9|36.9|36.9|36.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-30-2001|Salinity|Bottom|Field|2001-03-19|2001-03-19|1|37.8|37.8|37.8|37.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-4-2008|Salinity|Bottom|Field|2008-03-17|2008-03-17|1|34.9|34.9|34.9|34.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-47-2020|Salinity|Bottom|Field|2020-03-04|2020-03-04|1|33.7|33.7|33.7|33.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-49-2016|Salinity|Bottom|Field|2016-03-16|2016-03-16|1|25.4|25.4|25.4|25.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-6-2002|Salinity|Bottom|Field|2002-03-06|2002-03-06|1|30|30|30|30|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-6-2006|Salinity|Bottom|Field|2006-03-08|2006-03-08|1|30|30|30|30|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-65-2007|Salinity|Bottom|Field|2007-03-12|2007-03-12|1|35.1|35.1|35.1|35.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-71-2017|Salinity|Bottom|Field|2017-03-06|2017-03-06|1|36.1|36.1|36.1|36.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-72-2019|Salinity|Bottom|Field|2019-03-17|2019-03-17|1|34|34|34|34|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-75-2010|Salinity|Bottom|Field|2010-03-09|2010-03-09|1|31.1|31.1|31.1|31.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-12-89-2009|Salinity|Bottom|Field|2009-03-09|2009-03-09|1|37.3|37.3|37.3|37.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-11-2016|Salinity|Bottom|Field|2016-04-16|2016-04-16|1|28.4|28.4|28.4|28.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-13-2020|Salinity|Bottom|Field|2020-04-01|2020-04-01|1|35.6|35.6|35.6|35.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-23-2017|Salinity|Bottom|Field|2017-04-04|2017-04-04|1|36.7|36.7|36.7|36.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-25-2011|Salinity|Bottom|Field|2011-04-13|2011-04-13|1|37.4|37.4|37.4|37.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-40-2008|Salinity|Bottom|Field|2008-04-14|2008-04-14|1|34.1|34.1|34.1|34.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-46-2018|Salinity|Bottom|Field|2018-04-09|2018-04-09|1|36.1|36.1|36.1|36.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-5-2006|Salinity|Bottom|Field|2006-04-10|2006-04-10|1|35.9|35.9|35.9|35.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-52-2019|Salinity|Bottom|Field|2019-04-14|2019-04-14|1|34.5|34.5|34.5|34.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-54-2010|Salinity|Bottom|Field|2010-04-07|2010-04-07|1|26|26|26|26|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-61-2002|Salinity|Bottom|Field|2002-04-23|2002-04-23|1|36.1|36.1|36.1|36.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-64-2001|Salinity|Bottom|Field|2001-04-16|2001-04-16|1|38.7|38.7|38.7|38.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-79-2003|Salinity|Bottom|Field|2003-04-09|2003-04-09|1|33|33|33|33|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-8-2012|Salinity|Bottom|Field|2012-04-02|2012-04-02|1|35.5|35.5|35.5|35.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-80-2009|Salinity|Bottom|Field|2009-04-06|2009-04-06|1|38.6|38.6|38.6|38.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-82-2007|Salinity|Bottom|Field|2007-04-10|2007-04-10|1|37.6|37.6|37.6|37.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-84-2004|Salinity|Bottom|Field|2004-04-12|2004-04-12|1|33.4|33.4|33.4|33.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-90-2000|Salinity|Bottom|Field|2000-04-13|2000-04-13|1|39.6|39.6|39.6|39.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-13-99-2005|Salinity|Bottom|Field|2005-04-04|2005-04-04|1|34.2|34.2|34.2|34.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-27-2020|Salinity|Bottom|Field|2020-04-01|2020-04-01|1|36.5|36.5|36.5|36.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-44-2016|Salinity|Bottom|Field|2016-04-16|2016-04-16|1|28|28|28|28|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-47-2006|Salinity|Bottom|Field|2006-04-10|2006-04-10|1|35.8|35.8|35.8|35.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-48-2011|Salinity|Bottom|Field|2011-04-13|2011-04-13|1|37.5|37.5|37.5|37.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-51-2007|Salinity|Bottom|Field|2007-04-10|2007-04-10|1|38|38|38|38|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-53-2009|Salinity|Bottom|Field|2009-04-06|2009-04-06|1|38.9|38.9|38.9|38.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-54-2004|Salinity|Bottom|Field|2004-04-12|2004-04-12|1|33.3|33.3|33.3|33.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-57-2000|Salinity|Bottom|Field|2000-04-13|2000-04-13|1|40.1|40.1|40.1|40.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-57-2008|Salinity|Bottom|Field|2008-04-14|2008-04-14|1|33.5|33.5|33.5|33.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-6-2017|Salinity|Bottom|Field|2017-04-04|2017-04-04|1|36.8|36.8|36.8|36.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-64-2002|Salinity|Bottom|Field|2002-04-23|2002-04-23|1|36.7|36.7|36.7|36.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-66-2005|Salinity|Bottom|Field|2005-04-04|2005-04-04|1|34.4|34.4|34.4|34.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-67-2012|Salinity|Bottom|Field|2012-04-02|2012-04-02|1|36.3|36.3|36.3|36.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-68-2003|Salinity|Bottom|Field|2003-04-09|2003-04-09|1|32.5|32.5|32.5|32.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-70-2010|Salinity|Bottom|Field|2010-04-07|2010-04-07|1|26.9|26.9|26.9|26.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-72-2001|Salinity|Bottom|Field|2001-04-16|2001-04-16|1|38.6|38.6|38.6|38.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-77-2019|Salinity|Bottom|Field|2019-04-14|2019-04-14|1|34.7|34.7|34.7|34.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-14-87-2018|Salinity|Bottom|Field|2018-04-09|2018-04-09|1|36.8|36.8|36.8|36.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-28-2000|Salinity|Bottom|Field|2000-04-13|2000-04-13|1|40.6|40.6|40.6|40.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-28-2009|Salinity|Bottom|Field|2009-04-06|2009-04-06|1|38.8|38.8|38.8|38.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-29-2005|Salinity|Bottom|Field|2005-04-04|2005-04-04|1|34.4|34.4|34.4|34.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-32-2007|Salinity|Bottom|Field|2007-04-10|2007-04-10|1|38.4|38.4|38.4|38.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-36-2010|Salinity|Bottom|Field|2010-04-07|2010-04-07|1|25.9|25.9|25.9|25.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-38-2019|Salinity|Bottom|Field|2019-04-14|2019-04-14|1|34.5|34.5|34.5|34.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-43-2003|Salinity|Bottom|Field|2003-04-09|2003-04-09|1|33.3|33.3|33.3|33.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-5-2008|Salinity|Bottom|Field|2008-04-14|2008-04-14|1|33.1|33.1|33.1|33.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-53-2016|Salinity|Bottom|Field|2016-04-16|2016-04-16|1|28|28|28|28|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-54-2001|Salinity|Bottom|Field|2001-04-16|2001-04-16|1|38.6|38.6|38.6|38.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-56-2004|Salinity|Bottom|Field|2004-04-12|2004-04-12|1|33.1|33.1|33.1|33.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-59-2020|Salinity|Bottom|Field|2020-04-01|2020-04-01|1|36.5|36.5|36.5|36.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-72-2012|Salinity|Bottom|Field|2012-04-02|2012-04-02|1|36.2|36.2|36.2|36.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-73-2018|Salinity|Bottom|Field|2018-04-09|2018-04-09|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-79-2002|Salinity|Bottom|Field|2002-04-23|2002-04-23|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-92-2011|Salinity|Bottom|Field|2011-04-13|2011-04-13|1|37.6|37.6|37.6|37.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-96-2006|Salinity|Bottom|Field|2006-04-10|2006-04-10|1|35.9|35.9|35.9|35.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-15-98-2017|Salinity|Bottom|Field|2017-04-04|2017-04-04|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-12-2001|Salinity|Bottom|Field|2001-04-16|2001-04-16|1|38.7|38.7|38.7|38.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-12-2004|Salinity|Bottom|Field|2004-04-12|2004-04-12|1|32.9|32.9|32.9|32.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-13-2009|Salinity|Bottom|Field|2009-04-06|2009-04-06|1|39|39|39|39|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-16-2008|Salinity|Bottom|Field|2008-04-14|2008-04-14|1|33.3|33.3|33.3|33.3|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-16-2016|Salinity|Bottom|Field|2016-04-16|2016-04-16|1|28.6|28.6|28.6|28.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-23-2006|Salinity|Bottom|Field|2006-04-10|2006-04-10|1|35.8|35.8|35.8|35.8|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-24-2005|Salinity|Bottom|Field|2005-04-04|2005-04-04|1|34.2|34.2|34.2|34.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-38-2003|Salinity|Bottom|Field|2003-04-09|2003-04-09|1|33.7|33.7|33.7|33.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-5-2007|Salinity|Bottom|Field|2007-04-10|2007-04-10|1|38.6|38.6|38.6|38.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-52-2011|Salinity|Bottom|Field|2011-04-13|2011-04-13|1|37.6|37.6|37.6|37.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-55-2002|Salinity|Bottom|Field|2002-04-23|2002-04-23|1|36.7|36.7|36.7|36.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-65-2010|Salinity|Bottom|Field|2010-04-07|2010-04-07|1|24.6|24.6|24.6|24.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-69-2012|Salinity|Bottom|Field|2012-04-02|2012-04-02|1|36.1|36.1|36.1|36.1|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-80-2018|Salinity|Bottom|Field|2018-04-09|2018-04-09|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-80-2019|Salinity|Bottom|Field|2019-04-14|2019-04-14|1|34.5|34.5|34.5|34.5|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-9-2000|Salinity|Bottom|Field|2000-04-13|2000-04-13|1|40.4|40.4|40.4|40.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-93-2017|Salinity|Bottom|Field|2017-04-04|2017-04-04|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-16-96-2020|Salinity|Bottom|Field|2020-04-01|2020-04-01|1|36.6|36.6|36.6|36.6|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-1-2009|Salinity|Bottom|Field|2009-05-04|2009-05-04|1|40.7|40.7|40.7|40.7|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-26-2002|Salinity|Bottom|Field|2002-05-20|2002-05-20|1|37.4|37.4|37.4|37.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-34-2016|Salinity|Bottom|Field|2016-05-16|2016-05-16|1|30.2|30.2|30.2|30.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-35-2006|Salinity|Bottom|Field|2006-05-22|2006-05-22|1|35.4|35.4|35.4|35.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-36-2008|Salinity|Bottom|Field|2008-05-13|2008-05-13|1|38.9|38.9|38.9|38.9|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-37-2012|Salinity|Bottom|Field|2012-05-01|2012-05-01|1|34.2|34.2|34.2|34.2|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-39-2020|Salinity|Bottom|Field|2020-05-03|2020-05-03|1|37.4|37.4|37.4|37.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-41-2001|Salinity|Bottom|Field|2001-05-16|2001-05-16|1|40.4|40.4|40.4|40.4|
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4043|RBNERR Fish Assessment|FH-17-48-2017|Salinity|Bottom|Field|2017-05-03|2017-05-03|1|38.4|38.4|38.4|38.4|
