AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|11|0.000018|0.0507|0.0324|0.0257440909090909|0.0230779364435148|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|14|0.000023|0.078|0.0145135|0.0239412142857143|0.0268392079906605|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|6|0.00002|0.00003|0.0000255|0.0000251666666666667|0.00000381663027639129|514
5|Big Bend Seagrasses Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|8|0.000022|0.14|0.0000255|0.032519|0.0604035488692511|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|8|0.000019|0.11|0.0000285|0.031016|0.0449889911835583|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|7|0.00002|0.059|0.000029|0.00845542857142857|0.0222880628278693|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|19|0.000021|0.11|0.03|0.0276708421052632|0.0336158216292123|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|15|0.000017|0.045|0.025|0.0253381333333333|0.0155326540684303|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|8|0.000025|0.0921|0.018066|0.029289375|0.0350319923903749|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|7|0.000027|0.04|0.000029|0.011773|0.0159398263269502|477, 514, 5002
9|Cape Haze Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|4|0.023|0.074|0.045|0.04675|0.0221716786313832|479
9|Cape Haze Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|9|0.027|0.118|0.078|0.0654444444444444|0.0333695636438024|476, 479
9|Cape Haze Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|4|0.04|0.151|0.096|0.09575|0.0487467947664254|479
9|Cape Haze Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|11|0.017|0.126|0.047|0.0540909090909091|0.0323927601338773|476, 479
9|Cape Haze Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|6|0.019|0.137|0.035|0.0555|0.04705209878422|479
9|Cape Haze Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|9|0.009|0.098|0.062|0.0613333333333333|0.0291804729228298|476, 479
9|Cape Haze Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|10|0.018|0.428|0.111|0.1868|0.174045204855903|479, 5002
9|Cape Haze Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|6|0.008|0.376|0.211|0.187333333333333|0.164733319843518|476, 479
9|Cape Haze Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|7|0.038|0.271|0.174|0.151285714285714|0.0934696283750579|479
9|Cape Haze Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|7|0.026|0.214|0.115|0.118285714285714|0.0770837516076168|479
9|Cape Haze Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|11|0.03|0.186|0.106|0.102272727272727|0.0509236505154352|476, 479
9|Cape Haze Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|4|0.039|0.187|0.098|0.1055|0.0615819237547296|479
15|Florida Keys National Marine Sanctuary|1|Total Phosphorus|Bottom|Lab|734|0.000003|0.04203761|0.00580282|0.00652422797002725|0.00411015260360391|297, 514
15|Florida Keys National Marine Sanctuary|2|Total Phosphorus|Bottom|Lab|684|0.000002|0.0334999|0.00558742|0.0070257175|0.0049426873229429|297, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Total Phosphorus|Bottom|Lab|654|0.000003|0.03288414|0.00573015|0.00629376941896024|0.00416854802438215|297, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Total Phosphorus|Bottom|Lab|669|0.000003|0.032|0.00518811|0.0063274553961136|0.00435156797205653|297, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Total Phosphorus|Bottom|Lab|975|0.000003|0.038011|0.005394|0.00649726303589744|0.00438488628410787|297, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Total Phosphorus|Bottom|Lab|488|0.000002|0.02744275|0.00596245|0.00626273885245902|0.00370124132936504|297, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Total Phosphorus|Bottom|Lab|974|0.000003|0.05196947|0.00534297|0.00593172707392197|0.00352063409455414|297, 514
15|Florida Keys National Marine Sanctuary|8|Total Phosphorus|Bottom|Lab|618|0.000002|0.05|0.005530885|0.0069938601618123|0.00528151897275774|297, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Total Phosphorus|Bottom|Lab|662|0.000003|0.06076|0.00534553|0.00585930975830816|0.00400319128173696|297, 514
15|Florida Keys National Marine Sanctuary|10|Total Phosphorus|Bottom|Lab|796|0.000001|0.04960031|0.005608235|0.00708192596733668|0.00491521883987218|297, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Total Phosphorus|Bottom|Lab|681|0.000003|0.02213274|0.00516333|0.0057714391629956|0.00314247331970681|297, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Total Phosphorus|Bottom|Lab|669|0.000001|0.06333504|0.00511067|0.00577926104633782|0.00432125703158359|297, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|41|0.028|0.231|0.121|0.121243902439024|0.04997038147133|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|47|0.008|0.2|0.066|0.0799574468085106|0.0390923974855161|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|56|0.017|0.254|0.0785|0.0974464285714286|0.0546629073646695|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|44|0.023|0.282|0.084|0.100613636363636|0.0514149629424774|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|27|0.035|0.294|0.137|0.137407407407407|0.0642574504864607|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|36|0.013|0.299|0.1225|0.147666666666667|0.0709317579488503|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|37|0.015|0.606|0.21|0.206621621621622|0.134997603137437|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|41|0.052|0.568|0.298|0.269780487804878|0.145546987635458|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|44|0.031|0.602|0.2955|0.276295454545455|0.144289692382012|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|33|0.015|0.439|0.194|0.196575757575758|0.109524263950685|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|49|0.019|0.37|0.158|0.159489795918367|0.0806414705266929|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|36|0.056|0.255|0.117|0.123722222222222|0.0487604119935197|476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|14|0.0245|0.23|0.07844|0.0986921428571429|0.0617544727970336|5002
19|Guana River Marsh Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|21|0.0338|0.18034|0.08082|0.0791166666666667|0.0341995348408912|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|21|0.0232|0.22175|0.088|0.0984828571428571|0.0463261097161047|5002
19|Guana River Marsh Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|19|0.02125|0.24361|0.10462|0.107128421052632|0.0494607567519901|5002
19|Guana River Marsh Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|16|0.0414|0.29|0.09765|0.118234375|0.0635897603883676|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|18|0.055|0.291|0.10381|0.129800555555556|0.0645176656585322|5002, 5014
19|Guana River Marsh Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|20|0.041|0.27279|0.088315|0.117478|0.0678565651014581|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|14|0.0667|0.21|0.1295|0.137477142857143|0.0472935602102722|5002
19|Guana River Marsh Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|12|0.064|0.174|0.113175|0.115876666666667|0.0334414822239286|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|20|0.058|0.18|0.090475|0.1020875|0.035207831795452|5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|24|0.05645|0.1932|0.085775|0.0946708333333333|0.0356012730496203|5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|20|0.037|0.12553|0.0817|0.0814525|0.0255297555753447|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Total Phosphorus|Bottom|Lab|16|0.047|0.217|0.086075|0.097764375|0.0446217402871067|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Total Phosphorus|Bottom|Lab|23|0.0338|0.102|0.06|0.0678952173913044|0.0224842075627166|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Total Phosphorus|Bottom|Lab|20|0.0232|0.22175|0.065105|0.0820815|0.0511379673839105|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Total Phosphorus|Bottom|Lab|21|0.02125|0.24361|0.10462|0.1071|0.0536707864671275|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Total Phosphorus|Bottom|Lab|21|0.0414|0.29|0.0906|0.112109523809524|0.0571871998331961|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Total Phosphorus|Bottom|Lab|19|0.055|0.221|0.10672|0.124207368421053|0.0500242446599763|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Total Phosphorus|Bottom|Lab|21|0.041|0.34|0.09948|0.132674761904762|0.0811830541812174|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Total Phosphorus|Bottom|Lab|20|0.0621|0.21|0.126035|0.125975|0.0473333526006879|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Total Phosphorus|Bottom|Lab|12|0.064|0.174|0.10692|0.113418333333333|0.0331821591804811|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Total Phosphorus|Bottom|Lab|23|0.058|0.18|0.092|0.105963043478261|0.0344552929612197|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Total Phosphorus|Bottom|Lab|14|0.052|0.17078|0.07431|0.0887407142857143|0.0345904174067563|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Total Phosphorus|Bottom|Lab|26|0.037|0.154|0.0817|0.0855803846153846|0.0290507520702331|5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|46|0.007|0.1348|0.04|0.0489760869565217|0.029760004366656|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|48|0.008|0.131|0.042|0.0474583333333333|0.0260292456902937|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|48|0.005|0.116|0.03605|0.0459666666666667|0.0281575909672332|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|45|0.007|0.1455|0.0556|0.0656488888888889|0.0337286809583761|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|36|0.015|0.1475|0.08|0.0790083333333333|0.0317158939424924|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|34|0.031|0.2447|0.088|0.109120588235294|0.0644096161624097|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|44|0.032|0.504|0.1172|0.155220454545455|0.104103127713766|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|39|0.01|0.6419|0.104|0.122287179487179|0.117847986784687|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|36|0.014|0.58|0.1042|0.143933333333333|0.120340580971555|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|34|0.013|0.414|0.121|0.140038235294118|0.102804949222643|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|37|0.005|0.173|0.0537|0.0724675675675676|0.0450917031913488|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|37|0.011|0.185|0.056|0.0727189189189189|0.0471253401864399|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|20|0.011|0.077|0.0415|0.0419|0.0183242720829074|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|22|0.015|0.123|0.04055|0.0439409090909091|0.022680191884023|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|20|0.026|0.074|0.041|0.0445|0.013769722697204|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|6|0.0468|0.177|0.0679|0.0826666666666667|0.0471631070506033|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|24|0.018|0.1636|0.042|0.0545041666666667|0.0398318037575467|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|22|0.0127|0.175|0.0475|0.0583863636363636|0.0408280167048554|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|15|0.026|0.183|0.043|0.05942|0.0419240844520528|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|3|0.043|0.0718|0.0582|0.0576666666666667|0.0144074055031894|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|18|0.023|0.153|0.0825|0.0862777777777778|0.0358145641678905|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|3|0.0392|0.053|0.053|0.0484|0.00796743371481684|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|19|0.009|0.072|0.033|0.0327368421052632|0.0133368416437041|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|12|0.007|0.115|0.044|0.0476666666666667|0.0316983892144046|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|7|0.019|0.08|0.034|0.0382857142857143|0.0207261050024222|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|12|0.009|0.053|0.0235|0.0271666666666667|0.012755272231394|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|3|0.026|0.044|0.043|0.0376666666666667|0.0101159939369957|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|13|0.018|0.124|0.032|0.04|0.02692272893548|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|3|0.039|0.14|0.067|0.082|0.0521440312979348|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|2|0.007|0.17|0.0885|0.0885|0.115258405333407|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|4|0.047|0.155|0.0875|0.09425|0.048396797414705|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|11|0.026|0.218|0.053|0.0666363636363636|0.0521176989654623|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|2|0.047|0.087|0.067|0.067|0.0282842712474619|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|5|0.029|0.076|0.043|0.0478|0.0187269858760026|5002
25|Lemon Bay Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|9|0.039|0.15|0.049|0.0652222222222222|0.0368401200384098|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|8|0.028|0.19|0.0605|0.079875|0.0551968878522279|476, 479, 5002
25|Lemon Bay Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|6|0.008|0.19|0.05|0.0701666666666667|0.0668622963011791|479, 5002
25|Lemon Bay Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|7|0.008|0.14|0.08|0.0775714285714286|0.0417686371290595|476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|2|0.026|0.062|0.044|0.044|0.0254558441227157|479
25|Lemon Bay Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|3|0.008|0.022|0.022|0.0173333333333333|0.00808290376865476|479
25|Lemon Bay Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|8|0.008|0.17|0.0535|0.07375|0.0618956495124773|479, 5002
25|Lemon Bay Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|11|0.008|0.21|0.085|0.0955454545454545|0.0648326517063179|476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|7|0.026|0.22|0.13|0.120857142857143|0.0780415029998538|476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|5|0.009|0.21|0.17|0.1204|0.0923163040854648|479, 5002
25|Lemon Bay Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|14|0.008|0.16|0.0635|0.0751428571428572|0.0500612811275527|476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|9|0.018|0.13|0.04|0.0495555555555556|0.0334630808171898|476, 479, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|6|0.0179|0.067|0.042365|0.0409233333333333|0.017817136320595|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|10|0.00942|0.31|0.03345|0.074353|0.0942078449257574|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|8|0.0034|0.1241|0.04795|0.0564625|0.040510454999737|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|10|0.0153|0.18823|0.1056|0.108246|0.060550120873354|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|12|0.0254|0.1177|0.0578|0.0663125|0.0322174371547177|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|10|0.01003|0.0737|0.0468|0.047612|0.0205560792846193|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|13|0.0132|0.1192|0.06901|0.0659092307692308|0.037920566640795|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|12|0.03659|0.1077|0.06064|0.0644291666666667|0.0225370379832978|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|16|0.02292|0.189|0.098965|0.094654375|0.0418151125740842|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|14|0.0034|0.262|0.059185|0.0787407142857143|0.0653660554656838|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|14|0.0152|0.1069|0.0401|0.0486714285714286|0.0252103799919926|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|10|0.005|0.1151|0.03952|0.043591|0.0325345622889464|5002
48|Nature Coast Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|51|0.004|0.053|0.007|0.00852941176470588|0.00730302113149475|479
48|Nature Coast Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|38|0.003|0.023|0.007|0.0076578947368421|0.00355859306991806|479
48|Nature Coast Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|41|0.004|0.021|0.007|0.00848780487804878|0.0041177782311552|479
48|Nature Coast Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|46|0.004|0.048|0.008|0.0114565217391304|0.00820760222595594|479
48|Nature Coast Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|37|0.005|0.049|0.009|0.0112162162162162|0.00795171237720088|479
48|Nature Coast Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|39|0.005|0.069|0.009|0.0124358974358974|0.0110947945873987|479
48|Nature Coast Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|52|0.004|0.041|0.012|0.0153846153846154|0.00980226833722954|479, 5002
48|Nature Coast Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|34|0.004|0.086|0.01|0.0140588235294118|0.0142189399435904|479
48|Nature Coast Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|52|0.006|0.031|0.0115|0.0129807692307692|0.0062825322252566|479, 5002
48|Nature Coast Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|47|0.005|0.036|0.011|0.0127234042553191|0.00684518913150458|479, 5002
48|Nature Coast Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|50|0.004|0.05|0.008|0.01072|0.0079540517206962|479
48|Nature Coast Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|45|0.003|0.03|0.008|0.00937777777777778|0.00504204544031708|479
31|North Fork St. Lucie Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|7|0.082|0.131|0.103|0.104285714285714|0.0162040559296563|5002
31|North Fork St. Lucie Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|15|0.077|0.158|0.106|0.107333333333333|0.024120728094515|5002
31|North Fork St. Lucie Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|11|0.105|0.183|0.125|0.132818181818182|0.0219536702253549|5002
31|North Fork St. Lucie Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|4|0.113|0.151|0.119|0.1255|0.0174068951855292|5002
31|North Fork St. Lucie Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|5|0.134|0.175|0.165|0.1574|0.017184295155752|5002
31|North Fork St. Lucie Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|5|0.043|0.279|0.211|0.1974|0.0912649987673259|5002
31|North Fork St. Lucie Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|6|0.188|0.262|0.236|0.228166666666667|0.0268731588516621|5002
31|North Fork St. Lucie Aquatic Preserve|8|Total Phosphorus|Bottom|Lab|8|0.154|0.34|0.2405|0.240875|0.0557198028403855|5002
31|North Fork St. Lucie Aquatic Preserve|9|Total Phosphorus|Bottom|Lab|3|0.213|0.365|0.272|0.283333333333333|0.0766311511941021|5002
31|North Fork St. Lucie Aquatic Preserve|10|Total Phosphorus|Bottom|Lab|5|0.176|0.54|0.191|0.2698|0.15558663181649|5002
31|North Fork St. Lucie Aquatic Preserve|11|Total Phosphorus|Bottom|Lab|8|0.128|0.245|0.1475|0.168375|0.0450109113755447|5002
31|North Fork St. Lucie Aquatic Preserve|12|Total Phosphorus|Bottom|Lab|8|0.091|0.34|0.1515|0.161875|0.0776207584532459|5002
35|Pinellas County Aquatic Preserve|1|Total Phosphorus|Bottom|Lab|13|0.048|0.116|0.116|0.100230769230769|0.0252525703185301|5002
35|Pinellas County Aquatic Preserve|2|Total Phosphorus|Bottom|Lab|32|0.0099|0.16|0.07|0.067646875|0.0384446983162702|5002
35|Pinellas County Aquatic Preserve|3|Total Phosphorus|Bottom|Lab|40|0.000007|0.15|0.07|0.0682279|0.0503317803955375|514, 5002
35|Pinellas County Aquatic Preserve|4|Total Phosphorus|Bottom|Lab|10|0.04|0.148|0.07|0.0829|0.0446578349477695|5002
35|Pinellas County Aquatic Preserve|5|Total Phosphorus|Bottom|Lab|18|0.032|0.226|0.07|0.095|0.0642824649038729|5002
35|Pinellas County Aquatic Preserve|6|Total Phosphorus|Bottom|Lab|24|0.000012|0.26|0.095|0.109617166666667|0.0728192708223685|514, 5002
35|Pinellas County Aquatic Preserve|7|Total Phosphorus|Bottom|Lab|14|0.000022|0.25|0.09|0.110287285714286|0.0848355898741601|514, 5002
