AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2013|Water Temperature|All|Field|572|12.9|32|27.55|23.8562937062937|5.61690592085564|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2014|Water Temperature|All|Field|648|12.7|31.8|25.8|24.3145061728395|5.12643596077537|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2015|Water Temperature|All|Field|536|12.6|31.5|23.5|23.9878731343284|5.67810537958147|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|Water Temperature|All|Field|528|12.1|33.1|21.9|23.7198484848485|6.85949323312807|69, 95, 469, 5002
1|Alligator Harbor Aquatic Preserve|2017|Water Temperature|All|Field|684|12.2|33.2|24.45|24.8287134502924|4.84632684076207|69, 95, 469, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2018|Water Temperature|All|Field|124|10.4|31.5|26.1|23.5354838709677|6.71364577568431|95, 469, 557
1|Alligator Harbor Aquatic Preserve|2019|Water Temperature|All|Field|130|13.3|31.7|27.1|24.1569230769231|5.9103370024398|469, 557, 5002
1|Alligator Harbor Aquatic Preserve|2020|Water Temperature|All|Field|102|7|31.9|23.1|22.7186274509804|6.28086407614441|469, 5002
1|Alligator Harbor Aquatic Preserve|2021|Water Temperature|All|Field|114|10.8|31|23.4|21.6105263157895|6.22207557807693|469, 5002
1|Alligator Harbor Aquatic Preserve|2022|Water Temperature|All|Field|20|11.4|29.2|14.4|15.355|4.9626473198337|469, 5002
2|Apalachicola Bay Aquatic Preserve|1964|Water Temperature|All|Field|7|18.33|27.77|19|21.4642857142857|4.32107570381441|95
2|Apalachicola Bay Aquatic Preserve|1974|Water Temperature|All|Field|3|20.34|31.62|31.18|27.7133333333333|6.38928269317717|95
2|Apalachicola Bay Aquatic Preserve|1982|Water Temperature|All|Field|3|29.24|30.3|30|29.8466666666667|0.546382039724344|95
2|Apalachicola Bay Aquatic Preserve|1992|Water Temperature|All|Field|8|18.1|30.35|28.65|26.43125|5.25417775951399|115, 5002
2|Apalachicola Bay Aquatic Preserve|1993|Water Temperature|All|Field|2|30.2|30.25|30.225|30.225|0.0353553390593279|115
2|Apalachicola Bay Aquatic Preserve|1994|Water Temperature|All|Field|16|2.7|30.1|28.75|27.075|6.60842896105673|115, 119
2|Apalachicola Bay Aquatic Preserve|1995|Water Temperature|All|Field|3033|7.6|31.2|18|19.5251895812727|5.96152172395341|95, 5002
2|Apalachicola Bay Aquatic Preserve|1996|Water Temperature|All|Field|5450|1.7|32.9|20.6|21.480495412844|6.3798262730605|95, 5002
2|Apalachicola Bay Aquatic Preserve|1997|Water Temperature|All|Field|2678|2.1|30.5|16.5|18.6922330097087|6.62188215613416|5002
2|Apalachicola Bay Aquatic Preserve|1998|Water Temperature|All|Field|6306|1.5|33.4|21.5|21.6529337139232|6.80867584255497|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Water Temperature|All|Field|3074|7.3|33.4|25.9|23.8818152244632|6.02319719761059|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Water Temperature|All|Field|3001|7.4|32.9|27.4|24.0923358880373|6.13431886263463|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Water Temperature|All|Field|4494|4.2|33.4|24.1|23.1380418335559|5.9041213234363|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Water Temperature|All|Field|3379|7.1|35.2|26|22.9488310150932|6.59579729842625|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Water Temperature|All|Field|4000|6.6|31.2|25.7|23.19744|5.85861385785784|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Water Temperature|All|Field|2626|5.37|33.3|24.6|22.9996077684692|6.61636920994334|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Water Temperature|All|Field|3789|0.1|33.1|24.8|23.2469305885458|6.09512630972101|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Water Temperature|All|Field|3109|9.4|33|20.1|21.127439691219|5.68280827728037|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Water Temperature|All|Field|3387|10.2|33.5|24.9|23.6367581930912|5.89688700211391|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Water Temperature|All|Field|2800|9.2|33.2|24.8|22.9084642857143|6.49391969431584|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Water Temperature|All|Field|5525|8.1|32.9|21.5|22.162363800905|5.90385948289468|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Water Temperature|All|Field|4984|1.2|34.3|22.5|20.7712078651685|7.84113174520654|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Water Temperature|All|Field|2853|9.5|34.3|24.3|23.1921135646688|6.57069316052876|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Water Temperature|All|Field|3274|5.8|33|26.2|23.8401588271228|5.20598795394885|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Water Temperature|All|Field|3819|10.3|33.2|27.1|24.4234773500917|5.69667223907728|69, 95, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Water Temperature|All|Field|4137|6.5|32|25.2|23.2481266618322|5.38336475168801|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Water Temperature|All|Field|3375|7.9|33.6|25.8|24.2087111111111|6.12575543393919|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Water Temperature|All|Field|3505|9.5|39.2|26.6|25.1463823109843|5.76571860181791|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Water Temperature|All|Field|3753|2.4|34.4|25.1|23.9861151079137|5.04808698799315|69, 95, 129, 355, 5002, 5071
2|Apalachicola Bay Aquatic Preserve|2018|Water Temperature|All|Field|387|10.2|32.2|22.4|21.8090439276486|6.34307960915809|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Water Temperature|All|Field|356|11.8|31|25.9|23.8022471910112|6.02172550308457|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Water Temperature|All|Field|134|12.3|31.3|22.7|23.5037313432836|5.78146385600207|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Water Temperature|All|Field|36|14.7|29.1|25.5|23.7222222222222|5.00326242772003|5002
2|Apalachicola Bay Aquatic Preserve|2022|Water Temperature|All|Field|12|16.5|25.4|20.05|20.5083333333333|3.79891332149635|5002
3|Apalachicola National Estuarine Research Reserve|1964|Water Temperature|All|Field|8|18.33|27.77|19|21.15625|4.09431291113487|95
3|Apalachicola National Estuarine Research Reserve|1974|Water Temperature|All|Field|4|20.34|31.62|26.68|26.33|5.90505997711567|95
3|Apalachicola National Estuarine Research Reserve|1982|Water Temperature|All|Field|3|29.24|30.3|30|29.8466666666667|0.546382039724344|95
3|Apalachicola National Estuarine Research Reserve|1992|Water Temperature|All|Field|12|8|30.35|26.3|23.1208333333333|8.23107908349737|115, 5002
3|Apalachicola National Estuarine Research Reserve|1993|Water Temperature|All|Field|2|30.2|30.25|30.225|30.225|0.0353553390593279|115
3|Apalachicola National Estuarine Research Reserve|1994|Water Temperature|All|Field|16|2.7|30.1|28.75|27.075|6.60842896105673|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Water Temperature|All|Field|4701|7.6|31.2|18.2|19.6381833652414|5.7998641966115|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Water Temperature|All|Field|8141|1.7|32.9|19.8|20.7773123694878|6.17661934117917|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Water Temperature|All|Field|4158|2.1|30.5|18.3|19.0535834535835|6.33866943764432|5002
3|Apalachicola National Estuarine Research Reserve|1998|Water Temperature|All|Field|9624|1.5|33.4|20.4|20.9820344970906|6.69769413298392|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Water Temperature|All|Field|4081|6.6|33.4|24.8|23.3319333496692|6.08060337575176|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Water Temperature|All|Field|4530|7.4|32.9|23.1|23.0006048565121|6.18134726016052|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Water Temperature|All|Field|6617|4.2|33.4|23.2|22.5630315853106|5.89905458868333|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Water Temperature|All|Field|5135|7.1|35.2|25|22.5801518987342|6.69923152424879|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Water Temperature|All|Field|5725|6.6|32|24.4|22.8136174672489|5.84245194724008|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Water Temperature|All|Field|3792|5.37|33.9|24.4|22.7532674050633|6.50782066734034|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Water Temperature|All|Field|5484|0.1|33.1|22.1|22.6163749088257|6.02592560045199|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Water Temperature|All|Field|4888|9.4|33|20.1|21.0836149754501|5.75549565795601|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Water Temperature|All|Field|5565|10.1|33.5|24.1|22.887888589398|6.11828005007897|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Water Temperature|All|Field|4620|2.6|33.2|23.8|22.4206060606061|6.52465270668496|69, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Water Temperature|All|Field|8611|8.1|34|20.6|21.7028521658344|5.99759632215537|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Water Temperature|All|Field|7925|1.2|34.3|20.2|19.5930977917981|8.09319465062181|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Water Temperature|All|Field|4520|8.2|36.6|23.6|22.8719557522124|6.56379055001075|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Water Temperature|All|Field|4786|5.8|33|26.2|23.9186084412871|5.09560099855885|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Water Temperature|All|Field|5508|10.3|33.2|26.7|24.184186637618|5.70201371022355|69, 95, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Water Temperature|All|Field|5929|6.5|32.5|25.1|23.3226007758475|5.6454242559524|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Water Temperature|All|Field|4703|7.9|33.6|25.6|24.3753986816925|5.91342731709042|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Water Temperature|All|Field|5285|9.5|39.2|25.9|24.3761532639546|6.00028789833916|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Water Temperature|All|Field|5366|2.4|36.1|24.8|23.806377189713|5.13762301159195|69, 95, 129, 355, 558, 5002, 5071
3|Apalachicola National Estuarine Research Reserve|2018|Water Temperature|All|Field|547|10.2|32.4|22.4|21.8284277879342|6.30352271531745|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Water Temperature|All|Field|548|11.8|31.4|27.7|24.2726277372263|5.82539190858344|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Water Temperature|All|Field|206|12.3|31.3|25.2|24.6723300970874|5.16945129963373|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Water Temperature|All|Field|134|11.1|29.6|25|22.3968656716418|6.08527440122557|5002
3|Apalachicola National Estuarine Research Reserve|2022|Water Temperature|All|Field|56|12.3|29.3|17.25|19.1678571428571|4.89467640839077|5002
4|Banana River Aquatic Preserve|1990|Water Temperature|All|Field|115|20.2|29.5|25.8|25.7817391304348|1.82264424301981|69
4|Banana River Aquatic Preserve|1991|Water Temperature|All|Field|264|0.7|31|23.7|23.3450757575758|3.57000260860096|69, 3001, 5002
4|Banana River Aquatic Preserve|1992|Water Temperature|All|Field|781|0|33.5|25|24.2364916773368|5.09487298691687|69, 3001, 5002
4|Banana River Aquatic Preserve|1993|Water Temperature|All|Field|759|9|34|25.2|24.2803689064559|4.72873625460074|69, 3001, 5002
4|Banana River Aquatic Preserve|1994|Water Temperature|All|Field|706|12|34.5|24.4|24.4368271954674|4.4279740164847|69, 3001, 5002
4|Banana River Aquatic Preserve|1995|Water Temperature|All|Field|455|8.5|38|25|24.7758241758242|4.90154476817179|69, 115, 3001, 5002
4|Banana River Aquatic Preserve|1996|Water Temperature|All|Field|10334|2.7|33|24.4|23.7750048383975|5.17158778441582|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|Water Temperature|All|Field|2626|10.8|39|23.7|24.4058415841584|4.36459383110432|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|Water Temperature|All|Field|2263|2.5|34|28.2|26.6175872735307|4.18316630014355|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|Water Temperature|All|Field|2970|11|34|26|24.6662154882155|4.39085863617189|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Water Temperature|All|Field|3413|10.2|32|24.1|23.7842660416056|4.72233450394873|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|Water Temperature|All|Field|2263|6|32.13|24.85|24.7247370746796|4.17221155463833|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|Water Temperature|All|Field|2887|8|36|26.5|25.1151991686872|4.27556073089545|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|Water Temperature|All|Field|2541|2.9|36|27.5|25.7937426210154|4.93943128909738|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|Water Temperature|All|Field|1756|8.4|32.5|24.8|23.2923006833713|5.34348495955185|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Water Temperature|All|Field|2633|8.3|36|25|24.6913444739841|4.3451851318443|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Water Temperature|All|Field|1499|10|33|25.7|24.7601667778519|4.84720484733002|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|Water Temperature|All|Field|2218|6.9|36.55|25.5|25.024395852119|4.35276653094445|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|Water Temperature|All|Field|1753|11.7|33.15|26.3|25.7718083285796|4.17246511838677|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|Water Temperature|All|Field|1938|8.9|34.88|27.7|25.8508875128999|4.9987811458885|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|Water Temperature|All|Field|1218|7.2|33.6|24.76|24.5281855500821|5.76476870027578|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Water Temperature|All|Field|912|13|33.6|24.3|23.7954824561404|3.88575526110406|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Water Temperature|All|Field|786|3|33|23.125|23.3027226463104|5.02529423336526|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Water Temperature|All|Field|860|14|32.9|26.32|26.444023255814|3.54292892644002|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Water Temperature|All|Field|1020|1.54|32.1|18.965|15.215368627451|11.5114195208532|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Water Temperature|All|Field|982|1.62|34.4|22|17.1161690427699|11.7936262553424|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Water Temperature|All|Field|844|1.68|36.4|21.548|17.2962914691943|11.5468638959636|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Water Temperature|All|Field|715|2.08|33.8|22.2|19.2836321678322|10.5600514714084|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Water Temperature|All|Field|186|11.9|34.8|26.3|25.746247311828|4.94961574737013|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Water Temperature|All|Field|147|12|32|24.546|24.1602448979592|4.22750349204239|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|Water Temperature|All|Field|382|13.514|31.245|25.871|24.8376387434555|4.57838487669232|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Water Temperature|All|Field|267|12.113|31.238|27.5|25.5816404494382|4.52646320690564|5002
4|Banana River Aquatic Preserve|2022|Water Temperature|All|Field|29|12.736|24.841|18.497|18.3447586206897|3.96759555340126|5002
5|Big Bend Seagrasses Aquatic Preserve|1964|Water Temperature|All|Field|1|20.55|20.55|20.55|20.55||95
5|Big Bend Seagrasses Aquatic Preserve|1967|Water Temperature|All|Field|30|12.22|25.55|23.605|20.9953333333333|4.95744353843608|95
5|Big Bend Seagrasses Aquatic Preserve|1979|Water Temperature|All|Field|11|9.4|14.5|12.8|12.4727272727273|1.86176846524529|95
5|Big Bend Seagrasses Aquatic Preserve|1982|Water Temperature|All|Field|2|29.3|30.02|29.66|29.66|0.509116882454313|60
5|Big Bend Seagrasses Aquatic Preserve|1985|Water Temperature|All|Field|9|27.89|31.1|29.64|29.68|1.05878468065986|60, 95
5|Big Bend Seagrasses Aquatic Preserve|1986|Water Temperature|All|Field|9|28.7|29.4|29.25|29.1566666666667|0.238065117142348|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Water Temperature|All|Field|3|28.7|29.16|29.02|28.96|0.235796522451032|60
5|Big Bend Seagrasses Aquatic Preserve|1989|Water Temperature|All|Field|24|12.5|27|22.25|20.7916666666667|4.57050246183318|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Water Temperature|All|Field|72|15.8|30.74|25.3|23.7811111111111|4.66875757986995|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Water Temperature|All|Field|92|14|28.9|22.55|22.55|4.26195796721245|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Water Temperature|All|Field|75|13|30.7|22.3|22.9846666666667|5.28715356243724|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Water Temperature|All|Field|51|12|33.4|24.78|22.8360784313726|6.28436920571393|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Water Temperature|All|Field|53|12.5|28.3|21.8|21.418679245283|4.75781706479568|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Water Temperature|All|Field|9521|5.7|31.8|23.3|21.8187123201344|6.24724878617206|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Water Temperature|All|Field|15595|2.5|35.5|23.4|22.2646752164155|6.65258480099536|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Water Temperature|All|Field|15051|5.7|35.1|24.3|23.442710118929|5.42484489515552|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Water Temperature|All|Field|10803|1|33.7|23.1|22.9867999629733|5.29495238877207|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Water Temperature|All|Field|9232|6.8|36.5|22.5|22.5090402946274|5.48741670524091|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Water Temperature|All|Field|7837|4|32.6|23|22.21243332908|5.73546277056159|60, 69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Water Temperature|All|Field|9027|2|39.8|24.3|23.2824338096821|5.43903877044663|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Water Temperature|All|Field|8573|5.2|35.8|23.2|22.4801633033944|6.21568480036522|69, 95, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Water Temperature|All|Field|10182|6.8|33.6|24.7|23.2379336083284|5.87070830669589|69, 95, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Water Temperature|All|Field|9468|7|33.8|22.88|22.5604383185467|5.9905035960965|60, 69, 95, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Water Temperature|All|Field|8568|7.3|34.5|22.71|22.841775210084|6.17824019888079|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Water Temperature|All|Field|9595|9.2|34.2|22.4|22.6212673267327|5.77350008668208|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Water Temperature|All|Field|10753|4.9|33.1|22.4|22.6033358132614|5.61046124616795|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Water Temperature|All|Field|12053|8|32|24.5|23.1939342902182|5.63467341940141|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Water Temperature|All|Field|9950|5.4|32.5|24|23.3277467336683|5.8151425494839|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Water Temperature|All|Field|9797|2.94|34.8|24.1|23.1641400428703|6.90103692239899|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Water Temperature|All|Field|9244|8.8|33|24.4|23.4524848550411|5.99378784239579|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Water Temperature|All|Field|8784|6.7|32.7|24.4|23.5474066484517|5.00092683568986|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Water Temperature|All|Field|10660|8.4|34.4|24.6|23.6384249530957|5.40464419700635|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Water Temperature|All|Field|11027|5.6|32.4|24.3|23.2934611408361|5.53721175195982|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Water Temperature|All|Field|10431|11|35.6|25.4|24.7737651231905|5.07027098192576|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Water Temperature|All|Field|12118|9.6|35.3|24.1|24.1143409803598|5.5063557855501|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Water Temperature|All|Field|12496|9.1|33.7|24.1|23.8243389884763|5.06498734627548|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Water Temperature|All|Field|1685|6.82|31.82|19.2|20.3179335311573|6.12759495936849|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Water Temperature|All|Field|448|11.9|35.8|25.1|23.2496071428571|5.51380177633937|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Water Temperature|All|Field|348|9.5|30.9|21.3745|21.4676264367816|4.35268888025442|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Water Temperature|All|Field|476|11.1|30.2|22.7|22.2069915966387|4.96171113607231|477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2022|Water Temperature|All|Field|70|11.6|30.5|20.1|20.7081428571429|5.9218537278034|477, 540, 5002, 5008
6|Biscayne Bay Aquatic Preserve|1969|Water Temperature|All|Field|9|18.6|22.6|19.4|19.5666666666667|1.17792189893898|103
6|Biscayne Bay Aquatic Preserve|1970|Water Temperature|All|Field|493|11.9|36.9|27.2|25.3650892494929|4.77504763816381|103
6|Biscayne Bay Aquatic Preserve|1971|Water Temperature|All|Field|448|16|30|24.1|23.0375|3.02937519861105|103
6|Biscayne Bay Aquatic Preserve|1981|Water Temperature|All|Field|17|24.5|26.5|25.5|25.6470588235294|0.579997464497501|103
6|Biscayne Bay Aquatic Preserve|1982|Water Temperature|All|Field|16|14.5|27|24|23.13125|3.60272466336244|103
6|Biscayne Bay Aquatic Preserve|1983|Water Temperature|All|Field|2|23|23|23|23|0|103
6|Biscayne Bay Aquatic Preserve|1993|Water Temperature|All|Field|39|20|30.9|27.8|26.8692307692308|3.07965769168843|103, 509
6|Biscayne Bay Aquatic Preserve|1994|Water Temperature|All|Field|53|20.3|31.2|26.9|26.5603773584906|3.1114144460136|103, 509
6|Biscayne Bay Aquatic Preserve|1995|Water Temperature|All|Field|140|19.9|32.4|26|26.1392857142857|2.5078494449714|102, 509
6|Biscayne Bay Aquatic Preserve|1996|Water Temperature|All|Field|345|18.6|32|29|27.9272463768116|2.91937387961969|102, 509
6|Biscayne Bay Aquatic Preserve|1997|Water Temperature|All|Field|264|15.9|32.9|27.1|26.3189772727273|3.98979831382901|509
6|Biscayne Bay Aquatic Preserve|1998|Water Temperature|All|Field|242|18.2|32.3|25.45|25.8181818181818|3.54115108931325|509
6|Biscayne Bay Aquatic Preserve|1999|Water Temperature|All|Field|264|16.8|31.3|24.45|25.0390151515152|4.35743678096995|509
6|Biscayne Bay Aquatic Preserve|2000|Water Temperature|All|Field|264|16.4|32|25.3|25.4238636363636|3.91287222459066|509
6|Biscayne Bay Aquatic Preserve|2001|Water Temperature|All|Field|268|17.1|33.15|25.85|25.7704850746269|3.42170918859449|509, 5002
6|Biscayne Bay Aquatic Preserve|2002|Water Temperature|All|Field|264|14.3|33.08|27.09|25.46125|4.79100229537584|509
6|Biscayne Bay Aquatic Preserve|2003|Water Temperature|All|Field|1591|17.87|35.6|28.43|27.0331489629164|3.40663203748253|103, 509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Water Temperature|All|Field|266|18.15|32.53|26.855|26.298007518797|3.53241263641516|115, 509
