AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
6|Biscayne Bay Aquatic Preserve|4|Dissolved Oxygen|All|Field|1407|0.15|21.49|6.27|6.21111229566454|1.36005001692847|103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Dissolved Oxygen|All|Field|1772|0.01|10.99|5.96|5.74552483069977|1.40329749234035|103, 509, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Dissolved Oxygen|All|Field|1518|0.63|11.24|5.57|5.49198287220026|1.23423827561718|103, 509, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Dissolved Oxygen|All|Field|1927|0.12|11.78|5.54|5.34534302023871|1.36215147957342|103, 115, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Dissolved Oxygen|All|Field|1910|0.16|21.89|5.16|4.91343717277487|1.33632955081904|103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Dissolved Oxygen|All|Field|1990|0.52|14.17|5.2|5.07351507537689|1.33967339488067|103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Dissolved Oxygen|All|Field|1924|0.6|10.28|5.715|5.50951923076923|1.25127308654965|103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Dissolved Oxygen|All|Field|1937|0.87|18.33|6.1|5.91897093443469|1.28578450335866|103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Dissolved Oxygen|All|Field|1815|0.39|10.16|6.38|6.23213404958678|1.40705939464679|103, 118, 509, 4057, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Dissolved Oxygen|All|Field|2721|0|16.5|7.72|7.79000735023888|1.89948255336399|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Dissolved Oxygen|All|Field|2602|1.28|18|7.52|7.48664873174481|1.27316230077477|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Dissolved Oxygen|All|Field|2705|0.12|18.8|7.1|7.12790388170055|1.30343487032228|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Dissolved Oxygen|All|Field|2402|0|13.4|6.73|6.74200666111574|1.38176488196925|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Dissolved Oxygen|All|Field|3502|0.46|16.25|6.4|6.45519988615077|1.31905679461585|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Dissolved Oxygen|All|Field|2656|0.1|16.1|6|6.05961219879518|1.56845596830338|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Dissolved Oxygen|All|Field|2871|0|14.37|5.77|5.79478927203065|1.5439697519547|69, 95, 103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Dissolved Oxygen|All|Field|3432|0.11|20|5.59|5.65261946386946|1.80926184734031|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Dissolved Oxygen|All|Field|7728|0.15|15.4|5.7|5.69541278467909|1.72707671513704|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Dissolved Oxygen|All|Field|4367|0.3|17.24|6.3|6.39100068697046|1.69906273689959|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Dissolved Oxygen|All|Field|2841|0|14.2|6.9|6.86409010911651|1.43478450471703|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Dissolved Oxygen|All|Field|2818|0.17|16.73|7.16|7.22711497515969|1.37134131881531|69, 95, 118, 4067, 5002
9|Cape Haze Aquatic Preserve|1|Dissolved Oxygen|All|Field|618|5.1|17.43|7.8|7.98708737864078|1.56149948571631|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|2|Dissolved Oxygen|All|Field|666|4.2|13.6|7.8|7.79375375375375|1.32867191060793|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|3|Dissolved Oxygen|All|Field|699|3.3|14.4|7.7|7.68118741058655|1.52696560085757|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|4|Dissolved Oxygen|All|Field|821|2.6|13.8|6.9|7.0073568818514|1.66590609800135|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|5|Dissolved Oxygen|All|Field|879|1.9|14.9|6.8|6.96886234357224|1.77597169730815|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|6|Dissolved Oxygen|All|Field|710|1.4|13.3|6.2|6.30187323943662|1.84956244914915|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|7|Dissolved Oxygen|All|Field|1199|0.4|14.6|5.7|5.71529608006672|2.04951854558352|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|8|Dissolved Oxygen|All|Field|979|0.2|13.7|5.8|5.77895812053115|2.14727918802662|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|9|Dissolved Oxygen|All|Field|916|0.4|14.9|6.13|6.12012008733625|2.00843453345653|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|10|Dissolved Oxygen|All|Field|936|0.79|13.7|6.7|6.7261858974359|1.86002394431539|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|11|Dissolved Oxygen|All|Field|832|1.5|16.5|7.3|7.26171875|1.7659261357578|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|12|Dissolved Oxygen|All|Field|646|3.2|16.6|7.7|7.81097523219814|1.67772792354187|69, 95, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Dissolved Oxygen|All|Field|1355|2|14.8|6.77|6.74428782287823|1.29086118179169|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Dissolved Oxygen|All|Field|1487|0.2|11.5|6.5|6.39735776731675|1.47213124078188|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Dissolved Oxygen|All|Field|1186|2.96|12.3|6.4|6.41047217537943|1.15739469382066|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Dissolved Oxygen|All|Field|1422|1.8|9.9|5.8|5.87049931082982|1.08421815721819|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Dissolved Oxygen|All|Field|1529|2.1|10.3|5.1|5.1317331589274|1.23398539918366|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Dissolved Oxygen|All|Field|1395|1.8|9.82|5.19|5.29312544802867|1.2948943368665|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Dissolved Oxygen|All|Field|1464|0.28|8.9|4.8|4.90867486338798|1.32800865658259|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Dissolved Oxygen|All|Field|1718|1.5|13.8|4.8|4.92550058207218|1.59624948448382|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Dissolved Oxygen|All|Field|1553|0.1|9.5|4.4|4.53570508692853|1.85350991450718|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Dissolved Oxygen|All|Field|1782|1.88|9.9|5.6|5.60634118967452|1.35310015750773|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Dissolved Oxygen|All|Field|1396|2.16|9.67|6.31|6.23840974212034|1.15003676725626|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Dissolved Oxygen|All|Field|1470|1.1|10.6|6.49|6.40506802721088|1.2929467094444|95, 354, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Dissolved Oxygen|All|Field|1844|3.46|14.8|7.8|7.95816160520607|1.59640332111557|69, 5002
11|Cockroach Bay Aquatic Preserve|2|Dissolved Oxygen|All|Field|1847|1|17.6|7.73|7.78963183540877|1.53562370642681|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|3|Dissolved Oxygen|All|Field|1913|1.3|14.5|6.62|6.89257710402509|1.62753622402102|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|4|Dissolved Oxygen|All|Field|1962|2.15|14.7|5.86|6.17642201834862|1.55753870390451|69, 5002
11|Cockroach Bay Aquatic Preserve|5|Dissolved Oxygen|All|Field|2223|1.3|13.7|5|5.2585020242915|1.52707516387996|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Dissolved Oxygen|All|Field|1917|0.1|15.3|4.35|4.5498487219614|1.45768649747157|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|7|Dissolved Oxygen|All|Field|1991|0.6|13.6|4.2|4.3973179306881|1.44267929792391|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|8|Dissolved Oxygen|All|Field|4101|0.23|20.2|3.87|4.07136552060473|1.41867074104038|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Dissolved Oxygen|All|Field|3652|0.06|14.7|4.1|4.15874589266156|1.68412685990361|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Dissolved Oxygen|All|Field|2117|0.2|12.9|5.16|5.35052432687766|1.53050690263575|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Dissolved Oxygen|All|Field|2136|2.4|15.6|6.1|6.36256554307116|1.46071775703779|69, 5002
11|Cockroach Bay Aquatic Preserve|12|Dissolved Oxygen|All|Field|1776|1.7|16.2|6.84|7.02163851351351|1.67472537701225|69, 5002
13|Coupon Bight Aquatic Preserve|1|Dissolved Oxygen|All|Field|14|5.8|9.2|7.352575|7.23958285714286|0.949911182450788|69, 297
13|Coupon Bight Aquatic Preserve|2|Dissolved Oxygen|All|Field|5|4.40624|6.92445|5.28|5.654934|1.19978430606505|297, 5002
13|Coupon Bight Aquatic Preserve|3|Dissolved Oxygen|All|Field|13|3.05|8.47|6.48|6.57835|1.49192642135931|297, 5002
13|Coupon Bight Aquatic Preserve|4|Dissolved Oxygen|All|Field|6|1.17|8.1|6.344335|4.951445|3.00148400344729|297, 5002
13|Coupon Bight Aquatic Preserve|5|Dissolved Oxygen|All|Field|22|3.08146|7.58|6.10155|5.54042727272727|1.57337120300323|297, 5002
13|Coupon Bight Aquatic Preserve|6|Dissolved Oxygen|All|Field|11|3.34611|7.6|6.3|5.83594090909091|1.33384088821309|69, 297, 5002
13|Coupon Bight Aquatic Preserve|7|Dissolved Oxygen|All|Field|13|1.83|6.2|5.99503|5.40085846153846|1.58771661581891|297, 5002
13|Coupon Bight Aquatic Preserve|8|Dissolved Oxygen|All|Field|19|3.51113|14.47|6.02396|6.75064|3.09614239239197|297, 5002
13|Coupon Bight Aquatic Preserve|9|Dissolved Oxygen|All|Field|12|3.65|7.2|5.73662|5.35566916666667|1.03564594548048|297, 5002
13|Coupon Bight Aquatic Preserve|10|Dissolved Oxygen|All|Field|20|3.22|7.32|5.49953|5.5306615|1.04138084053552|297, 5002
13|Coupon Bight Aquatic Preserve|11|Dissolved Oxygen|All|Field|11|2.51|6.6|5.86|4.99081818181818|1.69909780873155|297, 5002
13|Coupon Bight Aquatic Preserve|12|Dissolved Oxygen|All|Field|11|3.26224|7.11|5.2|5.68154454545455|1.25529496121321|297
14|Estero Bay Aquatic Preserve|1|Dissolved Oxygen|All|Field|1173|1.7|11.8|7.4|7.33216368286445|1.34275920487017|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Dissolved Oxygen|All|Field|1200|2|10.9|6.9|6.811175|1.35501922506358|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Dissolved Oxygen|All|Field|1278|1.2|12.06|6.7|6.64724569640063|1.35224744184313|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|4|Dissolved Oxygen|All|Field|1236|0.3|11.3|6.005|5.92923454692557|1.24156824113238|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|5|Dissolved Oxygen|All|Field|1257|0.3|12.8|5.8|5.72397112171838|1.3855311325513|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|6|Dissolved Oxygen|All|Field|1267|0.3|12.9|5.2|5.16359116022099|1.62918605566278|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Dissolved Oxygen|All|Field|1329|0.3|11.7|5.1|5.00939051918736|1.37229065116158|69, 95, 103, 115, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|8|Dissolved Oxygen|All|Field|1248|0.4|14.17|4.8|4.80784455128205|1.36281699794289|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|9|Dissolved Oxygen|All|Field|1223|0.1|12.9|4.8|4.78642861815209|1.53044069725211|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|10|Dissolved Oxygen|All|Field|1290|0.2|10.1|5.35|5.37987124031008|1.44171847966335|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|11|Dissolved Oxygen|All|Field|1154|0.8|11.25|6.3|6.15621317157712|1.34163269020267|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|12|Dissolved Oxygen|All|Field|1259|0.7|11|6.8|6.70826584590945|1.40302696745009|69, 95, 476, 509, 4064, 5002
15|Florida Keys National Marine Sanctuary|1|Dissolved Oxygen|All|Field|3169|1.1|14.80096|6.86095|6.78674022720101|1.07544837144021|69, 95, 103, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|2|Dissolved Oxygen|All|Field|5263|0.03|10.9|6.82551|6.72296883716512|0.929324906414205|69, 95, 103, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|3|Dissolved Oxygen|All|Field|4358|0.67|16.09|6.68608|6.57877215351078|0.964231213447203|60, 69, 95, 103, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|4|Dissolved Oxygen|All|Field|3255|0|13.81308|6.49061|6.31879885714286|1.18809838139552|60, 69, 95, 103, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|5|Dissolved Oxygen|All|Field|6114|0.21|12.59868|6.32|6.12782158325155|0.928270869379163|60, 69, 95, 103, 297, 509, 3000, 4049, 4057, 5002
15|Florida Keys National Marine Sanctuary|6|Dissolved Oxygen|All|Field|3903|0|11.3|6.16|5.83985735331796|0.951472932814953|60, 69, 95, 103, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|7|Dissolved Oxygen|All|Field|4751|0|12.8|5.99|5.89783850136813|0.797308264492359|60, 69, 95, 103, 115, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|8|Dissolved Oxygen|All|Field|4164|0|14.53161|5.781465|5.55445942122959|1.19465203987375|60, 69, 95, 102, 103, 115, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|9|Dissolved Oxygen|All|Field|4804|0.06|10.36|6.13278|5.83572076394671|0.766717884936181|60, 69, 95, 103, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|10|Dissolved Oxygen|All|Field|4051|0.33|10.07|6.01|5.86441572204394|0.916745468282249|60, 69, 95, 103, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|11|Dissolved Oxygen|All|Field|4751|0.1|18.33|6.49|6.35552024836876|0.953827538174188|69, 95, 103, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|12|Dissolved Oxygen|All|Field|3646|0|12.2|6.7|6.49919877125617|0.948289040779973|69, 95, 103, 118, 297, 509, 3000, 4057, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Dissolved Oxygen|All|Field|87|4.7|15|9.9|10.2575862068966|2.11759569977711|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|2|Dissolved Oxygen|All|Field|85|5.8|13.3|9.4|9.27588235294118|1.47762300601309|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|3|Dissolved Oxygen|All|Field|115|6.9|12.3|8.1|8.34895652173913|1.00181622252142|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|4|Dissolved Oxygen|All|Field|138|4.9|9.8|7.35|7.30942028985507|1.12624546994135|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|5|Dissolved Oxygen|All|Field|144|4.3|13.7|6.7|6.62083333333333|1.30667169139417|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|6|Dissolved Oxygen|All|Field|132|4.6|8.6|6.1|6.09280303030303|0.766367773304836|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|7|Dissolved Oxygen|All|Field|166|3.9|10.2|5.5|5.85379518072289|1.1794228404532|69, 95, 103, 5002
