AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|9|Total Nitrogen|Surface|Sample|546|0.00012|3.12|0.52|0.554671263736264|0.517734593954211|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Nitrogen|Surface|Sample|609|0.00009|2.342|0.46|0.508496551724138|0.448385561944326|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Nitrogen|Surface|Sample|504|0.00009|2.842|0.3775|0.397550396825397|0.36771024817614|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Nitrogen|Surface|Sample|624|0.00008|2.914|0.4115|0.453344807692308|0.41743558602599|514, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Nitrogen|Surface|Sample|262|0.00021|4.116|0.3555|0.408891946564886|0.341863721736442|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Nitrogen|Surface|Sample|109|0.00046|1.31|0.425|0.437266146788991|0.212099078288759|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Nitrogen|Surface|Sample|211|0.00028|1.43|0.375|0.38410663507109|0.251897773234557|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Nitrogen|Surface|Sample|97|0.00025|0.88|0.404|0.34565|0.176283239442476|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Nitrogen|Surface|Sample|245|0.00019|1.338|0.43|0.422620734693878|0.251338739284321|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Nitrogen|Surface|Sample|153|0.00023|1.648|0.45|0.471340849673203|0.245337790759865|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Nitrogen|Surface|Sample|263|0.00043|1.699|0.415|0.475561520912548|0.301254520636263|103, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Nitrogen|Surface|Sample|209|0.00035|4.248|0.41|0.508105215311005|0.436730106915715|103, 514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Nitrogen|Surface|Sample|277|0.00037|2.17|0.462|0.482408194945848|0.270922230797342|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Nitrogen|Surface|Sample|207|0.00014|2.25|0.407|0.414388357487923|0.256329342312383|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Nitrogen|Surface|Sample|305|0.00022|1.96|0.389|0.420622196721311|0.264522334620823|514, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Nitrogen|Surface|Sample|164|0.00024|2.16|0.451|0.460634512195122|0.297673328027183|514, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Total Nitrogen|Surface|Sample|91|0.26|1.15|0.52|0.557362637362637|0.174857625670685|5002
8|Boca Ciega Bay Aquatic Preserve|2|Total Nitrogen|Surface|Sample|135|0.08|1.43|0.54|0.5896|0.197847340515999|5002
8|Boca Ciega Bay Aquatic Preserve|3|Total Nitrogen|Surface|Sample|119|0.275|1.12|0.56|0.595966386554622|0.151906412578913|5002
8|Boca Ciega Bay Aquatic Preserve|4|Total Nitrogen|Surface|Sample|82|0.22|1.25|0.505|0.562219512195122|0.214958625039265|5002
8|Boca Ciega Bay Aquatic Preserve|5|Total Nitrogen|Surface|Sample|243|0.12|1.78|0.6|0.653123456790124|0.22811576639342|5002
8|Boca Ciega Bay Aquatic Preserve|6|Total Nitrogen|Surface|Sample|158|0.3|2.52|0.635|0.732683544303797|0.320957546027024|5002
8|Boca Ciega Bay Aquatic Preserve|7|Total Nitrogen|Surface|Sample|202|0.165|1.8|0.63|0.705533168316832|0.314386562191245|103, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Total Nitrogen|Surface|Sample|132|0.111|1.78|0.66|0.753886363636364|0.318161840034049|5002
8|Boca Ciega Bay Aquatic Preserve|9|Total Nitrogen|Surface|Sample|235|0.132|1.82|0.59|0.688157446808511|0.303275855180286|5002
8|Boca Ciega Bay Aquatic Preserve|10|Total Nitrogen|Surface|Sample|152|0.12|1.41|0.61|0.655131578947368|0.229800768424197|5002
8|Boca Ciega Bay Aquatic Preserve|11|Total Nitrogen|Surface|Sample|78|0.42|1.46|0.595|0.646910256410257|0.213897364992145|5002
8|Boca Ciega Bay Aquatic Preserve|12|Total Nitrogen|Surface|Sample|167|0.275|1.72|0.52|0.573161676646707|0.203551252163707|5002
9|Cape Haze Aquatic Preserve|1|Total Nitrogen|Surface|Sample|30|0.00006|1.21|0.356505|0.376444333333333|0.228829795453895|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2|Total Nitrogen|Surface|Sample|28|0.00006|1.387|0.341|0.409374642857143|0.333112111418876|476, 479, 513
9|Cape Haze Aquatic Preserve|3|Total Nitrogen|Surface|Sample|34|0.00025|1.27|0.4065|0.466727941176471|0.307346175911053|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|4|Total Nitrogen|Surface|Sample|26|0.15|1.12|0.6155|0.583154615384616|0.241684874052652|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|5|Total Nitrogen|Surface|Sample|26|0.192|1.54|0.4745|0.5625|0.288404889001556|479, 5002, 5028
9|Cape Haze Aquatic Preserve|6|Total Nitrogen|Surface|Sample|21|0.317|1.084|0.54|0.557142857142857|0.167587375930971|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|7|Total Nitrogen|Surface|Sample|21|0.109|1.526|0.694|0.736714285714286|0.359850961212714|103, 476, 479, 5002
9|Cape Haze Aquatic Preserve|8|Total Nitrogen|Surface|Sample|24|0.38|1.56|0.709|0.736708333333333|0.287155537185393|479, 5002, 5028
9|Cape Haze Aquatic Preserve|9|Total Nitrogen|Surface|Sample|29|0.421|2.205|0.63|0.807655172413793|0.441691575962076|476, 479, 5002, 5028
9|Cape Haze Aquatic Preserve|10|Total Nitrogen|Surface|Sample|32|0.00005|1.1|0.4305|0.4781609375|0.305418104680837|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|11|Total Nitrogen|Surface|Sample|33|0.18|1.411|0.501|0.533848484848485|0.281264346435444|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|12|Total Nitrogen|Surface|Sample|21|0.15|0.808|0.505|0.473571428571429|0.172379108777303|476, 479, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Nitrogen|Surface|Sample|133|0.073|1.146|0.453|0.43865037593985|0.198112171556411|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Nitrogen|Surface|Sample|141|0.112|1.104|0.42|0.440321276595745|0.190637634123152|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Nitrogen|Surface|Sample|135|0.169|1.31|0.464|0.465614814814815|0.170370674250456|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Nitrogen|Surface|Sample|165|0.00031|0.932|0.4457|0.427318733333333|0.189489560314731|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Nitrogen|Surface|Sample|143|0.0661|0.774|0.446|0.416214685314685|0.168107696432151|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Nitrogen|Surface|Sample|154|0.00033|1.015|0.4332|0.450958636363636|0.230753901780701|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Total Nitrogen|Surface|Sample|142|0.17|1.144|0.554|0.541082394366197|0.222557840852042|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Nitrogen|Surface|Sample|170|0.00037|1.106|0.56185|0.527722070588235|0.234237499821136|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Nitrogen|Surface|Sample|152|0.1909|1.648|0.624|0.638376973684211|0.269424797521048|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Nitrogen|Surface|Sample|136|0.21|1.724|0.6155|0.655715448529412|0.319019185608404|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Nitrogen|Surface|Sample|149|0.2178|0.984|0.544|0.534943624161074|0.169660128588666|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Nitrogen|Surface|Sample|133|0.126|1.33|0.462|0.488259398496241|0.247159485082612|354, 509, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Nitrogen|Surface|Sample|106|0.00039|1.973|0.583|0.640762169811321|0.497248938726641|514, 5002
11|Cockroach Bay Aquatic Preserve|2|Total Nitrogen|Surface|Sample|105|0.00065|1.75|0.619|0.594099142857143|0.374015379769423|514, 5002
11|Cockroach Bay Aquatic Preserve|3|Total Nitrogen|Surface|Sample|93|0.00049|1.687|0.561|0.562676021505376|0.417420956678288|514, 5002
11|Cockroach Bay Aquatic Preserve|4|Total Nitrogen|Surface|Sample|117|0.00022|2.06|0.552|0.565019658119658|0.471990464880185|514, 5002
11|Cockroach Bay Aquatic Preserve|5|Total Nitrogen|Surface|Sample|123|0.00029|1.94|0.496|0.50547756097561|0.400630291455486|514, 5002
11|Cockroach Bay Aquatic Preserve|6|Total Nitrogen|Surface|Sample|100|0.00036|1.817|0.5805|0.6169225|0.47636493509136|514, 5002
11|Cockroach Bay Aquatic Preserve|7|Total Nitrogen|Surface|Sample|112|0.00084|3.99|0.837|0.758742232142857|0.607398661650034|514, 5002
11|Cockroach Bay Aquatic Preserve|8|Total Nitrogen|Surface|Sample|105|0.0006|4.144|1.011|0.901473523809524|0.623166001237263|514, 5002
11|Cockroach Bay Aquatic Preserve|9|Total Nitrogen|Surface|Sample|114|0.00022|1.956|0.7975|0.730162807017544|0.514431237016766|514, 5002
11|Cockroach Bay Aquatic Preserve|10|Total Nitrogen|Surface|Sample|110|0.00045|2.11|0.67|0.631272181818182|0.510126029559097|514, 5002
11|Cockroach Bay Aquatic Preserve|11|Total Nitrogen|Surface|Sample|105|0.00047|2.999|0.586|0.571026952380952|0.467788352970912|514, 5002
11|Cockroach Bay Aquatic Preserve|12|Total Nitrogen|Surface|Sample|84|0.00041|1.513|0.5755|0.566347976190476|0.371406234331997|514, 5002
13|Coupon Bight Aquatic Preserve|1|Total Nitrogen|Surface|Sample|8|0.13095984|0.854|0.20089267|0.28663952875|0.243256484905846|297, 5002
13|Coupon Bight Aquatic Preserve|2|Total Nitrogen|Surface|Sample|4|0.11919281|0.384|0.313848695|0.28272255|0.115107083092945|297, 5002
13|Coupon Bight Aquatic Preserve|3|Total Nitrogen|Surface|Sample|8|0.04264607|0.454|0.20995946|0.22046475375|0.124175976387807|297, 5002
13|Coupon Bight Aquatic Preserve|4|Total Nitrogen|Surface|Sample|4|0.11553286|0.474|0.30213589|0.29845116|0.172559953236323|297, 5002
13|Coupon Bight Aquatic Preserve|5|Total Nitrogen|Surface|Sample|12|0.10190804|0.584|0.23391731|0.28392456|0.154045376729321|297, 5002
13|Coupon Bight Aquatic Preserve|6|Total Nitrogen|Surface|Sample|9|0.07544369|0.474|0.173|0.252278808888889|0.161339237560389|297, 5002
13|Coupon Bight Aquatic Preserve|7|Total Nitrogen|Surface|Sample|9|0.184|0.554|0.28866548|0.317619628888889|0.128525144026442|297, 5002
13|Coupon Bight Aquatic Preserve|8|Total Nitrogen|Surface|Sample|10|0.131|0.434|0.205346695|0.2284811|0.0873186604686697|297, 5002
13|Coupon Bight Aquatic Preserve|9|Total Nitrogen|Surface|Sample|7|0.06864001|0.637|0.18991944|0.319373335714286|0.241309635616818|297, 5002
13|Coupon Bight Aquatic Preserve|10|Total Nitrogen|Surface|Sample|9|0.106|0.624|0.23904731|0.282132283333333|0.166378504196459|297, 5002
13|Coupon Bight Aquatic Preserve|11|Total Nitrogen|Surface|Sample|8|0.10507388|0.584|0.280970805|0.30387515|0.135991964148974|297, 5002
13|Coupon Bight Aquatic Preserve|12|Total Nitrogen|Surface|Sample|10|0.15806981|0.555|0.231113935|0.265920536|0.110317185345578|297, 5002
14|Estero Bay Aquatic Preserve|1|Total Nitrogen|Surface|Sample|412|0.00033|3.28|0.585|0.597369417475728|0.335524198446568|476, 514, 5002
14|Estero Bay Aquatic Preserve|2|Total Nitrogen|Surface|Sample|455|0.00019|3.29|0.49|0.542156747252747|0.333272337215126|303, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Nitrogen|Surface|Sample|448|0.01|2.13|0.49|0.583540178571429|0.391109164678188|476, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Nitrogen|Surface|Sample|461|0.0002|2|0.55|0.586577245119306|0.359460355248886|476, 514, 5002
14|Estero Bay Aquatic Preserve|5|Total Nitrogen|Surface|Sample|411|0.00034|1.67|0.54|0.540745352798054|0.314785775535634|476, 514, 5002
14|Estero Bay Aquatic Preserve|6|Total Nitrogen|Surface|Sample|472|0.00026|1.9|0.495|0.54976718220339|0.369080821675363|303, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Nitrogen|Surface|Sample|436|0.00025|9.43|0.63|0.649954541284404|0.559413967054498|103, 476, 514, 5002
14|Estero Bay Aquatic Preserve|8|Total Nitrogen|Surface|Sample|466|0.00033|5.1|0.64|0.638914763948498|0.414359718312026|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Nitrogen|Surface|Sample|438|0.00034|1.5|0.62|0.605966598173516|0.311414715795929|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Nitrogen|Surface|Sample|492|0.00021|2.29|0.595|0.628587357723577|0.39478628692151|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Nitrogen|Surface|Sample|457|0.00038|1.52|0.55|0.517059562363238|0.31474146796719|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Nitrogen|Surface|Sample|463|0.00026|4.69|0.57|0.605788401727862|0.435755916190791|476, 514, 5002
15|Florida Keys National Marine Sanctuary|1|Total Nitrogen|Surface|Sample|1501|0.00005|1.509|0.14654875|0.170298247688208|0.135723611601163|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Total Nitrogen|Surface|Sample|1843|0.00004|1.82|0.1671712|0.180184820482908|0.132442267047698|297, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Total Nitrogen|Surface|Sample|1873|0.00003|1.606|0.1559929|0.185679395210892|0.168709123399762|297, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Total Nitrogen|Surface|Sample|1497|0.00002|1.917|0.13718022|0.166493566165665|0.151937597562443|297, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Total Nitrogen|Surface|Sample|2053|0.00005|1.103216|0.16113671|0.19778182661471|0.168857273387315|297, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Total Nitrogen|Surface|Sample|1432|0.00004|1.216|0.15741389|0.175765784832402|0.148585986050198|297, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Total Nitrogen|Surface|Sample|2070|0|0.884|0.173338565|0.194805519913044|0.131084020302987|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Total Nitrogen|Surface|Sample|1672|0.00005|1.43|0.1772912|0.202197007679426|0.17533084340341|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Total Nitrogen|Surface|Sample|1693|0.00001|2.98631725|0.13495222|0.174340315646781|0.158615017182531|297, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Total Nitrogen|Surface|Sample|1756|0.00003|1.04|0.171470335|0.184367418468109|0.133760470043844|297, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Total Nitrogen|Surface|Sample|1777|0.00006|3.94|0.16107145|0.200573138902645|0.196087101195752|297, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Total Nitrogen|Surface|Sample|1733|0.00004|1.505|0.1452885|0.160409121055972|0.134005284352498|297, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Total Nitrogen|Surface|Sample|1|0.547|0.547|0.547|0.547||5002
17|Fort Pickens State Park Aquatic Preserve|2|Total Nitrogen|Surface|Sample|2|0.0044|0.247|0.1257|0.1257|0.171544105115856|505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Total Nitrogen|Surface|Sample|9|0.0028|0.335|0.22|0.217422222222222|0.0977126114912729|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Total Nitrogen|Surface|Sample|10|0.0215|0.458|0.2775|0.26595|0.129134824032008|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Total Nitrogen|Surface|Sample|8|0.0171|0.38|0.212|0.2137625|0.100480388100649|505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Total Nitrogen|Surface|Sample|14|0.0209|0.561|0.25|0.279621428571429|0.165796363412709|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Total Nitrogen|Surface|Sample|8|0.0537|0.616|0.242|0.2879625|0.178533101672651|505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Nitrogen|Surface|Sample|6|0.0184|0.673|0.385|0.373066666666667|0.274395383829005|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Nitrogen|Surface|Sample|5|0.215|0.45|0.274|0.3036|0.0928940256421262|5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Nitrogen|Surface|Sample|4|0.0292|0.456|0.38|0.3113|0.193009395280817|505, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Total Nitrogen|Surface|Sample|2|0.0266|0.44|0.2333|0.2333|0.292317943342519|505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Total Nitrogen|Surface|Sample|6|0.0271|0.446|0.229|0.235183333333333|0.141679362176242|505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Nitrogen|Surface|Sample|299|0.00006|1.862|0.46|0.493998160535117|0.255869936809138|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Nitrogen|Surface|Sample|324|0.00006|1.76|0.4875|0.520205308641975|0.295652826663548|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Nitrogen|Surface|Sample|314|0.00025|2.68|0.4705|0.544546751592357|0.358093200332314|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Nitrogen|Surface|Sample|322|0.0002|10.1|0.523|0.558723322981367|0.599327545420814|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Nitrogen|Surface|Sample|256|0.0002|2.19|0.5145|0.538348046875|0.333411100642232|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Total Nitrogen|Surface|Sample|311|0.00006|3.37|0.564|0.602766205787781|0.367125167856883|476, 479, 513, 514, 5002
