AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2002|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1.7|1.7|1.7|1.7||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2003|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.85|0.85|0.85|0.85||5002
5|Big Bend Seagrasses Aquatic Preserve|2010|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|2.5|2.5|2.5|2.5||5002
5|Big Bend Seagrasses Aquatic Preserve|2010|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.72|0.72|0.72|0.72||5002
5|Big Bend Seagrasses Aquatic Preserve|2011|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1.4|1.4|1.4|1.4||5002
5|Big Bend Seagrasses Aquatic Preserve|2011|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|14|14|14|14||5002
5|Big Bend Seagrasses Aquatic Preserve|2011|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|4.6|4.6|4.6|4.6||5002
5|Big Bend Seagrasses Aquatic Preserve|2011|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3|3|3|3||5002
5|Big Bend Seagrasses Aquatic Preserve|2011|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.72|0.72|0.72|0.72||5002
5|Big Bend Seagrasses Aquatic Preserve|2012|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3.1|3.1|3.1|3.1||5002
5|Big Bend Seagrasses Aquatic Preserve|2012|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2012|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
5|Big Bend Seagrasses Aquatic Preserve|2012|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
5|Big Bend Seagrasses Aquatic Preserve|2012|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|1|0.5|0.5|0.707106781186548|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|0|1|0|0.4|0.547722557505166|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1|3.4|2|2.1|1.28062484748657|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|1|0.5|0.5|0.577350269189626|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2013|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2013|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|1|0.5|0.5|0.707106781186548|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2013|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|1|1|1|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2014|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|0|1|0.56|0.512|0.500719482345155|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|2|0.5|0.75|0.957427107756338|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|2.6|1|1.2|1.3114877048604|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|2.2|1|1.06666666666667|1.10151410945722|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|0.75|0|0.25|0.433012701892219|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2014|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|2|2|2|2||5002
5|Big Bend Seagrasses Aquatic Preserve|2014|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|8|0|1|0.775|0.56875|0.494929648680353|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|6|0|0.92|0|0.153333333333333|0.375588427226754|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|4|2|2|2.82842712474619|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
5|Big Bend Seagrasses Aquatic Preserve|2015|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|1|0.55|0.516666666666667|0.500832640043891|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|2|1|1|1|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
5|Big Bend Seagrasses Aquatic Preserve|2015|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|1|1|1|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2015|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.69|0.69|0.69|0.69||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0|1|0.55|0.516666666666667|0.500832640043891|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0.55|0.275|0.275|0.388908729652601|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0|0|0|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|3.5|0|0.875|1.75|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|1|1|1|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.4|0.4|0.4|0.4||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.55|0.55|0.55|0.55||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
5|Big Bend Seagrasses Aquatic Preserve|2017|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|1|0.275|0.3875|0.483692395364382|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|11|1.3|69|4.3|16.5454545454545|24.6315392794021|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0.54|5.5|0.55|2.19666666666667|2.86077495328335|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|11|4.2|19|11|11.5909090909091|4.6541281773184|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|9|0.8|9.1|2.4|2.74444444444444|2.49404847141706|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0.55|0.55|0.55|0.55||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|20|0.55|7.8|3.6|3.7725|1.94391594739235|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.78|0.97|0.875|0.875|0.134350288425444|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.56|1.4|0.98|0.98|0.5939696961967|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|10|0.94|14|12|11.034|3.85504056759171|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|11|0.55|42|13|16.6927272727273|14.915489995913|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|6|0.55|3|2.5|2.19166666666667|0.8651107828866|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|0.56|31|15|16.512|11.4136199340963|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|9|0.4|35|8.8|11.9777777777778|9.77724114689028|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|0.4|1.9|0.45|0.916666666666667|0.851958527942137|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.8|1.6|1.2|1.2|0.565685424949238|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|15|0.6|19|3.3|7.52|6.61955436566541|540
5|Big Bend Seagrasses Aquatic Preserve|2019|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.55|0.55|0.55|0.55|0|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|13|3.7|20|11|10.1076923076923|4.19512843237279|540
5|Big Bend Seagrasses Aquatic Preserve|2019|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|5.9|24|10.05|12.5|7.95026205018845|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|2.3|2.3|2.3|2.3||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|4.6|44|9.9|16.12|15.8722084159704|540
5|Big Bend Seagrasses Aquatic Preserve|2019|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.82|6.6|3.71|3.71|4.08707719525824|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|10|10|41|24.5|24.4|10.637460014287|540
5|Big Bend Seagrasses Aquatic Preserve|2019|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|14|1|16|8.9|7.65596714285714|5.25964060536229|477, 540
5|Big Bend Seagrasses Aquatic Preserve|2020|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1.1|4.2|3.5|2.93333333333333|1.62583311976763|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1|2.82706|2.52163|1.976984|0.893950283309984|477
5|Big Bend Seagrasses Aquatic Preserve|2020|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1|1.27746|1.0607|1.099715|0.131592409482209|477
5|Big Bend Seagrasses Aquatic Preserve|2020|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|2.8302|4.10912|3.46966|3.46966|0.904333004595099|477
5|Big Bend Seagrasses Aquatic Preserve|2020|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|1|1|1|0|477
5|Big Bend Seagrasses Aquatic Preserve|2020|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0.68|0.82|0.75|0.75|0.0989949493661166|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|15.44318|20.70067|18.071925|18.071925|3.71760683102046|477
5|Big Bend Seagrasses Aquatic Preserve|2020|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1|1.602|1|1.1874|0.273420555189254|477
5|Big Bend Seagrasses Aquatic Preserve|2020|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|0|0.92|0.46|0.46|0.650538238691624|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||477
5|Big Bend Seagrasses Aquatic Preserve|2020|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|1|0.5|0.5|0.577350269189626|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|0|0.82|0.41|0.41|0.473427220735493|5002
5|Big Bend Seagrasses Aquatic Preserve|2021|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|7.5294|7.5294|7.5294|7.5294||477
5|Big Bend Seagrasses Aquatic Preserve|2021|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|1|1|1|0|477
5|Big Bend Seagrasses Aquatic Preserve|2021|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3.11432|3.11432|3.11432|3.11432||477
5|Big Bend Seagrasses Aquatic Preserve|2021|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|2.1348|2.01733|1.71737666666667|0.624036666898134|477
5|Big Bend Seagrasses Aquatic Preserve|2021|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|23|12|12|15.556349186104|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|15.39117|13.10727|9.83281333333333|7.73420928981324|477
5|Big Bend Seagrasses Aquatic Preserve|2021|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||477
5|Big Bend Seagrasses Aquatic Preserve|2021|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1|3.00214|2.8035|2.26854666666667|1.1030740893219|477
5|Big Bend Seagrasses Aquatic Preserve|2022|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1.068|1.15313|1.110565|1.110565|0.0601960002824107|477
14|Estero Bay Aquatic Preserve|2010|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|8.4|8.4|8.4|8.4||476
14|Estero Bay Aquatic Preserve|2011|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|9.4|9.4|9.4|9.4||476
14|Estero Bay Aquatic Preserve|2011|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|7.1|7.1|7.1|7.1||476
14|Estero Bay Aquatic Preserve|2012|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
14|Estero Bay Aquatic Preserve|2013|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
14|Estero Bay Aquatic Preserve|2013|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1|1|1|1||5002
14|Estero Bay Aquatic Preserve|2013|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|5.9|5.9|5.9|5.9||476
14|Estero Bay Aquatic Preserve|2013|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|4.6|4.6|4.6|4.6||476
14|Estero Bay Aquatic Preserve|2013|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|6|6|6|6||5002
14|Estero Bay Aquatic Preserve|2014|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|5.2|5.2|5.2|5.2||476
14|Estero Bay Aquatic Preserve|2014|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|2|2|2|2||5002
14|Estero Bay Aquatic Preserve|2015|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3|3|3|3||5002
14|Estero Bay Aquatic Preserve|2015|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|3|2|2|1.4142135623731|5002
14|Estero Bay Aquatic Preserve|2015|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|0|0|0|0||5002
14|Estero Bay Aquatic Preserve|2016|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1|3.3|2.15|2.15|1.62634559672906|476, 5002
14|Estero Bay Aquatic Preserve|2016|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|3|8|5.5|5.5|3.53553390593274|5002
14|Estero Bay Aquatic Preserve|2017|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3.6|3.6|3.6|3.6||476
14|Estero Bay Aquatic Preserve|2018|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|3.29|8.81|6.05|6.05|3.90322943214974|5002
14|Estero Bay Aquatic Preserve|2018|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|5.83|5.83|5.83|5.83||5002
14|Estero Bay Aquatic Preserve|2018|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1.03|1.03|1.03|1.03||5002
14|Estero Bay Aquatic Preserve|2018|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3.79|3.79|3.79|3.79||5002
14|Estero Bay Aquatic Preserve|2018|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|3.88|3.88|3.88|3.88||5002
14|Estero Bay Aquatic Preserve|2019|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|3.54|4.99|3.68|4.07|0.799812478022193|5002
14|Estero Bay Aquatic Preserve|2019|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|1.41|2.43|2.38|2.07333333333333|0.575007246331151|5002
14|Estero Bay Aquatic Preserve|2019|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1.22|1.22|1.22|1.22||5002
14|Estero Bay Aquatic Preserve|2019|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|2.88|4.95|3.7|3.632|0.837358943345087|5002
14|Estero Bay Aquatic Preserve|2020|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|4|1.8|8.3|4.65|4.85|2.91490422941589|476
14|Estero Bay Aquatic Preserve|2020|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|1.2|3.1|2.15|2.15|1.34350288425444|476
14|Estero Bay Aquatic Preserve|2020|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|4.83|4.98|4.905|4.905|0.106066017177982|5002
14|Estero Bay Aquatic Preserve|2020|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|2.52|7.5|7.5|5.84|2.87520434056434|5002
14|Estero Bay Aquatic Preserve|2020|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|2.56|7.69|5.76|5.33666666666667|2.59106799087429|5002
14|Estero Bay Aquatic Preserve|2020|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|3|2.61|4.8|4.7|4.03666666666667|1.23654087410539|476, 5002
14|Estero Bay Aquatic Preserve|2020|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|7|1.77|4.06|3.16|3.01|0.89231907596629|476, 5002
14|Estero Bay Aquatic Preserve|2020|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|2|3.7|2.88|2.772|0.656025914122301|476, 5002
14|Estero Bay Aquatic Preserve|2020|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|8|1.97|4|2.8|2.93|0.74298625251654|476, 5002
14|Estero Bay Aquatic Preserve|2021|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|8|0.87|13|2.545|3.92375|3.99360180252649|476, 5002
14|Estero Bay Aquatic Preserve|2021|2|Chlorophyll a corrected for pheophytin|Bottom|Lab|8|2.07|6.15|4.53|4.29|1.41014690217519|476, 5002
14|Estero Bay Aquatic Preserve|2021|3|Chlorophyll a corrected for pheophytin|Bottom|Lab|9|1.28|5.8|2.48|2.87777777777778|1.61124779113718|476, 5002
14|Estero Bay Aquatic Preserve|2021|4|Chlorophyll a corrected for pheophytin|Bottom|Lab|7|1.32|12|2.6|3.76142857142857|3.74878837569078|476, 5002
14|Estero Bay Aquatic Preserve|2021|5|Chlorophyll a corrected for pheophytin|Bottom|Lab|5|1.8|2.9|2.2|2.32|0.506951674225463|476
14|Estero Bay Aquatic Preserve|2021|6|Chlorophyll a corrected for pheophytin|Bottom|Lab|12|1.3|43.36|2.66|6.89083333333333|11.7016964258361|476, 5002
14|Estero Bay Aquatic Preserve|2021|7|Chlorophyll a corrected for pheophytin|Bottom|Lab|7|1.25|3.95|2.48|2.41285714285714|1.0467045792345|5002
14|Estero Bay Aquatic Preserve|2021|8|Chlorophyll a corrected for pheophytin|Bottom|Lab|7|1.14|5|2.37|2.99142857142857|1.52695152260344|476, 5002
14|Estero Bay Aquatic Preserve|2021|9|Chlorophyll a corrected for pheophytin|Bottom|Lab|9|0.5|6.9|1.64|2.77555555555556|2.39866166388213|476, 5002
14|Estero Bay Aquatic Preserve|2021|10|Chlorophyll a corrected for pheophytin|Bottom|Lab|7|0.92|4.54|3.43|3.21285714285714|1.25469404352501|476, 5002
14|Estero Bay Aquatic Preserve|2021|11|Chlorophyll a corrected for pheophytin|Bottom|Lab|10|0.5|10|3.2|4.686|3.63905421168132|476, 5002
14|Estero Bay Aquatic Preserve|2021|12|Chlorophyll a corrected for pheophytin|Bottom|Lab|1|1.8|1.8|1.8|1.8||476
14|Estero Bay Aquatic Preserve|2022|1|Chlorophyll a corrected for pheophytin|Bottom|Lab|2|4.5|47|25.75|25.75|30.0520382004283|476
