AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|1997|Dissolved Oxygen|Surface|Field|1220|4.4|11.9|8|8.16606557377049|1.74947199693249|5002
2|Apalachicola Bay Aquatic Preserve|1998|Dissolved Oxygen|Surface|Field|2320|1.9|12.6|8.1|8.16659482758621|1.70339198155813|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Dissolved Oxygen|Surface|Field|1704|4.5|13|8.3|8.39055164319249|1.45764187523509|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Dissolved Oxygen|Surface|Field|1409|4.2|13.7|8.5|8.611696238467|1.55623230320124|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Dissolved Oxygen|Surface|Field|2634|1|15.4|8.1|8.225|1.78957049908953|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Dissolved Oxygen|Surface|Field|2117|1.9|14.3|8.1|8.15200283419934|1.73618502047529|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Dissolved Oxygen|Surface|Field|1988|2|13.9|8|7.98031690140845|2.077997916237|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Dissolved Oxygen|Surface|Field|1173|2.7|15.4|8.3|8.32763000852515|1.94826631854386|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Dissolved Oxygen|Surface|Field|1429|1.5|16.5|7.8|7.98210636808957|1.9755803954894|69, 95, 118, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Dissolved Oxygen|Surface|Field|1128|2.5|16.7|7.8|7.81658687943263|1.85811593224021|69, 118, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Dissolved Oxygen|Surface|Field|1627|1.6|13.4|6.5|6.62650276582667|2.23493425401393|69, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Dissolved Oxygen|Surface|Field|1699|1.41|16.8|6.8|6.85128310771042|2.0612345499103|69, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Dissolved Oxygen|Surface|Field|2385|0.1|16.7|8.1|7.87280922431866|1.9642758047594|69, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Dissolved Oxygen|Surface|Field|1880|1.5|14.8|7.255|7.6250585106383|2.48668426078985|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Dissolved Oxygen|Surface|Field|1433|1|15.8|7.53|7.47937892533147|2.05093788111907|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Dissolved Oxygen|Surface|Field|1915|0.5|15.97|6.6|6.62856919060052|2.16645344336032|69, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Dissolved Oxygen|Surface|Field|1828|1.3|18.2|7.9|7.96886214442013|2.22301757386099|69, 95, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Dissolved Oxygen|Surface|Field|2533|0.8|12.7|6.7|6.64029214370312|2.24144540012889|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Dissolved Oxygen|Surface|Field|2184|2.4|18.2|7.3|7.49009157509158|1.9502113046284|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Dissolved Oxygen|Surface|Field|2129|1.3|17.9|7.3|7.61711601690935|1.72610443182331|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Dissolved Oxygen|Surface|Field|2304|2.43|13.3|7.6|7.60715277777778|1.53451950727363|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|Dissolved Oxygen|Surface|Field|262|1.3|12.06|8.08|8.09908396946565|1.86256464327909|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Dissolved Oxygen|Surface|Field|225|5.33|13|7.87|8.09106666666667|1.34482099180523|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Dissolved Oxygen|Surface|Field|72|5.86|10.03|8.095|7.98152777777778|1.17695197135631|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Dissolved Oxygen|Surface|Field|18|4.9|10.28|7.77|7.22166666666667|1.77784486188789|5002
2|Apalachicola Bay Aquatic Preserve|2022|Dissolved Oxygen|Surface|Field|7|7.1|14.68|8.05|10.1185714285714|3.23377193883257|5002
3|Apalachicola National Estuarine Research Reserve|1992|Dissolved Oxygen|Surface|Field|10|4.4|9.5|7.8|7.48|1.49799866488592|115, 5002
3|Apalachicola National Estuarine Research Reserve|1993|Dissolved Oxygen|Surface|Field|2|6.7|6.8|6.75|6.75|0.0707106781186545|115
3|Apalachicola National Estuarine Research Reserve|1994|Dissolved Oxygen|Surface|Field|8|6.2|7.7|6.65|6.7875|0.556616051305951|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Dissolved Oxygen|Surface|Field|2221|2.6|11.8|8.8|8.74416929311121|1.39892445692818|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Dissolved Oxygen|Surface|Field|3521|2.1|11.9|8.2|8.10130644703209|1.77348318596289|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Dissolved Oxygen|Surface|Field|1740|4.4|11.9|7.9|8.09965517241379|1.73441632719315|5002
3|Apalachicola National Estuarine Research Reserve|1998|Dissolved Oxygen|Surface|Field|3599|1.9|12.6|8.2|8.16829674909697|1.67729438978473|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Dissolved Oxygen|Surface|Field|2259|4.5|13|8.5|8.4124833997344|1.46217559492155|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Dissolved Oxygen|Surface|Field|2018|4.2|13.7|8.7|8.66510901883053|1.50441433186196|69, 95, 115, 118, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Dissolved Oxygen|Surface|Field|3715|1|15.4|8.1|8.22192732166891|1.787590623449|69, 95, 115, 118, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Dissolved Oxygen|Surface|Field|3109|1.9|14.3|8|8.14978771309103|1.7142961097287|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Dissolved Oxygen|Surface|Field|2922|2|13.9|8.1|7.95289869952088|2.00542353881055|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Dissolved Oxygen|Surface|Field|1757|2.7|15.4|8.36|8.32686397268071|1.8656139133345|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Dissolved Oxygen|Surface|Field|2262|0.2|16.5|7.9|7.91187886825818|1.89064953009486|69, 95, 118, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Dissolved Oxygen|Surface|Field|1913|2.1|16.7|7.9|7.78026136957658|1.79739832163861|69, 118, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Dissolved Oxygen|Surface|Field|2905|1.6|13.4|6.86|6.85565920826162|2.12018249599601|69, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Dissolved Oxygen|Surface|Field|2719|1.2|16.8|7.04|7.04584773813902|2.10856760130493|69, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Dissolved Oxygen|Surface|Field|3817|0.1|16.7|8.1|7.83873722818968|1.9994919633468|69, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Dissolved Oxygen|Surface|Field|2816|1.2|16.1|7.3|7.67043678977273|2.49521729105367|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Dissolved Oxygen|Surface|Field|2202|1|15.8|7.8|7.65871934604905|1.93094308651033|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Dissolved Oxygen|Surface|Field|2794|0.5|15.97|6.8|6.83723693629205|2.0564647020906|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Dissolved Oxygen|Surface|Field|2780|1.3|18.2|8|8.09117985611511|2.39470961909698|69, 95, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Dissolved Oxygen|Surface|Field|3533|0.8|12.7|6.7|6.75782337956411|2.10589765078191|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Dissolved Oxygen|Surface|Field|3009|2.4|18.2|7.1|7.32347956131605|1.9326098607842|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Dissolved Oxygen|Surface|Field|3154|1.3|17.9|7.4|7.74021876981611|1.79404587961315|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Dissolved Oxygen|Surface|Field|3257|2.43|13.3|7.5|7.52504451949647|1.54605559568808|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Dissolved Oxygen|Surface|Field|366|0.15|12.06|7.79|7.83860655737705|2.06475431510994|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Dissolved Oxygen|Surface|Field|336|4.83|13|7.53|7.80333333333333|1.39418929170128|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Dissolved Oxygen|Surface|Field|108|2.16|10.03|7.125|7.31638888888889|1.57991864118776|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Dissolved Oxygen|Surface|Field|64|0.34|10.46|7.43|7.18421875|2.0630981515999|5002
3|Apalachicola National Estuarine Research Reserve|2022|Dissolved Oxygen|Surface|Field|29|3.03|14.68|7.1|7.48310344827586|2.9443506480914|5002
4|Banana River Aquatic Preserve|1990|Dissolved Oxygen|Surface|Field|69|1.7|13.1|6.2|6.31449275362319|2.05270806513786|69
4|Banana River Aquatic Preserve|1991|Dissolved Oxygen|Surface|Field|173|2.7|11.2|6.6|6.58554913294798|1.52004795065196|69, 3001, 5002
4|Banana River Aquatic Preserve|1992|Dissolved Oxygen|Surface|Field|596|1.1|10.6|6.4|6.05939597315436|2.06200415788704|69, 3001, 5002
4|Banana River Aquatic Preserve|1993|Dissolved Oxygen|Surface|Field|590|1.1|11.1|6.7|6.44627118644068|1.90762334316083|69, 3001, 5002
4|Banana River Aquatic Preserve|1994|Dissolved Oxygen|Surface|Field|523|0.6|11.6|6.3|6.27571701720841|2.07906993929681|69, 3001, 5002
4|Banana River Aquatic Preserve|1995|Dissolved Oxygen|Surface|Field|389|1|12.2|6.8|6.69434447300771|1.83768368731966|69, 115, 3001, 5002
4|Banana River Aquatic Preserve|1996|Dissolved Oxygen|Surface|Field|7629|0.5|13.7|7|7.18437540962118|1.87170012186828|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|Dissolved Oxygen|Surface|Field|1785|1|12.6|7.6|7.35537815126051|1.87333115115204|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|Dissolved Oxygen|Surface|Field|1344|1.9|13.6|6.6|6.77392113095238|1.66529442939969|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|Dissolved Oxygen|Surface|Field|2011|1|12|7.2|7.11626553953257|1.4637179631754|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Dissolved Oxygen|Surface|Field|1511|0.6|12|6.8|6.48443414956982|1.89890761403|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|Dissolved Oxygen|Surface|Field|1658|0.8|11.29|5.8|5.748082026538|1.81693918857886|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|Dissolved Oxygen|Surface|Field|2126|1.3|12.03|6.4|6.31436030103481|1.68293744317829|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|Dissolved Oxygen|Surface|Field|1763|1.5|11.6|5.9|5.89568349404424|1.85005105482051|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|Dissolved Oxygen|Surface|Field|1252|1.2|12|6.1|6.1892571884984|1.94196074062627|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Dissolved Oxygen|Surface|Field|1727|1|13.3|5.6|5.90039953676896|1.86962991119103|69, 118, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Dissolved Oxygen|Surface|Field|1165|1|13.7|6.6|6.58212875536481|1.75338458188695|69, 95, 118, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|Dissolved Oxygen|Surface|Field|1669|1.4|18.93|5.9|6.03702216896345|2.10659198618784|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|Dissolved Oxygen|Surface|Field|1279|1.8|12.1|5.23|5.57090695856138|2.04887372166521|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|Dissolved Oxygen|Surface|Field|1471|2|12.1|5.1|5.52190346702923|2.07966197382385|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|Dissolved Oxygen|Surface|Field|859|2.4|15.2|6.6|6.86882421420256|1.78561942412279|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Dissolved Oxygen|Surface|Field|737|2.2|11|5.7|6.07176390773406|1.73689147418535|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Dissolved Oxygen|Surface|Field|619|2.3|12.26|5.2|5.40214862681745|1.9109957088475|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Dissolved Oxygen|Surface|Field|620|2|16.73|6.6|6.52316129032258|1.67804968139581|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Dissolved Oxygen|Surface|Field|703|0|14.3|5.8|4.73605974395448|3.48408109290709|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Dissolved Oxygen|Surface|Field|720|0.13|15|6|5.05070833333333|3.83199301009486|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Dissolved Oxygen|Surface|Field|676|0.34|16.59|6.2|5.58844674556213|3.80059969324196|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Dissolved Oxygen|Surface|Field|598|0.45|13.9|7.1|6.12295986622074|3.39942419526574|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Dissolved Oxygen|Surface|Field|169|0.3|13.8|6.5|6.30920710059172|2.96182743194399|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Dissolved Oxygen|Surface|Field|136|0.3|10.31|5.84|5.43823529411765|2.03678136878423|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|Dissolved Oxygen|Surface|Field|306|0.12|16|6.45|6.33130718954248|2.22043890737637|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Dissolved Oxygen|Surface|Field|164|4.38|13.1|7.07|7.27719512195122|1.68171054780596|5002
4|Banana River Aquatic Preserve|2022|Dissolved Oxygen|Surface|Field|17|6|11.38|8.4|8.6|1.95013781564278|5002
5|Big Bend Seagrasses Aquatic Preserve|1982|Dissolved Oxygen|Surface|Field|1|5.6|5.6|5.6|5.6||60
5|Big Bend Seagrasses Aquatic Preserve|1985|Dissolved Oxygen|Surface|Field|5|5.7|7.2|6.2|6.38|0.580517010948|60, 95
5|Big Bend Seagrasses Aquatic Preserve|1986|Dissolved Oxygen|Surface|Field|3|5.2|5.6|5.6|5.46666666666667|0.23094010767585|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Dissolved Oxygen|Surface|Field|1|6.5|6.5|6.5|6.5||60
5|Big Bend Seagrasses Aquatic Preserve|1989|Dissolved Oxygen|Surface|Field|12|4.8|8.5|6.4|6.36666666666667|1.38257555002074|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Dissolved Oxygen|Surface|Field|24|4.5|10.1|5.75|6.15416666666667|1.5248604117631|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Dissolved Oxygen|Surface|Field|33|3.7|8.2|5.2|5.43636363636364|1.35250189043726|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Dissolved Oxygen|Surface|Field|39|3.4|9.1|6.3|6.41538461538462|1.38555298888936|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Dissolved Oxygen|Surface|Field|20|4.8|11.6|6.6|6.805|1.41252852789077|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Dissolved Oxygen|Surface|Field|23|5.1|8.1|6.6|6.55217391304348|0.896898476679694|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Dissolved Oxygen|Surface|Field|6252|3|13.6|8.2|8.09262635956494|2.12653137064114|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Dissolved Oxygen|Surface|Field|8621|2|13.5|8|8.08203224683911|1.87735766064088|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Dissolved Oxygen|Surface|Field|8095|2.3|13.1|6.8|7.04773316862261|1.99548712196344|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Dissolved Oxygen|Surface|Field|6835|2.7|14|7.2|7.30266276517923|1.60806022969376|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Dissolved Oxygen|Surface|Field|6673|1|13.6|7|7.00338678255657|1.80097659769437|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Dissolved Oxygen|Surface|Field|5685|0.8|13.4|6.2|6.44886367634125|1.6056784932018|60, 69, 115, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Dissolved Oxygen|Surface|Field|6322|0.4|14.4|6.2|6.25544922492882|1.69969248985509|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Dissolved Oxygen|Surface|Field|5439|0.88|14.9|7.2|7.22750505607649|1.86178685242333|69, 95, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Dissolved Oxygen|Surface|Field|6525|1.13|18.6|7.1|7.25811034482759|1.77852926311418|69, 95, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Dissolved Oxygen|Surface|Field|6449|0.58|14.3|6.8|6.81543650178322|1.88277712973727|60, 69, 95, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Dissolved Oxygen|Surface|Field|5860|1.7|14.1|7|7.11276109215017|1.75276992526437|69, 95, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Dissolved Oxygen|Surface|Field|6393|0|14.4|6.7|6.76551540747693|1.55272614065932|69, 95, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Dissolved Oxygen|Surface|Field|6912|1.5|20.4|6.4|6.53795862268519|1.60639415147658|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Dissolved Oxygen|Surface|Field|7631|1.4|14.7|6.6|6.62177696239025|1.55672337545207|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Dissolved Oxygen|Surface|Field|6216|1.49|15.09|6.6|6.83958172458172|1.67037988619264|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Dissolved Oxygen|Surface|Field|6029|0.91|15.9|7.2|7.43240504229557|2.07385089931006|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Dissolved Oxygen|Surface|Field|5598|0.51|18.5|6.8|6.95417291889961|2.05258821263921|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Dissolved Oxygen|Surface|Field|5787|0|15.4|6|6.25210817349231|1.95418668675377|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Dissolved Oxygen|Surface|Field|6608|1.54|16.3|6.6|6.79989860774818|1.83123029522166|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Dissolved Oxygen|Surface|Field|6651|0.29|15.6|6.8|7.03272365057886|1.75066178619245|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Dissolved Oxygen|Surface|Field|5985|0.95|17|6.8|6.88950041771094|1.68652160219804|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Dissolved Oxygen|Surface|Field|7444|1.3|14.6|6.8|6.84144814615798|1.61227726123055|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Dissolved Oxygen|Surface|Field|7882|0.9|15.6|7|6.95756407003299|1.82175283914872|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Dissolved Oxygen|Surface|Field|1287|1.31|14.1|7.57|7.63040404040404|1.88747562164826|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Dissolved Oxygen|Surface|Field|383|3.81|11.62|6.98|6.92793733681462|1.32396800717433|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Dissolved Oxygen|Surface|Field|270|0.3|9.92|6.69|6.36533333333333|1.9411483590063|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Dissolved Oxygen|Surface|Field|359|0.63|9.56|6.53|6.10182072423398|2.02422991752737|477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2022|Dissolved Oxygen|Surface|Field|47|1.09|12.1|6.9|6.79234042553192|2.04073858407873|477, 540, 5002, 5008
6|Biscayne Bay Aquatic Preserve|1970|Dissolved Oxygen|Surface|Field|224|3.2|8.9|6.2|6.23214285714286|0.934847464665174|103
6|Biscayne Bay Aquatic Preserve|1971|Dissolved Oxygen|Surface|Field|102|5|9.2|6.6|6.91764705882353|1.08631557917832|103
6|Biscayne Bay Aquatic Preserve|1981|Dissolved Oxygen|Surface|Field|13|4.6|7|5.9|5.9|0.824621125123532|103
6|Biscayne Bay Aquatic Preserve|1982|Dissolved Oxygen|Surface|Field|10|4.9|9.8|7.6|7.64|1.93057274173006|103
6|Biscayne Bay Aquatic Preserve|1983|Dissolved Oxygen|Surface|Field|1|7|7|7|7||103
6|Biscayne Bay Aquatic Preserve|1993|Dissolved Oxygen|Surface|Field|31|1.9|8.3|5.2|5.1741935483871|1.42383700891534|103, 509
6|Biscayne Bay Aquatic Preserve|1994|Dissolved Oxygen|Surface|Field|29|4|7.9|6.2|6.0448275862069|0.942862740690951|103, 509
6|Biscayne Bay Aquatic Preserve|1995|Dissolved Oxygen|Surface|Field|24|5.5|8.4|6.65|6.52916666666667|0.711690679430612|509
6|Biscayne Bay Aquatic Preserve|1996|Dissolved Oxygen|Surface|Field|87|4.3|7.8|6.1|6.19655172413793|0.644376077512386|509
6|Biscayne Bay Aquatic Preserve|1997|Dissolved Oxygen|Surface|Field|132|4.4|10.5|6.2|6.22348484848485|1.09173577378809|509
6|Biscayne Bay Aquatic Preserve|1998|Dissolved Oxygen|Surface|Field|121|4.6|8.2|6.6|6.44380165289256|0.799467798182377|509
6|Biscayne Bay Aquatic Preserve|1999|Dissolved Oxygen|Surface|Field|132|4.3|11.5|6.5|6.48787878787879|1.04866547712099|509
6|Biscayne Bay Aquatic Preserve|2000|Dissolved Oxygen|Surface|Field|132|4.6|9|6.6|6.52878787878788|0.757207636677546|509
6|Biscayne Bay Aquatic Preserve|2001|Dissolved Oxygen|Surface|Field|134|1.49|9.9|6.1|6.04694029850746|1.1887645875148|509, 5002
