AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|18|0.387|0.706|0.565|0.566444444444444|0.109581139544133|355, 5002
2|Apalachicola Bay Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|2|0.54|0.73|0.635|0.635|0.134350288425444|5002
2|Apalachicola Bay Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|9|0.304|0.67|0.415|0.437444444444444|0.0975155258293662|355, 5002
3|Apalachicola National Estuarine Research Reserve|1|Total Nitrogen|Bottom|Lab|25|0.383|1.71|0.68|0.71544|0.32032744704963|355, 5002
3|Apalachicola National Estuarine Research Reserve|2|Total Nitrogen|Bottom|Lab|22|0.22|0.97|0.4615|0.5255|0.210691096383398|355, 5002
3|Apalachicola National Estuarine Research Reserve|3|Total Nitrogen|Bottom|Lab|14|0.304|0.9|0.5475|0.582571428571429|0.192839795719625|355, 5002
3|Apalachicola National Estuarine Research Reserve|4|Total Nitrogen|Bottom|Lab|20|0.304|0.8|0.568|0.5617|0.143617950791235|5002
3|Apalachicola National Estuarine Research Reserve|5|Total Nitrogen|Bottom|Lab|9|0.424|0.983|0.572|0.614888888888889|0.21794233437107|5002
3|Apalachicola National Estuarine Research Reserve|6|Total Nitrogen|Bottom|Lab|12|0.287|0.63|0.382|0.404666666666667|0.118450091778876|5002
3|Apalachicola National Estuarine Research Reserve|7|Total Nitrogen|Bottom|Lab|17|0.29|1.417|0.466|0.604235294117647|0.295950065342907|355, 5002
3|Apalachicola National Estuarine Research Reserve|8|Total Nitrogen|Bottom|Lab|25|0.23|1.304|0.574|0.59256|0.226573770179457|355, 5002
3|Apalachicola National Estuarine Research Reserve|9|Total Nitrogen|Bottom|Lab|16|0.45|0.954|0.5245|0.595125|0.13894789191156|355, 5002
3|Apalachicola National Estuarine Research Reserve|10|Total Nitrogen|Bottom|Lab|24|0.35|0.706|0.515|0.533583333333333|0.120795521320182|355, 5002
3|Apalachicola National Estuarine Research Reserve|11|Total Nitrogen|Bottom|Lab|3|0.36|0.73|0.54|0.543333333333333|0.185022521151706|5002
3|Apalachicola National Estuarine Research Reserve|12|Total Nitrogen|Bottom|Lab|11|0.24|0.67|0.41|0.383090909090909|0.123154743753909|355, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|15|0.248|1.09|0.48|0.558133333333333|0.238413765981589|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|23|0.18|6.36|0.98|1.23573913043478|1.18735547321046|5002
5|Big Bend Seagrasses Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|9|0.3|1.032|0.504|0.53|0.268218194759416|5002
5|Big Bend Seagrasses Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|28|0.3|1.69|1.061|1.00564285714286|0.381599481159453|5002
5|Big Bend Seagrasses Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|7|0.441|3.077|0.82|1.24085714285714|0.901064264924433|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|23|0.294|1.79|0.97|0.99304347826087|0.385935048499199|5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|12|0.218|2.28|0.621|0.821333333333333|0.614807336168056|5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|17|0.496|2.501|1.14|1.11788235294118|0.500978777289136|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|14|0.206|2.676|0.965|0.976071428571429|0.683444833662045|5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|29|0.32|1.937|0.87|0.941624137931034|0.515582316868975|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|8|0.385|0.866|0.593|0.5905|0.167646737431507|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|21|0.213|1.876|0.95|0.962857142857143|0.518479342473187|514, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|53|0.21|1.33|0.345|0.392754716981132|0.180974488816303|4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|30|0.194|1.09|0.4145|0.406766666666667|0.177434141902408|4058, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|37|0.186|1.05|0.392|0.401972972972973|0.167600630880291|4058, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|44|0.164|0.89|0.3045|0.342840909090909|0.138310561096332|4058, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|53|0.21|1.22|0.422|0.432509433962264|0.144336362314601|4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|60|0.164|1.41|0.4185|0.443566666666667|0.224974602458616|4058, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|45|0.164|1.15|0.387|0.436133333333333|0.179882992273008|4058, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|64|0.193|2.125|0.4285|0.57284375|0.389988409219296|4058, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|62|0.259|1.24|0.4655|0.477064516129032|0.166088448781408|4058, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|57|0.274|1.02|0.383|0.411859649122807|0.135645472595251|4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|59|0.274|1.44|0.391|0.435796610169492|0.18056346478703|4058, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|58|0.23|1.17|0.411|0.440086206896552|0.163943538043016|4058, 5002, 5026
9|Cape Haze Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|12|0.054|0.61|0.419|0.39225|0.162749179581789|479
9|Cape Haze Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|9|0.287|1.387|0.464|0.567444444444444|0.33961968108132|476, 479
9|Cape Haze Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|10|0.183|1.27|0.458|0.5097|0.289225805672085|479
9|Cape Haze Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|7|0.265|0.88|0.414|0.483857142857143|0.213206807717631|476, 479
9|Cape Haze Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|10|0.323|0.92|0.459|0.5065|0.170490957726991|479
9|Cape Haze Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|12|0.418|1.084|0.589|0.603666666666667|0.182020145405209|476, 479
9|Cape Haze Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|2|0.387|0.581|0.484|0.484|0.13717871555019|479
9|Cape Haze Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|13|0.468|1.18|0.718|0.757230769230769|0.229612410323046|476, 479
9|Cape Haze Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|10|0.494|0.842|0.609|0.6426|0.120694471934532|479
9|Cape Haze Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|8|0.231|0.96|0.5195|0.5575|0.217775113362386|479
9|Cape Haze Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|10|0.245|0.688|0.498|0.4717|0.121640682156734|476, 479
9|Cape Haze Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|6|0.323|0.63|0.5495|0.495666666666667|0.13170978197031|479
15|Florida Keys National Marine Sanctuary|1|Total Nitrogen|Bottom|Lab|707|0.01886983|0.92270957|0.13071731|0.150471265912306|0.0865669570659025|297, 5002
15|Florida Keys National Marine Sanctuary|2|Total Nitrogen|Bottom|Lab|597|0.0217372|1.82|0.1207488|0.148398954824121|0.108196509758367|297, 5002
15|Florida Keys National Marine Sanctuary|3|Total Nitrogen|Bottom|Lab|624|0.02435204|1.07642652|0.121191715|0.139972199951923|0.0981614972809741|297, 5002
15|Florida Keys National Marine Sanctuary|4|Total Nitrogen|Bottom|Lab|568|0|1.917|0.120011855|0.152611437323944|0.137344840079501|297, 5002
15|Florida Keys National Marine Sanctuary|5|Total Nitrogen|Bottom|Lab|873|0.01339376|1.10382833|0.12629281|0.162763436792669|0.125082566019116|297, 5002
15|Florida Keys National Marine Sanctuary|6|Total Nitrogen|Bottom|Lab|456|0.02076322|0.47|0.123406075|0.141184520942982|0.0676014867801383|297, 5002
15|Florida Keys National Marine Sanctuary|7|Total Nitrogen|Bottom|Lab|905|0.01238543|1.34295563|0.15326902|0.178963315458564|0.105987164690675|297, 5002
15|Florida Keys National Marine Sanctuary|8|Total Nitrogen|Bottom|Lab|447|0.01|1.43|0.14422921|0.163892701700224|0.110455247850894|297, 5002
15|Florida Keys National Marine Sanctuary|9|Total Nitrogen|Bottom|Lab|631|0.0340326|2.15358301|0.11626086|0.14021855518225|0.125004839081542|297, 5002
15|Florida Keys National Marine Sanctuary|10|Total Nitrogen|Bottom|Lab|678|0.0275576|0.9484868|0.159681285|0.182710665250737|0.114015132584825|297, 5002
15|Florida Keys National Marine Sanctuary|11|Total Nitrogen|Bottom|Lab|639|0.00932154|1.91705745|0.11926565|0.141601497918623|0.115007942420874|297, 5002
15|Florida Keys National Marine Sanctuary|12|Total Nitrogen|Bottom|Lab|620|0.0111986|0.91|0.122999545|0.13405945333871|0.0775319916718355|297, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|96|0.188|1.284|0.54|0.572552083333333|0.230398047770954|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|99|0.169|1.57|0.528|0.58459595959596|0.294236019354445|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|111|0.141|1.72|0.55|0.559936936936937|0.261137138449905|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|119|0.01|1.82|0.57|0.58665462184874|0.218187855908035|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|96|0.01|1.64|0.539|0.574282291666667|0.264126615568244|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|99|0.199|1.945|0.6|0.670860606060606|0.326839136872355|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|95|0.01|2.623|0.828|0.932615578947368|0.440680749210727|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|89|0.428|2.02|0.872|0.939831460674157|0.335732348617272|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|94|0.264|5.525|1|1.07145531914894|0.603845173778953|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|98|0.178|1.593|0.6635|0.740214285714286|0.313360213989173|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|96|0.288|1.57|0.664|0.72421875|0.334666596170137|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|101|0.113|1.83|0.58|0.607851485148515|0.321714543847138|479, 5002
19|Guana River Marsh Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|27|0.2615|1.158|0.472|0.492254444444444|0.197230410460092|4054, 5002
19|Guana River Marsh Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|24|0.268|0.804|0.455415|0.450652083333333|0.154025761650422|5002
19|Guana River Marsh Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|29|0.1212|1.748|0.49|0.580958275862069|0.33970487237421|5002
19|Guana River Marsh Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|26|0.06152|0.953|0.6285|0.580353846153846|0.235750187377689|5002
19|Guana River Marsh Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|32|0.268|1.206|0.598915|0.617308125|0.221440558811374|5002
19|Guana River Marsh Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|28|0.2224|1.498|0.64086|0.704178928571429|0.322867779970771|5002
19|Guana River Marsh Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|21|0.40662|1.22|0.568|0.628706666666667|0.184616594252341|5002
19|Guana River Marsh Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|22|0.3572|1.513|0.63317|0.734163181818182|0.345026782071388|5002
19|Guana River Marsh Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|20|0.45711|1.577|0.69025|0.7738075|0.314755525562886|4054, 5002
19|Guana River Marsh Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|25|0.49|1.285|0.767|0.7642428|0.274161325295284|4054, 5002
19|Guana River Marsh Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|21|0.26|1.658|0.52|0.568192380952381|0.272687176851145|5002
19|Guana River Marsh Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|21|0.1694|0.763|0.498|0.504000476190476|0.127376259659176|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Total Nitrogen|Bottom|Lab|38|0.1299|0.81|0.431735|0.411686315789474|0.163879438207302|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Total Nitrogen|Bottom|Lab|34|0.197|0.804|0.37532|0.417560294117647|0.161394632997869|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Total Nitrogen|Bottom|Lab|33|0.1742|1.748|0.4762|0.52992393939394|0.309146000013944|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Total Nitrogen|Bottom|Lab|37|0.024|0.988|0.5073|0.490896756756757|0.23955900331018|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Total Nitrogen|Bottom|Lab|45|0.1747|1.924|0.545|0.627735333333333|0.36082663151688|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Total Nitrogen|Bottom|Lab|34|0.177|1.1008|0.498|0.542413823529412|0.236841835307034|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Total Nitrogen|Bottom|Lab|33|0.1236|1.595|0.498|0.635795454545455|0.328573755514752|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Total Nitrogen|Bottom|Lab|41|0.0632|1.3828|0.498|0.584144390243902|0.315632318355146|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Total Nitrogen|Bottom|Lab|45|0.1704|1.701|0.734|0.800331333333334|0.358455178886997|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Total Nitrogen|Bottom|Lab|29|0.286|1.49457|0.6|0.697495862068966|0.290865659497857|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Total Nitrogen|Bottom|Lab|33|0.1796|1.658|0.511|0.544755757575758|0.28541241204648|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Total Nitrogen|Bottom|Lab|42|0.0788|1|0.47384|0.439069285714286|0.173258561628354|4054, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|18|0.1217|1.84385|1.06586|0.983732222222222|0.476377295806042|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|22|0.1968|1.24349|0.7082|0.707459545454546|0.312055594825166|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|25|0.208|1.78257|0.6462|0.826646|0.516469978354664|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|23|0.22|1.15529|0.5002|0.540449565217391|0.267082497205337|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|21|0.1918|1.175|0.4401|0.517085714285714|0.247310979064243|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|16|0.1073|1.077|0.40925|0.471990625|0.258240593387091|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|15|0.1526|1.83074|0.5125|0.708396|0.500160195434566|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|17|0.0326|1.436|0.6231|0.679494117647059|0.45133438472848|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|16|0.1281|1.825|0.5118|0.7323675|0.50642973487609|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|24|0.1307|2.77029|0.864135|0.930185833333333|0.610998055834925|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|21|0.2469|1.40504|0.79913|0.777119047619048|0.370959956907815|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|24|0.2178|1.755|0.918405|0.940002916666667|0.410244190097208|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|13|0.171|0.826|0.246|0.319769230769231|0.178160580117186|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|8|0.238|0.7|0.396|0.417625|0.145030969599107|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|5|0.205|0.415|0.208|0.2582|0.0905080106951865|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|10|0.118|0.328|0.2275|0.2288|0.0618471233499721|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|3|0.245|0.456|0.285|0.328666666666667|0.112072892946213|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|9|0.227|0.323|0.265|0.262777777777778|0.0325874890785474|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|3|0.203|0.205|0.205|0.204333333333333|0.00115470053837924|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|2|0.252|0.481|0.3665|0.3665|0.161927452891719|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|3|0.205|0.206|0.205|0.205333333333333|0.000577350269189626|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|14|0.192|0.512|0.345|0.337142857142857|0.0979912532539804|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|5|0.203|2.152|0.206|0.6142|0.860754146083538|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|89|0.203|2.27|0.627|0.689179775280899|0.453526699670025|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|18|0.205|0.976|0.6665|0.604666666666667|0.257515504958668|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|107|0.2|4.02|0.67|0.770607476635514|0.582985707404489|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|15|0.205|1.266|0.555|0.558733333333333|0.32248930583967|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|88|0.205|3.93|0.6895|0.794772727272727|0.631077526382552|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|29|0.203|1.705|0.72|0.68951724137931|0.349065857548979|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|94|0.205|2.604|0.7705|0.775510638297872|0.463659096697267|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|36|0.205|1.46|0.8795|0.831083333333333|0.311480554311639|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|97|0.205|3.19|0.869|0.912814432989691|0.543003056504153|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|36|0.205|1.406|0.638|0.648083333333333|0.325720070437353|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|96|0.203|2.71|0.696|0.83028125|0.596256297826168|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|32|0.205|1.061|0.609|0.594|0.246341357705378|5002, 10000
29|Mosquito Lagoon Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|3|0.3687|0.75778|0.4632|0.529893333333333|0.202933023762357|5002
29|Mosquito Lagoon Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|7|0.078|1.31017|0.2327|0.504231428571429|0.528980980515953|5002
29|Mosquito Lagoon Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|10|0.2169|0.8144|0.3872|0.40694|0.158880116929575|5002
29|Mosquito Lagoon Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|8|0.2293|0.85774|0.48205|0.5247925|0.192301876950204|5002
29|Mosquito Lagoon Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|5|0.3779|1.18929|0.503|0.619038|0.331610466843253|5002
29|Mosquito Lagoon Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|9|0.536|1.05036|0.74026|0.756162222222222|0.151303881789082|5002
29|Mosquito Lagoon Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|9|0.4909|1.40358|1.045|1.03950111111111|0.301348694224998|5002
29|Mosquito Lagoon Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|5|0.5371|1.3367|1.0537|0.9653|0.304228343518483|5002
29|Mosquito Lagoon Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|4|0.4404|3.5905|0.94655|1.481|1.43709742420849|5002
29|Mosquito Lagoon Aquatic Preserve|10|Total Nitrogen|Bottom|Lab|7|0.2379|2.29591|0.4221|0.845244285714286|0.815463212983009|5002
29|Mosquito Lagoon Aquatic Preserve|11|Total Nitrogen|Bottom|Lab|7|0.2834|1.33143|0.5017|0.767151428571428|0.469327837104249|5002
29|Mosquito Lagoon Aquatic Preserve|12|Total Nitrogen|Bottom|Lab|7|0.1808|1.62901|0.3348|0.587727142857143|0.562366272302856|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Total Nitrogen|Bottom|Lab|8|0.1139|0.4282|0.219875|0.23306875|0.0921285241136378|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Total Nitrogen|Bottom|Lab|10|0.1443|0.624|0.29805|0.29785|0.136700282451143|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Total Nitrogen|Bottom|Lab|10|0.135|3.938|0.4634|0.7556|1.1420502966157|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Total Nitrogen|Bottom|Lab|11|0.13515|0.641|0.2107|0.279610909090909|0.164343572460534|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Total Nitrogen|Bottom|Lab|11|0.0158|0.5619|0.1573|0.260407272727273|0.190264389368631|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Total Nitrogen|Bottom|Lab|8|0.11402|0.6439|0.23649|0.270325|0.179599705615413|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Total Nitrogen|Bottom|Lab|15|0.1097|1.42|0.32369|0.550164666666667|0.436753360096105|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Total Nitrogen|Bottom|Lab|5|0.1382|0.5139|0.25461|0.310622|0.168891997797409|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Total Nitrogen|Bottom|Lab|7|0.1529|0.7807|0.32463|0.396232857142857|0.239236109782385|5002
