AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|2015|Turbidity|All|Field|27|2.22|15.5|5.08|5.83481481481481|3.04822819957679|3013
4|Banana River Aquatic Preserve|2016|Turbidity|All|Field|24|1.17|14.6|5.535|6.07791666666667|3.8031314090487|3013
4|Banana River Aquatic Preserve|2017|Turbidity|All|Field|14|1.66|9.27|2.83|3.38857142857143|2.06176495393503|3013
4|Banana River Aquatic Preserve|2018|Turbidity|All|Field|5|5.82|19.5|13.1|12.624|6.14807937489424|3013
4|Banana River Aquatic Preserve|2019|Turbidity|All|Field|9|4.27|45.3|12.6|14.7266666666667|12.5117854441323|3013
5|Big Bend Seagrasses Aquatic Preserve|2005|Turbidity|All|Field|18|0.4|3.49|1.705|1.79055555555556|0.757445181260254|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Turbidity|All|Field|9|0.88|22.93|2.89|8.93222222222222|9.1975265394803|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Turbidity|All|Field|60|0.35|4.97|1.625|2.04|1.29493668453294|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Turbidity|All|Field|56|0.64|12.8|3.12|3.69142857142857|2.81614141469005|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Turbidity|All|Field|56|0.72|14.4|2.365|3.33285714285714|2.69834812383477|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Turbidity|All|Field|4|0.85|1.7|1.275|1.275|0.490747728811182|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Turbidity|All|Field|20|0.54|26|3.12|7.64|8.68016856494098|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Turbidity|All|Field|92|0.17|16.2|2.22|3.01217391304348|2.99198262985165|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Turbidity|All|Field|72|0.31|11|2.92|3.3175|2.34309158357374|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Turbidity|All|Field|8|2.24|12|2.665|4.0575|3.29925857471905|477, 540
6|Biscayne Bay Aquatic Preserve|1982|Turbidity|All|Field|4|1.1|1.6|1.3|1.325|0.262995563967658|103
6|Biscayne Bay Aquatic Preserve|1983|Turbidity|All|Field|1|1.2|1.2|1.2|1.2||103
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|All|Field|179|0.38|14.43|2.44|2.90575418994413|2.08588807533709|965
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|All|Field|180|0.39|9.35|2.395|2.68777777777778|1.61272126992716|103, 965
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|All|Field|176|0.23|15.2|2|2.62204545454545|2.40570353670054|965
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|All|Field|182|0.26|8.93|1.355|1.93615384615385|1.6287901955324|965
6|Biscayne Bay Aquatic Preserve|2009|Turbidity|All|Field|180|0.48|5.06|1.245|1.43861111111111|0.801568827581708|965
6|Biscayne Bay Aquatic Preserve|2010|Turbidity|All|Field|181|0.51|8.14|1.72|1.95790055248619|1.28968644382601|965
6|Biscayne Bay Aquatic Preserve|2011|Turbidity|All|Field|178|0.61|15.08|1.645|2.3847191011236|2.17177091418521|965
6|Biscayne Bay Aquatic Preserve|2016|Turbidity|All|Field|180|0.7|46.1|4.085|5.77566666666667|6.42717763892011|4058
6|Biscayne Bay Aquatic Preserve|2017|Turbidity|All|Field|462|0.65|478|4.025|5.98049783549784|22.2453558479408|4058
6|Biscayne Bay Aquatic Preserve|2018|Turbidity|All|Field|430|1.22|66.1|4.325|5.39088372093023|4.74672937680857|4058
6|Biscayne Bay Aquatic Preserve|2019|Turbidity|All|Field|227|0.01|495.76|1.47|4.78356828193833|32.8846046375318|5026
6|Biscayne Bay Aquatic Preserve|2020|Turbidity|All|Field|174|0.25|14.12|2.11|2.45695402298851|1.91213841741482|5026
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Turbidity|All|Field|70|1.63|15.82|6.21|6.542|3.45008363687741|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Turbidity|All|Field|36|1.01|26.95|5.47|6.25694444444445|4.5374478789258|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Turbidity|All|Field|39|1.68|13.3|6.7|7.1748717948718|3.11567418723872|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Turbidity|All|Field|36|2.08|28.7|7.66|8.44861111111111|5.35515354069745|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Turbidity|All|Field|26|2.49|13.4|6.135|7.09307692307692|3.27664190198535|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Turbidity|All|Field|32|3.62|14.48|6.12|6.98125|2.91591600171066|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Turbidity|All|Field|96|2.3|12.49|6.615|6.90583333333333|2.4857580297479|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Turbidity|All|Field|96|0.62|20.44|7.805|7.49520833333333|3.56091176354025|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Turbidity|All|Field|86|1.51|14.45|5.8|6.32232558139535|3.41821614104013|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Turbidity|All|Field|96|2.97|30.72|9.03|10.0134375|6.09348104264757|354
13|Coupon Bight Aquatic Preserve|1995|Turbidity|All|Field|4|0.7|2.368686|1.729343|1.631843|0.865601992179624|297
13|Coupon Bight Aquatic Preserve|1996|Turbidity|All|Field|3|0.35|1.95|0.52|0.94|0.878806008172452|297
13|Coupon Bight Aquatic Preserve|1997|Turbidity|All|Field|4|0.315|1.06|0.54|0.61375|0.327270912242442|297
13|Coupon Bight Aquatic Preserve|1998|Turbidity|All|Field|3|0.305|0.65|0.42|0.458333333333333|0.175665401639974|297
13|Coupon Bight Aquatic Preserve|1999|Turbidity|All|Field|4|0.475|1.555|0.49|0.7525|0.535109023159456|297
13|Coupon Bight Aquatic Preserve|2000|Turbidity|All|Field|4|0.41|1.095|0.8075|0.78|0.282046095523409|297
13|Coupon Bight Aquatic Preserve|2001|Turbidity|All|Field|4|0.865|3.525|1.635|1.915|1.20435321507715|297
13|Coupon Bight Aquatic Preserve|2002|Turbidity|All|Field|4|0.55|1.885|0.72|0.96875|0.630626342086448|297
13|Coupon Bight Aquatic Preserve|2003|Turbidity|All|Field|4|0.565|1.04|0.9875|0.895|0.22475913032993|297
13|Coupon Bight Aquatic Preserve|2004|Turbidity|All|Field|4|0.325|0.59|0.4375|0.4475|0.132444957120559|297
13|Coupon Bight Aquatic Preserve|2005|Turbidity|All|Field|4|0.305|1.085|0.885|0.79|0.344722110305291|297
13|Coupon Bight Aquatic Preserve|2006|Turbidity|All|Field|4|1.43|2.815|1.715|1.91875|0.63176175625521|297
13|Coupon Bight Aquatic Preserve|2007|Turbidity|All|Field|4|0.3|1.2|0.56|0.655|0.393827373350304|297
13|Coupon Bight Aquatic Preserve|2008|Turbidity|All|Field|6|0.3680159|3.1274786|0.5877961|1.2949593|1.20163154609268|297
13|Coupon Bight Aquatic Preserve|2009|Turbidity|All|Field|8|0.477906|4.4156349|0.7851937|1.64221905|1.70713089516579|297
13|Coupon Bight Aquatic Preserve|2010|Turbidity|All|Field|7|0.650761|11.873895|0.936928|3.3324382|4.47957330845725|297
13|Coupon Bight Aquatic Preserve|2011|Turbidity|All|Field|3|0.6|0.74|0.65|0.663333333333333|0.0709459888459759|297
14|Estero Bay Aquatic Preserve|1991|Turbidity|All|Field|110|0.15|26|1.77|3.00690909090909|4.83544780720947|5002
14|Estero Bay Aquatic Preserve|1992|Turbidity|All|Field|158|0.11|45|1.36|2.53708860759494|5.35178906972946|5002
14|Estero Bay Aquatic Preserve|1993|Turbidity|All|Field|112|0.7|48|2.2|3.83928571428571|6.74975284356127|5002
14|Estero Bay Aquatic Preserve|1994|Turbidity|All|Field|134|1|22|3.1|3.99402985074627|3.14328885742426|5002
14|Estero Bay Aquatic Preserve|1995|Turbidity|All|Field|102|1.3|38|6.3|7.88764705882353|6.82258497169375|5002
14|Estero Bay Aquatic Preserve|1996|Turbidity|All|Field|134|0.55|24|2.4|4.28283582089552|4.31937366873205|5002
14|Estero Bay Aquatic Preserve|1997|Turbidity|All|Field|130|0.99|45|2.6|4.82276923076923|6.32655275733112|5002
14|Estero Bay Aquatic Preserve|1998|Turbidity|All|Field|160|1.2|71|3.25|7.312875|9.69891301615643|5002
14|Estero Bay Aquatic Preserve|1999|Turbidity|All|Field|160|0.4|114|3.3|8.55125|18.1449059244265|5002
14|Estero Bay Aquatic Preserve|2000|Turbidity|All|Field|216|0.67|119|3.5|6.70351851851852|12.1708507520043|5002
14|Estero Bay Aquatic Preserve|2001|Turbidity|All|Field|364|0.68|70|3.7|4.84472527472528|6.45686519828166|5002
14|Estero Bay Aquatic Preserve|2002|Turbidity|All|Field|406|0.5|35|3.9|5.93502463054187|6.04941898031471|5002
14|Estero Bay Aquatic Preserve|2003|Turbidity|All|Field|514|0.6|17|2.4|3.38696498054475|2.73188938659742|5002
14|Estero Bay Aquatic Preserve|2004|Turbidity|All|Field|606|0.51|66|2.6|3.67356435643564|4.43774857313151|5002
14|Estero Bay Aquatic Preserve|2005|Turbidity|All|Field|620|0.2|42.4|2.6|3.58816129032258|3.99475368874193|5002
14|Estero Bay Aquatic Preserve|2006|Turbidity|All|Field|588|0.2|20.1|2.25|3.08384353741497|2.72880124619508|5002
14|Estero Bay Aquatic Preserve|2007|Turbidity|All|Field|544|0.72|18.2|2.495|2.88356617647059|1.68297798062653|5002
14|Estero Bay Aquatic Preserve|2008|Turbidity|All|Field|546|0.638|17.4|3.18|3.61444688644689|2.10754745197146|5002
14|Estero Bay Aquatic Preserve|2009|Turbidity|All|Field|506|0.914|23.2|3.37|4.35305928853755|2.93474226986584|5002
14|Estero Bay Aquatic Preserve|2010|Turbidity|All|Field|402|0.958|20.4|4.21|4.91964179104478|3.07099545072909|5002
14|Estero Bay Aquatic Preserve|2011|Turbidity|All|Field|468|1.11|49.8|3.785|5.57974358974359|5.94658744908148|5002
14|Estero Bay Aquatic Preserve|2012|Turbidity|All|Field|432|0.924|19.7|2.905|3.55108333333333|2.2051808039683|5002
14|Estero Bay Aquatic Preserve|2013|Turbidity|All|Field|408|0.818|35.6|3.16|4.34861764705882|3.787668167009|5002
14|Estero Bay Aquatic Preserve|2014|Turbidity|All|Field|500|0.676|16.9|3.245|3.710664|2.1654287211073|5002
14|Estero Bay Aquatic Preserve|2015|Turbidity|All|Field|518|0.53|35.6|4.36|5.26257142857143|3.56863255479402|5002
14|Estero Bay Aquatic Preserve|2016|Turbidity|All|Field|518|0.2|64.3|4.27|6.36320463320463|7.81921628354138|4042, 5002
14|Estero Bay Aquatic Preserve|2017|Turbidity|All|Field|494|0.2|23.3|4.73|5.62846153846154|3.62567585663443|4042, 5002
14|Estero Bay Aquatic Preserve|2018|Turbidity|All|Field|16|3.5|100|18.35|34.1625|35.3963439731657|4042
14|Estero Bay Aquatic Preserve|2019|Turbidity|All|Field|16|1.4|38.4|11.65|15.4125|13.7372910963795|4042
14|Estero Bay Aquatic Preserve|2020|Turbidity|All|Field|28|1.97|47|4.1|7.81857142857143|11.4687852417174|4042, 5002
14|Estero Bay Aquatic Preserve|2021|Turbidity|All|Field|34|2.2|9|4.09|4.71294117647059|2.02445283204184|4042, 5002
14|Estero Bay Aquatic Preserve|2022|Turbidity|All|Field|8|4.35|45.66|11.33|18.6425|15.6230175885271|476, 4042
15|Florida Keys National Marine Sanctuary|1995|Turbidity|All|Field|634|0|37|0.565397|0.984299747634069|1.91122933611272|297
15|Florida Keys National Marine Sanctuary|1996|Turbidity|All|Field|668|0|20.7|0.6|0.965291916167665|1.49109247658475|297
15|Florida Keys National Marine Sanctuary|1997|Turbidity|All|Field|881|0|12.97|0.48|0.729308172531215|0.978758564679326|297
15|Florida Keys National Marine Sanctuary|1998|Turbidity|All|Field|836|0|18.8|0.545|1.19081937799043|2.00248992124852|297
15|Florida Keys National Marine Sanctuary|1999|Turbidity|All|Field|878|0|25.8|0.6|0.972021640091116|1.38702991321273|297
15|Florida Keys National Marine Sanctuary|2000|Turbidity|All|Field|930|0|16.825|0.695|1.12897311827957|1.65407636343333|297
15|Florida Keys National Marine Sanctuary|2001|Turbidity|All|Field|902|0|10.19|0.7|1.09675720620843|1.15585360101489|297
15|Florida Keys National Marine Sanctuary|2002|Turbidity|All|Field|902|0|18.86|0.7025|1.18172949002217|1.61327575425361|297
15|Florida Keys National Marine Sanctuary|2003|Turbidity|All|Field|883|0.015|6.685|0.735|0.920033975084938|0.846328738992888|297
15|Florida Keys National Marine Sanctuary|2004|Turbidity|All|Field|868|0.01|10.14|0.525|0.695552995391705|0.703081604286649|297
15|Florida Keys National Marine Sanctuary|2005|Turbidity|All|Field|1062|0|18.2|0.685|1.14984463276836|1.40321366021546|103, 297, 965
15|Florida Keys National Marine Sanctuary|2006|Turbidity|All|Field|1055|0.185|40.1|1.45|1.98605450236967|2.37135436427857|103, 297, 965
15|Florida Keys National Marine Sanctuary|2007|Turbidity|All|Field|1000|0|14.5|0.5775|1.026825|1.30622991121623|297, 965
15|Florida Keys National Marine Sanctuary|2008|Turbidity|All|Field|1196|0.1116056|23.695244|0.88|1.34868478035117|1.8569394946411|297, 965
15|Florida Keys National Marine Sanctuary|2009|Turbidity|All|Field|1244|0.01|23.8948|0.8451722|1.47585884280547|2.29714166541133|297, 965
15|Florida Keys National Marine Sanctuary|2010|Turbidity|All|Field|1230|0|27|0.9850849|1.64437286369919|2.38671855945524|297, 965
15|Florida Keys National Marine Sanctuary|2011|Turbidity|All|Field|1060|0|22|0.65|1.32612123916038|1.92473516179882|297, 965
15|Florida Keys National Marine Sanctuary|2012|Turbidity|All|Field|675|0|31|0|0.344725925925926|1.37240338814315|297
15|Florida Keys National Marine Sanctuary|2013|Turbidity|All|Field|636|0|5.69|0.13|0.366124213836478|0.661749555580058|297
15|Florida Keys National Marine Sanctuary|2014|Turbidity|All|Field|1363|0|6.12|0.33|0.561100513573001|0.744078828753479|297
15|Florida Keys National Marine Sanctuary|2015|Turbidity|All|Field|1791|0|23.4|0.3|0.720938023450586|1.59493665031033|297, 3000
15|Florida Keys National Marine Sanctuary|2016|Turbidity|All|Field|1925|0|12|0.18|0.372950649350649|0.731783072951586|297, 3000
15|Florida Keys National Marine Sanctuary|2017|Turbidity|All|Field|2232|0|80|0.345|0.885744623655914|2.50717899446377|297, 3000
15|Florida Keys National Marine Sanctuary|2018|Turbidity|All|Field|1410|0|11.4|0.67|1.02655319148936|1.2292219285744|297, 3000
15|Florida Keys National Marine Sanctuary|2019|Turbidity|All|Field|1280|0|7.55|0.585|0.7895703125|0.811135105418981|297
15|Florida Keys National Marine Sanctuary|2020|Turbidity|All|Field|2229|0|83|0.32|0.869080305069538|3.29731507081493|297
15|Florida Keys National Marine Sanctuary|2021|Turbidity|All|Field|735|0|11.38|0.48|0.69374149659864|0.948362715653615|297
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Turbidity|All|Field|8|0.041|0.65|0.51|0.42775|0.255622908653687|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Turbidity|All|Field|12|0.9|5.5|1.38|2.00666666666667|1.64994398435679|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Turbidity|All|Field|16|0.74|1.84|1.34|1.335|0.33350662162342|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Turbidity|All|Field|16|0.6|1.6|0.79|0.90625|0.366421887992516|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Turbidity|All|Field|16|0.47|1.3|0.83|0.8375|0.250106643920815|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Turbidity|All|Field|48|0.5|3.3|1.21|1.305|0.681025509566896|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Turbidity|All|Field|48|0.39|3.4|0.89|1.12083333333333|0.609561521281446|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Turbidity|All|Field|52|0.41|20|1.2|2.50769230769231|3.70540496338589|95, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Turbidity|All|Field|48|0.22|1.94|0.715|0.873333333333333|0.495577605547877|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Turbidity|All|Field|50|0.24|6|0.88|1.228|1.28813739918678|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Turbidity|All|Field|50|0.27|1.67|0.65|0.7474|0.397270328977278|103, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Turbidity|All|Field|48|0.2|2.94|0.95|1.00058333333333|0.603809601994696|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Turbidity|All|Field|48|0.31|2.03|0.9495|0.941208333333333|0.400119554385209|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Turbidity|All|Field|48|0.476|2.89|0.931|1.25295833333333|0.656727119026806|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Turbidity|All|Field|48|0.569|10.2|1.185|1.769375|2.04689437436015|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Turbidity|All|Field|48|0.59|7.3|1.815|2.33029166666667|1.63505592276453|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Turbidity|All|Field|48|0.365|10.2|1.47|1.87979166666667|1.89530472437203|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Turbidity|All|Field|48|0.306|6.7|0.928|1.36908333333333|1.38905453584303|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Turbidity|All|Field|188|0.338|3.71|0.9475|1.07362765957447|0.561243291046072|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Turbidity|All|Field|184|0.2|5.21|0.84|1.19336956521739|1.07238794584379|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Turbidity|All|Field|208|0.2|13.6|1.155|1.89|2.08213008731037|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Turbidity|All|Field|2|2.8|3.3|3.05|3.05|0.353553390593274|476
19|Guana River Marsh Aquatic Preserve|2002|Turbidity|All|Field|15|0.8|13|4.8|5.5|3.31058907144937|4054
19|Guana River Marsh Aquatic Preserve|2003|Turbidity|All|Field|23|1.5|16.1|4.5|5.36521739130435|3.15315263530042|4054
19|Guana River Marsh Aquatic Preserve|2004|Turbidity|All|Field|24|1.2|15.2|6.05|6.01666666666667|3.4848325599682|4054
19|Guana River Marsh Aquatic Preserve|2005|Turbidity|All|Field|24|3.2|9|5.45|5.83333333333333|1.83555859680884|4054
19|Guana River Marsh Aquatic Preserve|2006|Turbidity|All|Field|24|2.5|14.7|7.45|7.30416666666667|3.2253721277271|4054
19|Guana River Marsh Aquatic Preserve|2007|Turbidity|All|Field|24|3.6|13.1|6.65|7.525|2.92845856470898|4054
19|Guana River Marsh Aquatic Preserve|2008|Turbidity|All|Field|24|2.8|12.7|5.45|6.48333333333333|3.09651510525969|4054
19|Guana River Marsh Aquatic Preserve|2009|Turbidity|All|Field|24|2.9|13.8|5.25|5.775|2.40366567884391|4054
19|Guana River Marsh Aquatic Preserve|2010|Turbidity|All|Field|24|0.7|14.8|6.25|6.91666666666667|3.31356456779214|4054
19|Guana River Marsh Aquatic Preserve|2011|Turbidity|All|Field|24|3.4|10.3|6.15|6.20833333333333|2.11144225727276|4054
19|Guana River Marsh Aquatic Preserve|2012|Turbidity|All|Field|28|2.2|29|8.5|9.38928571428571|5.11441965034043|95, 4054
19|Guana River Marsh Aquatic Preserve|2019|Turbidity|All|Field|2|5.2|5.2|5.2|5.2|0|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Turbidity|All|Field|132|0.2|19.7|4.45|5.22121212121212|3.05886348956453|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Turbidity|All|Field|227|0.5|16.1|4.3|4.74801762114537|2.47156090546493|4054
