AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
6|Biscayne Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|1231|3.6|141.1|91.3|86.7795288383428|17.3878727041637|5002
6|Biscayne Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|All|Field|322|21.4|166|94.6|90.2242236024845|16.7369804383239|5002
8|Boca Ciega Bay Aquatic Preserve|1992|Dissolved Oxygen Saturation|All|Field|10|4|6.5|5.85|5.63|0.802842173503333|102
8|Boca Ciega Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|All|Field|281|7.4|185.9|119.5|103.286120996441|47.6008199161034|4067
8|Boca Ciega Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|All|Field|1235|9.2|197.4|96.9|92.9778947368421|30.3738575233359|4067
8|Boca Ciega Bay Aquatic Preserve|1997|Dissolved Oxygen Saturation|All|Field|1277|3.5|220.7|81.9|81.1425998433829|28.7768465708922|4067
8|Boca Ciega Bay Aquatic Preserve|1998|Dissolved Oxygen Saturation|All|Field|426|50.6|173.6|89.75|92.3929577464789|15.8640265546068|4067
8|Boca Ciega Bay Aquatic Preserve|1999|Dissolved Oxygen Saturation|All|Field|154|57.9|137.2|77.7|82.0006493506494|17.2859325356741|4067
8|Boca Ciega Bay Aquatic Preserve|2000|Dissolved Oxygen Saturation|All|Field|941|2.4|176.1|81.7|79.8755579171095|26.2653816703558|4067
8|Boca Ciega Bay Aquatic Preserve|2001|Dissolved Oxygen Saturation|All|Field|277|26|178.9|71.1|72.331046931408|21.1080890631995|4067
8|Boca Ciega Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|16|65.3|98.4|77.35|79.43125|10.0934116300354|4067
8|Boca Ciega Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|18|57.6|137.6|89.1|88.8777777777778|21.0930307853665|4067
8|Boca Ciega Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|18|55.6|140.9|92.45|91.5888888888889|26.6505465982769|4067
8|Boca Ciega Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|All|Field|16|47.4|105.5|74.8|76.25|15.7475077393218|4067
8|Boca Ciega Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|All|Field|15|70.1|98.6|82.6|84.98|10.3884001243145|4067
8|Boca Ciega Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|All|Field|16|32.3|181.6|75.95|76.68125|35.0220924322539|4067
8|Boca Ciega Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|All|Field|45|25|117.4|81.3|76.7244444444444|23.671100096911|4067
8|Boca Ciega Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|22|54.6|115.3|87.1|86.8454545454546|15.6580034995868|4067
8|Boca Ciega Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|48|43.8|114.8|79.5|79.09375|18.7738320173858|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|18|21.3|104.2|81.65|74.9833333333333|22.6232376629195|4067
8|Boca Ciega Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|20|15.1|107|90.65|83.635|21.5650612895269|4067
8|Boca Ciega Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|All|Field|680|2.1|199.1|92.8|92.8575|20.3828959509939|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|702|0|137.7|97.95|95.3709401709402|17.1846563524199|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|674|0|200.1|99.1|98.3241839762611|19.3237589749772|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|758|36.8|252.5|95.15|97.9085751978892|25.8685160865373|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|651|41.4|176.6|98|98.9043010752688|19.7448800747079|95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2018|Dissolved Oxygen Saturation|All|Field|20|65.8|140.5|103.3|102.215|15.2403990485123|4067
8|Boca Ciega Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|All|Field|510|30.7|144.6|93.8|93.2290196078431|18.8046816533046|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|678|38.1|263.4|92.1|90.7210914454277|21.7187973228867|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|70|42.66|94.84|72.55|72.4925714285714|14.5974246970032|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|27|39.45|90.69|60.06|62.1137037037037|16.1190682943544|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|45|20.45|101.4|76.1|72.7053333333333|18.5422152986588|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Dissolved Oxygen Saturation|All|Field|9|73.32|108.34|81.42|83.4777777777778|11.6957212024075|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Dissolved Oxygen Saturation|All|Field|20|21.5|116.53|78.53|72.8925|25.1703312976127|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Dissolved Oxygen Saturation|All|Field|1|40.7|40.7|40.7|40.7||95
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|36|30|103|65.05|63.7472222222222|19.117912111213|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|43|41|116.3|74.5|78.1348837209302|17.3872679707353|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|66|45.4|144.2|100.1|95.7242424242424|28.5453488632551|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|78|23.3|102.9|73.2|68.8282051282051|20.6181227648636|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|Dissolved Oxygen Saturation|All|Field|86|25.5|117.3|64.8|68.053488372093|22.1324818399108|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|104|27.1|97.7|74|70.3769230769231|19.5389639635965|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|88|21.8|100.5|73.35|69.4386363636364|19.7975757938826|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|96|27.1|99.7|70|65.86875|17.5891133345242|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|138|1.7|125|69.5|61.1289855072464|31.0586875675043|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Dissolved Oxygen Saturation|All|Field|112|30.5|122.6|78.1|76.1660714285714|17.1629422369559|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Dissolved Oxygen Saturation|All|Field|124|29.5|100|71.4|68.7548387096774|14.3606811603213|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Dissolved Oxygen Saturation|All|Field|16|52.6|75.2|68.7|65.225|8.79116981218465|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|30|50.9|95.5|65.7|68.4266666666667|12.7850379507571|5002
11|Cockroach Bay Aquatic Preserve|1993|Dissolved Oxygen Saturation|All|Field|2|69.8|70.3|70.05|70.05|0.353553390593274|4067
11|Cockroach Bay Aquatic Preserve|1994|Dissolved Oxygen Saturation|All|Field|2|106|106|106|106|0|4067
11|Cockroach Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|All|Field|137|20.9|133.2|62.6|68.4693430656934|24.2609482927866|4067
11|Cockroach Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|All|Field|67|6.1|125|21.9|32.5328358208955|26.8344102252929|4067
11|Cockroach Bay Aquatic Preserve|1997|Dissolved Oxygen Saturation|All|Field|72|54.2|122.2|81.8|79.7486111111111|15.4765519420719|4067
11|Cockroach Bay Aquatic Preserve|1998|Dissolved Oxygen Saturation|All|Field|234|34.4|98.5|55.15|59.2576923076923|15.269562300509|4067
11|Cockroach Bay Aquatic Preserve|1999|Dissolved Oxygen Saturation|All|Field|40|9.3|114.4|64.55|67.66|26.7721133137086|4067
11|Cockroach Bay Aquatic Preserve|2000|Dissolved Oxygen Saturation|All|Field|40|36.7|134.2|65.2|69.36|21.1102454163485|4067
11|Cockroach Bay Aquatic Preserve|2001|Dissolved Oxygen Saturation|All|Field|505|11.3|131.2|55.1|58.7877227722772|26.9151158288744|4067
11|Cockroach Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|798|0.8|137.2|44.6|48.2087719298246|29.1601935276543|4067
11|Cockroach Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|377|14.6|83.1|45.8|45.3281167108753|15.0358456415512|4067
11|Cockroach Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|1260|11.6|158.5|46.15|47.2892857142857|11.0670189367804|4067, 5002
11|Cockroach Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|All|Field|541|13.2|94|52|52.9260628465804|11.3930065060938|4067, 5002
11|Cockroach Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|All|Field|178|3.2|138.6|56.85|62.8292134831461|19.1492425968565|4067, 5002
11|Cockroach Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|All|Field|250|8|149.6|75.6|78.9704|28.3965466082957|4067, 5002
11|Cockroach Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|All|Field|138|10.3|104|63.1|61.6014492753623|17.7093937112905|4067, 5002
11|Cockroach Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|1064|20.2|113.7|65.1|67.6290413533835|18.8061596117745|4067, 5002
11|Cockroach Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|974|29|131.8|68.3|69.2082135523614|14.7969988864226|5002
11|Cockroach Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|1054|6|127.7|66.2|64.5248576850095|14.2258959173787|5002
11|Cockroach Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|1000|12.6|99|66.95|67.5796|12.6665095548973|5002
11|Cockroach Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|All|Field|1062|33.9|127.3|65.5|68.8216572504708|18.7682418176746|5002
11|Cockroach Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|1090|18.1|113.2|62.6|65.8039449541284|14.4907605861843|4067, 5002
11|Cockroach Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|1006|19.2|117.8|66.5|67.5244532803181|14.1195795199504|5002
11|Cockroach Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|1006|33.5|133.5|66.4|67.5766401590457|12.8297020530443|4067, 5002
11|Cockroach Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|548|22.8|107|72.1|70.5467153284672|13.419198509701|5002
