AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|1999|10|Salinity|Surface|Field|128|29.5|33.3|31.2|31.17734375|1.20629678930918|69, 5002
1|Alligator Harbor Aquatic Preserve|1999|11|Salinity|Surface|Field|110|30|34.3|31.2|31.2618181818182|0.884212376226376|69, 5002
1|Alligator Harbor Aquatic Preserve|1999|12|Salinity|Surface|Field|40|31.4|36|32|32.0375|0.794431743368677|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|1|Salinity|Surface|Field|52|30.8|35.2|31.2|31.4884615384615|1.0676442541379|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|2|Salinity|Surface|Field|124|30.3|35.3|33.1|33.1491935483871|0.655371298936895|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|3|Salinity|Surface|Field|67|32.3|34.5|33.6|33.6179104477612|0.426374914384586|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|4|Salinity|Surface|Field|101|30.3|34.3|31.7|31.8207920792079|0.945549240566896|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|5|Salinity|Surface|Field|94|31|33.7|32.1|32.1914893617021|0.82860935118719|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|6|Salinity|Surface|Field|25|26.2|35.8|35.1|34.744|1.89848184961915|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|7|Salinity|Surface|Field|91|29.1|35.1|32.9|32.5516483516484|1.17722485696589|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|8|Salinity|Surface|Field|41|31.4|33.7|32.9|32.7756097560976|0.494358416437345|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|9|Salinity|Surface|Field|40|28.4|31.2|29.6|29.4875|0.619423843128352|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|10|Salinity|Surface|Field|74|30.4|33.7|32.7|32.1918918918919|1.240719715653|5002
1|Alligator Harbor Aquatic Preserve|2000|11|Salinity|Surface|Field|6|32.9|33.8|33.5|33.4333333333333|0.413118223595456|69
1|Alligator Harbor Aquatic Preserve|2000|12|Salinity|Surface|Field|1|33.6|33.6|33.6|33.6||69
1|Alligator Harbor Aquatic Preserve|2001|1|Salinity|Surface|Field|1|33.1|33.1|33.1|33.1||69
1|Alligator Harbor Aquatic Preserve|2001|2|Salinity|Surface|Field|53|31.1|36.5|31.3|31.3830188679245|0.727412656415929|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|4|Salinity|Surface|Field|90|29.2|36.4|30.8|32.1577777777778|2.5086357713324|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|5|Salinity|Surface|Field|92|30.4|34.1|32.9|32.8032608695652|0.876989241097879|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|6|Salinity|Surface|Field|7|27.6|33.1|31.6|30.3857142857143|2.35473181164266|69
1|Alligator Harbor Aquatic Preserve|2001|7|Salinity|Surface|Field|3|32.3|32.9|32.8|32.6666666666667|0.321455025366432|69
1|Alligator Harbor Aquatic Preserve|2001|8|Salinity|Surface|Field|2|34.1|34.2|34.15|34.15|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2001|9|Salinity|Surface|Field|6|29.8|30.3|30.2|30.1|0.236643191323984|69
1|Alligator Harbor Aquatic Preserve|2001|10|Salinity|Surface|Field|50|33.7|35.1|34.6|34.598|0.278838699624287|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|11|Salinity|Surface|Field|54|30.8|31.6|31.1|31.162962962963|0.192595280312375|5002
1|Alligator Harbor Aquatic Preserve|2002|1|Salinity|Surface|Field|102|26.3|35.8|34.3|31.4137254901961|3.65646150475832|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|2|Salinity|Surface|Field|54|27.9|33.2|28.7|29|1.09647806678629|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|3|Salinity|Surface|Field|48|27.9|30.1|29.2|29.1020833333333|0.631610431823804|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|4|Salinity|Surface|Field|54|33.8|35.4|34.6|34.5592592592593|0.407717307965379|5002
1|Alligator Harbor Aquatic Preserve|2002|5|Salinity|Surface|Field|44|35.1|35.7|35.5|35.4590909090909|0.184665860178414|5002
1|Alligator Harbor Aquatic Preserve|2002|6|Salinity|Surface|Field|46|35|37.2|36.5|36.4195652173913|0.513644738972762|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|7|Salinity|Surface|Field|40|30.1|30.9|30.45|30.515|0.250691351757802|5002
1|Alligator Harbor Aquatic Preserve|2002|8|Salinity|Surface|Field|42|29.8|34.1|30.6|30.6666666666667|0.804459117385536|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|9|Salinity|Surface|Field|92|29.5|34|32.05|31.754347826087|1.3499216943898|5002
1|Alligator Harbor Aquatic Preserve|2002|10|Salinity|Surface|Field|90|27.7|33|32.2|30.4288888888889|2.29886363937912|5002
1|Alligator Harbor Aquatic Preserve|2002|11|Salinity|Surface|Field|2|34.8|34.8|34.8|34.8|0|69
1|Alligator Harbor Aquatic Preserve|2002|12|Salinity|Surface|Field|48|34|35.3|34.4|34.475|0.365827537555666|5002
1|Alligator Harbor Aquatic Preserve|2003|1|Salinity|Surface|Field|46|28.5|34.8|34|33.5695652173913|1.64801153787997|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|2|Salinity|Surface|Field|44|30.6|34.5|33|32.7909090909091|1.12597620318903|5002
1|Alligator Harbor Aquatic Preserve|2003|4|Salinity|Surface|Field|50|30.1|34.5|31.6|31.848|1.15108467037284|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|5|Salinity|Surface|Field|90|27.7|29.8|28.9|28.86|0.521622361139215|5002
1|Alligator Harbor Aquatic Preserve|2003|6|Salinity|Surface|Field|72|22.6|27.7|24.75|25.0736111111111|1.37768872131282|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|7|Salinity|Surface|Field|80|23.3|26.6|25.1|24.8775|1.18321328207812|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|8|Salinity|Surface|Field|78|24.1|28|26|26.0871794871795|0.972659892288803|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|9|Salinity|Surface|Field|86|24.4|27.3|24.8|25.3151162790698|0.849985112929904|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|10|Salinity|Surface|Field|80|25.4|30.2|27.1|27.4175|1.35924169104819|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|12|Salinity|Surface|Field|2|32.2|32.3|32.25|32.25|0.0707106781186507|69
1|Alligator Harbor Aquatic Preserve|2004|2|Salinity|Surface|Field|4|30.4|30.6|30.5|30.5|0.0816496580927738|69
1|Alligator Harbor Aquatic Preserve|2004|3|Salinity|Surface|Field|60|27.8|32.9|30.45|30.25|1.18486214602575|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|4|Salinity|Surface|Field|92|28.4|32.9|29.5|29.2195652173913|0.753780090126677|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|5|Salinity|Surface|Field|46|29.3|33|29.5|29.6695652173913|0.731169402841895|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|6|Salinity|Surface|Field|91|29.6|34.5|32|32.389010989011|1.24841682403938|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2004|7|Salinity|Surface|Field|48|32.3|35.2|34.3|34.2395833333333|0.762621342513267|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|8|Salinity|Surface|Field|100|30.3|35.1|31.55|32.885|1.91719360345566|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|9|Salinity|Surface|Field|76|28.4|34.4|32.05|31.3|2.19064678424737|5002
1|Alligator Harbor Aquatic Preserve|2004|10|Salinity|Surface|Field|40|25.6|29.4|28.75|28.6775|0.746096680337244|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|11|Salinity|Surface|Field|52|30|30.5|30.2|30.2038461538462|0.141368019876281|5002
1|Alligator Harbor Aquatic Preserve|2005|1|Salinity|Surface|Field|4|28.1|28.8|28.45|28.45|0.404145188432738|69
1|Alligator Harbor Aquatic Preserve|2005|2|Salinity|Surface|Field|86|26.6|31.5|29.9|28.8802325581395|1.77848711433867|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|3|Salinity|Surface|Field|5|28.4|29.5|29|28.94|0.482700735445887|69, 557
1|Alligator Harbor Aquatic Preserve|2005|4|Salinity|Surface|Field|54|24.2|28|25.5|25.7888888888889|1.10823106824747|5002
1|Alligator Harbor Aquatic Preserve|2005|5|Salinity|Surface|Field|46|28.3|30.5|29.7|29.6217391304348|0.518936109738316|5002
1|Alligator Harbor Aquatic Preserve|2005|6|Salinity|Surface|Field|4|24.6|26.6|24.8|25.2|0.94162979278837|69
1|Alligator Harbor Aquatic Preserve|2005|7|Salinity|Surface|Field|38|23.9|27.1|25.7|25.8157894736842|1.01142829588856|5002
1|Alligator Harbor Aquatic Preserve|2005|8|Salinity|Surface|Field|15|23.3|28|23.9|24.2933333333333|1.14046774030074|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2005|9|Salinity|Surface|Field|71|28.2|31.7|31.5|31.2633802816901|0.844179980237749|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2005|10|Salinity|Surface|Field|5|28.6|29.6|29|29.16|0.433589667773576|69, 95
1|Alligator Harbor Aquatic Preserve|2005|11|Salinity|Surface|Field|2|31.8|31.9|31.85|31.85|0.0707106781186532|69
1|Alligator Harbor Aquatic Preserve|2005|12|Salinity|Surface|Field|2|31.4|31.4|31.4|31.4|0|69
1|Alligator Harbor Aquatic Preserve|2006|1|Salinity|Surface|Field|42|27.9|32|30.8|30.6952380952381|0.963720529511103|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|2|Salinity|Surface|Field|48|28|30|28.7|28.7458333333333|0.409960212565226|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|3|Salinity|Surface|Field|2|29.4|29.4|29.4|29.4|0|69
1|Alligator Harbor Aquatic Preserve|2006|4|Salinity|Surface|Field|1|31.2|31.2|31.2|31.2||69
1|Alligator Harbor Aquatic Preserve|2006|5|Salinity|Surface|Field|51|27.5|33.2|29.4|29.2274509803922|0.963551437417339|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|6|Salinity|Surface|Field|2|33.8|33.8|33.8|33.8|0|69
1|Alligator Harbor Aquatic Preserve|2006|7|Salinity|Surface|Field|51|31.2|37.2|36.1|35.5529411764706|1.52530035614976|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2006|8|Salinity|Surface|Field|1|34.3|34.3|34.3|34.3||69
1|Alligator Harbor Aquatic Preserve|2006|9|Salinity|Surface|Field|3|32.1|32.1|32.1|32.1|0|69
1|Alligator Harbor Aquatic Preserve|2006|10|Salinity|Surface|Field|40|31.6|33.8|32.5|32.4725|0.392877288860738|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|11|Salinity|Surface|Field|39|33|34.3|33.3|33.2641025641026|0.18846635814157|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|12|Salinity|Surface|Field|1|34.2|34.2|34.2|34.2||69
1|Alligator Harbor Aquatic Preserve|2007|1|Salinity|Surface|Field|3|30.9|31.5|31.5|31.3|0.346410161513776|69
1|Alligator Harbor Aquatic Preserve|2007|2|Salinity|Surface|Field|92|29.9|32.8|31.25|31.1434782608696|0.75203816068509|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|3|Salinity|Surface|Field|46|31.4|32.9|32.1|32.0347826086957|0.422278155461196|5002
1|Alligator Harbor Aquatic Preserve|2007|4|Salinity|Surface|Field|2|32.5|32.5|32.5|32.5|0|69
1|Alligator Harbor Aquatic Preserve|2007|5|Salinity|Surface|Field|42|33.3|38|37.4|37.147619047619|0.943071808878577|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|6|Salinity|Surface|Field|36|36|40|38.6|38.6638888888889|1.0540134934831|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|7|Salinity|Surface|Field|42|33.7|36.7|34.7|34.7|0.627033277990345|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|8|Salinity|Surface|Field|2|35.3|35.3|35.3|35.3|0|69
1|Alligator Harbor Aquatic Preserve|2007|9|Salinity|Surface|Field|54|34.4|36.2|35.7|35.5962962962963|0.448882454237045|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2007|10|Salinity|Surface|Field|84|33.8|36.4|35.3|35.2119047619048|0.769979621370883|5002
1|Alligator Harbor Aquatic Preserve|2007|11|Salinity|Surface|Field|4|34.8|36.7|35.75|35.75|1.09696551146029|69
1|Alligator Harbor Aquatic Preserve|2008|1|Salinity|Surface|Field|7|35.7|35.7|35.7|35.7|0|69
1|Alligator Harbor Aquatic Preserve|2008|2|Salinity|Surface|Field|58|31.8|33.3|33|32.9310344827586|0.271582042498437|5002
1|Alligator Harbor Aquatic Preserve|2008|3|Salinity|Surface|Field|2|27.7|28.1|27.9|27.9|0.282842712474621|69
1|Alligator Harbor Aquatic Preserve|2008|4|Salinity|Surface|Field|40|30.7|32|30.9|31.115|0.373857233137505|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Salinity|Surface|Field|80|25.3|33.9|32.8|32.3725|1.50610361571368|69, 5002
1|Alligator Harbor Aquatic Preserve|2008|6|Salinity|Surface|Field|160|30.7|35.1|32.7|32.5675|0.789996417474561|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|Salinity|Surface|Field|49|31.7|33.4|32.9|32.6877551020408|0.499846915340597|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|8|Salinity|Surface|Field|4|30.7|30.7|30.7|30.7|0|69
1|Alligator Harbor Aquatic Preserve|2008|9|Salinity|Surface|Field|4|22.6|23.2|22.85|22.875|0.275378527364305|69
1|Alligator Harbor Aquatic Preserve|2008|10|Salinity|Surface|Field|8|31.6|31.8|31.7|31.7125|0.0834522960396278|69
1|Alligator Harbor Aquatic Preserve|2008|11|Salinity|Surface|Field|6|32.6|33|32.9|32.8333333333333|0.186189867250252|69
1|Alligator Harbor Aquatic Preserve|2008|12|Salinity|Surface|Field|1|32.1|32.1|32.1|32.1||69
1|Alligator Harbor Aquatic Preserve|2009|1|Salinity|Surface|Field|2|29.5|29.6|29.55|29.55|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2009|2|Salinity|Surface|Field|2|30.7|30.8|30.75|30.75|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2009|3|Salinity|Surface|Field|42|27.6|32.5|31.9|31.8142857142857|0.974947510424855|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Salinity|Surface|Field|42|0.3|28.2|27|24.2285714285714|7.14935732108346|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|5|Salinity|Surface|Field|6|24.4|26.6|26.3|25.7666666666667|1.0670832519849|69
1|Alligator Harbor Aquatic Preserve|2009|6|Salinity|Surface|Field|146|25.8|38.3|28.8|29.0691780821918|1.4986230493123|557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2009|7|Salinity|Surface|Field|84|28|33.8|32.8|32.6619047619048|0.942427621701383|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2009|8|Salinity|Surface|Field|1|31.5|31.5|31.5|31.5||69
1|Alligator Harbor Aquatic Preserve|2009|9|Salinity|Surface|Field|196|23.6|31.6|27.55|27.1239795918367|2.24032655119552|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|10|Salinity|Surface|Field|6|28.1|30.1|29.55|29.4|0.764198926981712|69
1|Alligator Harbor Aquatic Preserve|2009|11|Salinity|Surface|Field|4|32.5|32.7|32.6|32.6|0.115470053837927|69
1|Alligator Harbor Aquatic Preserve|2010|1|Salinity|Surface|Field|4|29.6|29.8|29.7|29.7|0.115470053837925|69
1|Alligator Harbor Aquatic Preserve|2010|2|Salinity|Surface|Field|4|27.5|29.1|28.3|28.3|0.923760430703402|69
1|Alligator Harbor Aquatic Preserve|2010|3|Salinity|Surface|Field|64|24.7|29.3|28.9|28.503125|1.11852634768976|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|4|Salinity|Surface|Field|4|25.2|26.6|25.9|25.9|0.752772652709082|69
1|Alligator Harbor Aquatic Preserve|2010|5|Salinity|Surface|Field|8|26.7|27.4|27.1|27.1125|0.23566016694748|69
1|Alligator Harbor Aquatic Preserve|2010|6|Salinity|Surface|Field|37|26.7|32.1|27.7|27.7567567567568|0.812588641503375|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|7|Salinity|Surface|Field|150|25|28.5|26.7|26.6406666666667|0.996038911039248|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|8|Salinity|Surface|Field|122|27.9|31.8|29.9|29.955737704918|0.851740966746557|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2010|9|Salinity|Surface|Field|10|28.8|30.5|30.3|29.89|0.648845127900333|69, 95
1|Alligator Harbor Aquatic Preserve|2010|10|Salinity|Surface|Field|80|29.1|30.2|29.8|29.77|0.200253004528733|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|11|Salinity|Surface|Field|8|31.9|32|32|31.975|0.0462910049886282|69
1|Alligator Harbor Aquatic Preserve|2010|12|Salinity|Surface|Field|4|31.5|31.8|31.75|31.7|0.14142135623731|69
1|Alligator Harbor Aquatic Preserve|2011|1|Salinity|Surface|Field|3|31|31.1|31|31.0333333333333|0.0577350269189634|69
1|Alligator Harbor Aquatic Preserve|2011|3|Salinity|Surface|Field|2|30.2|30.3|30.25|30.25|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2011|4|Salinity|Surface|Field|2|28.9|32.4|30.65|30.65|2.47487373415292|69, 95
1|Alligator Harbor Aquatic Preserve|2011|5|Salinity|Surface|Field|2|31.6|31.6|31.6|31.6|0|69
1|Alligator Harbor Aquatic Preserve|2011|6|Salinity|Surface|Field|43|33.3|35.1|33.6|33.806976744186|0.46873454201164|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2011|7|Salinity|Surface|Field|7|30.8|32.7|32.7|32.2|0.802080627701065|69, 558
1|Alligator Harbor Aquatic Preserve|2011|8|Salinity|Surface|Field|13|30.6|32|31.5|31.4|0.509901951359278|69, 558
1|Alligator Harbor Aquatic Preserve|2011|9|Salinity|Surface|Field|81|27.5|34.1|28.9|30.3135802469136|2.25514706207931|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2011|10|Salinity|Surface|Field|8|34.1|34.3|34.25|34.225|0.0886405260427897|69
1|Alligator Harbor Aquatic Preserve|2011|11|Salinity|Surface|Field|4|33.6|33.8|33.7|33.7|0.115470053837923|69
1|Alligator Harbor Aquatic Preserve|2011|12|Salinity|Surface|Field|2|33|33|33|33|0|69
1|Alligator Harbor Aquatic Preserve|2012|1|Salinity|Surface|Field|3|33.6|33.7|33.7|33.6666666666667|0.0577350269189634|69
1|Alligator Harbor Aquatic Preserve|2012|2|Salinity|Surface|Field|2|32.6|32.6|32.6|32.6|0|69
1|Alligator Harbor Aquatic Preserve|2012|4|Salinity|Surface|Field|46|32.3|34.6|33.8|33.6695652173913|0.561295946980395|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|5|Salinity|Surface|Field|4|33.2|33.5|33.3|33.325|0.149999999999998|69
1|Alligator Harbor Aquatic Preserve|2012|6|Salinity|Surface|Field|116|31.8|34|33.4|33.3172413793104|0.448432218147697|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|7|Salinity|Surface|Field|49|29|31.2|29.8|29.8510204081633|0.508315211007399|69, 558
1|Alligator Harbor Aquatic Preserve|2012|8|Salinity|Surface|Field|7|29.4|29.8|29.6|29.5857142857143|0.167616341969506|69
1|Alligator Harbor Aquatic Preserve|2012|10|Salinity|Surface|Field|2|28|28.1|28.05|28.05|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2012|11|Salinity|Surface|Field|6|32.1|33.3|32.9|32.8|0.501996015920444|69, 95
1|Alligator Harbor Aquatic Preserve|2013|1|Salinity|Surface|Field|36|34.2|36.7|34.65|34.8277777777778|0.674266209026466|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|3|Salinity|Surface|Field|2|20.7|20.7|20.7|20.7|0|69
1|Alligator Harbor Aquatic Preserve|2013|4|Salinity|Surface|Field|40|26.2|30.1|29.8|29.53|0.84979635569579|5002
1|Alligator Harbor Aquatic Preserve|2013|5|Salinity|Surface|Field|10|29.1|31.4|30.4|30.17|0.881980095517404|69
1|Alligator Harbor Aquatic Preserve|2013|6|Salinity|Surface|Field|124|30.5|33.1|32.3|32.3516129032258|0.452002566898198|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|7|Salinity|Surface|Field|39|21.5|28.4|24.64|24.8661538461539|1.48947821203586|69, 558
1|Alligator Harbor Aquatic Preserve|2013|8|Salinity|Surface|Field|4|27.2|28.6|27.6|27.75|0.597215762238965|69
1|Alligator Harbor Aquatic Preserve|2013|9|Salinity|Surface|Field|23|18.4|31.2|28.6|27.6347826086957|3.12913126132364|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2013|10|Salinity|Surface|Field|2|19.5|19.5|19.5|19.5|0|69
1|Alligator Harbor Aquatic Preserve|2013|11|Salinity|Surface|Field|10|30.6|31.4|31.3|31.15|0.295334085777822|69
1|Alligator Harbor Aquatic Preserve|2013|12|Salinity|Surface|Field|44|29.7|31.7|31|30.8|0.606936646630648|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|1|Salinity|Surface|Field|2|27.4|27.5|27.45|27.45|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2014|3|Salinity|Surface|Field|68|24.6|31|28.75|28.2294117647059|1.63187089988436|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|4|Salinity|Surface|Field|70|27.6|30|29.1|29|0.543739067856121|5002
1|Alligator Harbor Aquatic Preserve|2014|5|Salinity|Surface|Field|58|23.9|29.2|27.6|27.5827586206897|1.03756427508101|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|6|Salinity|Surface|Field|72|27.4|30|29.15|29.0666666666667|0.561687597999528|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|7|Salinity|Surface|Field|91|29|33.2|31.2|31.3681318681319|0.927826506876166|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2014|8|Salinity|Surface|Field|14|27.8|32.3|31.85|31.3642857142857|1.20422790001097|69, 95, 558
1|Alligator Harbor Aquatic Preserve|2014|9|Salinity|Surface|Field|58|30.6|33.2|32|31.9310344827586|0.752121419964241|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|10|Salinity|Surface|Field|4|32.5|32.5|32.5|32.5|0|69
1|Alligator Harbor Aquatic Preserve|2014|11|Salinity|Surface|Field|50|30.8|33.6|31.2|31.344|0.669498746398058|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|12|Salinity|Surface|Field|4|33|33.2|33.1|33.1|0.115470053837927|69
1|Alligator Harbor Aquatic Preserve|2015|2|Salinity|Surface|Field|8|29|30|29.9|29.7125|0.418969825030054|69
1|Alligator Harbor Aquatic Preserve|2015|3|Salinity|Surface|Field|62|3.1|30.4|30.1|29.0967741935484|4.80273036217755|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|4|Salinity|Surface|Field|4|29.7|30.9|30.45|30.375|0.618465843842649|69
1|Alligator Harbor Aquatic Preserve|2015|5|Salinity|Surface|Field|6|29.3|29.6|29.4|29.4166666666667|0.0983192080250181|69
1|Alligator Harbor Aquatic Preserve|2015|6|Salinity|Surface|Field|116|31.4|34.2|32.1|32.2637931034483|0.730383645671963|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|7|Salinity|Surface|Field|68|30.7|33.5|32.75|32.7441176470588|0.540696718296376|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|8|Salinity|Surface|Field|1|32.5|32.5|32.5|32.5||69
1|Alligator Harbor Aquatic Preserve|2015|9|Salinity|Surface|Field|2|32.5|32.5|32.5|32.5|0|69
1|Alligator Harbor Aquatic Preserve|2015|10|Salinity|Surface|Field|68|29.9|31.7|30.5|30.5588235294118|0.472287318988039|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|11|Salinity|Surface|Field|6|29.8|30.4|30.05|30.1166666666667|0.240138848724371|69
1|Alligator Harbor Aquatic Preserve|2015|12|Salinity|Surface|Field|54|30.5|31.9|30.7|30.8925925925926|0.446306372413953|5002
1|Alligator Harbor Aquatic Preserve|2016|1|Salinity|Surface|Field|6|31.2|31.53|31.35|31.3716666666667|0.128127540625217|69, 95
1|Alligator Harbor Aquatic Preserve|2016|2|Salinity|Surface|Field|56|26.1|31.8|29.85|29.8589285714286|1.12229906656167|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|3|Salinity|Surface|Field|2|22.49|28.9|25.695|25.695|4.53255446740577|69, 95
1|Alligator Harbor Aquatic Preserve|2016|4|Salinity|Surface|Field|75|24.8|29.2|28.4|27.9506666666667|1.27049398068427|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|5|Salinity|Surface|Field|4|26.7|30.5|29.8|29.2|1.70684894859895|69, 95
1|Alligator Harbor Aquatic Preserve|2016|6|Salinity|Surface|Field|4|33.4|34|33.7|33.7|0.346410161513776|69
1|Alligator Harbor Aquatic Preserve|2016|7|Salinity|Surface|Field|53|31.3|34.4|33|33.1464150943396|0.842119794008006|69, 469, 5002
1|Alligator Harbor Aquatic Preserve|2016|8|Salinity|Surface|Field|53|25.7|31.1|29.8|29.6132075471698|0.915053116543401|69, 95, 5002
