AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999081707|Dissolved Oxygen|Bottom|Field|1999-08-17|1999-08-17|1|6.4|6.4|6.4|6.4|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999101802|Dissolved Oxygen|Bottom|Field|1999-10-18|1999-10-18|1|7.6|7.6|7.6|7.6|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000041701|Dissolved Oxygen|Bottom|Field|2000-04-17|2000-04-17|2|7|7.1|7.05|7.05|0.0707106781186545
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000050404|Dissolved Oxygen|Bottom|Field|2000-05-04|2000-05-04|1|7.5|7.5|7.5|7.5|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000050902|Dissolved Oxygen|Bottom|Field|2000-05-09|2000-05-09|1|7.6|7.6|7.6|7.6|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000080802|Dissolved Oxygen|Bottom|Field|2000-08-08|2000-08-08|1|6.2|6.2|6.2|6.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000080803|Dissolved Oxygen|Bottom|Field|2000-08-08|2000-08-08|1|6.5|6.5|6.5|6.5|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001060701|Dissolved Oxygen|Bottom|Field|2001-06-15|2001-06-15|3|6.3|7.2|6.6|6.7|0.458257569495584
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001070806|Dissolved Oxygen|Bottom|Field|2001-07-16|2001-07-16|1|8|8|8|8|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001101102|Dissolved Oxygen|Bottom|Field|2001-10-23|2001-10-23|1|5.3|5.3|5.3|5.3|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002010509|Dissolved Oxygen|Bottom|Field|2002-01-10|2002-01-10|1|8.5|8.5|8.5|8.5|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2004100101|Dissolved Oxygen|Bottom|Field|2004-10-01|2004-10-01|2|7.3|7.4|7.35|7.35|0.0707106781186551
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005010302|Dissolved Oxygen|Bottom|Field|2005-01-05|2005-01-05|2|8.9|8.9|8.9|8.9|0
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005030303|Dissolved Oxygen|Bottom|Field|2005-03-07|2005-03-07|3|9.8|9.9|9.8|9.83333333333333|0.0577350269189624
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006030207|Dissolved Oxygen|Bottom|Field|2006-03-02|2006-03-02|2|8.2|8.2|8.2|8.2|0
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007080804|Dissolved Oxygen|Bottom|Field|2007-08-14|2007-08-14|3|1.9|5.9|5.4|4.4|2.17944947177034
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008070801|Dissolved Oxygen|Bottom|Field|2008-07-15|2008-07-15|1|5.5|5.5|5.5|5.5|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014010503|Dissolved Oxygen|Bottom|Field|2014-01-14|2014-01-14|1|6.6|6.6|6.6|6.6|
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS001|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|122|2.9|10.4|7.15|7.01065573770492|1.64476667576106
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS002|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|149|3.4|11.1|7.2|7.24161073825503|1.51385942576086
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS003|Dissolved Oxygen|Bottom|Field|1998-11-17|2017-09-14|158|2.5|11.9|7.15|7.07405063291139|1.62751736925567
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS004|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|99|3.1|10.1|7.1|6.87777777777778|1.56652192123354
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS005|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|150|2.7|10.5|7.3|7.13133333333333|1.64337746286683
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS006|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-08-22|125|2.3|9.9|7.1|6.9656|1.70237519082093
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS007|Dissolved Oxygen|Bottom|Field|1998-12-01|2017-09-14|117|2.1|13.2|7.1|6.93076923076923|1.78699620527459
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS008|Dissolved Oxygen|Bottom|Field|1999-03-30|2017-09-14|62|2.4|12.3|6.4|6.49193548387097|1.90584075393932
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS009|Dissolved Oxygen|Bottom|Field|1998-12-01|2017-04-12|95|2.7|10|6.9|6.88105263157895|1.65724038349595
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS010|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|130|2.6|10.1|7.1|7.07538461538462|1.63527308666734
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS011|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-08-22|123|2.8|11|7.3|7.15609756097561|1.72902636970208
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS012|Dissolved Oxygen|Bottom|Field|1999-03-30|2017-09-14|66|3|10.2|6.95|6.90606060606061|1.66722974171378
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS013|Dissolved Oxygen|Bottom|Field|2008-06-25|2017-08-22|41|2.5|9.3|6.1|6.23658536585366|1.60899908290231
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS014|Dissolved Oxygen|Bottom|Field|1998-11-17|2017-09-14|156|2.8|11.5|7.3|7.20897435897436|1.575594994418
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS015|Dissolved Oxygen|Bottom|Field|1998-11-24|2000-07-06|32|5.9|10.2|8.1|7.946875|1.12134262123293
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS017|Dissolved Oxygen|Bottom|Field|1998-12-29|2017-09-14|71|2.2|9.4|6.8|6.6112676056338|1.69331030788593
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS018|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|130|2.9|16|7.2|7.13|1.77627124473818
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS020|Dissolved Oxygen|Bottom|Field|1998-11-17|2017-09-14|153|2.2|11.8|7.2|7.13529411764706|1.67565661082436
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS021|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|157|2.6|12|7|7.02356687898089|1.67875641272191
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS030|Dissolved Oxygen|Bottom|Field|2001-04-25|2017-09-14|97|3|11.4|6.8|6.70927835051546|1.8109092142155
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS035|Dissolved Oxygen|Bottom|Field|2001-04-12|2017-09-14|91|3.2|11.4|6.8|6.71208791208791|1.75517236664381
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|Dissolved Oxygen|Bottom|Field|2019-01-17|2022-06-07|15|4.12|9.19|6.49|6.79266666666667|1.53726782993478
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0054|Dissolved Oxygen|Bottom|Field|2021-08-19|2021-08-19|1|7.19|7.19|7.19|7.19|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23559|Dissolved Oxygen|Bottom|Field|2010-09-28|2010-09-28|1|10.6|10.6|10.6|10.6|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23586|Dissolved Oxygen|Bottom|Field|2010-09-28|2010-09-28|1|4.9|4.9|4.9|4.9|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23657|Dissolved Oxygen|Bottom|Field|2018-04-09|2018-04-09|1|7.2|7.2|7.2|7.2|
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|1|Dissolved Oxygen|Bottom|Field|2000-07-25|2012-11-14|146|3.32|12.91|6.805|6.99013698630137|1.75838993215928
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|10|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|181|2|13.31|7.17|7.24497237569061|1.96422493176469
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|13|Dissolved Oxygen|Bottom|Field|2014-03-20|2020-12-02|24|5.61|11.55|7.34|7.82625|1.40770492368746
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|Dissolved Oxygen|Bottom|Field|2000-07-25|2012-11-15|145|3.06|11.19|6.29|6.53675862068966|1.25552439396111
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|Dissolved Oxygen|Bottom|Field|2000-07-25|2020-12-02|175|4.49|11.51|7.65|7.7276|1.44666241325716
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|Dissolved Oxygen|Bottom|Field|2000-07-25|2020-12-01|171|2.27|11.07|6.63|6.6619298245614|1.63727223500462
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|Dissolved Oxygen|Bottom|Field|2000-07-25|2020-12-01|178|1.86|12.63|6.395|6.65325842696629|2.02979989845143
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-02|169|4.32|12.46|7.58|7.83218934911243|1.67471157776359
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|183|1.5|11.83|6.52|6.66972677595628|1.76586853507848
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|175|2.1|11.79|6.59|6.60857142857143|2.02602342927237
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|172|1.69|12.63|6.03|6.43029069767442|1.95707456441322
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|45|4.72|11.69|8.28|8.30733333333333|1.75748580752061
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Dissolved Oxygen|Bottom|Field|2008-05-13|2019-12-03|55|1.31|10.8|6.83|6.90581818181818|2.1751932148399
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Dissolved Oxygen|Bottom|Field|2009-04-15|2019-12-03|45|3.71|11.63|6.81|7.02533333333333|1.66021712709239
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Dissolved Oxygen|Bottom|Field|2010-10-06|2018-03-08|4|6.57|10.78|9.635|9.155|1.82297376101065
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Dissolved Oxygen|Bottom|Field|2009-04-15|2019-12-03|41|4.05|11.2|7.9|7.93243902439024|1.79792488787464
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Dissolved Oxygen|Bottom|Field|2009-04-15|2019-12-03|41|4.78|11.45|7.92|8.06121951219512|1.49743813749008
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Dissolved Oxygen|Bottom|Field|2009-04-15|2019-12-03|44|4.28|12.05|7.75|7.81022727272727|1.57305138022262
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Dissolved Oxygen|Bottom|Field|2009-04-15|2019-12-03|39|5.78|11.06|7.75|7.81820512820513|1.33137023162501
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|45|1.88|10.48|6.79|6.87688888888889|1.89054804731113
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|46|0.05|10.28|6.005|6.02739130434783|2.33559645942017
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|39|4.14|9.64|5.87|6.26846153846154|1.59538238026852
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|45|0.03|9.3|6.63|6.38244444444444|2.05374840846013
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|28|4.8|9.76|7.425|7.27107142857143|1.41599419146568
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|34|4.94|9.81|6.84|7.12882352941177|1.36257947159029
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Dissolved Oxygen|Bottom|Field|2011-02-09|2011-05-11|2|5.97|8.01|6.99|6.99|1.44249783362056
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|30|4.61|8.65|6.17|6.57433333333333|1.09466947722489
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB01|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|2|5.98|8.79|7.385|7.385|1.9869700551342
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB02|Dissolved Oxygen|Bottom|Field|2019-05-23|2020-10-14|2|7.7|8.22|7.96|7.96|0.367695526217005
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB03|Dissolved Oxygen|Bottom|Field|2019-05-29|2019-05-29|1|8.66|8.66|8.66|8.66|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB04|Dissolved Oxygen|Bottom|Field|2019-05-29|2019-05-29|1|7.4|7.4|7.4|7.4|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB05|Dissolved Oxygen|Bottom|Field|2019-05-29|2020-08-13|2|5.87|7.45|6.66|6.66|1.11722871427475
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB06|Dissolved Oxygen|Bottom|Field|2019-05-29|2021-08-05|2|6.08|7.41|6.745|6.745|0.940452018978108
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB08|Dissolved Oxygen|Bottom|Field|2020-10-14|2020-10-14|1|6.98|6.98|6.98|6.98|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB11|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|3|6.36|7.96|7.16|7.16|0.8
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB12|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|3|6.57|7.65|7.36|7.19333333333333|0.558957362715023
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB14|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|3|6.06|8.18|6.6|6.94666666666667|1.10169566275507
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS01|Dissolved Oxygen|Bottom|Field|2008-06-04|2009-06-16|2|9.18|11.29|10.235|10.235|1.49199530830362
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS02|Dissolved Oxygen|Bottom|Field|2008-06-04|2009-06-16|2|8.92|9.56|9.24|9.24|0.452548339959391
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS04|Dissolved Oxygen|Bottom|Field|2008-06-04|2009-06-16|2|6.76|7.6|7.18|7.18|0.5939696961967
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS11|Dissolved Oxygen|Bottom|Field|2006-06-16|2006-06-16|1|9.37|9.37|9.37|9.37|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS12|Dissolved Oxygen|Bottom|Field|2009-06-16|2009-06-16|1|11.91|11.91|11.91|11.91|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS13|Dissolved Oxygen|Bottom|Field|2009-06-15|2009-06-15|1|8.5|8.5|8.5|8.5|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS14|Dissolved Oxygen|Bottom|Field|2009-06-15|2009-06-15|1|7.78|7.78|7.78|7.78|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS15|Dissolved Oxygen|Bottom|Field|2009-06-15|2009-06-15|1|10.43|10.43|10.43|10.43|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0006|Dissolved Oxygen|Bottom|Field|2002-07-01|2002-07-01|1|5.2|5.2|5.2|5.2|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0040|Dissolved Oxygen|Bottom|Field|2004-07-20|2004-07-20|1|5.6|5.6|5.6|5.6|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SP04|Dissolved Oxygen|Bottom|Field|1992-07-22|1992-07-22|1|6.5|6.5|6.5|6.5|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SR04|Dissolved Oxygen|Bottom|Field|1992-07-22|1992-07-22|1|4.2|4.2|4.2|4.2|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA94SR05|Dissolved Oxygen|Bottom|Field|1994-07-24|1994-07-24|1|5.7|5.7|5.7|5.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1998081904|Dissolved Oxygen|Bottom|Field|1998-08-19|1998-08-19|1|7.2|7.2|7.2|7.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1998101304|Dissolved Oxygen|Bottom|Field|1998-10-13|1998-10-13|1|8.8|8.8|8.8|8.8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999011205|Dissolved Oxygen|Bottom|Field|1999-01-12|1999-01-12|1|11.6|11.6|11.6|11.6|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999021001|Dissolved Oxygen|Bottom|Field|1999-02-10|1999-02-10|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999021201|Dissolved Oxygen|Bottom|Field|1999-02-12|1999-02-12|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999021902|Dissolved Oxygen|Bottom|Field|1999-02-19|1999-02-19|1|9.3|9.3|9.3|9.3|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999030404|Dissolved Oxygen|Bottom|Field|1999-03-04|1999-03-04|1|8.7|8.7|8.7|8.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999041302|Dissolved Oxygen|Bottom|Field|1999-04-13|1999-04-13|1|7|7|7|7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999041303|Dissolved Oxygen|Bottom|Field|1999-04-13|1999-04-13|1|8.6|8.6|8.6|8.6|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999060405|Dissolved Oxygen|Bottom|Field|1999-06-04|1999-06-04|2|6|6.4|6.2|6.2|0.282842712474619
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999060903|Dissolved Oxygen|Bottom|Field|1999-06-09|1999-06-09|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999061102|Dissolved Oxygen|Bottom|Field|1999-06-11|1999-06-11|1|6.6|6.6|6.6|6.6|
