AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Turbidity|Bottom|Lab|45|1.5|37|7.7|9.71784|7.39512666322005|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Turbidity|Bottom|Lab|43|2|27|8.5|8.60299674418605|5.48005216156471|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|Bottom|Lab|46|1.27429|38.6|5.35|6.66734434782609|6.05263731933945|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|Bottom|Lab|45|0.65|11.09669|4|4.73595422222222|2.78273794239961|5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|Bottom|Lab|12|0.75788|9.7|4.05913|4.15840833333333|2.37296585168256|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|Bottom|Lab|19|1.32|11.1|2.19|3.16361315789474|2.66680307982767|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|Bottom|Lab|19|1.07638|11.24848|4.61|4.56237368421053|2.86215429909246|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|Bottom|Lab|19|1.18|17.4|4.20031|5.48795947368421|4.62085007528013|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|Bottom|Lab|20|0.11|6.93|2.975|3.127226|1.55552561028639|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|Bottom|Lab|18|0.82786|6.1|2.215|2.53377111111111|1.34546405784022|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|Bottom|Lab|10|0.88|13.84482|5.605|5.168488|4.10496641716619|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|Bottom|Lab|15|1.5|12.2|3.8|4.36657666666667|2.72299888966366|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|Bottom|Lab|20|0.32|12|4.44|4.380365|3.16865615200796|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|Bottom|Lab|21|0.6|7.71|3.9|3.69900952380952|1.94437010990057|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|Bottom|Lab|18|0.6938|12|3.595|4.65529277777778|3.1744650515338|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|Bottom|Lab|15|0.37301|8.8|3.10352|3.51568133333333|2.18920692224659|5002
29|Mosquito Lagoon Aquatic Preserve|1|Turbidity|Bottom|Lab|7|0.63|10.3|3.4|4.03571428571429|3.37384477583492|5002
29|Mosquito Lagoon Aquatic Preserve|2|Turbidity|Bottom|Lab|10|0.1|5.6|2.06|2.634|1.80941488393962|5002
29|Mosquito Lagoon Aquatic Preserve|3|Turbidity|Bottom|Lab|12|1.28|12.4|4.8|5.7878225|4.02448292871638|5002
29|Mosquito Lagoon Aquatic Preserve|4|Turbidity|Bottom|Lab|10|1.76|8.74|5.405|5.318|1.845100418827|5002
29|Mosquito Lagoon Aquatic Preserve|5|Turbidity|Bottom|Lab|9|3.28|13.4|7.18827|7.87158777777778|3.92153778102347|5002
29|Mosquito Lagoon Aquatic Preserve|6|Turbidity|Bottom|Lab|10|2.8|25.6|9.71964|10.899928|6.6156570419184|5002
29|Mosquito Lagoon Aquatic Preserve|7|Turbidity|Bottom|Lab|11|3.4501|20|10.3|10.2800090909091|5.05014488910062|5002
29|Mosquito Lagoon Aquatic Preserve|8|Turbidity|Bottom|Lab|9|2.8|15|11|10.0804177777778|3.92625029248894|5002
29|Mosquito Lagoon Aquatic Preserve|9|Turbidity|Bottom|Lab|11|3.41|22.6|10|10.7654545454545|5.59432813416654|5002
29|Mosquito Lagoon Aquatic Preserve|10|Turbidity|Bottom|Lab|8|1.89|14.8|7.59|7.945|4.22185470413859|5002
29|Mosquito Lagoon Aquatic Preserve|11|Turbidity|Bottom|Lab|9|3.74|15.8|10|10.1567011111111|3.51932973647129|5002
29|Mosquito Lagoon Aquatic Preserve|12|Turbidity|Bottom|Lab|8|2.25|12|3.415|5.78375|3.96433001905745|5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|Bottom|Lab|6|0.1|16.5|1.65|6.1|8.05108688314814|537
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|Bottom|Lab|10|0|16|0.55|2.99|5.01186370303281|537
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|Bottom|Lab|8|0|28.1|1.65|6.4|10.1949567364037|537
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|Bottom|Lab|10|0|40.6|1.05|6.96|13.4243725282703|537
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|Bottom|Lab|9|0|44.1|1.4|11.5222222222222|18.4501204452558|537
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|Bottom|Lab|8|0.7|39.5|7.6|11.1|12.8471230798405|537
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|Bottom|Lab|7|0|41.9|0.4|7.44285714285714|15.3676995830928|537
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|Bottom|Lab|9|0|25.3|3.7|7.6|9.35133680283199|537
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|Bottom|Lab|11|0|29.3|1|3.97272727272727|8.54354620858235|537
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|Bottom|Lab|10|0|6.7|2.75|2.68|2.36116731959239|537
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|Bottom|Lab|6|0|6|0.4|1.31666666666667|2.34300377009229|537
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|Bottom|Lab|8|0|14.2|2.35|4.4625|5.45525631190427|537
