AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|pH|Bottom|Field|45|7.34|8.43|7.8|7.826|0.277180610629768|95, 354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|pH|Bottom|Field|66|7|8.8|7.8|7.81287878787879|0.348644695274607|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|pH|Bottom|Field|40|7|8.8|7.9|7.8575|0.364457798900623|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|pH|Bottom|Field|58|7|8.3|7.9|7.81758620689655|0.291013415889139|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|pH|Bottom|Field|52|4.3|8.5|7.9|7.56288461538462|1.07174831794297|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|pH|Bottom|Field|41|4.5|8.6|7.9|7.90390243902439|0.833738202461602|95, 354, 5002
11|Cockroach Bay Aquatic Preserve|1|pH|Bottom|Field|313|6.9|8.6|7.53|7.53632587859425|0.304412395088111|5002
11|Cockroach Bay Aquatic Preserve|2|pH|Bottom|Field|306|7|8.24|7.57|7.55990196078431|0.270922510600801|5002
11|Cockroach Bay Aquatic Preserve|3|pH|Bottom|Field|320|6.89|9.03|7.43|7.54784375|0.451103878338154|5002
11|Cockroach Bay Aquatic Preserve|4|pH|Bottom|Field|337|6.69|8.2|7.38|7.37089020771513|0.312080828098941|5002
11|Cockroach Bay Aquatic Preserve|5|pH|Bottom|Field|344|6.17|8.11|7.37|7.35218023255814|0.375249051702259|4067, 5002
11|Cockroach Bay Aquatic Preserve|6|pH|Bottom|Field|338|6.38|8.17|7.3|7.32150887573965|0.359035678749828|5002
11|Cockroach Bay Aquatic Preserve|7|pH|Bottom|Field|294|6.6|8.05|7.27|7.29425170068027|0.331463737787541|5002
11|Cockroach Bay Aquatic Preserve|8|pH|Bottom|Field|1188|6.38|8.29|7.13|7.09332491582492|0.412774905544685|4067, 5002
11|Cockroach Bay Aquatic Preserve|9|pH|Bottom|Field|987|0.15|8.3|7.2|7.2161094224924|0.817241104263199|4067, 5002
11|Cockroach Bay Aquatic Preserve|10|pH|Bottom|Field|335|6.79|8.58|7.29|7.31244776119403|0.290461087275078|4067, 5002
11|Cockroach Bay Aquatic Preserve|11|pH|Bottom|Field|301|6.58|8.2|7.38|7.34086378737542|0.333586447642798|5002
11|Cockroach Bay Aquatic Preserve|12|pH|Bottom|Field|297|6.6|8.4|7.42|7.44296296296296|0.257047901418439|5002
14|Estero Bay Aquatic Preserve|1|pH|Bottom|Field|4|7.54|7.96|7.875|7.8125|0.186435869224067|95, 476
14|Estero Bay Aquatic Preserve|2|pH|Bottom|Field|1|8.23|8.23|8.23|8.23||95
14|Estero Bay Aquatic Preserve|3|pH|Bottom|Field|8|7.19|8.29|7.82|7.805|0.312409987036266|95, 476, 5002
14|Estero Bay Aquatic Preserve|4|pH|Bottom|Field|12|7.24|8.16|7.965|7.855|0.338700726037282|95, 476, 5002
14|Estero Bay Aquatic Preserve|5|pH|Bottom|Field|5|7.84|8.07|7.94|7.952|0.105688220724923|95, 476
14|Estero Bay Aquatic Preserve|6|pH|Bottom|Field|7|7.78|8.07|7.9|7.90571428571429|0.103900135203175|95, 476, 5002
14|Estero Bay Aquatic Preserve|7|pH|Bottom|Field|8|7.25|8.29|8.015|7.965|0.312912584780935|95, 115, 5002
14|Estero Bay Aquatic Preserve|8|pH|Bottom|Field|9|7.77|8.24|8.05|8.02555555555556|0.160865713493515|95, 476, 5002
14|Estero Bay Aquatic Preserve|9|pH|Bottom|Field|7|7.48|8.2|7.84|7.86428571428571|0.218925949646385|95, 476, 5002
14|Estero Bay Aquatic Preserve|10|pH|Bottom|Field|4|7.5|7.98|7.935|7.8375|0.227797424626941|95, 476, 5002
14|Estero Bay Aquatic Preserve|11|pH|Bottom|Field|4|7.3|8.14|7.91|7.815|0.361524549650505|95, 476, 5002
14|Estero Bay Aquatic Preserve|12|pH|Bottom|Field|10|7.32|8.05|7.78|7.761|0.241957296507738|95, 476, 5002
15|Florida Keys National Marine Sanctuary|1|pH|Bottom|Field|25|7.63|8.22|8.1|8.06836|0.128818308740127|899, 5002
15|Florida Keys National Marine Sanctuary|2|pH|Bottom|Field|289|6.86|8.32|8.13|8.11011764705882|0.147371106583196|899, 5002
15|Florida Keys National Marine Sanctuary|3|pH|Bottom|Field|120|7.7|8.73|8.31|8.2935|0.141745718593176|5002
15|Florida Keys National Marine Sanctuary|4|pH|Bottom|Field|217|7.43|8.3|8.17|8.11153917050691|0.178518516482427|5002
15|Florida Keys National Marine Sanctuary|5|pH|Bottom|Field|898|5.82|9.08|8.08|8.1021714922049|0.273735189252732|4049, 5002
15|Florida Keys National Marine Sanctuary|6|pH|Bottom|Field|5|7.8|8.14|7.88|7.924|0.145876660230484|5002
15|Florida Keys National Marine Sanctuary|7|pH|Bottom|Field|70|7.52|8.5|8.0685|8.079|0.127650224089678|115, 899, 5002
15|Florida Keys National Marine Sanctuary|8|pH|Bottom|Field|494|6.88|8.97|8.03|7.98194331983806|0.194602285493206|115, 5002
15|Florida Keys National Marine Sanctuary|9|pH|Bottom|Field|3|8.09|9.2|8.16|8.48333333333333|0.621637622199085|5002
15|Florida Keys National Marine Sanctuary|10|pH|Bottom|Field|346|6.69|8.2|7.92|7.851387283237|0.210679604978169|103, 5002
15|Florida Keys National Marine Sanctuary|11|pH|Bottom|Field|156|7|8.4|7.92|7.89198717948718|0.248067160187733|103, 5002
15|Florida Keys National Marine Sanctuary|12|pH|Bottom|Field|5|7.81|8.33|8.3|8.17|0.219431082574917|103, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|pH|Bottom|Field|331|6.81|8.6|7.93|7.92163141993958|0.216833402277253|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|pH|Bottom|Field|255|5.62|8.34|7.97|7.90619607843137|0.323058770622157|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|pH|Bottom|Field|308|6.89|8.3|7.93|7.90616883116883|0.181218093638085|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|pH|Bottom|Field|338|7|8.55|7.95|7.93967455621302|0.215999946430806|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|pH|Bottom|Field|288|7.28|8.6|7.99|7.97878472222222|0.200961752499989|69, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|pH|Bottom|Field|320|6.67|8.6|7.96|7.9524375|0.237615497407367|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|pH|Bottom|Field|390|6.44|9.3|7.9|7.88784615384615|0.373115800302052|115, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|pH|Bottom|Field|324|6.43|8.5|7.815|7.7808024691358|0.299770765659944|115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|pH|Bottom|Field|353|5.58|8.8|7.86|7.82501416430595|0.348939240482928|95, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|pH|Bottom|Field|328|6.99|8.5|7.885|7.85149390243902|0.221064757195762|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|pH|Bottom|Field|346|6.53|8.79|7.875|7.86656069364162|0.213439787018297|69, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|pH|Bottom|Field|339|5.9|8.38|7.88|7.84247787610619|0.2128429608617|476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|pH|Bottom|Field|45|7.13|8.4|7.83|7.78777777777778|0.221819837715296|5002
19|Guana River Marsh Aquatic Preserve|2|pH|Bottom|Field|90|0.79|8.3|7.71|7.62611111111111|0.766235060076793|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|pH|Bottom|Field|50|6.53|8.5|7.645|7.6558|0.314390177444317|5002
19|Guana River Marsh Aquatic Preserve|4|pH|Bottom|Field|72|5.89|8.1|7.62|7.58319444444445|0.310981301864833|5002
19|Guana River Marsh Aquatic Preserve|5|pH|Bottom|Field|73|0.73|8.56|7.45|7.22821917808219|1.39385690169575|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|pH|Bottom|Field|80|6.95|8|7.43|7.431125|0.235753538706545|5002
19|Guana River Marsh Aquatic Preserve|7|pH|Bottom|Field|66|6.81|8.33|7.5|7.48333333333333|0.323853401465888|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|pH|Bottom|Field|78|6.33|8.34|7.38|7.36679487179487|0.33585515426845|5002
19|Guana River Marsh Aquatic Preserve|9|pH|Bottom|Field|42|6.69|8.07|7.505|7.48428571428571|0.362754656436758|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|pH|Bottom|Field|76|0.75|8.24|7.49|7.37815789473684|1.13359805989756|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|pH|Bottom|Field|78|7.03|8.08|7.58|7.61371794871795|0.254895491568038|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|pH|Bottom|Field|69|7.17|8.17|7.76|7.71898550724638|0.231371517690998|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|pH|Bottom|Field|108|7.13|8.4|7.885|7.85916666666667|0.208623100664431|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|pH|Bottom|Field|169|6.55|8.3|7.84|7.75313609467456|0.308693848468473|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|pH|Bottom|Field|111|5.15|8.5|7.8|7.68306585585586|0.436315327535797|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|pH|Bottom|Field|162|5.89|8.1|7.7|7.63827512345679|0.33278633720095|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|pH|Bottom|Field|127|0.73|8.56|7.69|7.45472440944882|1.08864472812851|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|pH|Bottom|Field|154|6.79|8.03|7.575|7.52149350649351|0.297841433594122|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|pH|Bottom|Field|128|6.73|8.33|7.72|7.60734375|0.346929125201944|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|pH|Bottom|Field|143|6.33|8.34|7.51|7.52020979020979|0.352489073912115|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|pH|Bottom|Field|105|6.26|8.07|7.7|7.52933333333333|0.444098626144677|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|pH|Bottom|Field|135|0.75|8.24|7.62|7.43585185185185|1.08829757864262|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|pH|Bottom|Field|134|6.87|8.08|7.805|7.69388059701493|0.276176663651195|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|pH|Bottom|Field|150|6.9|8.17|7.83|7.75446666666667|0.289960739454596|5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|pH|Bottom|Field|853|0.75|8.81|8.02|7.26336459554514|2.23181452199237|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|pH|Bottom|Field|758|0.79|8.9|8.055|7.87678100263852|1.07948416276346|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|pH|Bottom|Field|773|0.82|8.87|8|7.80369210866753|1.18136584401774|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|pH|Bottom|Field|1128|0.76|8.78|8|7.32562056737589|2.08600227008744|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|pH|Bottom|Field|857|0.78|9.32|8|7.55135355892649|1.79095084841512|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|pH|Bottom|Field|867|0.81|9.37|8.02|7.98687427912341|0.448514393136246|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|pH|Bottom|Field|985|0.8|9.29|7.96|7.34084263959391|2.1000624266295|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|pH|Bottom|Field|848|0.79|9.55|7.97|7.68814858490566|1.51132442807391|95, 115, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|pH|Bottom|Field|820|0.8|9.33|7.96|7.83009756097561|0.935707597713598|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|pH|Bottom|Field|997|0.81|9.08|7.9|7.78623871614845|0.974127761007054|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|pH|Bottom|Field|828|0.77|8.79|7.87|7.28252415458937|1.92122039777538|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|pH|Bottom|Field|735|0.81|8.94|8|7.79965986394558|1.29188381080019|95, 3013, 5002
