AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2017|8|Colored dissolved organic matter, CDOM|Bottom|Field|4|3.9|260|15.5|73.725|124.320429401875|514, 540
5|Big Bend Seagrasses Aquatic Preserve|2017|9|Colored dissolved organic matter, CDOM|Bottom|Field|2|8|12|10|10|2.82842712474619|514
5|Big Bend Seagrasses Aquatic Preserve|2017|10|Colored dissolved organic matter, CDOM|Bottom|Field|2|8.6|38|23.3|23.3|20.7889393668845|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|12|Colored dissolved organic matter, CDOM|Bottom|Field|3|4.6|91|66|53.8666666666667|44.4595696485395|540
5|Big Bend Seagrasses Aquatic Preserve|2018|2|Colored dissolved organic matter, CDOM|Bottom|Field|2|6.6|14|10.3|10.3|5.23259018078045|540
5|Big Bend Seagrasses Aquatic Preserve|2018|3|Colored dissolved organic matter, CDOM|Bottom|Field|1|58|58|58|58||5002
5|Big Bend Seagrasses Aquatic Preserve|2018|4|Colored dissolved organic matter, CDOM|Bottom|Field|2|12|250|131|131|168.291413922398|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|5|Colored dissolved organic matter, CDOM|Bottom|Field|2|19|57|38|38|26.8700576850888|514, 540
5|Big Bend Seagrasses Aquatic Preserve|2018|6|Colored dissolved organic matter, CDOM|Bottom|Field|2|46|580|313|313|377.595021153616|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|7|Colored dissolved organic matter, CDOM|Bottom|Field|3|47|510|48|201.666666666667|267.024967621631|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|9|Colored dissolved organic matter, CDOM|Bottom|Field|4|10|440|34.5|129.75|207.223510570913|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|12|Colored dissolved organic matter, CDOM|Bottom|Field|1|260|260|260|260||540
5|Big Bend Seagrasses Aquatic Preserve|2019|3|Colored dissolved organic matter, CDOM|Bottom|Field|3|20|77|21|39.3333333333333|32.6241219549789|540
5|Big Bend Seagrasses Aquatic Preserve|2019|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|4.3|4.3|4.3|4.3||5002
5|Big Bend Seagrasses Aquatic Preserve|2019|10|Colored dissolved organic matter, CDOM|Bottom|Field|2|9.9|12|10.95|10.95|1.48492424049175|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|12|Colored dissolved organic matter, CDOM|Bottom|Field|4|4.32577|111.41403|52.026065|54.9479825|47.2247937539843|477
5|Big Bend Seagrasses Aquatic Preserve|2020|1|Colored dissolved organic matter, CDOM|Bottom|Field|2|2|4.8|3.4|3.4|1.97989898732233|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|2|Colored dissolved organic matter, CDOM|Bottom|Field|5|2|55.89722|36.4535|30.143732|26.8048823509024|477
5|Big Bend Seagrasses Aquatic Preserve|2020|3|Colored dissolved organic matter, CDOM|Bottom|Field|2|110.61482|331.64307|221.128945|221.128945|156.290574408796|477
5|Big Bend Seagrasses Aquatic Preserve|2020|5|Colored dissolved organic matter, CDOM|Bottom|Field|4|2|74.36493|64.35071|51.2665875|33.8329606263344|477
5|Big Bend Seagrasses Aquatic Preserve|2020|6|Colored dissolved organic matter, CDOM|Bottom|Field|2|18.43842|254.85617|136.647295|136.647295|167.172594217866|477
5|Big Bend Seagrasses Aquatic Preserve|2020|8|Colored dissolved organic matter, CDOM|Bottom|Field|3|2|98.89432|83.49232|61.4622133333333|52.0684310487087|477
5|Big Bend Seagrasses Aquatic Preserve|2020|9|Colored dissolved organic matter, CDOM|Bottom|Field|3|234.22696|399.25211|300.28033|311.253133333333|83.0579727833195|477
5|Big Bend Seagrasses Aquatic Preserve|2020|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|16|16|16|16||514
5|Big Bend Seagrasses Aquatic Preserve|2020|11|Colored dissolved organic matter, CDOM|Bottom|Field|3|2.4929|89.10252|59.99065|50.52869|44.0732694999736|477
5|Big Bend Seagrasses Aquatic Preserve|2020|12|Colored dissolved organic matter, CDOM|Bottom|Field|3|4.73961|210.23198|34.97832|83.3166366666667|110.946938559293|477
5|Big Bend Seagrasses Aquatic Preserve|2021|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|36|36|36|36||5002
5|Big Bend Seagrasses Aquatic Preserve|2021|2|Colored dissolved organic matter, CDOM|Bottom|Field|3|74.14838|155.85771|134.02589|121.343993333333|42.3051596092041|477
5|Big Bend Seagrasses Aquatic Preserve|2021|3|Colored dissolved organic matter, CDOM|Bottom|Field|2|2.5|265.8591|134.17955|134.17955|186.223005497186|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|4|Colored dissolved organic matter, CDOM|Bottom|Field|2|3|36|19.5|19.5|23.3345237791561|514
5|Big Bend Seagrasses Aquatic Preserve|2021|5|Colored dissolved organic matter, CDOM|Bottom|Field|2|2|51.79905|26.899525|26.899525|35.2132459516479|477
5|Big Bend Seagrasses Aquatic Preserve|2021|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|2|2|2|2||477
5|Big Bend Seagrasses Aquatic Preserve|2021|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|4|4|4|4||514
5|Big Bend Seagrasses Aquatic Preserve|2021|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|49|49|49|49||5002
11|Cockroach Bay Aquatic Preserve|2001|5|Colored dissolved organic matter, CDOM|Bottom|Field|1|13|13|13|13||514
11|Cockroach Bay Aquatic Preserve|2003|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|69|69|69|69||514
11|Cockroach Bay Aquatic Preserve|2004|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|51|51|51|51||514
11|Cockroach Bay Aquatic Preserve|2004|4|Colored dissolved organic matter, CDOM|Bottom|Field|1|35|35|35|35||514
11|Cockroach Bay Aquatic Preserve|2004|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|127|127|127|127||514
11|Cockroach Bay Aquatic Preserve|2004|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|190|190|190|190||514
11|Cockroach Bay Aquatic Preserve|2005|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|49|49|49|49||514
11|Cockroach Bay Aquatic Preserve|2005|4|Colored dissolved organic matter, CDOM|Bottom|Field|1|65|65|65|65||514
11|Cockroach Bay Aquatic Preserve|2005|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|101|101|101|101||514
11|Cockroach Bay Aquatic Preserve|2005|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|138|138|138|138||514
11|Cockroach Bay Aquatic Preserve|2006|1|Colored dissolved organic matter, CDOM|Bottom|Field|2|27|28|27.5|27.5|0.707106781186548|514
11|Cockroach Bay Aquatic Preserve|2006|7|Colored dissolved organic matter, CDOM|Bottom|Field|2|192|195|193.5|193.5|2.12132034355964|514
11|Cockroach Bay Aquatic Preserve|2006|10|Colored dissolved organic matter, CDOM|Bottom|Field|2|46|48|47|47|1.4142135623731|514
11|Cockroach Bay Aquatic Preserve|2007|4|Colored dissolved organic matter, CDOM|Bottom|Field|1|35|35|35|35||514
11|Cockroach Bay Aquatic Preserve|2008|4|Colored dissolved organic matter, CDOM|Bottom|Field|1|45|45|45|45||514
11|Cockroach Bay Aquatic Preserve|2010|5|Colored dissolved organic matter, CDOM|Bottom|Field|3|29|36|32|32.3333333333333|3.51188458428425|514
11|Cockroach Bay Aquatic Preserve|2010|6|Colored dissolved organic matter, CDOM|Bottom|Field|3|30|34|31|31.6666666666667|2.08166599946613|514
11|Cockroach Bay Aquatic Preserve|2010|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|74|74|74|74||514
11|Cockroach Bay Aquatic Preserve|2010|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|107|107|107|107||514
11|Cockroach Bay Aquatic Preserve|2010|10|Colored dissolved organic matter, CDOM|Bottom|Field|3|26|36|32|31.3333333333333|5.03322295684717|514
11|Cockroach Bay Aquatic Preserve|2010|11|Colored dissolved organic matter, CDOM|Bottom|Field|3|24|31|27|27.3333333333333|3.51188458428425|514
11|Cockroach Bay Aquatic Preserve|2011|4|Colored dissolved organic matter, CDOM|Bottom|Field|2|41|45|43|43|2.82842712474619|514
11|Cockroach Bay Aquatic Preserve|2011|7|Colored dissolved organic matter, CDOM|Bottom|Field|2|68|69|68.5|68.5|0.707106781186548|514
11|Cockroach Bay Aquatic Preserve|2011|12|Colored dissolved organic matter, CDOM|Bottom|Field|3|30|36|33|33|3|514
11|Cockroach Bay Aquatic Preserve|2012|5|Colored dissolved organic matter, CDOM|Bottom|Field|2|28|33|30.5|30.5|3.53553390593274|514
11|Cockroach Bay Aquatic Preserve|2012|7|Colored dissolved organic matter, CDOM|Bottom|Field|3|199|218|215|210.666666666667|10.2143689640297|514
11|Cockroach Bay Aquatic Preserve|2012|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|152|152|152|152||514
11|Cockroach Bay Aquatic Preserve|2012|10|Colored dissolved organic matter, CDOM|Bottom|Field|3|89|162|91|114|41.5812457725836|514
11|Cockroach Bay Aquatic Preserve|2013|1|Colored dissolved organic matter, CDOM|Bottom|Field|3|46|59|56|53.6666666666667|6.80685928555405|514
11|Cockroach Bay Aquatic Preserve|2013|2|Colored dissolved organic matter, CDOM|Bottom|Field|3|36|42|41|39.6666666666667|3.21455025366432|514
11|Cockroach Bay Aquatic Preserve|2013|3|Colored dissolved organic matter, CDOM|Bottom|Field|3|27|32|31|30|2.64575131106459|514
11|Cockroach Bay Aquatic Preserve|2013|4|Colored dissolved organic matter, CDOM|Bottom|Field|1|63|63|63|63||514
11|Cockroach Bay Aquatic Preserve|2013|5|Colored dissolved organic matter, CDOM|Bottom|Field|2|34|35|34.5|34.5|0.707106781186548|514
11|Cockroach Bay Aquatic Preserve|2013|7|Colored dissolved organic matter, CDOM|Bottom|Field|3|178|188|186|184|5.29150262212918|514
11|Cockroach Bay Aquatic Preserve|2013|8|Colored dissolved organic matter, CDOM|Bottom|Field|3|134|143|141|139.333333333333|4.72581562625261|514
11|Cockroach Bay Aquatic Preserve|2013|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|62|62|62|62||514
11|Cockroach Bay Aquatic Preserve|2014|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|38|38|38|38||514
11|Cockroach Bay Aquatic Preserve|2021|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|30.2|30.2|30.2|30.2||5002
11|Cockroach Bay Aquatic Preserve|2021|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|20.8|20.8|20.8|20.8||5002
48|Nature Coast Aquatic Preserve|1999|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|10|10|10|10||479
48|Nature Coast Aquatic Preserve|1999|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|38|38|38|38||479
48|Nature Coast Aquatic Preserve|1999|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|20|20|20|20||479
48|Nature Coast Aquatic Preserve|1999|12|Colored dissolved organic matter, CDOM|Bottom|Field|1|11|11|11|11||479
48|Nature Coast Aquatic Preserve|2000|2|Colored dissolved organic matter, CDOM|Bottom|Field|2|9|15|12|12|4.24264068711929|479
48|Nature Coast Aquatic Preserve|2000|3|Colored dissolved organic matter, CDOM|Bottom|Field|2|8|11|9.5|9.5|2.12132034355964|479
48|Nature Coast Aquatic Preserve|2000|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|15|15|15|15||479
48|Nature Coast Aquatic Preserve|2000|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
48|Nature Coast Aquatic Preserve|2000|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
48|Nature Coast Aquatic Preserve|2000|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|28|28|28|28||479
48|Nature Coast Aquatic Preserve|2000|12|Colored dissolved organic matter, CDOM|Bottom|Field|2|10|16|13|13|4.24264068711929|479
48|Nature Coast Aquatic Preserve|2001|1|Colored dissolved organic matter, CDOM|Bottom|Field|2|9|13|11|11|2.82842712474619|479
48|Nature Coast Aquatic Preserve|2001|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
48|Nature Coast Aquatic Preserve|2001|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|15|15|15|15||479
48|Nature Coast Aquatic Preserve|2002|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|24|24|24|24||479
48|Nature Coast Aquatic Preserve|2002|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|21|21|21|21||479
48|Nature Coast Aquatic Preserve|2002|11|Colored dissolved organic matter, CDOM|Bottom|Field|3|11|16|16|14.3333333333333|2.88675134594813|479
48|Nature Coast Aquatic Preserve|2003|1|Colored dissolved organic matter, CDOM|Bottom|Field|2|9|15|12|12|4.24264068711929|479
48|Nature Coast Aquatic Preserve|2003|2|Colored dissolved organic matter, CDOM|Bottom|Field|2|12|15|13.5|13.5|2.12132034355964|479
48|Nature Coast Aquatic Preserve|2003|3|Colored dissolved organic matter, CDOM|Bottom|Field|1|9|9|9|9||479
48|Nature Coast Aquatic Preserve|2003|7|Colored dissolved organic matter, CDOM|Bottom|Field|2|14|23|18.5|18.5|6.36396103067893|479
48|Nature Coast Aquatic Preserve|2003|8|Colored dissolved organic matter, CDOM|Bottom|Field|2|12|57|34.5|34.5|31.8198051533946|479
48|Nature Coast Aquatic Preserve|2003|9|Colored dissolved organic matter, CDOM|Bottom|Field|4|12|46|15.5|22.25|16.1735380586108|479
48|Nature Coast Aquatic Preserve|2003|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|15|15|15|15||479
48|Nature Coast Aquatic Preserve|2003|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|23|23|23|23||479
48|Nature Coast Aquatic Preserve|2003|12|Colored dissolved organic matter, CDOM|Bottom|Field|1|9|9|9|9||479
48|Nature Coast Aquatic Preserve|2004|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|9.1166|9.1166|9.1166|9.1166||479
48|Nature Coast Aquatic Preserve|2004|2|Colored dissolved organic matter, CDOM|Bottom|Field|1|7.3431|7.3431|7.3431|7.3431||479
48|Nature Coast Aquatic Preserve|2004|3|Colored dissolved organic matter, CDOM|Bottom|Field|1|15|15|15|15||479
48|Nature Coast Aquatic Preserve|2004|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|2|2|2|2||479
48|Nature Coast Aquatic Preserve|2004|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|14|14|14|14||479
48|Nature Coast Aquatic Preserve|2004|9|Colored dissolved organic matter, CDOM|Bottom|Field|2|28|36|32|32|5.65685424949238|479
48|Nature Coast Aquatic Preserve|2004|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|20|20|20|20||479
48|Nature Coast Aquatic Preserve|2015|1|Colored dissolved organic matter, CDOM|Bottom|Field|4|12.2|24|15|16.55|5.44395689426971|479
48|Nature Coast Aquatic Preserve|2015|2|Colored dissolved organic matter, CDOM|Bottom|Field|1|14.5|14.5|14.5|14.5||479
48|Nature Coast Aquatic Preserve|2015|4|Colored dissolved organic matter, CDOM|Bottom|Field|4|8.9|21.1|13.8|14.4|5.21664004253057|479
48|Nature Coast Aquatic Preserve|2015|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|12.2|12.2|12.2|12.2||479
48|Nature Coast Aquatic Preserve|2015|10|Colored dissolved organic matter, CDOM|Bottom|Field|1|8|8|8|8||479
48|Nature Coast Aquatic Preserve|2015|11|Colored dissolved organic matter, CDOM|Bottom|Field|2|10|15|12.5|12.5|3.53553390593274|479
48|Nature Coast Aquatic Preserve|2017|9|Colored dissolved organic matter, CDOM|Bottom|Field|2|2.5|3|2.75|2.75|0.353553390593274|540
48|Nature Coast Aquatic Preserve|2017|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|18|18|18|18||540
48|Nature Coast Aquatic Preserve|2018|3|Colored dissolved organic matter, CDOM|Bottom|Field|1|2.5|2.5|2.5|2.5||540
48|Nature Coast Aquatic Preserve|2018|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|2.5|2.5|2.5|2.5||540
48|Nature Coast Aquatic Preserve|2019|10|Colored dissolved organic matter, CDOM|Bottom|Field|2|12|31.1|21.55|21.55|13.5057395206631|479
48|Nature Coast Aquatic Preserve|2020|1|Colored dissolved organic matter, CDOM|Bottom|Field|4|6.5|13.9|11.5|10.85|3.12996272608264|479
48|Nature Coast Aquatic Preserve|2020|4|Colored dissolved organic matter, CDOM|Bottom|Field|2|5.62|16.3|10.96|10.96|7.55190042307233|479
48|Nature Coast Aquatic Preserve|2020|7|Colored dissolved organic matter, CDOM|Bottom|Field|2|5.56|10.5|8.03|8.03|3.49310749906155|479
48|Nature Coast Aquatic Preserve|2021|3|Colored dissolved organic matter, CDOM|Bottom|Field|9|9.174|19.949|12.775|13.9773777777778|3.9246481532673|5008
48|Nature Coast Aquatic Preserve|2021|4|Colored dissolved organic matter, CDOM|Bottom|Field|4|7.6792|12.272|11.51735|10.746475|2.0835602085133|5008
48|Nature Coast Aquatic Preserve|2021|5|Colored dissolved organic matter, CDOM|Bottom|Field|1|13.637|13.637|13.637|13.637||5008
48|Nature Coast Aquatic Preserve|2021|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|17.586|17.586|17.586|17.586||5008
48|Nature Coast Aquatic Preserve|2021|7|Colored dissolved organic matter, CDOM|Bottom|Field|3|14.832|60.609|15.621|30.354|26.2045682849384|5008
48|Nature Coast Aquatic Preserve|2021|9|Colored dissolved organic matter, CDOM|Bottom|Field|7|16.703|52.878|30.215|31.2005714285714|12.0854829562461|5008
48|Nature Coast Aquatic Preserve|2021|10|Colored dissolved organic matter, CDOM|Bottom|Field|6|10.845|27.88|17.8145|18.7333333333333|7.39127398130164|5008
48|Nature Coast Aquatic Preserve|2021|11|Colored dissolved organic matter, CDOM|Bottom|Field|4|20.881|30.239|29.3595|27.45975|4.44503403624014|5008
48|Nature Coast Aquatic Preserve|2021|12|Colored dissolved organic matter, CDOM|Bottom|Field|5|10.292|21.426|16.441|16.7558|4.18979208314685|5008
48|Nature Coast Aquatic Preserve|2022|1|Colored dissolved organic matter, CDOM|Bottom|Field|5|9.1818|23.585|20.003|17.59136|6.66869171937045|5008
43|St. Martins Marsh Aquatic Preserve|1999|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|16|16|16|16||479
43|St. Martins Marsh Aquatic Preserve|1999|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
43|St. Martins Marsh Aquatic Preserve|2000|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|13|13|13|13||479
43|St. Martins Marsh Aquatic Preserve|2000|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|18|18|18|18||479
43|St. Martins Marsh Aquatic Preserve|2001|2|Colored dissolved organic matter, CDOM|Bottom|Field|1|11|11|11|11||479
43|St. Martins Marsh Aquatic Preserve|2001|3|Colored dissolved organic matter, CDOM|Bottom|Field|2|8|8|8|8|0|479
43|St. Martins Marsh Aquatic Preserve|2001|11|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
43|St. Martins Marsh Aquatic Preserve|2001|12|Colored dissolved organic matter, CDOM|Bottom|Field|1|9|9|9|9||479
43|St. Martins Marsh Aquatic Preserve|2002|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|19|19|19|19||479
43|St. Martins Marsh Aquatic Preserve|2002|12|Colored dissolved organic matter, CDOM|Bottom|Field|1|8|8|8|8||479
43|St. Martins Marsh Aquatic Preserve|2003|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
43|St. Martins Marsh Aquatic Preserve|2003|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|19|19|19|19||479
43|St. Martins Marsh Aquatic Preserve|2011|1|Colored dissolved organic matter, CDOM|Bottom|Field|1|11.6|11.6|11.6|11.6||479
43|St. Martins Marsh Aquatic Preserve|2015|4|Colored dissolved organic matter, CDOM|Bottom|Field|1|10.5|10.5|10.5|10.5||479
43|St. Martins Marsh Aquatic Preserve|2015|7|Colored dissolved organic matter, CDOM|Bottom|Field|3|10|14.7|13.2|12.6333333333333|2.40069434400411|479
43|St. Martins Marsh Aquatic Preserve|2017|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|22.2|22.2|22.2|22.2||479
43|St. Martins Marsh Aquatic Preserve|2017|8|Colored dissolved organic matter, CDOM|Bottom|Field|2|36.7|45.3|41|41|6.08111831820431|479
43|St. Martins Marsh Aquatic Preserve|2017|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|9.7|9.7|9.7|9.7||540
43|St. Martins Marsh Aquatic Preserve|2017|11|Colored dissolved organic matter, CDOM|Bottom|Field|2|12|13|12.5|12.5|0.707106781186548|540
43|St. Martins Marsh Aquatic Preserve|2018|2|Colored dissolved organic matter, CDOM|Bottom|Field|1|12|12|12|12||479
43|St. Martins Marsh Aquatic Preserve|2018|6|Colored dissolved organic matter, CDOM|Bottom|Field|1|5.5|5.5|5.5|5.5||540
43|St. Martins Marsh Aquatic Preserve|2018|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|2.9|2.9|2.9|2.9||540
43|St. Martins Marsh Aquatic Preserve|2019|3|Colored dissolved organic matter, CDOM|Bottom|Field|1|8|8|8|8||540
43|St. Martins Marsh Aquatic Preserve|2020|2|Colored dissolved organic matter, CDOM|Bottom|Field|1|8.87|8.87|8.87|8.87||479
43|St. Martins Marsh Aquatic Preserve|2020|5|Colored dissolved organic matter, CDOM|Bottom|Field|1|14|14|14|14||479
43|St. Martins Marsh Aquatic Preserve|2020|7|Colored dissolved organic matter, CDOM|Bottom|Field|1|31.7|31.7|31.7|31.7||479
43|St. Martins Marsh Aquatic Preserve|2020|8|Colored dissolved organic matter, CDOM|Bottom|Field|1|28.1|28.1|28.1|28.1||479
43|St. Martins Marsh Aquatic Preserve|2020|9|Colored dissolved organic matter, CDOM|Bottom|Field|1|48.5|48.5|48.5|48.5||479
43|St. Martins Marsh Aquatic Preserve|2021|3|Colored dissolved organic matter, CDOM|Bottom|Field|3|8.4762|15.322|14.729|12.8424|3.79284709420245|5008
43|St. Martins Marsh Aquatic Preserve|2021|4|Colored dissolved organic matter, CDOM|Bottom|Field|4|9.5357|28.101|15.8675|17.342925|7.97843364467613|5008
43|St. Martins Marsh Aquatic Preserve|2021|5|Colored dissolved organic matter, CDOM|Bottom|Field|1|9.0136|9.0136|9.0136|9.0136||5008
43|St. Martins Marsh Aquatic Preserve|2021|6|Colored dissolved organic matter, CDOM|Bottom|Field|4|12.809|28.699|19.6815|20.21775|6.5699165583235|5008
43|St. Martins Marsh Aquatic Preserve|2021|7|Colored dissolved organic matter, CDOM|Bottom|Field|2|12.267|12.563|12.415|12.415|0.209303607231219|5008
43|St. Martins Marsh Aquatic Preserve|2021|9|Colored dissolved organic matter, CDOM|Bottom|Field|3|22.451|26.152|26.152|24.9183333333333|2.13677334627081|5008
43|St. Martins Marsh Aquatic Preserve|2021|10|Colored dissolved organic matter, CDOM|Bottom|Field|3|9.1526|16.953|11.42|12.5085333333333|4.012510268315|5008
43|St. Martins Marsh Aquatic Preserve|2021|11|Colored dissolved organic matter, CDOM|Bottom|Field|2|16.729|17.271|17|17|0.38325187540311|5008
43|St. Martins Marsh Aquatic Preserve|2021|12|Colored dissolved organic matter, CDOM|Bottom|Field|3|12.634|15.793|13.592|14.0063333333333|1.61974514456236|5008
43|St. Martins Marsh Aquatic Preserve|2022|1|Colored dissolved organic matter, CDOM|Bottom|Field|2|14.782|26.579|20.6805|20.6805|8.3417386976577|5008
