AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|2|24|29|26.5|26.5|3.53553390593274|5002
4|Banana River Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|3|8.7|16|9|11.2333333333333|4.13077878048841|95, 5002
4|Banana River Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|8|3.5|34|5.5|12.75|12.1853542067048|95, 5002
4|Banana River Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|9|3.35|34.8|6.25|11.4|10.5045728137797|95, 103, 118
5|Big Bend Seagrasses Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|305|0|25|1|1.68245901639344|2.86745294077483|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|374|0|95|1|2.76085561497326|6.16534805929347|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|335|0|32|1|2.32349253731343|4.06844554380518|60, 103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|388|0|57|1|3.3829381443299|6.25917213291388|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|340|0|62|1|3.09685294117647|6.28984393085195|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|426|0|67|2|5.01675117370892|7.66293646151617|60, 103, 118, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|336|0|57.7|1.45|5.24418130952381|9.09756451858573|60, 103, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|380|0|62.72|1.4|4.12272368421053|7.80652516220531|103, 118, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|344|0|38|1.2|2.84193023255814|5.38327289284596|60, 103, 118, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|371|0|68.6|1.3|3.80432884097035|7.04460641140237|60, 103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|282|0|25|1|1.85574468085106|3.2869288706591|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|379|0|59|1|2.20247229551451|4.79871307771915|103, 118, 514, 5002
6|Biscayne Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|202|0|11|0.57775|0.944424257425742|1.2053792082483|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|183|0.0176|7|0.6493|0.91928306010929|1.05295561618547|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|220|0|9.2|0.56725|0.906183636363636|1.14408157970031|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|214|0|10.21|0.57|1.06291401869159|1.40655274133918|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|247|0|17|0.536|1.14248582995951|1.72213327857882|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|227|0|15|0.66|1.19296872246696|1.83972461928786|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|225|0.0116|22|0.6354|1.61624266666667|2.60991550733038|3, 103, 115, 118, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|220|0|23|0.76435|1.58836772727273|2.90188170518226|3, 103, 118, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|218|0|12|0.73705|1.27010458715596|1.75138577537115|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|222|0|18|0.9|1.52055810810811|2.17728223622959|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|214|0|25|0.8645|1.38928971962617|2.27529901174583|3, 509, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|207|0|16|0.6729|0.922160869565217|1.43622641285953|3, 118, 509, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|3|2.8|5.2|3.3|3.76666666666667|1.26622799421484|95
8|Boca Ciega Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|2|5.1|5.5|5.3|5.3|0.282842712474619|5002
8|Boca Ciega Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|2|2.2|2.7|2.45|2.45|0.353553390593274|5002
8|Boca Ciega Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|3|5.9|20.4|8.8|11.7|7.67267880208731|95, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|3|6.9|8.6|7.8|7.76666666666667|0.850490054811538|95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|1|5.94|5.94|5.94|5.94||118
8|Boca Ciega Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|20|5.8|25|13.07895|12.93899|5.63563058356943|103, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|3|15.2|33|29|25.7333333333333|9.33880791821597|95, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|5|5.6|27|11.9|14.2|8.81787956370464|95, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|2|11|13|12|12|1.4142135623731|5002
8|Boca Ciega Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|5|6.1|33|12|17.02|11.1558056634203|5002
8|Boca Ciega Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|2|14.928|19.503|17.2155|17.2155|3.23501352392845|118
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|231|0.35|13.2183|2.2|3.10168571428571|2.52461918506092|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|238|0.2|11|2.2604|2.5674962184874|1.50878342005585|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|228|0.7409|9.1389|2.8075|2.96880614035088|1.29201788228955|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|242|0.8542|10|2.94155|3.34244545454545|1.69855395208182|103, 354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|247|0.399|15|3.43|3.92068825910931|2.46881638721973|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|233|0.8446|17.0677|4.5|5.37464592274678|2.98809784196966|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|245|0.8|23|5.3032|6.25282653061225|3.94309367460517|118, 354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|269|0.369|19|4.7|5.37845278810409|3.35975416671892|103, 354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|237|0.3|20|4.5899|5.054694092827|3.3209183081959|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|246|1.1455|43|4.51|6.03008780487805|5.03538493174763|103, 354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|243|0.1926|17|3.2177|4.14092304526749|2.92925193008043|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|240|0.1844|13.2821|2.382|2.93677708333333|1.93539461047592|354, 509
11|Cockroach Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|63|0.7|51.7|5.6|7.95011111111111|7.90915931283738|103, 5002
11|Cockroach Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|69|0.3|45.42|5.3|7.85415942028986|7.24524058306999|103, 5002
11|Cockroach Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|62|1.8|36.6|7.3|8.19227419354839|5.89566840207215|103, 5002
11|Cockroach Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|68|2.3|91.3|6.8|12.5104558823529|15.6451956704027|103, 5002
11|Cockroach Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|72|1.7|93.8|8.65|11.1730277777778|12.0687019407403|103, 5002
11|Cockroach Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|68|3.1|84.7|12.85|17.2660882352941|14.5711356032472|103, 5002
11|Cockroach Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|61|3.3|179.5|12.1|16.7738360655738|23.0550955280175|103, 5002
11|Cockroach Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|59|1.8|38.8|8.8|12.7194576271186|10.311757473075|103, 5002
11|Cockroach Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|61|2.2|178.8|9.6|17.0938196721311|27.30804449212|103, 5002
11|Cockroach Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|65|2.5|64|9.8|12.2873846153846|11.2296464877744|103, 5002
11|Cockroach Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|56|1.6|26.1|7.35|9.24446428571428|6.12186511081916|5002
11|Cockroach Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|61|1.2|58.6|4.5|7.01459016393443|8.31598011336617|103, 5002
13|Coupon Bight Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|8|0.0848|2.1|0.2382055|0.64921005125|0.812446943597205|103, 297
13|Coupon Bight Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|4|0.16125|0.82|0.53005|0.5103375|0.275872021581868|103, 297
13|Coupon Bight Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|9|0.0423637|0.9928429|0.16722437|0.353743363333333|0.354443788484242|103, 297
13|Coupon Bight Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|4|0.19|1.3|0.7508|0.7479|0.582993687787441|103, 297
13|Coupon Bight Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|14|0.02045479|0.82|0.33440948|0.402346702857143|0.302338723783652|103, 297
13|Coupon Bight Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|7|0.02495413|1.8|0.19541419|0.609570524285714|0.78268086769915|103, 297
13|Coupon Bight Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|11|0.13332118|0.9|0.6|0.57181502|0.292707067431333|103, 297
13|Coupon Bight Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|13|0.18081838|1.9|0.43161907|0.634127013846154|0.521128520300054|103, 297
13|Coupon Bight Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|5|0.01260128|3.5|0.36701958|1.480623106|1.80269861511665|103, 297
13|Coupon Bight Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|6|0.02679717|0.34315|0.203881365|0.19013724|0.101827557081099|297
13|Coupon Bight Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|3|0.33652066|0.50805149|0.48420712|0.442926423333333|0.0929181271232166|297
13|Coupon Bight Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|9|0.204|0.82|0.3239|0.421363731111111|0.216519955564579|103, 297
14|Estero Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|53|1|47|3.7287|5.35229433962264|7.52457561543954|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|65|0.015|8|2.9979|3.31086153846154|1.99605079968017|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|44|0.4095|11.6136|3.8356|4.45678863636364|2.41236443496358|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|52|1|20.9662|3.1|4.24494807692308|3.88236299186262|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|54|0.9405|13|3.28825|3.8763|2.69768526039472|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|57|0.4591|14.1836|3.8242|4.69732105263158|3.06375702649639|103, 476, 509, 514, 5002
14|Estero Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|44|1.16|24.682|4.11085|6.24607954545455|5.07300251993297|103, 115, 476, 509, 514, 5002
14|Estero Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|45|1|16|4.6269|5.44874222222222|3.24315593200715|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|41|1.904|13.525|6.6|6.37239268292683|2.9795297059595|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|44|1|22|4.65|5.93815681818182|4.5402372560892|103, 476, 509, 514, 5002
14|Estero Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|45|0.015|19.0163|5|5.48931111111111|4.00934765671097|103, 476, 509, 5002
14|Estero Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|57|0.5|9|3|3.41981228070175|1.75741992573836|103, 476, 509, 5002
15|Florida Keys National Marine Sanctuary|1|Chlorophyll a uncorrected for pheophytin|All|All|1387|0|14.391|0.32265|0.636986520894016|0.994749313345229|3, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Chlorophyll a uncorrected for pheophytin|All|All|1541|0|7.576|0.24361356|0.363491888111616|0.487964018605843|3, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Chlorophyll a uncorrected for pheophytin|All|All|1574|0|18.5|0.217732815|0.449895121639136|0.888238240343491|3, 60, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Chlorophyll a uncorrected for pheophytin|All|All|1297|0|10|0.2049|0.330002530686199|0.524739030680931|3, 60, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Chlorophyll a uncorrected for pheophytin|All|All|1911|0|20|0.2374|0.42601410378336|0.952619502173216|3, 60, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Chlorophyll a uncorrected for pheophytin|All|All|1519|0|24.1|0.2337102|0.442959987070441|1.18123203745052|3, 60, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Chlorophyll a uncorrected for pheophytin|All|All|2067|0|12|0.28|0.439977028548621|0.760814099349094|3, 60, 103, 115, 118, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Chlorophyll a uncorrected for pheophytin|All|All|1371|0|39|0.31|0.548360236659373|1.44348500412292|3, 60, 103, 115, 118, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Chlorophyll a uncorrected for pheophytin|All|All|1470|0|11.16|0.328515595|0.506112621414966|0.793490873939127|3, 60, 103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Chlorophyll a uncorrected for pheophytin|All|All|1553|0|10.1935|0.2869|0.500737558744366|0.741501266083328|3, 60, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Chlorophyll a uncorrected for pheophytin|All|All|1509|0|9.34515893|0.33656035|0.596893282816435|0.933565546112462|3, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Chlorophyll a uncorrected for pheophytin|All|All|1519|0|15.23865922|0.3351|0.508264373508887|0.822014067971625|3, 103, 118, 297, 509, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|11|5|5.4|5|5.03636363636364|0.120604537831106|5002
17|Fort Pickens State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|11|5|5|5|5|0|5002
17|Fort Pickens State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|19|0.4|7.2|5|3.74894736842105|2.21001984590597|103, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|18|1|5|5|4.09444444444444|1.51637036536834|103, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|21|0.72|5.1|5|4.60571428571429|1.26241265610169|5002
17|Fort Pickens State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|24|0|5|5|3.81458333333333|1.85542443091617|60, 103, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|26|0.4|11.951|5|5.04469230769231|2.50350389285467|60, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|14|2.7|12.5|5|5.48285714285714|2.30973667687109|5002
17|Fort Pickens State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|All|17|2|5.6|5|4.38235294117647|1.24811622761947|5002
17|Fort Pickens State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|All|15|0.323|14.8|5|5.5056|2.93798497030095|60, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|All|18|1.473|5.3|5|4.23938888888889|1.21005950942087|60, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|All|18|2.1|5|5|4.50555555555556|0.981878285389926|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|All|63|0.8|25.9|3.53|4.82238095238095|4.47692208290535|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|All|67|0.85|19|3.65|4.65313432835821|3.93018359080591|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|All|66|1|78.5|4.48|6.1930303030303|9.487241468203|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|All|67|0.85|119.8|3.46|6.14194029850746|14.5516850257038|95, 103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|All|63|1|55|4|7.9431746031746|8.81858701018019|95, 103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|All|68|0.85|35.3|5.05|6.84691176470588|6.45858130010057|95, 103, 118, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|All|71|1.3|44.6|7.96|11.3304929577465|9.57926943474924|103, 115, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|All|61|1|47.8|11|13.0455239344262|10.1862553807706|103, 115, 476, 479, 5002
