AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,Turbidity,Surface,Field,84,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
2,Apalachicola Bay Aquatic Preserve,Turbidity,Surface,Field,2827,2827,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
3,Apalachicola National Estuarine Research Reserve,Turbidity,Surface,Field,3561,3561,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
4,Banana River Aquatic Preserve,Turbidity,Surface,Field,340,340,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
5,Big Bend Seagrasses Aquatic Preserve,Turbidity,Surface,Field,173,173,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,Turbidity,Surface,Field,1,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
6,Biscayne Bay Aquatic Preserve,Turbidity,Surface,Field,2610,2610,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
8,Boca Ciega Bay Aquatic Preserve,Turbidity,Surface,Field,263,263,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
9,Cape Haze Aquatic Preserve,Turbidity,Surface,Field,1,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,Turbidity,Surface,Field,1,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
11,Cockroach Bay Aquatic Preserve,Turbidity,Surface,Field,1,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
13,Coupon Bight Aquatic Preserve,Turbidity,Surface,Field,63,63,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
14,Estero Bay Aquatic Preserve,Turbidity,Surface,Field,4983,4983,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
15,Florida Keys National Marine Sanctuary,Turbidity,Surface,Field,17283,17283,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
16,Fort Clinch State Park Aquatic Preserve,Turbidity,Surface,Field,5,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
17,Fort Pickens State Park Aquatic Preserve,Turbidity,Surface,Field,129,129,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,Turbidity,Surface,Field,552,552,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
19,Guana River Marsh Aquatic Preserve,Turbidity,Surface,Field,200,200,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
20,Guana Tolomato Matanzas National Estuarine Research Reserve,Turbidity,Surface,Field,916,916,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
21,Indian River-Malabar to Vero Beach Aquatic Preserve,Turbidity,Surface,Field,1477,1477,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,Turbidity,Surface,Field,319,319,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,Turbidity,Surface,Field,261,261,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
25,Lemon Bay Aquatic Preserve,Turbidity,Surface,Field,415,415,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
26,Lignumvitae Key Aquatic Preserve,Turbidity,Surface,Field,9,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,Turbidity,Surface,Field,678,678,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
28,Matlacha Pass Aquatic Preserve,Turbidity,Surface,Field,638,638,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
29,Mosquito Lagoon Aquatic Preserve,Turbidity,Surface,Field,73,73,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
30,Nassau River-St. Johns River Marshes Aquatic Preserve,Turbidity,Surface,Field,15159,15159,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
48,Nature Coast Aquatic Preserve,Turbidity,Surface,Field,2,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
31,North Fork St. Lucie Aquatic Preserve,Turbidity,Surface,Field,1,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
33,Pellicer Creek Aquatic Preserve,Turbidity,Surface,Field,528,528,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
34,Pine Island Sound Aquatic Preserve,Turbidity,Surface,Field,2098,2098,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
35,Pinellas County Aquatic Preserve,Turbidity,Surface,Field,953,953,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
37,Rocky Bayou State Park Aquatic Preserve,Turbidity,Surface,Field,173,173,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
38,Rookery Bay Aquatic Preserve,Turbidity,Surface,Field,10,0,0,0,74,0.126238932769239,31,0.0528838772411675,0,0,2,0.00341186304781726
