AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|LastSampleDate|Median|Independent|tau|p|SennSlope|SennIntercept|ChiSquared|pChiSquared|Trend
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Salinity|Bottom|Field|TRUE|18049|32|1991|2022|2022-02-14|29|TRUE|-0.0849|0.022|-0.0690590047207693|27.9458620869054|7.7714|0.7336|-1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Salinity|Bottom|Field|TRUE|4242|28|1995|2022|2022-04-14|29.4|TRUE|0.0547|0.2219|0.0675175134326327|28.5298951607488|4.1663|0.9648|0
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Salinity|Bottom|Field|TRUE|388|27|1994|2020|2020-08-13|32.265|TRUE|0.2642|0|0.200729166666667|29.7245993589743|7.1702|0.7851|1
25|Lemon Bay Aquatic Preserve|Salinity|Bottom|Field|TRUE|3596|28|1986|2022|2022-07-06|33.3|TRUE|0.0617|0.1817|0.0260745614035077|33.0690384615385|20.4267|0.0398|0
26|Lignumvitae Key Aquatic Preserve|Salinity|Bottom|Field|FALSE|118|4|2001|2021|2021-05-06|36.3||||||||
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Salinity|Bottom|Field|TRUE|410|22|1996|2020|2020-08-11|33.85|TRUE|0.0317|0.8401|0.031825396825397|27.51725|13.0748|0.2885|0
28|Matlacha Pass Aquatic Preserve|Salinity|Bottom|Field|TRUE|1344|27|1995|2022|2022-06-14|24.3|TRUE|-0.0824|0.1802|-0.072440476190476|26.8775055916306|5.8443|0.8835|0
29|Mosquito Lagoon Aquatic Preserve|Salinity|Bottom|Field|TRUE|2206|27|1995|2021|2021-08-31|32.505|TRUE|0.1242|0.0102|0.082|31.4389675872373|12.4063|0.3339|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Salinity|Bottom|Field|TRUE|725|23|1986|2021|2021-09-28|32.4|TRUE|-0.0147|0.8093|-0.00894345238095237|33.137375|3.855|0.974|0
48|Nature Coast Aquatic Preserve|Salinity|Bottom|Field|TRUE|1931|30|1986|2020|2020-11-04|22.5|TRUE|0.1967|0|0.186083333333334|18.1337578162578|9.8601|0.543|1
31|North Fork St. Lucie Aquatic Preserve|Salinity|Bottom|Field|FALSE|43|6|1996|2022|2022-05-23|13.53||||||||
33|Pellicer Creek Aquatic Preserve|Salinity|Bottom|Field|TRUE|116|10|2004|2022|2022-03-15|8.23|TRUE|-0.009|0.7017|0.2761875|20.7921985294118|8.4339|0.674|0
34|Pine Island Sound Aquatic Preserve|Salinity|Bottom|Field|TRUE|4362|26|1995|2021|2021-11-01|32.7|TRUE|0.0182|0.719|0.00803685897435863|32.6730980392157|11.4557|0.4059|0
35|Pinellas County Aquatic Preserve|Salinity|Bottom|Field|TRUE|22897|30|1992|2022|2022-06-22|29.11|TRUE|-0.2432|0|-0.149950284090909|30.103338504577|6.8481|0.8113|-1
37|Rocky Bayou State Park Aquatic Preserve|Salinity|Bottom|Field|TRUE|414|19|1994|2018|2018-10-04|27.34|TRUE|-0.0871|0.0884|-0.105666666666667|29.3707897727273|16.366|0.1281|0
38|Rookery Bay Aquatic Preserve|Salinity|Bottom|Field|TRUE|2281|28|1989|2022|2022-05-09|34.32|TRUE|0.0565|0.3202|0.0412605042016807|34.1809112394958|5.6635|0.8948|0
39|Rookery Bay National Estuarine Research Reserve|Salinity|Bottom|Field|TRUE|10445|33|1989|2022|2022-05-09|32.1|TRUE|-0.0672|0.0921|-0.0507224857022436|31.928937914393|15.5245|0.1597|0
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Salinity|Bottom|Field|FALSE|150|8|1986|2018|2018-05-18|36.0876||||||||
40|St. Andrews State Park Aquatic Preserve|Salinity|Bottom|Field|TRUE|181|14|1983|2022|2022-06-21|32.1|TRUE|0.1344|0.2272|0.221929824561404|27.4271111111111|12.786|0.3075|0
41|St. Joseph Bay Aquatic Preserve|Salinity|Bottom|Field|TRUE|3845|26|1991|2020|2020-06-19|32.5|TRUE|-0.1028|0.0729|-0.0500000000000001|33.440129635989|8.07|0.707|0
42|St. Joseph Bay State Buffer Preserve|Salinity|Bottom|Field|FALSE|0|0||||||||||||
43|St. Martins Marsh Aquatic Preserve|Salinity|Bottom|Field|TRUE|5742|26|1991|2021|2021-01-04|18.2|TRUE|0.2455|0|0.185064935064935|15.8968392054516|9.0191|0.6201|1
44|Terra Ceia Aquatic Preserve|Salinity|Bottom|Field|TRUE|5250|30|1993|2022|2022-06-22|30.5|TRUE|-0.0935|0.0178|-0.0408666666666666|31.7032918298001|11.3347|0.4157|-1
45|Tomoka Marsh Aquatic Preserve|Salinity|Bottom|Field|TRUE|279|21|1998|2021|2021-08-02|16.84|TRUE|0.1759|0.0022|0.368333333333332|13.5732792207792|12.3264|0.3396|1
47|Yellow River Marsh Aquatic Preserve|Salinity|Bottom|Field|TRUE|795|25|1995|2022|2022-05-16|17.1|TRUE|0.0878|0.062|0.133333333333333|15.7344050480769|13.5819|0.1929|0
