AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2002|11|Water Temperature|All|Field|3|19.7|20.1|20|19.9333333333333|0.208166599946614|69
1|Alligator Harbor Aquatic Preserve|2002|12|Water Temperature|All|Field|36|13.5|13.8|13.7|13.6805555555556|0.0980362744656853|5002
1|Alligator Harbor Aquatic Preserve|2003|1|Water Temperature|All|Field|37|13.1|17.2|13.6|14.1540540540541|1.10945296695529|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|2|Water Temperature|All|Field|30|14.2|15.1|14.5|14.57|0.243749447391062|5002
1|Alligator Harbor Aquatic Preserve|2003|4|Water Temperature|All|Field|39|22.4|24.9|23.7|23.7923076923077|0.590443461968525|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|5|Water Temperature|All|Field|75|26.1|27.2|26.9|26.812|0.266082693913002|5002
1|Alligator Harbor Aquatic Preserve|2003|6|Water Temperature|All|Field|56|28.4|30.1|29.3|29.2303571428571|0.364277438154015|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|7|Water Temperature|All|Field|82|25.9|31.6|30.15|29.3634146341463|1.76645786293124|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|8|Water Temperature|All|Field|78|28.1|30|29.1|29.0461538461538|0.420479722225932|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|9|Water Temperature|All|Field|61|27.3|30.6|29.7|29.3508196721312|0.799087594451671|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|10|Water Temperature|All|Field|60|22.6|33.5|24.4|24.2916666666667|1.36385441673827|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|12|Water Temperature|All|Field|2|13|13|13|13|0|69
1|Alligator Harbor Aquatic Preserve|2004|2|Water Temperature|All|Field|6|11.8|12.3|11.95|12.0333333333333|0.216024689946929|69
1|Alligator Harbor Aquatic Preserve|2004|3|Water Temperature|All|Field|42|15.2|19.4|17.25|17.4190476190476|1.0430345258271|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|4|Water Temperature|All|Field|78|18.3|22.4|19.7|20.3833333333333|1.37240112521261|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|5|Water Temperature|All|Field|40|21|23.5|22.45|22.46|0.513809303146605|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|6|Water Temperature|All|Field|81|26.6|33.6|28.4|28.5074074074074|0.970795778958914|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2004|7|Water Temperature|All|Field|42|27.8|31.2|29.65|29.6071428571429|0.825328569350873|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|8|Water Temperature|All|Field|76|27.7|31.1|30.15|29.6907894736842|1.01063381189944|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|9|Water Temperature|All|Field|54|26.3|27.4|26.8|26.7722222222222|0.255074289338931|5002
1|Alligator Harbor Aquatic Preserve|2004|10|Water Temperature|All|Field|21|25|26.3|25.6|25.6333333333333|0.411501316320292|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|11|Water Temperature|All|Field|32|16.9|18.9|17.6|17.65625|0.490514871038257|5002
1|Alligator Harbor Aquatic Preserve|2005|1|Water Temperature|All|Field|4|16.5|17.4|16.95|16.95|0.519615242270662|69
1|Alligator Harbor Aquatic Preserve|2005|2|Water Temperature|All|Field|65|10.8|18.8|11.5|13.8046153846154|3.15131077734085|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|3|Water Temperature|All|Field|10|16.3|29.5|28.2|23.94|6.5270718294398|69, 557
1|Alligator Harbor Aquatic Preserve|2005|4|Water Temperature|All|Field|38|18.7|21.4|20.3|20.2631578947368|0.627057069962569|5002
1|Alligator Harbor Aquatic Preserve|2005|5|Water Temperature|All|Field|38|22.9|26.3|24.5|24.4789473684211|0.800391085062135|5002
1|Alligator Harbor Aquatic Preserve|2005|6|Water Temperature|All|Field|6|27.8|29.1|28.35|28.4166666666667|0.67946057035465|69
1|Alligator Harbor Aquatic Preserve|2005|7|Water Temperature|All|Field|38|26.2|31.6|31.05|30.8394736842105|0.945698504519768|5002
1|Alligator Harbor Aquatic Preserve|2005|8|Water Temperature|All|Field|15|28.3|30.7|29.1|29.2066666666667|0.764821796860145|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2005|9|Water Temperature|All|Field|47|27.5|30|28|28.2872340425532|0.72159756979147|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|10|Water Temperature|All|Field|7|25.6|27.2|25.8|26.1|0.562731433871137|69, 95
1|Alligator Harbor Aquatic Preserve|2005|11|Water Temperature|All|Field|4|19.4|19.5|19.45|19.45|0.0577350269189634|69
1|Alligator Harbor Aquatic Preserve|2005|12|Water Temperature|All|Field|2|15|15.1|15.05|15.05|0.0707106781186545|69
1|Alligator Harbor Aquatic Preserve|2006|1|Water Temperature|All|Field|46|13.3|16.5|14.65|14.8|0.859974159818512|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|2|Water Temperature|All|Field|39|13.1|15.5|15|14.7794871794872|0.574996332793563|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|3|Water Temperature|All|Field|4|17.9|18|18|17.975|0.0500000000000007|69
1|Alligator Harbor Aquatic Preserve|2006|4|Water Temperature|All|Field|1|22|22|22|22||69
1|Alligator Harbor Aquatic Preserve|2006|5|Water Temperature|All|Field|39|23.8|27|26.1|26.0025641025641|0.653527746556769|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|6|Water Temperature|All|Field|4|26.7|27.6|27.3|27.225|0.450000000000001|69
1|Alligator Harbor Aquatic Preserve|2006|7|Water Temperature|All|Field|50|29.9|32.6|31.15|31.116|0.607557841371705|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2006|8|Water Temperature|All|Field|1|30.1|30.1|30.1|30.1||69
1|Alligator Harbor Aquatic Preserve|2006|9|Water Temperature|All|Field|3|26.1|26.5|26.4|26.3333333333333|0.208166599946612|69
1|Alligator Harbor Aquatic Preserve|2006|10|Water Temperature|All|Field|40|19.7|26|24.7|24.5925|1.25256403695247|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|11|Water Temperature|All|Field|39|16.3|19.9|18.9|18.9025641025641|0.699431039257955|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|12|Water Temperature|All|Field|1|16.5|16.5|16.5|16.5||69
1|Alligator Harbor Aquatic Preserve|2007|1|Water Temperature|All|Field|3|12.1|13.2|13.2|12.8333333333333|0.635085296108588|69
1|Alligator Harbor Aquatic Preserve|2007|2|Water Temperature|All|Field|78|11.8|16.1|13.65|13.9|1.54575245409821|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|3|Water Temperature|All|Field|35|17.9|19.4|18.6|18.5257142857143|0.352589460606939|5002
1|Alligator Harbor Aquatic Preserve|2007|4|Water Temperature|All|Field|2|18.8|18.9|18.85|18.85|0.0707106781186532|69
1|Alligator Harbor Aquatic Preserve|2007|5|Water Temperature|All|Field|40|20|23|22|21.875|0.792189436034149|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|6|Water Temperature|All|Field|43|27.2|31.6|28.6|28.6418604651163|0.902966686655329|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|7|Water Temperature|All|Field|40|26.9|31.2|30.35|30.18|0.867415849757345|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|8|Water Temperature|All|Field|3|31.3|31.7|31.4|31.4666666666667|0.208166599946613|69
1|Alligator Harbor Aquatic Preserve|2007|9|Water Temperature|All|Field|50|29.2|31.3|29.8|29.92|0.417963966809366|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2007|10|Water Temperature|All|Field|76|24.4|25.7|24.9|24.9381578947368|0.315369457520607|5002
1|Alligator Harbor Aquatic Preserve|2007|11|Water Temperature|All|Field|7|17.2|17.5|17.2|17.2714285714286|0.125356634105602|69
1|Alligator Harbor Aquatic Preserve|2008|1|Water Temperature|All|Field|11|12.2|14.6|12.4|12.8181818181818|0.900908632235458|69
1|Alligator Harbor Aquatic Preserve|2008|2|Water Temperature|All|Field|34|16.4|18.9|17.55|17.6411764705882|0.707585586239455|5002
1|Alligator Harbor Aquatic Preserve|2008|3|Water Temperature|All|Field|2|15.9|16|15.95|15.95|0.0707106781186545|69
1|Alligator Harbor Aquatic Preserve|2008|4|Water Temperature|All|Field|38|22.4|24.6|23.7|23.7236842105263|0.502660064879871|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Water Temperature|All|Field|81|22.8|25.5|24.5|24.4518518518519|0.681562746764946|69, 5002
1|Alligator Harbor Aquatic Preserve|2008|6|Water Temperature|All|Field|157|27.2|32.2|29.1|29.2885350318471|1.00848758003528|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|Water Temperature|All|Field|50|26.6|29.3|27.8|27.822|0.597030064535433|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|8|Water Temperature|All|Field|7|29.6|30.5|30|30.0857142857143|0.40590873945002|69
1|Alligator Harbor Aquatic Preserve|2008|9|Water Temperature|All|Field|4|28.6|29.2|28.8|28.85|0.299999999999999|69
1|Alligator Harbor Aquatic Preserve|2008|10|Water Temperature|All|Field|12|24.3|25.3|24.65|24.7083333333333|0.342340429539033|69
1|Alligator Harbor Aquatic Preserve|2008|11|Water Temperature|All|Field|9|16.4|17.6|17.3|17.2333333333333|0.492442890089806|69
1|Alligator Harbor Aquatic Preserve|2008|12|Water Temperature|All|Field|1|15.6|15.6|15.6|15.6||69
1|Alligator Harbor Aquatic Preserve|2009|1|Water Temperature|All|Field|5|17.2|17.2|17.2|17.2|0|69
1|Alligator Harbor Aquatic Preserve|2009|2|Water Temperature|All|Field|3|9.8|9.9|9.9|9.86666666666667|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2009|3|Water Temperature|All|Field|40|21.1|22.3|21.75|21.7275|0.294381141397095|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Water Temperature|All|Field|39|14.3|24.2|17|18.3564102564103|3.24700630312348|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|5|Water Temperature|All|Field|8|26.2|27.4|26.3|26.55|0.50709255283711|69
1|Alligator Harbor Aquatic Preserve|2009|6|Water Temperature|All|Field|136|26.5|32.1|29.4|29.5867647058824|1.14612447281678|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2009|7|Water Temperature|All|Field|86|9|30|29.5|29.2348837209302|2.22878323131759|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2009|8|Water Temperature|All|Field|1|30.5|30.5|30.5|30.5||69
1|Alligator Harbor Aquatic Preserve|2009|9|Water Temperature|All|Field|169|25.9|29.8|27.8|27.7704142011834|0.88166533105686|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|10|Water Temperature|All|Field|9|28.3|28.5|28.3|28.3666666666667|0.0866025403784434|69
1|Alligator Harbor Aquatic Preserve|2009|11|Water Temperature|All|Field|4|20|20|20|20|0|69
1|Alligator Harbor Aquatic Preserve|2010|1|Water Temperature|All|Field|6|6.9|7.6|7.45|7.3|0.316227766016838|69
1|Alligator Harbor Aquatic Preserve|2010|2|Water Temperature|All|Field|5|12|13.6|12.2|12.42|0.672309452558864|69
1|Alligator Harbor Aquatic Preserve|2010|3|Water Temperature|All|Field|47|12.3|15.5|14.3|14.2510638297872|0.707067532727382|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|4|Water Temperature|All|Field|5|17.8|18.6|18.6|18.28|0.438178046004133|69
1|Alligator Harbor Aquatic Preserve|2010|5|Water Temperature|All|Field|13|25.8|30|27.1|27.1076923076923|1.29193752329691|69
1|Alligator Harbor Aquatic Preserve|2010|6|Water Temperature|All|Field|28|28.8|32|30.55|30.5142857142857|0.751154314527184|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|7|Water Temperature|All|Field|93|29.7|33.4|31.3|31.358064516129|0.812179378966564|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|8|Water Temperature|All|Field|93|29.3|34|31.9|31.7903225806452|0.890049402161993|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2010|9|Water Temperature|All|Field|13|26.2|31.7|30.5|29.6538461538462|2.2552218607103|69, 95
1|Alligator Harbor Aquatic Preserve|2010|10|Water Temperature|All|Field|51|25.1|27.9|27|26.8117647058824|0.717397256427296|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|11|Water Temperature|All|Field|10|16.6|18|17.7|17.55|0.514781507049349|69
1|Alligator Harbor Aquatic Preserve|2010|12|Water Temperature|All|Field|5|14.3|14.6|14.3|14.38|0.130384048104053|69
1|Alligator Harbor Aquatic Preserve|2011|1|Water Temperature|All|Field|3|11|11.1|11|11.0333333333333|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2011|3|Water Temperature|All|Field|2|16.5|16.5|16.5|16.5|0|69
1|Alligator Harbor Aquatic Preserve|2011|4|Water Temperature|All|Field|1|22.8|22.8|22.8|22.8||69
1|Alligator Harbor Aquatic Preserve|2011|5|Water Temperature|All|Field|3|24.8|25.1|25|24.9666666666667|0.152752523165195|69
1|Alligator Harbor Aquatic Preserve|2011|6|Water Temperature|All|Field|44|28.7|30.1|29.4|29.4659090909091|0.359549577277021|69, 5002
1|Alligator Harbor Aquatic Preserve|2011|7|Water Temperature|All|Field|9|29.4|31.4|31.2|30.8111111111111|0.772082321460031|69, 558
1|Alligator Harbor Aquatic Preserve|2011|8|Water Temperature|All|Field|14|30.5|32.9|31.75|31.5928571428571|0.809999321665704|69, 558
1|Alligator Harbor Aquatic Preserve|2011|9|Water Temperature|All|Field|75|23.3|29.1|26|25.9813333333333|1.16464741600349|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2011|10|Water Temperature|All|Field|14|23.7|25.4|25.1|24.9|0.464095480892257|69, 5002
1|Alligator Harbor Aquatic Preserve|2011|11|Water Temperature|All|Field|5|18.6|18.7|18.7|18.66|0.0547722557505155|69
1|Alligator Harbor Aquatic Preserve|2011|12|Water Temperature|All|Field|4|13.6|13.7|13.65|13.65|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2012|1|Water Temperature|All|Field|4|11.2|11.3|11.3|11.275|0.0500000000000007|69
1|Alligator Harbor Aquatic Preserve|2012|2|Water Temperature|All|Field|2|16|16|16|16|0|69
1|Alligator Harbor Aquatic Preserve|2012|4|Water Temperature|All|Field|50|19.5|26.5|20.8|21.414|2.08825774466737|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|5|Water Temperature|All|Field|4|25.8|25.9|25.9|25.875|0.0499999999999989|69
1|Alligator Harbor Aquatic Preserve|2012|6|Water Temperature|All|Field|116|28.1|30.3|29.3|29.2172413793104|0.531000018352405|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|7|Water Temperature|All|Field|51|28.7|41.7|30.6|30.9823529411765|1.80894509395426|69, 558
1|Alligator Harbor Aquatic Preserve|2012|8|Water Temperature|All|Field|10|28.8|30.5|29.5|29.44|0.609553570701998|69
1|Alligator Harbor Aquatic Preserve|2012|10|Water Temperature|All|Field|2|27|27.1|27.05|27.05|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2012|11|Water Temperature|All|Field|6|15.9|16.9|16.6|16.4666666666667|0.45898438608156|69, 95
1|Alligator Harbor Aquatic Preserve|2013|1|Water Temperature|All|Field|28|12.9|19.8|18.8|18.1178571428571|2.11135441371586|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|3|Water Temperature|All|Field|2|20|20|20|20|0|69
1|Alligator Harbor Aquatic Preserve|2013|4|Water Temperature|All|Field|40|19.2|19.9|19.7|19.6675|0.170049012542463|5002
1|Alligator Harbor Aquatic Preserve|2013|5|Water Temperature|All|Field|14|21.2|23.7|21.5|21.8428571428571|0.855492917485663|69
1|Alligator Harbor Aquatic Preserve|2013|6|Water Temperature|All|Field|127|27.5|30.1|28.6|28.7409448818898|0.724333774977257|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|7|Water Temperature|All|Field|39|24.59|27.8|25.99|26.1641025641026|0.715290584855362|69, 558
1|Alligator Harbor Aquatic Preserve|2013|8|Water Temperature|All|Field|6|29.9|30.8|30.25|30.3333333333333|0.388158043413591|69
1|Alligator Harbor Aquatic Preserve|2013|9|Water Temperature|All|Field|19|27.7|32|27.9|28.4473684210526|1.33639998214633|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2013|10|Water Temperature|All|Field|3|25.4|25.5|25.5|25.4666666666667|0.0577350269189634|69
1|Alligator Harbor Aquatic Preserve|2013|11|Water Temperature|All|Field|14|18.6|19.9|19.6|19.4928571428571|0.393141755045733|69
1|Alligator Harbor Aquatic Preserve|2013|12|Water Temperature|All|Field|42|13.1|21.2|14.3|14.5714285714286|1.58657257746187|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|1|Water Temperature|All|Field|2|14.6|14.6|14.6|14.6|0|69
1|Alligator Harbor Aquatic Preserve|2014|3|Water Temperature|All|Field|42|12.7|19.1|17.9|17.8309523809524|1.00692434265116|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|4|Water Temperature|All|Field|40|18.6|21.3|19.7|19.7125|0.655230435096633|5002
1|Alligator Harbor Aquatic Preserve|2014|5|Water Temperature|All|Field|47|20.6|26.5|25.4|25.2234042553192|0.956036375048712|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|6|Water Temperature|All|Field|47|28.9|30.3|29.4|29.3744680851064|0.349202871835882|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|7|Water Temperature|All|Field|79|27.3|31.8|29.4|29.3860759493671|0.629353387585571|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2014|8|Water Temperature|All|Field|21|26.7|31.5|30.6|30.5|0.996493853468249|69, 95, 558
1|Alligator Harbor Aquatic Preserve|2014|9|Water Temperature|All|Field|41|27.5|28.8|28.3|28.2|0.352845575287547|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|10|Water Temperature|All|Field|7|23.1|23.3|23.2|23.2|0.0999999999999996|69
1|Alligator Harbor Aquatic Preserve|2014|11|Water Temperature|All|Field|46|16.7|18.4|17.6|17.6086956521739|0.462277495766112|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|12|Water Temperature|All|Field|4|15.2|16.5|15.85|15.85|0.750555349946514|69
1|Alligator Harbor Aquatic Preserve|2015|2|Water Temperature|All|Field|8|12.6|14.1|12.95|13.1125|0.538350655773195|69
1|Alligator Harbor Aquatic Preserve|2015|3|Water Temperature|All|Field|47|15.5|19.5|17.3|17.2851063829787|1.07500833634872|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|4|Water Temperature|All|Field|5|20.5|20.6|20.6|20.58|0.0447213595499964|69
1|Alligator Harbor Aquatic Preserve|2015|5|Water Temperature|All|Field|8|23.4|23.5|23.45|23.45|0.0534522483824856|69
1|Alligator Harbor Aquatic Preserve|2015|6|Water Temperature|All|Field|83|26.8|31.5|29.2|29.1036144578313|1.52742775831186|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|7|Water Temperature|All|Field|47|29.3|31.2|30|30.0255319148936|0.432619968335692|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|8|Water Temperature|All|Field|1|29.7|29.7|29.7|29.7||69
1|Alligator Harbor Aquatic Preserve|2015|9|Water Temperature|All|Field|2|29.2|29.2|29.2|29.2|0|69
1|Alligator Harbor Aquatic Preserve|2015|10|Water Temperature|All|Field|46|22|26.5|22.8|23.1391304347826|1.18873943708256|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2015|11|Water Temperature|All|Field|10|23.1|23.8|23.6|23.5|0.290593262902711|69
1|Alligator Harbor Aquatic Preserve|2015|12|Water Temperature|All|Field|40|16.1|17.4|16.65|16.67|0.339834046980551|5002
1|Alligator Harbor Aquatic Preserve|2016|1|Water Temperature|All|Field|7|12.1|13.79|13.1|12.88|0.684129617348448|69, 95
1|Alligator Harbor Aquatic Preserve|2016|2|Water Temperature|All|Field|46|14.3|17.1|15|15.0802173913044|0.557201296682047|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|3|Water Temperature|All|Field|3|23.08|25|23.35|23.81|1.03937481208657|69, 95
1|Alligator Harbor Aquatic Preserve|2016|4|Water Temperature|All|Field|53|19.1|22|21.3|21.2283018867925|0.552399436894161|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|5|Water Temperature|All|Field|5|23.5|24.7|23.7|23.86|0.497995983919549|69, 95
1|Alligator Harbor Aquatic Preserve|2016|6|Water Temperature|All|Field|6|27.9|28.4|28.15|28.15|0.242899156029822|69
1|Alligator Harbor Aquatic Preserve|2016|7|Water Temperature|All|Field|46|30.2|33.1|32.2|31.8217391304348|0.882147139018898|69, 469, 5002
