AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|4|Water Temperature|Bottom|Field|1224|11.1|35.2|21.3|21.3670751633987|2.60891658185133|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|5|Water Temperature|Bottom|Field|1137|5|32.9|25.8|25.6362445030783|1.98756044819674|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|6|Water Temperature|Bottom|Field|1370|5.8|32.7|28.5|28.3664379562044|1.81402723968406|119, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|7|Water Temperature|Bottom|Field|1764|19.1|33.3|29.4|29.2932029478458|1.43382693269183|115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|8|Water Temperature|Bottom|Field|1764|9|32.4|29.7|29.5408163265306|1.43149906641096|129, 355, 456, 557, 5002, 5071
2|Apalachicola Bay Aquatic Preserve|9|Water Temperature|Bottom|Field|1260|17.2|39.2|28.2|28.1055079365079|1.5362212324649|129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|10|Water Temperature|Bottom|Field|983|17|30.4|24|23.6144455747711|2.78488699833972|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|11|Water Temperature|Bottom|Field|965|5.37|27.7|18.6|18.5662901554404|2.19620247470796|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|12|Water Temperature|Bottom|Field|828|8.5|24.1|15.8|15.9217028985507|2.90803434006381|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|1|Water Temperature|Bottom|Field|1771|1.2|28|13.4|13.1178599661208|3.07894212785936|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2|Water Temperature|Bottom|Field|1791|2|22.6|14.2|14.132099385818|2.74511286478284|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|3|Water Temperature|Bottom|Field|2400|8.32|23.7|17.4|17.3103208333333|2.66990029624627|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|4|Water Temperature|Bottom|Field|1972|11.1|35.2|21.1|21.211252535497|2.53616600485443|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|5|Water Temperature|Bottom|Field|1655|5|32.9|25.8|25.5664894259819|1.98134453871997|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|6|Water Temperature|Bottom|Field|1609|5.8|32.7|28.5|28.3576507147296|1.78558199462135|119, 129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|7|Water Temperature|Bottom|Field|2146|19.1|33.3|29.4|29.2687045666356|1.42121268660156|115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|8|Water Temperature|Bottom|Field|2177|9|32.4|29.7|29.5268672485071|1.38632850561314|115, 129, 355, 557, 5002, 5071
3|Apalachicola National Estuarine Research Reserve|9|Water Temperature|Bottom|Field|1686|17.2|39.2|28|28.0336298932384|1.57239796554482|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|10|Water Temperature|Bottom|Field|1632|16.7|30.4|24.1|23.7070281862745|2.75092400581654|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|11|Water Temperature|Bottom|Field|1385|5.37|27.7|18.6|18.4852346570397|2.26899110348625|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|12|Water Temperature|Bottom|Field|1225|8.5|24.1|15.4|15.6510693877551|2.95245039183723|129, 355, 5002
4|Banana River Aquatic Preserve|1|Water Temperature|Bottom|Field|303|10.2|23.4|17.6|17.7815445544554|2.92485884368095|5002
4|Banana River Aquatic Preserve|2|Water Temperature|Bottom|Field|484|1.65|24.3|18.4|16.7498925619835|5.32246307736984|5002
4|Banana River Aquatic Preserve|3|Water Temperature|Bottom|Field|357|2.03|26.556|21.41|20.2509719887955|4.55895692095005|5002
4|Banana River Aquatic Preserve|4|Water Temperature|Bottom|Field|514|2.34|28.4|23.055|22.8176770428016|3.86057423093655|5002
4|Banana River Aquatic Preserve|5|Water Temperature|Bottom|Field|586|2.46|29.8|26.5|26.0667133105802|3.3559786680241|5002
4|Banana River Aquatic Preserve|6|Water Temperature|Bottom|Field|473|2.57|31.7|28.5|26.6049852008457|7.11220559679286|5002
4|Banana River Aquatic Preserve|7|Water Temperature|Bottom|Field|478|2.91|32.14|29.8|28.376809623431|5.79288800020922|115, 5002
4|Banana River Aquatic Preserve|8|Water Temperature|Bottom|Field|551|11.8|32|29.7|29.6815735027223|1.333241119005|5002
4|Banana River Aquatic Preserve|9|Water Temperature|Bottom|Field|347|2.9|32|28.7|27.6628414985591|4.83672979269273|5002
4|Banana River Aquatic Preserve|10|Water Temperature|Bottom|Field|545|2.5|29.6|26.2|25.0225064220184|5.01323375666322|5002
4|Banana River Aquatic Preserve|11|Water Temperature|Bottom|Field|352|1.54|26|20.755|20.5911534090909|4.3587865295959|5002
4|Banana River Aquatic Preserve|12|Water Temperature|Bottom|Field|254|12.83|24.46|19.845|19.8480039370079|2.33088755508515|5002
5|Big Bend Seagrasses Aquatic Preserve|1|Water Temperature|Bottom|Field|1922|4.2|32.7|14.24|14.6041727367326|3.47792887253327|5002
5|Big Bend Seagrasses Aquatic Preserve|2|Water Temperature|Bottom|Field|2071|7.2|26|15.9|16.0947126991791|3.00269944605052|5002
5|Big Bend Seagrasses Aquatic Preserve|3|Water Temperature|Bottom|Field|2932|6.4|25.9|18.7|18.7332878581173|3.18825666917716|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Water Temperature|Bottom|Field|3266|4.9|29.4|22|22.046595223515|2.40950867370575|5002
5|Big Bend Seagrasses Aquatic Preserve|5|Water Temperature|Bottom|Field|3032|18.5|30.8|25.9|25.6622691292876|1.98165848949409|5002
5|Big Bend Seagrasses Aquatic Preserve|6|Water Temperature|Bottom|Field|2674|2.8|32.6|28.6|28.3750972326103|1.80884293581546|60, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Water Temperature|Bottom|Field|3051|17.8|35.5|29.7|29.4105244182235|1.55226666216508|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Water Temperature|Bottom|Field|3372|6.5|33|29.8|29.5079596678529|1.56858936891746|5002
5|Big Bend Seagrasses Aquatic Preserve|9|Water Temperature|Bottom|Field|3094|9.5|32|28|27.892265675501|1.62966913007691|60, 115, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Water Temperature|Bottom|Field|3031|7.2|30.5|24.3|24.0847871989442|2.73115532062785|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Water Temperature|Bottom|Field|2296|11.3|28|19.7|19.7675087108014|2.97526099987098|5002
5|Big Bend Seagrasses Aquatic Preserve|12|Water Temperature|Bottom|Field|2112|5.2|23.9|16.6|16.5328125|3.45679201492689|5002
6|Biscayne Bay Aquatic Preserve|1|Water Temperature|Bottom|Field|145|14.5|24.54|19.9|19.9326896551724|2.63428127852857|509, 4057, 4058
6|Biscayne Bay Aquatic Preserve|2|Water Temperature|Bottom|Field|136|18.4|26.38|22.575|22.1967573529412|1.80316150956457|509, 4057, 4058, 5026
6|Biscayne Bay Aquatic Preserve|3|Water Temperature|Bottom|Field|161|19.02|28.62|22.95|23.4624099378882|2.30282192231632|102, 509, 4057, 4058, 5026
6|Biscayne Bay Aquatic Preserve|4|Water Temperature|Bottom|Field|707|20.41|29.6|25|25.0865629420085|1.71346203967318|102, 509, 965, 4057, 4058, 5026
6|Biscayne Bay Aquatic Preserve|5|Water Temperature|Bottom|Field|471|22.84|31|27.27|27.1941337579618|1.4432998925875|102, 509, 965, 4049, 4058, 5026
6|Biscayne Bay Aquatic Preserve|6|Water Temperature|Bottom|Field|237|24|32.062|29|28.9322869198312|1.14030787637436|102, 509, 4049, 4057, 4058, 5026
6|Biscayne Bay Aquatic Preserve|7|Water Temperature|Bottom|Field|155|27.43|33.101|31.04|30.7765741935484|1.05287724490379|115, 509, 4057, 4058, 5026
6|Biscayne Bay Aquatic Preserve|8|Water Temperature|Bottom|Field|144|28.48|33.15|30.88|30.77875|1.05880449472127|509, 4058, 5002
6|Biscayne Bay Aquatic Preserve|9|Water Temperature|Bottom|Field|687|25.1|34.2|30|30.0035516739447|1.20721937561828|509, 965, 4057, 4058
6|Biscayne Bay Aquatic Preserve|10|Water Temperature|Bottom|Field|244|23.4|29.8|27.3|27.0854508196721|1.38916656544222|509, 965, 4057, 4058
6|Biscayne Bay Aquatic Preserve|11|Water Temperature|Bottom|Field|143|20.6|27.9|23.84|24.1133566433566|1.48583212520935|509, 4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|12|Water Temperature|Bottom|Field|143|18.17|27.45|22.7|22.6361538461538|1.83768107206979|509, 4057, 4058
8|Boca Ciega Bay Aquatic Preserve|1|Water Temperature|Bottom|Field|213|8.83|21.88|16.7|16.5132394366197|2.90880305474049|5002
8|Boca Ciega Bay Aquatic Preserve|2|Water Temperature|Bottom|Field|176|13.73|26|18.585|18.1403977272727|2.76580246392987|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Water Temperature|Bottom|Field|178|15.64|26.2|20.5|20.6600561797753|2.24839214294669|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Water Temperature|Bottom|Field|180|18.24|28.25|22.935|23.4176666666667|2.23851284931231|5002
8|Boca Ciega Bay Aquatic Preserve|5|Water Temperature|Bottom|Field|219|15.5|33.6|26.5|26.1692694063927|2.22789290659|5002
8|Boca Ciega Bay Aquatic Preserve|6|Water Temperature|Bottom|Field|174|25.9|32.1|29.255|29.4033908045977|1.17265840820876|5002
8|Boca Ciega Bay Aquatic Preserve|7|Water Temperature|Bottom|Field|144|15.5|32.6|30.18|29.5343055555556|2.59573093651751|5002
8|Boca Ciega Bay Aquatic Preserve|8|Water Temperature|Bottom|Field|569|15.5|33.6|31.22|30.9164323374341|1.64830731445811|102, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Water Temperature|Bottom|Field|2731|15.5|31.88|29.19|29.0564921274259|1.31011145047547|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Water Temperature|Bottom|Field|670|9.8|34.8|25.67|25.8436388059702|2.28037440760297|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Water Temperature|Bottom|Field|209|15.5|25.3|21.22|21.3817511961723|1.47495668949158|5002
8|Boca Ciega Bay Aquatic Preserve|12|Water Temperature|Bottom|Field|174|9.3|29.6|19.9|19.4348275862069|3.8595262092253|5002
9|Cape Haze Aquatic Preserve|1|Water Temperature|Bottom|Field|15|14.4|24.84|19.5|19.588|2.68082929599885|479, 5002
9|Cape Haze Aquatic Preserve|2|Water Temperature|Bottom|Field|25|15.36|23.9|19.7|19.5624|2.21518863004184|476, 479, 5002
9|Cape Haze Aquatic Preserve|3|Water Temperature|Bottom|Field|34|14.8|24.7|20.075|19.7011764705882|3.31750615053289|479, 5002
9|Cape Haze Aquatic Preserve|4|Water Temperature|Bottom|Field|25|22.25|29.49|25|25.2076|1.89363688881123|476, 479, 5002
9|Cape Haze Aquatic Preserve|5|Water Temperature|Bottom|Field|29|23.91|31.7|27.9|27.8124137931035|1.95105036760864|479, 5002
9|Cape Haze Aquatic Preserve|6|Water Temperature|Bottom|Field|32|23.9|32.9|29.35|29.4|1.50340902939866|476, 479, 5002
9|Cape Haze Aquatic Preserve|7|Water Temperature|Bottom|Field|102|27.04|32.7|30.3|30.0860784313726|1.26571871874273|479, 5002
9|Cape Haze Aquatic Preserve|8|Water Temperature|Bottom|Field|73|20.7|33.8|30.91|30.5156164383562|1.98473408959304|476, 479, 5002
9|Cape Haze Aquatic Preserve|9|Water Temperature|Bottom|Field|57|26.3|32.1|29.7|29.6752631578947|0.916063209888531|479, 5002
9|Cape Haze Aquatic Preserve|10|Water Temperature|Bottom|Field|32|22.92|30.7|27.3|27.3840625|2.16351992077278|476, 479, 5002
9|Cape Haze Aquatic Preserve|11|Water Temperature|Bottom|Field|26|18|32.03|22.57|23.24|2.76854329928213|476, 479, 5002
9|Cape Haze Aquatic Preserve|12|Water Temperature|Bottom|Field|15|13.2|26.76|21.6|20.518|3.08363236645171|479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Water Temperature|Bottom|Field|347|8.4|30.4|19.4|19.4236311239193|3.01858799474759|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Water Temperature|Bottom|Field|377|14.1|26.9|21.87|21.4366843501326|2.78653112893917|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Water Temperature|Bottom|Field|305|16.9|29.4|23.5|23.3878032786885|2.7958509133347|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Water Temperature|Bottom|Field|405|18.68|29.7|25.2|25.1607654320988|2.30288339640025|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Water Temperature|Bottom|Field|431|21.3|32|28.21|28.0137819025522|1.57420569524047|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Water Temperature|Bottom|Field|395|23.6|37.2|29.8|29.7542278481013|1.51139247280008|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Water Temperature|Bottom|Field|421|21.1|33.6|30.7|30.4172921615202|1.62376114906113|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Water Temperature|Bottom|Field|463|21.1|33.7|30.8|30.6886393088553|1.47771222702438|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Water Temperature|Bottom|Field|417|26.1|32.9|29.8|29.7529736211031|1.25797123062928|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Water Temperature|Bottom|Field|443|20|32.2|27.23|27.1904740406321|2.25237280638441|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Water Temperature|Bottom|Field|375|17.1|30|23.8|23.7198933333333|1.8602532716222|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Water Temperature|Bottom|Field|360|11.2|37.9|21.7|21.6150833333333|3.36421475832198|509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Water Temperature|Bottom|Field|153|12.76|22|16.89|16.8464052287582|2.17678590151285|5002
11|Cockroach Bay Aquatic Preserve|2|Water Temperature|Bottom|Field|156|13.73|23.38|18.39|18.9062820512821|2.25696776827464|5002
11|Cockroach Bay Aquatic Preserve|3|Water Temperature|Bottom|Field|159|16.97|25.96|21.69|21.6964779874214|2.28606459103539|5002
11|Cockroach Bay Aquatic Preserve|4|Water Temperature|Bottom|Field|169|18.68|28.12|25.02|24.8979289940828|1.77317104825133|5002
11|Cockroach Bay Aquatic Preserve|5|Water Temperature|Bottom|Field|177|24.03|29.99|27.67|27.3350282485876|1.59400835670424|4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Water Temperature|Bottom|Field|171|24.89|31.8|28.94|28.890350877193|1.43891090135677|5002
11|Cockroach Bay Aquatic Preserve|7|Water Temperature|Bottom|Field|143|25.61|32.07|29.48|29.1439160839161|1.69540266311328|5002
11|Cockroach Bay Aquatic Preserve|8|Water Temperature|Bottom|Field|1255|25.31|32.72|29.94|29.5006613545817|2.12541583342475|4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Water Temperature|Bottom|Field|967|24.43|32.6|29.09|28.9043743536712|1.49666710350714|4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Water Temperature|Bottom|Field|163|20.7|28.29|25.76|25.6414110429448|1.54294686677943|4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Water Temperature|Bottom|Field|157|16.7|24.85|21.96|21.9043312101911|1.81996839712114|5002
11|Cockroach Bay Aquatic Preserve|12|Water Temperature|Bottom|Field|151|8.91|24.6|20.92|19.7805298013245|3.92612663882687|5002
13|Coupon Bight Aquatic Preserve|1|Water Temperature|Bottom|Field|6|17.2068|26.8|21.9707|21.95635|3.56375114380901|297
13|Coupon Bight Aquatic Preserve|2|Water Temperature|Bottom|Field|2|19.2229|23.0329|21.1279|21.1279|2.69407683632075|297
13|Coupon Bight Aquatic Preserve|3|Water Temperature|Bottom|Field|5|19.8195|28.27|24.098|24.32026|3.69476177689442|297
13|Coupon Bight Aquatic Preserve|4|Water Temperature|Bottom|Field|1|28.4637|28.4637|28.4637|28.4637||297
13|Coupon Bight Aquatic Preserve|5|Water Temperature|Bottom|Field|9|27.7894|31.2|29.7591|29.4959666666667|1.30777053128597|297
13|Coupon Bight Aquatic Preserve|6|Water Temperature|Bottom|Field|4|28.33333333|31.1|29.47955|29.5981083325|1.22939998227661|297, 982
13|Coupon Bight Aquatic Preserve|7|Water Temperature|Bottom|Field|5|29.8|32.22222222|31.5681|31.341204444|0.911968444086058|297, 982
13|Coupon Bight Aquatic Preserve|8|Water Temperature|Bottom|Field|6|30|32.1|30.6443|30.7835|0.828969644800099|297, 982, 5002
13|Coupon Bight Aquatic Preserve|9|Water Temperature|Bottom|Field|4|29.22|29.4976|29.42222222|29.39051111|0.120472558581039|297, 982
13|Coupon Bight Aquatic Preserve|10|Water Temperature|Bottom|Field|6|26.707|30.1512|28.45735|28.4788166666667|1.42397908189224|297, 5002
13|Coupon Bight Aquatic Preserve|11|Water Temperature|Bottom|Field|3|21.7|27.68|25.41|24.93|3.01875802276367|297
13|Coupon Bight Aquatic Preserve|12|Water Temperature|Bottom|Field|4|21.9499|24.97|22.2666|22.863275|1.41903336201091|297
14|Estero Bay Aquatic Preserve|1|Water Temperature|Bottom|Field|34|15.74|22.1|19.365|19.4217647058824|1.92140490044234|476, 509, 4064
14|Estero Bay Aquatic Preserve|2|Water Temperature|Bottom|Field|31|16.8|23.4|19.81|19.7154838709677|1.77980680357856|509, 4064
14|Estero Bay Aquatic Preserve|3|Water Temperature|Bottom|Field|36|18.63|25.9|22.9|22.4641666666667|2.3297165676782|476, 509, 4064
14|Estero Bay Aquatic Preserve|4|Water Temperature|Bottom|Field|33|20.5|29.66|24.6|24.7145454545455|2.16720455153218|509, 4064
14|Estero Bay Aquatic Preserve|5|Water Temperature|Bottom|Field|44|24.82|30.42|28.16|27.9806818181818|1.7785497066983|509, 4064
14|Estero Bay Aquatic Preserve|6|Water Temperature|Bottom|Field|40|27.21|31.9|30.34|29.95775|1.25319384282413|509, 4064
14|Estero Bay Aquatic Preserve|7|Water Temperature|Bottom|Field|32|28.67|32.1|30.285|30.3375|0.840015360842653|115, 509, 4064
14|Estero Bay Aquatic Preserve|8|Water Temperature|Bottom|Field|31|28.13|32.4|30.12|30.0677419354839|0.889867816691218|476, 509
14|Estero Bay Aquatic Preserve|9|Water Temperature|Bottom|Field|32|28.13|36.87|30.1|29.9865625|1.55654002026206|476, 509, 4064
14|Estero Bay Aquatic Preserve|10|Water Temperature|Bottom|Field|32|21.2|31.95|26.8|26.6034375|2.77820504756044|509, 4064
14|Estero Bay Aquatic Preserve|11|Water Temperature|Bottom|Field|27|17.65|25.9|23.1|22.2651851851852|2.23368507244173|509
14|Estero Bay Aquatic Preserve|12|Water Temperature|Bottom|Field|29|17.6|25.8|21.1|20.8924137931034|2.57495583203787|509, 4064
15|Florida Keys National Marine Sanctuary|1|Water Temperature|Bottom|Field|401530|8.494|35.2377|22.441|21.9677069591313|2.59873515947864|95, 296, 297, 509, 899, 4057
15|Florida Keys National Marine Sanctuary|2|Water Temperature|Bottom|Field|375117|12.1|36.8|23.112|22.7725896195054|2.16170867241261|296, 297, 509, 899, 3000, 5002
15|Florida Keys National Marine Sanctuary|3|Water Temperature|Bottom|Field|414696|12.87|33.7|24.09|23.8819658379873|2.01628294108363|60, 296, 297, 509, 899, 3000, 5002
15|Florida Keys National Marine Sanctuary|4|Water Temperature|Bottom|Field|387879|13.392|32.742|25.793|25.8020641924415|1.60844121757699|60, 296, 297, 509, 899, 965, 4057, 5002
15|Florida Keys National Marine Sanctuary|5|Water Temperature|Bottom|Field|399887|18.2|37.5498|27.53|27.6159015155115|1.40648829612539|60, 296, 297, 509, 899, 965, 982, 4049, 5002
15|Florida Keys National Marine Sanctuary|6|Water Temperature|Bottom|Field|399003|23.4258|36.012|29.578|29.6236245221494|1.366984881978|60, 102, 296, 297, 509, 899, 982
15|Florida Keys National Marine Sanctuary|7|Water Temperature|Bottom|Field|419005|19.65|36.281|30.52|30.5549753886786|1.1632534773376|60, 115, 296, 297, 509, 899, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|8|Water Temperature|Bottom|Field|420836|21.38|37.096|30.77|30.8059278110451|1.0151201509763|60, 102, 115, 296, 297, 509, 899, 982, 5002
15|Florida Keys National Marine Sanctuary|9|Water Temperature|Bottom|Field|405749|16.64|35.931|29.966|29.9387845224784|1.05552167292569|60, 296, 297, 509, 899, 965, 982, 4057
15|Florida Keys National Marine Sanctuary|10|Water Temperature|Bottom|Field|424816|15.8052|37.1668|28.345|27.9948059034709|1.63079795694646|60, 296, 297, 509, 899, 965, 982, 3000, 5002
15|Florida Keys National Marine Sanctuary|11|Water Temperature|Bottom|Field|411661|15.65|30.874|25.525|25.2261777987227|1.99273388360481|296, 297, 509, 899, 3000, 5002
15|Florida Keys National Marine Sanctuary|12|Water Temperature|Bottom|Field|406211|10.663|28.9752|24.24|23.615251034807|2.32014046852575|95, 296, 297, 509, 899, 4057
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Water Temperature|Bottom|Field|290|11.24|30.71|18.54|19.0706551724138|3.0711232210968|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Water Temperature|Bottom|Field|304|7.7|30.8|20.2|20.25|3.26340717696095|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Water Temperature|Bottom|Field|330|13.1|30.47|21.495|21.317|3.12219465813435|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Water Temperature|Bottom|Field|342|19.6|30.98|24.7|24.6962280701754|1.77088032038356|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Water Temperature|Bottom|Field|300|18.8|36.3|27.07|26.9502666666667|2.07725086739884|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Water Temperature|Bottom|Field|348|20.6|33.1|29.225|29.2424224137931|1.49859864117608|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Water Temperature|Bottom|Field|430|9.9|36.6|30.14|29.6696046511628|2.31993299918861|115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Water Temperature|Bottom|Field|293|21.43|33.8|30.7|30.5807269624573|1.14951439145149|102, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Water Temperature|Bottom|Field|347|17.56|34.2|29.3|28.8717867435159|1.94743368420859|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Water Temperature|Bottom|Field|368|19.3|31|26.01|25.7885326086957|2.250888415345|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Water Temperature|Bottom|Field|286|16.46|31.4|22|22.4638111888112|2.52775980551964|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Water Temperature|Bottom|Field|311|11.5|28.59|20.5|20.0395176848875|3.26935863674421|479, 5002
19|Guana River Marsh Aquatic Preserve|1|Water Temperature|Bottom|Field|233|1.48|20.097|14.7|13.1553347639485|4.97073807131868|5002
19|Guana River Marsh Aquatic Preserve|2|Water Temperature|Bottom|Field|184|1.47|20.1|15.25|13.9946630434783|4.29114274149863|5002
19|Guana River Marsh Aquatic Preserve|3|Water Temperature|Bottom|Field|140|9|33.6|19.2|17.3493857142857|4.34125687397528|5002
19|Guana River Marsh Aquatic Preserve|4|Water Temperature|Bottom|Field|246|2.11|26.7|21.1|20.1305284552846|4.04253882204716|5002
19|Guana River Marsh Aquatic Preserve|5|Water Temperature|Bottom|Field|257|2.27|35.1|25|21.3688521400778|8.62200201210844|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Water Temperature|Bottom|Field|163|2.77|30.6|27.1|25.5443067484663|6.13747256696621|5002
19|Guana River Marsh Aquatic Preserve|7|Water Temperature|Bottom|Field|249|2.79|31.5|28.7|25.2541807228916|8.7187465576054|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Water Temperature|Bottom|Field|214|2.99|32.056|29.1|27.4246728971963|6.29742282375417|5002
19|Guana River Marsh Aquatic Preserve|9|Water Temperature|Bottom|Field|105|2.85|31|28.6|27.6297142857143|4.41014820681164|60, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Water Temperature|Bottom|Field|205|2.15|28.2|23.68|20.872043902439|7.96924204781675|5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Water Temperature|Bottom|Field|151|13.87|26.7|20.3|20.2648874172185|1.91359305511228|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Water Temperature|Bottom|Field|104|7.87|23.3|18.235|18.2850480769231|3.63190520325533|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Water Temperature|Bottom|Field|591|1.48|21.106|14.9|13.7722639593909|4.68926393031715|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Water Temperature|Bottom|Field|485|1.45|21.04|15.1|14.4545958762887|3.34295388531188|5002
