AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS006|Turbidity|Surface|All|1998-11-17|2011-10-05|364|0.3|33|5.9|6.75763736263736|4.58691724686247
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS007|Turbidity|Surface|All|1998-11-17|2011-10-05|376|0.49|25|7.3|7.65521276595745|4.48516695578622
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS008|Turbidity|Surface|All|1998-11-17|2011-10-05|380|0.5|32|8.2|8.99352631578947|5.70403094860382
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS009|Turbidity|Surface|All|1998-11-17|2011-10-05|366|0.5|35|7|8.04196721311475|5.41098015672358
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS010|Turbidity|Surface|All|1998-11-17|2011-10-05|380|0.5|21|5.7|6.20184210526316|3.5746866240961
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS011|Turbidity|Surface|All|1998-11-17|2011-10-05|362|0.4|35|6.4|7.57314917127072|5.45983891930684
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS012|Turbidity|Surface|All|1998-11-17|2011-10-05|374|0.59|26|6.8|7.88673796791444|5.15354882290147
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS013|Turbidity|Surface|All|2008-06-25|2011-10-05|50|0.6|6.9|4.1|3.956|1.55499983594723
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS014|Turbidity|Surface|All|1998-11-17|2011-10-05|380|0.4|18|3.1|4.16921052631579|3.13562657095851
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS015|Turbidity|Surface|All|1998-11-17|2000-07-26|124|1.1|12|2.9|3.41612903225806|2.03635203470117
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS017|Turbidity|Surface|All|1998-11-17|2011-10-05|374|0.4|24|6.4|6.84475935828877|4.20870759818619
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS018|Turbidity|Surface|All|1998-11-17|2011-10-05|378|0.52|39|6.3|7.62476190476191|5.57003307986582
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS020|Turbidity|Surface|All|1998-11-17|2011-10-05|378|0.4|30|5.9|6.79634920634921|4.51276866968166
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS021|Turbidity|Surface|All|1998-11-17|2011-10-05|378|0.3|26|5.4|6.53550264550265|4.47628533309508
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS030|Turbidity|Surface|All|2001-04-12|2011-10-05|246|0.5|17|5|5.29138211382114|3.20578363184564
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS035|Turbidity|Surface|All|2001-04-12|2011-10-05|246|0.5|21|5|5.66243902439024|3.58339807752098
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|Turbidity|Surface|All|2019-01-17|2022-06-07|33|0.4|13|6.9|5.7969696969697|3.89811531772766
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|1|Turbidity|Surface|All|2000-09-13|2012-11-14|133|0.17|48.2|7.14|10.0895488721805|10.0158767800792
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|10|Turbidity|Surface|All|2000-09-14|2020-12-01|158|0.19|65.7|8.16|10.9876582278481|9.8340923418575
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|13|Turbidity|Surface|All|2014-03-20|2020-12-02|24|0.63|22.91|3.58|5.0925|5.27099384243204
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|Turbidity|Surface|All|2000-09-13|2012-11-15|128|0.32|34.6|5.81|7.68578125|6.69730391275498
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|Turbidity|Surface|All|2000-09-13|2020-12-02|153|0.24|22.6|3.7|4.98169934640523|4.20840634151795
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|Turbidity|Surface|All|2000-09-13|2020-12-01|147|0.27|26.43|3.9|5.66428571428572|5.0639315496683
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|Turbidity|Surface|All|2000-09-13|2020-12-01|155|0.32|44.2|5.48|7.84729032258065|7.31332028896121
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|Turbidity|Surface|All|2000-09-13|2020-12-02|152|0.1|26.5|3.86|4.90973684210526|4.19527106013874
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|Turbidity|Surface|All|2000-10-25|2020-12-01|151|0.27|36.4|5.2|6.69953642384106|5.41536238710434
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|Turbidity|Surface|All|2000-09-14|2020-12-01|155|0.18|85.3|6.8|8.99896774193548|9.80732585804946
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|Turbidity|Surface|All|2000-09-14|2020-12-01|155|0.23|49.2|7.61|9.2721935483871|7.50819078895407
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Turbidity|Surface|All|2004-01-08|2019-12-03|202|1.76|50.1|6.95|9.64821782178218|8.3801606980685
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Turbidity|Surface|All|2004-01-08|2019-12-03|211|1.9|49.4|11.3|13.021327014218|8.69832179447113
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Turbidity|Surface|All|2004-01-08|2019-12-03|220|1.44|75|6.8|8.87713636363636|8.28485538488412
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Turbidity|Surface|All|2004-01-08|2019-12-03|198|1.9|49.4|9|11.7455050505051|8.76996434523685
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Turbidity|Surface|All|2004-01-08|2019-12-03|213|1.4|101.6|5.6|8.38417840375587|10.5371144105062
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Turbidity|Surface|All|2004-01-08|2019-12-03|202|1.01|43|4.7|6.64247524752475|6.35092478179055
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Turbidity|Surface|All|2004-01-08|2019-12-03|185|1.1|50|5.2|7.1267027027027|6.74374157881114
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Turbidity|Surface|All|2004-01-08|2019-12-03|203|0.5|68.2|5.7|8.88620689655173|9.65691840935309
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Turbidity|Surface|All|2011-01-11|2013-12-03|36|2.4|42.6|7.7|10.5888888888889|8.12585917313285
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Turbidity|Surface|All|2011-01-11|2013-12-03|36|2.9|31.6|11.05|12.9722222222222|7.64459140685608
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Turbidity|Surface|All|2011-01-11|2013-12-03|33|3.2|45.6|7.7|9.85151515151515|8.18684620336646
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Turbidity|Surface|All|2011-01-11|2013-12-03|36|1.8|101.6|7.65|12.5805555555556|17.9597616822312
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Turbidity|Surface|All|2011-01-11|2013-12-03|22|2.1|34.6|4.85|7.64545454545455|7.9150686471004
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Turbidity|Surface|All|2011-01-11|2013-12-03|26|1.9|18.9|6.95|7.59615384615385|4.69633736175167
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Turbidity|Surface|All|2011-02-09|2011-05-11|2|6.4|32.9|19.65|19.65|18.7383297014435
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Turbidity|Surface|All|2011-01-11|2013-12-03|26|4|68.2|9.1|13.4076923076923|12.7848323595399
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Turbidity|Surface|All|2005-08-17|2005-08-17|2|1.84|3.87|2.855|2.855|1.43542676580869
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Turbidity|Surface|All|2006-08-15|2006-08-15|1|2.77|2.77|2.77|2.77|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Turbidity|Surface|All|2001-03-12|2001-03-12|2|7.9|7.9|7.9|7.9|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Turbidity|Surface|All|2001-04-23|2001-04-23|2|5|5|5|5|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Turbidity|Surface|All|2001-04-23|2001-04-23|2|14|14|14|14|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Turbidity|Surface|All|2001-04-12|2001-04-12|2|8.1|8.1|8.1|8.1|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Turbidity|Surface|All|2001-09-10|2001-09-10|2|5.5|5.5|5.5|5.5|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_S150|Turbidity|Surface|All|1992-02-25|1992-05-19|4|18|24|21|21|3.46410161513775
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Turbidity|Surface|All|2012-03-13|2012-09-05|6|5|26|17|16|9.4233751915118
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Turbidity|Surface|All|2012-03-13|2012-03-13|2|4|4|4|4|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Turbidity|Surface|All|2012-09-05|2012-12-18|4|5.5|10|7.75|7.75|2.59807621135332
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|Turbidity|Surface|All|2007-02-22|2007-12-19|12|3.4|6.5|4.6|4.71666666666667|1.05557682062578
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|Turbidity|Surface|All|2007-06-19|2007-12-19|6|3.5|5.8|4.4|4.56666666666667|1.03666130759601
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Turbidity|Surface|All|2007-06-19|2007-12-19|6|3.2|6.6|4.2|4.66666666666667|1.56290328128988
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Turbidity|Surface|All|2007-02-22|2007-12-19|12|2.7|7|4.45|4.48333333333333|1.62415479184676
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Turbidity|Surface|All|2007-03-29|2007-12-19|8|3.4|5.6|4.1|4.3|0.888015443881146
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Turbidity|Surface|All|2007-06-19|2007-12-19|6|4.1|10|7.2|7.1|2.63969695230343
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Turbidity|Surface|All|2007-06-19|2007-09-26|4|6.3|8.6|7.45|7.45|1.32790561913614
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Turbidity|Surface|All|2007-02-21|2007-12-19|34|1.8|5.8|2.8|3.19411764705882|1.23850867712564
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Turbidity|Surface|All|2012-05-30|2012-05-30|2|5.1|5.1|5.1|5.1|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Turbidity|Surface|All|2012-12-18|2012-12-18|2|4.9|4.9|4.9|4.9|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|Turbidity|Surface|All|1995-01-24|2011-08-15|356|0.06|46|3.7|5.19910112359551|5.76657716045591
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|Turbidity|Surface|All|1995-01-24|2011-08-15|358|0.04|24|3.6|4.57139664804469|3.62156809502175
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS205|Turbidity|Surface|All|2003-02-03|2012-04-09|318|1.2|37|4.1|5.56918238993711|5.1609055729164
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|Turbidity|Surface|All|1995-01-24|2011-07-21|438|0.13|38|5.4|6.65940639269406|5.3490050927312
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|Turbidity|Surface|All|1995-01-24|2011-07-21|446|0.17|30|5.5|6.73466367713005|4.74792943624656
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|Turbidity|Surface|All|1995-01-24|2011-07-21|434|0.11|28|5.5|6.61884792626728|4.18200666331565
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|Turbidity|Surface|All|1995-01-24|2011-09-30|312|0.11|40|7.25|8.59224358974359|6.07214774440332
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|Turbidity|Surface|All|1995-01-24|2011-07-21|444|0.08|40|5.6|6.88306306306306|5.05811835083889
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS235|Turbidity|Surface|All|1995-01-24|2011-07-21|436|0.12|46|5.75|7.61064220183486|5.87729146707287
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|Turbidity|Surface|All|1995-01-24|2011-08-15|410|0.32|34|5.1|6.50068292682927|5.04820900938118
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS242|Turbidity|Surface|All|1995-01-24|2011-09-30|332|0.07|36|6.05|7.30897590361446|5.42167626942209
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|Turbidity|Surface|All|1995-01-24|2011-08-15|498|0.05|36|6.1|8.96477911646586|7.22731405587018
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS246|Turbidity|Surface|All|1995-01-24|2011-08-15|484|0.16|38|5.55|8.67876033057851|7.6035957572279
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|Turbidity|Surface|All|1995-03-06|2011-09-28|306|1.6|32|5.4|6.42352941176471|4.17853633023174
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|Turbidity|Surface|All|1995-01-24|2011-09-28|322|1.6|30|5.4|6.52111801242236|4.33980934645749
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|Turbidity|Surface|All|1995-01-24|2011-09-28|346|0.12|38|6.5|7.92774566473988|5.49089555843824
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS255|Turbidity|Surface|All|1995-01-24|2011-07-21|436|0.1|29|6.1|7.42128440366973|4.94678199839232
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS257|Turbidity|Surface|All|1995-01-24|2011-07-21|450|0.09|46|5.7|7.36804444444444|5.84165547651184
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS259|Turbidity|Surface|All|1995-01-24|2011-07-21|430|0.14|36|5.3|6.58902325581395|4.68065288160309
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|Turbidity|Surface|All|1995-01-05|2011-09-26|624|0.08|46|4.2|5.96032051282051|5.4432235893057
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|Turbidity|Surface|All|1995-06-28|2011-08-15|336|0.04|33|3.5|4.71404761904762|4.26066188370749
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS270|Turbidity|Surface|All|1995-01-23|2011-09-26|474|0.17|34|6.1|7.85641350210971|6.14271518959948
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS275|Turbidity|Surface|All|1995-08-07|2011-08-15|332|0.05|40|4.05|5.27885542168675|4.78311979149164
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS280|Turbidity|Surface|All|1995-01-05|2012-01-17|982|0.06|40|8.4|9.96466395112016|6.36282248123667
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS285|Turbidity|Surface|All|1995-02-06|2011-08-15|354|0.04|37|3.1|4.48971751412429|4.97013453678503
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS320|Turbidity|Surface|All|1995-01-05|2011-09-26|258|0.08|34|5.2|7.78666666666667|6.77094701470963
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS321|Turbidity|Surface|All|1995-01-05|2011-09-26|398|0.03|33|3|4.19663316582915|4.11015075947313
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS322|Turbidity|Surface|All|1995-01-23|2012-03-19|1046|0.08|41|5.6|7.64072657743786|6.65665509691133
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS323|Turbidity|Surface|All|1995-01-05|2012-03-19|1256|0.03|50|3.4|5.17380573248408|5.03207477891145
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS340|Turbidity|Surface|All|1995-01-05|2012-03-19|1150|0.12|47|6|8.03499130434783|6.72282919107628
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS341|Turbidity|Surface|All|1995-01-05|2012-03-19|1162|0.05|77|6|8.94707401032702|8.15161192408753
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|Turbidity|Surface|All|1995-01-05|2012-01-17|1010|0.1|40|5.5|7.64594059405941|6.86703594806576
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS343|Turbidity|Surface|All|1995-01-05|2012-01-17|760|0.07|44|5.45|8.69671052631579|8.59555131868162
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|Turbidity|Surface|All|1995-01-05|2012-01-17|980|0.11|40|5.45|7.49651020408163|6.36756601063496
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|Turbidity|Surface|All|1995-07-17|2012-03-19|976|0.18|46|5.8|8.14405737704918|7.38732269137122
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|Turbidity|Surface|All|1995-09-25|2012-03-19|962|0.04|39|5.5|7.89546777546778|7.1275806608192
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS350|Turbidity|Surface|All|1995-01-05|2012-01-17|582|0.15|40|6|8.03281786941581|6.71149477371325
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|Turbidity|Surface|All|1995-01-05|2012-03-08|1118|0.1|95|7.8|9.56118067978533|7.95514511421851
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS354|Turbidity|Surface|All|1995-01-05|2012-03-08|1084|0.09|48|9.05|10.9557749077491|7.21712588550061
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS355|Turbidity|Surface|All|1995-01-05|2012-01-17|404|0.12|64|6.4|10.2529702970297|9.87554515700267
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|Turbidity|Surface|All|1995-01-05|2012-01-17|408|0.16|77|6.25|9.68411764705882|10.5968819625232
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|Turbidity|Surface|All|1998-04-09|2012-03-08|820|0.11|39|9.4|10.6195365853659|6.22400206768817
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS359|Turbidity|Surface|All|1995-01-05|2012-01-17|578|0.12|59|6.1|7.9961937716263|6.99992042865118
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS360|Turbidity|Surface|All|1995-01-05|2012-01-17|418|0.21|164|7.2|11.1483732057416|14.473331640022
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|Turbidity|Surface|All|1995-01-05|2012-01-17|844|0.09|42|5.25|7.96011848341232|7.60919829424109
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|Turbidity|Surface|All|1995-01-05|2012-01-17|826|0.05|75|5.4|8.72094430992736|8.81970951651372
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|Turbidity|Surface|All|1995-01-05|2012-01-17|852|0.26|44|5.35|7.64117370892019|7.01026070431961
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS374|Turbidity|Surface|All|2009-08-26|2012-01-17|124|1.2|17|4.55|5.71774193548387|4.19444170315359
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS375|Turbidity|Surface|All|1995-09-25|2012-01-17|770|0.15|45|3.4|5.40527272727273|5.51109527425194
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS380|Turbidity|Surface|All|1995-01-24|2011-08-15|512|0.14|34|4.7|6.8717578125|6.13058685141936
