AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|15|5.18|46|35|30.0866666666667|15.3296611027057|95, 103, 5002
4|Banana River Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|4|7.3|58|32.65|32.65|29.271658647914|5002
4|Banana River Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|4|24|29|26.5|26.5|2.88675134594813|5002
4|Banana River Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|4|8.7|16|8.85|10.6|3.60277670693036|95, 5002
4|Banana River Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|15|3.5|34|5.5|11.6666666666667|11.3297753518686|95, 5002
4|Banana River Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|7|3.35|34.8|6.25|12.9857142857143|11.5665968160372|95, 118
5|Big Bend Seagrasses Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|506|0|25|1|1.36083003952569|2.3489392808912|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|602|0|95|1|2.6671096345515|6.59473358820818|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|563|0|32|1|2.15403197158082|3.95443414063776|60, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|629|0|57|1|3.01379968203498|5.74760684326764|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|565|0|62|1|2.49518584070797|5.91889759740726|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|688|0|67|1.6|4.60688517441861|7.31943306737919|60, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|541|0|57.7|1|4.11033493530499|7.9850807721569|60, 103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|616|0|46|1.1|3.37161525974026|6.18383271287637|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|570|0|38|1|2.37954210526316|4.3702243562009|60, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|624|0|68.6|1.2|3.62487019230769|7.17127053094964|60, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|484|0|22|1|1.49400826446281|2.53081056580977|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|629|0|59|1|1.92958187599364|4.58597214253329|118, 514, 5002
6|Biscayne Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|42|0|11|1.005|1.52309523809524|2.40802366905072|5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|32|0.4|7|1.275|2.238125|2.00410777750873|5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|64|0|9.2|1.3|2.079375|2.17810524546392|5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|40|0|7.6|1.665|2.15225|1.89477484962442|5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|71|0|17|1.04|2.44943661971831|3.41998742158253|5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|50|0|15|1.145|3.1464|4.34410027320658|5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|48|0.321|22|4.25|5.21990625|4.7833773985301|103, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|58|0|23|2.03|4.81448275862069|6.52955330741961|103, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|37|0|12|1.27|2.86810810810811|3.61922938224718|5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|71|0|18|1|2.69464788732394|4.06553276459061|5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|49|0|25|1|2.92795918367347|5.78536298904105|5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|46|0|16|1|2.00089130434783|3.49338576441735|118, 5002, 5026
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|32|0.4602|10.7817|2.27275|3.182625|2.70500260568714|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|35|0.2265|8.1|2.4541|2.77890857142857|1.89361951320922|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|32|0.9252|4.8563|2.6281|2.756240625|1.04401643351897|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|41|1.3556|6.071|2.417|2.72161707317073|1.08877427548194|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|37|0.399|8.5088|3.0704|3.56145135135135|2.25784338887326|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|44|1.6415|15|5.41825|5.74939545454545|3.40666503441754|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|31|1.0946|15.1859|4.9866|5.75832580645161|3.40531805455014|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|45|0.8932|18|4.5312|5.71835555555556|4.80925728713789|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|31|0.5361|9.1292|3.0543|3.78384516129032|2.29760764779929|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|27|1.1455|20.7793|3.9341|5.3042|4.64978234569186|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|32|0.2025|11.6629|2.8795|3.127940625|2.22997868322798|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|29|0.1844|8.2565|2.5335|2.92830689655172|1.801529071557|509
11|Cockroach Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|112|0.7|51.7|5.924|8.39442857142857|8.16490905783891|5002
11|Cockroach Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|122|0.3|45.42|6.7|8.4942131147541|7.4315579117389|5002
11|Cockroach Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|110|1.8|36.6|7.5|8.823|5.9402053064325|5002
11|Cockroach Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|120|2.3|91.3|7.45|13.4985166666667|16.3305658606017|5002
11|Cockroach Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|128|1.7|93.8|9.75|12.01965625|12.4938145807653|5002
11|Cockroach Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|120|3.1|84.7|14|18.6115666666667|14.8580234888601|5002
11|Cockroach Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|106|3.3|179.5|12.4|18.0547924528302|24.3563343980348|5002
11|Cockroach Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|102|1.8|38.8|9.4|13.7734901960784|10.5976895882458|5002
11|Cockroach Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|106|2.2|178.8|10|18.7815660377359|28.7973093184296|5002
11|Cockroach Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|114|2.5|64|10.3|13.0926315789474|11.6428539405407|5002
11|Cockroach Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|104|1.6|26.1|7.85|9.64980769230769|6.13151575057521|5002
11|Cockroach Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|106|1.2|58.6|4.8|7.50735849056604|8.77644209307608|5002
13|Coupon Bight Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|6|0.0848|0.4080725|0.206357495|0.215613401666667|0.112556603009924|297
13|Coupon Bight Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|2|0.16125|0.4601|0.310675|0.310675|0.2113188615576|297
13|Coupon Bight Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|7|0.0423637|0.9928429|0.16176197|0.251955752857143|0.330272762954409|297
13|Coupon Bight Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|2|0.19|0.3016|0.2458|0.2458|0.0789131167804187|297
13|Coupon Bight Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.02045479|0.45164579|0.170225|0.17160673|0.131953651299293|297
13|Coupon Bight Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|5|0.02495413|0.25537508|0.1537|0.153398734|0.0850202248813165|297
13|Coupon Bight Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|5|0.13332118|0.80645|0.29179404|0.343993044|0.272999445839266|297
13|Coupon Bight Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|7|0.18081838|0.43161907|0.249|0.271950168571429|0.0829888172205674|297
13|Coupon Bight Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|3|0.01260128|0.36701958|0.12349467|0.167705176666667|0.181298123317686|297
13|Coupon Bight Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|6|0.02679717|0.34315|0.203881365|0.19013724|0.101827557081099|297
13|Coupon Bight Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|3|0.33652066|0.50805149|0.48420712|0.442926423333333|0.0929181271232166|297
13|Coupon Bight Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|7|0.204|0.57755686|0.31818424|0.338896225714286|0.150896825513699|297
14|Estero Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|13|1|23.6|3|4.92230769230769|5.98151618717495|476, 5002
14|Estero Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|39|0.015|8|3|3.38192307692308|2.16955628964245|476, 5002
14|Estero Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|5|1|7.5|3.91|4.43|2.9866871279061|476, 5002
14|Estero Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|16|1|9.48|3|3.1125|2.38345267766462|476, 5002
14|Estero Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|23|1|13|5|5.94869565217391|4.19697218171281|476, 5002
14|Estero Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|30|1|11|3|3.83066666666667|2.90247330123256|476, 514, 5002
14|Estero Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|17|1.16|11|4|5.58911764705882|3.45002909194895|103, 476, 514, 5002
14|Estero Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|20|1|5|2|2.5035|1.50812981083055|476, 5002
14|Estero Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|5|3.87|7.7|6.9|6.614|1.58523815245533|476, 5002
14|Estero Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|20|1|22|4.65|7.885|7.27832217507651|476, 514, 5002
14|Estero Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|13|0.015|6.1|3.84|3.17269230769231|2.2296147045553|476, 5002
14|Estero Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|25|0.5|9|4|4.4672|2.35120983042064|476, 5002
15|Florida Keys National Marine Sanctuary|1|Chlorophyll a uncorrected for pheophytin|Surface|All|1384|0|8.13544481|0.3|0.552677532138728|0.832014927855068|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Chlorophyll a uncorrected for pheophytin|Surface|All|1640|0|3.14122989|0.2234|0.309964999743902|0.326391106865616|297, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Chlorophyll a uncorrected for pheophytin|Surface|All|1642|0|18.5|0.21449972|0.495897150706456|1.0601122867096|60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Chlorophyll a uncorrected for pheophytin|Surface|All|1365|0|10|0.18|0.318572745479854|0.590879505574369|60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Chlorophyll a uncorrected for pheophytin|Surface|All|1919|0|20|0.21765405|0.45263384696717|1.12127558635975|60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Chlorophyll a uncorrected for pheophytin|Surface|All|1506|0|24.1|0.23291274|0.477600079920319|1.43230280317531|60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Chlorophyll a uncorrected for pheophytin|Surface|All|1887|0|12|0.25197128|0.431438413084261|0.851703679724127|60, 103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Chlorophyll a uncorrected for pheophytin|Surface|All|1442|0|39|0.27462881|0.526394348744799|1.7109255718027|60, 103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Chlorophyll a uncorrected for pheophytin|Surface|All|1518|0|10|0.31344412|0.460520852094862|0.636444353702476|60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Chlorophyll a uncorrected for pheophytin|Surface|All|1581|0|7|0.27065|0.466629366685642|0.702428980921553|60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Chlorophyll a uncorrected for pheophytin|Surface|All|1574|0|9.34515893|0.314911495|0.534921641531131|0.80634380556889|297, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Chlorophyll a uncorrected for pheophytin|Surface|All|1675|0|15.23865922|0.31388648|0.469028049767164|0.752568656941702|118, 297, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|22|5|5.4|5|5.03636363636364|0.1176979772673|5002
17|Fort Pickens State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|22|5|5|5|5|0|5002
17|Fort Pickens State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|34|0.4|7.2|5|4.07235294117647|2.07472387184055|5002
17|Fort Pickens State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|30|1.8|5|5|4.58|1.0892578935315|5002
17|Fort Pickens State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|42|0.72|5.1|5|4.60571428571429|1.24692234361666|5002
17|Fort Pickens State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|39|0.62|5|5|4.32|1.43812560757324|60, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|47|0.4|10.6|5|4.85621276595745|2.11697410117622|60, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|28|2.7|12.5|5|5.48285714285714|2.26656022159025|5002
17|Fort Pickens State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|34|2|5.6|5|4.38235294117647|1.22905989898545|5002
17|Fort Pickens State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|27|0.323|14.8|5|5.69344444444444|2.86806668109015|60, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|26|1.473|5.3|5|4.82126923076923|0.76805122525479|60, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|36|2.1|5|5|4.50555555555556|0.967749803688785|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|65|0.8|25.9|3|5.09|5.47959938088543|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|All|80|0.85|19|3|4.0885|3.5819226503957|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|71|1|78.5|4.25|6.86591549295775|12.5649782647148|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|79|0.85|119.8|3|6.75810126582279|18.5511704016664|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|75|1|55|4.13|8.156|9.65788460974426|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|84|0.85|35.3|4.07|6.60904761904762|7.00171848424691|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|89|1.3|39.8|7.66|10.7641853932584|8.82345114543096|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|73|1|47.8|11.7|13.7576575342466|9.87402725197551|103, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|87|0.015|52|9.12|13.2469425287356|12.1414184704013|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|78|0.08|59|9|11.6607692307692|11.4372854341359|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|75|0.015|137|5|11.2082|22.4826497614782|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|All|73|0.85|26.75|3.94|5.55217808219178|5.44455838771986|118, 476, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|All|2|10|10|10|10|0|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|All|20|0.84|17.019|1.75|2.9260696|3.53102522440236|95, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|All|28|2|9.6|3.65|4.55714285714286|2.45453904119733|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|All|14|1.3|16|2.4|4.94285714285714|5.0953544884176|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|All|6|1.71|7.9|3.9|4.50333333333333|2.80742349257583|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|All|20|2.7|13|6.4|7.22|3.64844595612116|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|All|22|2.1|3.9|3.1|3.16067272727273|0.55577050692137|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|All|10|3.61|17|7|8.962|4.91900803008086|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.97|8.2|2.95|3.7675|2.88912616546941|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|All|8|3.2|27|7.3|11.2|9.96336145226958|5002
