AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|1997|Turbidity|Bottom|Lab|9|1.21|5.1|3.2|2.66|1.33937485417638|5002
4|Banana River Aquatic Preserve|1998|Turbidity|Bottom|Lab|18|2.3|25.5|4.5|5.45|5.21561569316831|5002
4|Banana River Aquatic Preserve|1999|Turbidity|Bottom|Lab|13|1.3|5.5|3.6|3.43846153846154|1.53489329788668|5002
4|Banana River Aquatic Preserve|2000|Turbidity|Bottom|Lab|6|1.5|3|2.35|2.31666666666667|0.611282804164052|5002
4|Banana River Aquatic Preserve|2001|Turbidity|Bottom|Lab|14|2.2|9.9|4.55|4.76428571428571|1.95865226145906|5002
4|Banana River Aquatic Preserve|2002|Turbidity|Bottom|Lab|23|1.5|13|4.2|4.69565217391304|2.56168947462937|5002
4|Banana River Aquatic Preserve|2003|Turbidity|Bottom|Lab|14|1.3|6|3|3.39285714285714|1.58816017682498|5002
4|Banana River Aquatic Preserve|2004|Turbidity|Bottom|Lab|12|2.1|10|6.5|6.66666666666667|2.42874203627884|5002
4|Banana River Aquatic Preserve|2005|Turbidity|Bottom|Lab|2|1.5|4.9|3.2|3.2|2.40416305603426|5002
4|Banana River Aquatic Preserve|2006|Turbidity|Bottom|Lab|8|1.85|5.36|2.275|2.7125|1.13980888122276|5002
4|Banana River Aquatic Preserve|2007|Turbidity|Bottom|Lab|10|1.25|3.74|1.455|1.758|0.786056260355736|5002
4|Banana River Aquatic Preserve|2008|Turbidity|Bottom|Lab|11|0.92|5.41|2.73|3.07181818181818|1.37167647921672|5002
4|Banana River Aquatic Preserve|2009|Turbidity|Bottom|Lab|11|0.89|5.12|2.9|2.83363636363636|1.31465031645128|5002
4|Banana River Aquatic Preserve|2010|Turbidity|Bottom|Lab|12|2.14|8.53|5.375|5.02166666666667|1.77716236191465|5002
4|Banana River Aquatic Preserve|2011|Turbidity|Bottom|Lab|11|4.19178|8.56955|7.55|7.00011909090909|1.39591562120677|5002
4|Banana River Aquatic Preserve|2012|Turbidity|Bottom|Lab|1|2.59261|2.59261|2.59261|2.59261||5002
4|Banana River Aquatic Preserve|2013|Turbidity|Bottom|Lab|1|1.45182|1.45182|1.45182|1.45182||5002
4|Banana River Aquatic Preserve|2014|Turbidity|Bottom|Lab|10|0.86267|5.63962|2.852295|3.162029|1.66342400617555|5002
4|Banana River Aquatic Preserve|2015|Turbidity|Bottom|Lab|12|1.0469|8.84552|3.29302|3.73074666666667|2.32579829392105|5002
4|Banana River Aquatic Preserve|2016|Turbidity|Bottom|Lab|9|1.58909|11.88421|2.86058|5.02008222222222|4.05768866447322|5002
4|Banana River Aquatic Preserve|2017|Turbidity|Bottom|Lab|6|1.60656|5.30919|2.93664|2.98686166666667|1.33712202483418|5002
4|Banana River Aquatic Preserve|2019|Turbidity|Bottom|Lab|3|1.9|3.6|2|2.5|0.953939201416946|540
4|Banana River Aquatic Preserve|2020|Turbidity|Bottom|Lab|29|0.5|56.73264|2.66866|11.4867420689655|17.4989676108577|540, 5002
4|Banana River Aquatic Preserve|2021|Turbidity|Bottom|Lab|29|0.5|6.17275|1.75648|2.09809931034483|1.4165813707679|5002
4|Banana River Aquatic Preserve|2022|Turbidity|Bottom|Lab|4|1.07631|3.94351|1.76877|2.13934|1.25337296662512|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Turbidity|Bottom|Lab|2|5.2|5.2|5.2|5.2|0|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Turbidity|Bottom|Lab|4|1.4|3.3|1.95|2.15|0.858292879305582|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Turbidity|Bottom|Lab|14|1|5.1|2.4|2.82142857142857|1.24169770347423|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Turbidity|Bottom|Lab|64|1.38|13.9|3.15|4.52125|3.16809466549278|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Turbidity|Bottom|Lab|67|0.45|22|3.2|4.08880597014925|3.30936253240302|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Turbidity|Bottom|Lab|24|0.6|34|4.25|6.3375|6.93552997880887|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Turbidity|Bottom|Lab|14|0.5|27|3.65|6.49285714285714|7.50171408984069|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Turbidity|Bottom|Lab|9|0.3|17|5.1|5.38888888888889|5.34472741223639|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Turbidity|Bottom|Lab|16|0.05|19|3.525|6.74375|7.44880023896466|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Turbidity|Bottom|Lab|19|0.55|29.3|3.5|7.91052631578947|10.1875002242313|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Turbidity|Bottom|Lab|21|0.8|13.3|2.75|4.65904761904762|4.14539853905738|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Turbidity|Bottom|Lab|30|0.39|39.5|3.8|8.832|10.4036927794065|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Turbidity|Bottom|Lab|26|1.32|42.5|8.9|12.1257692307692|10.3398867201056|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Turbidity|Bottom|Lab|21|0.83|29|5.16|9.53285714285714|9.76852862147475|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Turbidity|Bottom|Lab|7|0.33|18.4|5.28|5.95142857142857|6.74859103460722|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Turbidity|Bottom|Lab|7|1.29|10.6|2.31|4.25428571428571|3.42036965420824|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Turbidity|Bottom|Lab|3|2.6|9.3|4.1|5.33333333333333|3.51615320106126|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Turbidity|Bottom|Lab|5|0.68|3.7|2.5|2.476|1.14886030482387|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Turbidity|Bottom|Lab|1|1.5|1.5|1.5|1.5||5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Turbidity|Bottom|Lab|1|1.5|1.5|1.5|1.5||5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Turbidity|Bottom|Lab|3|0.50079|1.21267|0.50628|0.739913333333333|0.409428485126931|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Turbidity|Bottom|Lab|3|0.30206|2.2|0.46587|0.98931|1.05168252628823|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Turbidity|Bottom|Lab|7|0.35|6.2|1.3|2.19285714285714|1.96223269335141|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Turbidity|Bottom|Lab|22|0.35|3.4|1.8|1.66818181818182|0.68635431890697|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Turbidity|Bottom|Lab|27|0.35|5.4|1.7|1.99428296296296|1.16391038511039|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Turbidity|Bottom|Lab|39|0.1|6.2451|1.25689|1.74114487179487|1.52546629061735|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Turbidity|Bottom|Lab|38|0.2|6.44675|1.27037|1.47142842105263|1.2965177539534|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Turbidity|Bottom|Lab|1|1.47371|1.47371|1.47371|1.47371||477
6|Biscayne Bay Aquatic Preserve|1994|Turbidity|Bottom|Lab|6|0.3|24|0.435|4.48333333333333|9.57014245801319|5002
6|Biscayne Bay Aquatic Preserve|1995|Turbidity|Bottom|Lab|4|0.16|0.593|0.305|0.34075|0.185208666103938|5002
6|Biscayne Bay Aquatic Preserve|1996|Turbidity|Bottom|Lab|15|0.17|7.4|0.98|1.288|1.79033197240863|5002
6|Biscayne Bay Aquatic Preserve|1997|Turbidity|Bottom|Lab|7|0.6|3.6|1.9|1.94285714285714|0.982949884882478|5002
6|Biscayne Bay Aquatic Preserve|1998|Turbidity|Bottom|Lab|9|0.4|6.8|1.1|2.27777777777778|2.61618891604648|5002
6|Biscayne Bay Aquatic Preserve|1999|Turbidity|Bottom|Lab|15|0.6|2.8|1.3|1.39333333333333|0.719589830257157|5002
6|Biscayne Bay Aquatic Preserve|2000|Turbidity|Bottom|Lab|28|0.435|3.16|1.5975|1.58035714285714|0.77556661314717|509, 5002
6|Biscayne Bay Aquatic Preserve|2001|Turbidity|Bottom|Lab|4|0.7|5.8|2.1|2.675|2.22317340754157|5002
6|Biscayne Bay Aquatic Preserve|2004|Turbidity|Bottom|Lab|1|1.2|1.2|1.2|1.2||5002
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|Bottom|Lab|28|0.2|1.9|0.6|0.678571428571429|0.403096480370112|5002
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|Bottom|Lab|20|0.4|0.9|0.7|0.665|0.156524758424985|5002
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|Bottom|Lab|16|0.4|1.2|0.6|0.71875|0.271339271024303|5002
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|Bottom|Lab|11|0.4|1.1|0.5|0.636363636363636|0.224823162831267|5002
