AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2019|pH|Surface|Field|218|6.05|9.56|8.05|8.00110091743119|0.516721032776333|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|pH|Surface|Field|57|6.85|8.92|7.96|7.93491228070175|0.34920380258432|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|pH|Surface|Field|8|6.69|7.66|7.215|7.22|0.341760149812701|5002
2|Apalachicola Bay Aquatic Preserve|2022|pH|Surface|Field|1|8.35|8.35|8.35|8.35||5002
3|Apalachicola National Estuarine Research Reserve|1964|pH|Surface|Field|8|7.49|8.3|8.155|8.0375|0.316758132154037|95
3|Apalachicola National Estuarine Research Reserve|1992|pH|Surface|Field|2|7.7|8|7.85|7.85|0.212132034355964|115
3|Apalachicola National Estuarine Research Reserve|1993|pH|Surface|Field|2|7.8|7.8|7.8|7.8|0|115
3|Apalachicola National Estuarine Research Reserve|1994|pH|Surface|Field|1|8.5|8.5|8.5|8.5||115
3|Apalachicola National Estuarine Research Reserve|1995|pH|Surface|Field|1853|6.5|8.7|8|7.997463572585|0.251752045115513|5002
3|Apalachicola National Estuarine Research Reserve|1996|pH|Surface|Field|2119|6.4|8.6|8|7.98055686644644|0.220672573621254|5002
3|Apalachicola National Estuarine Research Reserve|1997|pH|Surface|Field|1092|5.5|8.9|8.1|8.0518315018315|0.438381258042234|5002
3|Apalachicola National Estuarine Research Reserve|1998|pH|Surface|Field|2060|5.6|12.7|8|7.95631067961165|0.436890398813645|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|pH|Surface|Field|1233|6.9|9.2|8.2|8.21346309813463|0.332416028566405|69, 5002
3|Apalachicola National Estuarine Research Reserve|2000|pH|Surface|Field|1306|5|9.7|8.4|8.12833078101072|0.845520883280418|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|pH|Surface|Field|2118|5.1|10.6|8|7.91232766761095|0.488958010509025|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|pH|Surface|Field|1893|7|9|7.8|7.86201796090861|0.395855305017144|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|pH|Surface|Field|2210|4.7|9.4|7.9|7.73853846153846|0.577659527146571|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2004|pH|Surface|Field|1731|5.94|8.9|7.9|7.77385904101675|0.526331848552946|69, 103, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2005|pH|Surface|Field|1571|5.4|9.5|7.9|7.90625716104392|0.463456957721502|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2006|pH|Surface|Field|1476|6|9|8|7.91219512195122|0.339651354449792|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2007|pH|Surface|Field|2139|4.5|9.1|7.9|7.86217858812529|0.385221770939871|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2008|pH|Surface|Field|1988|5.8|8.7|7.8|7.72875251509054|0.420050747190278|69, 129, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|pH|Surface|Field|1878|3.5|9.1|8|7.82878594249201|0.513592667181982|69, 129, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|pH|Surface|Field|2301|5.4|9.5|8|7.97209908735333|0.434265377394416|69, 95, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2011|pH|Surface|Field|2046|6.5|9|8|7.91571847507331|0.326449443317595|69, 95, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|pH|Surface|Field|2136|5.6|9|8|7.90349719101124|0.359107256314563|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|pH|Surface|Field|2280|4.6|9.2|7.9|7.797|0.493791147384833|69, 95, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|pH|Surface|Field|2480|5.1|8.9|7.9|7.83135483870968|0.422282856278479|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|pH|Surface|Field|2208|6.2|9.9|7.9|7.81836050724638|0.403164906168719|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|pH|Surface|Field|2295|4.6|9|8|7.89311111111111|0.382778573342871|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|pH|Surface|Field|2337|4.9|8.8|8|7.81755241762944|0.417341861522163|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|pH|Surface|Field|340|6.28|8.71|7.995|7.87620588235294|0.39667870977071|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|pH|Surface|Field|304|6.05|9.91|8.01|7.92319078947369|0.572667330192671|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|pH|Surface|Field|75|3.73|8.92|7.83|7.6444|0.754136771594033|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|pH|Surface|Field|27|6.5|7.66|7|7.03740740740741|0.317073063560006|5002
3|Apalachicola National Estuarine Research Reserve|2022|pH|Surface|Field|7|5.66|8.35|6.48|6.58142857142857|0.868339959759014|5002
4|Banana River Aquatic Preserve|1990|pH|Surface|Field|66|7.2|8.5|8|7.99848484848485|0.227692386442373|69
4|Banana River Aquatic Preserve|1991|pH|Surface|Field|136|6|8.6|8.1|7.72794117647059|0.860980593102624|69, 3001
4|Banana River Aquatic Preserve|1992|pH|Surface|Field|331|7.7|8.9|8.4|8.33202416918429|0.250820132381792|69, 3001
4|Banana River Aquatic Preserve|1993|pH|Surface|Field|319|7|9.2|8.2|8.16238244514107|0.448437501663727|69, 3001
4|Banana River Aquatic Preserve|1994|pH|Surface|Field|326|7.1|9|8.2|8.19938650306749|0.355527245739938|69, 3001
4|Banana River Aquatic Preserve|1995|pH|Surface|Field|236|6.8|9|8.1|8.10677966101695|0.360077725311378|69, 115, 3001
4|Banana River Aquatic Preserve|1996|pH|Surface|Field|3479|7|9.4|8.2|8.21146881287726|0.244356894013972|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|pH|Surface|Field|1002|7.5|9|8.2|8.25176646706587|0.273355903362979|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|pH|Surface|Field|627|7.37|8.9|8.2|8.24700159489633|0.255952031618163|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|pH|Surface|Field|1014|6|9|8.225|8.26334319526627|0.247802915367848|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|pH|Surface|Field|967|7.4|9|8.5|8.39487073422958|0.32550734224732|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|pH|Surface|Field|814|0.8|8.9|8.3|8.26605651105651|0.349745367575935|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|pH|Surface|Field|1059|7.1|9.04|8.2|8.20287063267233|0.203790343348813|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|pH|Surface|Field|913|0.6|9.4|8.11|8.17189485213582|0.377009269026378|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|pH|Surface|Field|569|6.52|9.2|8.2|8.11609841827768|0.426764643239485|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|pH|Surface|Field|839|6.6|9|8.2|8.01911799761621|0.55420215860219|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|pH|Surface|Field|690|7.3|9.2|8.3|8.27233333333333|0.357769138764306|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|pH|Surface|Field|963|7.4|8.9|8.3|8.24745586708204|0.315177518000183|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|pH|Surface|Field|792|5.6|8.96|8.1|8.05011363636364|0.389658818270274|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|pH|Surface|Field|841|7.2|9.1|8.1|8.07310344827586|0.278624170831298|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|pH|Surface|Field|602|7.5|9.3|8.25|8.31971760797342|0.347242649396153|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|pH|Surface|Field|461|7.5|8.9|8.2|8.18668112798265|0.239891379975503|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|pH|Surface|Field|360|7.4|8.8|8.1|8.08102777777778|0.235169113110257|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|pH|Surface|Field|441|7.3|8.8|8.1|8.15607709750567|0.210959460661203|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|pH|Surface|Field|537|0.77|8.6|8.08|5.96340782122905|3.37965612036989|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|pH|Surface|Field|513|0.77|9|8|6.27658869395712|3.17970509215478|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|pH|Surface|Field|486|0.78|9.3|8.015|6.73399176954733|2.99442769637173|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|pH|Surface|Field|364|0.81|9.1|8.2|6.96848901098901|2.84371941915252|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|pH|Surface|Field|101|6.762|9|8.5|8.48625742574257|0.330173489349625|95, 540, 3013
4|Banana River Aquatic Preserve|2019|pH|Surface|Field|74|7.1|9.2|8|8.00959459459459|0.452755457866513|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|pH|Surface|Field|245|7.4|8.82|8.1|8.15791836734694|0.292720691350756|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|pH|Surface|Field|76|7.62|9.05|8.23|8.25526315789474|0.29372764565931|5002
5|Big Bend Seagrasses Aquatic Preserve|1964|pH|Surface|Field|1|8.13|8.13|8.13|8.13||95
5|Big Bend Seagrasses Aquatic Preserve|1989|pH|Surface|Field|7|5.94|8.41|7.66|7.40571428571429|0.804401581774865|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|pH|Surface|Field|14|6.6|7.93|7.7|7.55071428571429|0.367014237529623|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|pH|Surface|Field|23|6.51|8.02|7.38|7.30565217391304|0.476910760538894|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|pH|Surface|Field|21|6.36|8.06|7.24|7.20761904761905|0.40441197759098|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|pH|Surface|Field|13|6.74|8.3|7.84|7.75307692307692|0.488985081834211|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1994|pH|Surface|Field|13|6.38|8.1|7.49|7.45076923076923|0.596398378301807|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|pH|Surface|Field|1820|6.1|8.7|8.1|8.11522527472527|0.179663431653874|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|pH|Surface|Field|3054|4.67|9|8.1|8.01872953503602|0.288693517649144|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|pH|Surface|Field|4119|4.3|9.4|8|7.9646030589949|0.382158031512366|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|pH|Surface|Field|3318|5.16|9.4|8|8.01874924653406|0.344250992250853|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|pH|Surface|Field|3086|6|9.6|8|7.99923849643552|0.31754227910112|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|pH|Surface|Field|2563|5.98|9|8|7.93976589933672|0.296665609427812|69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|pH|Surface|Field|3265|5.57|8.9|7.9|7.93645635528331|0.317158271028729|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|pH|Surface|Field|3032|5.4|9|7.9|7.8870382585752|0.246826110563337|69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|pH|Surface|Field|3545|4.98|9.1|7.8|7.7840874471086|0.310837030280716|69, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|pH|Surface|Field|3459|5.3|9.2|7.9|7.87354726799653|0.376979324283765|69, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|pH|Surface|Field|3229|3.3|9.5|8|8.01370703004026|0.414969627160149|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|pH|Surface|Field|3483|5.45|9.6|8|8.03142118863049|0.408922831348144|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|pH|Surface|Field|3775|4.6|10.5|8|7.9609059602649|0.297392974436645|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|pH|Surface|Field|4296|5.6|8.7|7.9|7.87385474860335|0.296219943677262|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|pH|Surface|Field|3324|5.13|8.7|7.9|7.8514019253911|0.33216371200989|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|pH|Surface|Field|3714|5.08|9.6|8|7.97778944534195|0.294886280603361|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|pH|Surface|Field|3408|5.5|8.9|8|7.98150528169014|0.320052084248663|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|pH|Surface|Field|3239|4.66|8.9|8|7.92770299475147|0.309673815861246|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|pH|Surface|Field|4010|3.99|9.9|7.9|7.9089825436409|0.311490053732013|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|pH|Surface|Field|3961|4.78|9.6|7.9|7.87001514768998|0.319470046923965|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|pH|Surface|Field|3645|4.79|9.7|7.9|7.89875171467764|0.309548385808038|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|pH|Surface|Field|4384|5.5|9.1|8|7.97274863138686|0.256325488145635|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|pH|Surface|Field|3654|4.9|9.2|8|7.95129447181171|0.266815623280962|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|pH|Surface|Field|428|6.41|9.14|7.93|7.87782710280374|0.340432564089115|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|pH|Surface|Field|202|6.98|9.09|7.92|7.88019801980198|0.351116145538411|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|pH|Surface|Field|133|4.57|8.22|7.7|7.53759398496241|0.519809333307751|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|pH|Surface|Field|142|6.38|9.55|7.71|7.64028169014085|0.443803585176554|477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2022|pH|Surface|Field|1|8.03|8.03|8.03|8.03||5008
6|Biscayne Bay Aquatic Preserve|1970|pH|Surface|Field|27|7.9|8.4|8.2|8.20518518518519|0.140092561993583|103
6|Biscayne Bay Aquatic Preserve|1981|pH|Surface|Field|3|8|8.1|8.1|8.06666666666667|0.0577350269189624|103
6|Biscayne Bay Aquatic Preserve|1982|pH|Surface|Field|3|8.1|8.3|8.3|8.23333333333333|0.115470053837926|103
6|Biscayne Bay Aquatic Preserve|1983|pH|Surface|Field|1|8.4|8.4|8.4|8.4||103
6|Biscayne Bay Aquatic Preserve|1993|pH|Surface|Field|21|7.4|8.2|7.64|7.71142857142857|0.246054581633541|103
6|Biscayne Bay Aquatic Preserve|1994|pH|Surface|Field|5|8.01|8.2|8.07|8.104|0.0901665126307986|103
6|Biscayne Bay Aquatic Preserve|2001|pH|Surface|Field|1|7.29|7.29|7.29|7.29||5002
6|Biscayne Bay Aquatic Preserve|2003|pH|Surface|Field|451|6.46|8.5|7.94|7.87181818181818|0.292496188354686|103, 5002
6|Biscayne Bay Aquatic Preserve|2004|pH|Surface|Field|1|8|8|8|8||115
6|Biscayne Bay Aquatic Preserve|2005|pH|Surface|Field|49|7.11|8.46|7.88|7.7934693877551|0.359875852554323|4049, 5002
6|Biscayne Bay Aquatic Preserve|2006|pH|Surface|Field|52|7.25|8.55|8.11|7.98153846153846|0.359347909497651|4049, 5002
6|Biscayne Bay Aquatic Preserve|2007|pH|Surface|Field|71|7.12|8.31|7.91|7.86492957746479|0.280753441599242|4049, 5002
6|Biscayne Bay Aquatic Preserve|2008|pH|Surface|Field|34|7.11|8.43|7.96|7.81588235294118|0.367308949697158|5002
6|Biscayne Bay Aquatic Preserve|2009|pH|Surface|Field|120|7.1|8.4|7.54|7.59291666666667|0.277438450539097|5002
6|Biscayne Bay Aquatic Preserve|2010|pH|Surface|Field|87|6.76|8.39|7.54|7.58344827586207|0.316741504121325|5002
6|Biscayne Bay Aquatic Preserve|2011|pH|Surface|Field|75|7.2|8.24|7.78|7.766|0.271691398863152|5002
6|Biscayne Bay Aquatic Preserve|2012|pH|Surface|Field|25|7.46|8.45|7.84|7.8784|0.268059073091486|5002
6|Biscayne Bay Aquatic Preserve|2013|pH|Surface|Field|30|7.2|8.45|7.87|7.86466666666667|0.29968642615739|5002
6|Biscayne Bay Aquatic Preserve|2014|pH|Surface|Field|27|7.12|8.64|7.83|7.84185185185185|0.364449395421863|5002
6|Biscayne Bay Aquatic Preserve|2015|pH|Surface|Field|63|7.34|8.42|7.935|7.90698412698413|0.254131252096964|4057, 5002
6|Biscayne Bay Aquatic Preserve|2016|pH|Surface|Field|263|6.48|8.55|7.96|7.8587072243346|0.333399448981545|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|pH|Surface|Field|526|5.4|8.9|8.03|7.98001539923954|0.315283943636197|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|pH|Surface|Field|480|7.07|8.575|8.04|8.0501875|0.16054339565785|4057, 4058
6|Biscayne Bay Aquatic Preserve|2019|pH|Surface|Field|159|7.15|8.85|7.9|7.92698113207547|0.293455525099407|4057, 5026
6|Biscayne Bay Aquatic Preserve|2020|pH|Surface|Field|710|6.98|8.51|7.92|7.86442253521127|0.225757815614237|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|pH|Surface|Field|150|7.25|8.23|7.95|7.8852|0.20105333360335|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1974|pH|Surface|Field|5|8.09|8.45|8.21|8.274|0.154693244842818|95
8|Boca Ciega Bay Aquatic Preserve|1989|pH|Surface|Field|49|7.8|8.3|8.1|8.10816326530612|0.144101721441657|69
8|Boca Ciega Bay Aquatic Preserve|1990|pH|Surface|Field|36|7.7|8.4|8.1|8.04444444444444|0.161146684633144|69
8|Boca Ciega Bay Aquatic Preserve|1991|pH|Surface|Field|117|7.5|8.7|8.3|8.24358974358974|0.312494031773247|69
8|Boca Ciega Bay Aquatic Preserve|1992|pH|Surface|Field|101|7.7|8.4|8.1|8.12673267326733|0.146212919476297|69
8|Boca Ciega Bay Aquatic Preserve|1993|pH|Surface|Field|110|7.5|8.8|8.1|8.10545454545455|0.263649880301166|69
8|Boca Ciega Bay Aquatic Preserve|1994|pH|Surface|Field|104|7.7|8.6|8.1|8.12307692307692|0.188107988625192|69
8|Boca Ciega Bay Aquatic Preserve|1995|pH|Surface|Field|521|7.2|8.9|8.2|8.2489443378119|0.180331529016146|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1996|pH|Surface|Field|723|7.5|9.3|8.2|8.15802213001383|0.246051566690405|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1997|pH|Surface|Field|865|7.1|9.6|8.1|8.12687861271676|0.252603967077436|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1998|pH|Surface|Field|591|6.3|9.8|7.8|7.92181049069374|0.363666737864136|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1999|pH|Surface|Field|887|0|9.3|8.1|8.00422773393461|0.749278845162359|69, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2000|pH|Surface|Field|605|7.47|8.7|8|8.02667768595041|0.214332562309509|69, 115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|pH|Surface|Field|706|7.1|9.4|8.12|8.14504249291785|0.259120303189704|69, 95, 115, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|pH|Surface|Field|774|6.1|9.23|8.1|8.06425064599483|0.274060350136693|69, 115, 4067, 5002
