AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2001|6|Water Temperature|Surface|Field|7|27.8|30.8|30.6|29.8142857142857|1.33719678360937|69
1|Alligator Harbor Aquatic Preserve|2001|7|Water Temperature|Surface|Field|3|30.4|30.6|30.5|30.5|0.100000000000001|69
1|Alligator Harbor Aquatic Preserve|2001|8|Water Temperature|Surface|Field|2|31.4|31.5|31.45|31.45|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2001|9|Water Temperature|Surface|Field|6|24.2|26.3|24.85|25.1333333333333|0.90258886912407|69
1|Alligator Harbor Aquatic Preserve|2001|10|Water Temperature|Surface|Field|50|22.7|24|23.2|23.24|0.312984318574381|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|11|Water Temperature|Surface|Field|54|19.6|21|20.2|20.2222222222222|0.362728999452794|5002
1|Alligator Harbor Aquatic Preserve|2002|1|Water Temperature|Surface|Field|102|8.5|17.3|11.1|13.006862745098|3.48366086616931|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|2|Water Temperature|Surface|Field|54|14.2|16.4|14.9|15.0814814814815|0.614317868083633|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|3|Water Temperature|Surface|Field|48|10.7|16.7|11.4|11.7083333333333|1.18138637154203|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|4|Water Temperature|Surface|Field|54|23.2|24.8|23.9|23.9666666666667|0.43437224276307|5002
1|Alligator Harbor Aquatic Preserve|2002|5|Water Temperature|Surface|Field|44|26.5|28.7|28.5|28.3863636363636|0.448558885761693|5002
1|Alligator Harbor Aquatic Preserve|2002|6|Water Temperature|Surface|Field|46|25.6|29|26.2|26.3608695652174|0.685558413385943|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|7|Water Temperature|Surface|Field|40|27.9|29.1|28.8|28.655|0.371379963006995|5002
1|Alligator Harbor Aquatic Preserve|2002|8|Water Temperature|Surface|Field|42|28|30.4|29.5|29.452380952381|0.578154378589316|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|9|Water Temperature|Surface|Field|92|28.2|30.1|28.9|28.9891304347826|0.507624617242484|5002
1|Alligator Harbor Aquatic Preserve|2002|10|Water Temperature|Surface|Field|90|20.4|28.1|21.4|24.1422222222222|3.52139457109585|5002
1|Alligator Harbor Aquatic Preserve|2002|11|Water Temperature|Surface|Field|2|20|20.1|20.05|20.05|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2002|12|Water Temperature|Surface|Field|48|13.5|13.8|13.6|13.6541666666667|0.0966642210500127|5002
1|Alligator Harbor Aquatic Preserve|2003|1|Water Temperature|Surface|Field|46|13.1|17.2|14.2|14.504347826087|1.17699363195467|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|2|Water Temperature|Surface|Field|44|14.3|15.1|14.55|14.6318181818182|0.238963583167683|5002
1|Alligator Harbor Aquatic Preserve|2003|4|Water Temperature|Surface|Field|50|22.4|24.7|23.6|23.644|0.613507813099959|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|5|Water Temperature|Surface|Field|90|26.1|27.2|26.9|26.7666666666667|0.30648423168193|5002
1|Alligator Harbor Aquatic Preserve|2003|6|Water Temperature|Surface|Field|72|28.4|30.1|29.35|29.2944444444444|0.397133705404995|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|7|Water Temperature|Surface|Field|80|26.6|31.6|29.55|29.3875|1.85563629948042|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|8|Water Temperature|Surface|Field|78|28.3|30|29|28.9782051282051|0.362762644985308|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|9|Water Temperature|Surface|Field|86|27.3|30.5|29.6|29.243023255814|0.792841605377462|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|10|Water Temperature|Surface|Field|80|22.6|33.5|24|24.2125|1.60382256981346|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|12|Water Temperature|Surface|Field|2|13|13|13|13|0|69
1|Alligator Harbor Aquatic Preserve|2004|2|Water Temperature|Surface|Field|4|11.9|12.3|12.15|12.125|0.206155281280883|69
1|Alligator Harbor Aquatic Preserve|2004|3|Water Temperature|Surface|Field|60|16.2|19.4|17.35|17.585|0.83905212864057|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|4|Water Temperature|Surface|Field|92|18.3|22.4|19.5|20.3369565217391|1.41473543453793|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|5|Water Temperature|Surface|Field|46|21|23.4|22.45|22.4195652173913|0.584092673475476|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|6|Water Temperature|Surface|Field|91|26.6|33.6|28.4|28.4549450549451|0.967271504601559|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2004|7|Water Temperature|Surface|Field|48|28.2|31.2|29.4|29.56875|0.833387409592972|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|8|Water Temperature|Surface|Field|100|27.7|30.9|29.8|29.594|1.00662652940252|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|9|Water Temperature|Surface|Field|76|26.3|27.4|26.8|26.7736842105263|0.273918927690965|5002
1|Alligator Harbor Aquatic Preserve|2004|10|Water Temperature|Surface|Field|40|25|26.3|25.6|25.6|0.386967168818738|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|11|Water Temperature|Surface|Field|52|16.9|18.9|17.8|17.7076923076923|0.492232271749255|5002
1|Alligator Harbor Aquatic Preserve|2005|1|Water Temperature|Surface|Field|4|16.5|17.4|16.95|16.95|0.519615242270662|69
1|Alligator Harbor Aquatic Preserve|2005|2|Water Temperature|Surface|Field|86|10.8|18.8|16.2|14.4209302325581|3.31691267788621|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|3|Water Temperature|Surface|Field|5|16.4|29.5|28.2|23.98|6.8918067297335|69, 557
1|Alligator Harbor Aquatic Preserve|2005|4|Water Temperature|Surface|Field|54|18.7|21.4|20.3|20.2296296296296|0.68670106363951|5002
1|Alligator Harbor Aquatic Preserve|2005|5|Water Temperature|Surface|Field|46|23.7|26.3|24.8|24.8260869565217|0.744292291034076|5002
1|Alligator Harbor Aquatic Preserve|2005|6|Water Temperature|Surface|Field|4|27.8|29.1|29|28.725|0.623832242407097|69
1|Alligator Harbor Aquatic Preserve|2005|7|Water Temperature|Surface|Field|38|29.1|31.5|30.9|30.7263157894737|0.594426460128342|5002
1|Alligator Harbor Aquatic Preserve|2005|8|Water Temperature|Surface|Field|15|28.3|30.7|29.1|29.1933333333333|0.761076931221867|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2005|9|Water Temperature|Surface|Field|70|27.5|29.9|27.9|28.0728571428571|0.515533051435263|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|10|Water Temperature|Surface|Field|5|25.8|27.2|26.2|26.28|0.576194411635517|69, 95
1|Alligator Harbor Aquatic Preserve|2005|11|Water Temperature|Surface|Field|2|19.5|19.5|19.5|19.5|0|69
1|Alligator Harbor Aquatic Preserve|2005|12|Water Temperature|Surface|Field|2|15|15.1|15.05|15.05|0.0707106781186545|69
1|Alligator Harbor Aquatic Preserve|2006|1|Water Temperature|Surface|Field|42|13.3|16.5|14.6|14.6333333333333|0.805973632282694|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|2|Water Temperature|Surface|Field|48|13.1|15.5|15|14.9229166666667|0.452529337632865|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|3|Water Temperature|Surface|Field|2|18|18|18|18|0|69
1|Alligator Harbor Aquatic Preserve|2006|4|Water Temperature|Surface|Field|1|22|22|22|22||69
1|Alligator Harbor Aquatic Preserve|2006|5|Water Temperature|Surface|Field|51|23.8|27|25.9|25.9019607843137|0.666780382458402|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|6|Water Temperature|Surface|Field|2|27.6|27.6|27.6|27.6|0|69
1|Alligator Harbor Aquatic Preserve|2006|7|Water Temperature|Surface|Field|51|29.9|32.6|31.1|31.0901960784314|0.588644171621799|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2006|8|Water Temperature|Surface|Field|1|30.1|30.1|30.1|30.1||69
1|Alligator Harbor Aquatic Preserve|2006|9|Water Temperature|Surface|Field|3|26.1|26.5|26.4|26.3333333333333|0.208166599946612|69
1|Alligator Harbor Aquatic Preserve|2006|10|Water Temperature|Surface|Field|40|19.7|26|25.1|24.9325|1.29543330044331|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|11|Water Temperature|Surface|Field|39|16.3|19.9|19|18.9307692307692|0.686391727251186|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|12|Water Temperature|Surface|Field|1|16.5|16.5|16.5|16.5||69
1|Alligator Harbor Aquatic Preserve|2007|1|Water Temperature|Surface|Field|3|12.1|13.2|13.2|12.8333333333333|0.635085296108588|69
1|Alligator Harbor Aquatic Preserve|2007|2|Water Temperature|Surface|Field|92|11.9|16|12.85|13.6804347826087|1.48333149914619|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|3|Water Temperature|Surface|Field|46|18|19.4|18.6|18.5565217391304|0.337080388640154|5002
1|Alligator Harbor Aquatic Preserve|2007|4|Water Temperature|Surface|Field|2|18.8|18.9|18.85|18.85|0.0707106781186532|69
1|Alligator Harbor Aquatic Preserve|2007|5|Water Temperature|Surface|Field|42|20|23|22|21.8428571428571|0.758413895989955|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|6|Water Temperature|Surface|Field|50|27.4|31.6|28.6|28.622|0.691431523016132|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|7|Water Temperature|Surface|Field|42|26.9|31.2|30.3|30.1833333333333|0.868111678402533|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|8|Water Temperature|Surface|Field|2|31.4|31.7|31.55|31.55|0.212132034355965|69
1|Alligator Harbor Aquatic Preserve|2007|9|Water Temperature|Surface|Field|54|29.2|31.3|29.8|29.9166666666667|0.385467126562535|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2007|10|Water Temperature|Surface|Field|84|24.4|25.7|24.85|24.9142857142857|0.318559580832923|5002
1|Alligator Harbor Aquatic Preserve|2007|11|Water Temperature|Surface|Field|4|17.2|17.5|17.3|17.325|0.15|69
1|Alligator Harbor Aquatic Preserve|2008|1|Water Temperature|Surface|Field|7|12.3|14.6|12.6|13.1428571428571|1.00640803994063|69
1|Alligator Harbor Aquatic Preserve|2008|2|Water Temperature|Surface|Field|54|16.5|18.9|17.8|17.8|0.674047196152843|5002
1|Alligator Harbor Aquatic Preserve|2008|3|Water Temperature|Surface|Field|2|15.9|16|15.95|15.95|0.0707106781186545|69
1|Alligator Harbor Aquatic Preserve|2008|4|Water Temperature|Surface|Field|40|23|24.6|23.85|23.845|0.480891266562838|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Water Temperature|Surface|Field|80|23.1|25.4|24.45|24.4825|0.65289520744047|69, 5002
1|Alligator Harbor Aquatic Preserve|2008|6|Water Temperature|Surface|Field|161|27.2|32.2|29|29.2173913043478|0.996341132431013|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|Water Temperature|Surface|Field|49|26.6|29.3|27.7|27.7938775510204|0.601528664897923|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|8|Water Temperature|Surface|Field|4|29.8|30.5|30.25|30.2|0.355902608401043|69
1|Alligator Harbor Aquatic Preserve|2008|9|Water Temperature|Surface|Field|4|28.6|29.2|28.8|28.85|0.299999999999999|69
1|Alligator Harbor Aquatic Preserve|2008|10|Water Temperature|Surface|Field|8|24.4|25.2|24.7|24.725|0.319597961731387|69
1|Alligator Harbor Aquatic Preserve|2008|11|Water Temperature|Surface|Field|6|16.4|17.6|17.3|17.1|0.558569601750759|69
1|Alligator Harbor Aquatic Preserve|2008|12|Water Temperature|Surface|Field|1|15.6|15.6|15.6|15.6||69
1|Alligator Harbor Aquatic Preserve|2009|1|Water Temperature|Surface|Field|2|17.2|17.2|17.2|17.2|0|69
1|Alligator Harbor Aquatic Preserve|2009|2|Water Temperature|Surface|Field|2|9.9|9.9|9.9|9.9|0|69
1|Alligator Harbor Aquatic Preserve|2009|3|Water Temperature|Surface|Field|42|21.1|22.3|21.7|21.7095238095238|0.287808815107227|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Water Temperature|Surface|Field|42|14.3|24.2|16.6|17.7809523809524|3.05552183840898|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|5|Water Temperature|Surface|Field|6|26.2|27.4|26.45|26.6666666666667|0.542832079621928|69
1|Alligator Harbor Aquatic Preserve|2009|6|Water Temperature|Surface|Field|150|26.5|32.1|29.5|29.7326666666667|1.18754705546709|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2009|7|Water Temperature|Surface|Field|84|29|30|29.5|29.4988095238095|0.289367422925202|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2009|8|Water Temperature|Surface|Field|1|30.5|30.5|30.5|30.5||69
1|Alligator Harbor Aquatic Preserve|2009|9|Water Temperature|Surface|Field|196|25.9|29.8|27.9|27.8647959183673|0.908498597537082|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|10|Water Temperature|Surface|Field|6|28.3|28.5|28.3|28.3333333333333|0.0816496580927723|69
1|Alligator Harbor Aquatic Preserve|2009|11|Water Temperature|Surface|Field|4|20|20|20|20|0|69
1|Alligator Harbor Aquatic Preserve|2010|1|Water Temperature|Surface|Field|4|6.9|7.5|7.15|7.175|0.320156211871642|69
1|Alligator Harbor Aquatic Preserve|2010|2|Water Temperature|Surface|Field|4|12|12.3|12.1|12.125|0.15|69
1|Alligator Harbor Aquatic Preserve|2010|3|Water Temperature|Surface|Field|54|12.3|15.5|14.5|14.4592592592593|0.683089131596383|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|4|Water Temperature|Surface|Field|4|17.8|18.6|18.2|18.2|0.461880215351701|69
1|Alligator Harbor Aquatic Preserve|2010|5|Water Temperature|Surface|Field|8|26.4|30|27.2|27.6125|1.2811127975319|69
1|Alligator Harbor Aquatic Preserve|2010|6|Water Temperature|Surface|Field|31|29.8|31.7|30.6|30.5709677419355|0.460574676092884|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|7|Water Temperature|Surface|Field|106|30.2|33.4|31.5|31.4603773584906|0.712029860968661|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|8|Water Temperature|Surface|Field|98|29.3|34|32|31.9908163265306|0.764291563987359|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2010|9|Water Temperature|Surface|Field|10|26.2|31.7|30.65|29.34|2.49942215544136|69, 95
1|Alligator Harbor Aquatic Preserve|2010|10|Water Temperature|Surface|Field|64|25.5|27.9|27.1|27.0453125|0.583348214095911|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|11|Water Temperature|Surface|Field|8|16.6|18|17.7|17.5|0.570713838726804|69
1|Alligator Harbor Aquatic Preserve|2010|12|Water Temperature|Surface|Field|4|14.3|14.6|14.35|14.4|0.141421356237309|69
1|Alligator Harbor Aquatic Preserve|2011|1|Water Temperature|Surface|Field|3|11|11.1|11|11.0333333333333|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2011|3|Water Temperature|Surface|Field|2|16.5|16.5|16.5|16.5|0|69
1|Alligator Harbor Aquatic Preserve|2011|4|Water Temperature|Surface|Field|1|22.8|22.8|22.8|22.8||69
1|Alligator Harbor Aquatic Preserve|2011|5|Water Temperature|Surface|Field|2|25|25.1|25.05|25.05|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2011|6|Water Temperature|Surface|Field|42|29.2|30.1|29.4|29.5857142857143|0.272809616963944|69, 5002
1|Alligator Harbor Aquatic Preserve|2011|7|Water Temperature|Surface|Field|7|29.4|31.4|31.2|30.6714285714286|0.830088922373753|69, 558
1|Alligator Harbor Aquatic Preserve|2011|8|Water Temperature|Surface|Field|13|30.5|32.9|31.8|31.6769230769231|0.77691038324233|69, 558
1|Alligator Harbor Aquatic Preserve|2011|9|Water Temperature|Surface|Field|81|23.5|29.1|26.1|26.1481481481482|1.00760993334612|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2011|10|Water Temperature|Surface|Field|10|23.7|25.4|25.1|24.84|0.629285308902091|69, 5002
1|Alligator Harbor Aquatic Preserve|2011|11|Water Temperature|Surface|Field|4|18.6|18.7|18.65|18.65|0.0577350269189614|69
1|Alligator Harbor Aquatic Preserve|2011|12|Water Temperature|Surface|Field|2|13.7|13.7|13.7|13.7|0|69
1|Alligator Harbor Aquatic Preserve|2012|1|Water Temperature|Surface|Field|3|11.2|11.3|11.3|11.2666666666667|0.0577350269189634|69
1|Alligator Harbor Aquatic Preserve|2012|2|Water Temperature|Surface|Field|2|16|16|16|16|0|69
1|Alligator Harbor Aquatic Preserve|2012|4|Water Temperature|Surface|Field|46|19.6|26.5|20.4|21.1282608695652|1.87126374926777|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|5|Water Temperature|Surface|Field|4|25.8|25.9|25.9|25.875|0.0499999999999989|69
1|Alligator Harbor Aquatic Preserve|2012|6|Water Temperature|Surface|Field|116|28.4|30.3|29.4|29.3422413793103|0.479338468429503|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|7|Water Temperature|Surface|Field|49|28.7|41.7|30.6|30.9857142857143|1.84210025061975|69, 558
1|Alligator Harbor Aquatic Preserve|2012|8|Water Temperature|Surface|Field|7|28.8|30.5|29.6|29.5142857142857|0.693850539690337|69
1|Alligator Harbor Aquatic Preserve|2012|10|Water Temperature|Surface|Field|2|27|27.1|27.05|27.05|0.0707106781186558|69
1|Alligator Harbor Aquatic Preserve|2012|11|Water Temperature|Surface|Field|6|15.9|16.9|16.6|16.4666666666667|0.45898438608156|69, 95
1|Alligator Harbor Aquatic Preserve|2013|1|Water Temperature|Surface|Field|36|12.9|19.8|19|18.3944444444444|1.93094269271247|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|3|Water Temperature|Surface|Field|2|20|20|20|20|0|69
1|Alligator Harbor Aquatic Preserve|2013|4|Water Temperature|Surface|Field|40|19.2|19.9|19.7|19.675|0.172091210163055|5002
1|Alligator Harbor Aquatic Preserve|2013|5|Water Temperature|Surface|Field|10|21.2|23.7|21.55|21.99|0.956207787739324|69
1|Alligator Harbor Aquatic Preserve|2013|6|Water Temperature|Surface|Field|124|27.8|30.1|28.6|28.8306451612903|0.711711257263951|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|7|Water Temperature|Surface|Field|39|24.59|27.8|25.99|26.1641025641026|0.715290584855362|69, 558
1|Alligator Harbor Aquatic Preserve|2013|8|Water Temperature|Surface|Field|4|30.2|30.8|30.55|30.525|0.320156211871643|69
1|Alligator Harbor Aquatic Preserve|2013|9|Water Temperature|Surface|Field|23|27.7|32|27.9|28.3739130434783|1.21961893873916|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2013|10|Water Temperature|Surface|Field|2|25.5|25.5|25.5|25.5|0|69
1|Alligator Harbor Aquatic Preserve|2013|11|Water Temperature|Surface|Field|10|18.6|19.9|19.6|19.44|0.459951688284275|69
1|Alligator Harbor Aquatic Preserve|2013|12|Water Temperature|Surface|Field|44|13.1|21.2|14.25|14.5431818181818|1.55599332324638|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|1|Water Temperature|Surface|Field|2|14.6|14.6|14.6|14.6|0|69
1|Alligator Harbor Aquatic Preserve|2014|3|Water Temperature|Surface|Field|42|16|19|18|18.05|0.610976826832924|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|4|Water Temperature|Surface|Field|40|18.9|21.3|19.75|19.865|0.644722162382112|5002
1|Alligator Harbor Aquatic Preserve|2014|5|Water Temperature|Surface|Field|46|20.6|26.5|25.4|25.1673913043478|1.19388336445513|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|6|Water Temperature|Surface|Field|46|28.9|30.3|29.5|29.4347826086957|0.339422641361178|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|7|Water Temperature|Surface|Field|81|27.3|31.8|29.5|29.4555555555556|0.607659444096774|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2014|8|Water Temperature|Surface|Field|14|26.7|31.5|30.8|30.45|1.22144303056797|69, 95, 558
1|Alligator Harbor Aquatic Preserve|2014|9|Water Temperature|Surface|Field|38|27.6|28.8|28.4|28.3105263157895|0.346245869277115|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|10|Water Temperature|Surface|Field|4|23.1|23.3|23.2|23.2|0.115470053837925|69
1|Alligator Harbor Aquatic Preserve|2014|11|Water Temperature|Surface|Field|46|16.8|18.4|17.6|17.6326086956522|0.427943063620014|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|12|Water Temperature|Surface|Field|4|15.2|16.5|15.85|15.85|0.750555349946514|69
1|Alligator Harbor Aquatic Preserve|2015|2|Water Temperature|Surface|Field|8|12.6|14.1|12.95|13.1125|0.538350655773195|69
1|Alligator Harbor Aquatic Preserve|2015|3|Water Temperature|Surface|Field|52|15.5|19.5|17.45|17.5942307692308|1.09516109685028|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|4|Water Temperature|Surface|Field|4|20.6|20.6|20.6|20.6|0|69
1|Alligator Harbor Aquatic Preserve|2015|5|Water Temperature|Surface|Field|6|23.4|23.5|23.4|23.4333333333333|0.051639777949433|69
1|Alligator Harbor Aquatic Preserve|2015|6|Water Temperature|Surface|Field|82|27|31.5|29.5|29.3439024390244|1.53350220978041|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|7|Water Temperature|Surface|Field|56|29.5|31.2|30.1|30.1321428571429|0.415213917640771|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|8|Water Temperature|Surface|Field|1|29.7|29.7|29.7|29.7||69
1|Alligator Harbor Aquatic Preserve|2015|9|Water Temperature|Surface|Field|2|29.2|29.2|29.2|29.2|0|69
1|Alligator Harbor Aquatic Preserve|2015|10|Water Temperature|Surface|Field|45|22.1|26.5|23.1|23.14|1.09615028830241|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2015|11|Water Temperature|Surface|Field|6|23.1|23.8|23.7|23.5333333333333|0.338624669312007|69
1|Alligator Harbor Aquatic Preserve|2015|12|Water Temperature|Surface|Field|40|16.1|17.4|16.75|16.79|0.315253255946097|5002
1|Alligator Harbor Aquatic Preserve|2016|1|Water Temperature|Surface|Field|6|12.1|13.79|13.1|12.9766666666667|0.695087524464845|69, 95
1|Alligator Harbor Aquatic Preserve|2016|2|Water Temperature|Surface|Field|47|14.3|17.1|14.8|14.9865957446809|0.518954955722031|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|3|Water Temperature|Surface|Field|3|23.08|25|23.35|23.81|1.03937481208657|69, 95
