AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,16,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
2,Apalachicola Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1521,1521,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
3,Apalachicola National Estuarine Research Reserve,"Total Suspended Solids, TSS",Surface,Sample,2213,2213,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
4,Banana River Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,111,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
5,Big Bend Seagrasses Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1578,1578,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
6,Biscayne Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,261,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
8,Boca Ciega Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,235,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
9,Cape Haze Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,296,296,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,11,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
11,Cockroach Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,86,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
13,Coupon Bight Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
14,Estero Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,334,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
15,Florida Keys National Marine Sanctuary,"Total Suspended Solids, TSS",Surface,Sample,238,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
16,Fort Clinch State Park Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,20,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
17,Fort Pickens State Park Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,234,234,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,2550,2550,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
19,Guana River Marsh Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,140,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
20,Guana Tolomato Matanzas National Estuarine Research Reserve,"Total Suspended Solids, TSS",Surface,Sample,988,988,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
21,Indian River-Malabar to Vero Beach Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,162,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,49,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,281,281,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
24,Lake Jackson Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
25,Lemon Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,186,186,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
26,Lignumvitae Key Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,9,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,2758,2758,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
28,Matlacha Pass Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,111,111,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
29,Mosquito Lagoon Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,24,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
30,Nassau River-St. Johns River Marshes Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,150,150,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
48,Nature Coast Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,281,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
31,North Fork St. Lucie Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,197,197,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
32,Oklawaha River Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
33,Pellicer Creek Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,725,725,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
34,Pine Island Sound Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,192,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
35,Pinellas County Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1156,1156,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
36,Rainbow Springs Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,1,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
37,Rocky Bayou State Park Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,15,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
38,Rookery Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,30,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
39,Rookery Bay National Estuarine Research Reserve,"Total Suspended Solids, TSS",Surface,Sample,43,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
12,Southeast Florida Coral Reef Ecosystem Conservation Area,"Total Suspended Solids, TSS",Surface,Sample,4946,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
40,St. Andrews State Park Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,248,248,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
41,St. Joseph Bay Aquatic Preserve,"Total Suspended Solids, TSS",Surface,Sample,35,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
42,St. Joseph Bay State Buffer Preserve,"Total Suspended Solids, TSS",Surface,Sample,1,0,0,0,4323,18.8925793199895,174,0.760423039944061,0,0,1574,6.87876933834455
