AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|270|0.55|32.85|6.015|7.55481481481482|6.19645399877119|355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|280|0.79|61|6.6|10.1121785714286|9.61089606612226|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|291|0.6|43|7.9|9.33305841924399|6.30786541795703|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|288|0.69|26|7.7|8.11052083333333|5.06810516580802|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|306|0.55|36|8.05|9.56307189542484|6.54042353679911|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|294|0.6|52|8.4|9.66414965986394|8.22017349854163|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|375|0.9|35|8.9|9.61973333333333|5.14619270858947|355, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|96|1.2|15|4.6|5.88333333333333|3.81842256399066|5002
3|Apalachicola National Estuarine Research Reserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|109|1.3|35|4.3|7.80091743119266|8.82268220966554|5002
3|Apalachicola National Estuarine Research Reserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|52|1.4|71|5.6|12.8115384615385|17.8235980813953|5002
4|Banana River Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|20|1.4|4.85|2.37|2.569|0.989890477727075|5002
4|Banana River Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|30|3.1|23|12|13.3133333333333|7.10093404896962|5002
4|Banana River Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|16|0.77|13|6.3|6.74625|4.17321279112388|5002
4|Banana River Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|12|2.2|20|6.45|8.26666666666667|6.37143245394248|5002
4|Banana River Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|40|0.91|37|3.25|6.1005|8.2689908695076|5002
4|Banana River Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|54|2.5|37|9.9|15.3888888888889|12.4836295318833|5002
4|Banana River Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|54|4.2|55|17|21.2888888888889|14.2413782811184|540, 5002
4|Banana River Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|36|2.5|65|9.6|18.5611111111111|18.6308849230484|540, 5002
4|Banana River Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|70|34|130|76|78.8857142857143|26.0242600625117|540
4|Banana River Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|42|8.3|63|35|34.0476190476191|17.6642568426344|540
4|Banana River Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|170|1.5486|192.78762|10.27475|38.9817885294118|53.7509152394781|540, 5002
4|Banana River Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|246|1|72.32245|7.485435|14.1880658130081|15.5900307516943|5002
4|Banana River Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|34|1.6554|12.18627|6.05103|6.21038029411765|3.05389606521709|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Chlorophyll a corrected for pheophytin|Surface|Lab|46|0.01|45.2|4.07|8.57565217391304|11.9298411374677|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Chlorophyll a corrected for pheophytin|Surface|Lab|176|0.01|20.2|1.6|3.53681818181818|4.72649251903222|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Chlorophyll a corrected for pheophytin|Surface|Lab|220|0|27.7|2|4.50781818181818|5.77249285462923|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Chlorophyll a corrected for pheophytin|Surface|Lab|198|0.5|97.9|1.9|6.23212121212121|13.9577494638967|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Chlorophyll a corrected for pheophytin|Surface|Lab|148|0.5|34|3.55|6.04972972972973|7.19604955362022|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Chlorophyll a corrected for pheophytin|Surface|Lab|108|0.5|22.9|1|3.2537037037037|5.04424213115738|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|Surface|Lab|154|0.5|50|1|3.46714285714286|6.59523255366896|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|Surface|Lab|202|0|13.7|0.85|1.92425742574257|2.52001158748606|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|Surface|Lab|106|0.85|2.1|0.85|0.930943396226415|0.246640391014498|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|128|0.85|36|0.85|1.70171875|4.4897344167416|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|140|0.1|24|0.85|2.74728571428571|4.65004615786747|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|162|0.5|52|0.85|1.86086419753086|6.13832137563974|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|92|0.57|42|0.965|3.22260869565217|6.52805995271928|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|100|0.55|15|0.855|1.855|2.74468908654845|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|130|0.55|9.4|0.67|1.17015384615385|1.48343461963159|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|164|0.55|38|0.58|1.37829268292683|4.15986750758751|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|342|0.55|30|1.3|3.31877192982456|4.84123166153174|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|320|0|93|1.1|3.7558125|8.62335819433506|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|414|0|46|0.69|2.79323671497585|6.06432905067589|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|490|0|58|0.97|4.83469387755102|8.72129563507391|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|402|0|49|0.64|3.57975124378109|6.66189158116619|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|506|0|22|0.78|2.7599604743083|4.1810387641051|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|953|0|69|2.9|6.78252885624344|9.88286060962417|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|1410|0.4|57|4.05|8.05246808510638|10.3688596889855|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|844|0.4|80|5.9|9.18566016587678|10.7969159682854|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|744|0|29|1.0146|2.79626366935484|4.08274485867106|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|806|0|46|2|5.42112965260546|7.17008246761089|477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|137|0|67|4.8|7.58167554744526|9.82443259788259|477, 514, 540, 5002
6|Biscayne Bay Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|2|0.16|0.16|0.16|0.16|0|5002
6|Biscayne Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|66|0.82|20|3.6|5.33393939393939|4.85422064687815|5002
6|Biscayne Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|4|2.4|21|11.7|11.7|10.738715006927|5002
6|Biscayne Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|144|0.23|5.19|0.86|1.21388888888889|0.980855279068772|5002
6|Biscayne Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|4|4.6|20|12.3|12.3|8.89119414552024|5002
6|Biscayne Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|2|16|16|16|16|0|5002
6|Biscayne Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|18|0.55|4.4|0.62|1.71777777777778|1.63627825749403|5002
6|Biscayne Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|26|0.55|16|1.5|2.87230769230769|4.27026023346803|5002
6|Biscayne Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|16|1.1|11|2|3.575|3.28339255445746|5002
6|Biscayne Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|9|1.1|13|4.4|4.68888888888889|3.76079926493174|5026
6|Biscayne Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|19|0.36|6.8|1.6|3.00442105263158|2.54351935352464|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1.8|78|72|50.6|42.3683844393435|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|8|0.6|0.96|0.76|0.75625|0.146573969624311|5002
9|Cape Haze Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|Surface|Lab|4|1|1|1|1|0|513
9|Cape Haze Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|2|1|1|1|1|0|513
9|Cape Haze Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1|1|1|1|0|513
9|Cape Haze Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|5|1|3|1|1.8|1.09544511501033|513
9|Cape Haze Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1|3|2|2|1|513
9|Cape Haze Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|2|0.864|4.8|2.832|2.832|2.78317229075025|476, 513
9|Cape Haze Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|6|0.502|6.7|0.66|1.6565|2.47365153164305|476, 513
9|Cape Haze Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|21|1.8|41|13|14.3809523809524|11.4835368701293|476, 5002
9|Cape Haze Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|1|1.8|1.8|1.8|1.8||476
9|Cape Haze Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|2|1.8|3.8|2.8|2.8|1.4142135623731|476
9|Cape Haze Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|1|3.5|3.5|3.5|3.5||476
9|Cape Haze Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|2|2.5|2.5|2.5|2.5|0|5002
9|Cape Haze Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|1|31|31|31|31||5002
9|Cape Haze Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|36|0.5|35.2|2.8|4.18861111111111|5.74653542966929|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|4|1.4|6.4|3.4|3.65|2.58005167906898|476, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|Surface|Lab|76|0.52|9.83|2.37|3.16157894736842|2.14366418553627|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|Surface|Lab|72|1.33|8.55|3.32|3.72069444444444|1.8906376645355|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|72|0.59|6.9|2.985|3.6025|1.61662642125987|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|72|0.96|15.19|3.245|4.50458333333333|3.32082203360452|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|68|0.99|13.61|3.21|3.80911764705882|2.63856515468253|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|67|0.2|20.8|3.7|4.72835820895522|3.71380740554754|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|54|0.86|10.78|4.56|4.45907407407407|2.53879949977738|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|41|3|12.8|3|4.0390243902439|2.30346239917005|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|46|3|36|3|5.21739130434783|5.5614268492028|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|72|0.3|14.7|3|4.19166666666667|3.66359132661528|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|78|0.5|13.3|3.35|4.40897435897436|3.22112289436971|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|86|1.2|19|3.25|4.5093023255814|3.49334250546166|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|96|1.2|10|3.4|3.90416666666667|1.85028684357555|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|88|1|17|3.8|4.89659090909091|3.56223644279814|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|96|1|11|3.55|3.98333333333333|2.00056132473741|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|144|0.9|43|4.7|7.52083333333333|8.31348954360372|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|145|1.3|15|4|5.17793103448276|3.38128979675732|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|160|1.8|23|4.6|5.465|3.81839638374491|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|32|2.5|18|5.8|6.91875|4.45149032673691|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|38|2.2|10|4.5|5.06842105263158|2.53516940775785|5002
11|Cockroach Bay Aquatic Preserve|2000|Chlorophyll a corrected for pheophytin|Surface|Lab|2|15|15|15|15|0|5002
11|Cockroach Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|54|0.85|60|3.1|8.92407407407407|13.7852900159771|5002
11|Cockroach Bay Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|172|0.85|120|7.5|15.9145348837209|21.4207377061568|5002
11|Cockroach Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|48|0.9|14.1|4.8|5.72916666666667|3.67434801472769|5002
11|Cockroach Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|120|0.4|163.4|5|10.8116666666667|21.7791056422671|5002
11|Cockroach Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|116|2.3|95.9|8.15|11.7844827586207|13.8256321717137|5002
11|Cockroach Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|118|3|85.8|5.6|9.93389830508475|12.3043124976917|5002
11|Cockroach Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|120|3|54.1|5.85|8.74333333333333|8.95460759603008|5002
11|Cockroach Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|120|1.6|32.3|7.35|9.48833333333333|6.5546722489623|5002
11|Cockroach Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|122|2.8|45.6|8.4|10.7901639344262|7.72159588091154|5002
11|Cockroach Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|116|0.8|78.2|7.4|12.3948275862069|14.3302346522102|5002
11|Cockroach Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|120|2.7|34.1|6.05|7.96|6.27667952681615|5002
11|Cockroach Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|72|3.4|30.3|7.05|8.61666666666667|5.64865682650858|5002
11|Cockroach Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|80|1.5|44.7|7.45|10.605|9.59176730326586|5002
11|Cockroach Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|176|1.5|56.3|4.2|9.29715909090909|10.9430652742914|5002
11|Cockroach Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|40|1.5|44|5.6|9.58|10.3941600960618|5002
14|Estero Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|2|3.8|3.8|3.8|3.8|0|5002
14|Estero Bay Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|92|0.85|21.2|6.185|6.84304347826087|4.71351989030816|5002
14|Estero Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1.7|3.5|1.7|2.3|1.03923048454133|476
14|Estero Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|8|0.84|4|1.25|1.5375|1.01881934470389|476
14|Estero Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|9|0.69|12|1.1|3.15444444444444|4.1123506389628|476
14|Estero Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|13|1.1|9.4|5.8|5.16923076923077|2.99732786978241|476, 5002
14|Estero Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|9|0|6|1.5|2.2|2.56758641529355|476, 5002
14|Estero Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|40|0|10|1.5|2.4725|2.46118456991334|476, 5002
14|Estero Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|35|0|5.2|2|1.89571428571429|1.52645164412396|476, 5002
14|Estero Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|47|0|19|4|5.45744680851064|4.96631018138833|476, 5002
14|Estero Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|24|0.95|13|2.7|3.77291666666667|3.27404082092778|476, 5002
14|Estero Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1.6|6.1|3.6|3.76666666666667|2.25462487641145|476
14|Estero Bay Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|242|0.7|30.37|2.8|3.68289256198347|3.56159294353848|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|219|0.5|25.58|3.1|3.99611872146119|3.29908689126488|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|429|0.5|24.49|3.16|3.92848484848485|3.0005203268204|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|629|0.5|43.36|2.65|3.38526232114467|3.34139080126981|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|154|0.5|47|3|3.92142857142857|5.27175671487956|476, 4063, 5002
15|Florida Keys National Marine Sanctuary|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|4|0.16|0.16|0.16|0.16|0|5002
15|Florida Keys National Marine Sanctuary|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|240|0.85|23|0.85|2.01491666666667|3.27453110657418|5002
15|Florida Keys National Marine Sanctuary|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|124|0.85|21|0.85|1.27064516129032|2.55426750893718|5002
