AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
36,Rainbow Springs Aquatic Preserve,Turbidity,Bottom,Sample,1,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
37,Rocky Bayou State Park Aquatic Preserve,Turbidity,Bottom,Sample,102,102,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
38,Rookery Bay Aquatic Preserve,Turbidity,Bottom,Sample,4,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
39,Rookery Bay National Estuarine Research Reserve,Turbidity,Bottom,Sample,8,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
12,Southeast Florida Coral Reef Ecosystem Conservation Area,Turbidity,Bottom,Sample,3757,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
40,St. Andrews State Park Aquatic Preserve,Turbidity,Bottom,Sample,1,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
41,St. Joseph Bay Aquatic Preserve,Turbidity,Bottom,Sample,1,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
42,St. Joseph Bay State Buffer Preserve,Turbidity,Bottom,Sample,1,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
43,St. Martins Marsh Aquatic Preserve,Turbidity,Bottom,Sample,26,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
44,Terra Ceia Aquatic Preserve,Turbidity,Bottom,Sample,10,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
45,Tomoka Marsh Aquatic Preserve,Turbidity,Bottom,Sample,21,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
46,Wekiva River Aquatic Preserve,Turbidity,Bottom,Sample,1,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
47,Yellow River Marsh Aquatic Preserve,Turbidity,Bottom,Sample,1,0,0,0,847,15.4731457800512,21,0.383631713554987,0,0,19,0.347095359883084
