AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|11|Turbidity|All|Field|429|0|101.6|4.7|7.03825174825175|9.29890903921811|129, 355
3|Apalachicola National Estuarine Research Reserve|12|Turbidity|All|Field|302|0.2|61|5.75|7.80049668874172|6.89002394662303|129, 355
4|Banana River Aquatic Preserve|1|Turbidity|All|Field|67|1.7|13.3|4.7|5.15880597014925|2.50835967310527|95, 3013, 5002
4|Banana River Aquatic Preserve|2|Turbidity|All|Field|83|0.92|16.8|3.82|5.26602409638554|3.67443705320269|3013, 5002
4|Banana River Aquatic Preserve|3|Turbidity|All|Field|65|0.9|11|3.41|3.98323076923077|2.63670314247517|3013, 5002
4|Banana River Aquatic Preserve|4|Turbidity|All|Field|93|1.3|14.6|3.7|4.6336559139785|2.51473604153175|3013, 5002
4|Banana River Aquatic Preserve|5|Turbidity|All|Field|71|1.02|10.6|3.54|4.21323943661972|2.30868408693777|3013, 5002
4|Banana River Aquatic Preserve|6|Turbidity|All|Field|50|0.9|22.9|3.28|4.2302|3.55890173955909|3013, 5002
4|Banana River Aquatic Preserve|7|Turbidity|All|Field|66|1.26|45.3|5.08|6.24060606060606|6.08490234515859|103, 3013, 5002
4|Banana River Aquatic Preserve|8|Turbidity|All|Field|56|0.23|19.5|5.7|6.00232142857143|3.55350223713883|3013, 5002
4|Banana River Aquatic Preserve|9|Turbidity|All|Field|41|1.03|20.7|3.43|4.51512195121951|3.33706691718283|95, 3013, 5002
4|Banana River Aquatic Preserve|10|Turbidity|All|Field|59|1.99|10.4|4.45|4.63338983050848|1.71647052685153|95, 3013, 5002
4|Banana River Aquatic Preserve|11|Turbidity|All|Field|43|1.17|9.41|4.72|4.85162790697674|2.32268208085534|95, 3013, 5002
4|Banana River Aquatic Preserve|12|Turbidity|All|Field|59|1.09|10.2|4.45|4.69050847457627|2.42252890358816|3013, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Turbidity|All|Field|5|0.88|2.24|1.22|1.288|0.55867700865527|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Turbidity|All|Field|55|0.17|10.2|2.5|2.99472727272727|2.45135325781757|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Turbidity|All|Field|40|0.6|6.88|2.805|3.3055|1.91818417072515|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Turbidity|All|Field|6|0.31|2.17|1.47|1.31666666666667|0.84025392987279|5002
5|Big Bend Seagrasses Aquatic Preserve|5|Turbidity|All|Field|47|0.56|12|2.42|3.22765957446809|2.39345776137875|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Turbidity|All|Field|38|0.43|12.8|2.37|3.24815789473684|2.8065192978118|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Turbidity|All|Field|23|0.45|22.93|1.45|4.51478260869565|6.68791438448708|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Turbidity|All|Field|51|0.38|7.73|2.44|2.41941176470588|1.23061840026014|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Turbidity|All|Field|35|1.02|26|3.69|5.21885714285714|5.69782454431647|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Turbidity|All|Field|13|1.23|9.3|1.56|2.76461538461539|2.91854020412208|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Turbidity|All|Field|45|0.35|16.2|2.41|3.82177777777778|4.28832256296566|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Turbidity|All|Field|37|0.54|21|2.17|3.5272972972973|4.70974854757464|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Turbidity|All|Field|107|0.65|18.3|2.48|3.52532710280374|2.90463822894538|4058, 5026
6|Biscayne Bay Aquatic Preserve|2|Turbidity|All|Field|98|0.64|19.1|5.59|5.87826530612245|4.33925263780069|103, 4058, 5026
6|Biscayne Bay Aquatic Preserve|3|Turbidity|All|Field|109|0.55|17.2|5.72|5.56229357798165|3.35913200677494|103, 4058, 5026
6|Biscayne Bay Aquatic Preserve|4|Turbidity|All|Field|604|0.23|478|2.135|3.58476821192053|19.4737984136626|103, 965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|5|Turbidity|All|Field|244|0.25|26.17|3.2|3.97594262295082|3.14740044488787|965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|6|Turbidity|All|Field|118|0.31|66.1|2.79|3.96796610169492|6.21934637499588|4058, 5026
6|Biscayne Bay Aquatic Preserve|7|Turbidity|All|Field|115|0.01|48.3|4.15|5.65504347826087|5.7635318079804|103, 4058, 5026
6|Biscayne Bay Aquatic Preserve|8|Turbidity|All|Field|150|0.05|30.6|2.945|4.29673333333333|4.44862070422085|4058, 5026
6|Biscayne Bay Aquatic Preserve|9|Turbidity|All|Field|697|0.21|495.76|1.8|3.2687087517934|18.9292145672999|965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|10|Turbidity|All|Field|239|0.38|46.1|3.43|3.69564853556485|3.72140677434696|965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|11|Turbidity|All|Field|146|0.06|14.27|3.09|3.53595890410959|2.25973650547172|4058, 5026
6|Biscayne Bay Aquatic Preserve|12|Turbidity|All|Field|107|0.41|15.9|2.97|3.36831775700935|2.73158378483063|4058, 5026
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Turbidity|All|Field|48|1.94|14.74|5.13|6.28895833333333|3.35673869053354|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Turbidity|All|Field|50|2.46|14.89|6.345|7.044|3.04292823525268|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Turbidity|All|Field|50|3.07|30.72|7.84|9.5184|6.86025475816597|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Turbidity|All|Field|50|2.52|18.47|7.545|8.3288|3.90560436672582|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Turbidity|All|Field|50|2.46|13.6|7.445|7.4992|2.76974532093786|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Turbidity|All|Field|50|1.51|12.49|5.62|6.2462|3.07905225943415|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Turbidity|All|Field|42|1.63|22.93|7.545|8.73428571428572|5.35788097121821|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Turbidity|All|Field|57|1.68|23.35|5.8|6.54578947368421|4.27045579173616|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Turbidity|All|Field|56|1.01|14.48|5.66|6.79446428571429|3.68747261050801|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Turbidity|All|Field|58|1.53|28.7|7.995|8.96948275862069|4.80928941113429|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Turbidity|All|Field|44|2.97|15.19|7.5|7.39045454545455|3.04840252068496|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Turbidity|All|Field|58|0.62|12.29|6.325|6.25758620689655|2.61500146613278|354
13|Coupon Bight Aquatic Preserve|1|Turbidity|All|Field|7|0.48|3.525|0.975|1.71635094285714|1.29563541249173|297
13|Coupon Bight Aquatic Preserve|2|Turbidity|All|Field|3|1.2|4.4156349|4.3362698|3.31730156666667|1.83406628776916|297
13|Coupon Bight Aquatic Preserve|3|Turbidity|All|Field|8|0.55|1.905|0.938464|0.972033225|0.421849309530859|297
13|Coupon Bight Aquatic Preserve|4|Turbidity|All|Field|2|0.6|1.06|0.83|0.83|0.325269119345812|297
13|Coupon Bight Aquatic Preserve|5|Turbidity|All|Field|11|0.305|1.525|0.52|0.639160954545455|0.342019817934462|297
13|Coupon Bight Aquatic Preserve|6|Turbidity|All|Field|5|0.3|1.095|0.865|0.723|0.388725481541923|297
13|Coupon Bight Aquatic Preserve|7|Turbidity|All|Field|8|0.35|11.873895|1.509343|3.2684559125|4.16912683550078|297
13|Coupon Bight Aquatic Preserve|8|Turbidity|All|Field|8|0.305|0.67|0.4275|0.4507265|0.12415712131352|297
13|Coupon Bight Aquatic Preserve|9|Turbidity|All|Field|4|0.41|1.885|1.2825|1.215|0.619018039586354|297
13|Coupon Bight Aquatic Preserve|10|Turbidity|All|Field|7|0.45|1.2413272|0.645|0.724371928571429|0.280474052241764|297
13|Coupon Bight Aquatic Preserve|11|Turbidity|All|Field|3|0.83|1.035|0.885|0.916666666666667|0.10610529361598|297
13|Coupon Bight Aquatic Preserve|12|Turbidity|All|Field|8|0.5816911|2.815|1.32|1.4261859|0.826526209084394|297
14|Estero Bay Aquatic Preserve|1|Turbidity|All|Field|826|0.24|100|4.01|6.47831719128329|8.95815018519336|4042, 5002
14|Estero Bay Aquatic Preserve|2|Turbidity|All|Field|823|0.2|64.3|3.29|4.93221142162819|6.05701706506892|4042, 5002
14|Estero Bay Aquatic Preserve|3|Turbidity|All|Field|859|0.24|70|4.02|5.56223515715949|5.6303215602997|476, 5002
14|Estero Bay Aquatic Preserve|4|Turbidity|All|Field|844|0.11|119|4.115|5.87468246445498|7.21651238430064|4042, 5002
14|Estero Bay Aquatic Preserve|5|Turbidity|All|Field|798|0.2|35.6|2.97|3.79329323308271|3.37037821418149|5002
14|Estero Bay Aquatic Preserve|6|Turbidity|All|Field|846|0.55|24|2.7|3.18186761229314|2.17475544409581|4042, 5002
14|Estero Bay Aquatic Preserve|7|Turbidity|All|Field|806|0.32|23|2.74|3.17736972704715|2.24018389435408|5002
14|Estero Bay Aquatic Preserve|8|Turbidity|All|Field|818|0.2|59|3.1|3.6878728606357|3.61958275400206|5002
14|Estero Bay Aquatic Preserve|9|Turbidity|All|Field|792|0.2|49.8|3.19|4.57881313131313|5.27081575431964|5002
14|Estero Bay Aquatic Preserve|10|Turbidity|All|Field|870|0.37|33|3.28|4.16367356321839|3.39899895019062|4042, 5002
14|Estero Bay Aquatic Preserve|11|Turbidity|All|Field|822|0.2|114|3.1|4.87426763990268|7.73963597304635|5002
14|Estero Bay Aquatic Preserve|12|Turbidity|All|Field|848|0.15|107|2.96|4.46891037735849|7.16630947894651|5002
15|Florida Keys National Marine Sanctuary|1|Turbidity|All|Field|1825|0|23.8948|0.795|1.47421742438356|2.17073775739176|297, 3000
15|Florida Keys National Marine Sanctuary|2|Turbidity|All|Field|3088|0|23.658614|0.64|1.16262970009715|1.82539626863237|297, 3000
15|Florida Keys National Marine Sanctuary|3|Turbidity|All|Field|2508|0|37|0.59|1.0167546669059|1.85148855739855|297, 3000
15|Florida Keys National Marine Sanctuary|4|Turbidity|All|Field|1968|0|40.1|0.7074481|1.33681324578252|2.23086743034205|297, 965, 3000
15|Florida Keys National Marine Sanctuary|5|Turbidity|All|Field|3495|0|28.52|0.5326478|0.872636665822604|1.57956469771359|297, 965, 3000
15|Florida Keys National Marine Sanctuary|6|Turbidity|All|Field|2165|0|11.38|0.36|0.534540363279446|0.683947733530468|297, 3000
15|Florida Keys National Marine Sanctuary|7|Turbidity|All|Field|2963|0|25.8|0.51|0.865838610529868|1.56563498629592|103, 297, 3000
15|Florida Keys National Marine Sanctuary|8|Turbidity|All|Field|1838|0|11.288878|0.4|0.574602597823722|0.781660413900852|103, 297, 3000
15|Florida Keys National Marine Sanctuary|9|Turbidity|All|Field|3340|0|15.91|0.39|0.807613149251497|1.11474773084796|297, 965, 3000
15|Florida Keys National Marine Sanctuary|10|Turbidity|All|Field|2115|0|20.7|0.6|0.998717961347518|1.55978935212517|297, 965, 3000
15|Florida Keys National Marine Sanctuary|11|Turbidity|All|Field|2796|0|80|0.61|1.05611548669528|1.98636941025876|297, 3000
15|Florida Keys National Marine Sanctuary|12|Turbidity|All|Field|2404|0|83|0.56|1.06940614351498|3.20466882983152|297, 3000
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Turbidity|All|Field|100|0.2|5.5|1.045|1.38868|1.10730239936359|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Turbidity|All|Field|106|0.2|7.05|1.12|1.66037735849057|1.47932303985451|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Turbidity|All|Field|106|0.2|6.7|0.903|1.2381320754717|1.29689802863435|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Turbidity|All|Field|119|0.2|20|1|2.23157983193277|2.8924264064757|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Turbidity|All|Field|105|0.24|7.5|1.04|1.1620380952381|0.848644744507943|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Turbidity|All|Field|105|0.46|5.5|1.14|1.51605714285714|1.02075022210826|95, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Turbidity|All|Field|123|0.37|5.2|1.06|1.22757723577236|0.803366298751289|95, 103, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Turbidity|All|Field|106|0.2|10.2|0.9|1.23115094339623|1.6352220457491|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Turbidity|All|Field|116|0.22|4.73|0.9|1.08096551724138|0.701239746027916|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Turbidity|All|Field|108|0.2|3.9|0.9085|1.09203703703704|0.809706234094394|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Turbidity|All|Field|96|0.041|2.8|0.7905|0.8778125|0.505374427372523|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Turbidity|All|Field|92|0.2|13.6|1.31|2.05486956521739|2.46432139520067|5002
19|Guana River Marsh Aquatic Preserve|1|Turbidity|All|Field|20|0.7|7.1|4.5|4.33|1.79094212195998|4054
19|Guana River Marsh Aquatic Preserve|2|Turbidity|All|Field|21|2.1|17|4|4.6952380952381|3.00607321775039|95, 4054
19|Guana River Marsh Aquatic Preserve|3|Turbidity|All|Field|19|3.3|13.3|5|6.09473684210526|2.73870887751683|4054
19|Guana River Marsh Aquatic Preserve|4|Turbidity|All|Field|20|2.2|9.9|6.35|6.12|2.25239054293316|4054
19|Guana River Marsh Aquatic Preserve|5|Turbidity|All|Field|22|3.8|16.1|7.4|7.91363636363636|3.58001003650435|95, 4054
19|Guana River Marsh Aquatic Preserve|6|Turbidity|All|Field|23|3.2|29|8.4|9.4304347826087|5.36583762694467|95, 4054
19|Guana River Marsh Aquatic Preserve|7|Turbidity|All|Field|22|3.3|9.9|6.9|6.76363636363636|2.09228638997207|4054
19|Guana River Marsh Aquatic Preserve|8|Turbidity|All|Field|23|3.8|13|6.5|7.13478260869565|2.28445511618539|95, 4054
19|Guana River Marsh Aquatic Preserve|9|Turbidity|All|Field|22|3.6|14.8|5.9|7.59545454545455|3.44790858247048|4054
19|Guana River Marsh Aquatic Preserve|10|Turbidity|All|Field|22|4.8|13.1|7.65|7.88636363636364|2.34445555758088|4054
19|Guana River Marsh Aquatic Preserve|11|Turbidity|All|Field|22|1.7|14.7|5.5|6.08181818181818|3.09725475429242|4054
19|Guana River Marsh Aquatic Preserve|12|Turbidity|All|Field|24|0.8|12|5.2|5.29166666666667|3.36515606804779|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Turbidity|All|Field|190|0.2|13.2|4.7|5.02052631578947|2.29944776826662|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Turbidity|All|Field|180|0.5|17|5.45|6.08222222222222|3.08480064739041|95, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Turbidity|All|Field|196|2.2|14.1|7.05|7.27551020408163|2.77285601998871|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Turbidity|All|Field|198|0.6|30.8|6.6|8.01969696969697|5.13350355906716|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Turbidity|All|Field|198|1.3|39|9.95|10.230303030303|5.6924645986777|95, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Turbidity|All|Field|198|1.4|44.5|10.2|11.8353535353535|7.74077886834339|95, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Turbidity|All|Field|210|0.2|33.7|8.9|9.67333333333333|5.26398373106273|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Turbidity|All|Field|211|2.6|32.1|8.5|10.342654028436|5.62607708788116|95, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Turbidity|All|Field|210|1|31.2|8|8.89571428571429|4.95427230586452|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Turbidity|All|Field|210|1.9|34.2|7.35|8.31380952380953|4.53045513117641|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|All|Field|193|1.1|17.1|5.3|5.78238341968912|2.93800536754507|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|All|Field|217|0.1|13.7|5.3|5.24838709677419|2.65551656365249|4054, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|All|Field|243|0.15|29|3.8|5.02510288065844|3.55885850421286|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|All|Field|201|0.78|29.9|3.91|4.69069651741294|4.00231102145221|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|All|Field|159|1.31|21|4.2|5.18477987421384|3.17907136279118|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|All|Field|181|1|19.7|3.87|4.22646408839779|2.14934633088576|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|All|Field|169|0.93|37.3|3.46|4.54047337278107|4.93094876539651|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|All|Field|236|1.03|15.4|3.65|4.34957627118644|2.39824808188041|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|All|Field|204|0.75|22.6|4.05|4.8171568627451|2.89548667900196|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|All|Field|149|1.57|36.6|4.2|5.61429530201342|4.88407800021739|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|All|Field|144|1.43|35|4.795|6.51194444444445|5.56858524647344|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|All|Field|135|1.13|73.6|4.22|6.14|9.02443862726726|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|All|Field|121|1.58|22.9|4.49|5.84809917355372|4.24160785434989|95, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|All|Field|127|1.81|23.4|3.91|4.79826771653543|3.11463623560441|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Turbidity|All|Field|37|1.97|24|4.68|5.47297297297297|4.5114975740169|540, 3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Turbidity|All|Field|47|1.23|11.4|3.78|4.43063829787234|2.37795711031578|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Turbidity|All|Field|28|1.69|8.96|3.97|4.93142857142857|2.32653726842612|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Turbidity|All|Field|41|2.59|27.8|4.57|5.28365853658537|3.86448622464718|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Turbidity|All|Field|35|1.97|11|4.06|4.30571428571429|1.93716482598286|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Turbidity|All|Field|18|1.5|9.84|4|4.66|2.20066300170172|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Turbidity|All|Field|72|1.21|22.4|3.565|4.40430555555556|3.05564166580898|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Turbidity|All|Field|25|1.51|10.6|3.26|3.7936|2.25352664358186|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Turbidity|All|Field|11|2.04|7.07|4.74|4.64818181818182|1.74383381193173|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Turbidity|All|Field|12|2.08|7.44|4.44|4.74416666666667|1.79501055116339|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Turbidity|All|Field|11|2.64|17.3|4.58|7.01272727272727|5.10230749937534|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Turbidity|All|Field|15|1.77|7.52|4.05|4.502|1.9919774812267|3013
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Turbidity|All|Field|4|3.44|6.75|5.355|5.225|1.56734382528744|10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Turbidity|All|Field|22|2.73|14.7|5.405|6.4|3.686088390021|3013, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Turbidity|All|Field|6|1.64|11.3|7.575|7.11666666666667|3.41226415546433|3013, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Turbidity|All|Field|14|2.37|5.43|3.99|3.95714285714286|0.988802139120699|10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Turbidity|All|Field|4|2.88|4.5|3.775|3.7325|0.730450774065805|10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Turbidity|All|Field|51|0.19|19.7|3.07|4.49470588235294|4.32591370831235|3013, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Turbidity|All|Field|72|0.4|21.2|2.9|3.79402777777778|3.26818106783808|3013, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Turbidity|All|Field|43|0.9|8.94|2.6|3.15255813953488|1.98012156075046|3013, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Turbidity|All|Field|9|1.75|4.65|2.89|3.01111111111111|1.0028390255226|3013, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Turbidity|All|Field|16|1.06|6.97|2.56|3.20625|1.74547748959036|10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Turbidity|All|Field|4|5|8.68|5.8|6.32|1.70528589978338|10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Turbidity|All|Field|16|1.36|5.83|4.125|3.801875|1.21042812673863|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Turbidity|All|Field|23|1.17|8.67|4.36|4.22086956521739|2.04196855341176|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Turbidity|All|Field|82|1.6|7.33|2.79|3.11329268292683|1.25764433418349|3013, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Turbidity|All|Field|24|1.21|10.2|3.635|3.95958333333333|2.05376108675018|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Turbidity|All|Field|91|1|16.8|2.9|3.22791208791209|1.98847038727623|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Turbidity|All|Field|24|0.55|12.4|2.465|3.56125|2.92622967463179|5002, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Turbidity|All|Field|97|0.31|9.7|2.5|2.65484536082474|1.28539886270927|3013, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Turbidity|All|Field|40|0.62|6.02|2.045|2.32325|1.20183276173496|3013, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Turbidity|All|Field|92|0.3|6.77|2.1|2.15211956521739|0.980388394020186|3013, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Turbidity|All|Field|16|1.72|3.55|2.19|2.2525|0.427184581494542|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Turbidity|All|Field|82|0.278|15|2.29|3.01912195121951|2.75473464649476|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Turbidity|All|Field|24|1.67|24.5|4.305|5.46958333333333|4.92765000801084|10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Turbidity|All|Field|86|0.7|12.1|2.955|3.19755813953488|1.81303186828129|10001
28|Matlacha Pass Aquatic Preserve|1|Turbidity|All|Field|111|0.4|6.3|1.18|1.40758558558559|0.868520073232921|95, 5002
