AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|2003|Turbidity|All|All|1576|0.9|15|3.9|4.33520304568528|2.22859673052746|5002
4|Banana River Aquatic Preserve|2004|Turbidity|All|All|1262|0.8|17|4.12|4.82168779714739|2.64664687010364|3013, 5002
4|Banana River Aquatic Preserve|2005|Turbidity|All|All|1517|0.2|14.1|2.6|2.95461437046803|1.75021105010947|103, 3013, 5002
4|Banana River Aquatic Preserve|2006|Turbidity|All|All|839|0.08|20.7|2.4|3.17057210965435|2.44887020986376|103, 3013, 5002
4|Banana River Aquatic Preserve|2007|Turbidity|All|All|1130|0.38|9.25|1.8|2.04742477876106|1.23075203885236|3013, 5002
4|Banana River Aquatic Preserve|2008|Turbidity|All|All|1032|0.21|23.5|2.6|3.13041666666667|1.88622874940599|3013, 5002
4|Banana River Aquatic Preserve|2009|Turbidity|All|All|1215|0.2|12|2.2|2.40651851851852|1.30472818195032|95, 3013, 5002
4|Banana River Aquatic Preserve|2010|Turbidity|All|All|796|0.5|11.1|3.5|3.54741206030151|1.71650327201055|95, 3013, 5002
4|Banana River Aquatic Preserve|2011|Turbidity|All|All|729|1.3|19.1|4.3|5.15940403292181|2.45948804520404|3013, 5002
4|Banana River Aquatic Preserve|2012|Turbidity|All|All|324|0.5|22.9|1.3|1.78518820987654|1.72070984434539|3013, 5002
4|Banana River Aquatic Preserve|2013|Turbidity|All|All|131|0.60862|6.74418|2.06416|2.29441389312977|1.10054696847073|3013, 5002
4|Banana River Aquatic Preserve|2014|Turbidity|All|All|191|0.1|11.19915|2.58191|3.16460764397906|2.1062581367952|3013, 5002
4|Banana River Aquatic Preserve|2015|Turbidity|All|All|209|0.63984|15.5|4.21672|4.47594717703349|2.75397570313743|3013, 5002
4|Banana River Aquatic Preserve|2016|Turbidity|All|All|206|0.30542|17.03462|4.46|5.7241186407767|4.45941398319097|3013, 5002
4|Banana River Aquatic Preserve|2017|Turbidity|All|All|94|0.91774|9.27|3.007165|3.32161489361702|1.41925004343597|3013, 5002
4|Banana River Aquatic Preserve|2018|Turbidity|All|All|5|5.82|19.5|13.1|12.624|6.14807937489424|3013
4|Banana River Aquatic Preserve|2019|Turbidity|All|All|15|1.9|45.3|4.31|9.836|11.3205475637381|540, 3013
4|Banana River Aquatic Preserve|2020|Turbidity|All|All|124|0.5|56.73264|4.40152|12.2204516129032|15.7393753788625|540, 5002
4|Banana River Aquatic Preserve|2021|Turbidity|All|All|152|0.5|16.03841|2.32635|3.35444684210526|2.82641144995844|5002
4|Banana River Aquatic Preserve|2022|Turbidity|All|All|21|1.07631|3.99286|2.10954|2.17386714285714|0.859825936211178|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Turbidity|All|All|72|0.32|6.3|2.8|2.91638888888889|1.52023933026457|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Turbidity|All|All|84|0.69|9|2.6|3.3702380952381|2.23666327220484|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Turbidity|All|All|70|0.4|5.4|1.4|1.72428571428571|1.38822018408576|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Turbidity|All|All|36|0.4|5.8|1.325|2.43333333333333|2.18226618777034|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Turbidity|All|All|46|0.8|9.1|3.3|3.20652173913043|2.08616097961069|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Turbidity|All|All|3628|0.23|40|3|3.85425027563396|3.4280582899913|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Turbidity|All|All|5660|0.44|24|2.2|2.91208833922261|2.26755487468479|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Turbidity|All|All|5686|0.4|38|2.2|3.1122124516356|2.88199784021198|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Turbidity|All|All|4602|0.35|49|5.9|8.34747501086484|7.32564864217553|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Turbidity|All|All|3408|0.1|40|4.8|6.31387910798122|5.45350827316945|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Turbidity|All|All|3918|0|39|4.8|6.85530883103624|6.72040697386603|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Turbidity|All|All|4108|0.05|42|4.7|7.59222979552094|7.97216838168172|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Turbidity|All|All|4060|0.05|40|4|6.02854187192118|5.80506510931196|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Turbidity|All|All|4810|0.2|40|4.2|6.47544698544699|6.1672081066332|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Turbidity|All|All|4396|0.1|43|3.5|5.63641492265696|5.77991233875802|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Turbidity|All|All|3824|0.1|50|4.5|5.92421809623431|4.89154574127409|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Turbidity|All|All|4611|0.15|124|4.2|6.03850140967252|6.44026081619665|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Turbidity|All|All|4962|0.03|40|3.4|4.69841596130593|4.12024446637578|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Turbidity|All|All|5396|0.1|37|3|4.38738695329874|4.0974950135095|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Turbidity|All|All|4068|0.1|31|2.4|3.34772861356932|3.19501969113639|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Turbidity|All|All|4044|0.1|44|3.2|4.48577645895153|4.39034264591984|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Turbidity|All|All|3970|0.1|90|3.2|4.49562720403023|4.73455535757355|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Turbidity|All|All|1462|0.1|27|2.6|3.58396716826265|3.59359386960662|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Turbidity|All|All|190|0.1|5.5|1.2|1.33631578947368|0.996089765224146|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Turbidity|All|All|330|0.02|7.84861|1.3|1.53211084848485|1.30622818671435|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Turbidity|All|All|296|0.1|13.85929|1.2|1.90759945945946|2.09054772217731|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Turbidity|All|All|2334|0.01|100|4.2|6.19298109682948|6.72950813042064|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Turbidity|All|All|3004|0.1|131.4|5.7|8.65272041944075|10.5429791007944|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Turbidity|All|All|454|0.3|83.2|7.3|10.0394273127753|10.0154383313622|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Turbidity|All|All|258|0.35|27|2.6|4.74264007751938|5.26281108633944|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Turbidity|All|All|375|0.1|19|1.82|3.12843205333333|3.63502171663136|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Turbidity|All|All|372|0.1|25|2.2|3.26175518817204|3.38534872986843|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Turbidity|All|All|65|0.2|30|2.69|4.79136446153846|5.88988987091971|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1982|Turbidity|All|All|4|1.1|1.6|1.3|1.325|0.262995563967658|103
6|Biscayne Bay Aquatic Preserve|1983|Turbidity|All|All|1|1.2|1.2|1.2|1.2||103
6|Biscayne Bay Aquatic Preserve|1993|Turbidity|All|All|8|0.495|2.079|0.8212|0.9292375|0.515922471854334|509
6|Biscayne Bay Aquatic Preserve|1994|Turbidity|All|All|852|0.2|24|1.3|1.61180176056338|1.57655116238682|509, 5002
6|Biscayne Bay Aquatic Preserve|1995|Turbidity|All|All|766|0.08|4.5|0.23|0.454900783289817|0.530401944588173|509, 5002
6|Biscayne Bay Aquatic Preserve|1996|Turbidity|All|All|927|0|41.5|0.73|1.11629989212513|2.36805525705469|509, 5002
6|Biscayne Bay Aquatic Preserve|1997|Turbidity|All|All|494|0|13.9|1|1.32851214574899|1.37530585307682|509, 5002
6|Biscayne Bay Aquatic Preserve|1998|Turbidity|All|All|525|0|7.7|1.1|1.54631428571429|1.4248587335515|509, 5002
6|Biscayne Bay Aquatic Preserve|1999|Turbidity|All|All|548|0|25.4|1.3|1.67077281021898|1.86401493850715|509, 5002
6|Biscayne Bay Aquatic Preserve|2000|Turbidity|All|All|876|0.01|64.3|1.3|1.76902511415525|3.39628321071264|509, 5002
6|Biscayne Bay Aquatic Preserve|2001|Turbidity|All|All|1004|0.005|32|1.3|1.80477589641434|2.25631887153093|509, 5002
6|Biscayne Bay Aquatic Preserve|2002|Turbidity|All|All|996|0.07|23.8|1.3|1.84534337349398|2.01075812762383|509, 5002
6|Biscayne Bay Aquatic Preserve|2003|Turbidity|All|All|996|0.145|13.1|1.6|1.97885542168675|1.6361406345608|509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Turbidity|All|All|992|0.18|11|0.8|1.10277721774194|1.04640691446535|509, 5002
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|All|All|1119|0.115|14.43|0.9|1.3272073279714|1.35504574443043|509, 965, 5002
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|All|All|1200|0.075|9.35|0.895|1.2282875|1.09095475696529|103, 509, 965, 5002
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|All|All|1188|0.02|18.3|0.8|1.2365867003367|1.49368890930052|509, 965, 5002
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|All|All|1064|0|8.93|0.7|1.01767857142857|0.963491400239901|509, 965, 5002
6|Biscayne Bay Aquatic Preserve|2009|Turbidity|All|All|984|0.1|5.06|0.7|0.902286585365854|0.685905150191285|965, 5002
6|Biscayne Bay Aquatic Preserve|2010|Turbidity|All|All|889|0.01|8.14|0.7|0.922902137232846|0.874046270760371|965, 5002
6|Biscayne Bay Aquatic Preserve|2011|Turbidity|All|All|860|0.2|15.08|0.6|0.984279069767442|1.26430775577295|965, 5002
6|Biscayne Bay Aquatic Preserve|2012|Turbidity|All|All|654|0.2|2.8|0.6|0.6782874617737|0.402350829286132|5002
6|Biscayne Bay Aquatic Preserve|2013|Turbidity|All|All|732|0.1|6.3|0.6|0.767076502732241|0.641621944117816|5002
6|Biscayne Bay Aquatic Preserve|2014|Turbidity|All|All|740|0.2|5.5|0.6|0.734864864864865|0.513261858543014|5002
6|Biscayne Bay Aquatic Preserve|2015|Turbidity|All|All|528|0.002|4.6|0.6|0.77482196969697|0.636264604989117|5002
6|Biscayne Bay Aquatic Preserve|2016|Turbidity|All|All|660|0.2|46.1|0.9|2.22533333333333|4.02640631831437|4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|Turbidity|All|All|562|0.3|478|3.54|5.12542704626335|20.25488780814|4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Turbidity|All|All|430|1.22|66.1|4.325|5.39088372093023|4.74672937680857|4058
6|Biscayne Bay Aquatic Preserve|2019|Turbidity|All|All|227|0.01|495.76|1.47|4.78356828193833|32.8846046375318|5026
6|Biscayne Bay Aquatic Preserve|2020|Turbidity|All|All|662|0.25|23.8|1.3|1.83944108761329|2.07097289553557|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Turbidity|All|All|418|0.1|19.6|1|1.24952153110048|1.29663362725338|5002
6|Biscayne Bay Aquatic Preserve|2022|Turbidity|All|All|109|0.3|16.7|1.1|1.51651376146789|1.93177685245456|5002
8|Boca Ciega Bay Aquatic Preserve|1995|Turbidity|All|All|646|0.82|10|2|2.28365325077399|1.32771259751276|5002
8|Boca Ciega Bay Aquatic Preserve|1996|Turbidity|All|All|698|0.38|8.6|1.4|1.54756446991404|0.934437324151473|5002
8|Boca Ciega Bay Aquatic Preserve|1997|Turbidity|All|All|640|0.38|27.4|1.35|1.5819375|1.64214371777499|5002
8|Boca Ciega Bay Aquatic Preserve|1998|Turbidity|All|All|822|0.12|28|2.4|3.80075425790754|4.25780466045898|5002
8|Boca Ciega Bay Aquatic Preserve|1999|Turbidity|All|All|1064|0.31|29|3.6|4.73864661654135|4.31128498513774|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Turbidity|All|All|1088|0.2|38|3.4|4.65525735294118|4.27016279245826|5002
8|Boca Ciega Bay Aquatic Preserve|2001|Turbidity|All|All|904|0.03|46|2.9|4.85055309734513|5.99403438417965|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Turbidity|All|All|776|0.37|20|4.45|5.16783505154639|3.54903202848446|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Turbidity|All|All|738|0.23|16|1.8|2.2730081300813|1.90196011225013|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Turbidity|All|All|476|0.5|19|3.1|3.54042016806723|2.29976635699615|95, 5002
8|Boca Ciega Bay Aquatic Preserve|2005|Turbidity|All|All|350|0.34|27|1.9|3.26091428571429|4.37714358699491|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Turbidity|All|All|504|0.3|29|1.9|3.75555555555556|5.16700890292166|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Turbidity|All|All|446|0.5|18|2|3.29910313901345|2.87157304941081|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Turbidity|All|All|502|1|25|3.5|4.47131474103586|3.08531611241292|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Turbidity|All|All|512|0.4|27|2.85|4.3276953125|4.07787392335424|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Turbidity|All|All|634|0.7|19|2.9|4.02634069400631|3.06618542580497|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Turbidity|All|All|564|0.41|25|2.5|3.36312056737589|3.08449860272264|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Turbidity|All|All|264|0.74|16|3.65|4.6480303030303|3.23271665044186|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Turbidity|All|All|240|0.9|19|2.6|3.53833333333333|2.66209038991401|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Turbidity|All|All|246|0.2|9.9|3.7|3.77560975609756|2.01400571360536|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Turbidity|All|All|240|0.1|7.8|2.2|2.51083333333333|1.53681711144517|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Turbidity|All|All|276|0.5|14|3.2|3.50246376811594|2.48918528083364|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Turbidity|All|All|266|0.8|26|3.69|4.72654135338346|3.68772262803242|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Turbidity|All|All|242|1.3|18|4.4|5.34074380165289|3.36005462445453|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Turbidity|All|All|302|0.35|38|3.6|5.56039735099338|5.8038656359355|5002
9|Cape Haze Aquatic Preserve|1995|Turbidity|All|All|184|1|7.8|2|2.09673913043478|1.02572923140825|5002
9|Cape Haze Aquatic Preserve|1996|Turbidity|All|All|236|0.52|3.6|1.3|1.35813559322034|0.500743190905648|5002
9|Cape Haze Aquatic Preserve|1997|Turbidity|All|All|236|0.46|5.4|1.6|1.54838983050847|0.667536557722603|5002
9|Cape Haze Aquatic Preserve|1998|Turbidity|All|All|138|1.3|8.6|2.9|3.23188405797101|1.37416121767162|5002
9|Cape Haze Aquatic Preserve|1999|Turbidity|All|All|148|0.63|12|2.55|2.85135135135135|1.88835840908304|5002
9|Cape Haze Aquatic Preserve|2000|Turbidity|All|All|226|0.29|19|2.8|4.1058407079646|3.78095924940013|5002
9|Cape Haze Aquatic Preserve|2001|Turbidity|All|All|156|0.1|34|3.3|4.9775641025641|5.75501961789149|479, 5002
9|Cape Haze Aquatic Preserve|2002|Turbidity|All|All|186|0.48|11|2.765|3.08817204301075|2.12130859471813|479, 5002
9|Cape Haze Aquatic Preserve|2003|Turbidity|All|All|125|0.29|15|2.4|2.83288|2.46309692814135|479, 5002
9|Cape Haze Aquatic Preserve|2004|Turbidity|All|All|113|0.29|10|2.5|2.74088495575221|1.68283060725614|479, 5002
9|Cape Haze Aquatic Preserve|2005|Turbidity|All|All|63|0.93|13|2.4|3.2352380952381|2.61240888536458|479, 5002
9|Cape Haze Aquatic Preserve|2006|Turbidity|All|All|84|0.7|10.7|2.1|2.42738095238095|1.52080758432764|476, 479, 5002
9|Cape Haze Aquatic Preserve|2007|Turbidity|All|All|140|0.5|32|1.65|2.53357142857143|4.5902713939027|479, 513, 5002
