AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2012|Secchi Depth|Surface|Field|1392|0.2|3.2|0.8|0.857722701149425|0.424995860733971|69, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Secchi Depth|Surface|Field|1315|0.1|2|0.7|0.808973384030418|0.374342766594202|69, 355
2|Apalachicola Bay Aquatic Preserve|2014|Secchi Depth|Surface|Field|1220|0.1|2.6|0.8|0.818606557377049|0.340664350152403|69, 129, 355
2|Apalachicola Bay Aquatic Preserve|2015|Secchi Depth|Surface|Field|1272|0.2|2.5|0.8|0.822460691823899|0.368028107180331|69, 118, 129, 355
2|Apalachicola Bay Aquatic Preserve|2016|Secchi Depth|Surface|Field|1324|0.1|2.2|0.7|0.816540785498489|0.422825464276696|69, 129, 355
2|Apalachicola Bay Aquatic Preserve|2017|Secchi Depth|Surface|Field|1375|0.1|10.4|0.8|0.905890909090909|0.485722112553323|69, 129, 355
2|Apalachicola Bay Aquatic Preserve|2018|Secchi Depth|Surface|Field|223|0.2|2|0.9|0.983856502242153|0.386144510409305|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Secchi Depth|Surface|Field|217|0.3|1.6|0.9|0.928341013824885|0.30850747908709|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Secchi Depth|Surface|Field|69|0.3|1.5|0.8|0.850724637681159|0.310418687091842|129, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Secchi Depth|Surface|Field|23|0.2|1.8|0.8|0.865217391304348|0.306903442991697|557, 5002
2|Apalachicola Bay Aquatic Preserve|2022|Secchi Depth|Surface|Field|6|0.5|1.3|0.65|0.733333333333333|0.314112506383727|5002
3|Apalachicola National Estuarine Research Reserve|1992|Secchi Depth|Surface|Field|2|0.5|1|0.75|0.75|0.353553390593274|115
3|Apalachicola National Estuarine Research Reserve|1993|Secchi Depth|Surface|Field|1|0.8|0.8|0.8|0.8||115
3|Apalachicola National Estuarine Research Reserve|1994|Secchi Depth|Surface|Field|1|1|1|1|1||115
3|Apalachicola National Estuarine Research Reserve|1998|Secchi Depth|Surface|Field|251|0.1|2.5|0.7|0.827091633466135|0.501580609244139|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Secchi Depth|Surface|Field|411|0.1|3.5|0.7|0.895498783454988|0.540255523892239|69, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Secchi Depth|Surface|Field|640|0.2|3.9|0.8|0.928734375|0.492246415326511|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Secchi Depth|Surface|Field|1754|0.1|3.2|0.8|0.89830102622577|0.523610996082559|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Secchi Depth|Surface|Field|1697|0.1|4|0.9|1.00839717147908|0.572818277015111|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Secchi Depth|Surface|Field|1918|0.1|2.5|0.8|0.907299270072993|0.428294899245067|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Secchi Depth|Surface|Field|1955|0.2|3.4|0.8|0.925345268542199|0.47322184653797|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Secchi Depth|Surface|Field|1941|0.2|3.5|0.8|0.915455950540958|0.488473490867513|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Secchi Depth|Surface|Field|2037|0.1|3.5|1|1.03711340206186|0.468818597759484|69, 129, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Secchi Depth|Surface|Field|2609|0.09144111|9|1|1.02207863931008|0.48644689549465|69, 129, 514, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Secchi Depth|Surface|Field|2694|0.15240185|9.99|0.8|0.878284941280624|0.431496892269187|69, 129, 514, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Secchi Depth|Surface|Field|2227|0.1|15|0.8|0.90720700493938|0.642962744296188|69, 129, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Secchi Depth|Surface|Field|2000|0.1|2.7|0.7|0.866675|0.474993161663211|69, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Secchi Depth|Surface|Field|2164|0.2|9.99|0.9|1.00983826247689|0.686439635227872|69, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Secchi Depth|Surface|Field|2224|0.2|9.99|0.8|0.949446942446043|0.659281033220566|69, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Secchi Depth|Surface|Field|2214|0.1|9.99|0.8|0.913635953026197|0.747116532866154|69, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Secchi Depth|Surface|Field|2129|0.1|9.99|0.8|0.943297322686707|0.840838803356869|69, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Secchi Depth|Surface|Field|2042|0.2|4.2|0.8|0.866238981390793|0.438275156579301|69, 118, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Secchi Depth|Surface|Field|2145|0.1|2.4|0.8|0.863589743589744|0.452679810368932|69, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Secchi Depth|Surface|Field|2268|0.1|10.4|0.9|0.957447971781305|0.596386521144513|69, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Secchi Depth|Surface|Field|285|0.2|2.2|1|1.00842105263158|0.387297377618485|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Secchi Depth|Surface|Field|302|0.3|2|0.9|0.930960264900662|0.318546436650796|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Secchi Depth|Surface|Field|100|0.3|1.5|0.9|0.869|0.301409148413705|129, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Secchi Depth|Surface|Field|61|0.2|2.1|0.8|0.942622950819672|0.369440575462163|557, 5002
3|Apalachicola National Estuarine Research Reserve|2022|Secchi Depth|Surface|Field|21|0.4|1.3|0.7|0.723809523809524|0.232173990586288|5002
4|Banana River Aquatic Preserve|1991|Secchi Depth|Surface|Field|7|0.3|1.2|0.8|0.742857142857143|0.320713490294909|3001
4|Banana River Aquatic Preserve|1992|Secchi Depth|Surface|Field|115|0.2|1.5|0.8|0.770434782608696|0.232444640850804|3001
4|Banana River Aquatic Preserve|1993|Secchi Depth|Surface|Field|113|0.3|1.9|0.8|0.825663716814159|0.281824020908549|3001
4|Banana River Aquatic Preserve|1994|Secchi Depth|Surface|Field|154|0.3|2.2|0.9|0.953246753246753|0.397897880150932|69, 3001
4|Banana River Aquatic Preserve|1995|Secchi Depth|Surface|Field|177|0.2|1.8|0.7|0.792655367231638|0.298675599117104|69, 3001
4|Banana River Aquatic Preserve|1996|Secchi Depth|Surface|Field|180|0.2|2.1|0.65|0.706111111111111|0.343033442819521|69, 3001
4|Banana River Aquatic Preserve|1997|Secchi Depth|Surface|Field|286|0|2.8|0.9|0.923951048951049|0.419788732640036|69, 3001
4|Banana River Aquatic Preserve|1998|Secchi Depth|Surface|Field|160|0.3|6.5|0.95|0.99125|0.543097047051191|69, 3001
4|Banana River Aquatic Preserve|1999|Secchi Depth|Surface|Field|164|0.3|3.2|0.89|0.937621951219512|0.436189387027789|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Secchi Depth|Surface|Field|169|0.25|9|0.9|1.04402366863905|0.73102042145163|69, 3001
4|Banana River Aquatic Preserve|2001|Secchi Depth|Surface|Field|253|0.2|8.9|0.8|0.912332015810277|0.618933812237817|69, 3001
4|Banana River Aquatic Preserve|2002|Secchi Depth|Surface|Field|256|0.2|1.9|0.85|0.8638671875|0.328653053158631|69, 3001
4|Banana River Aquatic Preserve|2003|Secchi Depth|Surface|Field|209|0.3|2|0.7|0.829904306220096|0.334229870273874|69, 3001, 3013
4|Banana River Aquatic Preserve|2004|Secchi Depth|Surface|Field|183|0.2|1.4|0.7|0.736065573770492|0.237743134231584|69, 3001, 3013
4|Banana River Aquatic Preserve|2005|Secchi Depth|Surface|Field|215|0|2.3|1|1.04427906976744|0.38586026752596|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Secchi Depth|Surface|Field|231|0|2.6|0.75|0.833982683982684|0.376775425735255|69, 3001, 3013
4|Banana River Aquatic Preserve|2007|Secchi Depth|Surface|Field|253|0.1|2.9|0.9|1.02782608695652|0.543224880893293|69, 3001, 3013
4|Banana River Aquatic Preserve|2008|Secchi Depth|Surface|Field|235|0.06|2.4|0.9|0.939744680851064|0.438941932382447|69, 3001, 3013
4|Banana River Aquatic Preserve|2009|Secchi Depth|Surface|Field|223|0.1|2.4|0.9|0.995964125560538|0.38244924124732|69, 3001, 3013
4|Banana River Aquatic Preserve|2010|Secchi Depth|Surface|Field|235|0.2|2.6|0.8|0.846063829787234|0.344613520939515|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Secchi Depth|Surface|Field|216|0.2|1.9|0.5|0.563657407407407|0.257963497040454|69, 3001, 3013
4|Banana River Aquatic Preserve|2012|Secchi Depth|Surface|Field|143|0.4|2.05|0.9|0.99986013986014|0.408164883166943|69, 3001, 3013
4|Banana River Aquatic Preserve|2013|Secchi Depth|Surface|Field|219|0.1|2.1|0.95|0.997945205479452|0.354049803048715|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Secchi Depth|Surface|Field|251|0.3|2|0.9|0.937211155378486|0.348466628581647|69, 3001, 3013
4|Banana River Aquatic Preserve|2015|Secchi Depth|Surface|Field|397|0.2|2.5|0.9|0.917506297229219|0.334300986509847|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Secchi Depth|Surface|Field|356|0.3|1.9|0.7|0.728932584269663|0.332353088934054|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Secchi Depth|Surface|Field|294|0.3|2|0.9|0.906802721088435|0.341854980719017|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Secchi Depth|Surface|Field|249|0.2|1.7|0.4|0.516265060240964|0.25198107412629|3001, 3013, 5002
4|Banana River Aquatic Preserve|2019|Secchi Depth|Surface|Field|267|0.09|2.5|0.6|0.789513108614232|0.445959246191408|3001, 3013, 5002
4|Banana River Aquatic Preserve|2020|Secchi Depth|Surface|Field|476|0.07|2.9|0.8|0.862584033613445|0.498711859934446|3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Secchi Depth|Surface|Field|404|0.1|2.49|1.2|1.17141089108911|0.511281404338191|3001, 3013, 5002
4|Banana River Aquatic Preserve|2022|Secchi Depth|Surface|Field|77|0.1|2|1.25|1.21805194805195|0.488448238277526|5002
5|Big Bend Seagrasses Aquatic Preserve|1986|Secchi Depth|Surface|Field|2|8|12|10|10|2.82842712474619|60
5|Big Bend Seagrasses Aquatic Preserve|1990|Secchi Depth|Surface|Field|1|10|10|10|10||60
5|Big Bend Seagrasses Aquatic Preserve|1991|Secchi Depth|Surface|Field|4|0.5|2.5|1.5|1.5|1.15470053837925|115
5|Big Bend Seagrasses Aquatic Preserve|1992|Secchi Depth|Surface|Field|3|1|1.5|1|1.16666666666667|0.288675134594813|115
5|Big Bend Seagrasses Aquatic Preserve|1993|Secchi Depth|Surface|Field|9|0.5|2|1|1.07378959111111|0.482549488832889|115, 514
5|Big Bend Seagrasses Aquatic Preserve|1994|Secchi Depth|Surface|Field|12|0.5|2|1.00585223|1.02622328|0.418921987224634|115, 514
5|Big Bend Seagrasses Aquatic Preserve|1995|Secchi Depth|Surface|Field|8|0.60960741|0.91441112|0.91441112|0.8382101925|0.141096700601622|514
5|Big Bend Seagrasses Aquatic Preserve|1996|Secchi Depth|Surface|Field|461|0.1|9.14411119|1.5|1.93675443422994|1.63748890714831|69, 514
5|Big Bend Seagrasses Aquatic Preserve|1997|Secchi Depth|Surface|Field|868|0.1|9.14411119|1.2|1.82616732791475|1.54956165758568|69, 514
5|Big Bend Seagrasses Aquatic Preserve|1998|Secchi Depth|Surface|Field|520|0.1|9.4489149|0.6|0.965938678096154|1.33697477479607|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Secchi Depth|Surface|Field|718|0.2|9.4489149|0.8|1.19026338083565|1.44473013671328|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Secchi Depth|Surface|Field|879|0.1|9.75371861|0.8|1.20392895089875|1.35827433964911|69, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Secchi Depth|Surface|Field|2093|0.1|12.8|0.8|1.3614401962064|1.3309124932372|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Secchi Depth|Surface|Field|2160|0.1|21.34|1|1.39785875847685|1.22255933525188|69, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Secchi Depth|Surface|Field|2120|0.1|13.4|0.8|1.23580010511321|1.30045829195864|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Secchi Depth|Surface|Field|2073|0.09|13.7|0.8|1.21032776469368|1.29767716903192|69, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Secchi Depth|Surface|Field|2199|0|13.2|0.8|1.11603965203729|1.12462961272105|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Secchi Depth|Surface|Field|2207|0.2|13.2|0.9|1.33081048120526|1.25029858662468|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Secchi Depth|Surface|Field|2233|0.1|13.7|0.8|1.36262790427676|1.36299931213403|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Secchi Depth|Surface|Field|2900|0.1|14.7|1|1.37249877657931|1.16549864709155|60, 69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Secchi Depth|Surface|Field|2755|0.2|13.1|0.9|1.33016544589837|1.12130303178186|60, 69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Secchi Depth|Surface|Field|2863|0.1|14|1|1.36815461977297|1.15953392141431|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Secchi Depth|Surface|Field|2843|0.1|13.4|1.1|1.46700576104819|1.15758549344461|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Secchi Depth|Surface|Field|2798|0.1|9.29651305|0.9|1.28020264412795|1.0957905375206|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Secchi Depth|Surface|Field|2818|0.1|13.9|0.9|1.17184655025905|0.985534987707125|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Secchi Depth|Surface|Field|2815|0.1|11.8|0.9|1.21455147334991|0.908043010435583|60, 69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Secchi Depth|Surface|Field|2762|0.1|10|0.9|1.27170013018103|1.05996471414869|69, 118, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Secchi Depth|Surface|Field|2790|0.1|9.4489149|1|1.32143481745878|1.04106308055502|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Secchi Depth|Surface|Field|2813|0.1|9.54035601|0.9|1.29626417494134|1.09348120361282|69, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Secchi Depth|Surface|Field|150|0.2|9.38795416|1.481528895|2.2553999592|2.13600026004931|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Secchi Depth|Surface|Field|62|0.3|9.29651|1.033406485|2.13484841790323|2.31386115670878|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Secchi Depth|Surface|Field|175|0.2|9.44891|1.2|1.98075131428571|1.9820011470684|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Secchi Depth|Surface|Field|204|0.3|9.23555|1.209605|1.91146676470588|1.83848714067033|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Secchi Depth|Surface|Field|37|0.4|9.29651|1.43|2.72261081081081|2.731501926608|477, 514, 5002
6|Biscayne Bay Aquatic Preserve|2000|Secchi Depth|Surface|Field|23|0.70104852|3.04803706|1.67642039|1.85665214217391|0.638430530113824|514
6|Biscayne Bay Aquatic Preserve|2001|Secchi Depth|Surface|Field|23|0.91441112|3.35284077|1.52401853|1.79569140086957|0.67526939507108|514
6|Biscayne Bay Aquatic Preserve|2002|Secchi Depth|Surface|Field|19|0.91441112|2.43842965|1.52401853|1.50797623210526|0.542151695119732|514
6|Biscayne Bay Aquatic Preserve|2003|Secchi Depth|Surface|Field|3|1.21921483|2.43842965|1.52401853|1.72722100333333|0.634499510010446|514
6|Biscayne Bay Aquatic Preserve|2004|Secchi Depth|Surface|Field|13|0.64008778|3.13947818|1.52401853|1.83261118307692|0.883200782631761|115, 514
6|Biscayne Bay Aquatic Preserve|2005|Secchi Depth|Surface|Field|24|0.67056815|3.04803706|2.05|2.02378484916667|0.73002220525443|514, 4049
6|Biscayne Bay Aquatic Preserve|2006|Secchi Depth|Surface|Field|18|1.6|4.3|1.925|2.26111111111111|0.714463096555637|4049
6|Biscayne Bay Aquatic Preserve|2007|Secchi Depth|Surface|Field|38|0.55|3|1.675|1.75052631578947|0.577159621784556|4049, 5002
6|Biscayne Bay Aquatic Preserve|2009|Secchi Depth|Surface|Field|45|0.3|2.5|1.1|1.14444444444444|0.590668171555645|5002
6|Biscayne Bay Aquatic Preserve|2010|Secchi Depth|Surface|Field|2|1|1.1|1.05|1.05|0.0707106781186548|5002
6|Biscayne Bay Aquatic Preserve|2013|Secchi Depth|Surface|Field|2|1.05|2.2|1.625|1.625|0.81317279836453|5002
6|Biscayne Bay Aquatic Preserve|2014|Secchi Depth|Surface|Field|1|1|1|1|1||5002
6|Biscayne Bay Aquatic Preserve|2015|Secchi Depth|Surface|Field|9|2.17|4|2.8|3.07444444444444|0.679063898155231|118, 5002
6|Biscayne Bay Aquatic Preserve|2016|Secchi Depth|Surface|Field|13|0.8|3.6|1.9|2.13076923076923|1.08273158830233|5002
6|Biscayne Bay Aquatic Preserve|2017|Secchi Depth|Surface|Field|7|0.5|2.5|1|1.34285714285714|0.741298731635101|5002
6|Biscayne Bay Aquatic Preserve|2019|Secchi Depth|Surface|Field|241|0.4572|3.5|1.463|1.6979643153527|0.745961021527242|5026
6|Biscayne Bay Aquatic Preserve|2020|Secchi Depth|Surface|Field|185|0.1524|3.2918|1.4|1.47835675675676|0.63038007200821|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Secchi Depth|Surface|Field|1|0.6|0.6|0.6|0.6||5002
8|Boca Ciega Bay Aquatic Preserve|1994|Secchi Depth|Surface|Field|20|0.4|1.4|0.75|0.765|0.236809939336213|69
8|Boca Ciega Bay Aquatic Preserve|1995|Secchi Depth|Surface|Field|116|0.3|4.5|1|1.26551724137931|0.796416260864703|69
8|Boca Ciega Bay Aquatic Preserve|1996|Secchi Depth|Surface|Field|164|0.2|3.4|0.8|0.925609756097561|0.507927576985653|69
8|Boca Ciega Bay Aquatic Preserve|1997|Secchi Depth|Surface|Field|226|0.2|2.1|0.8|0.899115044247788|0.41654570515584|69
8|Boca Ciega Bay Aquatic Preserve|1998|Secchi Depth|Surface|Field|205|0.4|2.5|0.9|0.979512195121951|0.400330446958903|69
8|Boca Ciega Bay Aquatic Preserve|1999|Secchi Depth|Surface|Field|185|0.1|2.1|1|1.02540540540541|0.421633692466336|69
8|Boca Ciega Bay Aquatic Preserve|2000|Secchi Depth|Surface|Field|160|0.3|2.2|1|1.10125|0.467158882376915|69, 115
8|Boca Ciega Bay Aquatic Preserve|2001|Secchi Depth|Surface|Field|284|0.3|3.2|1|1.08802816901408|0.515139336787802|69, 115
8|Boca Ciega Bay Aquatic Preserve|2002|Secchi Depth|Surface|Field|350|0.3|2|1|1.07114285714286|0.443929260921619|69, 115
8|Boca Ciega Bay Aquatic Preserve|2003|Secchi Depth|Surface|Field|362|0.2|2.8|1|1.13701657458564|0.544079129766539|69
8|Boca Ciega Bay Aquatic Preserve|2004|Secchi Depth|Surface|Field|294|0.3|2.4|1|1.08231292517007|0.455261344180159|69
8|Boca Ciega Bay Aquatic Preserve|2005|Secchi Depth|Surface|Field|278|0.3|3|0.8|0.992086330935252|0.593109014422625|69
8|Boca Ciega Bay Aquatic Preserve|2006|Secchi Depth|Surface|Field|297|0.2|4|1|1.25420875420875|0.851939835493965|69
8|Boca Ciega Bay Aquatic Preserve|2007|Secchi Depth|Surface|Field|295|0.3|2.8|1|1.16779661016949|0.596942515369057|69
8|Boca Ciega Bay Aquatic Preserve|2008|Secchi Depth|Surface|Field|416|0.2|2.8|1.05|1.12932692307692|0.507681266906095|69
8|Boca Ciega Bay Aquatic Preserve|2009|Secchi Depth|Surface|Field|421|0.2|2.4|1.2|1.1895486935867|0.525116799369847|69
8|Boca Ciega Bay Aquatic Preserve|2010|Secchi Depth|Surface|Field|410|0.3|3.2|1.2|1.29951219512195|0.656544824218334|69, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Secchi Depth|Surface|Field|406|0.3|2.5|1.1|1.15172413793103|0.527500027741965|69
8|Boca Ciega Bay Aquatic Preserve|2012|Secchi Depth|Surface|Field|407|0.3|3.7|1.1|1.24054054054054|0.594061500774263|69
8|Boca Ciega Bay Aquatic Preserve|2013|Secchi Depth|Surface|Field|394|0.3|3.1|1.2|1.31294416243655|0.611060032473444|69
