AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
9|Cape Haze Aquatic Preserve|2|Total Phosphorus|Surface|Sample|28|0.008|0.135|0.0595|0.0638214285714286|0.0359310590616392|476, 479, 513
9|Cape Haze Aquatic Preserve|3|Total Phosphorus|Surface|Sample|34|0.017|0.151|0.0555|0.0628823529411765|0.0379998123646742|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|4|Total Phosphorus|Surface|Sample|33|0.00005|0.129|0.047|0.0564257575757576|0.0367748303046988|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|5|Total Phosphorus|Surface|Sample|38|0.00005|0.145|0.038|0.049546052631579|0.0430421844956703|479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|6|Total Phosphorus|Surface|Sample|30|0.00001|0.117|0.051|0.0494703333333333|0.0285346665730788|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|7|Total Phosphorus|Surface|Sample|22|0.01|0.428|0.068|0.1395|0.145001724127681|103, 479, 513
9|Cape Haze Aquatic Preserve|8|Total Phosphorus|Surface|Sample|30|0.00001|0.376|0.063|0.087301|0.0873334991757222|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|9|Total Phosphorus|Surface|Sample|33|0.00001|0.407|0.089|0.114363939393939|0.0873558364513855|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|10|Total Phosphorus|Surface|Sample|27|0.00001|0.235|0.036|0.0854077777777778|0.0855908897170961|479, 513, 5028
9|Cape Haze Aquatic Preserve|11|Total Phosphorus|Surface|Sample|33|0.00001|0.26|0.05|0.0722127272727273|0.05936450613965|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|12|Total Phosphorus|Surface|Sample|21|0.00001|0.187|0.046|0.0584766666666667|0.0487832290170847|479, 513, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Phosphorus|Surface|Sample|132|0.01|0.079|0.042|0.0450204545454545|0.016313426955378|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Phosphorus|Surface|Sample|139|0.014|0.104|0.045|0.0471525179856115|0.0185757529776391|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Phosphorus|Surface|Sample|133|0.0139|0.17|0.044|0.0490323308270677|0.0216405712860519|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Phosphorus|Surface|Sample|141|0.000028|0.093|0.048|0.048034|0.0195014818067024|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Phosphorus|Surface|Sample|143|0.017|0.12|0.05|0.0516853146853147|0.0158132898201319|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Phosphorus|Surface|Sample|138|0.000042|0.16|0.054|0.0544885217391304|0.0283419309368549|354, 509, 514
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Total Phosphorus|Surface|Sample|142|0.0112|0.118|0.049|0.0541316901408451|0.023447252919342|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Phosphorus|Surface|Sample|152|0.000019|0.16|0.048|0.0470980592105263|0.0255811365651208|354, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Phosphorus|Surface|Sample|152|0.013|0.17|0.049|0.0537513157894737|0.0295262706840686|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Phosphorus|Surface|Sample|132|0.0107|0.13|0.045|0.0472810606060606|0.022790577042277|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Phosphorus|Surface|Sample|149|0.003|0.14|0.044|0.046310067114094|0.0222880247356532|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Phosphorus|Surface|Sample|129|0.0057|0.284|0.043|0.0516558139534884|0.0439038329530021|354, 509, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Phosphorus|Surface|Sample|88|0.000146|0.373|0.167|0.150190079545455|0.10698346360254|514, 5002
11|Cockroach Bay Aquatic Preserve|2|Total Phosphorus|Surface|Sample|92|0.000178|0.39|0.1685|0.148784391304348|0.0950898435167658|514, 5002
11|Cockroach Bay Aquatic Preserve|3|Total Phosphorus|Surface|Sample|79|0.000175|0.53|0.181|0.159445848101266|0.11876881181437|514, 5002
11|Cockroach Bay Aquatic Preserve|4|Total Phosphorus|Surface|Sample|99|0.000093|0.427|0.19|0.162017222222222|0.120498854109934|514, 5002
11|Cockroach Bay Aquatic Preserve|5|Total Phosphorus|Surface|Sample|102|0.000099|0.456|0.212|0.174867225490196|0.122976284476164|514, 5002
11|Cockroach Bay Aquatic Preserve|6|Total Phosphorus|Surface|Sample|88|0.000202|0.59|0.2405|0.214555636363636|0.148683848088856|514, 5002
11|Cockroach Bay Aquatic Preserve|7|Total Phosphorus|Surface|Sample|96|0.000175|1.099|0.2695|0.229148645833333|0.187453621938642|514, 5002
11|Cockroach Bay Aquatic Preserve|8|Total Phosphorus|Surface|Sample|90|0.000256|0.67|0.3035|0.272132777777778|0.163950493899752|514, 5002
11|Cockroach Bay Aquatic Preserve|9|Total Phosphorus|Surface|Sample|96|0.000167|0.54|0.277|0.229424541666667|0.165370609516858|514, 5002
11|Cockroach Bay Aquatic Preserve|10|Total Phosphorus|Surface|Sample|100|0.000189|0.52|0.257|0.21172094|0.153761730621483|514, 5002
11|Cockroach Bay Aquatic Preserve|11|Total Phosphorus|Surface|Sample|86|0.000166|0.49|0.1875|0.165955220930233|0.128634255265201|514, 5002
11|Cockroach Bay Aquatic Preserve|12|Total Phosphorus|Surface|Sample|74|0.000154|0.55|0.1935|0.163555945945946|0.104744277799686|514, 5002
13|Coupon Bight Aquatic Preserve|1|Total Phosphorus|Surface|Sample|8|0.00393137|0.026|0.006839835|0.0095102075|0.00722155452344033|297, 5002
13|Coupon Bight Aquatic Preserve|2|Total Phosphorus|Surface|Sample|4|0.00662302|0.009|0.00733103|0.00757127|0.00104483486931349|297, 5002
13|Coupon Bight Aquatic Preserve|3|Total Phosphorus|Surface|Sample|8|0.00402659|0.01427937|0.00817785|0.0084137675|0.00360083489949107|297, 5002
13|Coupon Bight Aquatic Preserve|4|Total Phosphorus|Surface|Sample|4|0.00554073|0.014|0.010139415|0.00995489|0.00417459440957642|297, 5002
13|Coupon Bight Aquatic Preserve|5|Total Phosphorus|Surface|Sample|12|0.00429348|0.0297441|0.007523265|0.009901815|0.00736790452625748|297, 5002
13|Coupon Bight Aquatic Preserve|6|Total Phosphorus|Surface|Sample|9|0.00294251|0.019|0.007|0.00962551666666667|0.00519556434420025|297, 5002
13|Coupon Bight Aquatic Preserve|7|Total Phosphorus|Surface|Sample|9|0.00384999|0.0157339|0.00642706|0.00751207333333333|0.00360337661884308|297, 5002
13|Coupon Bight Aquatic Preserve|8|Total Phosphorus|Surface|Sample|10|0.00439686|0.015|0.00611769|0.007149571|0.00329894346555058|297, 5002
13|Coupon Bight Aquatic Preserve|9|Total Phosphorus|Surface|Sample|7|0.00286507|0.02|0.01038395|0.0100876642857143|0.00546324852328374|297, 5002
13|Coupon Bight Aquatic Preserve|10|Total Phosphorus|Surface|Sample|10|0.00439758|0.015|0.00665936|0.007791934|0.00345333900000886|297, 5002
13|Coupon Bight Aquatic Preserve|11|Total Phosphorus|Surface|Sample|8|0.00416675|0.014|0.007|0.00756307875|0.00287932030843311|297, 5002
13|Coupon Bight Aquatic Preserve|12|Total Phosphorus|Surface|Sample|10|0.00407491|0.01|0.007938765|0.007338918|0.00188531245486907|297, 5002
14|Estero Bay Aquatic Preserve|1|Total Phosphorus|Surface|Sample|41|0.000022|0.46|0.033|0.0406606585365854|0.0686356589811775|476, 514, 5002
14|Estero Bay Aquatic Preserve|2|Total Phosphorus|Surface|Sample|60|0.00002|0.096|0.0415|0.0369406666666667|0.0217650189529575|303, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Phosphorus|Surface|Sample|50|0.017|0.25|0.042|0.04596|0.0327320351101025|476, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Phosphorus|Surface|Sample|45|0.000022|0.159|0.048|0.0435852888888889|0.029486333511262|476, 514, 5002
14|Estero Bay Aquatic Preserve|5|Total Phosphorus|Surface|Sample|24|0.000042|0.078|0.041|0.0328539166666667|0.0280658486264568|476, 514, 5002
14|Estero Bay Aquatic Preserve|6|Total Phosphorus|Surface|Sample|53|0.000028|0.098|0.041|0.0391568490566038|0.0240129345677221|303, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Phosphorus|Surface|Sample|63|0.000024|0.087|0.036|0.0361032063492064|0.0190995025819022|103, 476, 514, 5002
14|Estero Bay Aquatic Preserve|8|Total Phosphorus|Surface|Sample|73|0.000038|0.1|0.039|0.0377040273972603|0.0182245555638331|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Phosphorus|Surface|Sample|64|0.000029|0.12|0.04|0.0410175|0.0177169748636007|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Phosphorus|Surface|Sample|76|0.000022|0.087|0.036|0.03478125|0.0175336363903784|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Phosphorus|Surface|Sample|75|0.00003|0.15|0.037|0.0401614533333333|0.0222259067922471|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Phosphorus|Surface|Sample|54|0.000027|0.11|0.03|0.0306353703703704|0.0206258728376054|476, 514, 5002
15|Florida Keys National Marine Sanctuary|1|Total Phosphorus|Surface|Sample|1304|0.000001|0.05504294|0.006143|0.00691674760736196|0.0054535024010783|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Total Phosphorus|Surface|Sample|1590|0.000002|0.074|0.00601907|0.0070130853081761|0.00561637782372439|297, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Total Phosphorus|Surface|Sample|1584|0.000001|0.035|0.00640942|0.00729849531565657|0.00565997402051194|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Total Phosphorus|Surface|Sample|1239|0.000001|0.05475819|0.00540717|0.00638905439063761|0.00546281019131433|297, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Total Phosphorus|Surface|Sample|1809|0.000001|0.057|0.00572208|0.00659503812603648|0.00514004119679733|297, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Total Phosphorus|Surface|Sample|1201|0.000002|0.069|0.0064542|0.00666476542880933|0.00540341333002179|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Total Phosphorus|Surface|Sample|1816|0.000002|0.0322|0.00557528|0.00624298054515419|0.00426117500353355|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Total Phosphorus|Surface|Sample|1475|0.000001|0.12|0.00597707|0.00731203751186441|0.00699584465873805|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Total Phosphorus|Surface|Sample|1478|0.000002|0.06045|0.0058277|0.00617186033829499|0.00416143340495226|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Total Phosphorus|Surface|Sample|1551|0|0.084|0.00565857|0.00698316660219213|0.00560611911546645|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Total Phosphorus|Surface|Sample|1512|0.000002|0.063|0.00592137|0.00679245166005291|0.00515865551260084|297, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Total Phosphorus|Surface|Sample|1449|0|0.058001|0.00537545|0.00609215449275362|0.00539396835756193|103, 297, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Total Phosphorus|Surface|Sample|2|0.027|0.033|0.03|0.03|0.00424264068711929|5002
17|Fort Pickens State Park Aquatic Preserve|2|Total Phosphorus|Surface|Sample|4|0.0002|0.15|0.017|0.04605|0.069755836076035|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Total Phosphorus|Surface|Sample|10|0.0001|0.13|0.011|0.02396|0.038094099863948|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Total Phosphorus|Surface|Sample|10|0.004|0.024|0.0185|0.01577|0.00710524845136013|505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Total Phosphorus|Surface|Sample|10|0.0089|1.7|0.024|0.19039|0.530511984260907|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Total Phosphorus|Surface|Sample|16|0|0.16|0.0105|0.02301875|0.0381410403415184|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Total Phosphorus|Surface|Sample|10|0|0.12|0.018|0.0273|0.0336948726729223|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Phosphorus|Surface|Sample|8|0.0002|0.14|0.0145|0.042775|0.0523619750255033|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Phosphorus|Surface|Sample|6|0.012|0.14|0.0155|0.038|0.0505924895611987|103, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Phosphorus|Surface|Sample|8|0.0002|0.2|0.015|0.055775|0.0779791501437587|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Total Phosphorus|Surface|Sample|4|0.0002|0.13|0.023|0.04405|0.0585047861289997|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Total Phosphorus|Surface|Sample|10|0.0017|0.13|0.017|0.03717|0.0468814118577692|103, 505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Phosphorus|Surface|Sample|228|0.00001|0.353|0.08|0.0992128026315789|0.0649915255503158|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Phosphorus|Surface|Sample|243|0.000008|1.6|0.069|0.0781548930041152|0.106147517760578|476, 479, 513, 514, 5002
