AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-03-13|2012-03-13|2|5.7|5.7|5.7|5.7|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-09-05|2012-12-18|4|5.7|13|9.35|9.35|4.21465696508427
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-02-22|2007-12-19|12|0.85|6.6|4.15|3.925|1.78268184078218
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-06-19|2007-12-19|8|5.7|7.3|6.6|6.55|0.715142343473361
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-06-19|2007-12-19|8|4.7|9.4|8|7.525|1.90244203966526
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-02-22|2007-12-19|12|0.85|6.4|4.2|3.64166666666667|2.18391155887085
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-03-29|2007-12-19|10|2|8.4|6.2|5.68|2.31842858658858
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-06-19|2007-12-19|8|1.7|16|8.95|8.9|5.43480844714355
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-06-19|2007-09-26|6|12|20|20|17.3333333333333|4.13118223595458
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Chlorophyll a corrected for pheophytin|Surface|Lab|2007-02-21|2007-12-19|34|0.85|15|6.2|7.04411764705882|3.81241521924378
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-05-30|2012-05-30|2|6.5|6.5|6.5|6.5|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-12-18|2012-12-18|2|4.8|4.8|4.8|4.8|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS233|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-11-06|2012-11-06|2|19|19|19|19|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS253|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-11-06|2012-11-06|2|3.4|3.4|3.4|3.4|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS255|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-11-06|2012-11-06|2|13|13|13|13|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS260|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-11-06|2012-11-06|2|4.3|4.3|4.3|4.3|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS343|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-11-06|2013-04-16|4|2.9|20|11.45|11.45|9.8726896031426
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|Chlorophyll a corrected for pheophytin|Surface|Lab|2013-04-03|2013-04-03|2|6.6|6.6|6.6|6.6|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH3|Chlorophyll a corrected for pheophytin|Surface|Lab|2013-06-27|2013-06-27|2|8.5|8.5|8.5|8.5|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Chlorophyll a corrected for pheophytin|Surface|Lab|2019-05-02|2021-08-19|56|1.8|35|9.7|9.83214285714286|7.11965543453428
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Chlorophyll a corrected for pheophytin|Surface|Lab|2019-05-02|2022-05-26|51|4|35|12|14.0725490196078|7.73594411643136
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Chlorophyll a corrected for pheophytin|Surface|Lab|2018-03-28|2018-11-28|23|1.4|15|7.2|7.63478260869565|3.68110762674549
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Chlorophyll a corrected for pheophytin|Surface|Lab|2018-03-28|2018-11-28|17|3.2|9.4|6.7|6.31176470588235|2.27455554805251
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Chlorophyll a corrected for pheophytin|Surface|Lab|2022-01-06|2022-05-26|8|15|71|42.5|42.625|27.7588467236766
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|294|0.4|32|5.4|6.28085714285714|4.32509795189836
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|289|0.6|76.5|6.408|7.23848096885813|5.77686709841302
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|280|0.55|52|11.567|12.316225|8.28773352478634
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|273|0.2|24.1|5.767|6.55873992673993|4.06793446761972
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-04|2364|0.4|103.4|10.3|11.4159327411168|8.12663598306915
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|260|0.45|22.8|5.981|6.37413461538462|3.71202526925253
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|246|0.64|17.6|5.1|5.54229268292683|3.25502918945301
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|251|0.4|26|4.66|5.35837450199203|3.29252668617693
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|303|0.4|18|2.7|3.59419801980198|2.77492203823355
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Chlorophyll a corrected for pheophytin|Surface|Lab|2002-04-02|2019-12-03|247|0.4|19|5.3|5.87653846153846|3.65102789701962
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-03-12|2001-03-12|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-04-23|2001-04-23|2|31|31|31|31|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-04-23|2001-04-23|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-04-23|2001-04-23|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-04-23|2001-04-23|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-04-12|2001-04-12|2|71|71|71|71|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-05-08|2001-05-08|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-05-16|2001-05-16|2|1|1|1|1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-11|2001-09-11|2|5.5|5.5|5.5|5.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-04|2001-09-04|2|2.1|2.1|2.1|2.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-10|2001-09-10|2|6.7|6.7|6.7|6.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-04|2001-09-04|2|3.3|3.3|3.3|3.3|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-05|2001-09-05|2|3.1|3.1|3.1|3.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-08-30|2001-08-30|2|3.8|3.8|3.8|3.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-10|2001-09-10|4|4.2|4.3|4.25|4.25|0.0577350269189624
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-08-29|2001-08-29|2|4.3|4.3|4.3|4.3|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-10|2001-09-10|2|4|4|4|4|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-08-30|2001-08-30|2|4.8|4.8|4.8|4.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-06|2001-09-06|2|3.6|3.6|3.6|3.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-08-29|2001-08-29|2|4.2|4.2|4.2|4.2|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-05|2001-09-05|2|3.7|3.7|3.7|3.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-06|2001-09-06|2|3.8|3.8|3.8|3.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|Chlorophyll a corrected for pheophytin|Surface|Lab|2001-09-05|2001-09-05|2|3.7|3.7|3.7|3.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27408|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-12|2005-09-12|2|1.1|1.1|1.1|1.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27409|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-12|2005-09-12|2|2.6|2.6|2.6|2.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27410|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-13|2005-09-13|2|5.9|5.9|5.9|5.9|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27411|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-13|2005-09-13|2|5.4|5.4|5.4|5.4|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27417|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-21|2005-09-21|2|3.1|3.1|3.1|3.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27418|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-21|2005-09-21|2|3|3|3|3|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27419|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-21|2005-09-21|2|3.2|3.2|3.2|3.2|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27421|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-26|2005-09-26|2|0.85|0.85|0.85|0.85|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27422|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-26|2005-09-26|2|0.85|0.85|0.85|0.85|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27423|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-27|2005-09-27|2|0.85|0.85|0.85|0.85|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27424|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-27|2005-09-27|2|0.85|0.85|0.85|0.85|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27425|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-28|2005-09-28|2|3.8|3.8|3.8|3.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27427|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-09-29|2005-09-29|2|2.6|2.6|2.6|2.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27442|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-06-09|2005-06-09|2|1.7|1.7|1.7|1.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27445|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-06-21|2005-06-21|2|1.7|1.7|1.7|1.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27446|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-06-21|2005-06-21|2|1.7|1.7|1.7|1.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27456|Chlorophyll a corrected for pheophytin|Surface|Lab|2005-06-30|2005-06-30|2|1.7|1.7|1.7|1.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|Chlorophyll a corrected for pheophytin|Surface|Lab|2000-04-11|2017-06-21|410|0.55|14|2.1|2.93692682926829|2.37399559397391
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37500|Chlorophyll a corrected for pheophytin|Surface|Lab|2009-04-22|2009-04-22|2|1.4|1.4|1.4|1.4|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37910|Chlorophyll a corrected for pheophytin|Surface|Lab|2009-10-26|2009-10-26|2|2.7|2.7|2.7|2.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_38483|Chlorophyll a corrected for pheophytin|Surface|Lab|2010-04-19|2010-04-19|2|2.7|2.7|2.7|2.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39373|Chlorophyll a corrected for pheophytin|Surface|Lab|2010-10-27|2010-10-27|2|2.4|2.4|2.4|2.4|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39727|Chlorophyll a corrected for pheophytin|Surface|Lab|2011-01-12|2011-01-12|2|16|16|16|16|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40026|Chlorophyll a corrected for pheophytin|Surface|Lab|2011-04-27|2011-04-27|2|3.3|3.3|3.3|3.3|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40724|Chlorophyll a corrected for pheophytin|Surface|Lab|2011-07-12|2011-07-12|2|91|91|91|91|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40828|Chlorophyll a corrected for pheophytin|Surface|Lab|2011-10-25|2011-10-25|2|1.5|1.5|1.5|1.5|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42027|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-05-03|2012-05-03|2|10|10|10|10|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42534|Chlorophyll a corrected for pheophytin|Surface|Lab|2012-10-02|2012-10-02|2|4.6|4.6|4.6|4.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43861|Chlorophyll a corrected for pheophytin|Surface|Lab|2013-05-14|2013-05-14|2|5.6|5.6|5.6|5.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43864|Chlorophyll a corrected for pheophytin|Surface|Lab|2013-05-30|2013-05-30|2|6.6|6.6|6.6|6.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43868|Chlorophyll a corrected for pheophytin|Surface|Lab|2013-05-06|2013-05-06|2|3|3|3|3|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_44166|Chlorophyll a corrected for pheophytin|Surface|Lab|2013-07-15|2013-07-15|2|2.1|2.1|2.1|2.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45539|Chlorophyll a corrected for pheophytin|Surface|Lab|2014-06-11|2014-06-11|2|2.1|2.1|2.1|2.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45547|Chlorophyll a corrected for pheophytin|Surface|Lab|2014-06-11|2014-06-11|2|2.4|2.4|2.4|2.4|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45579|Chlorophyll a corrected for pheophytin|Surface|Lab|2014-06-16|2014-06-16|2|3.8|3.8|3.8|3.8|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_46214|Chlorophyll a corrected for pheophytin|Surface|Lab|2014-07-30|2014-07-30|2|14|14|14|14|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47521|Chlorophyll a corrected for pheophytin|Surface|Lab|2015-05-06|2015-05-06|2|2.7|2.7|2.7|2.7|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47525|Chlorophyll a corrected for pheophytin|Surface|Lab|2015-05-06|2015-05-06|2|2.6|2.6|2.6|2.6|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_48193|Chlorophyll a corrected for pheophytin|Surface|Lab|2015-10-28|2015-10-28|2|3.2|3.2|3.2|3.2|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49524|Chlorophyll a corrected for pheophytin|Surface|Lab|2016-06-22|2016-06-22|2|4.1|4.1|4.1|4.1|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49993|Chlorophyll a corrected for pheophytin|Surface|Lab|2016-09-29|2016-09-29|2|2.2|2.2|2.2|2.2|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_51507|Chlorophyll a corrected for pheophytin|Surface|Lab|2017-06-27|2017-06-27|2|3.7|3.7|3.7|3.7|0
