AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_FRA-AL-HARBOR-5|Total Phosphorus|All|Lab|2020-01-22|2022-05-10|37|0.013|0.091|0.025|0.0280810810810811|0.0158996477570668
1|Alligator Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_FRA-AL-HARBOR-6|Total Phosphorus|All|Lab|2020-01-22|2022-05-10|37|0.01|0.071|0.035|0.0360540540540541|0.0150110069725628
1|Alligator Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_FRA-AL-HARBOR-7|Total Phosphorus|All|Lab|2020-01-22|2022-05-10|37|0.009|0.037|0.02|0.0210810810810811|0.00794557311539779
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS002|Total Phosphorus|All|Lab|2012-11-27|2012-11-27|2|0.013|0.013|0.013|0.013|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS005|Total Phosphorus|All|Lab|2012-11-27|2012-11-27|2|0.015|0.015|0.015|0.015|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS018|Total Phosphorus|All|Lab|2012-11-27|2012-11-27|2|0.016|0.016|0.016|0.016|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS020|Total Phosphorus|All|Lab|2012-11-27|2012-11-27|2|0.014|0.014|0.014|0.014|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_18SEAS021|Total Phosphorus|All|Lab|2012-11-27|2012-11-27|2|0.017|0.017|0.017|0.017|0
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|Total Phosphorus|All|Lab|2019-01-17|2022-06-07|31|0.005|0.044|0.027|0.0272903225806452|0.0123967564262783
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|93|0.013|0.053|0.026|0.0264838709677419|0.00890726731044328
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|92|0.018|26|0.034|0.318097826086957|2.70696550053637
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|79|0.016|0.064|0.029|0.0309873417721519|0.010312419287499
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-04|880|0.002|12|0.0345|0.0508613636363636|0.403700565835535
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|77|0.012|0.069|0.024|0.0255844155844156|0.00994240076026151
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|74|0.01|5|0.02|0.0888243243243243|0.578794291375606
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|77|0.01|0.059|0.019|0.0204025974025974|0.00827211508029066
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|75|0.008|0.048|0.02|0.02188|0.00843730455229086
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0006|Total Phosphorus|All|Lab|2002-07-01|2002-07-01|1|0.047|0.047|0.047|0.047|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0040|Total Phosphorus|All|Lab|2004-07-20|2004-07-20|1|0.0516|0.0516|0.0516|0.0516|
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0006|Total Phosphorus|All|Lab|2002-07-01|2002-07-01|1|0.0468|0.0468|0.0468|0.0468|
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0040|Total Phosphorus|All|Lab|2004-07-20|2004-07-20|3|0.0041|0.0516|0.0078|0.0211666666666667|0.026420888201068
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Total Phosphorus|All|Lab|2005-08-17|2005-08-17|4|0.002|0.028|0.011|0.013|0.012675435561221
2|Apalachicola Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Total Phosphorus|All|Lab|2006-08-15|2006-08-15|2|0.027|0.043|0.035|0.035|0.0113137084989848
2|Apalachicola Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-1-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|17|0.000008|0.000075|0.000031|0.0000342941176470588|0.0000164877405436674
2|Apalachicola Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-2-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|16|0.00001|0.000042|0.000019|0.00002125|0.0000096850400102426
2|Apalachicola Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-5-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|17|0.000013|0.000063|0.000026|0.0000284705882352941|0.0000110403671081334
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Total Phosphorus|All|Lab|2001-03-12|2001-03-12|2|0.043|0.043|0.043|0.043|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Total Phosphorus|All|Lab|2001-04-23|2001-04-23|2|0.049|0.049|0.049|0.049|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Total Phosphorus|All|Lab|2001-04-23|2001-04-23|2|0.065|0.065|0.065|0.065|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Total Phosphorus|All|Lab|2001-04-12|2001-04-12|2|0.074|0.074|0.074|0.074|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Total Phosphorus|All|Lab|2001-09-10|2001-09-10|2|0.027|0.027|0.027|0.027|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A1|Total Phosphorus|All|Lab|2000-08-15|2003-02-18|62|0.004|0.1|0.037|0.0456129032258065|0.023647240048786
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A10|Total Phosphorus|All|Lab|2000-08-15|2003-02-18|54|0.004|0.21|0.045|0.0531111111111111|0.0362916210854005
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A2|Total Phosphorus|All|Lab|2000-08-15|2003-02-18|100|0.017|0.2|0.049|0.05726|0.0372590223633786
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A3|Total Phosphorus|All|Lab|2000-08-15|2003-02-18|54|0.004|0.064|0.033|0.0351851851851852|0.0154944592337452
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A4|Total Phosphorus|All|Lab|2000-08-16|2003-02-18|100|0.004|0.073|0.033|0.03676|0.0154089833433867
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A5|Total Phosphorus|All|Lab|2000-08-16|2003-02-18|70|0.016|0.099|0.038|0.0416571428571429|0.0177060422948612
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A6|Total Phosphorus|All|Lab|2000-08-16|2003-02-19|54|0.004|0.055|0.036|0.0324074074074074|0.0130666196037316
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A7|Total Phosphorus|All|Lab|2000-08-16|2003-02-19|100|0.004|0.14|0.035|0.03672|0.0200061000798267
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A8|Total Phosphorus|All|Lab|2000-08-15|2003-02-19|66|0.004|0.34|0.036|0.053|0.0572583887035173
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A9|Total Phosphorus|All|Lab|2000-08-15|2003-02-18|70|0.004|0.096|0.039|0.0436857142857143|0.017494962303593
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_S150|Total Phosphorus|All|Lab|1992-02-25|1992-05-19|4|0.031|0.076|0.0535|0.0535|0.0259807621135332
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Total Phosphorus|All|Lab|2012-03-13|2012-09-05|6|0.02|0.05|0.043|0.0376666666666667|0.0140380435483961
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Total Phosphorus|All|Lab|2012-03-13|2012-03-13|2|0.018|0.018|0.018|0.018|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Total Phosphorus|All|Lab|2012-09-05|2012-12-18|4|0.021|0.03|0.0255|0.0255|0.00519615242270663
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|Total Phosphorus|All|Lab|2007-02-22|2007-12-19|12|0.02|0.027|0.0205|0.0218333333333333|0.00265718009562883
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|Total Phosphorus|All|Lab|2007-06-19|2007-12-19|6|0.02|0.047|0.035|0.034|0.0120995867698033
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Total Phosphorus|All|Lab|2007-06-19|2007-12-19|6|0.02|0.037|0.034|0.0303333333333333|0.00811582815655104
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Total Phosphorus|All|Lab|2007-02-22|2007-12-19|12|0.02|0.026|0.02|0.021|0.00233549683248457
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Total Phosphorus|All|Lab|2007-03-29|2007-12-19|8|0.02|0.047|0.0355|0.0345|0.0110711981542843
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Total Phosphorus|All|Lab|2007-06-19|2007-12-19|6|0.02|0.063|0.042|0.0416666666666667|0.0192319179144116
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Total Phosphorus|All|Lab|2007-06-19|2007-09-26|4|0.048|0.056|0.052|0.052|0.00461880215351701
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Total Phosphorus|All|Lab|2007-02-21|2007-12-19|34|0.02|0.042|0.02|0.0232352941176471|0.00610543137993671
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Total Phosphorus|All|Lab|2012-05-30|2012-05-30|2|0.029|0.029|0.029|0.029|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Total Phosphorus|All|Lab|2012-12-18|2012-12-18|2|0.019|0.019|0.019|0.019|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS233|Total Phosphorus|All|Lab|2012-11-06|2012-11-06|2|0.038|0.038|0.038|0.038|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS253|Total Phosphorus|All|Lab|2012-11-06|2012-11-06|2|0.016|0.016|0.016|0.016|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS255|Total Phosphorus|All|Lab|2012-11-06|2012-11-06|2|0.025|0.025|0.025|0.025|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS260|Total Phosphorus|All|Lab|2012-11-06|2012-11-06|2|0.013|0.013|0.013|0.013|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS343|Total Phosphorus|All|Lab|2012-11-06|2013-04-16|4|0.017|0.046|0.0315|0.0315|0.0167431578064991
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|Total Phosphorus|All|Lab|2013-04-03|2013-04-03|2|0.057|0.057|0.057|0.057|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH3|Total Phosphorus|All|Lab|2013-06-27|2013-06-27|2|0.034|0.034|0.034|0.034|0
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Total Phosphorus|All|Lab|2019-05-02|2021-08-19|28|0.019|0.16|0.03|0.0385|0.0347131099154196
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Total Phosphorus|All|Lab|2019-05-02|2022-05-26|30|0.02|0.072|0.031|0.0313|0.0100246248532439
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Total Phosphorus|All|Lab|2018-03-28|2018-11-28|12|0.03|0.037|0.032|0.0326666666666667|0.00222928171609085
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Total Phosphorus|All|Lab|2018-03-28|2018-11-28|10|0.018|0.034|0.022|0.0234|0.00602218122167265
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Total Phosphorus|All|Lab|2022-01-06|2022-05-26|4|0.04|0.056|0.047|0.0475|0.006557438524302
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|94|0.011|26|0.027|0.304829787234043|2.67878667622817
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|93|0.013|0.053|0.026|0.0264838709677419|0.00890726731044328
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|92|0.018|26|0.034|0.318097826086957|2.70696550053637
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|79|0.016|0.064|0.029|0.0309873417721519|0.010312419287499
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-04|880|0.002|12|0.0345|0.0508613636363636|0.403700565835535
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|77|0.012|0.069|0.024|0.0255844155844156|0.00994240076026151
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|74|0.01|5|0.02|0.0888243243243243|0.578794291375606
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|77|0.01|0.059|0.019|0.0204025974025974|0.00827211508029066
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|82|0.015|0.1|0.028|0.0314390243902439|0.0125905094190623
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Total Phosphorus|All|Lab|2013-07-09|2019-12-03|75|0.008|0.048|0.02|0.02188|0.00843730455229086
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL00-0010|Total Phosphorus|All|Lab|2000-08-16|2000-08-16|1|0.024|0.024|0.024|0.024|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL01-0008|Total Phosphorus|All|Lab|2001-07-12|2001-07-12|1|0.027|0.027|0.027|0.027|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL02-0006|Total Phosphorus|All|Lab|2002-07-01|2002-07-01|1|0.047|0.047|0.047|0.047|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL02-0007|Total Phosphorus|All|Lab|2002-07-01|2002-07-01|1|0.02|0.02|0.02|0.02|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL04-0037|Total Phosphorus|All|Lab|2004-07-20|2004-07-20|1|0.0275|0.0275|0.0275|0.0275|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL04-0040|Total Phosphorus|All|Lab|2004-07-20|2004-07-20|1|0.0516|0.0516|0.0516|0.0516|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL00-0010|Total Phosphorus|All|Lab|2000-08-16|2000-08-16|1|0.0242|0.0242|0.0242|0.0242|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL01-0008|Total Phosphorus|All|Lab|2001-07-12|2001-07-12|1|0.027|0.027|0.027|0.027|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0006|Total Phosphorus|All|Lab|2002-07-01|2002-07-01|1|0.0468|0.0468|0.0468|0.0468|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0007|Total Phosphorus|All|Lab|2002-07-01|2002-07-01|1|0.0205|0.0205|0.0205|0.0205|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0037|Total Phosphorus|All|Lab|2004-07-20|2004-07-20|3|0.0005|0.0275|0.0078|0.0119333333333333|0.0139665075567707
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0040|Total Phosphorus|All|Lab|2004-07-20|2004-07-20|3|0.0041|0.0516|0.0078|0.0211666666666667|0.026420888201068
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Total Phosphorus|All|Lab|2005-08-17|2005-08-17|4|0.002|0.028|0.011|0.013|0.012675435561221
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Total Phosphorus|All|Lab|2006-08-15|2006-08-15|2|0.027|0.043|0.035|0.035|0.0113137084989848
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-1-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|17|0.000008|0.000075|0.000031|0.0000342941176470588|0.0000164877405436674
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-2-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|16|0.00001|0.000042|0.000019|0.00002125|0.0000096850400102426
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-3-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|17|0.000012|0.000053|0.000019|0.0000209411764705882|0.00000918198363804967
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-4-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|16|0.000016|0.000054|0.000032|0.000033|0.0000110272390016722
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-5-1|Total Phosphorus|All|Lab|2007-04-18|2008-08-06|17|0.000013|0.000063|0.000026|0.0000284705882352941|0.0000110403671081334
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Total Phosphorus|All|Lab|2001-03-12|2001-03-12|2|0.043|0.043|0.043|0.043|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Total Phosphorus|All|Lab|2001-04-23|2001-04-23|2|0.049|0.049|0.049|0.049|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Total Phosphorus|All|Lab|2001-04-23|2001-04-23|2|0.065|0.065|0.065|0.065|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Total Phosphorus|All|Lab|2001-04-12|2001-04-12|2|0.074|0.074|0.074|0.074|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Total Phosphorus|All|Lab|2001-05-08|2001-05-08|2|0.032|0.032|0.032|0.032|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Total Phosphorus|All|Lab|2001-05-16|2001-05-16|2|0.036|0.036|0.036|0.036|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|Total Phosphorus|All|Lab|2001-09-11|2001-09-11|2|0.039|0.039|0.039|0.039|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Total Phosphorus|All|Lab|2001-09-10|2001-09-10|2|0.027|0.027|0.027|0.027|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|Total Phosphorus|All|Lab|2001-09-05|2001-09-05|2|0.034|0.034|0.034|0.034|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|Total Phosphorus|All|Lab|2001-09-10|2001-09-10|4|0.029|0.033|0.031|0.031|0.0023094010767585
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|Total Phosphorus|All|Lab|2001-09-10|2001-09-10|2|0.032|0.032|0.032|0.032|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|Total Phosphorus|All|Lab|2001-09-06|2001-09-06|2|0.044|0.044|0.044|0.044|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Total Phosphorus|All|Lab|2001-09-05|2001-09-05|2|0.034|0.034|0.034|0.034|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|Total Phosphorus|All|Lab|2001-09-06|2001-09-06|2|0.04|0.04|0.04|0.04|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|Total Phosphorus|All|Lab|2001-09-05|2001-09-05|2|0.034|0.034|0.034|0.034|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27408|Total Phosphorus|All|Lab|2005-09-12|2005-09-12|2|0.039|0.039|0.039|0.039|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27409|Total Phosphorus|All|Lab|2005-09-12|2005-09-12|2|0.025|0.025|0.025|0.025|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27410|Total Phosphorus|All|Lab|2005-09-13|2005-09-13|2|0.039|0.039|0.039|0.039|0
