AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
2,Apalachicola Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
3,Apalachicola National Estuarine Research Reserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,40,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
4,Banana River Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,98,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
5,Big Bend Seagrasses Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,140,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
6,Biscayne Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
8,Boca Ciega Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
9,Cape Haze Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
11,Cockroach Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,19,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
13,Coupon Bight Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
14,Estero Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,84,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
15,Florida Keys National Marine Sanctuary,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
16,Fort Clinch State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
17,Fort Pickens State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,78,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
19,Guana River Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
20,Guana Tolomato Matanzas National Estuarine Research Reserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,5,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
21,Indian River-Malabar to Vero Beach Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,33,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,22,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,34,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
25,Lemon Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,66,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
26,Lignumvitae Key Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
28,Matlacha Pass Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,28,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
29,Mosquito Lagoon Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,34,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
30,Nassau River-St. Johns River Marshes Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,10,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
48,Nature Coast Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,175,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
31,North Fork St. Lucie Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,16,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
33,Pellicer Creek Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
34,Pine Island Sound Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,63,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
35,Pinellas County Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,67,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
37,Rocky Bayou State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
38,Rookery Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
39,Rookery Bay National Estuarine Research Reserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
12,Southeast Florida Coral Reef Ecosystem Conservation Area,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
40,St. Andrews State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
41,St. Joseph Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
42,St. Joseph Bay State Buffer Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
43,St. Martins Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,70,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
44,Terra Ceia Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,57,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
45,Tomoka Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,46,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
47,Yellow River Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,141,11.6721854304636,22,1.82119205298013,0,0,85,7.0364238410596
