AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
14|Estero Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|107|1.5|128|8.82|15.8075700934579|23.2042982290782|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|132|1.31|114|12.9|21.2625757575758|23.3328684926105|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|122|2.91|124|19.5|27.1126229508197|25.5541177417484|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|144|3.14|120|26|34.4945833333333|25.8542783213433|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|128|5.22|118|23.05|30.82453125|23.2789476336056|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|136|2.14|131|19.2|25.7827205882353|21.0269622492756|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|146|4.3|86.5|19|23.8664383561644|17.2250608422819|476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|122|2.43|58.5|14.8|17.7424590163934|12.1993950745214|476, 514, 4063, 5002
15|Florida Keys National Marine Sanctuary|1|Colored dissolved organic matter, CDOM|Surface|Lab|115|0|13|5|5.71304347826087|3.13375851181513|514
15|Florida Keys National Marine Sanctuary|2|Colored dissolved organic matter, CDOM|Surface|Lab|56|1|13|5|5.21428571428571|3.01339003126371|514
15|Florida Keys National Marine Sanctuary|3|Colored dissolved organic matter, CDOM|Surface|Lab|43|1|15|6|7.02325581395349|3.43295216626423|514
15|Florida Keys National Marine Sanctuary|4|Colored dissolved organic matter, CDOM|Surface|Lab|138|0|21|5|5.66666666666667|3.40101602108386|514
15|Florida Keys National Marine Sanctuary|5|Colored dissolved organic matter, CDOM|Surface|Lab|54|0|16|7|7.01851851851852|3.55809330294763|514
15|Florida Keys National Marine Sanctuary|6|Colored dissolved organic matter, CDOM|Surface|Lab|48|3|22|6.5|7.125|3.7338303873773|514
15|Florida Keys National Marine Sanctuary|7|Colored dissolved organic matter, CDOM|Surface|Lab|159|0|38|6|6.67295597484277|4.63134184474215|514
15|Florida Keys National Marine Sanctuary|8|Colored dissolved organic matter, CDOM|Surface|Lab|56|1|26|6|7.66071428571429|4.63299151624632|514
15|Florida Keys National Marine Sanctuary|9|Colored dissolved organic matter, CDOM|Surface|Lab|60|1|26|7.5|8.16666666666667|4.57023037162434|514
15|Florida Keys National Marine Sanctuary|10|Colored dissolved organic matter, CDOM|Surface|Lab|124|0|25|6|6.62903225806452|4.18760800988815|514
15|Florida Keys National Marine Sanctuary|11|Colored dissolved organic matter, CDOM|Surface|Lab|56|2|25|8|9.64285714285714|5.39841246505462|514
15|Florida Keys National Marine Sanctuary|12|Colored dissolved organic matter, CDOM|Surface|Lab|67|0|14|5|5.77611940298507|2.46687690866338|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|61|2.5|54|12.6|14.2075409836066|10.6972547343914|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|55|1.6|38|8.51|10.6345454545455|8.3178767363236|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|56|1.6|27|6.795|9.56285714285714|7.6748642189436|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|59|1.6|53|6.43|10.2010169491525|9.81528851349547|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|45|1.31|29|4.99|7.34444444444444|6.7024166454264|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|45|2.5|56.3|6.4|10.1335555555556|10.2863610394708|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|50|1.6|74|13.3|21.2564|19.1153451297268|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|48|5|150|22.95|32.1202083333333|28.5999414885269|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|54|6.4|150|32.9|43.8407407407407|36.0252925748193|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|53|2.5|170|29.4|41.1175471698113|36.3345090209157|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|51|2.5|120|20.4|26.498431372549|19.515412203953|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|43|2.34|87|14.5|20.2016279069767|18.9671609606148|476, 513, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|63|7|60|30|31.9047619047619|16.5701969985703|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|37|7.5|75|33|34.5135135135135|16.8380713160874|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|27|7.5|55|45|34.1666666666667|15.5662356498831|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|108|1|69|21|25.0555555555556|16.0564619031514|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|53|5|50|35|29.5660377358491|15.0843900898632|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|53|7.5|180|80|75.3207547169811|49.37825883497|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|114|5|165|45|51.3859649122807|29.0289781284943|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|44|15|120|65|72.8636363636364|30.654557617888|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|48|30|143|70|72.9166666666667|27.1276206368793|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|81|10|240|65|72.358024691358|42.0586818154039|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|46|5|140|65|67.5869565217391|38.8990580217034|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|46|12|65|57|47.2608695652174|19.1234989622816|514, 10000
48|Nature Coast Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|387|2|102|9.1166|10.9413074935401|7.39792534943228|479, 514, 5008
48|Nature Coast Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|248|3|58|9|10.1483915322581|6.36167269861795|479, 5008
48|Nature Coast Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|347|0|88|8.0134|9.6706060518732|6.697189448476|479, 540, 5008
48|Nature Coast Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|430|1|48|8|9.86370418604651|5.72354050867828|479, 514, 5008
48|Nature Coast Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|393|3|27.391|8.8618|9.98636743002545|4.5316232866434|479, 5008
48|Nature Coast Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|369|0|201|9.4918|11.342825203252|12.7507391189598|479, 540, 5008
48|Nature Coast Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|474|3|137|12|17.4976158227848|18.2009928939647|479, 5008
48|Nature Coast Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|208|3|245|14|19.6461826923077|25.4414744890901|479
48|Nature Coast Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|313|2.5|170|15|21.1953188498403|20.6088014178548|479, 540, 5008
48|Nature Coast Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|397|4|154|13|16.8704115869018|14.0318166436001|479, 5008
48|Nature Coast Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|320|4|99.654|11|14.06719625|10.109393965355|479, 540, 5008
48|Nature Coast Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|309|4|77|11|12.256484789644|6.30795826890666|479, 5008
35|Pinellas County Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|49|3|35|9|9.89471428571429|5.29009221576052|514, 5002, 5008
35|Pinellas County Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|26|4|60|40|31.9476769230769|21.957089241779|514, 5002, 5008
35|Pinellas County Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|17|2|44|7.7358|10.7841|11.3939915408846|514, 5002, 5008
35|Pinellas County Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|55|2|65|8|18.8284345454545|20.8578707333371|514, 5002, 5008
35|Pinellas County Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|44|5.1743|50|35|31.6111272727273|14.4529079234236|514, 5002, 5008
35|Pinellas County Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|43|4|50|33|28.3389209302326|14.0369508145221|514, 5002, 5008
35|Pinellas County Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|78|4|65|13|19.8007243589744|14.8754852044946|514, 5002, 5008
35|Pinellas County Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|25|3|110|40|52.164|31.5452833241358|514, 5002
35|Pinellas County Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|48|8.9021|260|55|86.6340458333333|76.7260183048582|514, 5002, 5008
35|Pinellas County Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|94|4|110|14|23.5608936170213|23.521791243906|514, 5002, 5008
35|Pinellas County Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|15|10.341|85|75|51.1690666666667|33.2296886049351|514, 5002, 5008
35|Pinellas County Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|36|6.9917|90|47|51.6618083333333|26.7309001916442|514, 5002, 5008
37|Rocky Bayou State Park Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|16|6|51|17|20.25|13.7283162356739|514
37|Rocky Bayou State Park Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|6|6|94|11|24.1666666666667|34.4175342909202|514
37|Rocky Bayou State Park Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|4|17|77|35|41|25.4689353265241|514
37|Rocky Bayou State Park Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|18|4|118|15|25.1666666666667|28.7059124879302|514
37|Rocky Bayou State Park Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|8|4|51|10.5|17|16.630436812406|514
37|Rocky Bayou State Park Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|6|7|47|18|21.8333333333333|13.7610561610171|514
37|Rocky Bayou State Park Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|19|6|78|23|28.8947368421053|22.0249725358439|514
37|Rocky Bayou State Park Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|3|15|120|29|54.6666666666667|57.0116947067296|514
37|Rocky Bayou State Park Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|7|10|87|14|33.4285714285714|30.0269720021691|514
37|Rocky Bayou State Park Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|16|4|29|11|13.625|7.88986691902975|514
37|Rocky Bayou State Park Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|6|4|18|9.5|9.66666666666667|4.67618077780005|514
37|Rocky Bayou State Park Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|6|4|21|9.5|11|7.09929573971954|514
38|Rookery Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|2|5|7|6|6|1.4142135623731|514
38|Rookery Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|32|3|16|5|6.28125|2.90976526045792|514
38|Rookery Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|14|5|13|7.5|8.07142857142857|2.26899793925681|514
38|Rookery Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|7|2|7|5|4.85714285714286|2.26778683805536|514
38|Rookery Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|28|1|9|5|5.28571428571429|2.07019667802706|514
38|Rookery Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|15|4|13|8|7.8|3.00475813145941|514
38|Rookery Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|4|4|24|11.5|12.75|8.30160627027485|514
38|Rookery Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|23|4|110|14|18.2608695652174|21.3141382682617|514, 5002
38|Rookery Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|17|10|21|13|14|2.80624304008046|514
38|Rookery Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|2|6|9|7.5|7.5|2.12132034355964|514
38|Rookery Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|28|5|12|8.5|8.57142857142857|2.15042754454518|514
38|Rookery Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|11|4|7|5|5|1.09544511501033|514
39|Rookery Bay National Estuarine Research Reserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|4|5|11|7.5|7.75|2.5|514
39|Rookery Bay National Estuarine Research Reserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|32|3|16|5|6.28125|2.90976526045792|514
39|Rookery Bay National Estuarine Research Reserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|14|5|13|7.5|8.07142857142857|2.26899793925681|514
39|Rookery Bay National Estuarine Research Reserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|12|2|16|7|7.66666666666667|4.55937263095251|514
39|Rookery Bay National Estuarine Research Reserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|28|1|9|5|5.28571428571429|2.07019667802706|514
39|Rookery Bay National Estuarine Research Reserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|19|4|24|9|9.89473684210526|5.44563777350587|514
39|Rookery Bay National Estuarine Research Reserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|4|4|24|11.5|12.75|8.30160627027485|514
39|Rookery Bay National Estuarine Research Reserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|22|4|30|13.5|14.0909090909091|7.54610647577431|514
39|Rookery Bay National Estuarine Research Reserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|17|10|21|13|14|2.80624304008046|514
39|Rookery Bay National Estuarine Research Reserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|2|6|9|7.5|7.5|2.12132034355964|514
39|Rookery Bay National Estuarine Research Reserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|28|5|12|8.5|8.57142857142857|2.15042754454518|514
39|Rookery Bay National Estuarine Research Reserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|11|4|7|5|5|1.09544511501033|514
40|St. Andrews State Park Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|12|3|27|5|7.83333333333333|7.14567044164549|514
40|St. Andrews State Park Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|8|2|7|5|4.875|2.10017006114131|514
40|St. Andrews State Park Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|39|1|55|6|10.5897435897436|12.5083507868227|514
40|St. Andrews State Park Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|8|2|43|4|8.875|13.8402879821401|514
40|St. Andrews State Park Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|12|1|11|5.5|5.33333333333333|3.22865953984659|514
40|St. Andrews State Park Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|15|1|35|5|6.66666666666667|8.02377419802878|514
40|St. Andrews State Park Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|10|0|56|10|15.7|17.9879589355398|514
40|St. Andrews State Park Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|4|2|7|5|4.75|2.06155281280883|514
40|St. Andrews State Park Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|33|2|18|7|8.84848484848485|4.34540858350233|514
40|St. Andrews State Park Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|5|2|5|4|3.6|1.14017542509914|514
40|St. Andrews State Park Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|8|3|7|5|4.75|1.58113883008419|514
41|St. Joseph Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|75|1|28|6|8.04|6.7512561393758|514, 540
41|St. Joseph Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|8|3|11|5.5|6|2.32992949004287|514
41|St. Joseph Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|23|2.5|7.5|5|4.30434782608696|1.87531288561998|514, 540
41|St. Joseph Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|94|2|28|6|6.95744680851064|5.04424487057722|514, 540
41|St. Joseph Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|24|2.5|10|5.5|5.58333333333333|2.74521982435979|514, 540
41|St. Joseph Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|24|2.5|17|6.5|7.83333333333333|3.97182103308301|514, 540
41|St. Joseph Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|74|1|21|6|7|3.67516656970381|514
41|St. Joseph Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|7|7|37|9|12.8571428571429|10.6993546756891|514
41|St. Joseph Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|15|2.5|18|5|7.6|5.45501080266051|514, 540
41|St. Joseph Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|51|2.5|19|6|6.84313725490196|2.97907736737137|514, 540
41|St. Joseph Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|12|3|10|5|5.58333333333333|1.83195540504146|514
41|St. Joseph Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|8|4.7|9.3|5.3|6.45|2.05356832297902|514, 540
43|St. Martins Marsh Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|71|5|26.579|12|11.8573281690141|4.01140336117578|479, 5008
43|St. Martins Marsh Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|59|6|30|12|12.4932661016949|4.8641945913963|479, 5008
43|St. Martins Marsh Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|67|2.5|33|11|11.6089985074627|5.41086636832835|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|70|6|42.052|12.64|15.06894|7.54218380356662|479, 5008
43|St. Martins Marsh Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|68|5|35|13|13.6028352941176|5.56445356198718|479, 5008
43|St. Martins Marsh Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|73|5.2|36|13|15.8469369863014|7.79159925508284|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|84|6|98.4|15.141|19.496275|13.4003577846757|479, 5008
43|St. Martins Marsh Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|47|7|50|17|21.4795744680851|12.0837781950498|479
43|St. Martins Marsh Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|67|2.9|103|13|18.8891432835821|15.3738241382851|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|88|6|53.9|16.9765|19.2327227272727|9.5395020143976|479, 5008
