AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|900|1|750|21|40.7423628|72.9458906823766|477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|412|2|710|27.95|55.8916551456311|96.0579939174841|477, 514, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|29|2|340|13|42.8450372413793|65.0808606203221|477, 514, 5002, 5008
11|Cockroach Bay Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|6|9|63|14|22.5|20.2953196574974|514
11|Cockroach Bay Aquatic Preserve|2003|Colored dissolved organic matter, CDOM|All|Lab|3|56|103|69|76|24.2693221990232|514
11|Cockroach Bay Aquatic Preserve|2004|Colored dissolved organic matter, CDOM|All|Lab|4|35|190|89|100.75|71.7698869071609|514
11|Cockroach Bay Aquatic Preserve|2005|Colored dissolved organic matter, CDOM|All|Lab|8|28|138|83.5|80.125|33.7488095028127|514
11|Cockroach Bay Aquatic Preserve|2006|Colored dissolved organic matter, CDOM|All|Lab|9|20|195|44|70.4444444444444|70.4026120096249|514
11|Cockroach Bay Aquatic Preserve|2007|Colored dissolved organic matter, CDOM|All|Lab|12|30|103|68.5|68.3333333333333|28.2467482708858|514
11|Cockroach Bay Aquatic Preserve|2008|Colored dissolved organic matter, CDOM|All|Lab|10|32|137|56|71.1|42.2596471563332|514
11|Cockroach Bay Aquatic Preserve|2010|Colored dissolved organic matter, CDOM|All|Lab|25|24|115|36|51.76|29.5427374041969|514
11|Cockroach Bay Aquatic Preserve|2011|Colored dissolved organic matter, CDOM|All|Lab|8|30|69|43|46.625|15.0516966295688|514
11|Cockroach Bay Aquatic Preserve|2012|Colored dissolved organic matter, CDOM|All|Lab|15|28|218|149|126.933333333333|62.6457918626242|514
11|Cockroach Bay Aquatic Preserve|2013|Colored dissolved organic matter, CDOM|All|Lab|27|27|188|57|78.2222222222222|52.3004142749686|514
11|Cockroach Bay Aquatic Preserve|2014|Colored dissolved organic matter, CDOM|All|Lab|3|35|38|37|36.6666666666667|1.52752523165195|514
11|Cockroach Bay Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|2|110|110|110|110|0|5002
11|Cockroach Bay Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|55|14.8|94|55.8|51.2854545454546|21.2171350928635|5002
11|Cockroach Bay Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|30|11.3|77.6|22.45|26.9666666666667|15.0832936431814|5002
14|Estero Bay Aquatic Preserve|2011|Colored dissolved organic matter, CDOM|All|Lab|6|9|15|14|12.8333333333333|2.31660671385254|514
14|Estero Bay Aquatic Preserve|2012|Colored dissolved organic matter, CDOM|All|Lab|15|3|24|10|10.5333333333333|5.42305484109499|514
14|Estero Bay Aquatic Preserve|2013|Colored dissolved organic matter, CDOM|All|Lab|18|5|33|13|15.1666666666667|9.04401004240148|514
14|Estero Bay Aquatic Preserve|2014|Colored dissolved organic matter, CDOM|All|Lab|15|3|15|8|8.6|3.08915152474869|514
14|Estero Bay Aquatic Preserve|2015|Colored dissolved organic matter, CDOM|All|Lab|3|10|23|18|17|6.557438524302|514
14|Estero Bay Aquatic Preserve|2016|Colored dissolved organic matter, CDOM|All|Lab|3|4|10|8|7.33333333333333|3.05505046330389|514
14|Estero Bay Aquatic Preserve|2017|Colored dissolved organic matter, CDOM|All|Lab|3|5|21|11|12.3333333333333|8.08290376865476|514
14|Estero Bay Aquatic Preserve|2018|Colored dissolved organic matter, CDOM|All|Lab|243|1.76|124|15.5|23.5746090534979|22.9301623186165|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Colored dissolved organic matter, CDOM|All|Lab|224|1.6|131|14.95|23.168125|22.1592299865915|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|385|1.6|128|16.7|23.3728311688312|21.6724485843361|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|559|1.31|114|13.2|19.3370661896243|18.3263682462664|476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|128|1.5|109|9.345|17.41875|21.2679728533619|476, 4063, 5002
15|Florida Keys National Marine Sanctuary|2001|Colored dissolved organic matter, CDOM|All|Lab|133|0|20|6|6.54887218045113|4.26306577230436|514
15|Florida Keys National Marine Sanctuary|2002|Colored dissolved organic matter, CDOM|All|Lab|74|0|14|5|5.51351351351351|3.11093186604229|514
15|Florida Keys National Marine Sanctuary|2003|Colored dissolved organic matter, CDOM|All|Lab|79|1|23|5|5.10126582278481|3.37257010992819|514
15|Florida Keys National Marine Sanctuary|2004|Colored dissolved organic matter, CDOM|All|Lab|98|0|16|3.5|4.1530612244898|3.76733666982947|514
15|Florida Keys National Marine Sanctuary|2005|Colored dissolved organic matter, CDOM|All|Lab|23|0|30|6|7.04347826086957|5.83467893382914|514
15|Florida Keys National Marine Sanctuary|2006|Colored dissolved organic matter, CDOM|All|Lab|1|5|5|5|5||514
15|Florida Keys National Marine Sanctuary|2007|Colored dissolved organic matter, CDOM|All|Lab|35|1|17|6|6.77142857142857|3.88879018148707|514
15|Florida Keys National Marine Sanctuary|2008|Colored dissolved organic matter, CDOM|All|Lab|45|2|25|7|8.64444444444444|5.8510121717822|514
15|Florida Keys National Marine Sanctuary|2009|Colored dissolved organic matter, CDOM|All|Lab|17|3|10|7|6.58823529411765|1.97036873228756|514
15|Florida Keys National Marine Sanctuary|2010|Colored dissolved organic matter, CDOM|All|Lab|50|2|26|6|7.32|4.1817875291286|514
15|Florida Keys National Marine Sanctuary|2011|Colored dissolved organic matter, CDOM|All|Lab|68|2|20|7|7.48529411764706|3.26671429731212|514
15|Florida Keys National Marine Sanctuary|2012|Colored dissolved organic matter, CDOM|All|Lab|66|2|24|7|7.56060606060606|3.88341161620627|514
15|Florida Keys National Marine Sanctuary|2013|Colored dissolved organic matter, CDOM|All|Lab|67|3|38|7|7.83582089552239|5.13336387709933|514
15|Florida Keys National Marine Sanctuary|2014|Colored dissolved organic matter, CDOM|All|Lab|64|3|25|6|7.078125|3.8803726195646|514
15|Florida Keys National Marine Sanctuary|2015|Colored dissolved organic matter, CDOM|All|Lab|25|1|22|6|6.76|4.05462698654266|514
15|Florida Keys National Marine Sanctuary|2016|Colored dissolved organic matter, CDOM|All|Lab|21|3|21|6|7.28571428571429|4.02669662555869|514
15|Florida Keys National Marine Sanctuary|2017|Colored dissolved organic matter, CDOM|All|Lab|22|4|16|7.5|8|2.9277002188456|514
15|Florida Keys National Marine Sanctuary|2018|Colored dissolved organic matter, CDOM|All|Lab|26|4|11|6|6.30769230769231|1.71509138576883|514
15|Florida Keys National Marine Sanctuary|2019|Colored dissolved organic matter, CDOM|All|Lab|24|3|14|7.5|7.79166666666667|2.99244217069061|514
15|Florida Keys National Marine Sanctuary|2020|Colored dissolved organic matter, CDOM|All|Lab|18|6|10|8|8.11111111111111|1.2313975269104|514
15|Florida Keys National Marine Sanctuary|2021|Colored dissolved organic matter, CDOM|All|Lab|20|6|10|7|7.1|1.16528740525336|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|4|16|68|39|40.5|25.8779185149553|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Colored dissolved organic matter, CDOM|All|Lab|10|5|59|19|25.5|18.8281703837627|479, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Colored dissolved organic matter, CDOM|All|Lab|4|16|24|20.5|20.25|3.30403793359984|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Colored dissolved organic matter, CDOM|All|Lab|9|14|31|19|21.4444444444444|5.85472269008343|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Colored dissolved organic matter, CDOM|All|Lab|8|16|74|41.5|42.875|19.3127456063902|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Colored dissolved organic matter, CDOM|All|Lab|5|12|37|16|20|9.82344135219425|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Colored dissolved organic matter, CDOM|All|Lab|7|10|35|15|17.8571428571429|8.53284968867516|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Colored dissolved organic matter, CDOM|All|Lab|4|17|34|20.5|23|7.61577310586391|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Colored dissolved organic matter, CDOM|All|Lab|111|1.6|68.2|13.6|21.8790990990991|19.9094174404316|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Colored dissolved organic matter, CDOM|All|Lab|120|1.6|48.2|11.6|12.5580833333333|8.29058221347424|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|200|1.6|170|13.5|23.5283|31.0852347620386|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|295|1.59|150|11.6|19.4758644067797|23.2411981550486|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|53|1.31|58|6.6|10.6292452830189|11.4760353729407|476, 513, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Colored dissolved organic matter, CDOM|All|Lab|227|1.1|696.6|59.4|96.5281938325991|132.79878184015|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Colored dissolved organic matter, CDOM|All|Lab|228|2.7|489.1|54.8|96.5991228070176|116.039553863763|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Colored dissolved organic matter, CDOM|All|Lab|228|3.4|782.6|41|121.250877192982|195.366499252211|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Colored dissolved organic matter, CDOM|All|Lab|229|2.8|328.2|33.7|68.8052401746725|86.6266290880407|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Colored dissolved organic matter, CDOM|All|Lab|227|3.9|105.2|31.4|30.8074889867841|19.3609219214689|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Colored dissolved organic matter, CDOM|All|Lab|195|2.1|876.6|37.1|156.99641025641|238.386829873528|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Colored dissolved organic matter, CDOM|All|Lab|14|8.7|99|30|44.8142857142857|34.329732732|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Colored dissolved organic matter, CDOM|All|Lab|78|3.64777|880|16.51258|61.4113023076923|149.00208651284|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Colored dissolved organic matter, CDOM|All|Lab|59|3.41534|350|20.31573|61.7565861016949|86.2753745978679|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Colored dissolved organic matter, CDOM|All|Lab|2|210|780|495|495|403.050865276332|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|6|36|76|60.5|60.3333333333333|14.5418935034839|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Colored dissolved organic matter, CDOM|All|Lab|7|12|141|27|43.4285714285714|45.3903702814343|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Colored dissolved organic matter, CDOM|All|Lab|9|7|68|25|27.1111111111111|19.2382720406774|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Colored dissolved organic matter, CDOM|All|Lab|8|8|143|28|54.375|53.7585541365943|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Colored dissolved organic matter, CDOM|All|Lab|6|9|87|18|38.1666666666667|35.3520390736753|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Colored dissolved organic matter, CDOM|All|Lab|2|16|21|18.5|18.5|3.53553390593274|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Colored dissolved organic matter, CDOM|All|Lab|6|7|165|43|56.6666666666667|57.7361816079542|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Colored dissolved organic matter, CDOM|All|Lab|8|14|76|34|36.5|20.8052191254296|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Colored dissolved organic matter, CDOM|All|Lab|6|15|85|21|34.8333333333333|28.2447635264781|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Colored dissolved organic matter, CDOM|All|Lab|6|12|43|29|26.5|11.4498908291739|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Colored dissolved organic matter, CDOM|All|Lab|12|9|101|27|34.4166666666667|25.5430415122587|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Colored dissolved organic matter, CDOM|All|Lab|12|12|119|34.5|43.6666666666667|31.8414633438664|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Colored dissolved organic matter, CDOM|All|Lab|12|20|98|34.5|46.6666666666667|28.3655787990667|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Colored dissolved organic matter, CDOM|All|Lab|10|15|53|27.5|31|14.2204860051344|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Colored dissolved organic matter, CDOM|All|Lab|4|20|56|24|31|16.8522995463527|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Colored dissolved organic matter, CDOM|All|Lab|6|1|75|62|53.1666666666667|26.8954766952859|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Colored dissolved organic matter, CDOM|All|Lab|4|13|135|58|66|62.1020665249287|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Colored dissolved organic matter, CDOM|All|Lab|6|13|135|26.5|56.3333333333333|53.1099488482776|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Colored dissolved organic matter, CDOM|All|Lab|2|11|23|17|17|8.48528137423857|514
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|204|5|240|65|67.4362745098039|42.8012172130577|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|316|5|120|45|44.623417721519|25.1621841929802|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|68|5|130|37.5|41.5808823529412|29.479009771705|10000
48|Nature Coast Aquatic Preserve|1999|Colored dissolved organic matter, CDOM|All|Lab|132|4|39|12|14.2727272727273|7.30062311372914|479
48|Nature Coast Aquatic Preserve|2000|Colored dissolved organic matter, CDOM|All|Lab|444|3|59|10|11.0315315315315|5.93675443147099|479
48|Nature Coast Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|441|2|68|8|10.1201814058957|7.73989522854381|479
48|Nature Coast Aquatic Preserve|2002|Colored dissolved organic matter, CDOM|All|Lab|441|0|170|9|12.1315192743764|14.0454110818903|479
48|Nature Coast Aquatic Preserve|2003|Colored dissolved organic matter, CDOM|All|Lab|441|1|245|13|17.968253968254|20.3074972471854|479
48|Nature Coast Aquatic Preserve|2004|Colored dissolved organic matter, CDOM|All|Lab|444|0|187.006|12|16.4182644144144|18.0326052447478|479
48|Nature Coast Aquatic Preserve|2015|Colored dissolved organic matter, CDOM|All|Lab|151|3.6|83.8|11.5|15.4860927152318|12.9685364876437|479
48|Nature Coast Aquatic Preserve|2017|Colored dissolved organic matter, CDOM|All|Lab|6|2.5|18|3|7.83333333333333|7.87824007419593|540
48|Nature Coast Aquatic Preserve|2018|Colored dissolved organic matter, CDOM|All|Lab|8|2.5|2.5|2.5|2.5|0|540
48|Nature Coast Aquatic Preserve|2019|Colored dissolved organic matter, CDOM|All|Lab|76|5.8|44.2|12.25|15.3505263157895|9.86446145105237|479, 540
48|Nature Coast Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|216|4.73|34.7|8.51|10.5663888888889|5.57066877674082|479, 514
48|Nature Coast Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|998|4.5991|139.34|10.675|14.8354400801603|14.0267673066356|514, 5008
48|Nature Coast Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|454|0.0926|80.139|9.1818|11.1269764317181|6.22131024018502|5008
35|Pinellas County Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|9|4|10|10|7.77777777777778|2.77388616284887|514
35|Pinellas County Aquatic Preserve|2002|Colored dissolved organic matter, CDOM|All|Lab|18|2|9|4|4.44444444444444|2.03563033227382|514
35|Pinellas County Aquatic Preserve|2003|Colored dissolved organic matter, CDOM|All|Lab|13|4|33|7|8.38461538461539|7.54473836014722|514
35|Pinellas County Aquatic Preserve|2004|Colored dissolved organic matter, CDOM|All|Lab|14|3|24|6|8.07142857142857|5.46969673908732|514
35|Pinellas County Aquatic Preserve|2005|Colored dissolved organic matter, CDOM|All|Lab|13|4|29|11|12.5384615384615|8.29272155382241|514
35|Pinellas County Aquatic Preserve|2006|Colored dissolved organic matter, CDOM|All|Lab|4|7|66|12.5|24.5|27.8148641317312|514
35|Pinellas County Aquatic Preserve|2007|Colored dissolved organic matter, CDOM|All|Lab|12|3|11|5.5|6.83333333333333|2.97972949758663|514
35|Pinellas County Aquatic Preserve|2008|Colored dissolved organic matter, CDOM|All|Lab|12|4|11|7|7|2.2962419891482|514
35|Pinellas County Aquatic Preserve|2009|Colored dissolved organic matter, CDOM|All|Lab|6|5|10|7|7|2|514
35|Pinellas County Aquatic Preserve|2010|Colored dissolved organic matter, CDOM|All|Lab|1|47|47|47|47||514
35|Pinellas County Aquatic Preserve|2011|Colored dissolved organic matter, CDOM|All|Lab|4|33|87|51|55.5|23.3595091272626|514
35|Pinellas County Aquatic Preserve|2012|Colored dissolved organic matter, CDOM|All|Lab|2|35|36|35.5|35.5|0.707106781186548|514
35|Pinellas County Aquatic Preserve|2018|Colored dissolved organic matter, CDOM|All|Lab|15|12|24|19|18.6666666666667|4.27060829836866|514
35|Pinellas County Aquatic Preserve|2019|Colored dissolved organic matter, CDOM|All|Lab|36|6|21|14|13.6944444444444|4.16666666666667|514
35|Pinellas County Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|182|4|260|42|49.0659340659341|47.9080154997334|514, 5002
35|Pinellas County Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|272|4.5|170|16.2|27.6988911764706|25.2583937828763|514, 5002, 5008
35|Pinellas County Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|90|3.2|35|6.8|7.82596111111111|4.97810103555121|514, 5002, 5008
37|Rocky Bayou State Park Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|9|4|77|14|24.1111111111111|24.2767607211323|514
37|Rocky Bayou State Park Aquatic Preserve|2002|Colored dissolved organic matter, CDOM|All|Lab|4|6|29|11.5|14.5|10.9696551146029|514
37|Rocky Bayou State Park Aquatic Preserve|2003|Colored dissolved organic matter, CDOM|All|Lab|5|10|118|22|49.2|46.9382573174591|514
37|Rocky Bayou State Park Aquatic Preserve|2004|Colored dissolved organic matter, CDOM|All|Lab|4|9|25|14.5|15.75|7.63216876123687|514
37|Rocky Bayou State Park Aquatic Preserve|2005|Colored dissolved organic matter, CDOM|All|Lab|2|12|34|23|23|15.556349186104|514
37|Rocky Bayou State Park Aquatic Preserve|2006|Colored dissolved organic matter, CDOM|All|Lab|1|8|8|8|8||514
37|Rocky Bayou State Park Aquatic Preserve|2007|Colored dissolved organic matter, CDOM|All|Lab|3|5|10|6|7|2.64575131106459|514
37|Rocky Bayou State Park Aquatic Preserve|2008|Colored dissolved organic matter, CDOM|All|Lab|5|6|26|12|13.2|7.66159252375118|514
37|Rocky Bayou State Park Aquatic Preserve|2009|Colored dissolved organic matter, CDOM|All|Lab|3|17|31|29|25.6666666666667|7.57187779440037|514
37|Rocky Bayou State Park Aquatic Preserve|2010|Colored dissolved organic matter, CDOM|All|Lab|5|4|11|4|6.4|3.36154726279432|514
37|Rocky Bayou State Park Aquatic Preserve|2011|Colored dissolved organic matter, CDOM|All|Lab|11|4|15|7|8.36363636363636|4.08099809538616|514
37|Rocky Bayou State Park Aquatic Preserve|2012|Colored dissolved organic matter, CDOM|All|Lab|11|6|120|13|26.6363636363636|33.4193738040458|514
37|Rocky Bayou State Park Aquatic Preserve|2013|Colored dissolved organic matter, CDOM|All|Lab|12|8|94|21.5|37.6666666666667|30.1611831614241|514
37|Rocky Bayou State Park Aquatic Preserve|2014|Colored dissolved organic matter, CDOM|All|Lab|12|7|80|20.5|28.4166666666667|22.3462762134111|514
37|Rocky Bayou State Park Aquatic Preserve|2015|Colored dissolved organic matter, CDOM|All|Lab|5|10|27|18|18|6.81909084849293|514
37|Rocky Bayou State Park Aquatic Preserve|2016|Colored dissolved organic matter, CDOM|All|Lab|5|11|36|23|24.6|9.555103348473|514
37|Rocky Bayou State Park Aquatic Preserve|2017|Colored dissolved organic matter, CDOM|All|Lab|4|11|51|15.5|23.25|18.8392321145706|514
37|Rocky Bayou State Park Aquatic Preserve|2018|Colored dissolved organic matter, CDOM|All|Lab|4|7|50|21.5|25|18.1291661878495|514
37|Rocky Bayou State Park Aquatic Preserve|2019|Colored dissolved organic matter, CDOM|All|Lab|3|12|16|13|13.6666666666667|2.08166599946613|514
37|Rocky Bayou State Park Aquatic Preserve|2020|Colored dissolved organic matter, CDOM|All|Lab|4|13|18|15.5|15.5|2.88675134594813|514
37|Rocky Bayou State Park Aquatic Preserve|2021|Colored dissolved organic matter, CDOM|All|Lab|2|54|54|54|54|0|514
37|Rocky Bayou State Park Aquatic Preserve|2022|Colored dissolved organic matter, CDOM|All|Lab|1|13|13|13|13||514
38|Rookery Bay Aquatic Preserve|2001|Colored dissolved organic matter, CDOM|All|Lab|10|2|13|6|6.3|3.59165699921359|514
38|Rookery Bay Aquatic Preserve|2002|Colored dissolved organic matter, CDOM|All|Lab|3|5|9|6|6.66666666666667|2.08166599946613|514
